#LIBRARY    JENDL-4.0
#REACTION   CD-108(N,NON),SIG
#NUCLEUS    Cd-108
#MF         3
#MT         3
#EN-MIN     1e-05
#EN-MAX     2e+07
#E,eV        Sig,b        Interpolation
 53.6097     1.77173      Lin-Lin
 53.6216     1.88203      Lin-Lin
 53.6335     2.00413      Lin-Lin
 53.6454     2.13959      Lin-Lin
 53.6573     2.29018      Lin-Lin
 53.6692     2.45787      Lin-Lin
 53.6811     2.64486      Lin-Lin
 53.6908     2.81392      Lin-Lin
 53.7005     2.99898      Lin-Lin
 53.7103     3.20163      Lin-Lin
 53.72       3.42355      Lin-Lin
 53.7297     3.66655      Lin-Lin
 53.7395     3.93253      Lin-Lin
 53.7492     4.22352      Lin-Lin
 53.7589     4.54161      Lin-Lin
 53.7687     4.88902      Lin-Lin
 53.7784     5.268        Lin-Lin
 53.7849     5.53933      Lin-Lin
 53.795      5.99299      Lin-Lin
 53.805      6.48741      Lin-Lin
 53.8151     7.02518      Lin-Lin
 53.8252     7.60885      Lin-Lin
 53.8353     8.24087      Lin-Lin
 53.8454     8.92352      Lin-Lin
 53.8555     9.6589       Lin-Lin
 53.8656     10.4488      Lin-Lin
 53.8786     11.5469      Lin-Lin
 53.8915     12.7399      Lin-Lin
 53.9045     14.0287      Lin-Lin
 53.9175     15.4128      Lin-Lin
 53.9305     16.8899      Lin-Lin
 53.944      18.5276      Lin-Lin
 53.9625     20.9006      Lin-Lin
 53.9832     23.737       Lin-Lin
 54.012      27.8758      Lin-Lin
 54.0524     33.7335      Lin-Lin
 54.0755     36.9026      Lin-Lin
 54.0928     39.0976      Lin-Lin
 54.1101     41.0771      Lin-Lin
 54.1273     42.7905      Lin-Lin
 54.1446     44.1922      Lin-Lin
 54.1608     45.1853      Lin-Lin
 54.1746     45.7751      Lin-Lin
 54.1919     46.1561      Lin-Lin
 54.1999     46.1955      Lin-Lin
 54.2127     46.0782      Lin-Lin
 54.2285     45.6271      Lin-Lin
 54.2415     45.0137      Lin-Lin
 54.2588     43.872       Lin-Lin
 54.2761     42.3902      Lin-Lin
 54.2934     40.6088      Lin-Lin
 54.3107     38.575       Lin-Lin
 54.3338     35.5599      Lin-Lin
 54.3626     31.4827      Lin-Lin
 54.4087     24.8051      Lin-Lin
 54.4303     21.81        Lin-Lin
 54.4476     19.5389      Lin-Lin
 54.4645     17.4565      Lin-Lin
 54.4801     15.6635      Lin-Lin
 54.4917     14.4052      Lin-Lin
 54.5034     13.2233      Lin-Lin
 54.5151     12.1183      Lin-Lin
 54.5279     10.9927      Lin-Lin
 54.538      10.1713      Lin-Lin
 54.5481     9.40501      Lin-Lin
 54.5582     8.69211      Lin-Lin
 54.5683     8.03071      Lin-Lin
 54.5784     7.41868      Lin-Lin
 54.5885     6.85367      Lin-Lin
 54.5986     6.33326      Lin-Lin
 54.6068     5.93733      Lin-Lin
 54.6166     5.50683      Lin-Lin
 54.6263     5.11113      Lin-Lin
 54.636      4.74794      Lin-Lin
 54.6458     4.41499      Lin-Lin
 54.6555     4.11009      Lin-Lin
 54.6652     3.8311       Lin-Lin
 54.675      3.57599      Lin-Lin
 54.6847     3.34282      Lin-Lin
 54.6944     3.12975      Lin-Lin
 54.7041     2.93506      Lin-Lin
 54.7146     2.74458      Lin-Lin
 54.7254     2.56591      Lin-Lin
 54.7362     2.40407      Lin-Lin
 54.747      2.25732      Lin-Lin
 54.7578     2.1241       Lin-Lin
 54.7686     2.00299      Lin-Lin
 54.7795     1.8927       Lin-Lin
 54.7903     1.79208      Lin-Lin
 54.8011     1.70011      Lin-Lin
 54.8155     1.58936      Lin-Lin
 54.8277     1.50459      Lin-Lin
 54.8429     1.41018      Lin-Lin
 54.858      1.32564      Lin-Lin
 54.8731     1.24959      Lin-Lin
 54.8883     1.18088      Lin-Lin
 54.9034     1.11851      Lin-Lin
 54.9186     1.06168      Lin-Lin
 54.9337     1.00969      Lin-Lin
 54.9539     0.946886     Lin-Lin
 54.9741     0.890502     Lin-Lin
 54.9964     0.834447     Lin-Lin
 55.0209     0.779506     Lin-Lin
 55.0454     0.730374     Lin-Lin
 55.0699     0.686196     Lin-Lin
 55.0944     0.646281     Lin-Lin
 55.1189     0.610063     Lin-Lin
 55.1434     0.577074     Lin-Lin
 55.1679     0.546922     Lin-Lin
 55.1964     0.515019     Lin-Lin
 55.2288     0.482244     Lin-Lin
 55.2613     0.452762     Lin-Lin
 55.2937     0.426134     Lin-Lin
 55.3261     0.401992     Lin-Lin
 55.3586     0.380028     Lin-Lin
 55.391      0.359981     Lin-Lin
 55.4234     0.341632     Lin-Lin
 55.4595     0.323002     Lin-Lin
 55.4991     0.304395     Lin-Lin
 55.5387     0.287519     Lin-Lin
 55.5784     0.272163     Lin-Lin
 55.618      0.258148     Lin-Lin
 55.6577     0.24532      Lin-Lin
 55.6973     0.233545     Lin-Lin
 55.7568     0.217613     Lin-Lin
 55.8144     0.203879     Lin-Lin
 55.8721     0.191591     Lin-Lin
 55.9297     0.180548     Lin-Lin
 55.9874     0.170588     Lin-Lin
 56.045      0.161572     Lin-Lin
 56.1027     0.153384     Lin-Lin
 56.1604     0.145925     Lin-Lin
 56.218      0.139112     Lin-Lin
 56.2901     0.131392     Lin-Lin
 56.3622     0.124446     Lin-Lin
 56.4342     0.118174     Lin-Lin
 56.5063     0.11249      Lin-Lin
 56.5784     0.107325     Lin-Lin
 56.6504     0.102616     Lin-Lin
 56.7586     0.0962974    Lin-Lin
 56.8447     0.0918178    Lin-Lin
 56.9448     0.0871342    Lin-Lin
 57.045      0.0829381    Lin-Lin
 57.1451     0.0791628    Lin-Lin
 57.2453     0.0757544    Lin-Lin
 57.3955     0.0712328    Lin-Lin
 57.5458     0.06731      Lin-Lin
 57.6974     0.0638545    Lin-Lin
 57.8498     0.0608094    Lin-Lin
 58.0021     0.0581243    Lin-Lin
 58.1545     0.0557446    Lin-Lin
 58.3069     0.0536262    Lin-Lin
 58.5114     0.0511332    Lin-Lin
 58.7174     0.0489618    Lin-Lin
 58.9235     0.0470618    Lin-Lin
 59.1295     0.0453918    Lin-Lin
 59.3369     0.0439089    Lin-Lin
 59.6503     0.0419829    Lin-Lin
 59.9637     0.0403687    Lin-Lin
 60.28       0.0389866    Lin-Lin
 60.4919     0.0381719    Lin-Lin
 60.9156     0.0367683    Lin-Lin
 61.3453     0.0355972    Lin-Lin
 61.775      0.0346223    Lin-Lin
 62.4286     0.0334211    Lin-Lin
 63.0884     0.0324737    Lin-Lin
 63.9785     0.0314989    Lin-Lin
 64.8811     0.030758     Lin-Lin
 65.7965     0.0301865    Lin-Lin
 67.1921     0.0295714    Lin-Lin
 68.6208     0.0291361    Lin-Lin
 70.5707     0.0287667    Lin-Lin
 72.576      0.0285834    Lin-Lin
 75.2127     0.0284742    Lin-Lin
 78.4949     0.0285593    Lin-Lin
 82.4418     0.0288257    Lin-Lin
 87.1936     0.0293459    Lin-Lin
 92.8652     0.0301751    Lin-Lin
 98.9107     0.0312995    Lin-Lin
 104.612     0.0325875    Lin-Lin
 109.866     0.0339703    Lin-Lin
 115.391     0.0356513    Lin-Lin
 120.344     0.0373972    Lin-Lin
 125.509     0.0394597    Lin-Lin
 129.98      0.0415125    Lin-Lin
 133.673     0.0434014    Lin-Lin
 137.42      0.0455255    Lin-Lin
 141.324     0.0479915    Lin-Lin
 145.34      0.0508373    Lin-Lin
 149.47      0.0541882    Lin-Lin
 152.648     0.057071     Lin-Lin
 155.886     0.0603423    Lin-Lin
 159.2       0.0640986    Lin-Lin
 162.577     0.0683963    Lin-Lin
 164.871     0.0716569    Lin-Lin
 166.917     0.0748228    Lin-Lin
 169.272     0.0788253    Lin-Lin
 171.66      0.0832902    Lin-Lin
 174.082     0.0883435    Lin-Lin
 176.538     0.0940562    Lin-Lin
 179.029     0.1006       Lin-Lin
 180.923     0.106151     Lin-Lin
 182.835     0.112333     Lin-Lin
 184.765     0.11925      Lin-Lin
 186.713     0.127048     Lin-Lin
 188.689     0.13596      Lin-Lin
 189.939     0.142167     Lin-Lin
 191.714     0.151887     Lin-Lin
 193.325     0.161779     Lin-Lin
 194.936     0.172843     Lin-Lin
 196.01      0.180983     Lin-Lin
 197.393     0.192495     Lin-Lin
 198.775     0.205324     Lin-Lin
 199.943     0.21734      Lin-Lin
 201.111     0.230568     Lin-Lin
 202.32      0.245819     Lin-Lin
 203.528     0.262852     Lin-Lin
 204.434     0.276985     Lin-Lin
 205.34      0.292448     Lin-Lin
 206.247     0.309411     Lin-Lin
 207.153     0.328017     Lin-Lin
 208.059     0.348632     Lin-Lin
 209.032     0.373286     Lin-Lin
 209.704     0.392018     Lin-Lin
 210.375     0.412352     Lin-Lin
 211.046     0.434479     Lin-Lin
 211.717     0.458621     Lin-Lin
 212.389     0.485036     Lin-Lin
 213.06      0.514023     Lin-Lin
 213.731     0.545933     Lin-Lin
 214.402     0.581181     Lin-Lin
 215.074     0.620257     Lin-Lin
 215.745     0.663743     Lin-Lin
 216.248     0.69967      Lin-Lin
 216.752     0.738816     Lin-Lin
 217.255     0.781583     Lin-Lin
 217.758     0.828438     Lin-Lin
 218.262     0.879925     Lin-Lin
 218.765     0.936682     Lin-Lin
 219.252     0.99721      Lin-Lin
 219.705     1.05915      Lin-Lin
 220.158     1.12742      Lin-Lin
 220.611     1.20297      Lin-Lin
 221.064     1.28689      Lin-Lin
 221.518     1.38038      Lin-Lin
 221.971     1.48494      Lin-Lin
 222.273     1.56168      Lin-Lin
 222.575     1.64479      Lin-Lin
 222.877     1.73499      Lin-Lin
 223.179     1.83311      Lin-Lin
 223.481     1.94013      Lin-Lin
 223.783     2.05715      Lin-Lin
 224.051     2.17061      Lin-Lin
 224.404     2.33485      Lin-Lin
 224.756     2.51909      Lin-Lin
 224.991     2.65469      Lin-Lin
 225.226     2.80186      Lin-Lin
 225.461     2.96197      Lin-Lin
 225.696     3.13657      Lin-Lin
 225.906     3.30609      Lin-Lin
 226.183     3.55206      Lin-Lin
 226.46      3.82704      Lin-Lin
 226.644     4.02899      Lin-Lin
 226.829     4.24786      Lin-Lin
 227.013     4.48554      Lin-Lin
 227.198     4.74417      Lin-Lin
 227.433     5.10769      Lin-Lin
 227.647     5.47716      Lin-Lin
 227.861     5.88909      Lin-Lin
 228.012     6.20906      Lin-Lin
 228.163     6.55634      Lin-Lin
 228.331     6.97814      Lin-Lin
 228.515     7.49176      Lin-Lin
 228.675     7.98319      Lin-Lin
 228.822     8.48062      Lin-Lin
 228.968     9.0268       Lin-Lin
 229.098     9.55656      Lin-Lin
 229.237     10.1742      Lin-Lin
 229.363     10.7901      Lin-Lin
 229.489     11.4644      Lin-Lin
 229.613     12.1947      Lin-Lin
 229.734     12.9753      Lin-Lin
 229.854     13.8346      Lin-Lin
 229.948     14.5643      Lin-Lin
 230.056     15.4723      Lin-Lin
 230.163     16.4692      Lin-Lin
 230.271     17.5673      Lin-Lin
 230.358     18.5438      Lin-Lin
 230.459     19.7767      Lin-Lin
 230.559     21.139       Lin-Lin
 230.66      22.6494      Lin-Lin
 230.761     24.3308      Lin-Lin
 230.861     26.2101      Lin-Lin
 230.928     27.589       Lin-Lin
 230.996     29.0817      Lin-Lin
 231.063     30.7015      Lin-Lin
 231.13      32.4633      Lin-Lin
 231.197     34.3847      Lin-Lin
 231.264     36.486       Lin-Lin
 231.331     38.7909      Lin-Lin
 231.398     41.3272      Lin-Lin
 231.459     43.8349      Lin-Lin
 231.519     46.5848      Lin-Lin
 231.58      49.6105      Lin-Lin
 231.64      52.9511      Lin-Lin
 231.7       56.6535      Lin-Lin
 231.754     60.2935      Lin-Lin
 231.804     64.0477      Lin-Lin
 231.855     68.1793      Lin-Lin
 231.905     72.743       Lin-Lin
 231.955     77.8035      Lin-Lin
 232.006     83.4385      Lin-Lin
 232.056     89.7413      Lin-Lin
 232.09      94.3691      Lin-Lin
 232.123     99.3823      Lin-Lin
 232.157     104.825      Lin-Lin
 232.19      110.749      Lin-Lin
 232.224     117.21       Lin-Lin
 232.258     124.274      Lin-Lin
 232.298     133.65       Lin-Lin
 232.338     144.147      Lin-Lin
 232.365     151.849      Lin-Lin
 232.392     160.179      Lin-Lin
 232.419     169.196      Lin-Lin
 232.445     178.968      Lin-Lin
 232.472     189.565      Lin-Lin
 232.505     203.478      Lin-Lin
 232.537     218.83       Lin-Lin
 232.569     235.774      Lin-Lin
 232.601     254.47       Lin-Lin
 232.628     271.509      Lin-Lin
 232.655     289.979      Lin-Lin
 232.682     309.98       Lin-Lin
 232.709     331.613      Lin-Lin
 232.735     354.971      Lin-Lin
 232.762     380.148      Lin-Lin
 232.789     407.225      Lin-Lin
 232.816     436.276      Lin-Lin
 232.843     467.36       Lin-Lin
 232.87      500.52       Lin-Lin
 232.897     535.778      Lin-Lin
 232.937     592.59       Lin-Lin
 232.977     653.992      Lin-Lin
 233.017     719.702      Lin-Lin
 233.071     813.185      Lin-Lin
 233.138     937.044      Lin-Lin
 233.246     1139.88      Lin-Lin
 233.299     1236.64      Lin-Lin
 233.353     1325.41      Lin-Lin
 233.393     1384.48      Lin-Lin
 233.434     1435.45      Lin-Lin
 233.474     1476.98      Lin-Lin
 233.514     1507.92      Lin-Lin
 233.554     1527.41      Lin-Lin
 233.583     1533.93      Lin-Lin
 233.599     1534.97      Lin-Lin
 233.638     1529.42      Lin-Lin
 233.68      1510.63      Lin-Lin
 233.722     1479.15      Lin-Lin
 233.766     1433.62      Lin-Lin
 233.815     1371.06      Lin-Lin
 233.863     1297.35      Lin-Lin
 233.911     1215.15      Lin-Lin
 233.976     1097.06      Lin-Lin
 234.089     884.286      Lin-Lin
 234.137     796.453      Lin-Lin
 234.175     731.151      Lin-Lin
 234.212     669.105      Lin-Lin
 234.25      610.723      Lin-Lin
 234.287     556.272      Lin-Lin
 234.324     507.619      Lin-Lin
 234.36      462.781      Lin-Lin
 234.396     421.704      Lin-Lin
 234.432     384.273      Lin-Lin
 234.457     361.262      Lin-Lin
 234.481     339.739      Lin-Lin
 234.509     316.422      Lin-Lin
 234.537     294.933      Lin-Lin
 234.565     275.158      Lin-Lin
 234.593     256.983      Lin-Lin
 234.622     240.293      Lin-Lin
 234.65      224.976      Lin-Lin
 234.678     210.923      Lin-Lin
 234.706     198.031      Lin-Lin
 234.733     186.606      Lin-Lin
 234.761     176.085      Lin-Lin
 234.779     169.535      Lin-Lin
 234.815     157.451      Lin-Lin
 234.851     146.591      Lin-Lin
 234.887     136.81       Lin-Lin
 234.924     127.984      Lin-Lin
 234.96      119.997      Lin-Lin
 234.996     112.754      Lin-Lin
 235.031     106.34       Lin-Lin
 235.067     100.477      Lin-Lin
 235.09      96.8435      Lin-Lin
 235.137     90.1658      Lin-Lin
 235.184     84.1819      Lin-Lin
 235.231     78.797       Lin-Lin
 235.278     73.9323      Lin-Lin
 235.325     69.5209      Lin-Lin
 235.372     65.5067      Lin-Lin
 235.426     61.3444      Lin-Lin
 235.48      57.5788      Lin-Lin
 235.533     54.1596      Lin-Lin
 235.587     51.0444      Lin-Lin
 235.641     48.1972      Lin-Lin
 235.694     45.5876      Lin-Lin
 235.748     43.1891      Lin-Lin
 235.802     40.9791      Lin-Lin
 235.869     38.452       Lin-Lin
 235.936     36.1561      Lin-Lin
 236.003     34.0636      Lin-Lin
 236.07      32.1507      Lin-Lin
 236.137     30.3972      Lin-Lin
 236.204     28.7856      Lin-Lin
 236.272     27.3008      Lin-Lin
 236.339     25.9297      Lin-Lin
 236.423     24.3583      Lin-Lin
 236.507     22.9275      Lin-Lin
 236.59      21.6206      Lin-Lin
 236.674     20.4236      Lin-Lin
 236.758     19.3243      Lin-Lin
 236.842     18.3123      Lin-Lin
 236.926     17.3785      Lin-Lin
 237.01      16.515       Lin-Lin
 237.121     15.4714      Lin-Lin
 237.231     14.5246      Lin-Lin
 237.342     13.663       Lin-Lin
 237.453     12.8766      Lin-Lin
 237.564     12.1567      Lin-Lin
 237.674     11.4961      Lin-Lin
 237.785     10.8883      Lin-Lin
 237.896     10.3278      Lin-Lin
 238.03      9.70501      Lin-Lin
 238.165     9.13743      Lin-Lin
 238.299     8.61869      Lin-Lin
 238.433     8.14335      Lin-Lin
 238.567     7.70669      Lin-Lin
 238.702     7.30461      Lin-Lin
 238.836     6.93356      Lin-Lin
 238.97      6.59042      Lin-Lin
 239.138     6.1966       Lin-Lin
 239.306     5.83751      Lin-Lin
 239.473     5.50917      Lin-Lin
 239.641     5.20817      Lin-Lin
 239.809     4.93156      Lin-Lin
 239.977     4.67678      Lin-Lin
 240.145     4.4416       Lin-Lin
 240.312     4.22409      Lin-Lin
 240.514     3.98404      Lin-Lin
 240.715     3.76446      Lin-Lin
 240.917     3.56305      Lin-Lin
 241.118     3.37773      Lin-Lin
 241.319     3.20676      Lin-Lin
 241.621     2.97408      Lin-Lin
 241.923     2.76647      Lin-Lin
 242.192     2.6002       Lin-Lin
 242.46      2.44901      Lin-Lin
 242.729     2.31113      Lin-Lin
 242.997     2.18505      Lin-Lin
 243.266     2.06946      Lin-Lin
 243.535     1.96325      Lin-Lin
 243.803     1.86544      Lin-Lin
 244.072     1.77516      Lin-Lin
 244.374     1.68168      Lin-Lin
 244.676     1.59588      Lin-Lin
 244.978     1.51693      Lin-Lin
 245.431     1.40987      Lin-Lin
 245.884     1.31467      Lin-Lin
 246.337     1.22966      Lin-Lin
 246.824     1.14816      Lin-Lin
 247.327     1.07315      Lin-Lin
 247.831     1.00636      Lin-Lin
 248.334     0.946349     Lin-Lin
 248.837     0.892318     Lin-Lin
 249.341     0.843607     Lin-Lin
 249.844     0.799573     Lin-Lin
 250.348     0.759667     Lin-Lin
 250.851     0.723416     Lin-Lin
 251.522     0.680077     Lin-Lin
 252.194     0.641713     Lin-Lin
 252.865     0.607655     Lin-Lin
 253.536     0.577344     Lin-Lin
 254.207     0.550313     Lin-Lin
 254.879     0.526168     Lin-Lin
 255.55      0.504576     Lin-Lin
 256.221     0.485253     Lin-Lin
 257.228     0.460002     Lin-Lin
 258.034     0.442631     Lin-Lin
 258.839     0.427471     Lin-Lin
 259.645     0.414425     Lin-Lin
 260.853     0.397811     Lin-Lin
 262.061     0.384697     Lin-Lin
