#LIBRARY    JEFF-3.2
#REACTION   S-36(N,NON),SIG
#NUCLEUS    S-36
#MF         3
#MT         3
#EN-MIN     1e-05
#EN-MAX     2e+08
#E,eV        Sig,b        Interpolation
 20579.4     0.000226344  Lin-Lin
 20986.5     0.000214411  Lin-Lin
 21438.8     0.000199449  Lin-Lin
 22795.6     0.000151219  Lin-Lin
 23117.3     0.000140338  Lin-Lin
 23484.2     0.000128508  Lin-Lin
 23881.2     0.000116535  Lin-Lin
 24218.1     0.000107161  Lin-Lin
 24604.8     9.72115E-05  Lin-Lin
 24876.2     9.08048E-05  Lin-Lin
 25147.6     8.47867E-05  Lin-Lin
 25419       7.9222E-05   Lin-Lin
 25690.3     7.40107E-05  Lin-Lin
 25961.7     6.92069E-05  Lin-Lin
 26233.1     6.47166E-05  Lin-Lin
 26504.5     6.0584E-05   Lin-Lin
 26775.8     5.67244E-05  Lin-Lin
 27047.2     5.31743E-05  Lin-Lin
 27318.6     4.98591E-05  Lin-Lin
 27590       4.6809E-05   Lin-Lin
 27861.3     4.39595E-05  Lin-Lin
 28132.7     4.13359E-05  Lin-Lin
 28404.1     3.89207E-05  Lin-Lin
 28585       3.73528E-05  Lin-Lin
 28946.8     3.45066E-05  Lin-Lin
 29308.7     3.19237E-05  Lin-Lin
 29670.5     2.95769E-05  Lin-Lin
 30032.4     2.74417E-05  Lin-Lin
 30394.2     2.54965E-05  Lin-Lin
 30756       2.37218E-05  Lin-Lin
 31208.3     2.17203E-05  Lin-Lin
 31479.7     2.06167E-05  Lin-Lin
 31841.5     1.92577E-05  Lin-Lin
 32203.4     1.80107E-05  Lin-Lin
 32565.2     1.68649E-05  Lin-Lin
 32927       1.58107E-05  Lin-Lin
 33288.9     1.48395E-05  Lin-Lin
 33650.7     1.39435E-05  Lin-Lin
 34012.5     1.31158E-05  Lin-Lin
 34374.4     1.23503E-05  Lin-Lin
 34736.2     1.16414E-05  Lin-Lin
 35098       1.0984E-05   Lin-Lin
 35459.9     1.03738E-05  Lin-Lin
 35821.7     9.80662E-06  Lin-Lin
 36183.6     9.2789E-06   Lin-Lin
 36545.4     8.78732E-06  Lin-Lin
 36907.2     8.32892E-06  Lin-Lin
 37269.1     7.90101E-06  Lin-Lin
 37630.9     7.50114E-06  Lin-Lin
 37992.7     7.12711E-06  Lin-Lin
 38354.6     6.7769E-06   Lin-Lin
 38716.4     6.44868E-06  Lin-Lin
 39078.2     6.1408E-06   Lin-Lin
 39621       5.71575E-06  Lin-Lin
 40163.7     5.32455E-06  Lin-Lin
 40706.5     4.97063E-06  Lin-Lin
 41249.2     4.6438E-06   Lin-Lin
 41792       4.34694E-06  Lin-Lin
 42334.8     4.07197E-06  Lin-Lin
 42877.5     3.82129E-06  Lin-Lin
 43420.3     3.58842E-06  Lin-Lin
 43963       3.37539E-06  Lin-Lin
 44505.8     3.17698E-06  Lin-Lin
 44867.6     3.0536E-06   Lin-Lin
 45591.3     2.82493E-06  Lin-Lin
 46314.9     2.61804E-06  Lin-Lin
 47028.3     2.43301E-06  Lin-Lin
 47691.8     2.27636E-06  Lin-Lin
 48454.9     2.11118E-06  Lin-Lin
 49138.5     1.97676E-06  Lin-Lin
 49831.8     1.85158E-06  Lin-Lin
 50594.9     1.72505E-06  Lin-Lin
 51308.2     1.61703E-06  Lin-Lin
 52021.5     1.51767E-06  Lin-Lin
 52734.9     1.42613E-06  Lin-Lin
 53448.2     1.34166E-06  Lin-Lin
 54161.5     1.26361E-06  Lin-Lin
 54874.8     1.19138E-06  Lin-Lin
 55588.2     1.12446E-06  Lin-Lin
 56301.5     1.06236E-06  Lin-Lin
 57014.8     1.00467E-06  Lin-Lin
 57728.1     9.51006E-07  Lin-Lin
 58441.5     9.01031E-07  Lin-Lin
 59154.8     8.54437E-07  Lin-Lin
 59868.1     8.10945E-07  Lin-Lin
 60581.5     7.70307E-07  Lin-Lin
 61294.8     7.32294E-07  Lin-Lin
 62008.1     6.96702E-07  Lin-Lin
 62721.4     6.63343E-07  Lin-Lin
 63791.4     6.17344E-07  Lin-Lin
 64861.4     5.75039E-07  Lin-Lin
 65931.4     5.36818E-07  Lin-Lin
 67001.4     5.01546E-07  Lin-Lin
 68071.4     4.69545E-07  Lin-Lin
 69141.4     4.39919E-07  Lin-Lin
 70211.4     4.12938E-07  Lin-Lin
 71281.3     3.87886E-07  Lin-Lin
 72351.3     3.6499E-07   Lin-Lin
 73421.3     3.43672E-07  Lin-Lin
 74491.3     3.24126E-07  Lin-Lin
 75376       3.09202E-07  Lin-Lin
 76274.6     2.94515E-07  Lin-Lin
 77701.3     2.73404E-07  Lin-Lin
 79127.9     2.54254E-07  Lin-Lin
 80554.6     2.36847E-07  Lin-Lin
 81981.2     2.2099E-07   Lin-Lin
 83407.9     2.06518E-07  Lin-Lin
 84834.5     1.93285E-07  Lin-Lin
 86261.2     1.81163E-07  Lin-Lin
 87687.8     1.70038E-07  Lin-Lin
 89114.5     1.59813E-07  Lin-Lin
 90541.1     1.50399E-07  Lin-Lin
 91967.8     1.41719E-07  Lin-Lin
 93394.4     1.33703E-07  Lin-Lin
 94821.1     1.26291E-07  Lin-Lin
 96247.7     1.19427E-07  Lin-Lin
 97605.6     1.13367E-07  Lin-Lin
 99101       1.07152E-07  Lin-Lin
 100499      1.01768E-07  Lin-Lin
 101917      9.66792E-08  Lin-Lin
 103355      9.18692E-08  Lin-Lin
 104808      8.73399E-08  Lin-Lin
 106234      8.31908E-08  Lin-Lin
 107661      7.93126E-08  Lin-Lin
 109088      7.56839E-08  Lin-Lin
 111228      7.06917E-08  Lin-Lin
 113368      6.61103E-08  Lin-Lin
 115508      6.19836E-08  Lin-Lin
 117648      5.81835E-08  Lin-Lin
 119787      5.47468E-08  Lin-Lin
 121927      5.15726E-08  Lin-Lin
 124067      4.86917E-08  Lin-Lin
 126207      4.60237E-08  Lin-Lin
 128347      4.35945E-08  Lin-Lin
 129971      4.18983E-08  Lin-Lin
 131914      3.99429E-08  Lin-Lin
 134767      3.73662E-08  Lin-Lin
 137621      3.50506E-08  Lin-Lin
 139903      3.33661E-08  Lin-Lin
 142186      3.18164E-08  Lin-Lin
 144469      3.03898E-08  Lin-Lin
 146751      2.90759E-08  Lin-Lin
 149034      2.78651E-08  Lin-Lin
 151316      2.67493E-08  Lin-Lin
 153599      2.57211E-08  Lin-Lin
 156981      2.43533E-08  Lin-Lin
 160447      2.30987E-08  Lin-Lin
 163858      2.20264E-08  Lin-Lin
 167295      2.10651E-08  Lin-Lin
 170719      2.02424E-08  Lin-Lin
 174143      1.95199E-08  Lin-Lin
 177567      1.89139E-08  Lin-Lin
 180991      1.83963E-08  Lin-Lin
 184415      1.79846E-08  Lin-Lin
 187839      1.76557E-08  Lin-Lin
 191263      1.74292E-08  Lin-Lin
 194687      1.7286E-08   Lin-Lin
 198111      1.72445E-08  Lin-Lin
 201535      1.73049E-08  Lin-Lin
 204959      1.7482E-08   Lin-Lin
 207241      1.76632E-08  Lin-Lin
 209524      1.79031E-08  Lin-Lin
 211806      1.82073E-08  Lin-Lin
 212948      1.83765E-08  Lin-Lin
 215230      1.87895E-08  Lin-Lin
 217513      1.92868E-08  Lin-Lin
 219796      1.988E-08    Lin-Lin
 222078      2.05833E-08  Lin-Lin
 224361      2.14144E-08  Lin-Lin
 226644      2.23956E-08  Lin-Lin
 228356      2.32529E-08  Lin-Lin
 230068      2.42133E-08  Lin-Lin
 231780      2.5321E-08   Lin-Lin
 233492      2.65674E-08  Lin-Lin
 234633      2.75031E-08  Lin-Lin
 235774      2.85291E-08  Lin-Lin
 236916      2.96568E-08  Lin-Lin
 238057      3.08991E-08  Lin-Lin
 239198      3.22714E-08  Lin-Lin
 240340      3.37916E-08  Lin-Lin
 241481      3.54814E-08  Lin-Lin
 242622      3.73662E-08  Lin-Lin
 243763      3.94771E-08  Lin-Lin
 244905      4.18515E-08  Lin-Lin
 246046      4.45345E-08  Lin-Lin
 246902      4.67946E-08  Lin-Lin
 247758      4.92662E-08  Lin-Lin
 248614      5.20329E-08  Lin-Lin
 249470      5.5078E-08   Lin-Lin
 250326      5.85167E-08  Lin-Lin
 250897      6.10251E-08  Lin-Lin
 251467      6.37393E-08  Lin-Lin
 252038      6.66829E-08  Lin-Lin
 252609      6.9883E-08   Lin-Lin
 252894      7.15549E-08  Lin-Lin
 253465      7.51956E-08  Lin-Lin
 254035      7.918E-08    Lin-Lin
 254606      8.35537E-08  Lin-Lin
 255177      8.837E-08    Lin-Lin
 255747      9.36919E-08  Lin-Lin
 256318      9.95942E-08  Lin-Lin
 256889      1.06166E-07  Lin-Lin
 257459      1.13512E-07  Lin-Lin
 257887      1.19632E-07  Lin-Lin
 258315      1.26279E-07  Lin-Lin
 258743      1.33634E-07  Lin-Lin
 259171      1.41662E-07  Lin-Lin
 259599      1.50609E-07  Lin-Lin
 260027      1.60437E-07  Lin-Lin
 260313      1.67627E-07  Lin-Lin
 260598      1.75361E-07  Lin-Lin
 260883      1.83698E-07  Lin-Lin
 261169      1.92703E-07  Lin-Lin
 261454      2.02449E-07  Lin-Lin
 261739      2.13023E-07  Lin-Lin
 262025      2.24519E-07  Lin-Lin
 262310      2.37052E-07  Lin-Lin
 262595      2.50751E-07  Lin-Lin
 262881      2.65766E-07  Lin-Lin
 263166      2.82273E-07  Lin-Lin
 263451      3.00479E-07  Lin-Lin
 263737      3.20628E-07  Lin-Lin
 264022      3.43009E-07  Lin-Lin
 264307      3.67944E-07  Lin-Lin
 264521      3.88634E-07  Lin-Lin
 264735      4.11111E-07  Lin-Lin
 264949      4.35847E-07  Lin-Lin
 265163      4.62833E-07  Lin-Lin
 265377      4.92719E-07  Lin-Lin
 265590      5.25353E-07  Lin-Lin
 265803      5.6164E-07   Lin-Lin
 266015      6.01704E-07  Lin-Lin
 266157      6.31038E-07  Lin-Lin
 266298      6.62652E-07  Lin-Lin
 266440      6.9679E-07   Lin-Lin
 266582      7.33727E-07  Lin-Lin
 266723      7.73781E-07  Lin-Lin
 266865      8.17314E-07  Lin-Lin
 267007      8.64743E-07  Lin-Lin
 267148      9.16546E-07  Lin-Lin
 267290      9.73282E-07  Lin-Lin
 267432      1.0356E-06   Lin-Lin
 267573      1.10426E-06  Lin-Lin
 267715      1.18015E-06  Lin-Lin
 267857      1.26433E-06  Lin-Lin
 268034      1.38289E-06  Lin-Lin
 268140      1.46246E-06  Lin-Lin
 268246      1.5494E-06   Lin-Lin
 268352      1.64429E-06  Lin-Lin
 268459      1.74852E-06  Lin-Lin
 268565      1.86293E-06  Lin-Lin
 268671      1.98939E-06  Lin-Lin
 268777      2.12908E-06  Lin-Lin
 268884      2.28456E-06  Lin-Lin
 268990      2.45754E-06  Lin-Lin
 269061      2.58429E-06  Lin-Lin
 269131      2.72121E-06  Lin-Lin
 269202      2.86943E-06  Lin-Lin
 269273      3.03022E-06  Lin-Lin
 269344      3.20504E-06  Lin-Lin
 269415      3.39557E-06  Lin-Lin
 269486      3.60376E-06  Lin-Lin
 269556      3.83184E-06  Lin-Lin
 269627      4.08243E-06  Lin-Lin
 269698      4.3586E-06   Lin-Lin
 269769      4.66393E-06  Lin-Lin
 269840      5.00266E-06  Lin-Lin
 269910      5.37863E-06  Lin-Lin
 269964      5.68903E-06  Lin-Lin
 270017      6.0284E-06   Lin-Lin
 270070      6.39915E-06  Lin-Lin
 270123      6.80524E-06  Lin-Lin
 270176      7.2513E-06   Lin-Lin
 270229      7.7427E-06   Lin-Lin
 270282      8.28578E-06  Lin-Lin
 270335      8.888E-06    Lin-Lin
 270389      9.55824E-06  Lin-Lin
 270442      1.0307E-05   Lin-Lin
 270477      1.0856E-05   Lin-Lin
 270512      1.14499E-05  Lin-Lin
 270548      1.20936E-05  Lin-Lin
 270583      1.27928E-05  Lin-Lin
 270619      1.35542E-05  Lin-Lin
 270654      1.4385E-05   Lin-Lin
 270690      1.5294E-05   Lin-Lin
 270725      1.62912E-05  Lin-Lin
 270760      1.73882E-05  Lin-Lin
 270796      1.85986E-05  Lin-Lin
 270831      1.99379E-05  Lin-Lin
 270867      2.14203E-05  Lin-Lin
 270893      2.2641E-05   Lin-Lin
 270920      2.39717E-05  Lin-Lin
 270946      2.5422E-05   Lin-Lin
 270973      2.70053E-05  Lin-Lin
 270999      2.87381E-05  Lin-Lin
 271026      3.06394E-05  Lin-Lin
 271052      3.27309E-05  Lin-Lin
 271079      3.50383E-05  Lin-Lin
 271106      3.75912E-05  Lin-Lin
 271132      4.04242E-05  Lin-Lin
 271159      4.35785E-05  Lin-Lin
 271185      4.71022E-05  Lin-Lin
 271203      4.96844E-05  Lin-Lin
 271221      5.24753E-05  Lin-Lin
 271238      5.54968E-05  Lin-Lin
 271256      5.87737E-05  Lin-Lin
 271279      6.35089E-05  Lin-Lin
 271295      6.69717E-05  Lin-Lin
 271310      7.07072E-05  Lin-Lin
 271326      7.47428E-05  Lin-Lin
 271341      7.91084E-05  Lin-Lin
 271357      8.38373E-05  Lin-Lin
 271372      8.89662E-05  Lin-Lin
 271387      9.41233E-05  Lin-Lin
 271407      0.00010196   Lin-Lin
 271420      0.000107682  Lin-Lin
 271433      0.000113841  Lin-Lin
 271446      0.000120475  Lin-Lin
 271460      0.000127621  Lin-Lin
 271473      0.000135318  Lin-Lin
 271486      0.000143612  Lin-Lin
 271503      0.0001549    Lin-Lin
 271520      0.000167308  Lin-Lin
 271536      0.000180934  Lin-Lin
 271553      0.000195858  Lin-Lin
 271569      0.000212131  Lin-Lin
 271586      0.000229764  Lin-Lin
 271602      0.00024873   Lin-Lin
 271619      0.000268963  Lin-Lin
 271641      0.000297625  Lin-Lin
 271686      0.000357268  Lin-Lin
 271708      0.000385221  Lin-Lin
 271724      0.000403692  Lin-Lin
 271735      0.00041428   Lin-Lin
 271746      0.000423164  Lin-Lin
 271760      0.000431503  Lin-Lin
 271773      0.000436088  Lin-Lin
 271785      0.000437712  Lin-Lin
 271799      0.000435885  Lin-Lin
 271813      0.000430252  Lin-Lin
 271823      0.000424516  Lin-Lin
 271834      0.000415928  Lin-Lin
 271849      0.000401015  Lin-Lin
 271863      0.000386073  Lin-Lin
 271884      0.000358883  Lin-Lin
 271933      0.000293251  Lin-Lin
 271954      0.000265455  Lin-Lin
 271973      0.000243429  Lin-Lin
 271991      0.000223002  Lin-Lin
 272008      0.000205869  Lin-Lin
 272024      0.000190088  Lin-Lin
 272041      0.000175628  Lin-Lin
 272057      0.000162435  Lin-Lin
 272074      0.000150427  Lin-Lin
 272092      0.000138816  Lin-Lin
 272110      0.000128003  Lin-Lin
 272128      0.000118242  Lin-Lin
 272146      0.000109429  Lin-Lin
 272165      0.000101469  Lin-Lin
 272177      9.65913E-05  Lin-Lin
 272192      9.08318E-05  Lin-Lin
 272208      8.55321E-05  Lin-Lin
 272223      8.06493E-05  Lin-Lin
 272239      7.61449E-05  Lin-Lin
 272254      7.19836E-05  Lin-Lin
 272270      6.81343E-05  Lin-Lin
 272285      6.45683E-05  Lin-Lin
 272301      6.12607E-05  Lin-Lin
 272318      5.77674E-05  Lin-Lin
 272336      5.4551E-05   Lin-Lin
 272354      5.15845E-05  Lin-Lin
 272372      4.88439E-05  Lin-Lin
 272389      4.63077E-05  Lin-Lin
 272416      4.28459E-05  Lin-Lin
 272442      3.97462E-05  Lin-Lin
 272469      3.69613E-05  Lin-Lin
 272496      3.44513E-05  Lin-Lin
 272522      3.21822E-05  Lin-Lin
 272549      3.01248E-05  Lin-Lin
 272575      2.82543E-05  Lin-Lin
 272604      2.6414E-05   Lin-Lin
 272634      2.46833E-05  Lin-Lin
 272664      2.31144E-05  Lin-Lin
 272694      2.16898E-05  Lin-Lin
 272724      2.0395E-05   Lin-Lin
 272743      1.95921E-05  Lin-Lin
 272779      1.82731E-05  Lin-Lin
 272814      1.7081E-05   Lin-Lin
 272850      1.60005E-05  Lin-Lin
 272885      1.50182E-05  Lin-Lin
 272920      1.41227E-05  Lin-Lin
 272956      1.33042E-05  Lin-Lin
 272991      1.25542E-05  Lin-Lin
 273027      1.18653E-05  Lin-Lin
 273062      1.12311E-05  Lin-Lin
 273098      1.0646E-05   Lin-Lin
 273133      1.01052E-05  Lin-Lin
 273186      9.36752E-06  Lin-Lin
 273239      8.70727E-06  Lin-Lin
 273292      8.11408E-06  Lin-Lin
 273345      7.57918E-06  Lin-Lin
 273399      7.09524E-06  Lin-Lin
 273452      6.65602E-06  Lin-Lin
 273505      6.2562E-06   Lin-Lin
 273558      5.89122E-06  Lin-Lin
 273611      5.55718E-06  Lin-Lin
 273664      5.25069E-06  Lin-Lin
 273717      4.96906E-06  Lin-Lin
 273770      4.71155E-06  Lin-Lin
 273806      4.54862E-06  Lin-Lin
 273877      4.24836E-06  Lin-Lin
 273947      3.97686E-06  Lin-Lin
 274018      3.73057E-06  Lin-Lin
 274089      3.50648E-06  Lin-Lin
 274160      3.30199E-06  Lin-Lin
 274231      3.11491E-06  Lin-Lin
 274302      2.94331E-06  Lin-Lin
 274372      2.78555E-06  Lin-Lin
 274443      2.64016E-06  Lin-Lin
 274514      2.50591E-06  Lin-Lin
 274585      2.38168E-06  Lin-Lin
 274691      2.21221E-06  Lin-Lin
 274797      2.05998E-06  Lin-Lin
 274904      1.92331E-06  Lin-Lin
 275010      1.79965E-06  Lin-Lin
