#LIBRARY    ENDF/B-VII.1
#REACTION   CD-110(N,EL)CD-110-L0,SIG
#NUCLEUS    Cd-110
#MF         3
#MT         2
#EN-MIN     1e-05
#EN-MAX     2e+07
#E,eV        Sig,b        Interpolation
 67.8627     1.77226      Lin-Lin
 69.3022     1.65027      Lin-Lin
 70.2799     1.56013      Lin-Lin
 71.2714     1.46203      Lin-Lin
 72.2769     1.35505      Lin-Lin
 73.2966     1.23815      Lin-Lin
 74.0722     1.14317      Lin-Lin
 74.8551     1.04172      Lin-Lin
 75.6453     0.933479     Lin-Lin
 76.4429     0.818193     Lin-Lin
 77.2517     0.695462     Lin-Lin
 78.0682     0.566551     Lin-Lin
 79.642      0.312037     Lin-Lin
 80.0401     0.24948      Lin-Lin
 80.3055     0.209116     Lin-Lin
 80.534      0.175557     Lin-Lin
 80.7182     0.149533     Lin-Lin
 80.8657     0.129542     Lin-Lin
 81.0057     0.111342     Lin-Lin
 81.1163     0.0975863    Lin-Lin
 81.2269     0.0844347    Lin-Lin
 81.3301     0.0727633    Lin-Lin
 81.4222     0.0628831    Lin-Lin
 81.4959     0.0553762    Lin-Lin
 81.5696     0.0482478    Lin-Lin
 81.6323     0.0425047    Lin-Lin
 81.6876     0.0376921    Lin-Lin
 81.7428     0.0331307    Lin-Lin
 81.7834     0.0299525    Lin-Lin
 81.8295     0.0265193    Lin-Lin
 81.8755     0.0232833    Lin-Lin
 81.9124     0.0208419    Lin-Lin
 81.9492     0.018536     Lin-Lin
 81.9861     0.01637      Lin-Lin
 82.0156     0.0147408    Lin-Lin
 82.0414     0.0133929    Lin-Lin
 82.0635     0.0122965    Lin-Lin
 82.0856     0.0112555    Lin-Lin
 82.1077     0.0102711    Lin-Lin
 82.128      0.00941921   Lin-Lin
 82.1464     0.0086875    Lin-Lin
 82.1648     0.00799712   Lin-Lin
 82.1833     0.00734872   Lin-Lin
 82.1989     0.00683107   Lin-Lin
 82.2183     0.00623477   Lin-Lin
 82.2376     0.00568688   Lin-Lin
 82.2551     0.00523356   Lin-Lin
 82.2717     0.0048418    Lin-Lin
 82.2883     0.00448727   Lin-Lin
 82.3021     0.00422063   Lin-Lin
 82.316      0.00398051   Lin-Lin
 82.3252     0.00383532   Lin-Lin
 82.3381     0.00365225   Lin-Lin
 82.351      0.003493     Lin-Lin
 82.362      0.00337565   Lin-Lin
 82.3731     0.00327615   Lin-Lin
 82.3869     0.00317713   Lin-Lin
 82.3998     0.00311041   Lin-Lin
 82.4122     0.00306983   Lin-Lin
 82.4247     0.00305282   Lin-Lin
 82.427      0.00305227   Lin-Lin
 82.4385     0.00306186   Lin-Lin
 82.4481     0.00308569   Lin-Lin
 82.4597     0.00313365   Lin-Lin
 82.4721     0.00320887   Lin-Lin
 82.4855     0.00331729   Lin-Lin
 82.4947     0.0034089    Lin-Lin
 82.5039     0.00351437   Lin-Lin
 82.5131     0.00363382   Lin-Lin
 82.5242     0.00379577   Lin-Lin
 82.5353     0.00397818   Lin-Lin
 82.5482     0.00421713   Lin-Lin
 82.5611     0.00448451   Lin-Lin
 82.5721     0.00473657   Lin-Lin
 82.5832     0.00500994   Lin-Lin
 82.5951     0.00533038   Lin-Lin
 82.609      0.00573184   Lin-Lin
 82.6228     0.00616767   Lin-Lin
 82.6385     0.00670366   Lin-Lin
 82.655      0.00732053   Lin-Lin
 82.6716     0.00798884   Lin-Lin
 82.691      0.00883456   Lin-Lin
 82.7103     0.00975247   Lin-Lin
 82.7232     0.0104051    Lin-Lin
 82.7417     0.0113947    Lin-Lin
 82.7601     0.0124528    Lin-Lin
 82.7785     0.0135802    Lin-Lin
 82.7969     0.0147782    Lin-Lin
 82.819      0.0163104    Lin-Lin
 82.8412     0.0179478    Lin-Lin
 82.8633     0.0196923    Lin-Lin
 82.8854     0.0215459    Lin-Lin
 82.9075     0.0235108    Lin-Lin
 82.9296     0.0255889    Lin-Lin
 82.9591     0.0285398    Lin-Lin
 82.9886     0.0317013    Lin-Lin
 83.0181     0.0350786    Lin-Lin
 83.0476     0.0386772    Lin-Lin
 83.077      0.0425029    Lin-Lin
 83.1065     0.0465614    Lin-Lin
 83.1397     0.051413     Lin-Lin
 83.1766     0.0571687    Lin-Lin
 83.2134     0.0633208    Lin-Lin
 83.2503     0.0698821    Lin-Lin
 83.2908     0.0775881    Lin-Lin
 83.335      0.0865994    Lin-Lin
 83.3793     0.0962659    Lin-Lin
 83.4235     0.106614     Lin-Lin
 83.4714     0.118624     Lin-Lin
 83.5101     0.128956     Lin-Lin
 83.5617     0.143646     Lin-Lin
 83.6133     0.159426     Lin-Lin
 83.6667     0.176973     Lin-Lin
 83.711      0.192462     Lin-Lin
 83.7552     0.208864     Lin-Lin
 83.8142     0.232219     Lin-Lin
 83.8731     0.257353     Lin-Lin
 83.9247     0.280883     Lin-Lin
 83.98       0.307767     Lin-Lin
 84.0353     0.336469     Lin-Lin
 84.0906     0.367085     Lin-Lin
 84.1459     0.399716     Lin-Lin
 84.2012     0.434469     Lin-Lin
 84.2564     0.471458     Lin-Lin
 84.3117     0.510801     Lin-Lin
 84.367      0.552627     Lin-Lin
 84.4223     0.597071     Lin-Lin
 84.4776     0.644275     Lin-Lin
 84.5439     0.704779     Lin-Lin
 84.6103     0.769759     Lin-Lin
 84.6766     0.839517     Lin-Lin
 84.7429     0.914381     Lin-Lin
 84.8093     0.994702     Lin-Lin
 84.8756     1.08086      Lin-Lin
 84.942      1.17327      Lin-Lin
 85.0083     1.27237      Lin-Lin
 85.0747     1.37864      Lin-Lin
 85.141      1.49261      Lin-Lin
 85.2073     1.61484      Lin-Lin
 85.2737     1.74595      Lin-Lin
 85.34       1.88661      Lin-Lin
 85.4064     2.03755      Lin-Lin
 85.4727     2.19956      Lin-Lin
 85.539      2.37351      Lin-Lin
 85.6164     2.59282      Lin-Lin
 85.6938     2.83133      Lin-Lin
 85.7712     3.09091      Lin-Lin
 85.8486     3.37363      Lin-Lin
 85.926      3.68178      Lin-Lin
 86.0034     4.01796      Lin-Lin
 86.0808     4.38509      Lin-Lin
 86.1582     4.78643      Lin-Lin
 86.2356     5.22568      Lin-Lin
 86.313      5.70704      Lin-Lin
 86.3867     6.20894      Lin-Lin
 86.4531     6.70082      Lin-Lin
 86.5194     7.23469      Lin-Lin
 86.5858     7.81487      Lin-Lin
 86.6521     8.44617      Lin-Lin
 86.7184     9.13405      Lin-Lin
 86.7848     9.88469      Lin-Lin
 86.8511     10.7051      Lin-Lin
 86.9175     11.6033      Lin-Lin
 86.9838     12.5883      Lin-Lin
 87.0501     13.6706      Lin-Lin
 87.1165     14.8622      Lin-Lin
 87.1828     16.1768      Lin-Lin
 87.2492     17.6306      Lin-Lin
 87.2934     18.6861      Lin-Lin
 87.3376     19.8179      Lin-Lin
 87.3819     21.0331      Lin-Lin
 87.4261     22.3394      Lin-Lin
 87.4814     24.114       Lin-Lin
 87.5367     26.0642      Lin-Lin
 87.5919     28.2128      Lin-Lin
 87.6472     30.5859      Lin-Lin
 87.7025     33.2143      Lin-Lin
 87.7394     35.1259      Lin-Lin
 87.7762     37.179       Lin-Lin
 87.8131     39.3873      Lin-Lin
 87.8499     41.7659      Lin-Lin
 87.8868     44.3323      Lin-Lin
 87.9236     47.1059      Lin-Lin
 87.9605     50.1088      Lin-Lin
 87.9974     53.3662      Lin-Lin
 88.0305     56.539       Lin-Lin
 88.0748     61.1679      Lin-Lin
 88.119      66.3128      Lin-Lin
 88.1485     70.0674      Lin-Lin
 88.1779     74.1124      Lin-Lin
 88.2074     78.4784      Lin-Lin
 88.2369     83.1997      Lin-Lin
 88.2649     88.0499      Lin-Lin
 88.2915     93.0083      Lin-Lin
 88.318      98.3583      Lin-Lin
 88.3445     104.142      Lin-Lin
 88.3711     110.409      Lin-Lin
 88.3976     117.214      Lin-Lin
 88.4241     124.623      Lin-Lin
 88.4507     132.71       Lin-Lin
 88.4757     141.05       Lin-Lin
 88.4993     149.6        Lin-Lin
 88.5229     158.917      Lin-Lin
 88.5465     169.097      Lin-Lin
 88.5701     180.256      Lin-Lin
 88.5937     192.53       Lin-Lin
 88.6173     206.078      Lin-Lin
 88.6409     221.09       Lin-Lin
 88.663      236.695      Lin-Lin
 88.6836     252.794      Lin-Lin
 88.7043     270.591      Lin-Lin
 88.7249     290.332      Lin-Lin
 88.7455     312.305      Lin-Lin
 88.761      330.45       Lin-Lin
 88.7765     350.2        Lin-Lin
 88.792      371.734      Lin-Lin
 88.8074     395.254      Lin-Lin
 88.8259     426.155      Lin-Lin
 88.8421     456.272      Lin-Lin
 88.8583     489.459      Lin-Lin
 88.8745     526.069      Lin-Lin
 88.8907     566.488      Lin-Lin
 88.907      611.136      Lin-Lin
 88.9232     660.468      Lin-Lin
 88.9394     714.971      Lin-Lin
 88.9536     767.167      Lin-Lin
 88.9656     815.454      Lin-Lin
 88.9777     867.397      Lin-Lin
 88.9898     923.236      Lin-Lin
 89.0019     983.214      Lin-Lin
 89.014      1047.57      Lin-Lin
 89.0261     1116.56      Lin-Lin
 89.0382     1190.42      Lin-Lin
 89.0519     1280.37      Lin-Lin
 89.0672     1389.14      Lin-Lin
 89.0826     1506.94      Lin-Lin
 89.0979     1634.16      Lin-Lin
 89.1114     1754.81      Lin-Lin
 89.1291     1923.87      Lin-Lin
 89.1468     2106.37      Lin-Lin
 89.1645     2302.34      Lin-Lin
 89.1822     2511.57      Lin-Lin
 89.1999     2733.6       Lin-Lin
 89.2235     3048.2       Lin-Lin
 89.253      3467.45      Lin-Lin
 89.2825     3908.62      Lin-Lin
 89.3532     4993.58      Lin-Lin
 89.3886     5505.79      Lin-Lin
 89.4122     5818.55      Lin-Lin
 89.4358     6099.33      Lin-Lin
 89.4594     6340.88      Lin-Lin
 89.483      6536.73      Lin-Lin
 89.5024     6660.07      Lin-Lin
 89.5207     6742.17      Lin-Lin
 89.54       6791.9       Lin-Lin
 89.5509     6802.73      Lin-Lin
 89.5738     6785.12      Lin-Lin
 89.5915     6734.29      Lin-Lin
 89.6127     6631.86      Lin-Lin
 89.6316     6504.8       Lin-Lin
 89.6551     6302.18      Lin-Lin
 89.6787     6056.34      Lin-Lin
 89.7023     5774.03      Lin-Lin
 89.7259     5462.64      Lin-Lin
 89.7613     4957.8       Lin-Lin
 89.8321     3903.39      Lin-Lin
 89.8674     3396.64      Lin-Lin
 89.891      3077.5       Lin-Lin
 89.9146     2777.15      Lin-Lin
 89.9323     2565.57      Lin-Lin
 89.95       2366.41      Lin-Lin
 89.9677     2179.98      Lin-Lin
 89.9854     2006.4       Lin-Lin
 89.9972     1897.77      Lin-Lin
 90.0137     1755.06      Lin-Lin
 90.0302     1623.01      Lin-Lin
 90.0467     1501.22      Lin-Lin
 90.0632     1389.24      Lin-Lin
 90.0818     1274.32      Lin-Lin
 90.1004     1170.36      Lin-Lin
 90.1189     1076.53      Lin-Lin
 90.1375     992.011      Lin-Lin
 90.1561     915.973      Lin-Lin
 90.1726     854.864      Lin-Lin
 90.1881     802.619      Lin-Lin
 90.2036     754.832      Lin-Lin
 90.219      711.108      Lin-Lin
 90.2345     671.084      Lin-Lin
 90.25       634.417      Lin-Lin
 90.2655     600.794      Lin-Lin
 90.2861     560.201      Lin-Lin
 90.3068     523.894      Lin-Lin
 90.3274     491.331      Lin-Lin
 90.3473     463.031      Lin-Lin
 90.3672     437.401      Lin-Lin
 90.3871     414.117      Lin-Lin
 90.407      392.899      Lin-Lin
 90.4335     367.406      Lin-Lin
 90.4601     344.67       Lin-Lin
 90.4866     324.286      Lin-Lin
 90.5132     305.923      Lin-Lin
 90.5397     289.304      Lin-Lin
 90.5692     272.606      Lin-Lin
 90.5987     257.518      Lin-Lin
 90.6282     243.825      Lin-Lin
 90.6576     231.348      Lin-Lin
 90.6871     219.938      Lin-Lin
 90.7166     209.467      Lin-Lin
 90.7608     195.295      Lin-Lin
 90.797      184.905      Lin-Lin
 90.8397     173.787      Lin-Lin
 90.8825     163.776      Lin-Lin
 90.9252     154.723      Lin-Lin
 90.968      146.504      Lin-Lin
 91.0107     139.015      Lin-Lin
 91.0535     132.167      Lin-Lin
 91.0962     125.886      Lin-Lin
 91.1486     118.877      Lin-Lin
 91.2105     111.425      Lin-Lin
 91.2724     104.757      Lin-Lin
 91.3343     98.7617      Lin-Lin
 91.3962     93.3485      Lin-Lin
 91.4582     88.4411      Lin-Lin
 91.5201     83.9757      Lin-Lin
 91.582      79.8988      Lin-Lin
 91.6498     75.8256      Lin-Lin
 91.7235     71.8057      Lin-Lin
 91.7972     68.1573      Lin-Lin
 91.8709     64.834       Lin-Lin
 91.9447     61.7968      Lin-Lin
 92.0552     57.7059      Lin-Lin
 92.1658     54.092       Lin-Lin
 92.2764     50.8806      Lin-Lin
 92.3869     48.0118      Lin-Lin
 92.4975     45.4364      Lin-Lin
 92.6081     43.1145      Lin-Lin
 92.7186     41.0124      Lin-Lin
 92.8624     38.5627      Lin-Lin
 93.0024     36.4384      Lin-Lin
 93.1425     34.5341      Lin-Lin
 93.2825     32.8187      Lin-Lin
 93.4226     31.2674      Lin-Lin
 93.5626     29.8589      Lin-Lin
 93.7727     27.976       Lin-Lin
 93.9865     26.2986      Lin-Lin
 94.2076     24.7737      Lin-Lin
 94.4288     23.4274      Lin-Lin
 94.6499     22.2314      Lin-Lin
 94.871      21.1627      Lin-Lin
 95.0922     20.203       Lin-Lin
 95.3354     19.2551      Lin-Lin
 95.5787     18.404       Lin-Lin
 95.903      17.3972      Lin-Lin
 96.2274     16.514       Lin-Lin
 96.5595     15.7143      Lin-Lin
 96.8995     14.9876      Lin-Lin
 97.2394     14.3402      Lin-Lin
 97.5794     13.7602      Lin-Lin
 98.0942     12.9893      Lin-Lin
 98.6113     12.3217      Lin-Lin
 99.1285     11.7411      Lin-Lin
 99.6529     11.2251      Lin-Lin
 100.177     10.77        Lin-Lin
 100.882     10.2375      Lin-Lin
 101.591     9.77607      Lin-Lin
 102.305     9.37159      Lin-Lin
 103.024     9.01476      Lin-Lin
 103.748     8.69783      Lin-Lin
 104.842     8.28506      Lin-Lin
 105.951     7.93034      Lin-Lin
 107.071     7.62408      Lin-Lin
 108.201     7.35694      Lin-Lin
 109.342     7.12286      Lin-Lin
 110.885     6.85008      Lin-Lin
 112.449     6.6151       Lin-Lin
 114.036     6.41056      Lin-Lin
 116.46      6.149        Lin-Lin
 118.931     5.93069      Lin-Lin
 121.459     5.74499      Lin-Lin
 124.036     5.58574      Lin-Lin
 127.56      5.40501      Lin-Lin
 132.11      5.21852      Lin-Lin
 136.816     5.06451      Lin-Lin
 142.689     4.91183      Lin-Lin
 149.714     4.76889      Lin-Lin
 158.057     4.63697      Lin-Lin
 168.202     4.51294      Lin-Lin
 181.457     4.38847      Lin-Lin
 212.7       4.15568      Lin-Lin
 218.311     4.09657      Lin-Lin
 221.902     4.03735      Lin-Lin
 224.111     3.97838      Lin-Lin
 225.553     3.91833      Lin-Lin
 226.617     3.85137      Lin-Lin
 227.335     3.78573      Lin-Lin
 227.959     3.70502      Lin-Lin
 228.342     3.6372       Lin-Lin
 228.687     3.55737      Lin-Lin
 228.946     3.48007      Lin-Lin
 229.128     3.41279      Lin-Lin
 229.32      3.3259       Lin-Lin
 229.464     3.24604      Lin-Lin
 229.607     3.14939      Lin-Lin
 229.751     3.03242      Lin-Lin
 229.979     2.82504      Lin-Lin
 230.033     2.78755      Lin-Lin
 230.087     2.76652      Lin-Lin
 230.105     2.76489      Lin-Lin
 230.147     2.77538      Lin-Lin
 230.182     2.80458      Lin-Lin
 230.206     2.83708      Lin-Lin
 230.23      2.88194      Lin-Lin
 230.254     2.941        Lin-Lin
 230.278     3.01617      Lin-Lin
 230.302     3.10948      Lin-Lin
 230.326     3.22298      Lin-Lin
 230.35      3.35877      Lin-Lin
 230.374     3.5189       Lin-Lin
 230.398     3.70539      Lin-Lin
 230.422     3.92009      Lin-Lin
 230.446     4.16472      Lin-Lin
 230.47      4.44071      Lin-Lin
 230.497     4.78519      Lin-Lin
 230.523     5.17075      Lin-Lin
 230.55      5.59771      Lin-Lin
 230.576     6.06567      Lin-Lin
 230.603     6.57339      Lin-Lin
 230.631     7.1491       Lin-Lin
 230.66      7.77899      Lin-Lin
 230.702     8.76357      Lin-Lin
 230.761     10.2335      Lin-Lin
 230.844     12.2926      Lin-Lin
 230.893     13.4291      Lin-Lin
 230.93      14.2237      Lin-Lin
 230.968     14.9213      Lin-Lin
 231         15.4271      Lin-Lin
 231.034     15.8623      Lin-Lin
 231.061     16.1188      Lin-Lin
 231.089     16.3042      Lin-Lin
 231.118     16.4123      Lin-Lin
 231.133     16.4331      Lin-Lin
 231.164     16.401       Lin-Lin
 231.193     16.2834      Lin-Lin
 231.218     16.1185      Lin-Lin
 231.248     15.8429      Lin-Lin
 231.283     15.4445      Lin-Lin
 231.321     14.9087      Lin-Lin
 231.36      14.2971      Lin-Lin
 231.417     13.2864      Lin-Lin
 231.534     11.1503      Lin-Lin
 231.58      10.3695      Lin-Lin
 231.625     9.64675      Lin-Lin
 231.671     8.99259      Lin-Lin
 231.705     8.55024      Lin-Lin
 231.74      8.13655      Lin-Lin
 231.776     7.76097      Lin-Lin
 231.812     7.4288       Lin-Lin
 231.848     7.13705      Lin-Lin
 231.884     6.88227      Lin-Lin
 231.922     6.64703      Lin-Lin
 231.965     6.4218       Lin-Lin
 232.009     6.23221      Lin-Lin
 232.052     6.0724       Lin-Lin
 232.109     5.89678      Lin-Lin
 232.162     5.76541      Lin-Lin
 232.234     5.62038      Lin-Lin
 232.33      5.47016      Lin-Lin
 232.426     5.35288      Lin-Lin
 232.569     5.21614      Lin-Lin
 232.713     5.10983      Lin-Lin
 232.905     4.99873      Lin-Lin
 233.12      4.90179      Lin-Lin
 233.336     4.82507      Lin-Lin
 233.672     4.73272      Lin-Lin
 234.055     4.65378      Lin-Lin
 234.669     4.56337      Lin-Lin
 235.416     4.48797      Lin-Lin
 236.394     4.42094      Lin-Lin
 237.928     4.353        Lin-Lin
 240.075     4.29434      Lin-Lin
 243.836     4.23401      Lin-Lin
 250.412     4.17484      Lin-Lin
 262.053     4.11345      Lin-Lin
 286.446     4.0304       Lin-Lin
 329.38      3.90332      Lin-Lin
 338.743     3.86522      Lin-Lin
 339.36      3.87858      Lin-Lin
 339.836     3.89524      Lin-Lin
 340.284     3.87788      Lin-Lin
 340.816     3.85596      Lin-Lin
 349.236     3.79404      Lin-Lin
 354.111     3.73762      Lin-Lin
 357.305     3.68001      Lin-Lin
 359.416     3.62423      Lin-Lin
 361.207     3.55672      Lin-Lin
 362.294     3.50072      Lin-Lin
 363.19      3.44115      Lin-Lin
 364.087     3.36341      Lin-Lin
 364.658     3.30014      Lin-Lin
 365.228     3.22135      Lin-Lin
 365.772     3.12583      Lin-Lin
 366.179     3.03559      Lin-Lin
 366.505     2.94744      Lin-Lin
 366.79      2.85472      Lin-Lin
 367.076     2.74257      Lin-Lin
 367.259     2.65714      Lin-Lin
 367.442     2.55839      Lin-Lin
 367.633     2.43848      Lin-Lin
 367.769     2.33974      Lin-Lin
 367.904     2.22924      Lin-Lin
 368.149     2.01496      Lin-Lin
 368.23      1.95463      Lin-Lin
 368.292     1.92368      Lin-Lin
 368.332     1.91435      Lin-Lin
 368.353     1.91428      Lin-Lin
 368.383     1.92129      Lin-Lin
 368.414     1.93852      Lin-Lin
 368.443     1.96615      Lin-Lin
 368.468     2.00139      Lin-Lin
 368.494     2.04848      Lin-Lin
 368.519     2.10921      Lin-Lin
 368.545     2.18551      Lin-Lin
 368.57      2.27949      Lin-Lin
 368.587     2.35311      Lin-Lin
 368.604     2.43632      Lin-Lin
 368.621     2.52988      Lin-Lin
 368.638     2.63457      Lin-Lin
 368.655     2.75119      Lin-Lin
 368.672     2.88059      Lin-Lin
 368.689     3.02361      Lin-Lin
 368.706     3.18114      Lin-Lin
 368.726     3.3906       Lin-Lin
 368.747     3.62378      Lin-Lin
 368.767     3.8823       Lin-Lin
 368.787     4.1677       Lin-Lin
 368.808     4.48157      Lin-Lin
 368.828     4.82541      Lin-Lin
 368.849     5.20071      Lin-Lin
 368.869     5.60886      Lin-Lin
 368.889     6.0512       Lin-Lin
 368.91      6.52889      Lin-Lin
 368.93      7.04303      Lin-Lin
 368.95      7.59449      Lin-Lin
 368.971     8.18404      Lin-Lin
 368.991     8.81216      Lin-Lin
 369.018     9.71016      Lin-Lin
 369.04      10.4783      Lin-Lin
 369.065     11.3949      Lin-Lin
 369.097     12.7013      Lin-Lin
 369.124     13.8605      Lin-Lin
 369.16      15.4568      Lin-Lin
 369.198     17.2767      Lin-Lin
 369.248     19.8118      Lin-Lin
 369.406     28.1045      Lin-Lin
 369.463     30.9704      Lin-Lin
 369.501     32.707       Lin-Lin
 369.538     34.2456      Lin-Lin
 369.581     35.7939      Lin-Lin
 369.619     36.9575      Lin-Lin
 369.655     37.8497      Lin-Lin
 369.691     38.5022      Lin-Lin
 369.727     38.9203      Lin-Lin
 369.76      39.0945      Lin-Lin
 369.775     39.1061      Lin-Lin
 369.814     38.9409      Lin-Lin
 369.847     38.5944      Lin-Lin
 369.88      38.0676      Lin-Lin
 369.918     37.2406      Lin-Lin
 369.967     35.8773      Lin-Lin
 370.007     34.521       Lin-Lin
 370.048     33.0034      Lin-Lin
 370.102     30.7946      Lin-Lin
 370.282     23.0314      Lin-Lin
 370.341     20.6241      Lin-Lin
 370.381     19.1073      Lin-Lin
 370.42      17.687       Lin-Lin
 370.46      16.3708      Lin-Lin
 370.5       15.1632      Lin-Lin
 370.526     14.4191      Lin-Lin
 370.56      13.5357      Lin-Lin
 370.594     12.73        Lin-Lin
 370.628     11.9988      Lin-Lin
 370.662     11.3386      Lin-Lin
 370.696     10.745       Lin-Lin
 370.73      10.2133      Lin-Lin
 370.764     9.73848      Lin-Lin
 370.798     9.31567      Lin-Lin
 370.832     8.93985      Lin-Lin
 370.866     8.60626      Lin-Lin
 370.9       8.31034      Lin-Lin
 370.951     7.92785      Lin-Lin
 371.002     7.60758      Lin-Lin
 371.053     7.33825      Lin-Lin
 371.099     7.1315       Lin-Lin
 371.156     6.90993      Lin-Lin
 371.214     6.72286      Lin-Lin
 371.301     6.49119      Lin-Lin
 371.387     6.30258      Lin-Lin
 371.474     6.14489      Lin-Lin
 371.599     5.95522      Lin-Lin
 371.735     5.78721      Lin-Lin
 371.939     5.58469      Lin-Lin
 372.143     5.42358      Lin-Lin
 372.347     5.29179      Lin-Lin
 372.618     5.14894      Lin-Lin
 372.89      5.03343      Lin-Lin
 373.298     4.89612      Lin-Lin
 373.705     4.78902      Lin-Lin
 374.249     4.67803      Lin-Lin
 374.792     4.592        Lin-Lin
 375.526     4.50237      Lin-Lin
 376.259     4.4334       Lin-Lin
 377.319     4.35769      Lin-Lin
 378.922     4.27648      Lin-Lin
 380.552     4.21841      Lin-Lin
 382.92      4.15912      Lin-Lin
 387.073     4.09261      Lin-Lin
 391.904     4.04435      Lin-Lin
 400.614     3.99099      Lin-Lin
 415.33      3.93823      Lin-Lin
 443.943     3.87608      Lin-Lin
 501.848     3.7881       Lin-Lin
 502.506     3.79366      Lin-Lin
 502.944     3.81767      Lin-Lin
 503.502     3.86465      Lin-Lin
 503.633     3.86753      Lin-Lin
 503.945     3.85295      Lin-Lin
 504.499     3.80282      Lin-Lin
 504.888     3.78731      Lin-Lin
 516.397     3.76654      Lin-Lin
 591.755     3.64849      Lin-Lin
 634.729     3.55907      Lin-Lin
 650.216     3.52103      Lin-Lin
 650.843     3.52821      Lin-Lin
 651.116     3.54612      Lin-Lin
 651.298     3.57146      Lin-Lin
 651.49      3.6154       Lin-Lin
 651.693     3.68253      Lin-Lin
 652.101     3.84524      Lin-Lin
 652.275     3.89274      Lin-Lin
 652.435     3.90858      Lin-Lin
 652.597     3.89303      Lin-Lin
 652.757     3.84991      Lin-Lin
 653.23      3.66074      Lin-Lin
 653.432     3.59683      Lin-Lin
 653.66      3.55058      Lin-Lin
 653.938     3.52294      Lin-Lin
 654.343     3.51035      Lin-Lin
 684.324     3.40196      Lin-Lin
 700.862     3.32297      Lin-Lin
 714.483     3.23901      Lin-Lin
 725.699     3.15043      Lin-Lin
 735.03      3.05669      Lin-Lin
 741.479     2.97681      Lin-Lin
 748.367     2.8724       Lin-Lin
 754.292     2.76117      Lin-Lin
 759.701     2.64443      Lin-Lin
 759.997     2.64273      Lin-Lin
 760.293     2.65223      Lin-Lin
 760.462     2.67126      Lin-Lin
 760.589     2.69847      Lin-Lin
 760.684     2.72986      Lin-Lin
 760.79      2.77972      Lin-Lin
 760.869     2.83009      Lin-Lin
 760.948     2.89379      Lin-Lin
 761.027     2.97272      Lin-Lin
 761.112     3.07551      Lin-Lin
 761.199     3.203        Lin-Lin
 761.286     3.35271      Lin-Lin
