#LIBRARY    ENDF/B-VII.1
#REACTION   F-19(N,NON),SIG
#NUCLEUS    F-19
#MF         3
#MT         3
#EN-MIN     1e-05
#EN-MAX     2e+07
#E,eV        Sig,b        Interpolation
 17.8062     0.000361957  Lin-Lin
 19.5042     0.000345815  Lin-Lin
 21.5139     0.0003293    Lin-Lin
 23.7306     0.000313613  Lin-Lin
 26.1757     0.000298714  Lin-Lin
 29.0751     0.000283555  Lin-Lin
 32.0709     0.00027012   Lin-Lin
 34.8832     0.000259134  Lin-Lin
 37.9422     0.000248593  Lin-Lin
 41.5605     0.000237601  Lin-Lin
 46.1639     0.000225561  Lin-Lin
 51.2797     0.000214112  Lin-Lin
 55.7765     0.000205385  Lin-Lin
 61.0925     0.000196319  Lin-Lin
 67.3873     0.000187032  Lin-Lin
 73.2966     0.000179419  Lin-Lin
 80.8489     0.000170895  Lin-Lin
 89.8084     0.000162249  Lin-Lin
 98.3681     0.000155078  Lin-Lin
 108.504     0.000147819  Lin-Lin
 118.851     0.000141374  Lin-Lin
 131.097     0.000134765  Lin-Lin
 143.592     0.000128899  Lin-Lin
 155.097     0.000124181  Lin-Lin
 172.276     0.000118356  Lin-Lin
 191.368     0.000112775  Lin-Lin
 211.086     0.000107833  Lin-Lin
 236.12      0.000102427  Lin-Lin
 260.449     9.79338E-05  Lin-Lin
 289.298     9.33202E-05  Lin-Lin
 316.886     8.95044E-05  Lin-Lin
 349.537     8.55664E-05  Lin-Lin
 382.852     8.20849E-05  Lin-Lin
 419.362     7.87213E-05  Lin-Lin
 462.572     7.52535E-05  Lin-Lin
 513.808     7.17138E-05  Lin-Lin
 562.807     6.87919E-05  Lin-Lin
 616.448     6.59784E-05  Lin-Lin
 675.236     6.32855E-05  Lin-Lin
 749.953     6.03017E-05  Lin-Lin
 827.226     5.7656E-05   Lin-Lin
 906.114     5.52961E-05  Lin-Lin
 999.477     5.28472E-05  Lin-Lin
 1133.68     5.02977E-05  Lin-Lin
 1265.74     4.81349E-05  Lin-Lin
 1456.09     4.58498E-05  Lin-Lin
 1651.76     4.38733E-05  Lin-Lin
 1846.75     4.2193E-05   Lin-Lin
 2008.69     4.09735E-05  Lin-Lin
 2326.95     3.94198E-05  Lin-Lin
 2696.25     3.79084E-05  Lin-Lin
 3021.16     3.67982E-05  Lin-Lin
 3727.68     3.55796E-05  Lin-Lin
 4028.22     3.51569E-05  Lin-Lin
 5000        3.47762E-05  Lin-Lin
 6041.14     3.52613E-05  Lin-Lin
 7047.68     3.63984E-05  Lin-Lin
 8056.43     3.81444E-05  Lin-Lin
 8570.43     3.92979E-05  Lin-Lin
 9063.49     4.05439E-05  Lin-Lin
 10000       4.33757E-05  Lin-Lin
 11000       4.72241E-05  Lin-Lin
 16009       8.97171E-05  Lin-Lin
 19000       0.00016787   Lin-Lin
 20994.7     0.000303919  Lin-Lin
 21031.6     0.00030856   Lin-Lin
 21895.8     0.000427537  Lin-Lin
 21934.4     0.000436697  Lin-Lin
 23000       0.00071443   Lin-Lin
 23355.3     0.000869405  Lin-Lin
 23365.6     0.000876938  Lin-Lin
 24564.3     0.00202497   Lin-Lin
 24572       0.0020358    Lin-Lin
 24593.7     0.00208214   Lin-Lin
 24959.3     0.00293973   Lin-Lin
 25000       0.00303892   Lin-Lin
 25136.9     0.00351701   Lin-Lin
 25146       0.0035552    Lin-Lin
 25190.3     0.00380346   Lin-Lin
 25545.7     0.00585497   Lin-Lin
 25557       0.00594206   Lin-Lin
 25568.2     0.00606382   Lin-Lin
