#LIBRARY    JEFF-3.3
#REACTION   CE-142(N,NON),SIG
#NUCLEUS    Ce-142
#MF         3
#MT         3
#EN-MIN     1e-05
#EN-MAX     2e+07
#E,eV        Sig,b        Interpolation
 93.6634     0.0155331    Lin-Lin
 102.59      0.014849     Lin-Lin
 111.587     0.0142495    Lin-Lin
 120.528     0.0137265    Lin-Lin
 130.179     0.0132293    Lin-Lin
 142.593     0.0126701    Lin-Lin
 156.184     0.0121549    Lin-Lin
 169.88      0.0117106    Lin-Lin
 186.981     0.0112395    Lin-Lin
 204.813     0.0108321    Lin-Lin
 222.532     0.0104954    Lin-Lin
 240.351     0.0102139    Lin-Lin
 257.791     0.00998537   Lin-Lin
 275.798     0.00979194   Lin-Lin
 297.897     0.00960475   Lin-Lin
 324.02      0.00944915   Lin-Lin
 349.605     0.00935429   Lin-Lin
 376.575     0.00931406   Lin-Lin
 385.495     0.00931006   Lin-Lin
 416.427     0.00934962   Lin-Lin
 447.286     0.00945621   Lin-Lin
 479.767     0.00964042   Lin-Lin
 511.191     0.0098919    Lin-Lin
 542.615     0.0102198    Lin-Lin
 571.944     0.0106008    Lin-Lin
 601.274     0.0110624    Lin-Lin
 628.508     0.0115723    Lin-Lin
 653.647     0.012122     Lin-Lin
 678.786     0.0127585    Lin-Lin
 701.831     0.0134296    Lin-Lin
 724.875     0.0141969    Lin-Lin
 745.825     0.0149917    Lin-Lin
 766.774     0.0158934    Lin-Lin
 787.723     0.0169195    Lin-Lin
 806.578     0.0179674    Lin-Lin
 825.432     0.0191515    Lin-Lin
 842.192     0.0203383    Lin-Lin
 858.951     0.0216715    Lin-Lin
 873.616     0.0229779    Lin-Lin
 888.281     0.0244322    Lin-Lin
 902.945     0.0260614    Lin-Lin
 915.515     0.0276155    Lin-Lin
 928.085     0.0293377    Lin-Lin
 940.654     0.0312529    Lin-Lin
 953.224     0.0333904    Lin-Lin
 963.699     0.0353647    Lin-Lin
 974.173     0.0375466    Lin-Lin
 984.648     0.0399552    Lin-Lin
 993.028     0.0420735    Lin-Lin
 1001.41     0.0443818    Lin-Lin
 1009.79     0.0469035    Lin-Lin
 1018.17     0.0496654    Lin-Lin
 1026.55     0.0526989    Lin-Lin
 1034.93     0.0560407    Lin-Lin
 1043.31     0.0597338    Lin-Lin
 1051.69     0.0638288    Lin-Lin
 1060.07     0.068386     Lin-Lin
 1066.35     0.0721598    Lin-Lin
 1072.54     0.0761856    Lin-Lin
 1078.64     0.0805272    Lin-Lin
 1084.65     0.0851685    Lin-Lin
 1090.65     0.0902657    Lin-Lin
 1096.65     0.095822     Lin-Lin
 1102.66     0.101959     Lin-Lin
 1108.66     0.108684     Lin-Lin
 1114.27     0.115603     Lin-Lin
 1119.07     0.122097     Lin-Lin
 1123.88     0.129167     Lin-Lin
 1128.94     0.137338     Lin-Lin
 1132.9      0.144248     Lin-Lin
 1137.53     0.153044     Lin-Lin
 1142.29     0.162969     Lin-Lin
 1146.05     0.171548     Lin-Lin
 1149.34     0.179785     Lin-Lin
 1150.34     0.182947     Lin-Lin
 1150.64     0.184731     Lin-Lin
 1150.84     0.186889     Lin-Lin
 1150.98     0.189303     Lin-Lin
 1151.1      0.19228      Lin-Lin
 1151.22     0.196391     Lin-Lin
 1151.34     0.201934     Lin-Lin
 1151.46     0.209193     Lin-Lin
 1151.54     0.215091     Lin-Lin
 1151.63     0.222786     Lin-Lin
 1151.73     0.23263      Lin-Lin
 1151.83     0.243709     Lin-Lin
 1151.98     0.262046     Lin-Lin
 1152.17     0.286367     Lin-Lin
 1152.28     0.298596     Lin-Lin
 1152.4      0.310671     Lin-Lin
 1152.49     0.318087     Lin-Lin
 1152.58     0.322784     Lin-Lin
 1152.67     0.325063     Lin-Lin
 1152.71     0.325299     Lin-Lin
 1152.79     0.324345     Lin-Lin
 1152.86     0.321654     Lin-Lin
 1152.94     0.31748      Lin-Lin
 1153.04     0.308786     Lin-Lin
 1153.16     0.297512     Lin-Lin
 1153.32     0.277938     Lin-Lin
 1153.54     0.251365     Lin-Lin
 1153.66     0.23943      Lin-Lin
 1153.77     0.228979     Lin-Lin
 1153.88     0.220202     Lin-Lin
 1153.98     0.213738     Lin-Lin
 1154.07     0.209077     Lin-Lin
 1154.16     0.205359     Lin-Lin
 1154.29     0.201294     Lin-Lin
 1154.43     0.19867      Lin-Lin
 1154.56     0.197096     Lin-Lin
 1154.74     0.196076     Lin-Lin
 1154.96     0.195785     Lin-Lin
 1155.36     0.196352     Lin-Lin
 1156.8      0.200142     Lin-Lin
 1161.09     0.21338      Lin-Lin
 1165.38     0.228072     Lin-Lin
 1169.67     0.244394     Lin-Lin
 1173.97     0.26244      Lin-Lin
 1178.26     0.28259      Lin-Lin
 1181.12     0.297278     Lin-Lin
 1183.98     0.313104     Lin-Lin
 1186.85     0.330183     Lin-Lin
 1189.71     0.348641     Lin-Lin
 1192.57     0.36862      Lin-Lin
 1195.43     0.390279     Lin-Lin
 1198.29     0.413796     Lin-Lin
 1201.16     0.43937      Lin-Lin
 1204.02     0.467223     Lin-Lin
 1206.88     0.497604     Lin-Lin
 1209.74     0.53079      Lin-Lin
 1212.6      0.567089     Lin-Lin
 1215.47     0.606843     Lin-Lin
 1216.9      0.627989     Lin-Lin
 1219.76     0.673518     Lin-Lin
 1222.62     0.72349      Lin-Lin
 1225.48     0.778464     Lin-Lin
 1228.35     0.838822     Lin-Lin
 1231.21     0.905049     Lin-Lin
 1234.07     0.977615     Lin-Lin
 1236.93     1.05711      Lin-Lin
 1239.79     1.14369      Lin-Lin
 1242.66     1.23736      Lin-Lin
 1245.52     1.33816      Lin-Lin
 1248.38     1.44561      Lin-Lin
 1252.67     1.61703      Lin-Lin
 1260.19     1.9254       Lin-Lin
 1263.41     2.04794      Lin-Lin
 1266.27     2.14425      Lin-Lin
 1268.41     2.20522      Lin-Lin
 1270.56     2.25364      Lin-Lin
 1272.71     2.28796      Lin-Lin
 1274.85     2.30672      Lin-Lin
 1276.43     2.31044      Lin-Lin
 1278.52     2.30124      Lin-Lin
 1280.61     2.27643      Lin-Lin
 1282.72     2.23702      Lin-Lin
 1284.87     2.18344      Lin-Lin
 1287.02     2.11812      Lin-Lin
 1290.59     1.98912      Lin-Lin
 1294.62     1.82636      Lin-Lin
 1302.76     1.48785      Lin-Lin
 1305.62     1.3756       Lin-Lin
 1308.48     1.26991      Lin-Lin
 1311.34     1.17138      Lin-Lin
 1314.21     1.08028      Lin-Lin
 1317.07     0.996564     Lin-Lin
 1319.93     0.919968     Lin-Lin
 1322.79     0.850092     Lin-Lin
 1325.65     0.786468     Lin-Lin
 1328.52     0.728597     Lin-Lin
 1331.38     0.675977     Lin-Lin
 1334.24     0.628125     Lin-Lin
 1337.1      0.584586     Lin-Lin
 1339.96     0.544938     Lin-Lin
 1342.83     0.508794     Lin-Lin
 1345.69     0.475804     Lin-Lin
 1348.55     0.445651     Lin-Lin
 1351.41     0.418051     Lin-Lin
 1354.27     0.39275      Lin-Lin
 1357.14     0.36952      Lin-Lin
 1360        0.348159     Lin-Lin
 1362.86     0.328484     Lin-Lin
 1365.72     0.310335     Lin-Lin
 1368.58     0.293567     Lin-Lin
 1371.45     0.278052     Lin-Lin
 1374.31     0.263674     Lin-Lin
 1377.17     0.25033      Lin-Lin
 1381.46     0.232079     Lin-Lin
 1385.76     0.215628     Lin-Lin
 1390.05     0.200838     Lin-Lin
 1394.34     0.18743      Lin-Lin
 1398.64     0.175306     Lin-Lin
 1402.93     0.164255     Lin-Lin
 1407.22     0.154209     Lin-Lin
 1411.51     0.145008     Lin-Lin
 1415.81     0.136603     Lin-Lin
 1420.82     0.127652     Lin-Lin
 1424.39     0.121782     Lin-Lin
 1430.12     0.113174     Lin-Lin
 1435.84     0.105415     Lin-Lin
 1440.49     0.0996696    Lin-Lin
 1445.14     0.0943741    Lin-Lin
 1449.61     0.0896621    Lin-Lin
 1454.09     0.0852879    Lin-Lin
 1458.56     0.08122      Lin-Lin
 1464.82     0.075992     Lin-Lin
 1470.19     0.0718914    Lin-Lin
 1477.34     0.0669196    Lin-Lin
 1484.5      0.0624341    Lin-Lin
 1491.65     0.0583792    Lin-Lin
 1498.81     0.0547025    Lin-Lin
 1505.96     0.0513591    Lin-Lin
 1513.12     0.0483107    Lin-Lin
 1520.27     0.0455243    Lin-Lin
 1527.43     0.0429712    Lin-Lin
 1534.58     0.0406266    Lin-Lin
 1541.74     0.0384692    Lin-Lin
 1548.89     0.0364799    Lin-Lin
 1556.05     0.0346424    Lin-Lin
 1563.2      0.0329421    Lin-Lin
 1570.36     0.0313663    Lin-Lin
 1577.51     0.029904     Lin-Lin
 1584.67     0.028545     Lin-Lin
 1595.4      0.0266888    Lin-Lin
 1606.13     0.0250073    Lin-Lin
 1616.86     0.0235065    Lin-Lin
 1627.6      0.0221468    Lin-Lin
 1638.33     0.0209385    Lin-Lin
 1649.06     0.0198551    Lin-Lin
 1659.79     0.0189181    Lin-Lin
 1666.95     0.0183722    Lin-Lin
 1674.1      0.0179022    Lin-Lin
 1677.68     0.0176923    Lin-Lin
 1686.62     0.0173085    Lin-Lin
 1691.99     0.0171911    Lin-Lin
 1695.03     0.0171787    Lin-Lin
 1699.59     0.0172616    Lin-Lin
 1702.63     0.0174046    Lin-Lin
 1705.67     0.0176454    Lin-Lin
 1707.96     0.0178994    Lin-Lin
 1710.24     0.0182571    Lin-Lin
 1712.52     0.018741     Lin-Lin
 1714.04     0.0191537    Lin-Lin
 1715.56     0.0196582    Lin-Lin
 1717.08     0.0202761    Lin-Lin
 1718.6      0.0210324    Lin-Lin
 1719.74     0.0217226    Lin-Lin
 1720.88     0.0225419    Lin-Lin
 1722.02     0.0235191    Lin-Lin
 1722.78     0.0242774    Lin-Lin
 1723.54     0.025138     Lin-Lin
 1724.3      0.026119     Lin-Lin
 1725.06     0.0272418    Lin-Lin
 1725.7      0.0283182    Lin-Lin
 1726.48     0.0298258    Lin-Lin
 1727.01     0.0309712    Lin-Lin
 1727.53     0.0322494    Lin-Lin
 1728.05     0.0336804    Lin-Lin
 1728.58     0.0352882    Lin-Lin
 1729.1      0.0371024    Lin-Lin
 1729.62     0.039159     Lin-Lin
 1730.02     0.0409423    Lin-Lin
 1730.43     0.0429216    Lin-Lin
 1730.83     0.0451266    Lin-Lin
 1731.24     0.0475921    Lin-Lin
 1731.64     0.0503605    Lin-Lin
 1732.04     0.0534827    Lin-Lin
 1732.35     0.056094     Lin-Lin
 1732.65     0.0589719    Lin-Lin
 1732.97     0.0623524    Lin-Lin
 1733.33     0.0665759    Lin-Lin
 1733.56     0.0697073    Lin-Lin
 1733.8      0.0731274    Lin-Lin
 1734.04     0.0768735    Lin-Lin
 1734.28     0.080988     Lin-Lin
 1734.51     0.0855215    Lin-Lin
 1734.75     0.0905329    Lin-Lin
 1734.94     0.0949337    Lin-Lin
 1735.13     0.0997273    Lin-Lin
 1735.32     0.104963     Lin-Lin
 1735.51     0.110697     Lin-Lin
 1735.7      0.116998     Lin-Lin
 1735.89     0.123942     Lin-Lin
 1736.08     0.131622     Lin-Lin
 1736.27     0.14015      Lin-Lin
 1736.41     0.147182     Lin-Lin
 1736.56     0.154831     Lin-Lin
 1736.7      0.163175     Lin-Lin
 1736.84     0.172303     Lin-Lin
 1736.98     0.182324     Lin-Lin
 1737.13     0.193361     Lin-Lin
 1737.27     0.205566     Lin-Lin
 1737.41     0.219119     Lin-Lin
 1737.53     0.231604     Lin-Lin
 1737.65     0.245335     Lin-Lin
 1737.77     0.260503     Lin-Lin
 1737.89     0.277343     Lin-Lin
 1738.01     0.296156     Lin-Lin
 1738.1      0.311786     Lin-Lin
 1738.18     0.328945     Lin-Lin
 1738.27     0.347894     Lin-Lin
 1738.36     0.368957     Lin-Lin
 1738.43     0.387619     Lin-Lin
 1738.51     0.408176     Lin-Lin
 1738.58     0.43097      Lin-Lin
 1738.65     0.456421     Lin-Lin
 1738.72     0.485058     Lin-Lin
 1738.79     0.517533     Lin-Lin
 1738.84     0.541711     Lin-Lin
 1738.89     0.568249     Lin-Lin
 1738.93     0.597471     Lin-Lin
 1738.98     0.629778     Lin-Lin
 1739.03     0.665602     Lin-Lin
 1739.08     0.705465     Lin-Lin
 1739.12     0.74994      Lin-Lin
 1739.16     0.786746     Lin-Lin
 1739.19     0.826834     Lin-Lin
 1739.23     0.87057      Lin-Lin
 1739.27     0.918318     Lin-Lin
 1739.3      0.970529     Lin-Lin
 1739.34     1.02763      Lin-Lin
 1739.37     1.09015      Lin-Lin
 1739.41     1.1586       Lin-Lin
 1739.44     1.23364      Lin-Lin
 1739.48     1.31585      Lin-Lin
 1739.51     1.40596      Lin-Lin
 1739.55     1.50468      Lin-Lin
 1739.59     1.61289      Lin-Lin
 1739.62     1.73137      Lin-Lin
 1739.66     1.86111      Lin-Lin
 1739.69     2.00303      Lin-Lin
 1739.72     2.13144      Lin-Lin
 1739.75     2.26966      Lin-Lin
 1739.78     2.41841      Lin-Lin
 1739.81     2.57831      Lin-Lin
 1739.84     2.7502       Lin-Lin
 1739.87     2.93469      Lin-Lin
 1739.9      3.13266      Lin-Lin
 1739.93     3.34479      Lin-Lin
 1739.96     3.57208      Lin-Lin
 1739.99     3.81518      Lin-Lin
 1740.02     4.07505      Lin-Lin
 1740.05     4.35242      Lin-Lin
 1740.08     4.64839      Lin-Lin
 1740.11     4.9636       Lin-Lin
 1740.14     5.29909      Lin-Lin
 1740.18     5.80442      Lin-Lin
 1740.22     6.27226      Lin-Lin
 1740.25     6.77381      Lin-Lin
 1740.29     7.31027      Lin-Lin
 1740.32     7.88314      Lin-Lin
 1740.36     8.49338      Lin-Lin
 1740.41     9.36796      Lin-Lin
 1740.45     10.3137      Lin-Lin
 1740.5      11.333       Lin-Lin
 1740.55     12.4267      Lin-Lin
 1740.6      13.7204      Lin-Lin
 1740.65     15.1056      Lin-Lin
 1740.71     16.5817      Lin-Lin
 1740.76     18.1461      Lin-Lin
 1740.83     20.3628      Lin-Lin
 1740.89     22.2956      Lin-Lin
 1740.97     25.3478      Lin-Lin
 1741.08     29.4351      Lin-Lin
 1741.32     38.5122      Lin-Lin
 1741.39     41.1848      Lin-Lin
 1741.48     44.2331      Lin-Lin
 1741.56     46.7222      Lin-Lin
 1741.63     48.5306      Lin-Lin
 1741.69     50.0451      Lin-Lin
 1741.75     51.3165      Lin-Lin
 1741.82     52.3238      Lin-Lin
 1741.88     53.0494      Lin-Lin
 1741.95     53.5117      Lin-Lin
 1742        53.6116      Lin-Lin
 1742.05     53.5002      Lin-Lin
 1742.13     53.0026      Lin-Lin
 1742.2      52.0704      Lin-Lin
 1742.26     51.0682      Lin-Lin
 1742.33     49.6465      Lin-Lin
 1742.39     48.069       Lin-Lin
 1742.46     45.9173      Lin-Lin
 1742.55     43.1187      Lin-Lin
 1742.65     39.6471      Lin-Lin
 1742.77     34.9222      Lin-Lin
 1742.96     27.9339      Lin-Lin
 1743.04     25.0681      Lin-Lin
 1743.13     21.8326      Lin-Lin
 1743.2      19.3028      Lin-Lin
 1743.27     17.2918      Lin-Lin
 1743.33     15.6339      Lin-Lin
 1743.39     14.0841      Lin-Lin
 1743.44     12.6445      Lin-Lin
 1743.48     11.7463      Lin-Lin
 1743.52     10.8967      Lin-Lin
 1743.57     9.85659      Lin-Lin
 1743.62     8.94665      Lin-Lin
 1743.65     8.3105       Lin-Lin
 1743.69     7.71231      Lin-Lin
 1743.72     7.15148      Lin-Lin
 1743.76     6.62637      Lin-Lin
 1743.79     6.13577      Lin-Lin
 1743.83     5.67812      Lin-Lin
 1743.87     5.25213      Lin-Lin
 1743.9      4.85617      Lin-Lin
 1743.94     4.48895      Lin-Lin
 1743.97     4.20536      Lin-Lin
 1744        3.93955      Lin-Lin
 1744.03     3.69054      Lin-Lin
 1744.05     3.45761      Lin-Lin
 1744.08     3.23978      Lin-Lin
 1744.11     3.0364       Lin-Lin
 1744.14     2.84658      Lin-Lin
 1744.17     2.66965      Lin-Lin
 1744.2      2.50473      Lin-Lin
 1744.23     2.35125      Lin-Lin
 1744.26     2.20844      Lin-Lin
 1744.29     2.0757       Lin-Lin
 1744.32     1.95231      Lin-Lin
 1744.35     1.83775      Lin-Lin
 1744.38     1.73139      Lin-Lin
 1744.41     1.63272      Lin-Lin
 1744.45     1.51211      Lin-Lin
 1744.49     1.40306      Lin-Lin
 1744.53     1.30446      Lin-Lin
 1744.56     1.21534      Lin-Lin
 1744.6      1.13473      Lin-Lin
 1744.64     1.06185      Lin-Lin
 1744.68     0.995888     Lin-Lin
 1744.72     0.936174     Lin-Lin
 1744.76     0.88203      Lin-Lin
 1744.8      0.832916     Lin-Lin
 1744.84     0.788288     Lin-Lin
 1744.88     0.747693     Lin-Lin
 1744.92     0.710684     Lin-Lin
 1744.96     0.6769       Lin-Lin
 1745        0.645989     Lin-Lin
 1745.04     0.617655     Lin-Lin
 1745.08     0.587474     Lin-Lin
 1745.13     0.560049     Lin-Lin
 1745.17     0.535037     Lin-Lin
 1745.24     0.501429     Lin-Lin
 1745.31     0.471794     Lin-Lin
 1745.38     0.445459     Lin-Lin
 1745.45     0.42189      Lin-Lin
 1745.52     0.400648     Lin-Lin
 1745.59     0.381388     Lin-Lin
 1745.68     0.358293     Lin-Lin
 1745.77     0.337677     Lin-Lin
 1745.86     0.319754     Lin-Lin
 1745.95     0.303468     Lin-Lin
 1746.06     0.283906     Lin-Lin
 1746.18     0.266429     Lin-Lin
 1746.3      0.250711     Lin-Lin
 1746.42     0.236499     Lin-Lin
 1746.53     0.223591     Lin-Lin
 1746.65     0.21182      Lin-Lin
 1746.8      0.198777     Lin-Lin
 1746.92     0.188297     Lin-Lin
 1747.05     0.178707     Lin-Lin
 1747.22     0.167129     Lin-Lin
 1747.39     0.156751     Lin-Lin
 1747.56     0.147407     Lin-Lin
 1747.73     0.138961     Lin-Lin
 1747.9      0.131298     Lin-Lin
 1748.07     0.124321     Lin-Lin
 1748.28     0.116557     Lin-Lin
 1748.49     0.109582     Lin-Lin
 1748.7      0.103291     Lin-Lin
 1748.91     0.0975972    Lin-Lin
 1749.12     0.0924244    Lin-Lin
 1749.33     0.0877112    Lin-Lin
 1749.54     0.0834036    Lin-Lin
 1749.75     0.0794561    Lin-Lin
 1750.01     0.0749679    Lin-Lin
 1750.27     0.0709155    Lin-Lin
 1750.53     0.0672433    Lin-Lin
 1750.79     0.0639051    Lin-Lin
 1751.06     0.060861     Lin-Lin
 1751.32     0.0580776    Lin-Lin
 1751.71     0.0543281    Lin-Lin
 1752.05     0.0514504    Lin-Lin
 1752.46     0.0483015    Lin-Lin
 1752.88     0.0455112    Lin-Lin
 1753.29     0.0430262    Lin-Lin
 1753.71     0.0408033    Lin-Lin
 1754.12     0.0388071    Lin-Lin
 1754.54     0.0370076    Lin-Lin
 1754.96     0.0353792    Lin-Lin
 1755.52     0.033418     Lin-Lin
 1756.04     0.0317777    Lin-Lin
 1756.57     0.0303117    Lin-Lin
 1757.1      0.0289959    Lin-Lin
 1757.63     0.0278103    Lin-Lin
 1758.33     0.0264031    Lin-Lin
 1759.03     0.0251646    Lin-Lin
 1759.74     0.0240683    Lin-Lin
 1760.44     0.0230926    Lin-Lin
 1761.18     0.0221792    Lin-Lin
 1761.95     0.0213275    Lin-Lin
 1763.12     0.020218     Lin-Lin
 1764.28     0.0192672    Lin-Lin
 1765.44     0.018446     Lin-Lin
 1766.6      0.0177321    Lin-Lin
 1767.83     0.0170711    Lin-Lin
 1768.68     0.0166661    Lin-Lin
 1770.37     0.0159532    Lin-Lin
 1772.05     0.0153463    Lin-Lin
 1773.74     0.0148237    Lin-Lin
 1775.71     0.0143033    Lin-Lin
 1777.68     0.0138495    Lin-Lin
 1780.64     0.013274     Lin-Lin
 1783.32     0.0128362    Lin-Lin
 1786.69     0.0123678    Lin-Lin
 1790.07     0.011971     Lin-Lin
 1795.14     0.011473     Lin-Lin
 1799.64     0.0110987    Lin-Lin
 1806.4      0.0106256    Lin-Lin
 1813.16     0.0102224    Lin-Lin
 1819.91     0.0098773    Lin-Lin
 1826.67     0.00956172   Lin-Lin
 1835.3      0.00920507   Lin-Lin
 1848.24     0.0087374    Lin-Lin
 1861.18     0.00832292   Lin-Lin
 1874.12     0.00795558   Lin-Lin
 1895.69     0.00741479   Lin-Lin
 1912.95     0.0070362    Lin-Lin
 1930.2      0.00669637   Lin-Lin
 1947.46     0.0063897    Lin-Lin
 1964.72     0.00611196   Lin-Lin
 1981.97     0.00585983   Lin-Lin
 1999.23     0.00563064   Lin-Lin
 2016.48     0.00542221   Lin-Lin
 2033.74     0.00523269   Lin-Lin
 2051        0.00506056   Lin-Lin
 2076.88     0.00483372   Lin-Lin
 2102.76     0.00463657   Lin-Lin
 2128.65     0.00447231   Lin-Lin
 2154.53     0.00433358   Lin-Lin
 2180.42     0.00422424   Lin-Lin
