#LIBRARY    ENDF/B-VII.1
#REACTION   CD-108(N,EL)CD-108-L0,SIG
#NUCLEUS    Cd-108
#MF         3
#MT         2
#EN-MIN     1e-05
#EN-MAX     2e+07
#E,eV        Sig,b        Interpolation
 222.348     0.00404283   Lin-Lin
 222.375     0.00377007   Lin-Lin
 222.395     0.0035793    Lin-Lin
 222.416     0.00340747   Lin-Lin
 222.434     0.00326849   Lin-Lin
 222.458     0.00311559   Lin-Lin
 222.48      0.00299789   Lin-Lin
 222.499     0.00290974   Lin-Lin
 222.518     0.00284282   Lin-Lin
 222.535     0.0027947    Lin-Lin
 222.553     0.00276156   Lin-Lin
 222.571     0.00274357   Lin-Lin
 222.58      0.0027403    Lin-Lin
 222.595     0.00274397   Lin-Lin
 222.611     0.00275988   Lin-Lin
 222.629     0.00279253   Lin-Lin
 222.646     0.00284095   Lin-Lin
 222.664     0.00290529   Lin-Lin
 222.682     0.00298569   Lin-Lin
 222.697     0.00307078   Lin-Lin
 222.713     0.00316879   Lin-Lin
 222.732     0.00330966   Lin-Lin
 222.752     0.0034711    Lin-Lin
 222.772     0.00365335   Lin-Lin
 222.791     0.00385661   Lin-Lin
 222.815     0.00412859   Lin-Lin
 222.838     0.00443156   Lin-Lin
 222.862     0.00476592   Lin-Lin
 222.885     0.00513204   Lin-Lin
 222.911     0.00556501   Lin-Lin
 222.94      0.0061122    Lin-Lin
 222.97      0.00671122   Lin-Lin
 222.991     0.00718388   Lin-Lin
 223.015     0.0077322    Lin-Lin
 223.038     0.00831501   Lin-Lin
 223.062     0.00893277   Lin-Lin
 223.087     0.00964198   Lin-Lin
 223.115     0.0104529    Lin-Lin
 223.142     0.0113133    Lin-Lin
 223.17      0.0122241    Lin-Lin
 223.199     0.0132567    Lin-Lin
 223.231     0.0144238    Lin-Lin
 223.262     0.0156599    Lin-Lin
 223.293     0.0169661    Lin-Lin
 223.329     0.018521     Lin-Lin
 223.368     0.0203567    Lin-Lin
 223.407     0.0223085    Lin-Lin
 223.446     0.0243789    Lin-Lin
 223.489     0.0267965    Lin-Lin
 223.536     0.0296052    Lin-Lin
 223.584     0.0325973    Lin-Lin
 223.631     0.0357775    Lin-Lin
 223.682     0.0394408    Lin-Lin
 223.736     0.0436465    Lin-Lin
 223.791     0.0481307    Lin-Lin
 223.846     0.0529019    Lin-Lin
 223.905     0.0583424    Lin-Lin
 223.968     0.0645325    Lin-Lin
 224.031     0.0711358    Lin-Lin
 224.093     0.0781671    Lin-Lin
 224.164     0.0866077    Lin-Lin
 224.223     0.0940865    Lin-Lin
 224.301     0.104712     Lin-Lin
 224.38      0.116116     Lin-Lin
 224.462     0.128966     Lin-Lin
 224.533     0.140728     Lin-Lin
 224.603     0.153209     Lin-Lin
 224.674     0.166439     Lin-Lin
 224.744     0.180449     Lin-Lin
 224.815     0.195272     Lin-Lin
 224.897     0.213639     Lin-Lin
 224.98      0.233215     Lin-Lin
 225.062     0.254061     Lin-Lin
 225.144     0.276239     Lin-Lin
 225.227     0.299816     Lin-Lin
 225.309     0.324864     Lin-Lin
 225.392     0.351457     Lin-Lin
 225.474     0.379673     Lin-Lin
 225.584     0.419966     Lin-Lin
 225.693     0.463505     Lin-Lin
 225.788     0.503581     Lin-Lin
 225.882     0.546366     Lin-Lin
 225.976     0.592023     Lin-Lin
 226.07      0.64073      Lin-Lin
 226.164     0.692677     Lin-Lin
 226.266     0.752845     Lin-Lin
 226.372     0.819904     Lin-Lin
 226.478     0.89196      Lin-Lin
 226.584     0.969382     Lin-Lin
 226.69      1.05257      Lin-Lin
 226.796     1.14196      Lin-Lin
 226.901     1.23801      Lin-Lin
 227.007     1.34125      Lin-Lin
 227.113     1.45221      Lin-Lin
 227.219     1.5715       Lin-Lin
 227.325     1.69976      Lin-Lin
 227.431     1.83771      Lin-Lin
 227.537     1.98615      Lin-Lin
 227.643     2.14596      Lin-Lin
 227.749     2.31812      Lin-Lin
 227.854     2.50372      Lin-Lin
 227.96      2.70392      Lin-Lin
 228.066     2.92004      Lin-Lin
 228.172     3.1535       Lin-Lin
 228.278     3.4059       Lin-Lin
 228.384     3.67901      Lin-Lin
 228.49      3.97479      Lin-Lin
 228.596     4.29544      Lin-Lin
 228.702     4.64343      Lin-Lin
 228.807     5.02151      Lin-Lin
 228.913     5.43279      Lin-Lin
 229.019     5.88076      Lin-Lin
 229.125     6.36938      Lin-Lin
 229.231     6.90313      Lin-Lin
 229.337     7.48708      Lin-Lin
 229.443     8.12706      Lin-Lin
 229.549     8.82968      Lin-Lin
 229.653     9.59054      Lin-Lin
 229.757     10.4214      Lin-Lin
 229.86      11.337       Lin-Lin
 229.964     12.3485      Lin-Lin
 230.033     13.0822      Lin-Lin
 230.102     13.8683      Lin-Lin
 230.199     15.0742      Lin-Lin
 230.293     16.3636      Lin-Lin
 230.387     17.7895      Lin-Lin
 230.481     19.3707      Lin-Lin
 230.544     20.5217      Lin-Lin
 230.607     21.7589      Lin-Lin
 230.666     23.0216      Lin-Lin
 230.751     24.9784      Lin-Lin
 230.836     27.15        Lin-Lin
 230.892     28.7323      Lin-Lin
 230.949     30.4343      Lin-Lin
 231.005     32.268       Lin-Lin
 231.062     34.2467      Lin-Lin
 231.115     36.2623      Lin-Lin
 231.19      39.3796      Lin-Lin
 231.241     41.6551      Lin-Lin
 231.291     44.107       Lin-Lin
 231.341     46.7537      Lin-Lin
 231.391     49.6158      Lin-Lin
 231.441     52.7169      Lin-Lin
 231.492     56.0839      Lin-Lin
 231.536     59.2724      Lin-Lin
 231.579     62.7116      Lin-Lin
 231.623     66.4285      Lin-Lin
 231.667     70.4536      Lin-Lin
 231.711     74.8219      Lin-Lin
 231.755     79.5737      Lin-Lin
 231.799     84.7555      Lin-Lin
 231.843     90.4213      Lin-Lin
 231.881     95.7104      Lin-Lin
 231.918     101.447      Lin-Lin
 231.956     107.684      Lin-Lin
 231.994     114.481      Lin-Lin
 232.031     121.91       Lin-Lin
 232.069     130.051      Lin-Lin
 232.107     138.999      Lin-Lin
 232.144     148.864      Lin-Lin
 232.176     157.877      Lin-Lin
 232.207     167.701      Lin-Lin
 232.238     178.431      Lin-Lin
 232.27      190.178      Lin-Lin
 232.301     203.066      Lin-Lin
 232.332     217.235      Lin-Lin
 232.364     232.842      Lin-Lin
 232.395     250.064      Lin-Lin
 232.419     264.354      Lin-Lin
 232.443     279.786      Lin-Lin
 232.467     296.462      Lin-Lin
 232.491     314.492      Lin-Lin
 232.514     333.995      Lin-Lin
 232.538     355.095      Lin-Lin
 232.562     377.926      Lin-Lin
 232.586     402.626      Lin-Lin
 232.611     430.806      Lin-Lin
 232.636     461.396      Lin-Lin
 232.661     494.575      Lin-Lin
 232.686     530.528      Lin-Lin
 232.711     569.439      Lin-Lin
 232.737     611.489      Lin-Lin
 232.762     656.855      Lin-Lin
 232.787     705.702      Lin-Lin
 232.812     758.185      Lin-Lin
 232.837     814.436      Lin-Lin
 232.862     874.566      Lin-Lin
 232.887     938.657      Lin-Lin
 232.912     1006.76      Lin-Lin
 232.95      1116.43      Lin-Lin
 232.988     1234.95      Lin-Lin
 233.025     1361.89      Lin-Lin
 233.063     1496.51      Lin-Lin
 233.113     1686.03      Lin-Lin
 233.201     2034.78      Lin-Lin
 233.289     2382.11      Lin-Lin
 233.339     2567.36      Lin-Lin
 233.389     2734.73      Lin-Lin
 233.434     2864.73      Lin-Lin
 233.468     2946.7       Lin-Lin
 233.505     3017.93      Lin-Lin
 233.542     3071.63      Lin-Lin
 233.58      3103.77      Lin-Lin
 233.614     3113.63      Lin-Lin
 233.64      3108.7       Lin-Lin
 233.675     3085.16      Lin-Lin
 233.712     3040.95      Lin-Lin
 233.748     2977.69      Lin-Lin
 233.784     2896.92      Lin-Lin
 233.821     2800.55      Lin-Lin
 233.866     2662.51      Lin-Lin
 233.911     2508.34      Lin-Lin
 233.971     2285.92      Lin-Lin
 234.097     1804.34      Lin-Lin
 234.15      1610.21      Lin-Lin
 234.202     1427.5       Lin-Lin
 234.236     1317.44      Lin-Lin
 234.27      1213.78      Lin-Lin
 234.304     1116.85      Lin-Lin
 234.338     1026.77      Lin-Lin
 234.372     943.532      Lin-Lin
 234.408     861.614      Lin-Lin
 234.433     809.491      Lin-Lin
 234.458     760.801      Lin-Lin
 234.484     715.405      Lin-Lin
 234.509     673.151      Lin-Lin
 234.534     633.879      Lin-Lin
 234.559     597.42       Lin-Lin
 234.593     552.265      Lin-Lin
 234.619     520.023      Lin-Lin
 234.646     490.294      Lin-Lin
 234.673     462.892      Lin-Lin
 234.69      445.825      Lin-Lin
 234.726     414.341      Lin-Lin
 234.761     386.066      Lin-Lin
 234.797     360.642      Lin-Lin
 234.832     337.744      Lin-Lin
 234.868     317.08       Lin-Lin
 234.899     300.249      Lin-Lin
 234.931     284.835      Lin-Lin
 234.973     266.234      Lin-Lin
 235.016     249.583      Lin-Lin
 235.058     234.619      Lin-Lin
 235.101     221.118      Lin-Lin
 235.143     208.892      Lin-Lin
 235.185     197.779      Lin-Lin
 235.235     186.04       Lin-Lin
 235.291     174.019      Lin-Lin
 235.348     163.273      Lin-Lin
 235.404     153.619      Lin-Lin
 235.461     144.905      Lin-Lin
 235.517     137.007      Lin-Lin
 235.573     129.821      Lin-Lin
 235.63      123.261      Lin-Lin
 235.69      116.932      Lin-Lin
 235.752     110.852      Lin-Lin
 235.815     105.298      Lin-Lin
 235.878     100.209      Lin-Lin
 235.972     93.3319      Lin-Lin
 236.066     87.2358      Lin-Lin
 236.16      81.8017      Lin-Lin
 236.256     76.8565      Lin-Lin
 236.352     72.4129      Lin-Lin
 236.447     68.4024      Lin-Lin
 236.543     64.7681      Lin-Lin
 236.639     61.4624      Lin-Lin
 236.734     58.4452      Lin-Lin
 236.83      55.6827      Lin-Lin
 236.926     53.1459      Lin-Lin
 237.059     49.941       Lin-Lin
 237.192     47.0697      Lin-Lin
 237.326     44.4851      Lin-Lin
 237.459     42.1486      Lin-Lin
 237.592     40.028       Lin-Lin
 237.726     38.0964      Lin-Lin
 237.859     36.3311      Lin-Lin
 237.992     34.7129      Lin-Lin
 238.149     32.9748      Lin-Lin
 238.306     31.3944      Lin-Lin
 238.463     29.9523      Lin-Lin
 238.698     28.0129      Lin-Lin
 238.934     26.3025      Lin-Lin
 239.169     24.7847      Lin-Lin
 239.42      23.3451      Lin-Lin
 239.679     22.0248      Lin-Lin
 239.938     20.8466      Lin-Lin
 240.197     19.7899      Lin-Lin
 240.455     18.8377      Lin-Lin
 240.785     17.7539      Lin-Lin
 241.099     16.8348      Lin-Lin
 241.412     16.01        Lin-Lin
 241.726     15.2666      Lin-Lin
 242.04      14.5934      Lin-Lin
 242.51      13.6958      Lin-Lin
 242.981     12.911       Lin-Lin
 243.452     12.2196      Lin-Lin
 243.922     11.6061      Lin-Lin
 244.393     11.0584      Lin-Lin
 244.864     10.5665      Lin-Lin
 245.334     10.1226      Lin-Lin
 245.962     9.59384      Lin-Lin
 246.589     9.12605      Lin-Lin
 247.217     8.70996      Lin-Lin
 247.844     8.3365       Lin-Lin
 248.472     7.99891      Lin-Lin
 249.413     7.54993      Lin-Lin
 250.354     7.15777      Lin-Lin
 251.296     6.81182      Lin-Lin
 252.237     6.50388      Lin-Lin
 253.178     6.22753      Lin-Lin
 254.433     5.89949      Lin-Lin
 255.688     5.60917      Lin-Lin
 256.943     5.34935      Lin-Lin
 258.198     5.11445      Lin-Lin
 259.578     4.87981      Lin-Lin
 261.712     4.55497      Lin-Lin
 263.971     4.24933      Lin-Lin
 266.65      3.92313      Lin-Lin
 269.274     3.62923      Lin-Lin
 273.888     3.14553      Lin-Lin
 279.528     2.56398      Lin-Lin
 282.262     2.26945      Lin-Lin
 284.313     2.03792      Lin-Lin
 286.364     1.79443      Lin-Lin
 288.073     1.58073      Lin-Lin
 289.782     1.35614      Lin-Lin
 291.149     1.16841      Lin-Lin
 292.687     0.949259     Lin-Lin
 294.887     0.626231     Lin-Lin
 295.956     0.470063     Lin-Lin
 296.596     0.378864     Lin-Lin
 297.109     0.308396     Lin-Lin
 297.462     0.261748     Lin-Lin
 297.782     0.220981     Lin-Lin
 298.049     0.188471     Lin-Lin
 298.268     0.162978     Lin-Lin
 298.455     0.142158     Lin-Lin
 298.642     0.122304     Lin-Lin
 298.807     0.105612     Lin-Lin
 298.941     0.0928192    Lin-Lin
 299.074     0.0806729    Lin-Lin
 299.181     0.0714538    Lin-Lin
 299.288     0.0627055    Lin-Lin
 299.374     0.0560645    Lin-Lin
 299.459     0.0497574    Lin-Lin
 299.539     0.0441617    Lin-Lin
 299.619     0.0388866    Lin-Lin
 299.683     0.0349069    Lin-Lin
 299.747     0.0311487    Lin-Lin
 299.801     0.0281918    Lin-Lin
 299.844     0.025944     Lin-Lin
 299.886     0.0238035    Lin-Lin
 299.929     0.0217726    Lin-Lin
 299.966     0.0200877    Lin-Lin
 300.014     0.0180503    Lin-Lin
 300.062     0.0161617    Lin-Lin
 300.105     0.0146107    Lin-Lin
 300.145     0.0132686    Lin-Lin
 300.172     0.0124352    Lin-Lin
 300.207     0.0114264    Lin-Lin
 300.239     0.0105714    Lin-Lin
 300.271     0.00979078   Lin-Lin
 300.299     0.00916976   Lin-Lin
 300.327     0.00860757   Lin-Lin
 300.346     0.00826588   Lin-Lin
 300.372     0.0078243    Lin-Lin
 300.399     0.00743817   Lin-Lin
 300.426     0.00710828   Lin-Lin
 300.446     0.00689825   Lin-Lin
 300.471     0.00667883   Lin-Lin
 300.49      0.00655086   Lin-Lin
 300.514     0.00642886   Lin-Lin
 300.538     0.00635529   Lin-Lin
 300.561     0.00633076   Lin-Lin
 300.583     0.00635062   Lin-Lin
 300.6       0.00639374   Lin-Lin
 300.625     0.00650248   Lin-Lin
 300.645     0.00663043   Lin-Lin
 300.669     0.00683159   Lin-Lin
 300.693     0.00708531   Lin-Lin
 300.718     0.00741093   Lin-Lin
 300.737     0.00768928   Lin-Lin
 300.758     0.00804781   Lin-Lin
 300.782     0.00850321   Lin-Lin
 300.808     0.00904453   Lin-Lin
 300.834     0.00968249   Lin-Lin
 300.856     0.0102438    Lin-Lin
 300.88      0.0109302    Lin-Lin
 300.904     0.0116754    Lin-Lin
 300.933     0.0126672    Lin-Lin
 300.965     0.0138524    Lin-Lin
 300.997     0.0151469    Lin-Lin
 301.024     0.0163106    Lin-Lin
 301.051     0.0175528    Lin-Lin
 301.077     0.0188745    Lin-Lin
 301.104     0.020277     Lin-Lin
 301.136     0.022068     Lin-Lin
 301.168     0.023979     Lin-Lin
 301.2       0.026012     Lin-Lin
 301.243     0.0289161    Lin-Lin
 301.285     0.032046     Lin-Lin
 301.328     0.0354068    Lin-Lin
 301.36      0.0380822    Lin-Lin
 301.403     0.0418603    Lin-Lin
 301.446     0.0458846    Lin-Lin
 301.488     0.0501607    Lin-Lin
 301.531     0.0546946    Lin-Lin
 301.587     0.0610467    Lin-Lin
 301.641     0.0675318    Lin-Lin
 301.681     0.0726819    Lin-Lin
 301.734     0.0799412    Lin-Lin
 301.788     0.087661     Lin-Lin
 301.852     0.0975521    Lin-Lin
 301.916     0.108151     Lin-Lin
 301.98      0.119483     Lin-Lin
 302.044     0.131574     Lin-Lin
 302.119     0.146677     Lin-Lin
 302.193     0.162898     Lin-Lin
 302.268     0.180282     Lin-Lin
 302.343     0.198881     Lin-Lin
 302.407     0.215829     Lin-Lin
 302.492     0.239931     Lin-Lin
 302.578     0.265833     Lin-Lin
 302.663     0.293622     Lin-Lin
 302.738     0.31956      Lin-Lin
 302.818     0.34911      Lin-Lin
 302.898     0.380564     Lin-Lin
 302.978     0.414014     Lin-Lin
 303.059     0.449554     Lin-Lin
 303.139     0.487285     Lin-Lin
 303.219     0.527314     Lin-Lin
 303.326     0.584454     Lin-Lin
 303.432     0.646163     Lin-Lin
 303.539     0.712743     Lin-Lin
 303.635     0.777101     Lin-Lin
 303.732     0.845926     Lin-Lin
 303.828     0.919492     Lin-Lin
 303.924     0.99809      Lin-Lin
 304.02      1.08204      Lin-Lin
 304.116     1.17167      Lin-Lin
 304.212     1.26734      Lin-Lin
 304.308     1.36944      Lin-Lin
 304.404     1.47839      Lin-Lin
 304.501     1.59464      Lin-Lin
 304.602     1.72578      Lin-Lin
 304.714     1.88155      Lin-Lin
 304.826     2.04956      Lin-Lin
 304.939     2.23077      Lin-Lin
 305.051     2.42627      Lin-Lin
 305.163     2.63723      Lin-Lin
 305.275     2.86495      Lin-Lin
 305.387     3.11086      Lin-Lin
 305.499     3.37651      Lin-Lin
 305.611     3.66363      Lin-Lin
 305.724     3.97415      Lin-Lin
 305.836     4.31016      Lin-Lin
 305.948     4.67402      Lin-Lin
 306.06      5.06832      Lin-Lin
 306.172     5.49597      Lin-Lin
 306.284     5.96021      Lin-Lin
 306.396     6.46464      Lin-Lin
 306.509     7.01332      Lin-Lin
 306.621     7.6108       Lin-Lin
 306.733     8.26219      Lin-Lin
 306.845     8.97327      Lin-Lin
 306.957     9.75055      Lin-Lin
 307.069     10.6015      Lin-Lin
 307.182     11.5344      Lin-Lin
 307.294     12.5591      Lin-Lin
 307.406     13.6865      Lin-Lin
 307.518     14.9294      Lin-Lin
 307.624     16.2204      Lin-Lin
 307.726     17.5962      Lin-Lin
 307.829     19.1093      Lin-Lin
 307.931     20.7768      Lin-Lin
 308.034     22.6186      Lin-Lin
 308.132     24.5688      Lin-Lin
 308.222     26.5278      Lin-Lin
 308.312     28.6788      Lin-Lin
 308.401     31.0457      Lin-Lin
 308.491     33.6568      Lin-Lin
 308.581     36.5445      Lin-Lin
 308.671     39.7472      Lin-Lin
 308.73      42.0791      Lin-Lin
 308.79      44.5861      Lin-Lin
 308.85      47.2853      Lin-Lin
 308.91      50.1959      Lin-Lin
 308.97      53.3398      Lin-Lin
 309.029     56.7415      Lin-Lin
 309.085     60.1555      Lin-Lin
 309.162     65.3374      Lin-Lin
 309.213     69.1199      Lin-Lin
 309.264     73.1957      Lin-Lin
 309.316     77.5952      Lin-Lin
 309.367     82.353       Lin-Lin
 309.418     87.5083      Lin-Lin
 309.469     93.1059      Lin-Lin
 309.516     98.6696      Lin-Lin
 309.563     104.693      Lin-Lin
 309.61      111.229      Lin-Lin
 309.657     118.335      Lin-Lin
 309.704     126.08       Lin-Lin
 309.751     134.542      Lin-Lin
 309.798     143.811      Lin-Lin
 309.845     153.991      Lin-Lin
 309.886     163.505      Lin-Lin
 309.926     173.858      Lin-Lin
 309.966     185.152      Lin-Lin
 310.006     197.498      Lin-Lin
 310.046     211.023      Lin-Lin
 310.086     225.874      Lin-Lin
 310.127     242.215      Lin-Lin
 310.167     260.233      Lin-Lin
 310.199     276.168      Lin-Lin
 310.232     293.46       Lin-Lin
 310.264     312.242      Lin-Lin
 310.297     332.661      Lin-Lin
 310.329     354.877      Lin-Lin
 310.362     379.062      Lin-Lin
 310.394     405.398      Lin-Lin
 310.427     434.083      Lin-Lin
 310.457     463.612      Lin-Lin
 310.488     495.618      Lin-Lin
 310.519     530.292      Lin-Lin
 310.55      567.829      Lin-Lin
 310.58      608.424      Lin-Lin
 310.611     652.276      Lin-Lin
 310.642     699.574      Lin-Lin
 310.673     750.504      Lin-Lin
 310.708     814.74       Lin-Lin
 310.744     884.39       Lin-Lin
 310.78      959.651      Lin-Lin
 310.816     1040.66      Lin-Lin
 310.852     1127.49      Lin-Lin
 310.885     1211.04      Lin-Lin
 310.926     1323.23      Lin-Lin
 310.967     1442.53      Lin-Lin
 311.008     1568.37      Lin-Lin
 311.069     1767.66      Lin-Lin
 311.172     2118.23      Lin-Lin
 311.26      2424.36      Lin-Lin
 311.329     2648.28      Lin-Lin
 311.388     2824.95      Lin-Lin
 311.447     2979.65      Lin-Lin
 311.486     3067.64      Lin-Lin
 311.537     3161.24      Lin-Lin
 311.589     3228.3       Lin-Lin
 311.623     3257.23      Lin-Lin
 311.664     3274.65      Lin-Lin
 311.681     3276.27      Lin-Lin
 311.715     3269.55      Lin-Lin
 311.766     3234.99      Lin-Lin
 311.801     3196.19      Lin-Lin
 311.847     3125.07      Lin-Lin
 311.893     3034.25      Lin-Lin
 311.939     2926.14      Lin-Lin
 311.985     2803.46      Lin-Lin
 312.047     2622.32      Lin-Lin
 312.129     2360.91      Lin-Lin
 312.269     1903.38      Lin-Lin
 312.341     1680.95      Lin-Lin
 312.395     1522.02      Lin-Lin
 312.45      1374.04      Lin-Lin
 312.491     1270.86      Lin-Lin
 312.532     1174.61      Lin-Lin
 312.576     1078.19      Lin-Lin
 312.611     1009.51      Lin-Lin
 312.645     945.481      Lin-Lin
 312.679     885.941      Lin-Lin
 312.713     830.703      Lin-Lin
 312.747     779.556      Lin-Lin
 312.782     732.271      Lin-Lin
 312.816     688.612      Lin-Lin
 312.854     643.527      Lin-Lin
 312.897     598.044      Lin-Lin
 312.94      556.972      Lin-Lin
 312.982     519.879      Lin-Lin
 313.025     486.358      Lin-Lin
 313.068     456.032      Lin-Lin
 313.111     428.558      Lin-Lin
 313.153     403.625      Lin-Lin
 313.204     377.093      Lin-Lin
 313.247     356.382      Lin-Lin
 313.291     337.491      Lin-Lin
 313.334     320.217      Lin-Lin
 313.378     304.383      Lin-Lin
 313.436     285.242      Lin-Lin
 313.494     268.067      Lin-Lin
 313.552     252.59       Lin-Lin
 313.61      238.587      Lin-Lin
 313.678     223.923      Lin-Lin
 313.716     216.25       Lin-Lin
 313.793     202.199      Lin-Lin
 313.87      189.658      Lin-Lin
 313.947     178.408      Lin-Lin
 314.024     168.271      Lin-Lin
 314.101     159.097      Lin-Lin
 314.178     150.764      Lin-Lin
 314.255     143.166      Lin-Lin
 314.34      135.481      Lin-Lin
 314.426     128.494      Lin-Lin
 314.511     122.121      Lin-Lin
 314.596     116.287      Lin-Lin
 314.725     108.418      Lin-Lin
 314.853     101.453      Lin-Lin
 314.938     97.243       Lin-Lin
 315.058     91.8554      Lin-Lin
 315.178     86.9866      Lin-Lin
 315.297     82.569       Lin-Lin
 315.417     78.546       Lin-Lin
 315.536     74.8697      Lin-Lin
 315.716     69.9179      Lin-Lin
 315.895     65.5432      Lin-Lin
 316.07      61.7433      Lin-Lin
 316.246     58.3405      Lin-Lin
 316.421     55.2788      Lin-Lin
 316.596     52.5117      Lin-Lin
 316.771     50.0004      Lin-Lin
 316.946     47.7128      Lin-Lin
 317.209     44.6427      Lin-Lin
 317.404     42.612       Lin-Lin
 317.617     40.5837      Lin-Lin
 317.831     38.7414      Lin-Lin
 318.151     36.2767      Lin-Lin
 318.472     34.1151      Lin-Lin
 318.792     32.2063      Lin-Lin
 319.113     30.5101      Lin-Lin
 319.433     28.9944      Lin-Lin
 319.753     27.6331      Lin-Lin
 320.074     26.4045      Lin-Lin
 320.501     24.9434      Lin-Lin
 320.896     23.7454      Lin-Lin
