#LIBRARY    ENDF/B-VII.1
#REACTION   CE-138(N,EL)CE-138-L0,SIG
#NUCLEUS    Ce-138
#MF         3
#MT         2
#EN-MIN     1e-05
#EN-MAX     2e+07
#E,eV        Sig,b        Interpolation
 5.15372     2.56336      Lin-Lin
 17.8062     2.53142      Lin-Lin
 82.5679     2.43375      Lin-Lin
 100.46      2.39273      Lin-Lin
 110.792     2.35507      Lin-Lin
 117.155     2.31925      Lin-Lin
 122.021     2.2778       Lin-Lin
 125.442     2.23418      Lin-Lin
 127.968     2.18768      Lin-Lin
 129.76      2.1419       Lin-Lin
 131.104     2.09634      Lin-Lin
 132.384     2.0391       Lin-Lin
 133.216     1.99112      Lin-Lin
 133.92      1.94103      Lin-Lin
 134.624     1.87882      Lin-Lin
 135.104     1.82697      Lin-Lin
 135.584     1.76486      Lin-Lin
 136.024     1.69604      Lin-Lin
 136.384     1.62863      Lin-Lin
 136.624     1.57665      Lin-Lin
 136.864     1.51771      Lin-Lin
 137.104     1.45032      Lin-Lin
 137.344     1.37261      Lin-Lin
 137.504     1.31388      Lin-Lin
 137.664     1.2486       Lin-Lin
 137.824     1.17567      Lin-Lin
 137.944     1.11519      Lin-Lin
 138.064     1.04909      Lin-Lin
 138.192     0.971611     Lin-Lin
 138.288     0.908271     Lin-Lin
 138.384     0.840056     Lin-Lin
 138.48      0.766691     Lin-Lin
 138.564     0.698196     Lin-Lin
 138.654     0.620585     Lin-Lin
 138.78      0.506503     Lin-Lin
 138.856     0.437468     Lin-Lin
 138.906     0.394257     Lin-Lin
 138.936     0.370235     Lin-Lin
 138.966     0.348547     Lin-Lin
 138.984     0.337086     Lin-Lin
 139         0.328162     Lin-Lin
 139.016     0.320689     Lin-Lin
 139.032     0.314966     Lin-Lin
 139.048     0.31135      Lin-Lin
 139.06      0.310272     Lin-Lin
 139.064     0.310264     Lin-Lin
 139.076     0.311408     Lin-Lin
 139.088     0.314501     Lin-Lin
 139.1       0.319819     Lin-Lin
 139.112     0.327676     Lin-Lin
 139.12      0.334498     Lin-Lin
 139.128     0.342721     Lin-Lin
 139.136     0.352471     Lin-Lin
 139.144     0.363883     Lin-Lin
 139.152     0.377104     Lin-Lin
 139.16      0.392293     Lin-Lin
 139.168     0.409621     Lin-Lin
 139.178     0.433498     Lin-Lin
 139.187     0.461065     Lin-Lin
 139.194     0.481678     Lin-Lin
 139.2       0.504218     Lin-Lin
 139.206     0.528812     Lin-Lin
 139.213     0.555592     Lin-Lin
 139.222     0.596248     Lin-Lin
 139.229     0.63306      Lin-Lin
 139.236     0.673311     Lin-Lin
 139.243     0.717244     Lin-Lin
 139.25      0.765114     Lin-Lin
 139.258     0.817195     Lin-Lin
 139.265     0.873773     Lin-Lin
 139.272     0.935151     Lin-Lin
 139.279     1.00165      Lin-Lin
 139.286     1.0736       Lin-Lin
 139.294     1.16037      Lin-Lin
 139.302     1.25482      Lin-Lin
 139.31      1.35749      Lin-Lin
 139.318     1.46893      Lin-Lin
 139.327     1.60237      Lin-Lin
 139.336     1.74797      Lin-Lin
 139.343     1.86936      Lin-Lin
 139.35      1.99895      Lin-Lin
 139.356     2.13717      Lin-Lin
 139.366     2.34787      Lin-Lin
 139.374     2.54809      Lin-Lin
 139.383     2.76408      Lin-Lin
 139.39      2.97387      Lin-Lin
 139.4       3.25951      Lin-Lin
 139.408     3.5029       Lin-Lin
 139.416     3.79065      Lin-Lin
 139.424     4.09907      Lin-Lin
 139.433     4.42923      Lin-Lin
 139.441     4.78221      Lin-Lin
 139.45      5.15909      Lin-Lin
 139.459     5.62049      Lin-Lin
 139.469     6.11618      Lin-Lin
 139.479     6.69379      Lin-Lin
 139.491     7.41535      Lin-Lin
 139.503     8.1989       Lin-Lin
 139.515     9.04744      Lin-Lin
 139.527     9.9638       Lin-Lin
 139.539     10.9506      Lin-Lin
 139.551     12.0103      Lin-Lin
 139.563     13.145       Lin-Lin
 139.576     14.4399      Lin-Lin
 139.59      16.0031      Lin-Lin
 139.605     17.6803      Lin-Lin
 139.619     19.4719      Lin-Lin
 139.634     21.377       Lin-Lin
 139.648     23.3936      Lin-Lin
 139.667     26.2496      Lin-Lin
 139.686     29.2848      Lin-Lin
 139.712     33.6353      Lin-Lin
 139.739     38.3388      Lin-Lin
 139.821     53.4764      Lin-Lin
 139.846     58.0438      Lin-Lin
 139.872     62.3442      Lin-Lin
 139.898     66.2666      Lin-Lin
 139.922     69.5471      Lin-Lin
 139.945     72.1796      Lin-Lin
 139.965     74.0829      Lin-Lin
 139.987     75.6169      Lin-Lin
 140.006     76.5306      Lin-Lin
 140.024     76.9902      Lin-Lin
 140.039     77.1082      Lin-Lin
 140.057     76.894       Lin-Lin
 140.076     76.3044      Lin-Lin
 140.093     75.3729      Lin-Lin
 140.113     74.0091      Lin-Lin
 140.133     72.1694      Lin-Lin
 140.156     69.6758      Lin-Lin
 140.182     66.4576      Lin-Lin
 140.207     62.8652      Lin-Lin
 140.246     57.0013      Lin-Lin
 140.321     44.9868      Lin-Lin
 140.352     40.3462      Lin-Lin
 140.374     37.0404      Lin-Lin
 140.397     33.9186      Lin-Lin
 140.42      31.0024      Lin-Lin
 140.443     28.26        Lin-Lin
 140.459     26.5046      Lin-Lin
 140.475     24.8606      Lin-Lin
 140.491     23.3271      Lin-Lin
 140.507     21.9018      Lin-Lin
 140.523     20.5815      Lin-Lin
 140.539     19.3623      Lin-Lin
 140.555     18.2396      Lin-Lin
 140.571     17.2083      Lin-Lin
 140.587     16.2631      Lin-Lin
 140.603     15.3985      Lin-Lin
 140.619     14.6088      Lin-Lin
 140.635     13.8885      Lin-Lin
 140.651     13.2319      Lin-Lin
 140.667     12.6339      Lin-Lin
 140.683     12.0894      Lin-Lin
 140.706     11.3962      Lin-Lin
 140.728     10.8038      Lin-Lin
 140.75      10.2819      Lin-Lin
 140.773     9.82096      Lin-Lin
 140.795     9.41251      Lin-Lin
 140.824     8.93692      Lin-Lin
 140.854     8.52682      Lin-Lin
 140.884     8.17019      Lin-Lin
 140.913     7.85735      Lin-Lin
 140.948     7.53518      Lin-Lin
 140.988     7.21386      Lin-Lin
 141.028     6.93429      Lin-Lin
 141.068     6.68819      Lin-Lin
 141.128     6.3687       Lin-Lin
 141.188     6.096        Lin-Lin
 141.248     5.8599       Lin-Lin
 141.328     5.58977      Lin-Lin
 141.408     5.3598       Lin-Lin
 141.488     5.16145      Lin-Lin
 141.598     4.92921      Lin-Lin
 141.688     4.76686      Lin-Lin
 141.808     4.58071      Lin-Lin
 141.928     4.4221       Lin-Lin
 142.048     4.28528      Lin-Lin
 142.208     4.12962      Lin-Lin
 142.368     3.99803      Lin-Lin
 142.528     3.88532      Lin-Lin
 142.768     3.74363      Lin-Lin
 143.008     3.62703      Lin-Lin
 143.328     3.50031      Lin-Lin
 143.616     3.40717      Lin-Lin
 144.048     3.29414      Lin-Lin
 144.48      3.20437      Lin-Lin
 144.96      3.12407      Lin-Lin
 145.44      3.05869      Lin-Lin
 146.16      2.9806       Lin-Lin
 146.96      2.91349      Lin-Lin
 147.824     2.85685      Lin-Lin
 149.216     2.78834      Lin-Lin
 150.56      2.73947      Lin-Lin
 152.8       2.68072      Lin-Lin
 155.549     2.63131      Lin-Lin
 159.434     2.58422      Lin-Lin
 164.32      2.5446       Lin-Lin
 172.358     2.50193      Lin-Lin
 185.704     2.45651      Lin-Lin
 227.713     2.35388      Lin-Lin
 235.991     2.32232      Lin-Lin
 240.499     2.29222      Lin-Lin
 242.581     2.26907      Lin-Lin
 244.282     2.23956      Lin-Lin
 245.543     2.20459      Lin-Lin
 246.364     2.1696       Lin-Lin
 246.833     2.14179      Lin-Lin
 247.361     2.09896      Lin-Lin
 247.654     2.06691      Lin-Lin
 247.947     2.02567      Lin-Lin
 248.167     1.98592      Lin-Lin
 248.336     1.94807      Lin-Lin
 248.526     1.89427      Lin-Lin
 248.622     1.86142      Lin-Lin
 248.768     1.80045      Lin-Lin
 248.878     1.74482      Lin-Lin
 249.098     1.61548      Lin-Lin
 249.172     1.57919      Lin-Lin
 249.208     1.5668       Lin-Lin
 249.254     1.56013      Lin-Lin
 249.288     1.56374      Lin-Lin
 249.322     1.57693      Lin-Lin
 249.356     1.60191      Lin-Lin
 249.379     1.62626      Lin-Lin
 249.405     1.66276      Lin-Lin
 249.427     1.70152      Lin-Lin
 249.449     1.74819      Lin-Lin
 249.471     1.80337      Lin-Lin
 249.493     1.86758      Lin-Lin
 249.515     1.9413       Lin-Lin
 249.537     2.0249       Lin-Lin
 249.559     2.11868      Lin-Lin
 249.581     2.2228       Lin-Lin
 249.61      2.37771      Lin-Lin
 249.637     2.5371       Lin-Lin
 249.662     2.6966       Lin-Lin
 249.699     2.95734      Lin-Lin
 249.739     3.25971      Lin-Lin
 249.795     3.71368      Lin-Lin
 249.886     4.46465      Lin-Lin
 249.937     4.85122      Lin-Lin
 249.972     5.09772      Lin-Lin
 250.006     5.30068      Lin-Lin
 250.042     5.48612      Lin-Lin
 250.077     5.62659      Lin-Lin
 250.113     5.7262       Lin-Lin
 250.148     5.784        Lin-Lin
 250.183     5.80056      Lin-Lin
 250.218     5.77787      Lin-Lin
 250.246     5.7333       Lin-Lin
 250.28      5.65437      Lin-Lin
 250.325     5.50744      Lin-Lin
 250.353     5.39553      Lin-Lin
 250.411     5.14128      Lin-Lin
 250.56      4.42189      Lin-Lin
 250.625     4.14017      Lin-Lin
 250.657     4.01222      Lin-Lin
 250.713     3.81375      Lin-Lin
 250.768     3.64403      Lin-Lin
 250.824     3.50138      Lin-Lin
 250.88      3.38279      Lin-Lin
 250.935     3.28584      Lin-Lin
 250.99      3.2054       Lin-Lin
 251.063     3.1184       Lin-Lin
 251.136     3.04897      Lin-Lin
 251.246     2.96785      Lin-Lin
 251.32      2.92458      Lin-Lin
 251.466     2.85534      Lin-Lin
 251.642     2.79249      Lin-Lin
 251.818     2.74392      Lin-Lin
 252.082     2.68835      Lin-Lin
 252.375     2.64239      Lin-Lin
 252.815     2.59249      Lin-Lin
 253.387     2.54775      Lin-Lin
 254.223     2.50446      Lin-Lin
 255.396     2.46616      Lin-Lin
 256.921     2.43512      Lin-Lin
 259.149     2.40706      Lin-Lin
 262.668     2.38032      Lin-Lin
 269.941     2.34838      Lin-Lin
 286.269     2.3046       Lin-Lin
 331.645     2.20139      Lin-Lin
 345.395     2.16053      Lin-Lin
 352.131     2.13139      Lin-Lin
 356.093     2.10427      Lin-Lin
 358.202     2.08124      Lin-Lin
 359.726     2.05561      Lin-Lin
 360.898     2.02469      Lin-Lin
 361.674     1.99317      Lin-Lin
 362.246     1.95907      Lin-Lin
 362.685     1.92139      Lin-Lin
 362.978     1.88688      Lin-Lin
 363.198     1.85313      Lin-Lin
 363.418     1.80901      Lin-Lin
 363.564     1.77135      Lin-Lin
 363.711     1.72527      Lin-Lin
 364.004     1.61732      Lin-Lin
 364.067     1.59913      Lin-Lin
 364.13      1.58812      Lin-Lin
 364.161     1.58655      Lin-Lin
 364.209     1.59072      Lin-Lin
 364.256     1.60467      Lin-Lin
 364.298     1.62747      Lin-Lin
 364.341     1.66174      Lin-Lin
 364.373     1.69597      Lin-Lin
 364.404     1.73822      Lin-Lin
 364.44      1.79608      Lin-Lin
 364.47      1.85181      Lin-Lin
 364.499     1.91542      Lin-Lin
 364.528     1.98703      Lin-Lin
 364.572     2.10932      Lin-Lin
 364.616     2.24879      Lin-Lin
 364.66      2.40387      Lin-Lin
 364.72      2.63544      Lin-Lin
 364.822     3.06173      Lin-Lin
 364.906     3.41031      Lin-Lin
 364.965     3.63047      Lin-Lin
 365.015     3.79497      Lin-Lin
 365.061     3.92163      Lin-Lin
 365.108     4.02318      Lin-Lin
 365.155     4.0948       Lin-Lin
 365.202     4.1357       Lin-Lin
 365.241     4.14669      Lin-Lin
 365.287     4.13393      Lin-Lin
 365.329     4.1006       Lin-Lin
 365.371     4.04918      Lin-Lin
 365.428     3.95477      Lin-Lin
 365.486     3.83672      Lin-Lin
 365.714     3.31966      Lin-Lin
 365.796     3.15613      Lin-Lin
 365.85      3.05987      Lin-Lin
 365.923     2.94692      Lin-Lin
 365.996     2.85282      Lin-Lin
 366.069     2.77551      Lin-Lin
 366.143     2.71237      Lin-Lin
 366.253     2.63847      Lin-Lin
 366.362     2.58274      Lin-Lin
 366.491     2.53315      Lin-Lin
 366.655     2.48504      Lin-Lin
 366.875     2.4376       Lin-Lin
 367.168     2.39184      Lin-Lin
 367.608     2.3444       Lin-Lin
 368.047     2.31144      Lin-Lin
 368.838     2.27148      Lin-Lin
 369.688     2.24335      Lin-Lin
 371.007     2.21461      Lin-Lin
 372.823     2.18924      Lin-Lin
 376.954     2.15506      Lin-Lin
 384.285     2.11864      Lin-Lin
 427.666     1.95962      Lin-Lin
 443.514     1.88964      Lin-Lin
 452.596     1.8405       Lin-Lin
 459.157     1.79569      Lin-Lin
 462.406     1.76716      Lin-Lin
 465.433     1.73227      Lin-Lin
 467.265     1.70345      Lin-Lin
 468.763     1.67129      Lin-Lin
 469.717     1.64361      Lin-Lin
 470.64      1.60734      Lin-Lin
 471.246     1.57516      Lin-Lin
 471.67      1.54635      Lin-Lin
 472.094     1.50969      Lin-Lin
 472.396     1.4765       Lin-Lin
 472.699     1.4347       Lin-Lin
 472.926     1.39527      Lin-Lin
 473.153     1.34592      Lin-Lin
 473.305     1.30584      Lin-Lin
 473.471     1.25457      Lin-Lin
 473.675     1.18779      Lin-Lin
 473.751     1.16734      Lin-Lin
 473.808     1.15656      Lin-Lin
 473.865     1.15203      Lin-Lin
 473.903     1.15379      Lin-Lin
 473.94      1.16049      Lin-Lin
 473.974     1.1716       Lin-Lin
 474.008     1.18843      Lin-Lin
 474.043     1.21189      Lin-Lin
 474.077     1.24296      Lin-Lin
 474.111     1.28264      Lin-Lin
 474.145     1.33196      Lin-Lin
 474.17      1.3759       Lin-Lin
 474.196     1.42626      Lin-Lin
 474.224     1.49023      Lin-Lin
 474.258     1.57884      Lin-Lin
 474.292     1.68108      Lin-Lin
 474.326     1.7976       Lin-Lin
 474.36      1.92883      Lin-Lin
 474.395     2.07497      Lin-Lin
 474.425     2.21738      Lin-Lin
 474.455     2.37131      Lin-Lin
 474.485     2.53634      Lin-Lin
 474.528     2.7848       Lin-Lin
 474.576     3.09067      Lin-Lin
 474.628     3.43593      Lin-Lin
 474.79      4.57331      Lin-Lin
 474.855     4.99101      Lin-Lin
 474.906     5.28911      Lin-Lin
 474.954     5.53681      Lin-Lin
 475.001     5.73683      Lin-Lin
 475.046     5.88686      Lin-Lin
 475.082     5.97601      Lin-Lin
 475.119     6.03578      Lin-Lin
 475.155     6.06593      Lin-Lin
 475.179     6.06974      Lin-Lin
 475.216     6.05166      Lin-Lin
 475.259     5.99406      Lin-Lin
 475.304     5.89654      Lin-Lin
 475.345     5.77862      Lin-Lin
 475.4       5.58467      Lin-Lin
 475.46      5.33125      Lin-Lin
 475.551     4.90629      Lin-Lin
 475.668     4.34459      Lin-Lin
 475.745     3.99495      Lin-Lin
 475.796     3.78019      Lin-Lin
 475.848     3.58295      Lin-Lin
 475.904     3.38714      Lin-Lin
 475.961     3.21437      Lin-Lin
 476.018     3.06387      Lin-Lin
 476.075     2.9341       Lin-Lin
 476.132     2.82306      Lin-Lin
 476.188     2.72852      Lin-Lin
 476.226     2.67353      Lin-Lin
 476.302     2.57995      Lin-Lin
 476.378     2.50431      Lin-Lin
 476.453     2.4426       Lin-Lin
 476.559     2.37356      Lin-Lin
 476.665     2.31901      Lin-Lin
 476.824     2.25519      Lin-Lin
 477.028     2.1932       Lin-Lin
 477.255     2.1407       Lin-Lin
 477.483     2.09936      Lin-Lin
 477.785     2.05586      Lin-Lin
 478.232     2.00751      Lin-Lin
 478.663     1.97226      Lin-Lin
 479.238     1.93626      Lin-Lin
 480.147     1.89491      Lin-Lin
 481.297     1.85786      Lin-Lin
 482.72      1.82461      Lin-Lin
 484.446     1.79418      Lin-Lin
 487.824     1.74936      Lin-Lin
 494.376     1.68231      Lin-Lin
 508.853     1.54507      Lin-Lin
 515.85      1.47065      Lin-Lin
 522.131     1.39491      Lin-Lin
 526.251     1.33904      Lin-Lin
 531.344     1.26096      Lin-Lin
 534.768     1.2015       Lin-Lin
 538.192     1.13479      Lin-Lin
 540.76      1.07903      Lin-Lin
 543.328     1.01732      Lin-Lin
 545.896     0.948494     Lin-Lin
 547.608     0.897935     Lin-Lin
 549.266     0.84486      Lin-Lin
 550.872     0.789054     Lin-Lin
 552.477     0.728331     Lin-Lin
 553.68      0.679203     Lin-Lin
 554.884     0.626655     Lin-Lin
 556.168     0.566489     Lin-Lin
 557.452     0.501778     Lin-Lin
 558.495     0.445692     Lin-Lin
 559.432     0.392655     Lin-Lin
 560.368     0.337173     Lin-Lin
 561.411     0.272869     Lin-Lin
 563.35      0.150351     Lin-Lin
 563.818     0.12158      Lin-Lin
 564.166     0.100908     Lin-Lin
 564.447     0.0848359    Lin-Lin
 564.688     0.0716362    Lin-Lin
 564.862     0.062506     Lin-Lin
 565.029     0.0541006    Lin-Lin
 565.163     0.0476756    Lin-Lin
 565.303     0.0412505    Lin-Lin
 565.424     0.0360329    Lin-Lin
 565.524     0.0319086    Lin-Lin
 565.617     0.0282577    Lin-Lin
 565.684     0.025775     Lin-Lin
 565.768     0.0228274    Lin-Lin
 565.835     0.0206008    Lin-Lin
 565.905     0.0183955    Lin-Lin
 565.958     0.0168108    Lin-Lin
 566.012     0.0153125    Lin-Lin
 566.065     0.0139038    Lin-Lin
 566.106     0.0129084    Lin-Lin
 566.146     0.0119669    Lin-Lin
 566.186     0.0110811    Lin-Lin
 566.226     0.0102525    Lin-Lin
 566.266     0.00948288   Lin-Lin
 566.306     0.00877392   Lin-Lin
 566.345     0.00815307   Lin-Lin
 566.38      0.0076377    Lin-Lin
 566.415     0.00717276   Lin-Lin
 566.443     0.0068342    Lin-Lin
 566.477     0.00648024   Lin-Lin
 566.507     0.0062036    Lin-Lin
 566.534     0.00599175   Lin-Lin
 566.559     0.00582283   Lin-Lin
 566.582     0.00569158   Lin-Lin
 566.614     0.00555503   Lin-Lin
 566.642     0.00547424   Lin-Lin
 566.667     0.00543611   Lin-Lin
 566.684     0.00542824   Lin-Lin
 566.708     0.00544119   Lin-Lin
 566.729     0.00547862   Lin-Lin
 566.758     0.00556516   Lin-Lin
 566.784     0.00568188   Lin-Lin
 566.804     0.00580275   Lin-Lin
 566.831     0.00599294   Lin-Lin
 566.86      0.00623948   Lin-Lin
 566.883     0.00647756   Lin-Lin
 566.908     0.00676842   Lin-Lin
 566.938     0.00716726   Lin-Lin
 566.962     0.00751575   Lin-Lin
 566.988     0.00795584   Lin-Lin
 567.018     0.00850532   Lin-Lin
 567.044     0.00900808   Lin-Lin
 567.069     0.00955238   Lin-Lin
 567.099     0.0102615    Lin-Lin
 567.129     0.011033     Lin-Lin
 567.161     0.0119164    Lin-Lin
 567.196     0.0129775    Lin-Lin
 567.231     0.0141295    Lin-Lin
 567.269     0.0154986    Lin-Lin
 567.309     0.0170501    Lin-Lin
 567.349     0.0187308    Lin-Lin
 567.383     0.0202329    Lin-Lin
 567.416     0.0218297    Lin-Lin
 567.45      0.0235236    Lin-Lin
 567.483     0.025317     Lin-Lin
 567.523     0.0276039    Lin-Lin
 567.563     0.0300422    Lin-Lin
 567.604     0.0326362    Lin-Lin
 567.644     0.0353909    Lin-Lin
 567.691     0.0388142    Lin-Lin
 567.737     0.0424706    Lin-Lin
 567.784     0.0463686    Lin-Lin
 567.831     0.0505166    Lin-Lin
 567.885     0.0555751    Lin-Lin
 567.938     0.0609859    Lin-Lin
 567.992     0.0667637    Lin-Lin
 568.045     0.0729237    Lin-Lin
 568.095     0.0790602    Lin-Lin
 568.162     0.08781      Lin-Lin
 568.229     0.0972407    Lin-Lin
 568.296     0.107388     Lin-Lin
 568.353     0.116606     Lin-Lin
 568.413     0.126988     Lin-Lin
 568.473     0.138041     Lin-Lin
 568.533     0.149798     Lin-Lin
 568.593     0.162292     Lin-Lin
 568.654     0.175561     Lin-Lin
 568.714     0.189642     Lin-Lin
 568.794     0.209752     Lin-Lin
 568.874     0.231483     Lin-Lin
 568.955     0.254945     Lin-Lin
 569.025     0.276988     Lin-Lin
 569.095     0.300534     Lin-Lin
 569.165     0.325675     Lin-Lin
 569.235     0.352508     Lin-Lin
 569.306     0.38114      Lin-Lin
 569.376     0.411684     Lin-Lin
 569.446     0.444261     Lin-Lin
 569.516     0.479001     Lin-Lin
 569.586     0.516044     Lin-Lin
 569.657     0.555542     Lin-Lin
 569.73      0.59973      Lin-Lin
 569.81      0.651448     Lin-Lin
 569.891     0.707109     Lin-Lin
 569.971     0.767023     Lin-Lin
 570.051     0.831531     Lin-Lin
 570.131     0.901005     Lin-Lin
 570.212     0.975854     Lin-Lin
 570.292     1.05653      Lin-Lin
 570.372     1.14352      Lin-Lin
 570.453     1.23737      Lin-Lin
 570.533     1.33869      Lin-Lin
 570.613     1.44813      Lin-Lin
 570.693     1.56644      Lin-Lin
 570.773     1.69444      Lin-Lin
 570.854     1.83304      Lin-Lin
 570.934     1.98325      Lin-Lin
 571.014     2.14621      Lin-Lin
 571.094     2.32319      Lin-Lin
 571.175     2.51564      Lin-Lin
 571.255     2.72515      Lin-Lin
 571.335     2.95355      Lin-Lin
 571.416     3.20292      Lin-Lin
 571.496     3.47559      Lin-Lin
 571.576     3.77425      Lin-Lin
 571.656     4.10197      Lin-Lin
 571.737     4.46227      Lin-Lin
 571.817     4.85924      Lin-Lin
 571.898     5.3053       Lin-Lin
 571.953     5.63202      Lin-Lin
 572.008     5.98269      Lin-Lin
 572.063     6.35956      Lin-Lin
 572.118     6.76516      Lin-Lin
 572.173     7.20233      Lin-Lin
 572.227     7.67429      Lin-Lin
 572.282     8.18465      Lin-Lin
 572.35      8.87944      Lin-Lin
 572.419     9.64939      Lin-Lin
 572.464     10.2098      Lin-Lin
 572.51      10.8124      Lin-Lin
 572.555     11.4613      Lin-Lin
 572.601     12.1615      Lin-Lin
 572.646     12.9186      Lin-Lin
 572.689     13.6889      Lin-Lin
 572.732     14.5214      Lin-Lin
 572.774     15.4233      Lin-Lin
 572.817     16.4027      Lin-Lin
 572.86      17.4691      Lin-Lin
 572.903     18.6334      Lin-Lin
 572.946     19.9084      Lin-Lin
 572.988     21.3091      Lin-Lin
 573.026     22.6515      Lin-Lin
 573.063     24.1169      Lin-Lin
 573.101     25.7211      Lin-Lin
 573.138     27.4819      Lin-Lin
 573.176     29.4199      Lin-Lin
 573.213     31.5588      Lin-Lin
 573.251     33.9256      Lin-Lin
 573.288     36.5514      Lin-Lin
 573.316     38.7117      Lin-Lin
 573.344     41.0541      Lin-Lin
 573.372     43.5968      Lin-Lin
 573.4       46.3599      Lin-Lin
 573.428     49.3653      Lin-Lin
 573.457     52.6367      Lin-Lin
 573.485     56.2003      Lin-Lin
 573.513     60.0838      Lin-Lin
 573.541     64.3177      Lin-Lin
 573.569     68.9342      Lin-Lin
 573.588     72.2415      Lin-Lin
 573.617     77.8395      Lin-Lin
 573.646     83.9662      Lin-Lin
 573.676     90.6684      Lin-Lin
 573.705     97.9948      Lin-Lin
 573.735     105.996      Lin-Lin
 573.764     114.725      Lin-Lin
 573.794     124.236      Lin-Lin
 573.823     134.583      Lin-Lin
 573.849     144.55       Lin-Lin
 573.875     155.262      Lin-Lin
 573.902     166.757      Lin-Lin
 573.928     179.072      Lin-Lin
 573.954     192.241      Lin-Lin
 573.98      206.295      Lin-Lin
 574.007     221.264      Lin-Lin
 574.044     244.283      Lin-Lin
 574.078     266.686      Lin-Lin
 574.111     290.715      Lin-Lin
 574.145     316.376      Lin-Lin
 574.179     343.659      Lin-Lin
 574.212     372.529      Lin-Lin
 574.251     407.392      Lin-Lin
 574.289     444.121      Lin-Lin
 574.347     502.314      Lin-Lin
 574.418     577.391      Lin-Lin
 574.563     737.114      Lin-Lin
 574.623     800.56       Lin-Lin
 574.675     851.768      Lin-Lin
 574.726     898.78       Lin-Lin
 574.769     933.913      Lin-Lin
 574.812     964.7        Lin-Lin
 574.861     994.01       Lin-Lin
 574.91      1016.12      Lin-Lin
 574.953     1029.06      Lin-Lin
 575         1036.25      Lin-Lin
 575.026     1037.01      Lin-Lin
 575.068     1033.3       Lin-Lin
 575.119     1021.14      Lin-Lin
 575.162     1004.17      Lin-Lin
 575.205     981.572      Lin-Lin
 575.257     948.157      Lin-Lin
 575.308     908.44       Lin-Lin
 575.368     855.568      Lin-Lin
 575.428     797.397      Lin-Lin
 575.531     690.693      Lin-Lin
 575.651     565.068      Lin-Lin
 575.715     501.026      Lin-Lin
 575.763     455.534      Lin-Lin
 575.816     408.062      Lin-Lin
 575.857     374.795      Lin-Lin
 575.897     343.637      Lin-Lin
 575.937     314.636      Lin-Lin
 575.968     293.342      Lin-Lin
 576.005     270.445      Lin-Lin
 576.041     249.271      Lin-Lin
 576.078     229.766      Lin-Lin
 576.114     211.859      Lin-Lin
 576.15      195.472      Lin-Lin
 576.187     180.517      Lin-Lin
 576.223     166.902      Lin-Lin
 576.252     156.982      Lin-Lin
 576.284     146.823      Lin-Lin
 576.316     137.51       Lin-Lin
 576.348     128.981      Lin-Lin
 576.38      121.173      Lin-Lin
 576.412     114.029      Lin-Lin
 576.445     107.491      Lin-Lin
 576.477     101.508      Lin-Lin
 576.509     96.0305      Lin-Lin
 576.541     91.012       Lin-Lin
 576.584     84.962       Lin-Lin
 576.624     79.8817      Lin-Lin
 576.664     75.3053      Lin-Lin
