#LIBRARY    JEFF-3.2
#REACTION   S-33(N,NON),SIG
#NUCLEUS    S-33
#MF         3
#MT         3
#EN-MIN     1e-05
#EN-MAX     2e+08
#E,eV        Sig,b        Interpolation
 0.202604    0.90968      Lin-Lin
 0.218827    0.875386     Lin-Lin
 0.221915    0.869021     Lin-Lin
 0.241375    0.833968     Lin-Lin
 0.246507    0.824948     Lin-Lin
 0.266245    0.793912     Lin-Lin
 0.273811    0.782304     Lin-Lin
 0.293678    0.755851     Lin-Lin
 0.299923    0.747745     Lin-Lin
 0.323938    0.720169     Lin-Lin
 0.340226    0.701934     Lin-Lin
 0.357316    0.6851       Lin-Lin
 0.370061    0.672862     Lin-Lin
 0.394132    0.652889     Lin-Lin
 0.41685     0.634537     Lin-Lin
 0.434743    0.621335     Lin-Lin
 0.456602    0.605617     Lin-Lin
 0.48292     0.589408     Lin-Lin
 0.496642    0.581175     Lin-Lin
 0.532679    0.561752     Lin-Lin
 0.57133     0.541446     Lin-Lin
 0.587564    0.534024     Lin-Lin
 0.612785    0.522791     Lin-Lin
 0.648105    0.509242     Lin-Lin
 0.714884    0.484302     Lin-Lin
 0.719891    0.482476     Lin-Lin
 0.772126    0.465598     Lin-Lin
 0.788543    0.461174     Lin-Lin
 0.869792    0.439923     Lin-Lin
 0.959413    0.418248     Lin-Lin
 0.986675    0.411806     Lin-Lin
 1.05827     0.397743     Lin-Lin
 1.16731     0.379153     Lin-Lin
 1.23459     0.367965     Lin-Lin
 1.28758     0.360663     Lin-Lin
 1.32417     0.355754     Lin-Lin
 1.42025     0.34409      Lin-Lin
 1.56659     0.326782     Lin-Lin
 1.57757     0.325513     Lin-Lin
 1.66849     0.316709     Lin-Lin
 1.72801     0.311649     Lin-Lin
 1.89271     0.298036     Lin-Lin
 2.03004     0.286934     Lin-Lin
 2.08772     0.283075     Lin-Lin
 2.14705     0.27921      Lin-Lin
 2.30284     0.270205     Lin-Lin
 2.54012     0.256848     Lin-Lin
 2.61229     0.25288      Lin-Lin
 2.76286     0.246128     Lin-Lin
 2.80184     0.244555     Lin-Lin
 3.09053     0.233228     Lin-Lin
 3.36155     0.22286      Lin-Lin
 3.40897     0.221395     Lin-Lin
 3.5553      0.217002     Lin-Lin
 3.73407     0.21211      Lin-Lin
 4.11881     0.201836     Lin-Lin
 4.3257      0.196437     Lin-Lin
 4.51138     0.192587     Lin-Lin
 4.57503     0.1913       Lin-Lin
 4.94161     0.184452     Lin-Lin
 5.45077     0.175173     Lin-Lin
 5.56639     0.173115     Lin-Lin
 5.97029     0.167557     Lin-Lin
 6.0124      0.167009     Lin-Lin
 6.6319      0.159154     Lin-Lin
 7.16294     0.152589     Lin-Lin
 7.31523     0.151206     Lin-Lin
 7.73687     0.147492     Lin-Lin
 8.12549     0.144212     Lin-Lin
 8.96272     0.137343     Lin-Lin
 9.74868     0.131037     Lin-Lin
 9.95595     0.129406     Lin-Lin
 10.6784     0.125083     Lin-Lin
 10.7531     0.124647     Lin-Lin
 11.8611     0.118487     Lin-Lin
 13.0833     0.113304     Lin-Lin
 14.4313     0.107742     Lin-Lin
 15.1569     0.104823     Lin-Lin
 16.1429     0.101905     Lin-Lin
 17.8062     0.0971255    Lin-Lin
 19.3676     0.0927392    Lin-Lin
 19.5042     0.0923627    Lin-Lin
 21.066      0.0892198    Lin-Lin
 23.0749     0.0852714    Lin-Lin
 25.0984     0.0813929    Lin-Lin
 25.4525     0.0808923    Lin-Lin
 28.075      0.0772895    Lin-Lin
 30.7509     0.0737142    Lin-Lin
 32.0709     0.0719773    Lin-Lin
 32.7528     0.0713159    Lin-Lin
 35.6249     0.0685935    Lin-Lin
 38.7489     0.0657002    Lin-Lin
 41.2694     0.0634131    Lin-Lin
 42.1468     0.0628289    Lin-Lin
 46.1639     0.060221     Lin-Lin
 50.9205     0.0572159    Lin-Lin
 53.1062     0.0558659    Lin-Lin
 56.1672     0.0544816    Lin-Lin
 61.0925     0.0523184    Lin-Lin
 65.0696     0.0505972    Lin-Lin
 68.3381     0.0492096    Lin-Lin
 70.7757     0.0484454    Lin-Lin
 76.9821     0.0465484    Lin-Lin
 83.7328     0.0445307    Lin-Lin
 87.327      0.0434773    Lin-Lin
 91.0754     0.042616     Lin-Lin
 100.46      0.0405138    Lin-Lin
 110.034     0.0389637    Lin-Lin
 118.851     0.0375767    Lin-Lin
 129.273     0.0359658    Lin-Lin
 141.594     0.0341039    Lin-Lin
 143.592     0.0338076    Lin-Lin
 154.011     0.0328013    Lin-Lin
 166.351     0.0316378    Lin-Lin
 179.671     0.0304081    Lin-Lin
 195.427     0.0289815    Lin-Lin
 200.98      0.028489     Lin-Lin
 214.064     0.0276396    Lin-Lin
 232.835     0.0264489    Lin-Lin
 237.774     0.0261432    Lin-Lin
 258.625     0.0251395    Lin-Lin
 283.289     0.0239838    Lin-Lin
 301.716     0.0231392    Lin-Lin
 308.131     0.0229208    Lin-Lin
 332.803     0.0221016    Lin-Lin
 356.952     0.0213161    Lin-Lin
 380.189     0.020574     Lin-Lin
 390.992     0.0202341    Lin-Lin
 410.632     0.0197829    Lin-Lin
 443.534     0.0190447    Lin-Lin
 479.048     0.0182648    Lin-Lin
 503.136     0.0177455    Lin-Lin
 513.808     0.017569     Lin-Lin
 551.09      0.0169655    Lin-Lin
 595.246     0.0162646    Lin-Lin
 603.644     0.0161341    Lin-Lin
 645.78      0.0156465    Lin-Lin
 702.41      0.0150071    Lin-Lin
 764.005     0.0143282    Lin-Lin
 825.89      0.0136619    Lin-Lin
 836.823     0.0135752    Lin-Lin
 906.299     0.0130385    Lin-Lin
 972.06      0.0125412    Lin-Lin
 1000        0.0123337    Lin-Lin
 1038.82     0.0121202    Lin-Lin
 1106.45     0.0117563    Lin-Lin
 1178.42     0.0113766    Lin-Lin
 1255.13     0.0109793    Lin-Lin
 1351.06     0.010491     Lin-Lin
 1360.89     0.0104419    Lin-Lin
 1439.01     0.0101641    Lin-Lin
 1531.72     0.00984051   Lin-Lin
 1631.44     0.00949918   Lin-Lin
 1725.47     0.00918266   Lin-Lin
 1746.93     0.00911157   Lin-Lin
 1837.7      0.00887379   Lin-Lin
 1971.05     0.00853179   Lin-Lin
 2000        0.008459     Lin-Lin
 2108.33     0.00826241   Lin-Lin
 2257.86     0.00799819   Lin-Lin
 2441.31     0.00768234   Lin-Lin
 2600.37     0.00741448   Lin-Lin
 2769.52     0.00713502   Lin-Lin
 2929.15     0.00687551   Lin-Lin
 3000        0.00676184   Lin-Lin
 3076.43     0.00667789   Lin-Lin
 3255.45     0.00648513   Lin-Lin
 3411.8      0.00631954   Lin-Lin
 3583.35     0.0061406    Lin-Lin
 3695.11     0.00602567   Lin-Lin
 3763.35     0.00597689   Lin-Lin
 3973.54     0.00582956   Lin-Lin
 4213.64     0.00566512   Lin-Lin
 4425.29     0.00552278   Lin-Lin
 4639.77     0.00538071   Lin-Lin
 4859.92     0.00523694   Lin-Lin
 5105.02     0.0050792    Lin-Lin
 5324.15     0.00494005   Lin-Lin
 5393.91     0.00489606   Lin-Lin
 5396.96     0.00489313   Lin-Lin
 5400        0.00489044   Lin-Lin
 5514.06     0.00480985   Lin-Lin
 5671.52     0.00469981   Lin-Lin
 5819.34     0.00459678   Lin-Lin
 6000        0.00447217   Lin-Lin
 6122.3      0.00444684   Lin-Lin
 6425.27     0.00438604   Lin-Lin
 6728.23     0.00432696   Lin-Lin
 7017.04     0.00427208   Lin-Lin
 7318.24     0.00421625   Lin-Lin
 7632.37     0.00415944   Lin-Lin
 7815.93     0.00412702   Lin-Lin
 7940.08     0.00420037   Lin-Lin
 8243.04     0.00438059   Lin-Lin
 8546        0.00456204   Lin-Lin
 8848.96     0.0047447    Lin-Lin
 9076.19     0.00488261   Lin-Lin
 9303.41     0.00502134   Lin-Lin
 9463.87     0.00511975   Lin-Lin
 9689.5      0.0052591    Lin-Lin
 9895.52     0.00538738   Lin-Lin
 10000       0.005453     Lin-Lin
 10140.8     0.00572033   Lin-Lin
 10283.8     0.00599296   Lin-Lin
 10428.9     0.00627023   Lin-Lin
 10576       0.00655235   Lin-Lin
 10725.3     0.0068396    Lin-Lin
 10876.6     0.00713233   Lin-Lin
 11005.7     0.00738347   Lin-Lin
 11118.5     0.00760415   Lin-Lin
 11231.3     0.0078264    Lin-Lin
 11306.5     0.00797545   Lin-Lin
 11381.7     0.00812539   Lin-Lin
 11456.9     0.00827632   Lin-Lin
 11494.5     0.00835209   Lin-Lin
 11569.8     0.0085048    Lin-Lin
 11645       0.00865897   Lin-Lin
 11720.2     0.00881483   Lin-Lin
 11795.4     0.0089727    Lin-Lin
 11870.6     0.00913294   Lin-Lin
 11927       0.00925502   Lin-Lin
 11983.4     0.00937885   Lin-Lin
 12039.8     0.00950498   Lin-Lin
 12096.2     0.00963345   Lin-Lin
 12133.8     0.00972077   Lin-Lin
 12171.4     0.00980955   Lin-Lin
 12209       0.00989998   Lin-Lin
 12246.6     0.00999226   Lin-Lin
 12284.2     0.0100866    Lin-Lin
 12321.8     0.0101834    Lin-Lin
 12359.5     0.0102828    Lin-Lin
 12397.1     0.0103853    Lin-Lin
 12434.7     0.0104914    Lin-Lin
 12472.3     0.0106016    Lin-Lin
 12519.3     0.010746     Lin-Lin
 12547.5     0.0108369    Lin-Lin
 12575.7     0.0109316    Lin-Lin
 12603.9     0.0110303    Lin-Lin
 12632.1     0.011134     Lin-Lin
 12660.3     0.0112429    Lin-Lin
 12688.5     0.0113583    Lin-Lin
 12716.7     0.0114807    Lin-Lin
 12744.9     0.0116117    Lin-Lin
 12763.7     0.0117044    Lin-Lin
 12782.5     0.0118019    Lin-Lin
 12801.3     0.0119048    Lin-Lin
 12820.1     0.0120138    Lin-Lin
 12838.9     0.0121297    Lin-Lin
 12857.7     0.0122532    Lin-Lin
 12868.2     0.0123268    Lin-Lin
 12876.5     0.0123862    Lin-Lin
 12879.5     0.0124092    Lin-Lin
 12895.3     0.0125694    Lin-Lin
 12904.7     0.0126685    Lin-Lin
 12923.5     0.0128766    Lin-Lin
 12942.3     0.0130983    Lin-Lin
 12961.1     0.0133363    Lin-Lin
 12975.2     0.0135277    Lin-Lin
 12989.3     0.0137303    Lin-Lin
 13004.4     0.0139611    Lin-Lin
 13015.7     0.0141451    Lin-Lin
 13026.9     0.01434      Lin-Lin
 13043.9     0.0146551    Lin-Lin
 13058       0.014941     Lin-Lin
 13072.1     0.0152514    Lin-Lin
 13086.2     0.0155918    Lin-Lin
 13100.3     0.0159658    Lin-Lin
 13109.7     0.0162366    Lin-Lin
 13119.1     0.0165266    Lin-Lin
 13128.5     0.0168387    Lin-Lin
 13137.9     0.0171751    Lin-Lin
 13147.3     0.0175386    Lin-Lin
 13156.7     0.0179329    Lin-Lin
 13165.1     0.0183174    Lin-Lin
 13173.6     0.0187334    Lin-Lin
 13182.1     0.0191847    Lin-Lin
 13190.5     0.0196747    Lin-Lin
 13199       0.020211     Lin-Lin
 13207.4     0.0207992    Lin-Lin
 13215.9     0.0214462    Lin-Lin
 13224.4     0.0221606    Lin-Lin
 13230.7     0.0227467    Lin-Lin
 13237.1     0.0233816    Lin-Lin
 13243.4     0.0240709    Lin-Lin
 13249.8     0.0248213    Lin-Lin
 13256.1     0.0256405    Lin-Lin
 13262.1     0.0264818    Lin-Lin
 13267.9     0.0273703    Lin-Lin
 13273.6     0.0283399    Lin-Lin
 13279.4     0.0294009    Lin-Lin
 13285.2     0.0305665    Lin-Lin
 13291.5     0.0319719    Lin-Lin
 13296.4     0.0331721    Lin-Lin
 13301.3     0.0344811    Lin-Lin
 13306.2     0.0359134    Lin-Lin
 13310.5     0.0372957    Lin-Lin
 13316.1     0.0392826    Lin-Lin
 13319.9     0.0407374    Lin-Lin
 13323.6     0.042309     Lin-Lin
 13327.4     0.0440102    Lin-Lin
 13331.2     0.045855     Lin-Lin
 13334.9     0.0478598    Lin-Lin
 13338.7     0.0500428    Lin-Lin
 13342.4     0.052425     Lin-Lin
 13346.2     0.0550304    Lin-Lin
 13350       0.0578864    Lin-Lin
 13353.7     0.0610245    Lin-Lin
 13357.5     0.0644806    Lin-Lin
 13361.3     0.0682963    Lin-Lin
 13365       0.0725195    Lin-Lin
 13368.8     0.0772051    Lin-Lin
 13371.6     0.0810606    Lin-Lin
 13374.4     0.0852418    Lin-Lin
 13377.2     0.0897822    Lin-Lin
 13380.1     0.0947184    Lin-Lin
 13382.9     0.100092     Lin-Lin
 13385.7     0.105946     Lin-Lin
 13388.5     0.112331     Lin-Lin
 13391.3     0.119297     Lin-Lin
 13394.2     0.126902     Lin-Lin
 13397       0.135204     Lin-Lin
 13399.8     0.144263     Lin-Lin
 13402.6     0.154138     Lin-Lin
 13405.4     0.164884     Lin-Lin
 13408.3     0.176548     Lin-Lin
 13411.1     0.189162     Lin-Lin
 13413.9     0.202734     Lin-Lin
 13417.7     0.222272     Lin-Lin
 13421.4     0.243271     Lin-Lin
 13431       0.299973     Lin-Lin
 13435.1     0.323032     Lin-Lin
 13438.2     0.337845     Lin-Lin
 13441       0.34949      Lin-Lin
 13443.8     0.358371     Lin-Lin
 13445.9     0.362971     Lin-Lin
 13448.3     0.365711     Lin-Lin
 13449.6     0.366081     Lin-Lin
 13451.7     0.365026     Lin-Lin
 13453.9     0.361928     Lin-Lin
 13456       0.356691     Lin-Lin
 13458.4     0.349038     Lin-Lin
 13460.7     0.339519     Lin-Lin
 13463       0.328464     Lin-Lin
 13466.1     0.311942     Lin-Lin
 13470.8     0.284946     Lin-Lin
 13477       0.248186     Lin-Lin
 13481.2     0.224342     Lin-Lin
 13484.6     0.206553     Lin-Lin
 13488       0.190093     Lin-Lin
 13491.4     0.175014     Lin-Lin
 13494.8     0.161299     Lin-Lin
 13497       0.152883     Lin-Lin
 13499.3     0.145022     Lin-Lin
 13501.5     0.137686     Lin-Lin
 13503.8     0.130846     Lin-Lin
 13507.2     0.121447     Lin-Lin
 13510.5     0.112991     Lin-Lin
 13513.9     0.105381     Lin-Lin
 13516.2     0.100732     Lin-Lin
 13518.8     0.0956983    Lin-Lin
 13521.4     0.0910513    Lin-Lin
 13524.1     0.0867563    Lin-Lin
 13526.7     0.0827831    Lin-Lin
 13529.3     0.079103     Lin-Lin
 13532       0.0756911    Lin-Lin
 13535.9     0.0710252    Lin-Lin
 13538.7     0.0679913    Lin-Lin
 13541.8     0.0650009    Lin-Lin
 13544.8     0.0622406    Lin-Lin
 13547.8     0.059689     Lin-Lin
 13550.8     0.0573266    Lin-Lin
 13555.3     0.0541007    Lin-Lin
 13559.8     0.0512116    Lin-Lin
 13563.2     0.0492394    Lin-Lin
 13567       0.0472224    Lin-Lin
 13570.7     0.0453706    Lin-Lin
 13574.5     0.0436669    Lin-Lin
 13578.2     0.0420967    Lin-Lin
 13582       0.0406469    Lin-Lin
 13587.6     0.0386731    Lin-Lin
 13591.4     0.0374767    Lin-Lin
 13595.8     0.0361799    Lin-Lin
 13600.2     0.0349896    Lin-Lin
 13604.7     0.0338952    Lin-Lin
 13609.1     0.0328856    Lin-Lin
 13615.7     0.0315093    Lin-Lin
 13622.3     0.0302807    Lin-Lin
 13628.9     0.0291977    Lin-Lin
 13635.2     0.0282512    Lin-Lin
 13641.6     0.0273962    Lin-Lin
 13647.9     0.0266229    Lin-Lin
 13654.2     0.0259186    Lin-Lin
 13660.6     0.0252757    Lin-Lin
 13667.6     0.0246266    Lin-Lin
 13674.7     0.0240382    Lin-Lin
 13681.7     0.0235038    Lin-Lin
 13688.8     0.0230173    Lin-Lin
 13695.8     0.0225734    Lin-Lin
 13702.9     0.0221677    Lin-Lin
 13712.3     0.0216793    Lin-Lin
 13721.7     0.0212438    Lin-Lin
 13731.1     0.0208543    Lin-Lin
 13740.5     0.0205053    Lin-Lin
 13749.9     0.0201917    Lin-Lin
 13759.3     0.0199096    Lin-Lin
 13768.7     0.0196552    Lin-Lin
 13778.1     0.0194256    Lin-Lin
 13787.5     0.019218     Lin-Lin
 13796.9     0.0190302    Lin-Lin
 13806.3     0.0188602    Lin-Lin
 13820.4     0.0186345    Lin-Lin
 13834.5     0.0184398    Lin-Lin
 13848.6     0.0182717    Lin-Lin
 13862.7     0.0181282    Lin-Lin
 13876.8     0.0180031    Lin-Lin
 13891.2     0.0178937    Lin-Lin
 13906       0.017798     Lin-Lin
 13920.8     0.0177172    Lin-Lin
 13936       0.0176476    Lin-Lin
 13951.6     0.0175898    Lin-Lin
 13967.1     0.0175431    Lin-Lin
 13982.9     0.0175057    Lin-Lin
 13998.8     0.0174776    Lin-Lin
 14009.4     0.0174635    Lin-Lin
 14030.5     0.0174453    Lin-Lin
 14051.7     0.0174388    Lin-Lin
 14070.5     0.0174416    Lin-Lin
 14089.3     0.0174515    Lin-Lin
 14108.1     0.0174677    Lin-Lin
 14126.9     0.0174895    Lin-Lin
 14145.7     0.0175164    Lin-Lin
 14173.9     0.0175651    Lin-Lin
 14202.1     0.0176223    Lin-Lin
 14230.3     0.0176871    Lin-Lin
 14258.5     0.0177582    Lin-Lin
 14286.7     0.017835     Lin-Lin
 14314.9     0.0179166    Lin-Lin
 14343.1     0.0180026    Lin-Lin
 14371.3     0.0180923    Lin-Lin
 14390.1     0.018154     Lin-Lin
 14427.7     0.0182815    Lin-Lin
 14465.3     0.0184135    Lin-Lin
 14502.9     0.0185496    Lin-Lin
 14540.5     0.0186892    Lin-Lin
 14578.2     0.0188319    Lin-Lin
 14615.8     0.0189773    Lin-Lin
 14653.4     0.019125     Lin-Lin
 14691       0.0192749    Lin-Lin
 14728.6     0.0194266    Lin-Lin
 14785       0.0196574    Lin-Lin
 14841.4     0.0198913    Lin-Lin
 14897.8     0.0201281    Lin-Lin
 14954.2     0.0203672    Lin-Lin
 15010.6     0.0206087    Lin-Lin
 15067       0.0208519    Lin-Lin
 15104.6     0.0210151    Lin-Lin
 15179.8     0.0213437    Lin-Lin
 15255       0.021675     Lin-Lin
 15349.1     0.0220926    Lin-Lin
 15367.9     0.0221765    Lin-Lin
 15424.3     0.0224295    Lin-Lin
 15480.7     0.0226834    Lin-Lin
 15555.9     0.0230242    Lin-Lin
 15631.1     0.0233674    Lin-Lin
 15706.3     0.0237132    Lin-Lin
 15781.5     0.0240618    Lin-Lin
 15856.7     0.0244134    Lin-Lin
 15917.1     0.0246982    Lin-Lin
 15977.5     0.0249853    Lin-Lin
 16037.9     0.0252753    Lin-Lin
 16098.2     0.0255683    Lin-Lin
 16138.5     0.0257657    Lin-Lin
 16178.7     0.0259648    Lin-Lin
 16221.6     0.0261788    Lin-Lin
 16264.4     0.0263953    Lin-Lin
 16307.2     0.0266145    Lin-Lin
 16350       0.0268369    Lin-Lin
 16390       0.0270479    Lin-Lin
 16430       0.0272625    Lin-Lin
 16470       0.027481     Lin-Lin
 16510       0.0277042    Lin-Lin
 16532.3     0.0278316    Lin-Lin
 16550       0.0280114    Lin-Lin
 16600       0.0285284    Lin-Lin
 16630       0.0288439    Lin-Lin
 16660       0.0291642    Lin-Lin
 16690       0.0294897    Lin-Lin
 16720       0.0298212    Lin-Lin
 16750       0.0301594    Lin-Lin
 16780       0.0305054    Lin-Lin
 16810       0.0308602    Lin-Lin
 16840       0.0312254    Lin-Lin
 16860       0.0314754    Lin-Lin
 16880       0.0317312    Lin-Lin
 16900       0.0319935    Lin-Lin
 16920       0.032263     Lin-Lin
 16940       0.0325407    Lin-Lin
 16960       0.0328275    Lin-Lin
 16980       0.0331245    Lin-Lin
 17000       0.033433     Lin-Lin
 17020       0.0337547    Lin-Lin
 17040       0.0340912    Lin-Lin
 17050       0.0342652    Lin-Lin
 17070       0.0346281    Lin-Lin
 17090       0.0350113    Lin-Lin
 17105       0.0353143    Lin-Lin
 17120       0.035633     Lin-Lin
 17135       0.0359688    Lin-Lin
 17150       0.0363239    Lin-Lin
 17165       0.0367008    Lin-Lin
 17180       0.0371024    Lin-Lin
 17195       0.0375323    Lin-Lin
 17210       0.0379945    Lin-Lin
 17225       0.0384939    Lin-Lin
 17240       0.0390363    Lin-Lin
 17250       0.0394251    Lin-Lin
 17260       0.0398386    Lin-Lin
 17270       0.0402795    Lin-Lin
 17280       0.040751     Lin-Lin
 17290       0.0412566    Lin-Lin
 17300       0.0418006    Lin-Lin
 17310       0.0423869    Lin-Lin
 17319.4     0.0429808    Lin-Lin
 17328.8     0.0436237    Lin-Lin
 17338.1     0.0443212    Lin-Lin
 17347.5     0.0450807    Lin-Lin
 17355.7     0.0457985    Lin-Lin
 17363.8     0.0465762    Lin-Lin
 17372       0.0474212    Lin-Lin
 17380.1     0.0483429    Lin-Lin
 17388.3     0.0493517    Lin-Lin
 17395.9     0.0503805    Lin-Lin
 17403.2     0.0514638    Lin-Lin
 17410.5     0.0526469    Lin-Lin
 17417.8     0.0539432    Lin-Lin
 17425.1     0.0553757    Lin-Lin
 17432.5     0.0569775    Lin-Lin
 17440       0.0587918    Lin-Lin
 17445       0.0601199    Lin-Lin
 17450       0.0615552    Lin-Lin
 17455       0.06311      Lin-Lin
 17460       0.0647982    Lin-Lin
 17465       0.0666359    Lin-Lin
 17470       0.0686418    Lin-Lin
 17476       0.0713016    Lin-Lin
 17480       0.0732481    Lin-Lin
 17484       0.075351     Lin-Lin
 17488       0.0776276    Lin-Lin
 17492       0.0800978    Lin-Lin
 17496       0.0827845    Lin-Lin
 17500       0.0857138    Lin-Lin
 17503.7     0.0886294    Lin-Lin
 17507       0.0914899    Lin-Lin
 17510.3     0.094582     Lin-Lin
 17513.6     0.0979313    Lin-Lin
 17516.9     0.101567     Lin-Lin
 17520.2     0.10552      Lin-Lin
 17523.5     0.109829     Lin-Lin
 17526.8     0.114539     Lin-Lin
 17529.8     0.119155     Lin-Lin
 17532.5     0.12359      Lin-Lin
 17535.1     0.128385     Lin-Lin
 17537.7     0.133576     Lin-Lin
 17540.4     0.139207     Lin-Lin
 17543       0.145325     Lin-Lin
 17545.6     0.151985     Lin-Lin
 17548.3     0.159254     Lin-Lin
 17550.6     0.166288     Lin-Lin
 17553.7     0.176445     Lin-Lin
 17556.8     0.187809     Lin-Lin
 17558.8     0.19615      Lin-Lin
 17560.9     0.205178     Lin-Lin
 17562.9     0.214968     Lin-Lin
 17565       0.225605     Lin-Lin
 17566.9     0.236452     Lin-Lin
 17568.7     0.247427     Lin-Lin
 17570.5     0.259294     Lin-Lin
 17572.3     0.272147     Lin-Lin
 17574.1     0.286093     Lin-Lin
 17575.9     0.301254     Lin-Lin
 17577.7     0.317764     Lin-Lin
 17579.5     0.335781     Lin-Lin
 17581.1     0.3532       Lin-Lin
 17583.2     0.378311     Lin-Lin
 17585.3     0.406305     Lin-Lin
 17586.7     0.426771     Lin-Lin
 17588.1     0.448837     Lin-Lin
 17589.5     0.472653     Lin-Lin
 17590.9     0.498385     Lin-Lin
 17592.8     0.536692     Lin-Lin
