#LIBRARY    ENDF/B-VII.1
#REACTION   CA-48(N,EL)CA-48-L0,SIG
#NUCLEUS    Ca-48
#MF         3
#MT         2
#EN-MIN     1e-05
#EN-MAX     2e+08
#E,eV        Sig,b        Interpolation
 159954      0.235759     Lin-Lin
 160131      0.140472     Lin-Lin
 160184      0.112678     Lin-Lin
 160226      0.0917967    Lin-Lin
 160257      0.0767716    Lin-Lin
 160282      0.0651203    Lin-Lin
 160304      0.0553007    Lin-Lin
 160322      0.0475043    Lin-Lin
 160338      0.0412645    Lin-Lin
 160352      0.0356137    Lin-Lin
 160364      0.0313167    Lin-Lin
 160375      0.0274836    Lin-Lin
 160384      0.0245653    Lin-Lin
 160393      0.0217879    Lin-Lin
 160402      0.0191594    Lin-Lin
 160410      0.0168872    Lin-Lin
 160417      0.0149412    Lin-Lin
 160423      0.0134702    Lin-Lin
 160429      0.0120782    Lin-Lin
 160435      0.0108482    Lin-Lin
 160440      0.00976759   Lin-Lin
 160445      0.00875461   Lin-Lin
 160449      0.00804057   Lin-Lin
 160453      0.00736675   Lin-Lin
 160457      0.00664715   Lin-Lin
 160461      0.00614351   Lin-Lin
 160464      0.00567168   Lin-Lin
 160467      0.00523201   Lin-Lin
 160471      0.00482542   Lin-Lin
 160474      0.00445222   Lin-Lin
 160477      0.00411358   Lin-Lin
 160479      0.0039072    Lin-Lin
 160482      0.0037166    Lin-Lin
 160484      0.00354201   Lin-Lin
 160486      0.00338364   Lin-Lin
 160488      0.00324171   Lin-Lin
 160491      0.00308773   Lin-Lin
 160494      0.0029603    Lin-Lin
 160496      0.00289028   Lin-Lin
 160497      0.00283235   Lin-Lin
 160499      0.00278667   Lin-Lin
 160501      0.00275336   Lin-Lin
 160504      0.00272825   Lin-Lin
 160505      0.00272432   Lin-Lin
 160507      0.00273493   Lin-Lin
 160509      0.00275879   Lin-Lin
 160511      0.00279647   Lin-Lin
 160513      0.00284811   Lin-Lin
 160515      0.00291392   Lin-Lin
 160517      0.00299399   Lin-Lin
 160519      0.00308852   Lin-Lin
 160521      0.00319768   Lin-Lin
 160523      0.0033185    Lin-Lin
 160524      0.00345352   Lin-Lin
 160526      0.00360294   Lin-Lin
 160529      0.00385453   Lin-Lin
 160532      0.00413937   Lin-Lin
 160535      0.00445809   Lin-Lin
 160537      0.0048114    Lin-Lin
 160540      0.00519961   Lin-Lin
 160543      0.00562343   Lin-Lin
 160546      0.00608343   Lin-Lin
 160548      0.00658021   Lin-Lin
 160551      0.00711459   Lin-Lin
 160554      0.00768681   Lin-Lin
 160557      0.00829767   Lin-Lin
 160559      0.00894807   Lin-Lin
 160563      0.00987725   Lin-Lin
 160566      0.010673     Lin-Lin
 160569      0.0116249    Lin-Lin
 160573      0.0126379    Lin-Lin
 160576      0.013713     Lin-Lin
 160580      0.0152459    Lin-Lin
 160584      0.0165417    Lin-Lin
 160588      0.0180606    Lin-Lin
 160592      0.0196727    Lin-Lin
 160596      0.0213801    Lin-Lin
 160601      0.023809     Lin-Lin
 160605      0.0258427    Lin-Lin
 160609      0.0281908    Lin-Lin
 160614      0.0306772    Lin-Lin
 160620      0.0342144    Lin-Lin
 160625      0.0380119    Lin-Lin
 160631      0.0415563    Lin-Lin
 160636      0.0455908    Lin-Lin
 160642      0.0498778    Lin-Lin
 160647      0.0544278    Lin-Lin
 160653      0.0592479    Lin-Lin
 160658      0.0643494    Lin-Lin
 160666      0.071604     Lin-Lin
 160673      0.0793977    Lin-Lin
 160680      0.0877552    Lin-Lin
 160688      0.0971659    Lin-Lin
 160695      0.105773     Lin-Lin
 160701      0.114901     Lin-Lin
 160708      0.124571     Lin-Lin
 160717      0.138349     Lin-Lin
 160724      0.150005     Lin-Lin
 160732      0.163697     Lin-Lin
 160739      0.178278     Lin-Lin
 160747      0.193789     Lin-Lin
 160755      0.21028      Lin-Lin
 160763      0.227793     Lin-Lin
 160771      0.249132     Lin-Lin
 160780      0.271952     Lin-Lin
 160789      0.296339     Lin-Lin
 160798      0.322381     Lin-Lin
 160807      0.350176     Lin-Lin
 160816      0.379816     Lin-Lin
 160825      0.411409     Lin-Lin
 160833      0.445067     Lin-Lin
 160842      0.480916     Lin-Lin
 160851      0.519082     Lin-Lin
 160861      0.563221     Lin-Lin
 160872      0.617977     Lin-Lin
 160883      0.677067     Lin-Lin
 160894      0.740758     Lin-Lin
 160905      0.809416     Lin-Lin
 160916      0.883398     Lin-Lin
 160927      0.963122     Lin-Lin
 160938      1.04898      Lin-Lin
 160949      1.14142      Lin-Lin
 160960      1.24089      Lin-Lin
 160971      1.34791      Lin-Lin
 160982      1.463        Lin-Lin
 160994      1.58674      Lin-Lin
 161005      1.7197       Lin-Lin
 161016      1.86253      Lin-Lin
 161027      2.01587      Lin-Lin
 161038      2.18042      Lin-Lin
 161049      2.35691      Lin-Lin
 161060      2.54611      Lin-Lin
 161071      2.74875      Lin-Lin
 161082      2.96567      Lin-Lin
 161093      3.19761      Lin-Lin
 161106      3.49699      Lin-Lin
 161120      3.82057      Lin-Lin
 161133      4.16972      Lin-Lin
 161146      4.54559      Lin-Lin
 161160      4.94928      Lin-Lin
 161173      5.38166      Lin-Lin
 161186      5.84323      Lin-Lin
 161199      6.33417      Lin-Lin
 161217      7.03387      Lin-Lin
 161235      7.78262      Lin-Lin
 161251      8.50813      Lin-Lin
 161275      9.65477      Lin-Lin
 161337      12.651       Lin-Lin
 161359      13.6737      Lin-Lin
 161378      14.4755      Lin-Lin
 161396      15.188       Lin-Lin
 161413      15.7228      Lin-Lin
 161430      16.1669      Lin-Lin
 161446      16.5088      Lin-Lin
 161462      16.7545      Lin-Lin
 161478      16.9052      Lin-Lin
 161497      16.9653      Lin-Lin
 161518      16.9033      Lin-Lin
 161536      16.7574      Lin-Lin
 161553      16.5377      Lin-Lin
 161577      16.1534      Lin-Lin
 161612      15.4465      Lin-Lin
 161660      14.3764      Lin-Lin
 161730      12.7521      Lin-Lin
 161778      11.754       Lin-Lin
 161813      11.069       Lin-Lin
 161849      10.441       Lin-Lin
 161884      9.86866      Lin-Lin
 161919      9.3485       Lin-Lin
 161955      8.87642      Lin-Lin
 161990      8.44798      Lin-Lin
 162037      7.93714      Lin-Lin
 162085      7.48664      Lin-Lin
 162132      7.08802      Lin-Lin
 162179      6.73396      Lin-Lin
 162226      6.41823      Lin-Lin
 162273      6.13554      Lin-Lin
 162321      5.88144      Lin-Lin
 162391      5.54578      Lin-Lin
 162462      5.25568      Lin-Lin
 162533      5.003        Lin-Lin
 162598      4.79891      Lin-Lin
 162694      4.5371       Lin-Lin
 162787      4.31915      Lin-Lin
 162870      4.14967      Lin-Lin
 162945      4.01255      Lin-Lin
 163052      3.84112      Lin-Lin
 163170      3.67787      Lin-Lin
 163288      3.53662      Lin-Lin
 163407      3.41332      Lin-Lin
 163584      3.25533      Lin-Lin
 163761      3.12288      Lin-Lin
 163938      3.01035      Lin-Lin
 164115      2.91362      Lin-Lin
 164351      2.80403      Lin-Lin
 164616      2.70155      Lin-Lin
 164926      2.6024       Lin-Lin
 165291      2.50738      Lin-Lin
 165679      2.42515      Lin-Lin
 166121      2.34871      Lin-Lin
 166638      2.27677      Lin-Lin
 167228      2.21074      Lin-Lin
 167965      2.14555      Lin-Lin
 168777      2.08937      Lin-Lin
 169810      2.03412      Lin-Lin
 171137      1.9804       Lin-Lin
 172760      1.9321       Lin-Lin
 174678      1.89027      Lin-Lin
 177334      1.84856      Lin-Lin
 180727      1.81162      Lin-Lin
 185006      1.77924      Lin-Lin
 191086      1.74806      Lin-Lin
 199838      1.71848      Lin-Lin
 212339      1.69057      Lin-Lin
 233592      1.65987      Lin-Lin
 261720      1.63356      Lin-Lin
 276097      1.6276       Lin-Lin
 283598      1.633        Lin-Lin
 287786      1.64551      Lin-Lin
 290598      1.66453      Lin-Lin
 292474      1.68774      Lin-Lin
 293849      1.71494      Lin-Lin
 294974      1.74843      Lin-Lin
 295849      1.78552      Lin-Lin
 296599      1.82939      Lin-Lin
 297256      1.8813       Lin-Lin
 297724      1.92943      Lin-Lin
 298149      1.98429      Lin-Lin
 298574      2.05243      Lin-Lin
 298899      2.11709      Lin-Lin
 299199      2.18912      Lin-Lin
 299500      2.27623      Lin-Lin
 299700      2.34473      Lin-Lin
 299900      2.42341      Lin-Lin
 300100      2.51428      Lin-Lin
 300300      2.61981      Lin-Lin
 300500      2.74308      Lin-Lin
 300650      2.84981      Lin-Lin
 300800      2.97         Lin-Lin
 300950      3.10747      Lin-Lin
 301100      3.26334      Lin-Lin
 301250      3.44294      Lin-Lin
 301350      3.57683      Lin-Lin
 301450      3.72386      Lin-Lin
 301550      3.88553      Lin-Lin
 301650      4.06345      Lin-Lin
 301750      4.2594       Lin-Lin
 301850      4.47527      Lin-Lin
 301950      4.71304      Lin-Lin
 302050      4.97475      Lin-Lin
 302150      5.26236      Lin-Lin
 302250      5.57763      Lin-Lin
 302350      5.92189      Lin-Lin
 302450      6.29578      Lin-Lin
 302550      6.69879      Lin-Lin
 302650      7.12884      Lin-Lin
 302800      7.81857      Lin-Lin
 303069      9.07214      Lin-Lin
 303162      9.47683      Lin-Lin
 303237      9.77508      Lin-Lin
 303312      10.0327      Lin-Lin
 303387      10.2439      Lin-Lin
 303464      10.4038      Lin-Lin
 303541      10.5024      Lin-Lin
 303620      10.535       Lin-Lin
 303698      10.4952      Lin-Lin
 303775      10.3901      Lin-Lin
 303850      10.2293      Lin-Lin
 303925      10.0178      Lin-Lin
 304000      9.75968      Lin-Lin
 304075      9.47282      Lin-Lin
 304188      8.9956       Lin-Lin
 304550      7.36843      Lin-Lin
 304700      6.74497      Lin-Lin
 304800      6.36182      Lin-Lin
 304900      6.00616      Lin-Lin
 305000      5.67817      Lin-Lin
 305100      5.37711      Lin-Lin
 305200      5.10166      Lin-Lin
 305300      4.85018      Lin-Lin
 305400      4.62086      Lin-Lin
 305500      4.41184      Lin-Lin
 305600      4.22131      Lin-Lin
 305700      4.04758      Lin-Lin
 305800      3.88902      Lin-Lin
 305950      3.67708      Lin-Lin
 306100      3.49034      Lin-Lin
 306250      3.32731      Lin-Lin
 306400      3.18276      Lin-Lin
 306550      3.05566      Lin-Lin
 306700      2.94222      Lin-Lin
 306900      2.81036      Lin-Lin
 307100      2.69668      Lin-Lin
 307300      2.59811      Lin-Lin
 307500      2.51216      Lin-Lin
 307800      2.4026       Lin-Lin
 308101      2.31169      Lin-Lin
 308401      2.23549      Lin-Lin
 308751      2.16129      Lin-Lin
 309151      2.09153      Lin-Lin
 309632      2.02378      Lin-Lin
 310101      1.97067      Lin-Lin
 310726      1.91453      Lin-Lin
 311351      1.87017      Lin-Lin
 312226      1.82276      Lin-Lin
 313226      1.78251      Lin-Lin
 314476      1.74596      Lin-Lin
 316102      1.71271      Lin-Lin
 318321      1.68258      Lin-Lin
 321258      1.65716      Lin-Lin
 325790      1.63373      Lin-Lin
 332979      1.61291      Lin-Lin
 346064      1.59246      Lin-Lin
 363728      1.5781       Lin-Lin
 367892      1.5772       Lin-Lin
 375490      1.58202      Lin-Lin
 380133      1.59458      Lin-Lin
 383214      1.61268      Lin-Lin
 385545      1.63679      Lin-Lin
 387211      1.66373      Lin-Lin
 388543      1.69472      Lin-Lin
 389709      1.73244      Lin-Lin
 390708      1.77619      Lin-Lin
 391541      1.82402      Lin-Lin
 392207      1.87289      Lin-Lin
 392852      1.93231      Lin-Lin
 393373      1.99125      Lin-Lin
 393806      2.05026      Lin-Lin
 394205      2.11514      Lin-Lin
 394588      2.18749      Lin-Lin
 394938      2.26524      Lin-Lin
 395338      2.37115      Lin-Lin
 395604      2.45392      Lin-Lin
 395871      2.54848      Lin-Lin
 396137      2.65703      Lin-Lin
 396404      2.78228      Lin-Lin
 396670      2.92758      Lin-Lin
 396870      3.05265      Lin-Lin
 397070      3.19257      Lin-Lin
 397270      3.35182      Lin-Lin
 397470      3.53117      Lin-Lin
 397669      3.73682      Lin-Lin
 397803      3.88937      Lin-Lin
 397936      4.05634      Lin-Lin
 398069      4.23935      Lin-Lin
 398202      4.44024      Lin-Lin
 398336      4.66104      Lin-Lin
 398469      4.90401      Lin-Lin
 398602      5.17164      Lin-Lin
 398669      5.31372      Lin-Lin
 398802      5.62328      Lin-Lin
 398935      5.96461      Lin-Lin
 399068      6.34082      Lin-Lin
 399202      6.75502      Lin-Lin
 399335      7.21017      Lin-Lin
 399468      7.70876      Lin-Lin
 399601      8.2525       Lin-Lin
 399734      8.84175      Lin-Lin
 399868      9.47486      Lin-Lin
 400001      10.1479      Lin-Lin
 400501      12.8166      Lin-Lin
 400634      13.4735      Lin-Lin
 400750      13.9954      Lin-Lin
 400850      14.3725      Lin-Lin
 400950      14.6769      Lin-Lin
 401050      14.8972      Lin-Lin
 401163      15.0356      Lin-Lin
 401227      15.0595      Lin-Lin
 401330      15.0106      Lin-Lin
 401433      14.8632      Lin-Lin
 401533      14.6298      Lin-Lin
 401633      14.3195      Lin-Lin
 401733      13.9371      Lin-Lin
 401833      13.5111      Lin-Lin
 401983      12.7978      Lin-Lin
 402466      10.3494      Lin-Lin
 402666      9.40603      Lin-Lin
 402799      8.82532      Lin-Lin
 402932      8.28549      Lin-Lin
 403065      7.787        Lin-Lin
 403198      7.32887      Lin-Lin
 403332      6.90921      Lin-Lin
 403465      6.52561      Lin-Lin
 403598      6.1754       Lin-Lin
 403731      5.85584      Lin-Lin
 403865      5.56424      Lin-Lin
 403998      5.29803      Lin-Lin
 404131      5.05481      Lin-Lin
 404264      4.83235      Lin-Lin
 404398      4.62865      Lin-Lin
 404531      4.44187      Lin-Lin
 404731      4.19066      Lin-Lin
 404930      3.96728      Lin-Lin
 405130      3.77066      Lin-Lin
 405330      3.59463      Lin-Lin
 405530      3.43849      Lin-Lin
 405730      3.29775      Lin-Lin
 405996      3.13241      Lin-Lin
 406263      2.98808      Lin-Lin
 406529      2.86133      Lin-Lin
 406796      2.74939      Lin-Lin
 407062      2.64998      Lin-Lin
 407462      2.52035      Lin-Lin
 407895      2.40126      Lin-Lin
 408328      2.29963      Lin-Lin
 408811      2.20222      Lin-Lin
 409340      2.11067      Lin-Lin
 409943      2.01998      Lin-Lin
 410776      1.91154      Lin-Lin
 412823      1.6693       Lin-Lin
 413486      1.58998      Lin-Lin
 413646      1.5756       Lin-Lin
 413820      1.56807      Lin-Lin
 413935      1.57213      Lin-Lin
 414012      1.58185      Lin-Lin
 414091      1.60069      Lin-Lin
 414150      1.62319      Lin-Lin
 414208      1.6551       Lin-Lin
 414246      1.68338      Lin-Lin
 414285      1.71908      Lin-Lin
 414323      1.7634       Lin-Lin
 414361      1.81902      Lin-Lin
 414389      1.86993      Lin-Lin
 414418      1.9305       Lin-Lin
 414446      2.00272      Lin-Lin
 414475      2.08908      Lin-Lin
 414503      2.1927       Lin-Lin
 414522      2.27327      Lin-Lin
 414542      2.36463      Lin-Lin
 414561      2.46843      Lin-Lin
 414580      2.58661      Lin-Lin
 414597      2.70712      Lin-Lin
 414612      2.8271       Lin-Lin
 414627      2.9608       Lin-Lin
 414642      3.10997      Lin-Lin
 414658      3.27662      Lin-Lin
 414673      3.46301      Lin-Lin
 414688      3.67164      Lin-Lin
 414703      3.90529      Lin-Lin
 414716      4.12414      Lin-Lin
 414732      4.42192      Lin-Lin
 414747      4.75723      Lin-Lin
 414758      5.00388      Lin-Lin
 414768      5.27066      Lin-Lin
 414779      5.55887      Lin-Lin
 414789      5.86988      Lin-Lin
 414800      6.20499      Lin-Lin
 414810      6.56545      Lin-Lin
 414826      7.15571      Lin-Lin
 414842      7.8065       Lin-Lin
 414857      8.51659      Lin-Lin
 414873      9.28143      Lin-Lin
 414896      10.4846      Lin-Lin
 414932      12.4078      Lin-Lin
 414950      13.3119      Lin-Lin
 414961      13.8592      Lin-Lin
 414973      14.3441      Lin-Lin
 414987      14.7957      Lin-Lin
 415000      15.1353      Lin-Lin
 415010      15.3099      Lin-Lin
 415020      15.4131      Lin-Lin
 415029      15.4447      Lin-Lin
 415042      15.3949      Lin-Lin
 415055      15.2353      Lin-Lin
 415068      14.979       Lin-Lin
 415081      14.6423      Lin-Lin
 415098      14.0974      Lin-Lin
 415124      13.1528      Lin-Lin
 415176      11.1742      Lin-Lin
 415202      10.2679      Lin-Lin
 415219      9.70951      Lin-Lin
 415236      9.19075      Lin-Lin
 415253      8.71161      Lin-Lin
 415270      8.27091      Lin-Lin
 415287      7.86654      Lin-Lin
 415304      7.49608      Lin-Lin
 415323      7.12097      Lin-Lin
 415342      6.78079      Lin-Lin
 415361      6.47205      Lin-Lin
 415380      6.1915       Lin-Lin
 415409      5.81713      Lin-Lin
 415438      5.49078      Lin-Lin
 415466      5.205        Lin-Lin
 415495      4.95361      Lin-Lin
 415523      4.73142      Lin-Lin
 415552      4.53415      Lin-Lin
 415590      4.30378      Lin-Lin
 415628      4.10223      Lin-Lin
 415667      3.92493      Lin-Lin
 415706      3.76996      Lin-Lin
 415745      3.63366      Lin-Lin
 415803      3.46002      Lin-Lin
 415861      3.31377      Lin-Lin
 415918      3.18881      Lin-Lin
 415988      3.0603       Lin-Lin
 416057      2.95147      Lin-Lin
 416142      2.83992      Lin-Lin
 416218      2.75474      Lin-Lin
 416332      2.64801      Lin-Lin
 416446      2.56059      Lin-Lin
 416560      2.48773      Lin-Lin
 416712      2.40763      Lin-Lin
 416855      2.34604      Lin-Lin
 417055      2.27537      Lin-Lin
 417307      2.20516      Lin-Lin
 417566      2.14835      Lin-Lin
 417863      2.09647      Lin-Lin
 418237      2.04494      Lin-Lin
 418629      2.00223      Lin-Lin
 419153      1.95753      Lin-Lin
 419742      1.91858      Lin-Lin
 420593      1.87561      Lin-Lin
 421772      1.83225      Lin-Lin
 423163      1.79562      Lin-Lin
 425046      1.76077      Lin-Lin
 427412      1.73165      Lin-Lin
 430208      1.71115      Lin-Lin
 433005      1.70357      Lin-Lin
 433220      1.70352      Lin-Lin
 435372      1.70903      Lin-Lin
 437092      1.72329      Lin-Lin
 438598      1.74724      Lin-Lin
 439755      1.77668      Lin-Lin
 440621      1.80853      Lin-Lin
 441460      1.85053      Lin-Lin
 442169      1.89841      Lin-Lin
 442772      1.95118      Lin-Lin
 443288      2.00844      Lin-Lin
 443804      2.08028      Lin-Lin
 444235      2.15485      Lin-Lin
 444579      2.22645      Lin-Lin
 444923      2.31139      Lin-Lin
 445267      2.41278      Lin-Lin
 445525      2.50148      Lin-Lin
 445784      2.60454      Lin-Lin
 446042      2.72243      Lin-Lin
 446300      2.86034      Lin-Lin
 446472      2.96397      Lin-Lin
 446644      3.07861      Lin-Lin
 446816      3.20551      Lin-Lin
 446988      3.34604      Lin-Lin
 447160      3.50165      Lin-Lin
 447332      3.67387      Lin-Lin
 447505      3.86419      Lin-Lin
 447591      3.96508      Lin-Lin
 447763      4.18506      Lin-Lin
 447935      4.42623      Lin-Lin
 448107      4.68905      Lin-Lin
 448279      4.97314      Lin-Lin
 448451      5.27718      Lin-Lin
 448903      6.13697      Lin-Lin
 449183      6.66852      Lin-Lin
 449355      6.96847      Lin-Lin
 449527      7.23011      Lin-Lin
 449656      7.39152      Lin-Lin
 449785      7.51847      Lin-Lin
 449912      7.60321      Lin-Lin
 450034      7.64851      Lin-Lin
 450129      7.65479      Lin-Lin
 450258      7.62643      Lin-Lin
 450387      7.55784      Lin-Lin
 450473      7.49061      Lin-Lin
 450645      7.31113      Lin-Lin
 450817      7.08344      Lin-Lin
 450990      6.82178      Lin-Lin
 451721      5.59648      Lin-Lin
 451979      5.19609      Lin-Lin
 452237      4.82941      Lin-Lin
 452409      4.60724      Lin-Lin
 452582      4.40215      Lin-Lin
 452754      4.21348      Lin-Lin
 452926      4.04035      Lin-Lin
 453098      3.88169      Lin-Lin
 453356      3.6693       Lin-Lin
 453614      3.48154      Lin-Lin
 453872      3.31822      Lin-Lin
 454130      3.17338      Lin-Lin
 454389      3.04674      Lin-Lin
 454733      2.89965      Lin-Lin
 455077      2.77405      Lin-Lin
 455421      2.66615      Lin-Lin
 455851      2.55136      Lin-Lin
 456282      2.45523      Lin-Lin
 456712      2.37337      Lin-Lin
 457228      2.29076      Lin-Lin
 457831      2.21118      Lin-Lin
 458540      2.13501      Lin-Lin
 459207      2.07658      Lin-Lin
 460111      2.01276      Lin-Lin
 461186      1.95351      Lin-Lin
 462477      1.89915      Lin-Lin
 463983      1.85149      Lin-Lin
 465704      1.81065      Lin-Lin
 467855      1.77304      Lin-Lin
 470652      1.73808      Lin-Lin
 474524      1.70506      Lin-Lin
 479580      1.67645      Lin-Lin
 487109      1.64941      Lin-Lin
 498256      1.62498      Lin-Lin
 499905      1.62227      Lin-Lin
 499935      1.62549      Lin-Lin
 499946      1.63408      Lin-Lin
 499952      1.64757      Lin-Lin
 499957      1.66479      Lin-Lin
 499963      1.69068      Lin-Lin
 499968      1.72774      Lin-Lin
 499973      1.77825      Lin-Lin
 499978      1.84384      Lin-Lin
 499983      1.92491      Lin-Lin
 499988      2.02031      Lin-Lin
 499993      2.12728      Lin-Lin
 500007      2.43479      Lin-Lin
 500014      2.57627      Lin-Lin
 500019      2.66766      Lin-Lin
 500024      2.74373      Lin-Lin
 500029      2.80396      Lin-Lin
 500034      2.84931      Lin-Lin
 500041      2.89021      Lin-Lin
 500048      2.91423      Lin-Lin
 500055      2.92715      Lin-Lin
 500076      2.93753      Lin-Lin
 500110      2.93817      Lin-Lin
 557760      2.89838      Lin-Lin
 612757      2.87918      Lin-Lin
 650000      2.87367      Lin-Lin
 719891      2.88146      Lin-Lin
 776752      2.90023      Lin-Lin
 868073      2.94352      Lin-Lin
 976995      3.01574      Lin-Lin
 1.1634E+06  3.16356      Lin-Lin
 1.44994E+06 3.4001       Lin-Lin
 1.64546E+06 3.54481      Lin-Lin
 1.8127E+06  3.64689      Lin-Lin
 2.02822E+06 3.74754      Lin-Lin
 2.23104E+06 3.81367      Lin-Lin
 2.43386E+06 3.85519      Lin-Lin
 2.65528E+06 3.87711      Lin-Lin
 2.8E+06     3.88258      Lin-Lin
 3.14374E+06 3.86601      Lin-Lin
 3.57442E+06 3.81412      Lin-Lin
 3.91232E+06 3.7593       Lin-Lin
 4E+06       3.52454      Lin-Lin
 4.2E+06     3.3883       Lin-Lin
 4.37343E+06 3.30029      Lin-Lin
 4.4E+06     3.26189      Lin-Lin
 4.59807E+06 3.15671      Lin-Lin
 4.6E+06     3.1259       Lin-Lin
 4.70901E+06 3.02337      Lin-Lin
 4.8E+06     2.8493       Lin-Lin
 5E+06       2.71928      Lin-Lin
 5.2E+06     2.60953      Lin-Lin
 5.25384E+06 2.59819      Lin-Lin
 5.37126E+06 2.52605      Lin-Lin
 5.4E+06     2.48867      Lin-Lin
 5.42315E+06 2.48979      Lin-Lin
 5.48279E+06 2.45566      Lin-Lin
 5.57587E+06 2.36872      Lin-Lin
 5.6E+06     2.33721      Lin-Lin
 5.8E+06     2.24597      Lin-Lin
 6.04232E+06 2.15531      Lin-Lin
 6.4E+06     2.04019      Lin-Lin
 6.47847E+06 2.03225      Lin-Lin
 6.6E+06     1.97794      Lin-Lin
 6.75333E+06 1.94625      Lin-Lin
 6.78885E+06 1.9314       Lin-Lin
 6.8E+06     1.9197       Lin-Lin
