#LIBRARY    JEFF-3.2
#REACTION   O-18(N,NON),SIG
#NUCLEUS    O-18
#MF         3
#MT         3
#EN-MIN     1e-05
#EN-MAX     2e+08
#E,eV        Sig,b        Interpolation
 0.583448    3.24013E-05  Lin-Lin
 0.643565    3.08487E-05  Lin-Lin
 0.709876    2.93709E-05  Lin-Lin
 0.78302     2.79645E-05  Lin-Lin
 0.8637      2.66304E-05  Lin-Lin
 0.959413    2.52725E-05  Lin-Lin
 1.05827     2.40612E-05  Lin-Lin
 1.16731     2.2908E-05   Lin-Lin
 1.28758     2.18103E-05  Lin-Lin
 1.42025     2.07656E-05  Lin-Lin
 1.56659     1.97712E-05  Lin-Lin
 1.72801     1.88245E-05  Lin-Lin
 1.90606     1.79265E-05  Lin-Lin
 2.11718     1.70121E-05  Lin-Lin
 2.33533     1.6197E-05   Lin-Lin
 2.57595     1.54212E-05  Lin-Lin
 2.84137     1.46825E-05  Lin-Lin
 3.13414     1.39796E-05  Lin-Lin
 3.45707     1.33103E-05  Lin-Lin
 3.81327     1.26757E-05  Lin-Lin
 4.26552     1.19868E-05  Lin-Lin
 4.70503     1.1413E-05   Lin-Lin
 5.18982     1.08664E-05  Lin-Lin
 5.72456     1.03458E-05  Lin-Lin
 6.31441     9.85085E-06  Lin-Lin
 6.96502     9.37944E-06  Lin-Lin
 7.62924     8.96352E-06  Lin-Lin
 8.47428     8.50612E-06  Lin-Lin
 9.34744     8.09971E-06  Lin-Lin
 10.2389     7.73926E-06  Lin-Lin
 11.2938     7.36809E-06  Lin-Lin
 12.4575     7.01624E-06  Lin-Lin
 13.7411     6.68038E-06  Lin-Lin
 15.1569     6.36169E-06  Lin-Lin
 16.9545     6.01683E-06  Lin-Lin
 18.5705     5.74967E-06  Lin-Lin
 20.3414     5.49443E-06  Lin-Lin
 22.2802     5.24985E-06  Lin-Lin
 24.7492     4.98166E-06  Lin-Lin
 27.2993     4.74334E-06  Lin-Lin
 30.1122     4.51725E-06  Lin-Lin
 33.6834     4.27276E-06  Lin-Lin
 37.1541     4.06971E-06  Lin-Lin
 40.4122     3.90296E-06  Lin-Lin
 43.956      3.74303E-06  Lin-Lin
 48.4851     3.56387E-06  Lin-Lin
 53.4808     3.3948E-06   Lin-Lin
 58.9913     3.2334E-06   Lin-Lin
 66.4498     3.04776E-06  Lin-Lin
 73.8137     2.89365E-06  Lin-Lin
 80.8489     2.76633E-06  Lin-Lin
 87.9387     2.65355E-06  Lin-Lin
 96.3249     2.53594E-06  Lin-Lin
 106.25      2.41647E-06  Lin-Lin
 117.198     2.30224E-06  Lin-Lin
 127.475     2.21022E-06  Lin-Lin
 135.767     2.14202E-06  Lin-Lin
 147.672     2.05516E-06  Lin-Lin
 160.622     1.97218E-06  Lin-Lin
 174.707     1.8927E-06   Lin-Lin
 191.368     1.8099E-06   Lin-Lin
 211.086     1.72551E-06  Lin-Lin
 232.835     1.64494E-06  Lin-Lin
 251.479     1.58557E-06  Lin-Lin
 271.629     1.52704E-06  Lin-Lin
 295.449     1.46618E-06  Lin-Lin
 321.357     1.40808E-06  Lin-Lin
 349.537     1.35247E-06  Lin-Lin
 382.852     1.29463E-06  Lin-Lin
 425.279     1.23169E-06  Lin-Lin
 462.572     1.18361E-06  Lin-Lin
 510.234     1.13014E-06  Lin-Lin
 558.865     1.08284E-06  Lin-Lin
 625.145     1.02827E-06  Lin-Lin
 684.762     9.8599E-07   Lin-Lin
 744.81      9.48786E-07  Lin-Lin
 810.123     9.13279E-07  Lin-Lin
 887.337     8.76469E-07  Lin-Lin
 977.414     8.3958E-07   Lin-Lin
 1078.12     8.04123E-07  Lin-Lin
 1197.6      7.68339E-07  Lin-Lin
 1321        7.36873E-07  Lin-Lin
 1446.9      7.09222E-07  Lin-Lin
 1567.12     6.86147E-07  Lin-Lin
 1716.57     6.61117E-07  Lin-Lin
 1904.73     6.34256E-07  Lin-Lin
 2049.09     6.1679E-07   Lin-Lin
 2236.99     5.96214E-07  Lin-Lin
 2484.88     5.73458E-07  Lin-Lin
 2721.72     5.5498E-07   Lin-Lin
 2981.27     5.37678E-07  Lin-Lin
 3271.9      5.21109E-07  Lin-Lin
 3671.4      5.02216E-07  Lin-Lin
 4081.43     4.86403E-07  Lin-Lin
 4574.59     4.70905E-07  Lin-Lin
 5074.25     4.58155E-07  Lin-Lin
 5597.08     4.4724E-07   Lin-Lin
 6279.51     4.35706E-07  Lin-Lin
 6944.71     4.27213E-07  Lin-Lin
 7823.15     4.18252E-07  Lin-Lin
 8812.26     4.1095E-07   Lin-Lin
 9926.92     4.05195E-07  Lin-Lin
 11299.8     4.00551E-07  Lin-Lin
 13586.5     3.97423E-07  Lin-Lin
 14482.7     3.97139E-07  Lin-Lin
 17353.8     3.9919E-07   Lin-Lin
 19645.6     4.02952E-07  Lin-Lin
 23004.8     4.10165E-07  Lin-Lin
 27532.9     4.22621E-07  Lin-Lin
 34337.7     4.44448E-07  Lin-Lin
 42327.8     4.73361E-07  Lin-Lin
 52070.6     5.10684E-07  Lin-Lin
 64175.4     5.59806E-07  Lin-Lin
 79646.8     6.2617E-07   Lin-Lin
 94714.9     6.94928E-07  Lin-Lin
 110909      7.73702E-07  Lin-Lin
 125877      8.51389E-07  Lin-Lin
 140060      9.30639E-07  Lin-Lin
 153225      1.00907E-06  Lin-Lin
 167622      1.10137E-06  Lin-Lin
 179963      1.18664E-06  Lin-Lin
 191279      1.27015E-06  Lin-Lin
 205531      1.3836E-06   Lin-Lin
 216807      1.48119E-06  Lin-Lin
 226645      1.57213E-06  Lin-Lin
 236373      1.6681E-06   Lin-Lin
 246319      1.77309E-06  Lin-Lin
 256156      1.88441E-06  Lin-Lin
 264142      1.98047E-06  Lin-Lin
 273911      2.10641E-06  Lin-Lin
 283680      2.24209E-06  Lin-Lin
 293448      2.3886E-06   Lin-Lin
 303217      2.54712E-06  Lin-Lin
 312986      2.71906E-06  Lin-Lin
 320493      2.85986E-06  Lin-Lin
 330194      3.05784E-06  Lin-Lin
 339894      3.2739E-06   Lin-Lin
 349552      3.50925E-06  Lin-Lin
 359294      3.76967E-06  Lin-Lin
 368994      4.05509E-06  Lin-Lin
 378694      4.37015E-06  Lin-Lin
 388395      4.71904E-06  Lin-Lin
 395670      5.00718E-06  Lin-Lin
 402945      5.31696E-06  Lin-Lin
 410220      5.65671E-06  Lin-Lin
 417495      6.02338E-06  Lin-Lin
 424770      6.42758E-06  Lin-Lin
 432046      6.86569E-06  Lin-Lin
 438836      7.31675E-06  Lin-Lin
 444656      7.73345E-06  Lin-Lin
 450476      8.18792E-06  Lin-Lin
 456296      8.67605E-06  Lin-Lin
 462116      9.21069E-06  Lin-Lin
 467936      9.78701E-06  Lin-Lin
 474726      1.05296E-05  Lin-Lin
 480546      1.12297E-05  Lin-Lin
 486367      1.19969E-05  Lin-Lin
 492187      1.28396E-05  Lin-Lin
 498007      1.37678E-05  Lin-Lin
 503827      1.47929E-05  Lin-Lin
 508677      1.57292E-05  Lin-Lin
 514497      1.6968E-05   Lin-Lin
 520317      1.83477E-05  Lin-Lin
 525167      1.96224E-05  Lin-Lin
 530017      2.10189E-05  Lin-Lin
 534868      2.25633E-05  Lin-Lin
 539718      2.42629E-05  Lin-Lin
 544568      2.61523E-05  Lin-Lin
 548448      2.78092E-05  Lin-Lin
 552328      2.96135E-05  Lin-Lin
 556208      3.15814E-05  Lin-Lin
 560088      3.3731E-05   Lin-Lin
 563968      3.60827E-05  Lin-Lin
 567848      3.86594E-05  Lin-Lin
 571728      4.14863E-05  Lin-Lin
 575608      4.45916E-05  Lin-Lin
 579488      4.80061E-05  Lin-Lin
 583368      5.17635E-05  Lin-Lin
 587249      5.59E-05     Lin-Lin
 591129      6.04537E-05  Lin-Lin
 595009      6.54636E-05  Lin-Lin
 598889      7.09681E-05  Lin-Lin
 602769      7.70019E-05  Lin-Lin
 606649      8.35927E-05  Lin-Lin
 610529      9.07552E-05  Lin-Lin
 614409      9.84843E-05  Lin-Lin
 619259      0.000108873  Lin-Lin
 626049      0.000124504  Lin-Lin
 634780      0.000144939  Lin-Lin
 639145      0.000154327  Lin-Lin
 643025      0.000161608  Lin-Lin
 646420      0.000166822  Lin-Lin
 649330      0.000170206  Lin-Lin
 652240      0.000172455  Lin-Lin
 655150      0.000173479  Lin-Lin
 656120      0.000173539  Lin-Lin
 659224      0.000172789  Lin-Lin
 661843      0.000170984  Lin-Lin
 663880      0.000169008  Lin-Lin
 666790      0.000165316  Lin-Lin
 669700      0.000160608  Lin-Lin
 672610      0.000155099  Lin-Lin
 674550      0.000151277  Lin-Lin
 678430      0.000142824  Lin-Lin
 691041      0.000113917  Lin-Lin
 694921      0.000105491  Lin-Lin
 698801      9.75342E-05  Lin-Lin
 702681      9.01049E-05  Lin-Lin
 706637      8.3131E-05   Lin-Lin
 708862      7.9381E-05   Lin-Lin
 708893      7.90328E-05  Lin-Lin
 708905      7.8624E-05   Lin-Lin
 708917      7.7865E-05   Lin-Lin
 708927      7.69395E-05  Lin-Lin
 708936      7.55882E-05  Lin-Lin
 708945      7.36933E-05  Lin-Lin
 708951      7.20727E-05  Lin-Lin
 708957      7.0134E-05   Lin-Lin
 708964      6.7857E-05   Lin-Lin
 708970      6.5233E-05   Lin-Lin
 708976      6.22657E-05  Lin-Lin
 708982      5.89733E-05  Lin-Lin
 708988      5.53877E-05  Lin-Lin
 708998      4.95675E-05  Lin-Lin
 709010      4.13235E-05  Lin-Lin
 709021      3.39765E-05  Lin-Lin
 709028      2.92927E-05  Lin-Lin
 709033      2.63318E-05  Lin-Lin
 709038      2.3534E-05   Lin-Lin
 709042      2.15559E-05  Lin-Lin
 709045      1.96891E-05  Lin-Lin
 709049      1.79391E-05  Lin-Lin
 709053      1.63091E-05  Lin-Lin
 709056      1.48017E-05  Lin-Lin
 709060      1.34168E-05  Lin-Lin
 709062      1.25607E-05  Lin-Lin
 709065      1.17577E-05  Lin-Lin
 709067      1.10065E-05  Lin-Lin
 709070      1.03058E-05  Lin-Lin
 709072      9.65447E-06  Lin-Lin
 709075      9.05067E-06  Lin-Lin
 709077      8.49258E-06  Lin-Lin
 709080      7.97826E-06  Lin-Lin
 709082      7.50569E-06  Lin-Lin
 709084      7.07277E-06  Lin-Lin
 709087      6.67733E-06  Lin-Lin
 709089      6.31708E-06  Lin-Lin
 709092      5.99011E-06  Lin-Lin
 709094      5.69411E-06  Lin-Lin
 709097      5.42694E-06  Lin-Lin
 709099      5.1865E-06   Lin-Lin
 709102      4.97077E-06  Lin-Lin
 709104      4.77777E-06  Lin-Lin
 709106      4.60562E-06  Lin-Lin
 709110      4.38254E-06  Lin-Lin
 709114      4.19674E-06  Lin-Lin
 709117      4.04298E-06  Lin-Lin
 709121      3.91658E-06  Lin-Lin
 709125      3.81337E-06  Lin-Lin
 709127      3.7556E-06   Lin-Lin
 709132      3.66217E-06  Lin-Lin
 709137      3.59275E-06  Lin-Lin
 709142      3.54176E-06  Lin-Lin
 709149      3.49036E-06  Lin-Lin
 709156      3.45939E-06  Lin-Lin
 709166      3.43709E-06  Lin-Lin
 709186      3.42195E-06  Lin-Lin
 805643      3.3848E-06   Lin-Lin
 900000      3.3844E-06   Lin-Lin
 1.00705E+06 3.41824E-06  Lin-Lin
 1.20846E+06 3.55246E-06  Lin-Lin
 1.40988E+06 3.76571E-06  Lin-Lin
 1.61129E+06 4.04762E-06  Lin-Lin
 1.8127E+06  4.39416E-06  Lin-Lin
 2E+06       4.77153E-06  Lin-Lin
 2.09314E+06 3.83561E-06  Lin-Lin
 2.2E+06     0.150384     Lin-Lin
 2.4E+06     0.230701     Lin-Lin
 2.6E+06     0.288231     Lin-Lin
 2.8E+06     0.334143     Lin-Lin
 3E+06       0.371675     Lin-Lin
 3.2E+06     0.402469     Lin-Lin
 3.4E+06     0.427637     Lin-Lin
 3.6E+06     0.44807      Lin-Lin
 3.75405E+06 0.459116     Lin-Lin
 3.8E+06     0.465587     Lin-Lin
 3.83739E+06 0.467542     Lin-Lin
 4E+06       0.500859     Lin-Lin
 4.14014E+06 0.502368     Lin-Lin
 4.2E+06     0.544176     Lin-Lin
 4.4E+06     0.580391     Lin-Lin
 4.6E+06     0.607258     Lin-Lin
 4.70523E+06 0.61007      Lin-Lin
 4.8E+06     0.644045     Lin-Lin
 5E+06       0.670021     Lin-Lin
 5.2E+06     0.689699     Lin-Lin
 5.28892E+06 0.693921     Lin-Lin
 5.38346E+06 0.698411     Lin-Lin
 5.4E+06     0.708322     Lin-Lin
 5.54928E+06 0.712551     Lin-Lin
 5.6E+06     0.730412     Lin-Lin
 5.63545E+06 0.731043     Lin-Lin
 5.67917E+06 0.733974     Lin-Lin
 5.8E+06     0.75423      Lin-Lin
 5.84015E+06 0.75454      Lin-Lin
 6E+06       0.775518     Lin-Lin
 6.2E+06     0.791382     Lin-Lin
 6.4E+06     0.804581     Lin-Lin
 6.54557E+06 0.808215     Lin-Lin
 6.6E+06     0.817656     Lin-Lin
 6.66861E+06 0.816567     Lin-Lin
 6.70722E+06 0.815979     Lin-Lin
 6.7633E+06  0.820518     Lin-Lin
 6.8E+06     0.831273     Lin-Lin
 7E+06       0.842433     Lin-Lin
 7.2E+06     0.851616     Lin-Lin
 7.25079E+06 0.852799     Lin-Lin
 7.26603E+06 0.853154     Lin-Lin
 7.4E+06     0.859598     Lin-Lin
 7.51573E+06 0.862263     Lin-Lin
 7.6E+06     0.866286     Lin-Lin
 7.65361E+06 0.867801     Lin-Lin
 7.8E+06     0.871937     Lin-Lin
 8E+06       0.876742     Lin-Lin
 8.04269E+06 0.879        Lin-Lin
 8.20656E+06 0.891869     Lin-Lin
 8.30469E+06 0.902568     Lin-Lin
 8.42403E+06 0.916083     Lin-Lin
 8.48823E+06 0.927361     Lin-Lin
 8.49482E+06 0.929283     Lin-Lin
 8.5E+06     0.930835     Lin-Lin
 8.58032E+06 0.927619     Lin-Lin
 8.67325E+06 0.924264     Lin-Lin
 8.74612E+06 0.923584     Lin-Lin
 8.8032E+06  0.92526      Lin-Lin
 8.88129E+06 0.927554     Lin-Lin
 8.99851E+06 0.93519      Lin-Lin
 9E+06       0.935308     Lin-Lin
 9.1453E+06  0.93256      Lin-Lin
 9.3111E+06  0.932064     Lin-Lin
 9.45684E+06 0.93439      Lin-Lin
 9.5E+06     0.936682     Lin-Lin
 9.50436E+06 0.936515     Lin-Lin
 9.53604E+06 0.935481     Lin-Lin
 1E+07       0.92186      Lin-Lin
 1.00476E+07 0.921177     Lin-Lin
 1.01893E+07 0.919142     Lin-Lin
 1.03331E+07 0.917078     Lin-Lin
 1.04789E+07 0.914985     Lin-Lin
 1.05E+07    0.914681     Lin-Lin
 1.06481E+07 0.912143     Lin-Lin
 1.07984E+07 0.909569     Lin-Lin
 1.09507E+07 0.906959     Lin-Lin
 1.1E+07     0.906114     Lin-Lin
 1.11552E+07 0.903159     Lin-Lin
 1.13126E+07 0.900163     Lin-Lin
 1.14722E+07 0.897124     Lin-Lin
 1.15E+07    0.896594     Lin-Lin
 1.16622E+07 0.893288     Lin-Lin
 1.18268E+07 0.889935     Lin-Lin
 1.19936E+07 0.886536     Lin-Lin
 1.2E+07     0.886406     Lin-Lin
 1.21628E+07 0.883114     Lin-Lin
 1.23344E+07 0.879645     Lin-Lin
 1.25E+07    0.876297     Lin-Lin
 1.26764E+07 0.872701     Lin-Lin
 1.28552E+07 0.869054     Lin-Lin
 1.287E+07   0.868752     Lin-Lin
 1.3E+07     0.866104     Lin-Lin
 1.31834E+07 0.86243      Lin-Lin
 1.33694E+07 0.858705     Lin-Lin
 1.35E+07    0.856089     Lin-Lin
 1.36905E+07 0.85233      Lin-Lin
 1.38485E+07 0.849212     Lin-Lin
 1.38836E+07 0.848522     Lin-Lin
 1.4E+07     0.846238     Lin-Lin
 1.40914E+07 0.844477     Lin-Lin
 1.41975E+07 0.842432     Lin-Lin
 1.43978E+07 0.838573     Lin-Lin
 1.4486E+07  0.836874     Lin-Lin
 1.45E+07    0.836604     Lin-Lin
 1.47046E+07 0.832829     Lin-Lin
 1.4912E+07  0.829002     Lin-Lin
 1.5E+07     0.827378     Lin-Lin
 1.52111E+07 0.823664     Lin-Lin
 1.52116E+07 0.823655     Lin-Lin
 1.54262E+07 0.81988      Lin-Lin
 1.56439E+07 0.816051     Lin-Lin
 1.58646E+07 0.812168     Lin-Lin
 1.6E+07     0.809785     Lin-Lin
 1.62257E+07 0.806068     Lin-Lin
 1.64546E+07 0.802299     Lin-Lin
 1.66868E+07 0.798477     Lin-Lin
 1.67658E+07 0.797176     Lin-Lin
 1.68352E+07 0.796033     Lin-Lin
 1.69222E+07 0.79461      Lin-Lin
 1.7E+07     0.793337     Lin-Lin
 1.72398E+07 0.789614     Lin-Lin
 1.74831E+07 0.785838     Lin-Lin
 1.77297E+07 0.782009     Lin-Lin
 1.79799E+07 0.778126     Lin-Lin
 1.8E+07     0.777814     Lin-Lin
 1.82539E+07 0.77407      Lin-Lin
 1.85115E+07 0.770274     Lin-Lin
 1.87279E+07 0.767083     Lin-Lin
 1.87726E+07 0.766423     Lin-Lin
 1.9E+07     0.763072     Lin-Lin
 1.92601E+07 0.759389     Lin-Lin
 1.92681E+07 0.759276     Lin-Lin
 1.95399E+07 0.755427     Lin-Lin
 1.98156E+07 0.751523     Lin-Lin
 2E+07       0.748912     Lin-Lin
 2.02822E+07 0.745137     Lin-Lin
 2.04334E+07 0.743113     Lin-Lin
 2.05683E+07 0.741308     Lin-Lin
 2.06993E+07 0.739556     Lin-Lin
 2.08585E+07 0.737426     Lin-Lin
 2.1E+07     0.735533     Lin-Lin
 2.12963E+07 0.731537     Lin-Lin
 2.15967E+07 0.727485     Lin-Lin
 2.19014E+07 0.723376     Lin-Lin
 2.2E+07     0.722046     Lin-Lin
 2.23104E+07 0.718061     Lin-Lin
 2.25312E+07 0.715226     Lin-Lin
 2.26251E+07 0.71402      Lin-Lin
 2.29443E+07 0.709922     Lin-Lin
 2.3E+07     0.709207     Lin-Lin
 2.30486E+07 0.708602     Lin-Lin
 2.33245E+07 0.705165     Lin-Lin
 2.33737E+07 0.704551     Lin-Lin
 2.36536E+07 0.701065     Lin-Lin
 2.39873E+07 0.696907     Lin-Lin
 2.4E+07     0.696748     Lin-Lin
 2.43386E+07 0.692665     Lin-Lin
 2.4682E+07  0.688524     Lin-Lin
 2.5E+07     0.684688     Lin-Lin
 2.53527E+07 0.680558     Lin-Lin
 2.57104E+07 0.67637      Lin-Lin
 2.57229E+07 0.676224     Lin-Lin
 2.6E+07     0.672979     Lin-Lin
 2.62131E+07 0.670542     Lin-Lin
 2.62246E+07 0.67041      Lin-Lin
 2.63668E+07 0.668784     Lin-Lin
 2.64541E+07 0.667785     Lin-Lin
 2.67388E+07 0.664529     Lin-Lin
 2.7E+07     0.661541     Lin-Lin
 2.70197E+07 0.661325     Lin-Lin
 2.73809E+07 0.657347     Lin-Lin
 2.75497E+07 0.655489     Lin-Lin
 2.77672E+07 0.653094     Lin-Lin
 2.8E+07     0.650531     Lin-Lin
 2.83325E+07 0.646965     Lin-Lin
 2.8395E+07  0.646294     Lin-Lin
 2.87956E+07 0.641998     Lin-Lin
 2.9E+07     0.639806     Lin-Lin
 2.94091E+07 0.635518     Lin-Lin
 2.94119E+07 0.635489     Lin-Lin
 2.9824E+07  0.631169     Lin-Lin
 3E+07       0.629325     Lin-Lin
 3E+07       0.62952      Lin-Lin
 3.04233E+07 0.625385     Lin-Lin
 3.08525E+07 0.621191     Lin-Lin
 3.12877E+07 0.616939     Lin-Lin
 3.17292E+07 0.612626     Lin-Lin
 3.2E+07     0.60998      Lin-Lin
 3.21768E+07 0.608417     Lin-Lin
 3.26308E+07 0.604404     Lin-Lin
 3.30911E+07 0.600335     Lin-Lin
 3.3558E+07  0.596207     Lin-Lin
 3.40314E+07 0.592022     Lin-Lin
 3.45115E+07 0.587778     Lin-Lin
 3.49984E+07 0.583474     Lin-Lin
 3.54922E+07 0.579109     Lin-Lin
 3.59929E+07 0.574682     Lin-Lin
 3.6E+07     0.57462      Lin-Lin
 3.65007E+07 0.570729     Lin-Lin
 3.70157E+07 0.566728     Lin-Lin
 3.75379E+07 0.56267      Lin-Lin
 3.80675E+07 0.558555     Lin-Lin
 3.86046E+07 0.554383     Lin-Lin
 3.91492E+07 0.550151     Lin-Lin
 3.97015E+07 0.545859     Lin-Lin
 4E+07       0.54354      Lin-Lin
 4.02617E+07 0.541745     Lin-Lin
 4.08297E+07 0.537848     Lin-Lin
 4.14057E+07 0.533897     Lin-Lin
 4.19899E+07 0.52989      Lin-Lin
 4.25823E+07 0.525826     Lin-Lin
 4.3183E+07  0.521704     Lin-Lin
 4.37923E+07 0.517525     Lin-Lin
 4.4E+07     0.5161       Lin-Lin
 4.44101E+07 0.513604     Lin-Lin
 4.50366E+07 0.509789     Lin-Lin
 4.5672E+07  0.505922     Lin-Lin
 4.63164E+07 0.501999     Lin-Lin
 4.69698E+07 0.498021     Lin-Lin
 4.76325E+07 0.493987     Lin-Lin
 4.8E+07     0.49175      Lin-Lin
 4.83045E+07 0.490099     Lin-Lin
 4.8986E+07  0.486404     Lin-Lin
 4.96771E+07 0.482656     Lin-Lin
 5.03779E+07 0.478856     Lin-Lin
 5.10887E+07 0.475002     Lin-Lin
 5.18094E+07 0.471093     Lin-Lin
 5.2E+07     0.47006      Lin-Lin
 5.25404E+07 0.467442     Lin-Lin
 5.32816E+07 0.463851     Lin-Lin
 5.40333E+07 0.460209     Lin-Lin
 5.47956E+07 0.456515     Lin-Lin
 5.55687E+07 0.45277      Lin-Lin
 5.6E+07     0.45068      Lin-Lin
 5.63527E+07 0.449148     Lin-Lin
 5.71477E+07 0.445696     Lin-Lin
 5.7954E+07  0.442195     Lin-Lin
 5.87716E+07 0.438644     Lin-Lin
 5.96008E+07 0.435044     Lin-Lin
 6E+07       0.43331      Lin-Lin
 6.04416E+07 0.431605     Lin-Lin
 6.12943E+07 0.428314     Lin-Lin
 6.21591E+07 0.424976     Lin-Lin
 6.30361E+07 0.421591     Lin-Lin
 6.39254E+07 0.418158     Lin-Lin
 6.48272E+07 0.414677     Lin-Lin
 6.5E+07     0.41401      Lin-Lin
 6.57418E+07 0.411489     Lin-Lin
 6.66693E+07 0.408338     Lin-Lin
 6.76099E+07 0.405141     Lin-Lin
 6.85638E+07 0.4019       Lin-Lin
 6.95311E+07 0.398613     Lin-Lin
 7E+07       0.39702      Lin-Lin
 7.05121E+07 0.395481     Lin-Lin
 7.15068E+07 0.39249      Lin-Lin
 7.25157E+07 0.389458     Lin-Lin
 7.35388E+07 0.386383     Lin-Lin
 7.45762E+07 0.383264     Lin-Lin
 7.5E+07     0.38199      Lin-Lin
