#LIBRARY    JEFF-3.2
#REACTION   O-18(N,EL)O-18-L0,SIG
#NUCLEUS    O-18
#MF         3
#MT         2
#EN-MIN     1e-05
#EN-MAX     2e+08
#E,eV        Sig,b        Interpolation
 4.4E+06     1.0866       Lin-Lin
 4.63245E+06 1.02687      Lin-Lin
 4.8E+06     0.979203     Lin-Lin
 5E+06       0.936302     Lin-Lin
 5.23668E+06 0.896845     Lin-Lin
 5.84091E+06 0.80669      Lin-Lin
 6E+06       0.786082     Lin-Lin
 6.2E+06     0.767491     Lin-Lin
 6.63792E+06 0.738263     Lin-Lin
 6.84797E+06 0.726346     Lin-Lin
 7.04938E+06 0.71839      Lin-Lin
 7.31729E+06 0.71176      Lin-Lin
 7.62176E+06 0.707846     Lin-Lin
 7.8E+06     0.70673      Lin-Lin
 8E+06       0.706975     Lin-Lin
 8.5E+06     0.665717     Lin-Lin
 9.27432E+06 0.685844     Lin-Lin
 1.00876E+07 0.710581     Lin-Lin
 1.02299E+07 0.714909     Lin-Lin
 1.03368E+07 0.71816      Lin-Lin
 1.04826E+07 0.722798     Lin-Lin
 1.06305E+07 0.7275       Lin-Lin
 1.07805E+07 0.73227      Lin-Lin
 1.09326E+07 0.737106     Lin-Lin
 1.10868E+07 0.742011     Lin-Lin
 1.12432E+07 0.746985     Lin-Lin
 1.14019E+07 0.752029     Lin-Lin
 1.15627E+07 0.757145     Lin-Lin
 1.17259E+07 0.762332     Lin-Lin
 1.18913E+07 0.767593     Lin-Lin
 1.20591E+07 0.772928     Lin-Lin
 1.22292E+07 0.778338     Lin-Lin
 1.24017E+07 0.783825     Lin-Lin
 1.25E+07    0.78695      Lin-Lin
 1.26764E+07 0.791962     Lin-Lin
 1.28552E+07 0.797045     Lin-Lin
 1.30366E+07 0.8022       Lin-Lin
 1.32205E+07 0.807427     Lin-Lin
 1.3407E+07  0.812728     Lin-Lin
 1.35961E+07 0.818104     Lin-Lin
 1.3788E+07  0.823556     Lin-Lin
 1.39825E+07 0.829084     Lin-Lin
 1.40914E+07 0.83218      Lin-Lin
 1.42902E+07 0.837116     Lin-Lin
 1.44918E+07 0.842122     Lin-Lin
 1.46963E+07 0.847199     Lin-Lin
 1.49036E+07 0.852347     Lin-Lin
 1.51139E+07 0.857567     Lin-Lin
 1.53271E+07 0.862862     Lin-Lin
 1.55433E+07 0.868231     Lin-Lin
 1.57626E+07 0.873676     Lin-Lin
 1.58075E+07 0.87479      Lin-Lin
 1.60305E+07 0.879505     Lin-Lin
 1.62567E+07 0.884286     Lin-Lin
 1.6486E+07  0.889134     Lin-Lin
 1.67186E+07 0.894051     Lin-Lin
 1.69545E+07 0.899038     Lin-Lin
 1.71937E+07 0.904094     Lin-Lin
 1.74363E+07 0.909222     Lin-Lin
 1.75E+07    0.91057      Lin-Lin
 1.77469E+07 0.91486      Lin-Lin
 1.79973E+07 0.91921      Lin-Lin
 1.82512E+07 0.923621     Lin-Lin
 1.85087E+07 0.928095     Lin-Lin
 1.87698E+07 0.932631     Lin-Lin
 1.90346E+07 0.937232     Lin-Lin
 1.92601E+07 0.94115      Lin-Lin
 1.95318E+07 0.944833     Lin-Lin
 1.98074E+07 0.948567     Lin-Lin
 2.00868E+07 0.952354     Lin-Lin
 2.03702E+07 0.956195     Lin-Lin
 2.06576E+07 0.96009      Lin-Lin
 2.0949E+07  0.96404      Lin-Lin
 2.1E+07     0.96473      Lin-Lin
 2.12963E+07 0.967879     Lin-Lin
 2.15967E+07 0.971073     Lin-Lin
 2.19014E+07 0.974312     Lin-Lin
 2.2E+07     0.97536      Lin-Lin
 2.23104E+07 0.97802      Lin-Lin
 2.26251E+07 0.980718     Lin-Lin
 2.29443E+07 0.983453     Lin-Lin
 2.3E+07     0.98393      Lin-Lin
 2.33245E+07 0.985765     Lin-Lin
 2.36536E+07 0.987626     Lin-Lin
 2.39873E+07 0.989513     Lin-Lin
 2.43257E+07 0.991427     Lin-Lin
 2.46689E+07 0.993367     Lin-Lin
 2.5E+07     0.99524      Lin-Lin
 2.53527E+07 0.995998     Lin-Lin
 2.57104E+07 0.996767     Lin-Lin
 2.60731E+07 0.997547     Lin-Lin
 2.6441E+07  0.998338     Lin-Lin
 2.6814E+07  0.99914      Lin-Lin
 2.7E+07     0.99954      Lin-Lin
 2.73809E+07 0.999205     Lin-Lin
 2.77672E+07 0.998865     Lin-Lin
 2.8159E+07  0.99852      Lin-Lin
 2.85562E+07 0.998171     Lin-Lin
 2.89591E+07 0.997816     Lin-Lin
 2.9E+07     0.99778      Lin-Lin
 2.94091E+07 0.996377     Lin-Lin
 2.9824E+07  0.994954     Lin-Lin
 3.02448E+07 0.99351      Lin-Lin
 3.06715E+07 0.992047     Lin-Lin
 3.1E+07     0.99092      Lin-Lin
 3.14374E+07 0.988306     Lin-Lin
 3.18809E+07 0.985655     Lin-Lin
 3.23307E+07 0.982967     Lin-Lin
 3.27868E+07 0.980241     Lin-Lin
 3.32494E+07 0.977476     Lin-Lin
 3.37184E+07 0.974673     Lin-Lin
 3.4E+07     0.97299      Lin-Lin
 3.44797E+07 0.969007     Lin-Lin
 3.49661E+07 0.964968     Lin-Lin
 3.54594E+07 0.960872     Lin-Lin
 3.59597E+07 0.956718     Lin-Lin
 3.6467E+07  0.952506     Lin-Lin
 3.69815E+07 0.948234     Lin-Lin
 3.7E+07     0.94808      Lin-Lin
 3.7522E+07  0.942788     Lin-Lin
 3.80514E+07 0.937422     Lin-Lin
 3.85882E+07 0.93198      Lin-Lin
 3.91326E+07 0.926461     Lin-Lin
 3.96847E+07 0.920864     Lin-Lin
 4.02446E+07 0.915188     Lin-Lin
 4.08124E+07 0.909432     Lin-Lin
 4.1E+07     0.90753      Lin-Lin
 4.15784E+07 0.900828     Lin-Lin
 4.2165E+07  0.894031     Lin-Lin
 4.27599E+07 0.887139     Lin-Lin
 4.33632E+07 0.880149     Lin-Lin
 4.39749E+07 0.87306      Lin-Lin
 4.45954E+07 0.865872     Lin-Lin
 4.52245E+07 0.858582     Lin-Lin
 4.58626E+07 0.851189     Lin-Lin
 4.65096E+07 0.843692     Lin-Lin
 4.7E+07     0.83801      Lin-Lin
 4.76631E+07 0.830019     Lin-Lin
 4.83355E+07 0.821916     Lin-Lin
 4.90175E+07 0.813698     Lin-Lin
 4.9709E+07  0.805364     Lin-Lin
 5.04103E+07 0.796913     Lin-Lin
 5.11215E+07 0.788342     Lin-Lin
 5.18427E+07 0.779651     Lin-Lin
 5.25741E+07 0.770837     Lin-Lin
 5.33159E+07 0.761898     Lin-Lin
 5.40681E+07 0.752834     Lin-Lin
 5.48309E+07 0.743641     Lin-Lin
 5.56044E+07 0.734319     Lin-Lin
 5.63889E+07 0.724865     Lin-Lin
 5.71845E+07 0.715278     Lin-Lin
 5.79912E+07 0.705556     Lin-Lin
 5.8E+07     0.70545      Lin-Lin
 5.88183E+07 0.696186     Lin-Lin
 5.96481E+07 0.686791     Lin-Lin
 6.04896E+07 0.677263     Lin-Lin
 6.1343E+07  0.667602     Lin-Lin
 6.22085E+07 0.657803     Lin-Lin
 6.30861E+07 0.647867     Lin-Lin
 6.39761E+07 0.63779      Lin-Lin
 6.4E+07     0.63752      Lin-Lin
 6.49029E+07 0.628025     Lin-Lin
 6.58186E+07 0.618396     Lin-Lin
 6.67472E+07 0.608631     Lin-Lin
 6.76889E+07 0.598728     Lin-Lin
 6.86438E+07 0.588686     Lin-Lin
 6.9E+07     0.58494      Lin-Lin
 6.99735E+07 0.575492     Lin-Lin
 7.09607E+07 0.56591      Lin-Lin
 7.19618E+07 0.556193     Lin-Lin
 7.2977E+07  0.546339     Lin-Lin
 7.4E+07     0.53641      Lin-Lin
 7.5044E+07  0.527079     Lin-Lin
 7.61027E+07 0.517617     Lin-Lin
 7.71764E+07 0.508021     Lin-Lin
 7.8E+07     0.50066      Lin-Lin
 7.91004E+07 0.491543     Lin-Lin
 8.02164E+07 0.482297     Lin-Lin
 8.13481E+07 0.472921     Lin-Lin
 8.2E+07     0.46752      Lin-Lin
 8.31569E+07 0.458696     Lin-Lin
 8.43301E+07 0.449747     Lin-Lin
 8.55198E+07 0.440673     Lin-Lin
 8.6E+07     0.43701      Lin-Lin
 8.72133E+07 0.428447     Lin-Lin
 8.84437E+07 0.419763     Lin-Lin
 8.96915E+07 0.410957     Lin-Lin
 9E+07       0.40878      Lin-Lin
 9.12697E+07 0.400571     Lin-Lin
 9.25574E+07 0.392246     Lin-Lin
 9.38632E+07 0.383804     Lin-Lin
 9.4E+07     0.38292      Lin-Lin
 9.53262E+07 0.375013     Lin-Lin
 9.6671E+07  0.366994     Lin-Lin
 9.8E+07     0.35907      Lin-Lin
