#LIBRARY    ENDF/B-VII.1
#REACTION   FE-56(N,NON),SIG
#NUCLEUS    Fe-56
#MF         3
#MT         3
#EN-MIN     1e-05
#EN-MAX     1.5e+08
#E,eV        Sig,b        Interpolation
 0.0105656   4.00583      Lin-Lin
 0.0116543   3.81417      Lin-Lin
 0.0128551   3.63172      Lin-Lin
 0.0141796   3.45802      Lin-Lin
 0.0156406   3.29268      Lin-Lin
 0.0172522   3.13527      Lin-Lin
 0.0190298   2.9854       Lin-Lin
 0.0209906   2.84266      Lin-Lin
 0.0231534   2.70671      Lin-Lin
 0.0252419   2.59234      Lin-Lin
 0.0253      2.58936      Lin-Lin
 0.0279068   2.46546      Lin-Lin
 0.0307823   2.34752      Lin-Lin
 0.033954    2.23527      Lin-Lin
 0.0374525   2.12843      Lin-Lin
 0.0413115   2.02666      Lin-Lin
 0.0455681   1.92965      Lin-Lin
 0.0502633   1.83722      Lin-Lin
 0.0554423   1.7492       Lin-Lin
 0.0611549   1.66545      Lin-Lin
 0.0674561   1.58583      Lin-Lin
 0.0744066   1.5101       Lin-Lin
 0.0820732   1.43791      Lin-Lin
 0.0905297   1.36903      Lin-Lin
 0.0998577   1.30341      Lin-Lin
 0.110147    1.24095      Lin-Lin
 0.121496    1.18149      Lin-Lin
 0.134014    1.12492      Lin-Lin
 0.147823    1.07121      Lin-Lin
 0.163054    1.02009      Lin-Lin
 0.179855    0.971231     Lin-Lin
 0.198386    0.924667     Lin-Lin
 0.218827    0.880345     Lin-Lin
 0.241375    0.838157     Lin-Lin
 0.266245    0.797999     Lin-Lin
 0.293678    0.759829     Lin-Lin
 0.323938    0.723637     Lin-Lin
 0.357316    0.688972     Lin-Lin
 0.394132    0.655929     Lin-Lin
 0.434743    0.624479     Lin-Lin
 0.479537    0.594542     Lin-Lin
 0.528947    0.566044     Lin-Lin
 0.583448    0.539005     Lin-Lin
 0.648105    0.511502     Lin-Lin
 0.714884    0.486953     Lin-Lin
 0.788543    0.463588     Lin-Lin
 0.869792    0.44135      Lin-Lin
 0.959413    0.420176     Lin-Lin
 1.05827     0.400021     Lin-Lin
 1.15913     0.382265     Lin-Lin
 1.2966      0.361435     Lin-Lin
 1.44029     0.342878     Lin-Lin
 1.58869     0.326418     Lin-Lin
 1.75239     0.310728     Lin-Lin
 1.93295     0.295799     Lin-Lin
 2.13211     0.28159      Lin-Lin
 2.3518      0.268063     Lin-Lin
 2.57595     0.256158     Lin-Lin
 2.84137     0.243853     Lin-Lin
 3.13414     0.232136     Lin-Lin
 3.43302     0.221736     Lin-Lin
 3.78675     0.211029     Lin-Lin
 4.17692     0.200881     Lin-Lin
 4.6073      0.19119      Lin-Lin
 5.08202     0.181998     Lin-Lin
 5.64492     0.172632     Lin-Lin
 6.18325     0.164879     Lin-Lin
 6.77258     0.157476     Lin-Lin
 7.41844     0.150369     Lin-Lin
 8.18281     0.143079     Lin-Lin
 9.02594     0.136132     Lin-Lin
 9.95595     0.12953      Lin-Lin
 11.2147     0.12195      Lin-Lin
 12.3703     0.116028     Lin-Lin
 13.455      0.111159     Lin-Lin
 14.6349     0.106484     Lin-Lin
 16.0306     0.101606     Lin-Lin
 17.6823     0.0966374    Lin-Lin
 19.5042     0.0918811    Lin-Lin
 21.3632     0.0877188    Lin-Lin
 22.7539     0.084892     Lin-Lin
 24.5759     0.0815562    Lin-Lin
 26.731      0.0780733    Lin-Lin
 29.0751     0.0747286    Lin-Lin
 31.6247     0.0715048    Lin-Lin
 34.8832     0.0679157    Lin-Lin
 38.2098     0.0647162    Lin-Lin
 41.2694     0.0621674    Lin-Lin
 44.8884     0.0594309    Lin-Lin
 49.1691     0.0566055    Lin-Lin
 53.4808     0.0541019    Lin-Lin
 57.7632     0.051891     Lin-Lin
 62.3915     0.0497562    Lin-Lin
 68.3381     0.0473168    Lin-Lin
 74.8551     0.0450022    Lin-Lin
 81.4192     0.042949     Lin-Lin
 89.8084     0.0406438    Lin-Lin
 97.6838     0.0387432    Lin-Lin
 106.25      0.0369192    Lin-Lin
 114.758     0.0353059    Lin-Lin
 123.953     0.0337469    Lin-Lin
 133.878     0.032238     Lin-Lin
 146.645     0.0305193    Lin-Lin
 159.505     0.0289936    Lin-Lin
 173.492     0.0275292    Lin-Lin
 194.068     0.0256556    Lin-Lin
 212.564     0.0242064    Lin-Lin
 229.596     0.0230195    Lin-Lin
 246.256     0.0219746    Lin-Lin
 264.124     0.0209624    Lin-Lin
 283.289     0.01998      Lin-Lin
 307.959     0.018847     Lin-Lin
 331.961     0.0178695    Lin-Lin
 361.071     0.0168122    Lin-Lin
 390.002     0.0158815    Lin-Lin
 421.231     0.0149807    Lin-Lin
 454.982     0.0141155    Lin-Lin
 487.996     0.013357     Lin-Lin
 523.404     0.0126267    Lin-Lin
 553.573     0.0120601    Lin-Lin
 589.581     0.011446     Lin-Lin
 623.563     0.0109182    Lin-Lin
 659.358     0.0104106    Lin-Lin
 704.71      0.00982773   Lin-Lin
 750.586     0.00931017   Lin-Lin
 793.848     0.00887316   Lin-Lin
 837.718     0.00848542   Lin-Lin
 879.796     0.00816914   Lin-Lin
 915.015     0.00796018   Lin-Lin
 941.016     0.00784787   Lin-Lin
 959.865     0.00780148   Lin-Lin
 974.501     0.00778398   Lin-Lin
 988.25      0.00779989   Lin-Lin
 1002.19     0.00785393   Lin-Lin
 1010.55     0.0079094    Lin-Lin
 1022.56     0.00803334   Lin-Lin
 1035.27     0.00824254   Lin-Lin
 1043.57     0.00843934   Lin-Lin
 1051.17     0.00867931   Lin-Lin
 1056.51     0.00889315   Lin-Lin
 1061.85     0.00915372   Lin-Lin
 1067.66     0.00950393   Lin-Lin
 1071.51     0.00978593   Lin-Lin
 1075.32     0.0101145    Lin-Lin
 1079.14     0.0105023    Lin-Lin
 1082.95     0.0109632    Lin-Lin
 1085.81     0.011368     Lin-Lin
 1088.67     0.0118341    Lin-Lin
 1091.53     0.0123737    Lin-Lin
 1094.39     0.0130026    Lin-Lin
 1097.25     0.0137385    Lin-Lin
 1099.16     0.0142996    Lin-Lin
 1101.07     0.0149337    Lin-Lin
 1102.98     0.0156492    Lin-Lin
 1104.88     0.01646      Lin-Lin
 1106.79     0.0173837    Lin-Lin
 1108.66     0.018418     Lin-Lin
 1110.03     0.0192726    Lin-Lin
 1111.4      0.0202216    Lin-Lin
 1112.77     0.0212809    Lin-Lin
 1114.14     0.0224673    Lin-Lin
 1115.51     0.0238012    Lin-Lin
 1116.88     0.0253089    Lin-Lin
 1118.25     0.027021     Lin-Lin
 1119.17     0.0282905    Lin-Lin
 1120.08     0.0296792    Lin-Lin
 1120.99     0.0312063    Lin-Lin
 1121.91     0.0328899    Lin-Lin
 1122.76     0.0346233    Lin-Lin
 1123.56     0.0363924    Lin-Lin
 1124.35     0.0383324    Lin-Lin
 1125.15     0.040466     Lin-Lin
 1125.94     0.0428199    Lin-Lin
 1126.74     0.0454252    Lin-Lin
 1127.53     0.0483192    Lin-Lin
 1128.32     0.0515461    Lin-Lin
 1129        0.0545901    Lin-Lin
 1129.56     0.0573335    Lin-Lin
 1130.11     0.0603171    Lin-Lin
 1130.67     0.0635699    Lin-Lin
 1131.22     0.0671247    Lin-Lin
 1131.78     0.0710193    Lin-Lin
 1132.34     0.0752976    Lin-Lin
 1132.89     0.080012     Lin-Lin
 1133.37     0.0844479    Lin-Lin
 1133.97     0.0905817    Lin-Lin
 1134.56     0.0974723    Lin-Lin
 1134.96     0.102549     Lin-Lin
 1135.36     0.108065     Lin-Lin
 1135.75     0.11407      Lin-Lin
 1136.15     0.120625     Lin-Lin
 1136.51     0.127051     Lin-Lin
 1136.99     0.136501     Lin-Lin
 1137.46     0.147111     Lin-Lin
 1137.78     0.154925     Lin-Lin
 1138.1      0.163412     Lin-Lin
 1138.42     0.172652     Lin-Lin
 1138.73     0.182737     Lin-Lin
 1139.03     0.193054     Lin-Lin
 1139.31     0.203528     Lin-Lin
 1139.59     0.214916     Lin-Lin
 1139.87     0.227328     Lin-Lin
 1140.14     0.240891     Lin-Lin
 1140.42     0.255755     Lin-Lin
 1140.7      0.272096     Lin-Lin
 1140.98     0.290119     Lin-Lin
 1141.22     0.307091     Lin-Lin
 1141.52     0.330577     Lin-Lin
 1141.71     0.347828     Lin-Lin
 1141.91     0.366521     Lin-Lin
 1142.11     0.386829     Lin-Lin
 1142.31     0.408946     Lin-Lin
 1142.51     0.433101     Lin-Lin
 1142.71     0.459558     Lin-Lin
 1142.89     0.485597     Lin-Lin
 1143.06     0.51402      Lin-Lin
 1143.24     0.545139     Lin-Lin
 1143.42     0.579322     Lin-Lin
 1143.6      0.617006     Lin-Lin
 1143.78     0.658713     Lin-Lin
 1143.96     0.705077     Lin-Lin
 1144.09     0.743368     Lin-Lin
 1144.21     0.778683     Lin-Lin
 1144.35     0.825465     Lin-Lin
 1144.49     0.876985     Lin-Lin
 1144.62     0.933984     Lin-Lin
 1144.76     0.997375     Lin-Lin
 1144.9      1.0683       Lin-Lin
 1145.01     1.12729      Lin-Lin
 1145.11     1.19206      Lin-Lin
 1145.22     1.26351      Lin-Lin
 1145.31     1.33168      Lin-Lin
 1145.39     1.40052      Lin-Lin
 1145.47     1.47583      Lin-Lin
 1145.56     1.55856      Lin-Lin
 1145.64     1.64974      Lin-Lin
 1145.72     1.75068      Lin-Lin
 1145.81     1.86282      Lin-Lin
 1145.89     1.9879       Lin-Lin
 1145.97     2.1279       Lin-Lin
 1146.06     2.28512      Lin-Lin
 1146.11     2.40082      Lin-Lin
 1146.18     2.56401      Lin-Lin
 1146.25     2.72951      Lin-Lin
 1146.31     2.91204      Lin-Lin
 1146.38     3.11362      Lin-Lin
 1146.45     3.3364       Lin-Lin
 1146.51     3.58275      Lin-Lin
 1146.58     3.85519      Lin-Lin
 1146.64     4.1566       Lin-Lin
 1146.71     4.48992      Lin-Lin
 1146.77     4.85831      Lin-Lin
 1146.84     5.26519      Lin-Lin
 1146.89     5.62929      Lin-Lin
 1146.95     6.02359      Lin-Lin
 1147        6.45021      Lin-Lin
 1147.05     6.9113       Lin-Lin
 1147.11     7.40905      Lin-Lin
 1147.16     7.94555      Lin-Lin
 1147.21     8.52322      Lin-Lin
 1147.27     9.14403      Lin-Lin
 1147.32     9.81036      Lin-Lin
 1147.38     10.5242      Lin-Lin
 1147.44     11.4343      Lin-Lin
 1147.49     12.2899      Lin-Lin
 1147.55     13.203       Lin-Lin
 1147.61     14.1748      Lin-Lin
 1147.66     15.207       Lin-Lin
 1147.75     16.87        Lin-Lin
 1147.83     18.6722      Lin-Lin
 1147.9      20.4225      Lin-Lin
 1147.98     22.1836      Lin-Lin
 1148.07     24.6809      Lin-Lin
 1148.17     27.3376      Lin-Lin
 1148.29     30.9503      Lin-Lin
 1148.44     35.6987      Lin-Lin
 1148.76     45.8644      Lin-Lin
 1148.89     49.7504      Lin-Lin
 1149.01     53.3596      Lin-Lin
 1149.11     55.8136      Lin-Lin
 1149.2      57.9974      Lin-Lin
 1149.3      59.8674      Lin-Lin
 1149.39     61.3846      Lin-Lin
 1149.46     62.1839      Lin-Lin
 1149.56     63.0884      Lin-Lin
 1149.66     63.5008      Lin-Lin
 1149.7      63.5461      Lin-Lin
 1149.79     63.3476      Lin-Lin
 1149.86     62.9301      Lin-Lin
 1149.94     62.183       Lin-Lin
 1150.02     61.1798      Lin-Lin
 1150.13     59.2506      Lin-Lin
 1150.25     56.833       Lin-Lin
 1150.37     53.6608      Lin-Lin
 1150.51     49.7086      Lin-Lin
 1150.67     45.0236      Lin-Lin
 1151        34.3992      Lin-Lin
 1151.12     30.7743      Lin-Lin
 1151.23     27.318       Lin-Lin
 1151.33     24.7197      Lin-Lin
 1151.42     22.2734      Lin-Lin
 1151.51     19.9911      Lin-Lin
 1151.58     18.3916      Lin-Lin
 1151.66     16.7048      Lin-Lin
 1151.75     15.0576      Lin-Lin
 1151.8      14.0359      Lin-Lin
 1151.86     13.0739      Lin-Lin
 1151.91     12.1706      Lin-Lin
 1151.97     11.3242      Lin-Lin
 1152.02     10.5328      Lin-Lin
 1152.09     9.69313      Lin-Lin
 1152.14     9.03603      Lin-Lin
 1152.2      8.42382      Lin-Lin
 1152.25     7.85434      Lin-Lin
 1152.3      7.32542      Lin-Lin
 1152.36     6.83495      Lin-Lin
 1152.41     6.38054      Lin-Lin
 1152.46     5.96011      Lin-Lin
 1152.52     5.5716       Lin-Lin
 1152.57     5.21279      Lin-Lin
 1152.62     4.88179      Lin-Lin
 1152.67     4.60923      Lin-Lin
 1152.72     4.35574      Lin-Lin
 1152.77     4.12007      Lin-Lin
 1152.81     3.90105      Lin-Lin
 1152.89     3.60111      Lin-Lin
 1152.96     3.33235      Lin-Lin
 1153.03     3.09148      Lin-Lin
 1153.1      2.8754       Lin-Lin
 1153.17     2.68139      Lin-Lin
 1153.24     2.50697      Lin-Lin
 1153.32     2.34988      Lin-Lin
 1153.39     2.20816      Lin-Lin
 1153.47     2.05485      Lin-Lin
 1153.56     1.91865      Lin-Lin
 1153.65     1.79718      Lin-Lin
 1153.73     1.68842      Lin-Lin
 1153.82     1.59063      Lin-Lin
 1153.91     1.50235      Lin-Lin
 1153.99     1.42231      Lin-Lin
 1154.08     1.34947      Lin-Lin
 1154.19     1.26197      Lin-Lin
 1154.31     1.18387      Lin-Lin
 1154.41     1.12008      Lin-Lin
 1154.52     1.06194      Lin-Lin
 1154.66     0.991975     Lin-Lin
 1154.8      0.929388     Lin-Lin
 1154.93     0.873071     Lin-Lin
 1155.07     0.822133     Lin-Lin
 1155.21     0.775852     Lin-Lin
 1155.35     0.733631     Lin-Lin
 1155.51     0.689722     Lin-Lin
 1155.69     0.64513      Lin-Lin
 1155.87     0.604946     Lin-Lin
 1156.05     0.568579     Lin-Lin
 1156.23     0.535541     Lin-Lin
 1156.4      0.505422     Lin-Lin
 1156.58     0.477878     Lin-Lin
 1156.76     0.452614     Lin-Lin
 1156.96     0.426913     Lin-Lin
 1157.18     0.401184     Lin-Lin
 1157.4      0.377798     Lin-Lin
 1157.62     0.356472     Lin-Lin
 1157.83     0.336966     Lin-Lin
 1158.05     0.319075     Lin-Lin
 1158.27     0.302623     Lin-Lin
 1158.49     0.287456     Lin-Lin
 1158.74     0.271612     Lin-Lin
 1159.02     0.255426     Lin-Lin
 1159.3      0.240694     Lin-Lin
 1159.57     0.227244     Lin-Lin
 1159.85     0.21493      Lin-Lin
 1160.13     0.203626     Lin-Lin
 1160.41     0.193223     Lin-Lin
 1160.69     0.183628     Lin-Lin
 1161        0.173546     Lin-Lin
 1161.36     0.163206     Lin-Lin
 1161.72     0.153802     Lin-Lin
 1162.08     0.145225     Lin-Lin
 1162.43     0.137378     Lin-Lin
 1162.79     0.130181     Lin-Lin
 1163.15     0.123564     Lin-Lin
 1163.51     0.117465     Lin-Lin
 1163.92     0.110935     Lin-Lin
 1164.4      0.104155     Lin-Lin
 1164.88     0.0980169    Lin-Lin
 1165.35     0.0924417    Lin-Lin
 1165.83     0.0873629    Lin-Lin
 1166.31     0.0827223    Lin-Lin
 1166.78     0.0784695    Lin-Lin
 1167.26     0.0745608    Lin-Lin
 1167.81     0.0704578    Lin-Lin
 1168.42     0.0662581    Lin-Lin
 1169.04     0.0624551    Lin-Lin
 1169.66     0.0590007    Lin-Lin
 1170.27     0.0558538    Lin-Lin
 1170.89     0.0529797    Lin-Lin
 1171.5      0.0503482    Lin-Lin
 1172.12     0.0479328    Lin-Lin
 1172.79     0.0455045    Lin-Lin
 1173.53     0.0430949    Lin-Lin
 1174.26     0.0408995    Lin-Lin
 1175        0.0388929    Lin-Lin
 1175.73     0.0370537    Lin-Lin
 1176.84     0.0345701    Lin-Lin
 1177.94     0.0323723    Lin-Lin
 1178.81     0.0308051    Lin-Lin
 1179.83     0.0291565    Lin-Lin
 1180.84     0.0276655    Lin-Lin
 1181.85     0.0263126    Lin-Lin
 1182.87     0.0250815    Lin-Lin
 1183.88     0.0239582    Lin-Lin
 1185.4      0.0224498    Lin-Lin
 1186.9      0.0211378    Lin-Lin
 1188.36     0.0200023    Lin-Lin
 1189.82     0.0189876    Lin-Lin
 1191.28     0.0180771    Lin-Lin
 1192.25     0.0175211    Lin-Lin
 1194.2      0.016516     Lin-Lin
 1196.11     0.0156502    Lin-Lin
 1198.01     0.0148832    Lin-Lin
 1199.92     0.0142009    Lin-Lin
 1201.83     0.0135937    Lin-Lin
 1204.69     0.0127953    Lin-Lin
 1207.55     0.012107     Lin-Lin
 1210.41     0.0115117    Lin-Lin
 1213.27     0.0109928    Lin-Lin
 1216.13     0.0105376    Lin-Lin
 1218.99     0.0101357    Lin-Lin
 1222.81     0.00966883   Lin-Lin
 1227.12     0.00921935   Lin-Lin
 1231.94     0.0087935    Lin-Lin
 1236.81     0.00842867   Lin-Lin
 1241.73     0.00811324   Lin-Lin
 1244.2      0.00797312   Lin-Lin
 1250.84     0.00763945   Lin-Lin
 1257.48     0.00735882   Lin-Lin
 1263.9      0.00712804   Lin-Lin
 1270.31     0.00692833   Lin-Lin
 1279.58     0.00668391   Lin-Lin
 1287.2      0.00651187   Lin-Lin
 1300.77     0.00625683   Lin-Lin
 1314.98     0.00603786   Lin-Lin
 1328.79     0.00586069   Lin-Lin
 1342.6      0.00570864   Lin-Lin
 1363.32     0.00551587   Lin-Lin
 1389.56     0.0053115    Lin-Lin
 1419.1      0.00511669   Lin-Lin
 1455.5      0.00491394   Lin-Lin
 1494.7      0.00472308   Lin-Lin
 1541.92     0.00452189   Lin-Lin
 1595.55     0.0043188    Lin-Lin
 1657.81     0.00410672   Lin-Lin
 1724.02     0.00390654   Lin-Lin
 1810.7      0.00366981   Lin-Lin
 1899.37     0.00345358   Lin-Lin
 1994.64     0.00324703   Lin-Lin
 2089.25     0.00306032   Lin-Lin
 2194.3      0.00287641   Lin-Lin
 2260.98     0.00277513   Lin-Lin
 2290.98     0.00274379   Lin-Lin
 2299.61     0.00273983   Lin-Lin
 2307.3      0.00274287   Lin-Lin
 2314.99     0.00275687   Lin-Lin
 2321.55     0.00278672   Lin-Lin
 2325.49     0.00282275   Lin-Lin
 2328.78     0.00287257   Lin-Lin
 2330.74     0.00291735   Lin-Lin
 2332.71     0.00298091   Lin-Lin
 2334.03     0.00303838   Lin-Lin
 2335.34     0.0031138    Lin-Lin
 2336.32     0.00318714   Lin-Lin
 2337.31     0.00328062   Lin-Lin
 2337.97     0.00335787   Lin-Lin
 2338.62     0.00345088   Lin-Lin
 2339.28     0.00356434   Lin-Lin
 2339.77     0.00366679   Lin-Lin
 2340.26     0.00378832   Lin-Lin
 2340.76     0.00393419   Lin-Lin
 2341.08     0.00404847   Lin-Lin
 2341.42     0.00418471   Lin-Lin
 2341.78     0.0043493    Lin-Lin
 2342.13     0.00454436   Lin-Lin
 2342.39     0.00471604   Lin-Lin
 2342.65     0.00491536   Lin-Lin
 2342.92     0.0051498    Lin-Lin
 2343.09     0.00533062   Lin-Lin
 2343.27     0.00553577   Lin-Lin
 2343.45     0.00577056   Lin-Lin
 2343.62     0.00604174   Lin-Lin
 2343.75     0.00627416   Lin-Lin
 2343.89     0.0065364    Lin-Lin
 2344.02     0.00683392   Lin-Lin
 2344.15     0.00716995   Lin-Lin
 2344.28     0.00755265   Lin-Lin
 2344.41     0.00799217   Lin-Lin
 2344.54     0.00849883   Lin-Lin
 2344.62     0.00887972   Lin-Lin
 2344.71     0.00929975   Lin-Lin
 2344.8      0.00976339   Lin-Lin
 2344.89     0.0102754    Lin-Lin
 2344.97     0.010841     Lin-Lin
 2345.06     0.011466     Lin-Lin
 2345.15     0.0121565    Lin-Lin
 2345.23     0.0129192    Lin-Lin
 2345.32     0.013761     Lin-Lin
 2345.41     0.0146896    Lin-Lin
 2345.48     0.0155831    Lin-Lin
 2345.58     0.016855     Lin-Lin
 2345.68     0.018271     Lin-Lin
 2345.78     0.019844     Lin-Lin
 2345.88     0.0215871    Lin-Lin
 2345.97     0.0235142    Lin-Lin
 2346.07     0.0256388    Lin-Lin
 2346.17     0.0279739    Lin-Lin
 2346.27     0.0305321    Lin-Lin
 2346.37     0.0333247    Lin-Lin
 2346.47     0.0363626    Lin-Lin
 2346.54     0.0388475    Lin-Lin
 2346.63     0.0418235    Lin-Lin
 2346.71     0.0449938    Lin-Lin
 2346.79     0.0483606    Lin-Lin
 2346.92     0.0537793    Lin-Lin
 2347.05     0.0596358    Lin-Lin
 2347.17     0.0659135    Lin-Lin
 2347.3      0.0727148    Lin-Lin
 2347.43     0.0798856    Lin-Lin
 2347.63     0.0912153    Lin-Lin
 2348.24     0.128819     Lin-Lin
 2348.45     0.140833     Lin-Lin
 2348.63     0.15014      Lin-Lin
 2348.79     0.157268     Lin-Lin
 2348.93     0.162727     Lin-Lin
 2349.06     0.166912     Lin-Lin
 2349.2      0.170044     Lin-Lin
 2349.34     0.172115     Lin-Lin
 2349.44     0.172832     Lin-Lin
 2349.5      0.172932     Lin-Lin
 2349.61     0.172502     Lin-Lin
 2349.74     0.171087     Lin-Lin
 2349.85     0.16909      Lin-Lin
 2349.98     0.165588     Lin-Lin
 2350.12     0.161063     Lin-Lin
 2350.27     0.154953     Lin-Lin
 2350.43     0.147099     Lin-Lin
 2350.61     0.137443     Lin-Lin
 2350.84     0.124259     Lin-Lin
 2351.37     0.0911785    Lin-Lin
 2351.57     0.079861     Lin-Lin
 2351.73     0.0709637    Lin-Lin
 2351.87     0.0637703    Lin-Lin
 2351.99     0.0576376    Lin-Lin
 2352.12     0.0519324    Lin-Lin
 2352.21     0.0483728    Lin-Lin
 2352.29     0.0450097    Lin-Lin
 2352.37     0.0418427    Lin-Lin
 2352.46     0.0388697    Lin-Lin
 2352.57     0.0353475    Lin-Lin
 2352.67     0.0323945    Lin-Lin
 2352.76     0.0296832    Lin-Lin
 2352.86     0.0272021    Lin-Lin
 2352.96     0.0249397    Lin-Lin
 2353.06     0.0228828    Lin-Lin
 2353.16     0.0210187    Lin-Lin
 2353.26     0.0193334    Lin-Lin
 2353.35     0.0178137    Lin-Lin
 2353.45     0.0164465    Lin-Lin
 2353.55     0.0152188    Lin-Lin
 2353.64     0.0142429    Lin-Lin
 2353.72     0.0133575    Lin-Lin
 2353.81     0.012555     Lin-Lin
 2353.9      0.011828     Lin-Lin
 2353.98     0.0111698    Lin-Lin
 2354.07     0.0105739    Lin-Lin
 2354.16     0.0100345    Lin-Lin
 2354.25     0.00954608   Lin-Lin
 2354.33     0.00910352   Lin-Lin
 2354.42     0.00870233   Lin-Lin
 2354.51     0.00833825   Lin-Lin
 2354.64     0.00785342   Lin-Lin
 2354.77     0.00743221   Lin-Lin
 2354.9      0.00706485   Lin-Lin
 2355.03     0.00674031   Lin-Lin
 2355.16     0.00645377   Lin-Lin
 2355.29     0.00620067   Lin-Lin
 2355.47     0.00590648   Lin-Lin
 2355.64     0.00565289   Lin-Lin
 2355.82     0.00543223   Lin-Lin
 2355.99     0.00523849   Lin-Lin
 2356.26     0.00498835   Lin-Lin
 2356.52     0.00477658   Lin-Lin
 2356.79     0.00459479   Lin-Lin
 2357.05     0.00443694   Lin-Lin
 2357.4      0.00425618   Lin-Lin
 2357.75     0.00410249   Lin-Lin
 2358.08     0.00397858   Lin-Lin
 2358.57     0.00382082   Lin-Lin
 2359.07     0.00368967   Lin-Lin
 2359.56     0.00357926   Lin-Lin
 2360.05     0.0034853    Lin-Lin
 2360.71     0.00338015   Lin-Lin
 2361.36     0.003293     Lin-Lin
 2362.35     0.00318758   Lin-Lin
 2363.33     0.00310468   Lin-Lin
 2364.32     0.00303826   Lin-Lin
 2365.63     0.00296819   Lin-Lin
 2366.94     0.00291317   Lin-Lin
 2368.91     0.0028503    Lin-Lin
 2370.88     0.00280402   Lin-Lin
 2373.51     0.00275786   Lin-Lin
 2377.45     0.0027097    Lin-Lin
 2384.01     0.00265999   Lin-Lin
 2393.01     0.00261836   Lin-Lin
 2402.01     0.00259011   Lin-Lin
 2420.02     0.00255041   Lin-Lin
 2453.18     0.00249551   Lin-Lin
 2529.14     0.00239257   Lin-Lin
 2655.58     0.00224218   Lin-Lin
 2819.37     0.00207106   Lin-Lin
 2949.67     0.0019496    Lin-Lin
 3121.58     0.00180747   Lin-Lin
 3273.06     0.0016955    Lin-Lin
 3426.78     0.00159394   Lin-Lin
 3645.3      0.00146646   Lin-Lin
 3819.88     0.00137641   Lin-Lin
 3983.84     0.00130006   Lin-Lin
 4169.03     0.00122269   Lin-Lin
 4343.6      0.00115679   Lin-Lin
 4518.18     0.001097     Lin-Lin
 4692.75     0.0010426    Lin-Lin
 4867.33     0.000992958  Lin-Lin
 5041.9      0.000947545  Lin-Lin
 5216.48     0.000905901  Lin-Lin
