#LIBRARY    JEFF-3.2
#REACTION   K-41(N,NON),SIG
#NUCLEUS    K-41
#MF         3
#MT         3
#EN-MIN     1e-05
#EN-MAX     2e+08
#E,eV        Sig,b        Interpolation
 0.0374525   1.20348      Lin-Lin
 0.0413115   1.14593      Lin-Lin
 0.0455681   1.09109      Lin-Lin
 0.0502633   1.03883      Lin-Lin
 0.0554423   0.989049     Lin-Lin
 0.0611549   0.94166      Lin-Lin
 0.0674561   0.896563     Lin-Lin
 0.0744066   0.853666     Lin-Lin
 0.0820732   0.812863     Lin-Lin
 0.0905297   0.774001     Lin-Lin
 0.0998577   0.736945     Lin-Lin
 0.110147    0.701628     Lin-Lin
 0.121496    0.668001     Lin-Lin
 0.134014    0.636002     Lin-Lin
 0.147823    0.605591     Lin-Lin
 0.163054    0.576678     Lin-Lin
 0.179855    0.549085     Lin-Lin
 0.198386    0.522755     Lin-Lin
 0.218827    0.497683     Lin-Lin
 0.241375    0.473818     Lin-Lin
 0.266245    0.451101     Lin-Lin
 0.293678    0.42949      Lin-Lin
 0.323938    0.408993     Lin-Lin
 0.359836    0.388063     Lin-Lin
 0.396913    0.369437     Lin-Lin
 0.437809    0.351704     Lin-Lin
 0.48292     0.334825     Lin-Lin
 0.532679    0.318756     Lin-Lin
 0.587564    0.303479     Lin-Lin
 0.648105    0.289023     Lin-Lin
 0.714884    0.275137     Lin-Lin
 0.788543    0.261909     Lin-Lin
 0.869792    0.249318     Lin-Lin
 0.959413    0.237332     Lin-Lin
 1.05827     0.225921     Lin-Lin
 1.16731     0.215056     Lin-Lin
 1.28758     0.204718     Lin-Lin
 1.4302      0.194255     Lin-Lin
 1.57757     0.184886     Lin-Lin
 1.74011     0.175971     Lin-Lin
 1.91941     0.167486     Lin-Lin
 2.11718     0.1594       Lin-Lin
 2.33533     0.151704     Lin-Lin
 2.57595     0.144377     Lin-Lin
 2.88146     0.136461     Lin-Lin
 3.20077     0.129388     Lin-Lin
 3.53057     0.123123     Lin-Lin
 3.89435     0.117136     Lin-Lin
 4.29561     0.111442     Lin-Lin
 4.73822     0.106012     Lin-Lin
 5.22643     0.100849     Lin-Lin
 5.84628     0.0952554    Lin-Lin
 6.44866     0.0905994    Lin-Lin
 7.06329     0.0864673    Lin-Lin
 7.73687     0.0824993    Lin-Lin
 8.53406     0.0784281    Lin-Lin
 9.41338     0.0745432    Lin-Lin
 10.3833     0.0708473    Lin-Lin
 11.6961     0.066601     Lin-Lin
 12.8115     0.0635031    Lin-Lin
 14.0326     0.0605415    Lin-Lin
 15.2631     0.0579119    Lin-Lin
 16.7187     0.0551668    Lin-Lin
 18.4413     0.0523641    Lin-Lin
 20.3414     0.0496786    Lin-Lin
 22.2802     0.0473232    Lin-Lin
 23.7306     0.0457233    Lin-Lin
 25.6308     0.0438317    Lin-Lin
 27.8784     0.0418528    Lin-Lin
 30.1122     0.0401033    Lin-Lin
 32.5233     0.0384153    Lin-Lin
 35.6249     0.0364849    Lin-Lin
 39.0203     0.0346508    Lin-Lin
 42.4421     0.033024     Lin-Lin
 46.8152     0.0311958    Lin-Lin
 50.9205     0.0296879    Lin-Lin
 55.3858     0.0282399    Lin-Lin
 59.8236     0.0269579    Lin-Lin
 64.6138     0.0257203    Lin-Lin
 69.791      0.0245205    Lin-Lin
 76.4429     0.0231559    Lin-Lin
 83.1463     0.0219432    Lin-Lin
 90.4375     0.0207799    Lin-Lin
 101.163     0.0192924    Lin-Lin
 110.034     0.0182263    Lin-Lin
 118.851     0.0172829    Lin-Lin
 128.368     0.0163735    Lin-Lin
 136.724     0.01565      Lin-Lin
 146.645     0.0148723    Lin-Lin
 158.387     0.0140423    Lin-Lin
 171.078     0.013249     Lin-Lin
 184.777     0.0124827    Lin-Lin
 198.184     0.0118095    Lin-Lin
 214.064     0.0111026    Lin-Lin
 227.988     0.0105427    Lin-Lin
 242.83      0.0100005    Lin-Lin
 260.449     0.00941761   Lin-Lin
 279.348     0.00886366   Lin-Lin
 299.617     0.00832848   Lin-Lin
 321.357     0.00781676   Lin-Lin
 344.675     0.00732892   Lin-Lin
 374.717     0.00677651   Lin-Lin
 401.906     0.00633773   Lin-Lin
 425.071     0.00600173   Lin-Lin
 449.572     0.0056802    Lin-Lin
 472.153     0.00540997   Lin-Lin
 495.894     0.0051512    Lin-Lin
 524.476     0.00486714   Lin-Lin
 554.706     0.00459707   Lin-Lin
 582.569     0.00437224   Lin-Lin
 610.558     0.00416689   Lin-Lin
 647.61      0.00392165   Lin-Lin
 680.173     0.00373109   Lin-Lin
 709.369     0.00357413   Lin-Lin
 743.285     0.00340864   Lin-Lin
 780.435     0.00324595   Lin-Lin
 821.058     0.00308812   Lin-Lin
 862.3       0.00294663   Lin-Lin
 905.142     0.00281788   Lin-Lin
 937.382     0.00273116   Lin-Lin
 970.236     0.00265021   Lin-Lin
 1013.69     0.00255803   Lin-Lin
 1048.11     0.00249365   Lin-Lin
 1097.21     0.00241642   Lin-Lin
 1135.21     0.00236903   Lin-Lin
 1167.46     0.002334     Lin-Lin
 1217.58     0.00229517   Lin-Lin
 1268.59     0.00227314   Lin-Lin
 1300        0.00226924   Lin-Lin
 1340.2      0.00227737   Lin-Lin
 1379.4      0.00229901   Lin-Lin
 1408.73     0.00232716   Lin-Lin
 1438.61     0.00236675   Lin-Lin
 1459.54     0.00240216   Lin-Lin
 1480.13     0.00244398   Lin-Lin
 1501.01     0.0024944    Lin-Lin
 1527.52     0.00257307   Lin-Lin
 1544.12     0.00262987   Lin-Lin
 1565.91     0.00271878   Lin-Lin
 1595.69     0.0028673    Lin-Lin
 1615.23     0.00298542   Lin-Lin
 1633        0.00311162   Lin-Lin
 1650.78     0.0032565    Lin-Lin
 1667.07     0.00341112   Lin-Lin
 1680.41     0.0035545    Lin-Lin
 1693.74     0.00371735   Lin-Lin
 1707.07     0.00390057   Lin-Lin
 1720.4      0.00411037   Lin-Lin
 1733.73     0.00434859   Lin-Lin
 1745.58     0.00459064   Lin-Lin
 1760.4      0.00493928   Lin-Lin
 1769.29     0.00517808   Lin-Lin
 1778.17     0.00544366   Lin-Lin
 1787.06     0.00573841   Lin-Lin
 1795.95     0.00606858   Lin-Lin
 1804.84     0.00643778   Lin-Lin
 1813.73     0.0068549    Lin-Lin
 1822.61     0.00732548   Lin-Lin
 1828.54     0.00767495   Lin-Lin
 1834.46     0.00805671   Lin-Lin
 1840.39     0.00847482   Lin-Lin
 1846.31     0.00893403   Lin-Lin
 1852.24     0.00943988   Lin-Lin
 1858.17     0.00999889   Lin-Lin
 1864.09     0.0106188    Lin-Lin
 1870.02     0.0113086    Lin-Lin
 1875.94     0.0120769    Lin-Lin
 1880.39     0.0127133    Lin-Lin
 1884.83     0.0134111    Lin-Lin
 1889.27     0.0141758    Lin-Lin
 1893.72     0.0150163    Lin-Lin
 1898.16     0.0159429    Lin-Lin
 1902.61     0.0169677    Lin-Lin
 1907.05     0.0181054    Lin-Lin
 1911.49     0.0193728    Lin-Lin
 1915.94     0.0207908    Lin-Lin
 1920.38     0.0223838    Lin-Lin
 1923.34     0.0235549    Lin-Lin
 1926.31     0.0248306    Lin-Lin
 1929.27     0.0262199    Lin-Lin
 1932.23     0.0277435    Lin-Lin
 1935.19     0.0294057    Lin-Lin
 1938.16     0.0312269    Lin-Lin
 1941.12     0.0332359    Lin-Lin
 1944.08     0.0354557    Lin-Lin
 1947.05     0.0379164    Lin-Lin
 1950.01     0.0406448    Lin-Lin
 1952.23     0.0428965    Lin-Lin
 1954.45     0.0453567    Lin-Lin
 1956.67     0.0480443    Lin-Lin
 1958.9      0.0509869    Lin-Lin
 1961.12     0.0542179    Lin-Lin
 1963.34     0.0577761    Lin-Lin
 1965.56     0.0617075    Lin-Lin
 1967.78     0.0660661    Lin-Lin
 1970.01     0.0709163    Lin-Lin
 1972.23     0.076335     Lin-Lin
 1973.71     0.0803081    Lin-Lin
 1975.19     0.0846067    Lin-Lin
 1976.67     0.0892674    Lin-Lin
 1978.15     0.0943319    Lin-Lin
 1979.63     0.0998484    Lin-Lin
 1981.12     0.105872     Lin-Lin
 1982.6      0.112468     Lin-Lin
 1984.26     0.120665     Lin-Lin
 1985.93     0.129805     Lin-Lin
 1987.6      0.140031     Lin-Lin
 1988.71     0.147537     Lin-Lin
 1989.82     0.155671     Lin-Lin
 1990.93     0.164513     Lin-Lin
 1991.97     0.173482     Lin-Lin
 1993.41     0.187271     Lin-Lin
 1994.37     0.1974       Lin-Lin
 1995.34     0.208371     Lin-Lin
 1996.3      0.220281     Lin-Lin
 1997.26     0.233246     Lin-Lin
 1998.23     0.247406     Lin-Lin
 1999.19     0.262917     Lin-Lin
 2000.3      0.282723     Lin-Lin
 2001.41     0.304875     Lin-Lin
 2002.15     0.321132     Lin-Lin
 2002.89     0.338733     Lin-Lin
 2003.63     0.35783      Lin-Lin
 2004.37     0.378597     Lin-Lin
 2005.11     0.401235     Lin-Lin
 2006        0.4312       Lin-Lin
 2006.89     0.464666     Lin-Lin
 2007.48     0.489197     Lin-Lin
 2008.08     0.515731     Lin-Lin
 2008.67     0.54449      Lin-Lin
 2009.26     0.57573      Lin-Lin
 2009.85     0.609742     Lin-Lin
 2010.58     0.655436     Lin-Lin
 2011.3      0.706463     Lin-Lin
 2011.78     0.74386      Lin-Lin
 2012.26     0.784304     Lin-Lin
 2012.74     0.828132     Lin-Lin
 2013.22     0.875736     Lin-Lin
 2013.71     0.927566     Lin-Lin
 2014.25     0.991919     Lin-Lin
 2014.79     1.06321      Lin-Lin
 2015.34     1.14247      Lin-Lin
 2015.88     1.23091      Lin-Lin
 2016.25     1.2957       Lin-Lin
 2016.61     1.36571      Lin-Lin
 2017.05     1.45942      Lin-Lin
 2017.5      1.56306      Lin-Lin
 2017.94     1.67807      Lin-Lin
 2018.28     1.77281      Lin-Lin
 2018.68     1.89979      Lin-Lin
 2018.98     2.00082      Lin-Lin
 2019.28     2.11003      Lin-Lin
 2019.57     2.2283       Lin-Lin
 2019.87     2.35663      Lin-Lin
 2020.16     2.49617      Lin-Lin
 2020.46     2.6482       Lin-Lin
 2020.76     2.8142       Lin-Lin
 2021.05     2.99584      Lin-Lin
 2021.35     3.19504      Lin-Lin
 2021.65     3.41397      Lin-Lin
 2021.94     3.6551       Lin-Lin
 2022.24     3.92126      Lin-Lin
 2022.53     4.21562      Lin-Lin
 2022.83     4.54176      Lin-Lin
 2023.05     4.80961      Lin-Lin
 2023.27     5.09939      Lin-Lin
 2023.5      5.41307      Lin-Lin
 2023.72     5.75272      Lin-Lin
 2023.94     6.12051      Lin-Lin
 2024.16     6.5186       Lin-Lin
 2024.39     6.94927      Lin-Lin
 2024.61     7.41468      Lin-Lin
 2024.83     7.91691      Lin-Lin
 2025.05     8.45775      Lin-Lin
 2025.2      8.84052      Lin-Lin
 2025.5      9.66084      Lin-Lin
 2025.79     10.555       Lin-Lin
 2026.09     11.5218      Lin-Lin
 2026.39     12.5569      Lin-Lin
 2026.83     14.2183      Lin-Lin
 2027.87     18.3104      Lin-Lin
 2028.2      19.5584      Lin-Lin
 2028.53     20.6986      Lin-Lin
 2028.76     21.3755      Lin-Lin
 2029.05     22.1479      Lin-Lin
 2029.27     22.614       Lin-Lin
 2029.5      22.9716      Lin-Lin
 2029.72     23.2129      Lin-Lin
 2029.97     23.3388      Lin-Lin
 2030.05     23.3454      Lin-Lin
 2030.26     23.2869      Lin-Lin
 2030.47     23.1177      Lin-Lin
 2030.68     22.8412      Lin-Lin
 2030.89     22.4631      Lin-Lin
 2031.1      21.9798      Lin-Lin
 2031.43     21.0925      Lin-Lin
 2031.75     20.0444      Lin-Lin
 2032.07     18.8773      Lin-Lin
 2032.61     16.7825      Lin-Lin
 2033.32     13.9793      Lin-Lin
 2033.67     12.6533      Lin-Lin
 2034.03     11.4119      Lin-Lin
 2034.3      10.5452      Lin-Lin
 2034.56     9.73736      Lin-Lin
 2034.83     8.98927      Lin-Lin
 2035.1      8.30029      Lin-Lin
 2035.36     7.66851      Lin-Lin
 2035.56     7.24622      Lin-Lin
 2035.76     6.82175      Lin-Lin
 2035.97     6.42704      Lin-Lin
 2036.18     6.06031      Lin-Lin
 2036.38     5.71974      Lin-Lin
 2036.59     5.40355      Lin-Lin
 2036.8      5.10996      Lin-Lin
 2037.01     4.83733      Lin-Lin
 2037.23     4.56664      Lin-Lin
 2037.47     4.30029      Lin-Lin
 2037.7      4.05503      Lin-Lin
 2037.94     3.82892      Lin-Lin
 2038.18     3.62025      Lin-Lin
 2038.41     3.42739      Lin-Lin
 2038.65     3.24894      Lin-Lin
 2039.01     3.00542      Lin-Lin
 2039.3      2.82219      Lin-Lin
 2039.6      2.6548       Lin-Lin
 2039.9      2.50155      Lin-Lin
 2040.19     2.36095      Lin-Lin
 2040.49     2.23167      Lin-Lin
 2040.78     2.11257      Lin-Lin
 2041.08     2.00263      Lin-Lin
 2041.38     1.90096      Lin-Lin
 2041.74     1.78596      Lin-Lin
 2042.11     1.68099      Lin-Lin
 2042.47     1.58494      Lin-Lin
 2042.84     1.49682      Lin-Lin
 2043.2      1.4158       Lin-Lin
 2043.57     1.34115      Lin-Lin
 2043.93     1.27221      Lin-Lin
 2044.29     1.20843      Lin-Lin
 2044.73     1.13839      Lin-Lin
 2045.17     1.07425      Lin-Lin
 2045.6      1.01537      Lin-Lin
 2046.04     0.961181     Lin-Lin
 2046.47     0.911202     Lin-Lin
 2046.91     0.865008     Lin-Lin
 2047.56     0.802011     Lin-Lin
 2048.04     0.760225     Lin-Lin
 2048.55     0.718376     Lin-Lin
 2049.07     0.67988      Lin-Lin
 2049.59     0.644391     Lin-Lin
 2050.11     0.611605     Lin-Lin
 2050.89     0.566919     Lin-Lin
 2051.66     0.526953     Lin-Lin
 2052.26     0.499271     Lin-Lin
 2052.92     0.470657     Lin-Lin
 2053.59     0.444433     Lin-Lin
 2054.26     0.42034      Lin-Lin
 2054.92     0.398155     Lin-Lin
 2055.59     0.377681     Lin-Lin
 2056.59     0.34981      Lin-Lin
 2057.26     0.332909     Lin-Lin
 2058.15     0.312218     Lin-Lin
 2059.03     0.2934       Lin-Lin
 2059.92     0.276241     Lin-Lin
 2060.81     0.260554     Lin-Lin
 2061.7      0.246176     Lin-Lin
 2062.59     0.23296      Lin-Lin
 2063.48     0.220777     Lin-Lin
 2064.37     0.209519     Lin-Lin
 2065.44     0.197021     Lin-Lin
 2066.51     0.185611     Lin-Lin
 2067.59     0.175169     Lin-Lin
 2068.66     0.165588     Lin-Lin
 2069.74     0.156776     Lin-Lin
 2070.81     0.14865      Lin-Lin
 2071.88     0.141142     Lin-Lin
 2072.96     0.134191     Lin-Lin
 2074.25     0.126469     Lin-Lin
 2075.55     0.119399     Lin-Lin
 2076.85     0.112912     Lin-Lin
 2078.14     0.106945     Lin-Lin
 2079.44     0.101441     Lin-Lin
 2081.38     0.0939477    Lin-Lin
 2083.33     0.0872596    Lin-Lin
 2084.81     0.0826357    Lin-Lin
 2086.29     0.0783731    Lin-Lin
 2088.51     0.0725775    Lin-Lin
 2090.73     0.0674082    Lin-Lin
 2092.96     0.0627781    Lin-Lin
 2095.18     0.0586148    Lin-Lin
 2097.4      0.0548577    Lin-Lin
 2099.62     0.0514557    Lin-Lin
 2101.84     0.0483654    Lin-Lin
 2104.07     0.04555      Lin-Lin
 2106.29     0.0429779    Lin-Lin
 2108.51     0.0406245    Lin-Lin
 2109.99     0.0391681    Lin-Lin
 2112.95     0.0364829    Lin-Lin
 2115.92     0.0340632    Lin-Lin
 2118.88     0.031882     Lin-Lin
 2121.84     0.0299093    Lin-Lin
 2124.81     0.0281194    Lin-Lin
 2127.77     0.0264905    Lin-Lin
 2130.73     0.0250038    Lin-Lin
 2133.69     0.0236433    Lin-Lin
 2136.66     0.0223951    Lin-Lin
 2139.62     0.0212472    Lin-Lin
 2142.58     0.0201891    Lin-Lin
 2147.03     0.0187509    Lin-Lin
 2151.47     0.0174683    Lin-Lin
 2155.91     0.0163198    Lin-Lin
 2160.36     0.0152874    Lin-Lin
 2164.8      0.0143558    Lin-Lin
 2169.25     0.0135125    Lin-Lin
 2173.69     0.0127467    Lin-Lin
 2178.13     0.0120491    Lin-Lin
 2182.58     0.0114125    Lin-Lin
 2187.02     0.0108345    Lin-Lin
 2189.98     0.0104703    Lin-Lin
 2195.91     0.00980315   Lin-Lin
 2201.83     0.00920427   Lin-Lin
 2207.76     0.00866469   Lin-Lin
 2213.69     0.00817685   Lin-Lin
 2221.09     0.00762934   Lin-Lin
 2228.5      0.00714305   Lin-Lin
 2235.16     0.0067503    Lin-Lin
 2241.83     0.00639413   Lin-Lin
 2248.5      0.0060705    Lin-Lin
 2255.16     0.00577555   Lin-Lin
 2264.05     0.00542149   Lin-Lin
 2272.94     0.00510501   Lin-Lin
 2281.83     0.00482237   Lin-Lin
 2290.71     0.00456795   Lin-Lin
 2300.34     0.00432092   Lin-Lin
 2309.97     0.00409914   Lin-Lin
 2321.08     0.00387076   Lin-Lin
 2332.19     0.00366673   Lin-Lin
 2343.3      0.00348502   Lin-Lin
 2354.41     0.00332144   Lin-Lin
 2367.74     0.00314772   Lin-Lin
 2382.56     0.00297624   Lin-Lin
 2398.11     0.00281972   Lin-Lin
 2413.67     0.0026815    Lin-Lin
 2429.22     0.00256051   Lin-Lin
 2445.51     0.00244804   Lin-Lin
 2462.55     0.00234513   Lin-Lin
 2480.33     0.00224998   Lin-Lin
 2497.82     0.00216911   Lin-Lin
 2515.32     0.00209548   Lin-Lin
 2539.58     0.00200818   Lin-Lin
 2563.28     0.00193576   Lin-Lin
 2586.98     0.00187407   Lin-Lin
 2610.68     0.00182157   Lin-Lin
 2634.38     0.00177708   Lin-Lin
 2658.09     0.00173964   Lin-Lin
 2681.79     0.00170854   Lin-Lin
 2705.49     0.00168323   Lin-Lin
 2729.19     0.00166337   Lin-Lin
 2759.11     0.00164572   Lin-Lin
 2796.52     0.00163528   Lin-Lin
 2804        0.00163462   Lin-Lin
 2833.67     0.00163947   Lin-Lin
 2857.33     0.00164907   Lin-Lin
 2871.1      0.00165777   Lin-Lin
 2893.33     0.00167883   Lin-Lin
 2915.55     0.00170898   Lin-Lin
 2937.77     0.00175057   Lin-Lin
 2954.44     0.00179178   Lin-Lin
 2971.11     0.00184347   Lin-Lin
 2982.22     0.00188572   Lin-Lin
 2993.33     0.00193552   Lin-Lin
 3004.44     0.00199454   Lin-Lin
 3015.55     0.00206496   Lin-Lin
 3026.66     0.00214947   Lin-Lin
 3034.53     0.00221991   Lin-Lin
 3042.39     0.00230138   Lin-Lin
 3050.26     0.002396     Lin-Lin
 3058.12     0.00250633   Lin-Lin
 3064.07     0.00260274   Lin-Lin
 3070.03     0.00271286   Lin-Lin
 3076.24     0.00284461   Lin-Lin
 3080.7      0.00295175   Lin-Lin
 3085.17     0.00307178   Lin-Lin
 3089.64     0.00320644   Lin-Lin
 3093.97     0.00335315   Lin-Lin
 3098.17     0.00351297   Lin-Lin
 3102.36     0.00369326   Lin-Lin
 3106.55     0.00389745   Lin-Lin
 3110.48     0.0041134    Lin-Lin
 3114.15     0.00434256   Lin-Lin
 3117.82     0.00460237   Lin-Lin
 3120.57     0.00482051   Lin-Lin
 3123.33     0.00506174   Lin-Lin
 3126.23     0.00534456   Lin-Lin
 3129.12     0.00566134   Lin-Lin
 3132.02     0.00601784   Lin-Lin
 3134.92     0.00642124   Lin-Lin
 3136.86     0.00672032   Lin-Lin
 3138.79     0.00704696   Lin-Lin
 3140.62     0.0073856    Lin-Lin
 3142.46     0.00775548   Lin-Lin
 3144.29     0.00816045   Lin-Lin
 3146.13     0.00860547   Lin-Lin
 3147.96     0.00909633   Lin-Lin
 3149.8      0.00963937   Lin-Lin
 3151.63     0.010242     Lin-Lin
 3153.47     0.0109132    Lin-Lin
 3155.43     0.0117207    Lin-Lin
 3156.74     0.0123177    Lin-Lin
 3158.05     0.0129682    Lin-Lin
 3159.36     0.0136789    Lin-Lin
 3160.67     0.0144572    Lin-Lin
 3161.98     0.0153118    Lin-Lin
 3163.29     0.0162532    Lin-Lin
 3164.49     0.0171984    Lin-Lin
 3165.57     0.0181333    Lin-Lin
 3166.65     0.0191543    Lin-Lin
 3167.73     0.0202723    Lin-Lin
 3168.81     0.0215       Lin-Lin
 3169.9      0.022852     Lin-Lin
 3170.98     0.0243452    Lin-Lin
 3172.06     0.0259996    Lin-Lin
 3172.99     0.0275764    Lin-Lin
 3173.78     0.0290246    Lin-Lin
 3174.56     0.0305967    Lin-Lin
 3175.35     0.0323077    Lin-Lin
 3176.14     0.0341749    Lin-Lin
 3176.92     0.0362183    Lin-Lin
 3177.71     0.0384609    Lin-Lin
 3178.5      0.0409294    Lin-Lin
 3179.18     0.0432991    Lin-Lin
 3180.07     0.0466754    Lin-Lin
 3180.66     0.0491601    Lin-Lin
 3181.25     0.051857     Lin-Lin
 3181.84     0.0547913    Lin-Lin
 3182.43     0.0579918    Lin-Lin
 3183.02     0.0614922    Lin-Lin
 3183.61     0.0653315    Lin-Lin
 3184.29     0.0703005    Lin-Lin
 3184.75     0.0739464    Lin-Lin
 3185.21     0.0778935    Lin-Lin
 3185.67     0.0821764    Lin-Lin
 3186.13     0.0868348    Lin-Lin
 3186.59     0.0919149    Lin-Lin
 3187.05     0.0974701    Lin-Lin
 3187.47     0.103109     Lin-Lin
 3187.86     0.108775     Lin-Lin
 3188.26     0.11494      Lin-Lin
 3188.65     0.121665     Lin-Lin
 3189.04     0.129023     Lin-Lin
 3189.44     0.137098     Lin-Lin
 3189.83     0.14599      Lin-Lin
 3190.22     0.155817     Lin-Lin
 3190.57     0.165296     Lin-Lin
 3190.86     0.174162     Lin-Lin
 3191.16     0.183801     Lin-Lin
 3191.45     0.194311     Lin-Lin
 3191.75     0.205808     Lin-Lin
 3192.04     0.218429     Lin-Lin
 3192.34     0.232338     Lin-Lin
 3192.63     0.247736     Lin-Lin
 3192.91     0.263618     Lin-Lin
 3193.16     0.279869     Lin-Lin
 3193.41     0.297859     Lin-Lin
 3193.67     0.317891     Lin-Lin
 3193.86     0.334478     Lin-Lin
 3194.05     0.35262      Lin-Lin
 3194.24     0.372552     Lin-Lin
 3194.43     0.394559     Lin-Lin
 3194.62     0.418987     Lin-Lin
 3194.81     0.44625      Lin-Lin
 3194.96     0.469424     Lin-Lin
 3195.1      0.494839     Lin-Lin
 3195.25     0.522815     Lin-Lin
 3195.39     0.553715     Lin-Lin
 3195.54     0.587965     Lin-Lin
 3195.69     0.626057     Lin-Lin
 3195.83     0.668549     Lin-Lin
 3195.98     0.716089     Lin-Lin
 3196.13     0.769418     Lin-Lin
 3196.27     0.829367     Lin-Lin
 3196.41     0.892693     Lin-Lin
 3196.53     0.954295     Lin-Lin
 3196.65     1.02237      Lin-Lin
 3196.77     1.09764      Lin-Lin
 3196.89     1.18087      Lin-Lin
 3197.01     1.27291      Lin-Lin
 3197.13     1.37468      Lin-Lin
 3197.25     1.48715      Lin-Lin
 3197.37     1.61135      Lin-Lin
 3197.49     1.74838      Lin-Lin
 3197.61     1.8994       Lin-Lin
 3197.72     2.04441      Lin-Lin
 3197.82     2.19053      Lin-Lin
 3197.92     2.34819      Lin-Lin
 3198.01     2.51809      Lin-Lin
 3198.11     2.70094      Lin-Lin
 3198.21     2.89747      Lin-Lin
 3198.31     3.10832      Lin-Lin
 3198.41     3.33422      Lin-Lin
 3198.51     3.57582      Lin-Lin
 3198.64     3.92347      Lin-Lin
 3198.75     4.26236      Lin-Lin
 3198.86     4.58505      Lin-Lin
 3198.96     4.92846      Lin-Lin
 3199.07     5.29312      Lin-Lin
 3199.23     5.88057      Lin-Lin
 3199.38     6.51712      Lin-Lin
 3199.54     7.20261      Lin-Lin
 3199.68     7.84193      Lin-Lin
 3199.86     8.74934      Lin-Lin
 3200.04     9.71529      Lin-Lin
 3200.27     10.9948      Lin-Lin
 3200.56     12.6595      Lin-Lin
 3201.17     16.3772      Lin-Lin
 3201.47     18.1036      Lin-Lin
 3201.73     19.489       Lin-Lin
 3201.95     20.5191      Lin-Lin
 3202.14     21.2812      Lin-Lin
 3202.33     21.9142      Lin-Lin
