#LIBRARY    CENDL-3.1
#REACTION   MG-25(N,NON),SIG
#NUCLEUS    Mg-25
#MF         3
#MT         3
#EN-MIN     1e-05
#EN-MAX     2e+07
#E,eV        Sig,b        Interpolation
 0.000825188 1.05411      Lin-Lin
 0.000910213 1.00367      Lin-Lin
 0.001004    0.955643     Lin-Lin
 0.00110745  0.909914     Lin-Lin
 0.00122155  0.866374     Lin-Lin
 0.00134742  0.824917     Lin-Lin
 0.00148625  0.785444     Lin-Lin
 0.00163939  0.74786      Lin-Lin
 0.00180831  0.712074     Lin-Lin
 0.00199463  0.678001     Lin-Lin
 0.00220016  0.645558     Lin-Lin
 0.00242685  0.614668     Lin-Lin
 0.00267691  0.585255     Lin-Lin
 0.00295273  0.55725      Lin-Lin
 0.00325697  0.530585     Lin-Lin
 0.00359256  0.505196     Lin-Lin
 0.00396272  0.481022     Lin-Lin
 0.00437103  0.458005     Lin-Lin
 0.00482141  0.436089     Lin-Lin
 0.00531819  0.415222     Lin-Lin
 0.00586616  0.395353     Lin-Lin
 0.00647059  0.376435     Lin-Lin
 0.0071373   0.358422     Lin-Lin
 0.00787271  0.341271     Lin-Lin
 0.00868389  0.324941     Lin-Lin
 0.00957865  0.309393     Lin-Lin
 0.0105656   0.294588     Lin-Lin
 0.0116543   0.280492     Lin-Lin
 0.0128551   0.26707      Lin-Lin
 0.0141796   0.25429      Lin-Lin
 0.0156406   0.242122     Lin-Lin
 0.0172522   0.230537     Lin-Lin
 0.0190298   0.219505     Lin-Lin
 0.0209906   0.209002     Lin-Lin
 0.0231534   0.199002     Lin-Lin
 0.0252419   0.190593     Lin-Lin
 0.0253      0.190374     Lin-Lin
 0.0279068   0.181267     Lin-Lin
 0.0307823   0.172596     Lin-Lin
 0.033954    0.164343     Lin-Lin
 0.0374525   0.156486     Lin-Lin
 0.0413115   0.149007     Lin-Lin
 0.0455681   0.141886     Lin-Lin
 0.0502633   0.135107     Lin-Lin
 0.0554423   0.12865      Lin-Lin
 0.0611549   0.122498     Lin-Lin
 0.0674561   0.116637     Lin-Lin
 0.0744066   0.111051     Lin-Lin
 0.0820732   0.105731     Lin-Lin
 0.0905297   0.100667     Lin-Lin
 0.0998577   0.0958481    Lin-Lin
 0.110147    0.0912642    Lin-Lin
 0.121496    0.086903     Lin-Lin
 0.134014    0.0827485    Lin-Lin
 0.147823    0.0787876    Lin-Lin
 0.163054    0.0750134    Lin-Lin
 0.179855    0.0714198    Lin-Lin
 0.198386    0.0679997    Lin-Lin
 0.218827    0.0647473    Lin-Lin
 0.241375    0.0616562    Lin-Lin
 0.266245    0.0587103    Lin-Lin
 0.293678    0.0558986    Lin-Lin
 0.323938    0.0532201    Lin-Lin
 0.357316    0.0506704    Lin-Lin
 0.394132    0.0482438    Lin-Lin
 0.434743    0.0459389    Lin-Lin
 0.479537    0.0437497    Lin-Lin
 0.528947    0.0416555    Lin-Lin
 0.583448    0.0396588    Lin-Lin
 0.643565    0.0377583    Lin-Lin
 0.709876    0.0359494    Lin-Lin
 0.78302     0.0342276    Lin-Lin
 0.8637      0.0325937    Lin-Lin
 0.959413    0.0309329    Lin-Lin
 1.05827     0.0294498    Lin-Lin
 1.16731     0.0280381    Lin-Lin
 1.28758     0.0266945    Lin-Lin
 1.42025     0.0254157    Lin-Lin
 1.56659     0.0241983    Lin-Lin
 1.72801     0.0230395    Lin-Lin
 1.90606     0.0219393    Lin-Lin
 2.13211     0.0207474    Lin-Lin
 2.3518      0.0197534    Lin-Lin
 2.59412     0.0188071    Lin-Lin
 2.86141     0.0179058    Lin-Lin
 3.15624     0.0170483    Lin-Lin
 3.48145     0.0162319    Lin-Lin
 3.84017     0.0154577    Lin-Lin
 4.26552     0.0146682    Lin-Lin
 4.70503     0.0139662    Lin-Lin
 5.18982     0.0132972    Lin-Lin
 5.72456     0.0126593    Lin-Lin
 6.31441     0.0120536    Lin-Lin
 6.96502     0.0114762    Lin-Lin
 7.68268     0.0109288    Lin-Lin
 8.53406     0.0103704    Lin-Lin
 9.41338     0.00987467   Lin-Lin
 10.3106     0.00943486   Lin-Lin
 11.3729     0.00898141   Lin-Lin
 12.5448     0.00855237   Lin-Lin
 13.8374     0.00814226   Lin-Lin
 15.2631     0.00775323   Lin-Lin
 17.0733     0.00733249   Lin-Lin
 18.7015     0.00700611   Lin-Lin
 20.3414     0.00671769   Lin-Lin
 22.1252     0.006441     Lin-Lin
 24.4049     0.00613129   Lin-Lin
 26.9195     0.00583847   Lin-Lin
 29.6932     0.00555916   Lin-Lin
 33.4475     0.00523787   Lin-Lin
 37.1541     0.00497092   Lin-Lin
 40.6952     0.00475016   Lin-Lin
 44.2639     0.00455452   Lin-Lin
 48.8247     0.00433542   Lin-Lin
 53.8554     0.00412855   Lin-Lin
 59.4045     0.00393115   Lin-Lin
 66.9186     0.00370373   Lin-Lin
 74.3307     0.00351539   Lin-Lin
 80.8489     0.00337088   Lin-Lin
 87.9387     0.00323232   Lin-Lin
 96.3249     0.00308782   Lin-Lin
 106.25      0.0029406    Lin-Lin
 117.198     0.00279983   Lin-Lin
 126.582     0.00269591   Lin-Lin
 136.724     0.00259343   Lin-Lin
 148.714     0.00248666   Lin-Lin
 161.755     0.00238455   Lin-Lin
 174.707     0.00229463   Lin-Lin
 190.027     0.0022003    Lin-Lin
 209.607     0.00209506   Lin-Lin
 231.204     0.00199479   Lin-Lin
 249.73      0.00192087   Lin-Lin
 271.629     0.00184164   Lin-Lin
 297.518     0.00176011   Lin-Lin
 323.608     0.00168803   Lin-Lin
 349.537     0.00162452   Lin-Lin
 377.526     0.00156346   Lin-Lin
 407.775     0.00150537   Lin-Lin
 434.3       0.00145852   Lin-Lin
 472.384     0.0013989    Lin-Lin
 513.808     0.00134189   Lin-Lin
 554.977     0.00129164   Lin-Lin
 607.872     0.00123454   Lin-Lin
 669.916     0.00117683   Lin-Lin
 718.5       0.00113768   Lin-Lin
 776.07      0.0010948    Lin-Lin
 850.038     0.00104685   Lin-Lin
 931.101     0.00100125   Lin-Lin
 1010.13     0.000962209  Lin-Lin
 1098.71     0.000923672  Lin-Lin
 1195.06     0.000886666  Lin-Lin
 1320.71     0.000844927  Lin-Lin
 1446.66     0.000808727  Lin-Lin
 1606.89     0.000769403  Lin-Lin
 1764.08     0.000736306  Lin-Lin
 1929.8      0.000706141  Lin-Lin
 2084.32     0.000681452  Lin-Lin
 2252.02     0.00065783   Lin-Lin
 2440.32     0.00063447   Lin-Lin
 2696.18     0.000607199  Lin-Lin
 2889.66     0.00058973   Lin-Lin
 3143.06     0.000569101  Lin-Lin
 3438.32     0.000548775  Lin-Lin
 3766.21     0.000529905  Lin-Lin
 4075.68     0.000514903  Lin-Lin
 4402.03     0.000501625  Lin-Lin
 4721.44     0.000490766  Lin-Lin
 5101.31     0.000480225  Lin-Lin
 5587.79     0.000470094  Lin-Lin
 6063.63     0.000463316  Lin-Lin
 6528.12     0.000459648  Lin-Lin
 6992.56     0.000458368  Lin-Lin
 7499.94     0.000460132  Lin-Lin
 7948.76     0.000464135  Lin-Lin
 8426.07     0.000471211  Lin-Lin
 8917.66     0.000481745  Lin-Lin
 9352.18     0.000493913  Lin-Lin
 9762.5      0.000508415  Lin-Lin
 10110.2     0.000523183  Lin-Lin
 10367.1     0.000535617  Lin-Lin
 10661.7     0.0005518    Lin-Lin
 10964.6     0.000570789  Lin-Lin
 11274       0.000592939  Lin-Lin
 11495.2     0.000610373  Lin-Lin
 11795.3     0.000637272  Lin-Lin
 12095.5     0.000667917  Lin-Lin
 12395.7     0.000702879  Lin-Lin
 12695.8     0.000742871  Lin-Lin
 12921       0.000776867  Lin-Lin
 13206.1     0.000824958  Lin-Lin
 13416.3     0.000865113  Lin-Lin
 13656.4     0.000916222  Lin-Lin
 13896.5     0.000973687  Lin-Lin
 14106.7     0.00103042   Lin-Lin
 14316.8     0.00109379   Lin-Lin
 14526.9     0.00116504   Lin-Lin
 14707       0.00123318   Lin-Lin
 14887.1     0.00130888   Lin-Lin
 15067.2     0.00139322   Lin-Lin
 15217.3     0.00147094   Lin-Lin
 15397.4     0.00157469   Lin-Lin
 15577.5     0.00169149   Lin-Lin
 15727.6     0.0018005    Lin-Lin
 15877.7     0.00192124   Lin-Lin
 16027.8     0.0020562    Lin-Lin
 16147.8     0.00217538   Lin-Lin
 16267.9     0.00230602   Lin-Lin
 16388       0.00244955   Lin-Lin
 16508       0.00260767   Lin-Lin
 16628.1     0.00278233   Lin-Lin
 16748.2     0.00297579   Lin-Lin
 16868.3     0.00319074   Lin-Lin
 16988.3     0.00343028   Lin-Lin
 17078.4     0.0036276    Lin-Lin
 17168.4     0.00384397   Lin-Lin
 17258.5     0.00407856   Lin-Lin
 17348.5     0.00433689   Lin-Lin
 17438.6     0.00461805   Lin-Lin
 17528.6     0.00492905   Lin-Lin
 17618.7     0.00526888   Lin-Lin
 17708.7     0.00564653   Lin-Lin
 17798.8     0.00606086   Lin-Lin
 17858.8     0.00636266   Lin-Lin
 17918.9     0.00668609   Lin-Lin
 17978.9     0.00703304   Lin-Lin
 18038.9     0.00740557   Lin-Lin
 18099       0.00780589   Lin-Lin
 18159       0.00823643   Lin-Lin
 18219       0.00869982   Lin-Lin
 18279.1     0.00919891   Lin-Lin
 18339.1     0.00973672   Lin-Lin
 18399.1     0.0103165    Lin-Lin
 18459.2     0.0109417    Lin-Lin
 18519.2     0.0116159    Lin-Lin
 18579.2     0.0123427    Lin-Lin
 18639.3     0.0131259    Lin-Lin
 18699.3     0.013969     Lin-Lin
 18759.3     0.0148754    Lin-Lin
 18819.4     0.0158479    Lin-Lin
 18879.4     0.0168886    Lin-Lin
 18939.4     0.0179984    Lin-Lin
 18999.5     0.0191767    Lin-Lin
 19089.5     0.0210704    Lin-Lin
 19179.6     0.023079     Lin-Lin
 19419.7     0.0286686    Lin-Lin
 19509.8     0.030595     Lin-Lin
 19569.8     0.0317322    Lin-Lin
 19629.8     0.0327053    Lin-Lin
 19689.9     0.0334772    Lin-Lin
 19749.9     0.0340158    Lin-Lin
 19809.9     0.0342982    Lin-Lin
 19840       0.034339     Lin-Lin
 19903       0.0342087    Lin-Lin
 19957       0.0338594    Lin-Lin
 20003.6     0.0333881    Lin-Lin
 20050.1     0.032806     Lin-Lin
 20110.1     0.0318682    Lin-Lin
 20170.2     0.0307687    Lin-Lin
 20260.2     0.0288961    Lin-Lin
 20500.3     0.0234785    Lin-Lin
 20590.4     0.0215       Lin-Lin
 20665.4     0.0199497    Lin-Lin
 20740.5     0.0184951    Lin-Lin
 20800.5     0.0174045    Lin-Lin
 20860.6     0.0163801    Lin-Lin
 20920.6     0.0154209    Lin-Lin
 20980.6     0.0145251    Lin-Lin
 21040.7     0.0136901    Lin-Lin
 21100.7     0.0129128    Lin-Lin
 21160.7     0.0121898    Lin-Lin
 21220.8     0.0115178    Lin-Lin
 21280.8     0.0108931    Lin-Lin
 21340.8     0.0103126    Lin-Lin
 21400.9     0.00977294   Lin-Lin
 21460.9     0.00927101   Lin-Lin
 21520.9     0.00880396   Lin-Lin
 21581       0.00836906   Lin-Lin
 21641       0.00796381   Lin-Lin
 21701       0.00758588   Lin-Lin
 21791.1     0.00706737   Lin-Lin
 21881.1     0.00659544   Lin-Lin
 21971.2     0.00617115   Lin-Lin
 22061.2     0.00578344   Lin-Lin
 22151.3     0.00543326   Lin-Lin
 22241.3     0.005112     Lin-Lin
 22331.4     0.00482048   Lin-Lin
 22421.5     0.004552     Lin-Lin
 22511.5     0.00430729   Lin-Lin
 22601.6     0.00408468   Lin-Lin
 22661.6     0.00394112   Lin-Lin
 22781.7     0.00368221   Lin-Lin
 22901.7     0.00344918   Lin-Lin
 23021.8     0.00323877   Lin-Lin
 23141.9     0.00304822   Lin-Lin
 23261.9     0.00287517   Lin-Lin
 23382       0.00271758   Lin-Lin
 23502.1     0.0025737    Lin-Lin
 23622.1     0.00244201   Lin-Lin
 23742.2     0.00232119   Lin-Lin
 23862.3     0.00221009   Lin-Lin
 23982.4     0.00210772   Lin-Lin
 24102.4     0.0020132    Lin-Lin
 24222.5     0.00192574   Lin-Lin
 24402.6     0.00180692   Lin-Lin
 24582.7     0.00169941   Lin-Lin
 24762.8     0.00160365   Lin-Lin
 24942.9     0.00151643   Lin-Lin
 25123       0.00143818   Lin-Lin
 25303.1     0.00136654   Lin-Lin
 25543.3     0.0012812    Lin-Lin
 25783.4     0.00120547   Lin-Lin
 26008.5     0.00114229   Lin-Lin
 26203.6     0.00109288   Lin-Lin
 26323.7     0.0010636    Lin-Lin
 26563.8     0.00101083   Lin-Lin
 26759       0.000971796  Lin-Lin
 27047.9     0.000919817  Lin-Lin
 27329.3     0.00087422   Lin-Lin
 27610.7     0.000833818  Lin-Lin
 27854.6     0.000802273  Lin-Lin
 28004.7     0.000783586  Lin-Lin
 28304.8     0.000750009  Lin-Lin
 28605       0.000719817  Lin-Lin
 28905.2     0.000692592  Lin-Lin
 29205.4     0.00066798   Lin-Lin
 29505.5     0.00064568   Lin-Lin
 29955.8     0.000616206  Lin-Lin
 30406.1     0.00059024   Lin-Lin
 30856.3     0.000567936  Lin-Lin
 31306.6     0.000548197  Lin-Lin
 31906.9     0.000525838  Lin-Lin
 32507.3     0.000507121  Lin-Lin
 33107.6     0.000491478  Lin-Lin
 33708       0.000478456  Lin-Lin
 34308.3     0.000467697  Lin-Lin
 34908.6     0.000458911  Lin-Lin
 35509       0.00045187   Lin-Lin
 36364.1     0.000444645  Lin-Lin
 37227.6     0.000439883  Lin-Lin
 38360.6     0.000437423  Lin-Lin
 39411.2     0.000438592  Lin-Lin
 40531.1     0.000443157  Lin-Lin
 41662.5     0.000451091  Lin-Lin
 42788.2     0.000462271  Lin-Lin
 43913.8     0.000476802  Lin-Lin
 44979.3     0.000494005  Lin-Lin
 45735.1     0.000508129  Lin-Lin
 46490.8     0.000524081  Lin-Lin
 47246.5     0.000542003  Lin-Lin
 48002.2     0.000562062  Lin-Lin
 48416.4     0.000573746  Lin-Lin
 49099.5     0.000595188  Lin-Lin
 49917.3     0.000623573  Lin-Lin
 50621.5     0.000650996  Lin-Lin
 51418.2     0.000685398  Lin-Lin
 52143.6     0.000720517  Lin-Lin
 52879.2     0.0007602    Lin-Lin
 53625.3     0.00080518   Lin-Lin
 54381.8     0.000856383  Lin-Lin
 55149.1     0.000914957  Lin-Lin
 55733.2     0.000964979  Lin-Lin
 56296       0.00101768   Lin-Lin
 56858.8     0.00107643   Lin-Lin
 57421.6     0.00114084   Lin-Lin
 57984.4     0.00121332   Lin-Lin
 58359.7     0.0012661    Lin-Lin
 58734.9     0.00132321   Lin-Lin
 59110.1     0.0013853    Lin-Lin
 59297.7     0.00141775   Lin-Lin
 59672.9     0.00148886   Lin-Lin
 60048.1     0.00156778   Lin-Lin
 60423.4     0.00165679   Lin-Lin
 60704.8     0.0017331    Lin-Lin
 60939.3     0.0018042    Lin-Lin
 61173.8     0.00188663   Lin-Lin
 61361.4     0.00196414   Lin-Lin
 61502.1     0.0020327    Lin-Lin
 61642.8     0.00211319   Lin-Lin
 61736.6     0.00217717   Lin-Lin
 61853.9     0.00227328   Lin-Lin
 61924.2     0.0023432    Lin-Lin
 62003.6     0.00243723   Lin-Lin
 62056.5     0.00251208   Lin-Lin
 62109.3     0.00259989   Lin-Lin
 62162.2     0.0027044    Lin-Lin
 62201.9     0.00279695   Lin-Lin
 62241.6     0.00290515   Lin-Lin
 62274.6     0.0030103    Lin-Lin
 62307.7     0.00313205   Lin-Lin
 62340.8     0.00327437   Lin-Lin
 62362.8     0.0033844    Lin-Lin
 62384.8     0.00350858   Lin-Lin
 62406.9     0.00364958   Lin-Lin
 62429.1     0.00381211   Lin-Lin
 62451.5     0.00400106   Lin-Lin
 62468.2     0.00416269   Lin-Lin
 62485       0.00434428   Lin-Lin
 62501.8     0.00455001   Lin-Lin
 62517.8     0.00477235   Lin-Lin
 62533.3     0.00501834   Lin-Lin
 62548.8     0.00529912   Lin-Lin
 62564.3     0.00562135   Lin-Lin
 62574.7     0.00586302   Lin-Lin
 62585       0.00613014   Lin-Lin
 62594.5     0.00640118   Lin-Lin
 62607.4     0.00681758   Lin-Lin
 62616.1     0.00712972   Lin-Lin
 62624.7     0.00747389   Lin-Lin
 62633.3     0.00785466   Lin-Lin
 62641.9     0.00827739   Lin-Lin
 62650.6     0.00874847   Lin-Lin
 62659.2     0.00927561   Lin-Lin
 62665.6     0.00970734   Lin-Lin
 62672       0.0101796    Lin-Lin
 62678.3     0.0106975    Lin-Lin
 62684.7     0.0112674    Lin-Lin
 62691.1     0.0118962    Lin-Lin
 62697.5     0.0125924    Lin-Lin
 62703.9     0.0133662    Lin-Lin
 62710.3     0.0142297    Lin-Lin
 62714.9     0.0149246    Lin-Lin
 62719.6     0.0156814    Lin-Lin
 62724.2     0.0165075    Lin-Lin
 62728.9     0.0174116    Lin-Lin
 62733.5     0.0184038    Lin-Lin
 62738.2     0.019496     Lin-Lin
 62742.9     0.0207025    Lin-Lin
 62747.5     0.0220403    Lin-Lin
 62752.7     0.0237052    Lin-Lin
 62756.1     0.0249353    Lin-Lin
 62759.6     0.0262746    Lin-Lin
 62763       0.0277366    Lin-Lin
 62766.5     0.0293368    Lin-Lin
 62769.9     0.0310931    Lin-Lin
 62773.4     0.0330267    Lin-Lin
 62776.5     0.0349388    Lin-Lin
 62779.3     0.0367929    Lin-Lin
 62782       0.0388101    Lin-Lin
 62784.8     0.0410102    Lin-Lin
 62787.5     0.0434163    Lin-Lin
 62790.3     0.0460549    Lin-Lin
 62793.1     0.0489572    Lin-Lin
 62795.8     0.05216      Lin-Lin
 62798.2     0.055214     Lin-Lin
 62801.3     0.0595185    Lin-Lin
 62803.3     0.0626891    Lin-Lin
 62805.3     0.066133     Lin-Lin
 62807.3     0.0698831    Lin-Lin
 62809.4     0.073977     Lin-Lin
 62811.4     0.0784585    Lin-Lin
 62813.4     0.0833782    Lin-Lin
 62815.1     0.0878836    Lin-Lin
 62816.8     0.0927791    Lin-Lin
 62818.5     0.0981115    Lin-Lin
 62820.2     0.103934     Lin-Lin
 62821.9     0.110309     Lin-Lin
 62823.6     0.117307     Lin-Lin
 62825.3     0.125011     Lin-Lin
 62827       0.133516     Lin-Lin
 62828.4     0.141089     Lin-Lin
 62829.8     0.14933      Lin-Lin
 62831.1     0.158315     Lin-Lin
 62832.5     0.168129     Lin-Lin
 62833.9     0.178866     Lin-Lin
 62835.3     0.190633     Lin-Lin
 62836.7     0.203545     Lin-Lin
 62838       0.21773      Lin-Lin
 62839.2     0.230089     Lin-Lin
 62840.3     0.243427     Lin-Lin
 62841.4     0.257826     Lin-Lin
 62842.5     0.273369     Lin-Lin
 62843.6     0.290142     Lin-Lin
 62844.7     0.308233     Lin-Lin
 62845.8     0.327728     Lin-Lin
 62846.9     0.348715     Lin-Lin
 62848.3     0.37866      Lin-Lin
 62849.8     0.411479     Lin-Lin
 62851.2     0.447311     Lin-Lin
 62852.7     0.486246     Lin-Lin
 62854.1     0.528321     Lin-Lin
 62855.4     0.569062     Lin-Lin
 62857.1     0.624005     Lin-Lin
 62858.7     0.68251      Lin-Lin
 62861.2     0.775722     Lin-Lin
 62866.8     0.991891     Lin-Lin
 62869.3     1.08715      Lin-Lin
 62871.1     1.14444      Lin-Lin
 62872.8     1.1947       Lin-Lin
 62874.4     1.23451      Lin-Lin
 62876       1.2639       Lin-Lin
 62877.6     1.28424      Lin-Lin
 62879.1     1.29491      Lin-Lin
 62880       1.29653      Lin-Lin
 62881.3     1.29277      Lin-Lin
 62882.7     1.28162      Lin-Lin
 62884.1     1.26305      Lin-Lin
 62885.4     1.23685      Lin-Lin
 62886.8     1.20401      Lin-Lin
 62888.2     1.16526      Lin-Lin
 62890.1     1.1059       Lin-Lin
 62891.9     1.04355      Lin-Lin
 62894.4     0.948874     Lin-Lin
 62899.3     0.754356     Lin-Lin
 62901       0.692411     Lin-Lin
 62902.6     0.633386     Lin-Lin
 62904.3     0.577848     Lin-Lin
 62905.7     0.532407     Lin-Lin
 62907.2     0.490057     Lin-Lin
 62908.6     0.450844     Lin-Lin
 62910.1     0.414739     Lin-Lin
 62911.5     0.381655     Lin-Lin
 62912.6     0.358785     Lin-Lin
 62913.8     0.335224     Lin-Lin
 62915       0.313471     Lin-Lin
 62916.2     0.293414     Lin-Lin
 62917.4     0.274943     Lin-Lin
 62918.6     0.257941     Lin-Lin
 62919.8     0.242299     Lin-Lin
 62921       0.227907     Lin-Lin
 62922.3     0.214016     Lin-Lin
 62923.6     0.200686     Lin-Lin
 62925       0.188506     Lin-Lin
 62926.3     0.177364     Lin-Lin
 62927.6     0.167158     Lin-Lin
 62928.9     0.157795     Lin-Lin
 62930.3     0.149193     Lin-Lin
 62931.6     0.141277     Lin-Lin
 62933.1     0.133106     Lin-Lin
 62934.7     0.124843     Lin-Lin
 62936.4     0.11734      Lin-Lin
 62938.1     0.110508     Lin-Lin
 62939.7     0.10427      Lin-Lin
 62941.4     0.0985616    Lin-Lin
 62943       0.0933235    Lin-Lin
 62944.7     0.0885059    Lin-Lin
 62946.6     0.0834286    Lin-Lin
 62948.8     0.0782166    Lin-Lin
 62950.9     0.0734966    Lin-Lin
 62953.1     0.069208     Lin-Lin
 62955.2     0.0652993    Lin-Lin
 62957.4     0.0617264    Lin-Lin
 62959.5     0.058452     Lin-Lin
 62961.7     0.0554431    Lin-Lin
 62964.1     0.0523661    Lin-Lin
 62966.8     0.0492733    Lin-Lin
 62969.4     0.0464605    Lin-Lin
 62972.1     0.0438949    Lin-Lin
 62974.7     0.0415481    Lin-Lin
 62977.4     0.0393958    Lin-Lin
 62980       0.037417     Lin-Lin
 62984       0.0347352    Lin-Lin
 62987.3     0.0327297    Lin-Lin
 62990.6     0.030906     Lin-Lin
 62994       0.0292427    Lin-Lin
 62997.3     0.0277215    Lin-Lin
 63000.6     0.0263266    Lin-Lin
 63003.9     0.0250445    Lin-Lin
 63008.9     0.0233073    Lin-Lin
 63013       0.0220086    Lin-Lin
 63018       0.0206043    Lin-Lin
 63023       0.0193459    Lin-Lin
 63027.9     0.0182134    Lin-Lin
 63032.9     0.0171907    Lin-Lin
 63037.9     0.0162641    Lin-Lin
 63042.9     0.0154219    Lin-Lin
 63047.9     0.0146543    Lin-Lin
 63053.7     0.0138418    Lin-Lin
 63060.3     0.0130086    Lin-Lin
 63066.9     0.0122635    Lin-Lin
 63073.6     0.0115946    Lin-Lin
 63080.2     0.0109917    Lin-Lin
 63086.8     0.0104465    Lin-Lin
 63093.5     0.00995189   Lin-Lin
 63100.1     0.00950192   Lin-Lin
 63108.4     0.00899457   Lin-Lin
 63113.4     0.00871632   Lin-Lin
 63123.3     0.00821103   Lin-Lin
 63133.3     0.00776442   Lin-Lin
 63143.2     0.00736744   Lin-Lin
 63153.2     0.00701333   Lin-Lin
 63163.1     0.00669639   Lin-Lin
 63173.1     0.00641169   Lin-Lin
 63183       0.00615505   Lin-Lin
 63194.7     0.00588521   Lin-Lin
 63206.3     0.00564436   Lin-Lin
 63218       0.00542855   Lin-Lin
 63235.5     0.00514478   Lin-Lin
 63253       0.00490162   Lin-Lin
 63270.5     0.00469184   Lin-Lin
 63288.2     0.00450633   Lin-Lin
 63300.1     0.00439522   Lin-Lin
 63323.9     0.00420039   Lin-Lin
 63347.7     0.00403603   Lin-Lin
 63371.4     0.0038964    Lin-Lin
 63400       0.00375528   Lin-Lin
 63428.5     0.00363751   Lin-Lin
 63457       0.00353989   Lin-Lin
 63499.8     0.00341941   Lin-Lin
 63542.6     0.00332481   Lin-Lin
 63585.4     0.00325023   Lin-Lin
 63628.2     0.00319131   Lin-Lin
 63685.3     0.0031317    Lin-Lin
 63751.8     0.00308486   Lin-Lin
 63789.9     0.00306322   Lin-Lin
 63866       0.00303578   Lin-Lin
 63942       0.00302191   Lin-Lin
 64018.1     0.0030183    Lin-Lin
 64132.2     0.00302761   Lin-Lin
 64322.4     0.00306927   Lin-Lin
 64474.6     0.00311948   Lin-Lin
 64702.8     0.00321531   Lin-Lin
 64778.9     0.00325059   Lin-Lin
 65083.3     0.00341196   Lin-Lin
 65387.6     0.00359803   Lin-Lin
 65691.9     0.00380723   Lin-Lin
 66072.3     0.00410195   Lin-Lin
 66376.6     0.00436517   Lin-Lin
 66681       0.00465508   Lin-Lin
 66985.3     0.00497403   Lin-Lin
 67289.6     0.00532477   Lin-Lin
 67593.9     0.00571036   Lin-Lin
 67898.2     0.00613407   Lin-Lin
 68202.6     0.00659936   Lin-Lin
 68506.9     0.00710969   Lin-Lin
 68811.2     0.00766835   Lin-Lin
 69115.5     0.00827813   Lin-Lin
 69419.9     0.00894094   Lin-Lin
 69724.2     0.00965719   Lin-Lin
 70104.6     0.0106236    Lin-Lin
 70561.1     0.0118751    Lin-Lin
 71359.9     0.0141601    Lin-Lin
 71550.1     0.0146939    Lin-Lin
 71854.5     0.0154851    Lin-Lin
 72158.8     0.0161786    Lin-Lin
 72387       0.0166068    Lin-Lin
 72615.3     0.0169492    Lin-Lin
 72843.5     0.0171768    Lin-Lin
 73071.8     0.0172989    Lin-Lin
 73176.4     0.0173132    Lin-Lin
 73360.9     0.0172745    Lin-Lin
 73604.3     0.0171006    Lin-Lin
 73832.6     0.0168319    Lin-Lin
 74060.8     0.0164556    Lin-Lin
 74289.1     0.0160018    Lin-Lin
 74593.4     0.0152899    Lin-Lin
 75049.9     0.014089     Lin-Lin
 75734.6     0.012242     Lin-Lin
 76038.9     0.0114821    Lin-Lin
 76343.2     0.0107936    Lin-Lin
 76571.5     0.0103401    Lin-Lin
 76799.7     0.00994502   Lin-Lin
 76951.9     0.00972482   Lin-Lin
 77104       0.00954355   Lin-Lin
