#LIBRARY    ENDF/B-VII.1
#REACTION   K-39(N,EL)K-39-L0,SIG
#NUCLEUS    K-39
#MF         3
#MT         2
#EN-MIN     1e-05
#EN-MAX     2e+07
#E,eV        Sig,b        Interpolation
 0.0253      2.08505      Lin-Lin
 0.0485345   2.07217      Lin-Lin
 0.128499    2.06304      Lin-Lin
 0.913482    2.0537       Lin-Lin
 16.0306     1.96713      Lin-Lin
 34.1586     1.87976      Lin-Lin
 54.2353     1.79851      Lin-Lin
 76.9821     1.72159      Lin-Lin
 101.877     1.65144      Lin-Lin
 130.179     1.58518      Lin-Lin
 161.755     1.52408      Lin-Lin
 198.184     1.46599      Lin-Lin
 239.452     1.41212      Lin-Lin
 287.285     1.36128      Lin-Lin
 342.26      1.31394      Lin-Lin
 407.775     1.26859      Lin-Lin
 482.428     1.22713      Lin-Lin
 569.955     1.18817      Lin-Lin
 679.022     1.14965      Lin-Lin
 806.654     1.11392      Lin-Lin
 966.294     1.07854      Lin-Lin
 1101.77     1.0547       Lin-Lin
 1106.51     1.05663      Lin-Lin
 1107.73     1.06158      Lin-Lin
 1108.28     1.06896      Lin-Lin
 1108.68     1.07926      Lin-Lin
 1109.07     1.09642      Lin-Lin
 1109.33     1.11282      Lin-Lin
 1109.6      1.13371      Lin-Lin
 1109.99     1.17309      Lin-Lin
 1110.83     1.26915      Lin-Lin
 1111.15     1.29714      Lin-Lin
 1111.41     1.31164      Lin-Lin
 1111.66     1.31621      Lin-Lin
 1111.87     1.31269      Lin-Lin
 1112.1      1.30187      Lin-Lin
 1112.41     1.27617      Lin-Lin
 1112.78     1.2369       Lin-Lin
 1113.4      1.16552      Lin-Lin
 1113.79     1.12784      Lin-Lin
 1114.05     1.10817      Lin-Lin
 1114.45     1.08673      Lin-Lin
 1114.8      1.07451      Lin-Lin
 1115.38     1.06342      Lin-Lin
 1116.25     1.05723      Lin-Lin
 1118.71     1.05322      Lin-Lin
 1147.65     1.04667      Lin-Lin
 1390.39     1.01233      Lin-Lin
 1697.56     0.977675     Lin-Lin
 2098.98     0.940968     Lin-Lin
 2619.76     0.901634     Lin-Lin
 3206.34     0.864026     Lin-Lin
 3232.88     0.863267     Lin-Lin
 3251.37     0.864739     Lin-Lin
 3259.86     0.868656     Lin-Lin
 3264.21     0.874284     Lin-Lin
 3267.14     0.882598     Lin-Lin
 3268.67     0.89048      Lin-Lin
 3269.75     0.899346     Lin-Lin
 3270.57     0.909439     Lin-Lin
 3271.11     0.91916      Lin-Lin
 3271.66     0.933034     Lin-Lin
 3272.06     0.947789     Lin-Lin
 3272.47     0.968283     Lin-Lin
 3272.77     0.988694     Lin-Lin
 3273.08     1.01517      Lin-Lin
 3273.38     1.04953      Lin-Lin
 3273.58     1.0779       Lin-Lin
 3273.78     1.1115       Lin-Lin
 3273.98     1.15116      Lin-Lin
 3274.16     1.19103      Lin-Lin
 3274.38     1.24987      Lin-Lin
 3274.6      1.31922      Lin-Lin
 3274.74     1.3719       Lin-Lin
 3274.89     1.43015      Lin-Lin
 3275.04     1.4943       Lin-Lin
 3275.18     1.56463      Lin-Lin
 3275.37     1.66085      Lin-Lin
 3275.53     1.75572      Lin-Lin
 3275.69     1.85894      Lin-Lin
 3275.91     2.00961      Lin-Lin
 3276.13     2.17479      Lin-Lin
 3276.34     2.35359      Lin-Lin
 3276.56     2.54455      Lin-Lin
 3276.89     2.84903      Lin-Lin
 3277.64     3.57943      Lin-Lin
 3277.92     3.83006      Lin-Lin
 3278.18     4.05115      Lin-Lin
 3278.43     4.23399      Lin-Lin
 3278.67     4.37434      Lin-Lin
 3278.85     4.46054      Lin-Lin
 3279.02     4.51961      Lin-Lin
 3279.19     4.56162      Lin-Lin
 3279.42     4.58266      Lin-Lin
 3279.43     4.58271      Lin-Lin
 3279.61     4.57052      Lin-Lin
 3279.82     4.52875      Lin-Lin
 3280.03     4.45557      Lin-Lin
 3280.21     4.36799      Lin-Lin
 3280.44     4.22609      Lin-Lin
 3280.7      4.03502      Lin-Lin
 3280.97     3.8159       Lin-Lin
 3281.31     3.49907      Lin-Lin
 3282.04     2.78586      Lin-Lin
 3282.35     2.50332      Lin-Lin
 3282.57     2.31486      Lin-Lin
 3282.78     2.13889      Lin-Lin
 3283        1.97677      Lin-Lin
 3283.22     1.82927      Lin-Lin
 3283.38     1.7284       Lin-Lin
 3283.55     1.63586      Lin-Lin
 3283.71     1.55147      Lin-Lin
 3283.87     1.47497      Lin-Lin
 3284.04     1.40218      Lin-Lin
 3284.22     1.33733      Lin-Lin
 3284.39     1.27986      Lin-Lin
 3284.56     1.22919      Lin-Lin
 3284.74     1.18472      Lin-Lin
 3284.91     1.14587      Lin-Lin
 3285.08     1.11204      Lin-Lin
 3285.25     1.08269      Lin-Lin
 3285.48     1.05038      Lin-Lin
 3285.7      1.0237       Lin-Lin
 3285.93     1.0017       Lin-Lin
 3286.26     0.975738     Lin-Lin
 3286.6      0.956248     Lin-Lin
 3287.05     0.937383     Lin-Lin
 3287.59     0.921703     Lin-Lin
 3288.41     0.906644     Lin-Lin
 3289.22     0.89698      Lin-Lin
 3290.42     0.887669     Lin-Lin
 3292.7      0.87742      Lin-Lin
 3295.97     0.869986     Lin-Lin
 3303.36     0.863085     Lin-Lin
 3322.72     0.857994     Lin-Lin
 3479.89     0.84696      Lin-Lin
 5221.81     0.745148     Lin-Lin
 5819.38     0.706256     Lin-Lin
 6289.54     0.671366     Lin-Lin
 6620.01     0.643226     Lin-Lin
 6940.03     0.611696     Lin-Lin
 7189.98     0.583221     Lin-Lin
 7407.11     0.554631     Lin-Lin
 7590.31     0.52686      Lin-Lin
 7759.95     0.497382     Lin-Lin
 7895.66     0.470432     Lin-Lin
 8004.22     0.446334     Lin-Lin
 8112.79     0.4196       Lin-Lin
 8207.78     0.393509     Lin-Lin
 8302.78     0.364631     Lin-Lin
 8384.2      0.337319     Lin-Lin
 8465.63     0.307415     Lin-Lin
 8533.48     0.280377     Lin-Lin
 8601.33     0.251498     Lin-Lin
 8682.76     0.214691     Lin-Lin
 8777.75     0.170709     Lin-Lin
 8818.47     0.152834     Lin-Lin
 8845.61     0.14189      Lin-Lin
 8865.96     0.134511     Lin-Lin
 8886.32     0.128086     Lin-Lin
 8899.89     0.124511     Lin-Lin
 8913.46     0.121635     Lin-Lin
 8927.03     0.11957      Lin-Lin
 8936.36     0.118713     Lin-Lin
 8945.69     0.118416     Lin-Lin
 8956.51     0.11888      Lin-Lin
 8967.32     0.120211     Lin-Lin
 8974.53     0.121718     Lin-Lin
 8984.07     0.124557     Lin-Lin
 8990.43     0.127036     Lin-Lin
 8996.79     0.130035     Lin-Lin
 9003.16     0.1336       Lin-Lin
 9009.52     0.137783     Lin-Lin
 9015.88     0.142643     Lin-Lin
 9022.24     0.148241     Lin-Lin
 9028.47     0.154511     Lin-Lin
 9034.58     0.161473     Lin-Lin
 9040.69     0.169321     Lin-Lin
 9046.79     0.178143     Lin-Lin
 9053.5      0.189048     Lin-Lin
 9058.97     0.198991     Lin-Lin
 9064.44     0.209954     Lin-Lin
 9069.91     0.222029     Lin-Lin
 9075.38     0.23532      Lin-Lin
 9080.72     0.24956      Lin-Lin
 9085.81     0.264377     Lin-Lin
 9090.9      0.280529     Lin-Lin
 9095.99     0.298129     Lin-Lin
 9101.08     0.317301     Lin-Lin
 9106.17     0.338181     Lin-Lin
 9111.26     0.360918     Lin-Lin
 9116.34     0.385678     Lin-Lin
 9121.43     0.412642     Lin-Lin
 9126.52     0.442013     Lin-Lin
 9131.61     0.474014     Lin-Lin
 9136.7      0.508892     Lin-Lin
 9141.79     0.546922     Lin-Lin
 9146.88     0.588411     Lin-Lin
 9151.97     0.6337       Lin-Lin
 9157.06     0.68317      Lin-Lin
 9162.15     0.737203     Lin-Lin
 9167.23     0.796152     Lin-Lin
 9172.32     0.860799     Lin-Lin
 9177.41     0.931787     Lin-Lin
 9182.5      1.00971      Lin-Lin
 9187.59     1.09533      Lin-Lin
 9192.17     1.17971      Lin-Lin
 9196.75     1.27178      Lin-Lin
 9201.33     1.37235      Lin-Lin
 9205.91     1.48237      Lin-Lin
 9210.49     1.60289      Lin-Lin
 9215.07     1.7351       Lin-Lin
 9219.65     1.88038      Lin-Lin
 9224.23     2.04029      Lin-Lin
 9228.81     2.21661      Lin-Lin
 9233.39     2.41141      Lin-Lin
 9237.76     2.61658      Lin-Lin
 9241.7      2.82012      Lin-Lin
 9245.65     3.04318      Lin-Lin
 9249.59     3.28803      Lin-Lin
 9253.54     3.55712      Lin-Lin
 9257.48     3.85347      Lin-Lin
 9261.07     4.14971      Lin-Lin
 9264.66     4.4742       Lin-Lin
 9268.24     4.83013      Lin-Lin
 9271.83     5.22193      Lin-Lin
 9275.42     5.65462      Lin-Lin
 9278.92     6.1212       Lin-Lin
 9282.38     6.63004      Lin-Lin
 9285.84     7.19301      Lin-Lin
 9289.3      7.81773      Lin-Lin
 9291.61     8.27264      Lin-Lin
 9293.92     8.76158      Lin-Lin
 9296.16     9.2717       Lin-Lin
 9298.33     9.80293      Lin-Lin
 9300.5      10.3735      Lin-Lin
 9302.67     10.987       Lin-Lin
 9304.84     11.6475      Lin-Lin
 9307.01     12.3597      Lin-Lin
 9309.18     13.1284      Lin-Lin
 9311.36     13.9595      Lin-Lin
 9313.39     14.8007      Lin-Lin
 9315.29     15.6453      Lin-Lin
 9317.19     16.5527      Lin-Lin
 9319.09     17.5286      Lin-Lin
 9320.99     18.5796      Lin-Lin
 9322.89     19.7126      Lin-Lin
 9324.79     20.9355      Lin-Lin
 9326.69     22.2572      Lin-Lin
 9328.46     23.5813      Lin-Lin
 9330.9      25.5851      Lin-Lin
 9333.34     27.8101      Lin-Lin
 9334.97     29.4302      Lin-Lin
 9336.6      31.1706      Lin-Lin
 9338.23     33.0413      Lin-Lin
 9339.85     35.054       Lin-Lin
 9342.03     37.9804      Lin-Lin
 9344.06     41.0035      Lin-Lin
 9346.1      44.3274      Lin-Lin
 9348.13     47.9833      Lin-Lin
 9350.17     52.0039      Lin-Lin
 9352.2      56.4242      Lin-Lin
 9354.24     61.2799      Lin-Lin
 9356.28     66.6066      Lin-Lin
 9358.31     72.4364      Lin-Lin
 9360.35     78.7934      Lin-Lin
 9362.38     85.6888      Lin-Lin
 9364.42     93.118       Lin-Lin
 9366.45     101.056      Lin-Lin
 9369.17     112.331      Lin-Lin
 9376.93     146.289      Lin-Lin
 9378.78     153.808      Lin-Lin
 9380.62     160.671      Lin-Lin
 9382.47     166.641      Lin-Lin
 9384.31     171.494      Lin-Lin
 9386.16     175.042      Lin-Lin
 9387.54     176.764      Lin-Lin
 9388.74     177.572      Lin-Lin
 9389.47     177.754      Lin-Lin
 9390.9      177.42       Lin-Lin
 9392.33     176.201      Lin-Lin
 9393.76     174.145      Lin-Lin
 9395.2      171.323      Lin-Lin
 9397.34     165.845      Lin-Lin
 9399.49     159.175      Lin-Lin
 9400.92     154.239      Lin-Lin
 9404.32     141.602      Lin-Lin
 9410.25     118.89       Lin-Lin
 9412.8      109.706      Lin-Lin
 9415.31     101.206      Lin-Lin
 9417.75     93.5376      Lin-Lin
 9420.19     86.4808      Lin-Lin
 9422.64     80.0268      Lin-Lin
 9425.08     74.1483      Lin-Lin
 9427.52     68.8079      Lin-Lin
 9429.42     64.999       Lin-Lin
 9431.32     61.4692      Lin-Lin
 9433.22     58.198       Lin-Lin
 9435.12     55.1656      Lin-Lin
 9437.97     51.0241      Lin-Lin
 9440.82     47.3193      Lin-Lin
 9442.72     45.0658      Lin-Lin
 9445.16     42.3966      Lin-Lin
 9447.61     39.9594      Lin-Lin
 9450.05     37.7298      Lin-Lin
 9452.49     35.6864      Lin-Lin
 9454.93     33.8103      Lin-Lin
 9457.38     32.0845      Lin-Lin
 9459.82     30.4939      Lin-Lin
 9462.26     29.0255      Lin-Lin
 9464.98     27.5227      Lin-Lin
 9467.69     26.1417      Lin-Lin
 9470.41     24.87        Lin-Lin
 9474.48     23.1436      Lin-Lin
 9478.55     21.6067      Lin-Lin
 9482.62     20.2327      Lin-Lin
 9487.1      18.8832      Lin-Lin
 9491.78     17.6281      Lin-Lin
 9496.46     16.5101      Lin-Lin
 9501.14     15.5104      Lin-Lin
 9505.83     14.6104      Lin-Lin
 9510.58     13.785       Lin-Lin
 9515.46     13.0184      Lin-Lin
 9520.35     12.325       Lin-Lin
 9525.23     11.6954      Lin-Lin
 9528.49     11.3078      Lin-Lin
 9535        10.5991      Lin-Lin
 9541.79     9.9415       Lin-Lin
 9548.57     9.3555       Lin-Lin
 9555.36     8.8309       Lin-Lin
 9562.14     8.35916      Lin-Lin
 9568.93     7.9332       Lin-Lin
 9575.71     7.54707      Lin-Lin
 9582.5      7.19579      Lin-Lin
 9589.29     6.87513      Lin-Lin
 9599.46     6.44384      Lin-Lin
 9609.64     6.06345      Lin-Lin
 9619.82     5.72593      Lin-Lin
 9630        5.42481      Lin-Lin
 9640.18     5.1548       Lin-Lin
 9650.35     4.91157      Lin-Lin
 9663.92     4.62279      Lin-Lin
 9674.78     4.41679      Lin-Lin
 9686.99     4.20876      Lin-Lin
 9699.21     4.02029      Lin-Lin
 9710.4      3.86308      Lin-Lin
 9724.65     3.6824       Lin-Lin
 9739.24     3.51647      Lin-Lin
 9754.17     3.36385      Lin-Lin
 9769.27     3.22458      Lin-Lin
 9792.17     3.03788      Lin-Lin
 9815.07     2.87588      Lin-Lin
 9836.27     2.74412      Lin-Lin
 9849.84     2.66748      Lin-Lin
 9876.98     2.52976      Lin-Lin
 9904.13     2.40957      Lin-Lin
 9931.27     2.30387      Lin-Lin
 9958.41     2.21023      Lin-Lin
 9985.55     2.12676      Lin-Lin
 10026.3     2.01732      Lin-Lin
 10067       1.92334      Lin-Lin
 10107.7     1.8418       Lin-Lin
 10162       1.74891      Lin-Lin
 10216.3     1.66968      Lin-Lin
 10273.7     1.59774      Lin-Lin
 10326       1.54145      Lin-Lin
 10336.4     1.53273      Lin-Lin
 10338.5     1.53564      Lin-Lin
 10340.1     1.54606      Lin-Lin
 10340.9     1.55796      Lin-Lin
 10341.7     1.57668      Lin-Lin
 10342.5     1.60427      Lin-Lin
 10343.3     1.64006      Lin-Lin
 10344.2     1.69155      Lin-Lin
 10345.2     1.76775      Lin-Lin
 10347.1     1.91629      Lin-Lin
 10347.9     1.97447      Lin-Lin
 10348.5     2.00466      Lin-Lin
 10349.2     2.02493      Lin-Lin
 10349.7     2.03009      Lin-Lin
 10350.4     2.02292      Lin-Lin
 10351       1.99928      Lin-Lin
 10351.7     1.96411      Lin-Lin
 10352.6     1.89849      Lin-Lin
 10354.7     1.72471      Lin-Lin
 10355.7     1.65631      Lin-Lin
 10356.5     1.61024      Lin-Lin
 10357.4     1.57532      Lin-Lin
 10358.1     1.55357      Lin-Lin
 10358.9     1.53512      Lin-Lin
 10360.2     1.5191       Lin-Lin
 10361.9     1.50976      Lin-Lin
 10367.9     1.50102      Lin-Lin
 10436.3     1.44243      Lin-Lin
 10521.4     1.38097      Lin-Lin
 10595.6     1.33492      Lin-Lin
 10683.4     1.28799      Lin-Lin
 10793.2     1.23826      Lin-Lin
 10902.9     1.19597      Lin-Lin
 11052.1     1.14794      Lin-Lin
 11201.2     1.108        Lin-Lin
 11375.2     1.06901      Lin-Lin
 11599       1.02746      Lin-Lin
 11902       0.981196     Lin-Lin
 12046.4     0.959011     Lin-Lin
 12087.8     0.9497       Lin-Lin
 12115.7     0.93853      Lin-Lin
 12128.4     0.928382     Lin-Lin
 12134.6     0.919844     Lin-Lin
 12141.4     0.907128     Lin-Lin
 12142.7     0.909631     Lin-Lin
 12143.6     0.916817     Lin-Lin
 12144.3     0.927524     Lin-Lin
 12144.8     0.940244     Lin-Lin
 12145.2     0.955048     Lin-Lin
 12145.7     0.974478     Lin-Lin
 12146.1     0.999513     Lin-Lin
 12146.5     1.0312       Lin-Lin
 12146.9     1.07066      Lin-Lin
 12147.4     1.11905      Lin-Lin
 12147.7     1.15682      Lin-Lin
 12147.9     1.19934      Lin-Lin
 12148.2     1.24694      Lin-Lin
 12148.5     1.29983      Lin-Lin
 12148.8     1.35822      Lin-Lin
 12149.1     1.42224      Lin-Lin
 12149.4     1.50661      Lin-Lin
 12149.8     1.59911      Lin-Lin
 12150.1     1.69954      Lin-Lin
 12150.5     1.80745      Lin-Lin
 12151       1.98182      Lin-Lin
 12151.5     2.1681       Lin-Lin
 12153       2.7388       Lin-Lin
 12153.5     2.91501      Lin-Lin
 12154       3.07982      Lin-Lin
 12154.5     3.20415      Lin-Lin
 12154.9     3.29097      Lin-Lin
 12155.3     3.36488      Lin-Lin
 12155.7     3.41358      Lin-Lin
 12156.1     3.4344       Lin-Lin
 12156.3     3.43628      Lin-Lin
 12156.6     3.42662      Lin-Lin
 12157       3.40162      Lin-Lin
 12157.3     3.35639      Lin-Lin
 12157.8     3.27645      Lin-Lin
 12158.3     3.16508      Lin-Lin
 12158.7     3.03703      Lin-Lin
 12159.4     2.83745      Lin-Lin
 12160.4     2.46971      Lin-Lin
 12161.3     2.17298      Lin-Lin
 12161.8     2.01062      Lin-Lin
 12162.2     1.88084      Lin-Lin
 12162.6     1.76124      Lin-Lin
 12163.1     1.65264      Lin-Lin
 12163.4     1.57082      Lin-Lin
 12163.8     1.48303      Lin-Lin
 12164.3     1.40627      Lin-Lin
 12164.7     1.33997      Lin-Lin
 12165.1     1.28333      Lin-Lin
 12165.6     1.23543      Lin-Lin
 12166       1.19528      Lin-Lin
 12166.4     1.16193      Lin-Lin
 12166.7     1.14299      Lin-Lin
 12167.3     1.11183      Lin-Lin
 12167.8     1.088        Lin-Lin
 12168.6     1.06621      Lin-Lin
 12169.3     1.05058      Lin-Lin
 12170.2     1.03613      Lin-Lin
 12171.6     1.0224       Lin-Lin
 12173.6     1.01065      Lin-Lin
 12175.6     1.0028       Lin-Lin
 12181       0.989439     Lin-Lin
 12188.9     0.978488     Lin-Lin
 12198       0.970973     Lin-Lin
 12216.9     0.962032     Lin-Lin
 12258.8     0.951569     Lin-Lin
 12367.2     0.936307     Lin-Lin
 12520.6     0.921367     Lin-Lin
 12544.4     0.920609     Lin-Lin
 12569.2     0.923314     Lin-Lin
 12580.8     0.928918     Lin-Lin
 12587.8     0.936517     Lin-Lin
 12591.9     0.94407      Lin-Lin
 12595.5     0.954383     Lin-Lin
 12598.6     0.968189     Lin-Lin
 12601       0.983633     Lin-Lin
 12602.6     0.997906     Lin-Lin
 12604.1     1.01731      Lin-Lin
 12605.3     1.03726      Lin-Lin
 12606.1     1.05461      Lin-Lin
 12606.9     1.07686      Lin-Lin
 12607.5     1.09816      Lin-Lin
 12608       1.12498      Lin-Lin
 12608.6     1.15939      Lin-Lin
 12609       1.18791      Lin-Lin
 12609.4     1.22211      Lin-Lin
 12609.8     1.26331      Lin-Lin
 12610.2     1.31309      Lin-Lin
 12610.5     1.35716      Lin-Lin
 12610.8     1.40803      Lin-Lin
 12611.1     1.46672      Lin-Lin
 12611.4     1.53438      Lin-Lin
 12611.7     1.61227      Lin-Lin
 12612       1.70176      Lin-Lin
 12612.3     1.80446      Lin-Lin
 12612.5     1.92186      Lin-Lin
 12612.8     2.04632      Lin-Lin
 12613.1     2.16556      Lin-Lin
 12613.3     2.29747      Lin-Lin
 12613.5     2.44293      Lin-Lin
 12613.8     2.603        Lin-Lin
 12614       2.7786       Lin-Lin
 12614.2     2.97094      Lin-Lin
 12614.5     3.18076      Lin-Lin
 12614.7     3.40905      Lin-Lin
 12614.9     3.65667      Lin-Lin
 12615.2     3.92439      Lin-Lin
 12615.4     4.16332      Lin-Lin
 12615.6     4.4697       Lin-Lin
 12615.8     4.79764      Lin-Lin
 12616.1     5.14754      Lin-Lin
 12616.3     5.51951      Lin-Lin
 12616.7     6.11863      Lin-Lin
 12617       6.76581      Lin-Lin
 12617.3     7.30075      Lin-Lin
 12617.6     7.94358      Lin-Lin
 12618.1     8.96297      Lin-Lin
 12618.7     10.3999      Lin-Lin
 12619.9     13.1388      Lin-Lin
 12620.3     14.1464      Lin-Lin
 12620.7     14.9681      Lin-Lin
 12621.2     15.9136      Lin-Lin
 12621.6     16.5407      Lin-Lin
 12621.9     17.0071      Lin-Lin
 12622.3     17.4459      Lin-Lin
 12622.6     17.7326      Lin-Lin
 12622.9     17.9155      Lin-Lin
 12623.2     18.0211      Lin-Lin
 12623.4     18.0391      Lin-Lin
 12623.8     17.9827      Lin-Lin
 12624.1     17.8262      Lin-Lin
 12624.4     17.6004      Lin-Lin
 12624.7     17.2697      Lin-Lin
 12625.1     16.7483      Lin-Lin
 12625.5     16.1985      Lin-Lin
 12625.9     15.5251      Lin-Lin
 12626.4     14.4269      Lin-Lin
 12626.9     13.4316      Lin-Lin
 12628.4     9.71642      Lin-Lin
 12628.9     8.66543      Lin-Lin
 12629.4     7.67176      Lin-Lin
 12629.7     7.04838      Lin-Lin
 12630       6.45999      Lin-Lin
 12630.3     5.92841      Lin-Lin
 12630.6     5.45082      Lin-Lin
 12630.9     5.00646      Lin-Lin
 12631.2     4.59533      Lin-Lin
 12631.5     4.21702      Lin-Lin
 12631.8     3.87072      Lin-Lin
 12632       3.63135      Lin-Lin
 12632.2     3.4088       Lin-Lin
 12632.4     3.20245      Lin-Lin
 12632.7     2.98537      Lin-Lin
 12632.9     2.77561      Lin-Lin
 12633.2     2.58617      Lin-Lin
 12633.5     2.4156       Lin-Lin
 12633.7     2.26266      Lin-Lin
 12634       2.12577      Lin-Lin
 12634.3     2.00363      Lin-Lin
 12634.5     1.89488      Lin-Lin
 12634.8     1.79834      Lin-Lin
 12635       1.71276      Lin-Lin
 12635.3     1.63707      Lin-Lin
 12635.6     1.56318      Lin-Lin
 12635.9     1.4989       Lin-Lin
 12636.2     1.44296      Lin-Lin
 12636.5     1.3943       Lin-Lin
 12636.9     1.33911      Lin-Lin
 12637.3     1.29317      Lin-Lin
 12637.7     1.25483      Lin-Lin
 12638.1     1.22268      Lin-Lin
 12638.4     1.19557      Lin-Lin
 12639       1.16432      Lin-Lin
 12639.5     1.1391       Lin-Lin
 12640.4     1.10939      Lin-Lin
 12641.2     1.08648      Lin-Lin
 12642.3     1.06287      Lin-Lin
 12643.6     1.0411       Lin-Lin
 12645.2     1.02167      Lin-Lin
 12647.5     1.00034      Lin-Lin
 12650.7     0.980753     Lin-Lin
 12653.8     0.967169     Lin-Lin
 12657.9     0.954806     Lin-Lin
 12665.4     0.940523     Lin-Lin
 12676.1     0.929247     Lin-Lin
 12690.5     0.920857     Lin-Lin
 12723.7     0.911294     Lin-Lin
 12796.7     0.901195     Lin-Lin
 13024.3     0.881911     Lin-Lin
 13479.9     0.85196      Lin-Lin
 14040.7     0.821868     Lin-Lin
 14203.5     0.815873     Lin-Lin
 14241.9     0.818087     Lin-Lin
 14258.6     0.823767     Lin-Lin
 14265.2     0.829318     Lin-Lin
 14269.5     0.835397     Lin-Lin
 14272.9     0.84305      Lin-Lin
 14275.5     0.851768     Lin-Lin
 14278       0.865244     Lin-Lin
 14279.3     0.875318     Lin-Lin
 14280.6     0.889689     Lin-Lin
 14281.6     0.905395     Lin-Lin
 14282.4     0.923904     Lin-Lin
 14283.1     0.947105     Lin-Lin
 14283.6     0.967459     Lin-Lin
 14284.1     0.993054     Lin-Lin
 14284.6     1.02533      Lin-Lin
 14284.9     1.055        Lin-Lin
 14285.3     1.09031      Lin-Lin
 14285.6     1.13229      Lin-Lin
 14285.9     1.1703       Lin-Lin
 14286.3     1.22029      Lin-Lin
 14286.6     1.27823      Lin-Lin
 14286.9     1.34513      Lin-Lin
 14287.2     1.42216      Lin-Lin
 14287.5     1.48727      Lin-Lin
 14287.7     1.55925      Lin-Lin
 14287.9     1.63864      Lin-Lin
 14288.2     1.72598      Lin-Lin
 14288.3     1.78889      Lin-Lin
 14288.6     1.91579      Lin-Lin
 14288.9     2.05714      Lin-Lin
 14289.2     2.21388      Lin-Lin
 14289.5     2.38682      Lin-Lin
 14289.8     2.57684      Lin-Lin
 14290.1     2.78453      Lin-Lin
 14290.4     3.01035      Lin-Lin
 14290.7     3.25453      Lin-Lin
 14291.1     3.56976      Lin-Lin
 14291.4     3.91087      Lin-Lin
 14291.8     4.27683      Lin-Lin
 14292.2     4.66627      Lin-Lin
 14292.6     5.2178       Lin-Lin
 14293.2     5.91733      Lin-Lin
 14294.8     7.96384      Lin-Lin
 14295.3     8.52532      Lin-Lin
 14295.7     9.04615      Lin-Lin
 14296.2     9.54102      Lin-Lin
 14296.6     9.86129      Lin-Lin
 14297       10.1444      Lin-Lin
 14297.3     10.3344      Lin-Lin
 14297.7     10.4984      Lin-Lin
 14298.1     10.5896      Lin-Lin
 14298.4     10.6144      Lin-Lin
 14298.7     10.5889      Lin-Lin
 14299.1     10.497       Lin-Lin
 14299.5     10.3322      Lin-Lin
 14299.8     10.1416      Lin-Lin
 14300.2     9.85786      Lin-Lin
 14300.6     9.53715      Lin-Lin
 14301.1     9.04172      Lin-Lin
 14301.6     8.52038      Lin-Lin
 14302.3     7.63442      Lin-Lin
 14303.6     5.91218      Lin-Lin
 14304.2     5.21293      Lin-Lin
 14304.7     4.66156      Lin-Lin
 14305       4.27235      Lin-Lin
