#LIBRARY    JENDL-4.0
#REACTION   CD-110(N,NON),SIG
#NUCLEUS    Cd-110
#MF         3
#MT         3
#EN-MIN     1e-05
#EN-MAX     2e+07
#E,eV        Sig,b        Interpolation
 0.163054    4.30165      Lin-Lin
 0.179855    4.08937      Lin-Lin
 0.198386    3.88701      Lin-Lin
 0.218827    3.69409      Lin-Lin
 0.241375    3.51084      Lin-Lin
 0.268123    3.32362      Lin-Lin
 0.29575     3.15651      Lin-Lin
 0.326223    2.99709      Lin-Lin
 0.359836    2.84497      Lin-Lin
 0.396913    2.69979      Lin-Lin
 0.437809    2.56126      Lin-Lin
 0.48292     2.43017      Lin-Lin
 0.528947    2.31237      Lin-Lin
 0.57939     2.19942      Lin-Lin
 0.634612    2.09122      Lin-Lin
 0.7         1.97965      Lin-Lin
 0.772126    1.87308      Lin-Lin
 0.851684    1.77112      Lin-Lin
 0.932904    1.68043      Lin-Lin
 1.01471     1.60074      Lin-Lin
 1.11142     1.51684      Lin-Lin
 1.20889     1.44235      Lin-Lin
 1.3149      1.37065      Lin-Lin
 1.4302      1.30155      Lin-Lin
 1.56659     1.22945      Lin-Lin
 1.7159      1.16043      Lin-Lin
 1.87954     1.09402      Lin-Lin
 2.05868     1.03031      Lin-Lin
 2.22363     0.979009     Lin-Lin
 2.38498     0.933125     Lin-Lin
 2.57595     0.884495     Lin-Lin
 2.78235     0.837587     Lin-Lin
 3.00514     0.792349     Lin-Lin
 3.24593     0.748619     Lin-Lin
 3.53057     0.702771     Lin-Lin
 3.81327     0.662468     Lin-Lin
 4.11881     0.623573     Lin-Lin
 4.44862     0.586258     Lin-Lin
 4.80507     0.550434     Lin-Lin
 5.11762     0.52235      Lin-Lin
 5.52767     0.489192     Lin-Lin
 5.92876     0.460287     Lin-Lin
 6.35895     0.432616     Lin-Lin
 6.77258     0.408682     Lin-Lin
 7.21347     0.385696     Lin-Lin
 7.62924     0.366046     Lin-Lin
 8.06897     0.347139     Lin-Lin
 8.59383     0.326705     Lin-Lin
 9.15329     0.307245     Lin-Lin
 9.74868     0.288733     Lin-Lin
 10.3833     0.271088     Lin-Lin
 11.0587     0.254351     Lin-Lin
 11.7786     0.23853      Lin-Lin
 12.4575     0.225201     Lin-Lin
 13.2678     0.211044     Lin-Lin
 14.1316     0.197728     Lin-Lin
 14.8414     0.187968     Lin-Lin
 15.6968     0.177373     Lin-Lin
 16.6016     0.167477     Lin-Lin
 17.4363     0.159361     Lin-Lin
 18.4413     0.150643     Lin-Lin
 19.5042     0.142563     Lin-Lin
 20.4839     0.13598      Lin-Lin
 21.5139     0.12987      Lin-Lin
 22.5945     0.124234     Lin-Lin
 23.7306     0.119047     Lin-Lin
 24.9226     0.114313     Lin-Lin
 26.3591     0.109459     Lin-Lin
 27.4905     0.106256     Lin-Lin
 28.6706     0.103365     Lin-Lin
 29.9012     0.100824     Lin-Lin
 31.4047     0.0983095    Lin-Lin
 32.9822     0.0963532    Lin-Lin
 34.6406     0.0949494    Lin-Lin
 36.1275     0.0942178    Lin-Lin
 37.4562     0.0939288    Lin-Lin
 39.3835     0.0942382    Lin-Lin
 41.074      0.09514      Lin-Lin
 42.8371     0.096716     Lin-Lin
 44.6758     0.0990991    Lin-Lin
 46.5935     0.102434     Lin-Lin
 47.9175     0.105275     Lin-Lin
 49.6243     0.109661     Lin-Lin
 51.0343     0.113986     Lin-Lin
 52.4845     0.119183     Lin-Lin
 53.6004     0.12375      Lin-Lin
 54.7374     0.128973     Lin-Lin
 55.9012     0.134978     Lin-Lin
 57.087      0.141859     Lin-Lin
 58.3007     0.149836     Lin-Lin
 59.5374     0.159096     Lin-Lin
 60.3774     0.166116     Lin-Lin
 61.2292     0.173946     Lin-Lin
 62.093      0.182679     Lin-Lin
 62.969      0.192473     Lin-Lin
 63.8574     0.203452     Lin-Lin
 64.7583     0.215878     Lin-Lin
 65.4435     0.226163     Lin-Lin
 66.3668     0.241674     Lin-Lin
 67.0683     0.254775     Lin-Lin
 67.7763     0.269314     Lin-Lin
 68.4909     0.285513     Lin-Lin
 69.2156     0.303723     Lin-Lin
 69.9471     0.324198     Lin-Lin
 70.6855     0.347326     Lin-Lin
 71.4308     0.373602     Lin-Lin
 71.9347     0.393282     Lin-Lin
 72.4386     0.414722     Lin-Lin
 72.9496     0.438484     Lin-Lin
 73.4606     0.464537     Lin-Lin
 73.9788     0.49361      Lin-Lin
 74.497      0.525701     Lin-Lin
 75.0225     0.561733     Lin-Lin
 75.548      0.601975     Lin-Lin
 75.9477     0.635743     Lin-Lin
 76.3474     0.672612     Lin-Lin
 76.7489     0.713174     Lin-Lin
 77.1543     0.758162     Lin-Lin
 77.5596     0.807655     Lin-Lin
 77.9687     0.863009     Lin-Lin
 78.3798     0.92491      Lin-Lin
 78.7908     0.994024     Lin-Lin
 79.0687     1.04542      Lin-Lin
 79.3466     1.10105      Lin-Lin
 79.6245     1.16135      Lin-Lin
 79.9024     1.227        Lin-Lin
 80.1842     1.29974      Lin-Lin
 80.4661     1.37926      Lin-Lin
 80.7479     1.46654      Lin-Lin
 81.0297     1.56263      Lin-Lin
 81.3155     1.67034      Lin-Lin
 81.6013     1.7899       Lin-Lin
 81.8871     1.92312      Lin-Lin
 82.1014     2.03328      Lin-Lin
 82.3178     2.1545       Lin-Lin
 82.5352     2.28753      Lin-Lin
 82.7525     2.43355      Lin-Lin
 82.9699     2.59457      Lin-Lin
 83.1873     2.77249      Lin-Lin
 83.3322     2.90168      Lin-Lin
 83.5211     3.0844       Lin-Lin
 83.71       3.28531      Lin-Lin
 83.8788     3.48219      Lin-Lin
 84.07       3.72789      Lin-Lin
 84.2594     3.99819      Lin-Lin
 84.415      4.24331      Lin-Lin
 84.595      4.55649      Lin-Lin
 84.745      4.84515      Lin-Lin
 84.8913     5.15423      Lin-Lin
 85.015      5.4398       Lin-Lin
 85.165      5.81936      Lin-Lin
 85.315      6.24064      Lin-Lin
 85.465      6.71         Lin-Lin
 85.5775     7.09812      Lin-Lin
 85.69       7.52136      Lin-Lin
 85.8025     7.9841       Lin-Lin
 85.915      8.49143      Lin-Lin
 86.0275     9.04931      Lin-Lin
 86.14       9.66472      Lin-Lin
 86.2525     10.3459      Lin-Lin
 86.365      11.1026      Lin-Lin
 86.4775     11.9465      Lin-Lin
 86.59       12.8917      Lin-Lin
 86.665      13.5863      Lin-Lin
 86.74       14.3392      Lin-Lin
 86.815      15.1573      Lin-Lin
 86.89       16.0484      Lin-Lin
 86.965      17.0214      Lin-Lin
 87.04       18.0868      Lin-Lin
 87.115      19.2568      Lin-Lin
 87.19       20.5457      Lin-Lin
 87.265      21.9702      Lin-Lin
 87.34       23.5504      Lin-Lin
 87.415      25.3101      Lin-Lin
 87.4713     26.7646      Lin-Lin
 87.5275     28.3501      Lin-Lin
 87.5837     30.0831      Lin-Lin
 87.64       31.9828      Lin-Lin
 87.6963     34.0715      Lin-Lin
 87.7525     36.3756      Lin-Lin
 87.8087     38.9263      Lin-Lin
 87.865      41.7606      Lin-Lin
 87.9212     44.9234      Lin-Lin
 87.97       47.9714      Lin-Lin
 88.015      51.076       Lin-Lin
 88.06       54.5004      Lin-Lin
 88.105      58.2912      Lin-Lin
 88.15       62.5044      Lin-Lin
 88.195      67.2072      Lin-Lin
 88.24       72.4816      Lin-Lin
 88.27       76.364       Lin-Lin
 88.3        80.5801      Lin-Lin
 88.33       85.1711      Lin-Lin
 88.36       90.1849      Lin-Lin
 88.39       95.6783      Lin-Lin
 88.42       101.718      Lin-Lin
 88.447      107.687      Lin-Lin
 88.474      114.232      Lin-Lin
 88.501      121.435      Lin-Lin
 88.528      129.394      Lin-Lin
 88.555      138.228      Lin-Lin
 88.582      148.078      Lin-Lin
 88.6022     156.235      Lin-Lin
 88.6225     165.145      Lin-Lin
 88.6465     176.821      Lin-Lin
 88.6675     188.176      Lin-Lin
 88.6885     200.754      Lin-Lin
 88.7095     214.735      Lin-Lin
 88.7305     230.329      Lin-Lin
 88.7462     243.227      Lin-Lin
 88.762      257.283      Lin-Lin
 88.7777     272.626      Lin-Lin
 88.7935     289.397      Lin-Lin
 88.8115     310.513      Lin-Lin
 88.8265     329.875      Lin-Lin
 88.8415     351.013      Lin-Lin
 88.8565     374.102      Lin-Lin
 88.8715     399.33       Lin-Lin
 88.8865     426.894      Lin-Lin
 88.9015     457.005      Lin-Lin
 88.9165     489.883      Lin-Lin
 88.9297     521.285      Lin-Lin
 88.9468     565.672      Lin-Lin
 88.9639     614.568      Lin-Lin
 88.981      668.321      Lin-Lin
 88.9981     727.272      Lin-Lin
 89.0152     791.744      Lin-Lin
 89.0332     865.893      Lin-Lin
 89.0512     946.777      Lin-Lin
 89.0692     1034.62      Lin-Lin
 89.0872     1129.57      Lin-Lin
 89.1052     1231.66      Lin-Lin
 89.1232     1340.82      Lin-Lin
 89.1412     1456.84      Lin-Lin
 89.1652     1621.52      Lin-Lin
 89.1892     1796.39      Lin-Lin
 89.2192     2026.36      Lin-Lin
 89.3032     2692.36      Lin-Lin
 89.3392     2959.12      Lin-Lin
 89.3632     3120.33      Lin-Lin
 89.3872     3263.34      Lin-Lin
 89.41       3378.78      Lin-Lin
 89.4316     3467.06      Lin-Lin
 89.4544     3535.66      Lin-Lin
 89.4724     3570.77      Lin-Lin
 89.4948     3590.03      Lin-Lin
 89.4993     3590.57      Lin-Lin
 89.5131     3585.32      Lin-Lin
 89.536      3553.67      Lin-Lin
 89.5564     3502.06      Lin-Lin
 89.5816     3409.59      Lin-Lin
 89.6056     3294.61      Lin-Lin
 89.6296     3156.71      Lin-Lin
 89.6536     2999.7       Lin-Lin
 89.6776     2827.69      Lin-Lin
 89.7136     2550.9       Lin-Lin
 89.7856     1979.71      Lin-Lin
 89.8156     1752.36      Lin-Lin
 89.8396     1580.16      Lin-Lin
 89.8636     1418.47      Lin-Lin
 89.8816     1304.84      Lin-Lin
 89.8996     1198.12      Lin-Lin
 89.9176     1098.46      Lin-Lin
 89.9356     1005.92      Lin-Lin
 89.9536     920.417      Lin-Lin
 89.9656     867.24       Lin-Lin
 89.9836     793.041      Lin-Lin
 89.9971     741.621      Lin-Lin
 90.0106     693.671      Lin-Lin
 90.0241     649.038      Lin-Lin
 90.0376     607.559      Lin-Lin
 90.0544     560.093      Lin-Lin
 90.0712     516.925      Lin-Lin
 90.088      477.725      Lin-Lin
 90.1048     442.171      Lin-Lin
 90.1216     409.949      Lin-Lin
 90.1384     380.76       Lin-Lin
 90.1552     354.321      Lin-Lin
 90.172      330.367      Lin-Lin
 90.1878     309.949      Lin-Lin
 90.2035     291.312      Lin-Lin
 90.2193     274.284      Lin-Lin
 90.235      258.708      Lin-Lin
 90.2507     244.44       Lin-Lin
 90.2665     231.351      Lin-Lin
 90.2875     215.532      Lin-Lin
 90.3085     201.356      Lin-Lin
 90.3295     188.609      Lin-Lin
 90.352      176.331      Lin-Lin
 90.376      164.595      Lin-Lin
 90.4        154.07       Lin-Lin
 90.424      144.591      Lin-Lin
 90.448      136.019      Lin-Lin
 90.472      128.235      Lin-Lin
 90.496      121.142      Lin-Lin
 90.52       114.656      Lin-Lin
 90.547      107.996      Lin-Lin
 90.577      101.288      Lin-Lin
 90.607      95.2151      Lin-Lin
 90.637      89.6954      Lin-Lin
 90.667      84.6607      Lin-Lin
 90.697      80.0534      Lin-Lin
 90.727      75.8248      Lin-Lin
 90.757      71.9328      Lin-Lin
 90.79       67.9977      Lin-Lin
 90.826      64.0716      Lin-Lin
 90.862      60.484       Lin-Lin
 90.898      57.1961      Lin-Lin
 90.934      54.1745      Lin-Lin
 90.97       51.3906      Lin-Lin
 91.024      47.6069      Lin-Lin
 91.06       45.3156      Lin-Lin
 91.105      42.68        Lin-Lin
 91.15       40.2708      Lin-Lin
 91.195      38.0624      Lin-Lin
 91.24       36.0327      Lin-Lin
 91.285      34.1628      Lin-Lin
 91.33       32.4361      Lin-Lin
 91.3975     30.0834      Lin-Lin
 91.45       28.4272      Lin-Lin
 91.51       26.6977      Lin-Lin
 91.57       25.1221      Lin-Lin
 91.63       23.6826      Lin-Lin
 91.69       22.364       Lin-Lin
 91.75       21.153       Lin-Lin
 91.81       20.0381      Lin-Lin
 91.87       19.0093      Lin-Lin
 91.9337     18.001       Lin-Lin
 92.0013     17.0186      Lin-Lin
 92.0687     16.1147      Lin-Lin
 92.1363     15.281       Lin-Lin
 92.2375     14.1469      Lin-Lin
 92.3388     13.1346      Lin-Lin
 92.44       12.2273      Lin-Lin
 92.5225     11.5559      Lin-Lin
 92.605      10.9383      Lin-Lin
 92.6875     10.3691      Lin-Lin
 92.77       9.84337      Lin-Lin
 92.8938     9.12678      Lin-Lin
 93.0175     8.48553      Lin-Lin
 93.1        8.09465      Lin-Lin
 93.205      7.63475      Lin-Lin
 93.31       7.2127       Lin-Lin
 93.415      6.82452      Lin-Lin
 93.52       6.46674      Lin-Lin
 93.625      6.13627      Lin-Lin
 93.7825     5.68596      Lin-Lin
 93.94       5.28328      Lin-Lin
 94.075      4.97109      Lin-Lin
 94.21       4.68566      Lin-Lin
 94.345      4.42401      Lin-Lin
 94.48       4.18358      Lin-Lin
 94.615      3.96214      Lin-Lin
 94.75       3.75773      Lin-Lin
 94.9525     3.4794       Lin-Lin
 95.095      3.30156      Lin-Lin
 95.245      3.12862      Lin-Lin
 95.395      2.96884      Lin-Lin
 95.62       2.75104      Lin-Lin
 95.845      2.55624      Lin-Lin
 96.07       2.38147      Lin-Lin
 96.3048     2.21761      Lin-Lin
 96.5594     2.05813      Lin-Lin
 96.8139     1.91491      Lin-Lin
 97.0684     1.78599      Lin-Lin
 97.323      1.66956      Lin-Lin
 97.5775     1.56406      Lin-Lin
 97.8356     1.46689      Lin-Lin
 98.0937     1.37843      Lin-Lin
 98.3519     1.29767      Lin-Lin
 98.61       1.22374      Lin-Lin
 98.8681     1.1559       Lin-Lin
 99.1286     1.09294      Lin-Lin
 99.4777     1.01627      Lin-Lin
 99.8267     0.947331     Lin-Lin
 100.176     0.885109     Lin-Lin
 100.527     0.828385     Lin-Lin
 100.881     0.776549     Lin-Lin
 101.235     0.729398     Lin-Lin
 101.589     0.686455     Lin-Lin
 101.945     0.646853     Lin-Lin
 102.304     0.610255     Lin-Lin
 102.663     0.576643     Lin-Lin
 103.022     0.545704     Lin-Lin
 103.384     0.516971     Lin-Lin
 103.748     0.490246     Lin-Lin
 104.112     0.465526     Lin-Lin
 104.658     0.431848     Lin-Lin
 105.211     0.401181     Lin-Lin
 105.765     0.373628     Lin-Lin
 106.321     0.348678     Lin-Lin
 106.883     0.32592      Lin-Lin
 107.444     0.305296     Lin-Lin
 108.011     0.286387     Lin-Lin
 108.581     0.269134     Lin-Lin
 109.15      0.253329     Lin-Lin
 109.728     0.238663     Lin-Lin
 110.305     0.225221     Lin-Lin
 110.885     0.212816     Lin-Lin
 111.471     0.201295     Lin-Lin
 112.252     0.187324     Lin-Lin
 113.043     0.174569     Lin-Lin
 113.835     0.163065     Lin-Lin
 114.638     0.152514     Lin-Lin
 115.441     0.142942     Lin-Lin
 116.256     0.134118     Lin-Lin
 117.07      0.126083     Lin-Lin
 117.896     0.118641     Lin-Lin
 118.722     0.111834     Lin-Lin
 119.559     0.10551      Lin-Lin
 120.397     0.099702     Lin-Lin
 121.246     0.0942858    Lin-Lin
 122.095     0.0892975    Lin-Lin
 122.956     0.0846287    Lin-Lin
 123.818     0.0803171    Lin-Lin
 125.128     0.0743953    Lin-Lin
 126.007     0.0707659    Lin-Lin
 126.893     0.0673478    Lin-Lin
 128.228     0.0626699    Lin-Lin
 129.121     0.0597975    Lin-Lin
 130.487     0.0557834    Lin-Lin
 131.866     0.0521318    Lin-Lin
 133.258     0.0487997    Lin-Lin
 134.663     0.04575      Lin-Lin
 136.039     0.0430326    Lin-Lin
 137.46      0.0404722    Lin-Lin
 138.911     0.0380905    Lin-Lin
 140.376     0.0359008    Lin-Lin
 141.861     0.0338734    Lin-Lin
 143.361     0.031998     Lin-Lin
 144.365     0.0308294    Lin-Lin
 146.333     0.0287204    Lin-Lin
 147.882     0.0272193    Lin-Lin
 149.444     0.0258252    Lin-Lin
 151.486     0.0241647    Lin-Lin
 153.556     0.0226499    Lin-Lin
 155.722     0.0212244    Lin-Lin
 156.813     0.0205611    Lin-Lin
 159.587     0.0190253    Lin-Lin
 162.407     0.017648     Lin-Lin
 165.275     0.016423     Lin-Lin
 167.607     0.0155327    Lin-Lin
 169.971     0.01472      Lin-Lin
 171.768     0.0141593    Lin-Lin
 174.191     0.0134702    Lin-Lin
 176.649     0.0128454    Lin-Lin
 179.141     0.0122823    Lin-Lin
 181.668     0.0117795    Lin-Lin
 184.876     0.0112371    Lin-Lin
 187.485     0.0108726    Lin-Lin
 189.466     0.0106408    Lin-Lin
 192.139     0.010399     Lin-Lin
 193.485     0.0103034    Lin-Lin
 195.79      0.0101987    Lin-Lin
 198.011     0.010168     Lin-Lin
 199.677     0.0101985    Lin-Lin
 201.343     0.010283     Lin-Lin
 203.009     0.0104328    Lin-Lin
 204.675     0.0106587    Lin-Lin
 205.786     0.0108618    Lin-Lin
 206.896     0.0111146    Lin-Lin
 208.007     0.0114263    Lin-Lin
 209.117     0.0118081    Lin-Lin
 210.228     0.0122716    Lin-Lin
 211.061     0.0126849    Lin-Lin
 211.894     0.0131685    Lin-Lin
 212.727     0.0137324    Lin-Lin
 213.56      0.014392     Lin-Lin
 214.254     0.0150286    Lin-Lin
 214.948     0.0157591    Lin-Lin
 215.642     0.0166005    Lin-Lin
 216.163     0.0173172    Lin-Lin
 216.649     0.0180629    Lin-Lin
 217.117     0.0188623    Lin-Lin
 217.586     0.0197511    Lin-Lin
 218.054     0.0207388    Lin-Lin
 218.523     0.0218465    Lin-Lin
 218.992     0.0230958    Lin-Lin
 219.46      0.024507     Lin-Lin
 219.929     0.0261079    Lin-Lin
 220.241     0.0272973    Lin-Lin
 220.553     0.0285984    Lin-Lin
 220.866     0.0300254    Lin-Lin
 221.178     0.0315948    Lin-Lin
 221.471     0.0332154    Lin-Lin
 221.746     0.0348763    Lin-Lin
 222.02      0.0366954    Lin-Lin
 222.294     0.0386926    Lin-Lin
 222.569     0.0408923    Lin-Lin
 222.843     0.0433241    Lin-Lin
 223.117     0.0460221    Lin-Lin
 223.392     0.0490256    Lin-Lin
 223.63      0.0519246    Lin-Lin
 223.834     0.0546293    Lin-Lin
 224.037     0.0575796    Lin-Lin
 224.24      0.0608068    Lin-Lin
 224.443     0.0643477    Lin-Lin
 224.647     0.0682451    Lin-Lin
 224.85      0.0725478    Lin-Lin
 225.053     0.0773129    Lin-Lin
 225.229     0.0818686    Lin-Lin
 225.378     0.0860728    Lin-Lin
 225.527     0.0906367    Lin-Lin
 225.676     0.0956036    Lin-Lin
 225.826     0.101023     Lin-Lin
 225.975     0.106952     Lin-Lin
 226.124     0.113456     Lin-Lin
 226.273     0.120613     Lin-Lin
 226.401     0.127388     Lin-Lin
 226.564     0.136843     Lin-Lin
 226.727     0.147453     Lin-Lin
 226.835     0.155264     Lin-Lin
 226.943     0.163744     Lin-Lin
 227.052     0.172972     Lin-Lin
 227.16      0.18304      Lin-Lin
 227.262     0.193336     Lin-Lin
 227.357     0.203783     Lin-Lin
 227.452     0.215135     Lin-Lin
 227.546     0.227501     Lin-Lin
 227.641     0.241007     Lin-Lin
 227.736     0.255798     Lin-Lin
 227.831     0.272048     Lin-Lin
 227.926     0.289957     Lin-Lin
 228.007     0.306809     Lin-Lin
 228.109     0.330108     Lin-Lin
 228.176     0.347206     Lin-Lin
 228.244     0.365721     Lin-Lin
 228.312     0.385818     Lin-Lin
 228.38      0.407686     Lin-Lin
 228.447     0.431544     Lin-Lin
 228.515     0.457649     Lin-Lin
 228.576     0.48331      Lin-Lin
 228.637     0.511286     Lin-Lin
 228.698     0.541873     Lin-Lin
 228.759     0.575421     Lin-Lin
 228.82      0.612338     Lin-Lin
 228.881     0.653114     Lin-Lin
 228.942     0.698336     Lin-Lin
 229.003     0.748716     Lin-Lin
 229.05      0.792019     Lin-Lin
 229.098     0.839469     Lin-Lin
 229.145     0.891669     Lin-Lin
 229.193     0.949354     Lin-Lin
 229.24      1.01344      Lin-Lin
 229.288     1.08508      Lin-Lin
 229.323     1.14465      Lin-Lin
 229.359     1.21011      Lin-Lin
 229.382     1.25749      Lin-Lin
 229.42      1.33898      Lin-Lin
 229.448     1.40662      Lin-Lin
 229.476     1.48083      Lin-Lin
 229.504     1.56269      Lin-Lin
 229.531     1.6535       Lin-Lin
 229.559     1.75487      Lin-Lin
 229.587     1.86876      Lin-Lin
 229.615     1.99754      Lin-Lin
 229.634     2.09308      Lin-Lin
 229.653     2.19752      Lin-Lin
 229.671     2.31201      Lin-Lin
 229.688     2.4259       Lin-Lin
 229.711     2.5965       Lin-Lin
 229.734     2.78928      Lin-Lin
 229.749     2.93185      Lin-Lin
 229.764     3.08704      Lin-Lin
 229.78      3.25616      Lin-Lin
 229.795     3.44061      Lin-Lin
 229.81      3.64194      Lin-Lin
 229.825     3.86187      Lin-Lin
 229.841     4.10223      Lin-Lin
 229.856     4.36499      Lin-Lin
 229.871     4.65231      Lin-Lin
 229.886     4.96652      Lin-Lin
 229.902     5.31011      Lin-Lin
 229.917     5.68575      Lin-Lin
 229.93      6.04883      Lin-Lin
 229.948     6.57077      Lin-Lin
 229.966     7.14894      Lin-Lin
 229.984     7.78881      Lin-Lin
 230.001     8.49604      Lin-Lin
 230.019     9.27673      Lin-Lin
 230.037     10.1373      Lin-Lin
 230.055     11.0841      Lin-Lin
 230.073     12.1243      Lin-Lin
 230.09      13.2646      Lin-Lin
 230.108     14.5121      Lin-Lin
 230.124     15.7125      Lin-Lin
 230.139     16.921       Lin-Lin
 230.153     18.2164      Lin-Lin
 230.168     19.6027      Lin-Lin
 230.183     21.0837      Lin-Lin
 230.198     22.6627      Lin-Lin
 230.212     24.3435      Lin-Lin
 230.232     26.7481      Lin-Lin
 230.252     29.3457      Lin-Lin
 230.271     32.1416      Lin-Lin
 230.294     35.5698      Lin-Lin
 230.316     39.2632      Lin-Lin
 230.338     43.2224      Lin-Lin
 230.361     47.4438      Lin-Lin
 230.383     51.9205      Lin-Lin
 230.415     58.7131      Lin-Lin
 230.451     67.0623      Lin-Lin
 230.488     75.8915      Lin-Lin
 230.553     92.3183      Lin-Lin
 230.624     110.11       Lin-Lin
 230.656     117.896      Lin-Lin
 230.694     126.335      Lin-Lin
 230.727     132.825      Lin-Lin
 230.759     138.463      Lin-Lin
 230.792     143.107      Lin-Lin
 230.824     146.639      Lin-Lin
 230.857     148.966      Lin-Lin
 230.886     149.977      Lin-Lin
 230.9       150.09       Lin-Lin
 230.923     149.757      Lin-Lin
 230.948     148.668      Lin-Lin
 230.974     146.742      Lin-Lin
 231         144.043      Lin-Lin
 231.03      139.979      Lin-Lin
 231.065     134.241      Lin-Lin
 231.097     127.943      Lin-Lin
 231.134     119.931      Lin-Lin
 231.176     109.893      Lin-Lin
 231.254     90.3837      Lin-Lin
 231.313     75.3839      Lin-Lin
 231.35      66.592       Lin-Lin
 231.374     60.9937      Lin-Lin
 231.407     53.9214      Lin-Lin
 231.431     48.9428      Lin-Lin
 231.456     44.263       Lin-Lin
 231.48      39.8925      Lin-Lin
 231.504     35.8368      Lin-Lin
 231.521     33.308       Lin-Lin
 231.539     30.6772      Lin-Lin
 231.558     27.9893      Lin-Lin
 231.578     25.4964      Lin-Lin
 231.597     23.1924      Lin-Lin
 231.612     21.5841      Lin-Lin
 231.627     20.0748      Lin-Lin
 231.642     18.6608      Lin-Lin
 231.656     17.3386      Lin-Lin
