#LIBRARY    ENDF/B-VII.1
#REACTION   FE-54(N,EL)FE-54-L0,SIG
#NUCLEUS    Fe-54
#MF         3
#MT         2
#EN-MIN     1e-05
#EN-MAX     1.5e+08
#E,eV        Sig,b        Interpolation
 118897      0.0117156    Lin-Lin
 118940      0.0124345    Lin-Lin
 118981      0.0131865    Lin-Lin
 119022      0.0140032    Lin-Lin
 119062      0.0148573    Lin-Lin
 119098      0.0157203    Lin-Lin
 119135      0.0166664    Lin-Lin
 119172      0.0177116    Lin-Lin
 119208      0.018878     Lin-Lin
 119245      0.0201945    Lin-Lin
 119269      0.0211748    Lin-Lin
 119294      0.0222548    Lin-Lin
 119318      0.0234536    Lin-Lin
 119342      0.0247956    Lin-Lin
 119364      0.0261067    Lin-Lin
 119385      0.0275736    Lin-Lin
 119406      0.0292406    Lin-Lin
 119422      0.0306437    Lin-Lin
 119438      0.0322024    Lin-Lin
 119454      0.0339447    Lin-Lin
 119470      0.0359051    Lin-Lin
 119486      0.0381265    Lin-Lin
 119502      0.040663     Lin-Lin
 119513      0.0425622    Lin-Lin
 119523      0.0444998    Lin-Lin
 119533      0.046628     Lin-Lin
 119543      0.0489712    Lin-Lin
 119553      0.0515618    Lin-Lin
 119563      0.054445     Lin-Lin
 119572      0.0576711    Lin-Lin
 119582      0.0612948    Lin-Lin
 119592      0.0653842    Lin-Lin
 119602      0.0699295    Lin-Lin
 119608      0.0733021    Lin-Lin
 119615      0.0769887    Lin-Lin
 119621      0.0810298    Lin-Lin
 119628      0.0854723    Lin-Lin
 119634      0.0903721    Lin-Lin
 119641      0.0957962    Lin-Lin
 119647      0.101117     Lin-Lin
 119652      0.10621      Lin-Lin
 119657      0.111765     Lin-Lin
 119662      0.11784      Lin-Lin
 119667      0.124503     Lin-Lin
 119672      0.131833     Lin-Lin
 119677      0.139919     Lin-Lin
 119682      0.148869     Lin-Lin
 119686      0.157313     Lin-Lin
 119691      0.169009     Lin-Lin
 119695      0.177621     Lin-Lin
 119699      0.186969     Lin-Lin
 119702      0.197147     Lin-Lin
 119706      0.20825      Lin-Lin
 119709      0.220397     Lin-Lin
 119713      0.233724     Lin-Lin
 119716      0.246114     Lin-Lin
 119719      0.259584     Lin-Lin
 119722      0.274263     Lin-Lin
 119725      0.290298     Lin-Lin
 119728      0.307861     Lin-Lin
 119731      0.327154     Lin-Lin
 119734      0.348409     Lin-Lin
 119737      0.371902     Lin-Lin
 119740      0.39253      Lin-Lin
 119742      0.414982     Lin-Lin
 119745      0.439502     Lin-Lin
 119747      0.466329     Lin-Lin
 119750      0.495785     Lin-Lin
 119752      0.5282       Lin-Lin
 119754      0.564001     Lin-Lin
 119757      0.603678     Lin-Lin
 119759      0.63563      Lin-Lin
 119760      0.670256     Lin-Lin
 119762      0.707866     Lin-Lin
 119764      0.74879      Lin-Lin
 119766      0.793484     Lin-Lin
 119768      0.8424       Lin-Lin
 119769      0.89609      Lin-Lin
 119771      0.955165     Lin-Lin
 119773      1.00946      Lin-Lin
 119774      1.06857      Lin-Lin
 119776      1.13312      Lin-Lin
 119777      1.20381      Lin-Lin
 119779      1.28141      Lin-Lin
 119780      1.36683      Lin-Lin
 119782      1.46114      Lin-Lin
 119783      1.56555      Lin-Lin
 119784      1.65881      Lin-Lin
 119786      1.76043      Lin-Lin
 119787      1.87143      Lin-Lin
 119788      1.99288      Lin-Lin
 119789      2.12606      Lin-Lin
 119790      2.27204      Lin-Lin
 119792      2.43234      Lin-Lin
 119793      2.6085       Lin-Lin
 119794      2.76206      Lin-Lin
 119795      2.92755      Lin-Lin
 119796      3.10621      Lin-Lin
 119797      3.29862      Lin-Lin
 119798      3.50613      Lin-Lin
 119799      3.72926      Lin-Lin
 119800      3.96913      Lin-Lin
 119801      4.2266       Lin-Lin
 119802      4.59299      Lin-Lin
 119803      4.99237      Lin-Lin
 119805      5.42612      Lin-Lin
 119806      5.89479      Lin-Lin
 119807      6.3982       Lin-Lin
 119808      6.88273      Lin-Lin
 119810      7.53202      Lin-Lin
 119811      8.21833      Lin-Lin
 119813      9.3017       Lin-Lin
 119818      11.5345      Lin-Lin
 119820      12.6052      Lin-Lin
 119822      13.2753      Lin-Lin
 119823      13.8724      Lin-Lin
 119825      14.3791      Lin-Lin
 119826      14.7378      Lin-Lin
 119827      14.9743      Lin-Lin
 119828      15.1385      Lin-Lin
 119829      15.2273      Lin-Lin
 119830      15.2435      Lin-Lin
 119831      15.1948      Lin-Lin
 119833      15.0384      Lin-Lin
 119834      14.7784      Lin-Lin
 119836      14.4224      Lin-Lin
 119837      13.9275      Lin-Lin
 119839      13.3423      Lin-Lin
 119840      12.6842      Lin-Lin
 119842      11.6153      Lin-Lin
 119848      9.05046      Lin-Lin
 119850      7.99917      Lin-Lin
 119851      7.33835      Lin-Lin
 119853      6.71624      Lin-Lin
 119854      6.09009      Lin-Lin
 119856      5.62232      Lin-Lin
 119857      5.18874      Lin-Lin
 119858      4.78858      Lin-Lin
 119859      4.4217       Lin-Lin
 119860      4.19447      Lin-Lin
 119861      3.92156      Lin-Lin
 119862      3.66983      Lin-Lin
 119864      3.43754      Lin-Lin
 119865      3.22381      Lin-Lin
 119866      3.02693      Lin-Lin
 119867      2.84598      Lin-Lin
 119868      2.67951      Lin-Lin
 119869      2.52633      Lin-Lin
 119870      2.36655      Lin-Lin
 119872      2.22101      Lin-Lin
 119873      2.08828      Lin-Lin
 119874      1.96714      Lin-Lin
 119875      1.85624      Lin-Lin
 119877      1.75469      Lin-Lin
 119878      1.66139      Lin-Lin
 119879      1.57564      Lin-Lin
 119881      1.47505      Lin-Lin
 119882      1.3842       Lin-Lin
 119884      1.30191      Lin-Lin
 119885      1.22717      Lin-Lin
 119887      1.159        Lin-Lin
 119889      1.0967       Lin-Lin
 119890      1.03961      Lin-Lin
 119892      0.987184     Lin-Lin
 119894      0.927095     Lin-Lin
 119896      0.872733     Lin-Lin
 119898      0.823333     Lin-Lin
 119900      0.778345     Lin-Lin
 119902      0.737211     Lin-Lin
 119904      0.699533     Lin-Lin
 119906      0.664912     Lin-Lin
 119908      0.633022     Lin-Lin
 119911      0.593554     Lin-Lin
 119914      0.558017     Lin-Lin
 119916      0.525886     Lin-Lin
 119919      0.496737     Lin-Lin
 119922      0.470198     Lin-Lin
 119924      0.44598      Lin-Lin
 119927      0.423812     Lin-Lin
 119931      0.396523     Lin-Lin
 119934      0.376895     Lin-Lin
 119938      0.353232     Lin-Lin
 119942      0.332053     Lin-Lin
 119946      0.313029     Lin-Lin
 119950      0.295864     Lin-Lin
 119954      0.280326     Lin-Lin
 119958      0.266209     Lin-Lin
 119963      0.249036     Lin-Lin
 119967      0.236905     Lin-Lin
 119973      0.222368     Lin-Lin
 119979      0.209451     Lin-Lin
 119984      0.197927     Lin-Lin
 119990      0.187599     Lin-Lin
 119996      0.178308     Lin-Lin
 120001      0.16992      Lin-Lin
 120007      0.162324     Lin-Lin
 120014      0.154013     Lin-Lin
 120020      0.146587     Lin-Lin
 120027      0.139927     Lin-Lin
 120034      0.133931     Lin-Lin
 120041      0.128514     Lin-Lin
 120051      0.121324     Lin-Lin
 120062      0.115092     Lin-Lin
 120072      0.109482     Lin-Lin
 120083      0.104594     Lin-Lin
 120094      0.100302     Lin-Lin
 120104      0.0965225    Lin-Lin
 120115      0.0931885    Lin-Lin
 120131      0.0888958    Lin-Lin
 120147      0.0853113    Lin-Lin
 120163      0.0823104    Lin-Lin
 120179      0.0797966    Lin-Lin
 120190      0.0783536    Lin-Lin
 120211      0.0759459    Lin-Lin
 120232      0.0740844    Lin-Lin
 120254      0.0726873    Lin-Lin
 120275      0.0717121    Lin-Lin
 120296      0.0710858    Lin-Lin
 120324      0.070756     Lin-Lin
 120344      0.070878     Lin-Lin
 120373      0.0715889    Lin-Lin
 120393      0.0724704    Lin-Lin
 120414      0.0737874    Lin-Lin
 120435      0.0756573    Lin-Lin
 120451      0.0774676    Lin-Lin
 120467      0.0797062    Lin-Lin
 120483      0.0824707    Lin-Lin
 120498      0.0855321    Lin-Lin
 120511      0.0890359    Lin-Lin
 120520      0.0917739    Lin-Lin
 120530      0.0949067    Lin-Lin
 120539      0.0985047    Lin-Lin
 120548      0.102653     Lin-Lin
 120557      0.107461     Lin-Lin
 120565      0.112072     Lin-Lin
 120571      0.116228     Lin-Lin
 120577      0.120867     Lin-Lin
 120583      0.126066     Lin-Lin
 120589      0.131916     Lin-Lin
 120595      0.138532     Lin-Lin
 120601      0.146059     Lin-Lin
 120607      0.154681     Lin-Lin
 120612      0.162506     Lin-Lin
 120618      0.172463     Lin-Lin
 120621      0.179927     Lin-Lin
 120625      0.188168     Lin-Lin
 120628      0.197317     Lin-Lin
 120632      0.207531     Lin-Lin
 120636      0.219026     Lin-Lin
 120639      0.232096     Lin-Lin
 120642      0.244795     Lin-Lin
 120646      0.259399     Lin-Lin
 120648      0.270549     Lin-Lin
 120650      0.283226     Lin-Lin
 120651      0.294046     Lin-Lin
 120653      0.30633      Lin-Lin
 120654      0.32049      Lin-Lin
 120656      0.337051     Lin-Lin
 120657      0.349954     Lin-Lin
 120658      0.364507     Lin-Lin
 120659      0.381028     Lin-Lin
 120660      0.399811     Lin-Lin
 120661      0.421254     Lin-Lin
 120662      0.445705     Lin-Lin
 120663      0.473625     Lin-Lin
 120664      0.505389     Lin-Lin
 120665      0.541483     Lin-Lin
 120666      0.582243     Lin-Lin
 120667      0.612179     Lin-Lin
 120668      0.650459     Lin-Lin
 120669      0.69211      Lin-Lin
 120670      0.737214     Lin-Lin
 120670      0.785806     Lin-Lin
 120671      0.837863     Lin-Lin
 120672      0.922235     Lin-Lin
 120674      1.01358      Lin-Lin
 120675      1.14105      Lin-Lin
 120678      1.36628      Lin-Lin
 120680      1.54654      Lin-Lin
 120681      1.65007      Lin-Lin
 120683      1.73635      Lin-Lin
 120684      1.7969       Lin-Lin
 120685      1.8542       Lin-Lin
 120686      1.8957       Lin-Lin
 120686      1.92298      Lin-Lin
 120687      1.94153      Lin-Lin
 120688      1.95082      Lin-Lin
 120689      1.95113      Lin-Lin
 120690      1.94532      Lin-Lin
 120691      1.92665      Lin-Lin
 120692      1.89371      Lin-Lin
 120693      1.84686      Lin-Lin
 120694      1.79434      Lin-Lin
 120695      1.72481      Lin-Lin
 120696      1.62184      Lin-Lin
 120698      1.45091      Lin-Lin
 120700      1.29229      Lin-Lin
 120702      1.17923      Lin-Lin
 120703      1.09521      Lin-Lin
 120704      1.03842      Lin-Lin
 120705      0.987644     Lin-Lin
 120706      0.943373     Lin-Lin
 120707      0.905931     Lin-Lin
 120708      0.875475     Lin-Lin
 120709      0.857298     Lin-Lin
 120709      0.843088     Lin-Lin
 120710      0.832802     Lin-Lin
 120711      0.826378     Lin-Lin
 120712      0.823639     Lin-Lin
 120713      0.827347     Lin-Lin
 120713      0.837236     Lin-Lin
 120714      0.853032     Lin-Lin
 120715      0.872497     Lin-Lin
 120716      0.896502     Lin-Lin
 120717      0.924947     Lin-Lin
 120718      0.957644     Lin-Lin
 120719      1.00777      Lin-Lin
 120720      1.06534      Lin-Lin
 120721      1.13036      Lin-Lin
 120722      1.20318      Lin-Lin
 120724      1.28411      Lin-Lin
 120725      1.36788      Lin-Lin
 120726      1.46003      Lin-Lin
 120727      1.56139      Lin-Lin
 120728      1.67295      Lin-Lin
 120729      1.79589      Lin-Lin
 120730      1.93158      Lin-Lin
 120731      2.08158      Lin-Lin
 120732      2.24751      Lin-Lin
 120733      2.39072      Lin-Lin
 120734      2.54619      Lin-Lin
 120735      2.71505      Lin-Lin
 120735      2.89855      Lin-Lin
 120736      3.098        Lin-Lin
 120737      3.31478      Lin-Lin
 120738      3.55035      Lin-Lin
 120739      3.8059       Lin-Lin
 120740      4.05172      Lin-Lin
 120740      4.31555      Lin-Lin
 120741      4.59919      Lin-Lin
 120742      4.90299      Lin-Lin
 120743      5.22879      Lin-Lin
 120743      5.57675      Lin-Lin
 120744      5.94871      Lin-Lin
 120745      6.52868      Lin-Lin
 120746      7.11146      Lin-Lin
 120747      7.74045      Lin-Lin
 120748      8.41543      Lin-Lin
 120749      9.13674      Lin-Lin
 120750      9.90327      Lin-Lin
 120751      10.852       Lin-Lin
 120752      11.8543      Lin-Lin
 120754      13.4423      Lin-Lin
 120760      18.5935      Lin-Lin
 120761      20.0788      Lin-Lin
 120763      21.1836      Lin-Lin
 120764      22.3044      Lin-Lin
 120765      22.9408      Lin-Lin
 120766      23.475       Lin-Lin
 120767      23.8633      Lin-Lin
 120768      24.155       Lin-Lin
 120769      24.3463      Lin-Lin
 120770      24.4407      Lin-Lin
 120771      24.3907      Lin-Lin
 120772      24.1805      Lin-Lin
 120774      23.7642      Lin-Lin
 120775      23.3046      Lin-Lin
 120776      22.7398      Lin-Lin
 120777      21.7193      Lin-Lin
 120779      20.5744      Lin-Lin
 120780      19.3089      Lin-Lin
 120783      17.0371      Lin-Lin
 120786      14.1798      Lin-Lin
 120788      12.624       Lin-Lin
 120789      11.6375      Lin-Lin
 120790      10.41        Lin-Lin
 120791      9.57638      Lin-Lin
 120793      8.79691      Lin-Lin
 120794      8.07357      Lin-Lin
 120795      7.40632      Lin-Lin
 120796      6.79464      Lin-Lin
 120797      6.37531      Lin-Lin
 120798      5.98462      Lin-Lin
 120798      5.62046      Lin-Lin
 120799      5.28243      Lin-Lin
 120800      4.96838      Lin-Lin
 120801      4.67765      Lin-Lin
 120802      4.40845      Lin-Lin
 120803      4.07392      Lin-Lin
 120804      3.83214      Lin-Lin
 120805      3.60983      Lin-Lin
 120806      3.40585      Lin-Lin
 120806      3.21822      Lin-Lin
 120807      3.0461       Lin-Lin
 120808      2.83742      Lin-Lin
 120810      2.65051      Lin-Lin
 120811      2.48244      Lin-Lin
 120812      2.3312       Lin-Lin
 120813      2.19572      Lin-Lin
 120814      2.07303      Lin-Lin
 120816      1.9615       Lin-Lin
 120817      1.85992      Lin-Lin
 120818      1.73778      Lin-Lin
 120820      1.62887      Lin-Lin
 120822      1.53129      Lin-Lin
 120823      1.44347      Lin-Lin
 120825      1.3641       Lin-Lin
 120826      1.29317      Lin-Lin
 120828      1.22852      Lin-Lin
 120830      1.15072      Lin-Lin
 120832      1.08124      Lin-Lin
 120834      1.01891      Lin-Lin
 120836      0.962694     Lin-Lin
 120838      0.911832     Lin-Lin
 120840      0.8656       Lin-Lin
 120842      0.821457     Lin-Lin
 120845      0.779427     Lin-Lin
 120847      0.741188     Lin-Lin
 120849      0.706284     Lin-Lin
 120853      0.65935      Lin-Lin
 120856      0.617958     Lin-Lin
 120860      0.581264     Lin-Lin
 120862      0.553503     Lin-Lin
 120865      0.528222     Lin-Lin
 120869      0.497855     Lin-Lin
 120873      0.470785     Lin-Lin
 120877      0.446537     Lin-Lin
 120881      0.424734     Lin-Lin
 120885      0.405049     Lin-Lin
 120888      0.38721      Lin-Lin
 120893      0.369323     Lin-Lin
 120897      0.35167      Lin-Lin
 120902      0.33581      Lin-Lin
 120907      0.321504     Lin-Lin
 120914      0.30253      Lin-Lin
 120921      0.286059     Lin-Lin
 120928      0.271666     Lin-Lin
 120934      0.26034      Lin-Lin
 120940      0.250197     Lin-Lin
 120949      0.236861     Lin-Lin
 120959      0.22541      Lin-Lin
 120968      0.215498     Lin-Lin
 120977      0.206854     Lin-Lin
 120988      0.198484     Lin-Lin
 120998      0.19121      Lin-Lin
 121008      0.184855     Lin-Lin
 121024      0.17674      Lin-Lin
 121040      0.170005     Lin-Lin
 121055      0.164374     Lin-Lin
 121072      0.159365     Lin-Lin
 121083      0.156403     Lin-Lin
 121106      0.151419     Lin-Lin
 121129      0.147479     Lin-Lin
 121152      0.144362     Lin-Lin
 121183      0.141145     Lin-Lin
 121214      0.138853     Lin-Lin
 121234      0.137748     Lin-Lin
 121280      0.136191     Lin-Lin
 121332      0.135527     Lin-Lin
 121410      0.136171     Lin-Lin
 121483      0.138057     Lin-Lin
 121533      0.139799     Lin-Lin
 121616      0.14345      Lin-Lin
 121699      0.147828     Lin-Lin
 121815      0.154938     Lin-Lin
 121931      0.163008     Lin-Lin
 122064      0.173262     Lin-Lin
 122197      0.184526     Lin-Lin
 122329      0.19676      Lin-Lin
 122462      0.209951     Lin-Lin
 122595      0.224108     Lin-Lin
 122728      0.239259     Lin-Lin
 122895      0.259854     Lin-Lin
 123063      0.282167     Lin-Lin
 123236      0.307185     Lin-Lin
 123409      0.334309     Lin-Lin
 123583      0.363706     Lin-Lin
 123756      0.395565     Lin-Lin
 123917      0.427616     Lin-Lin
 124079      0.462186     Lin-Lin
 124240      0.499495     Lin-Lin
 124401      0.539785     Lin-Lin
 124547      0.579055     Lin-Lin
 124693      0.621228     Lin-Lin
 124815      0.658831     Lin-Lin
 124950      0.70316      Lin-Lin
 125084      0.750649     Lin-Lin
 125229      0.805536     Lin-Lin
 125374      0.864792     Lin-Lin
 125513      0.92673      Lin-Lin
 125679      1.0072       Lin-Lin
 125790      1.06567      Lin-Lin
 125894      1.12472      Lin-Lin
 125991      1.18465      Lin-Lin
 126081      1.24628      Lin-Lin
 126143      1.2948       Lin-Lin
 126185      1.33229      Lin-Lin
 126218      1.3682       Lin-Lin
 126242      1.40259      Lin-Lin
 126257      1.43266      Lin-Lin
 126267      1.45904      Lin-Lin
 126275      1.48995      Lin-Lin
 126280      1.51589      Lin-Lin
 126283      1.53833      Lin-Lin
 126286      1.56773      Lin-Lin
 126289      1.59683      Lin-Lin
 126291      1.6351       Lin-Lin
 126293      1.68203      Lin-Lin
 126295      1.73252      Lin-Lin
 126296      1.77396      Lin-Lin
 126297      1.82304      Lin-Lin
 126299      1.8812       Lin-Lin
 126300      1.95003      Lin-Lin
 126301      2.03127      Lin-Lin
 126302      2.12681      Lin-Lin
 126303      2.20487      Lin-Lin
 126304      2.29192      Lin-Lin
 126305      2.38865      Lin-Lin
 126306      2.49573      Lin-Lin
 126307      2.61376      Lin-Lin
 126308      2.74327      Lin-Lin
 126308      2.88468      Lin-Lin
 126310      3.10165      Lin-Lin
 126311      3.30262      Lin-Lin
 126312      3.52021      Lin-Lin
 126313      3.75376      Lin-Lin
 126314      4.08815      Lin-Lin
 126316      4.49624      Lin-Lin
 126318      5.22457      Lin-Lin
 126321      5.99854      Lin-Lin
 126322      6.3578       Lin-Lin
 126324      6.68298      Lin-Lin
 126325      6.91108      Lin-Lin
 126326      7.10457      Lin-Lin
 126327      7.27545      Lin-Lin
 126328      7.37208      Lin-Lin
 126329      7.43867      Lin-Lin
 126330      7.45546      Lin-Lin
 126331      7.44518      Lin-Lin
 126332      7.39232      Lin-Lin
 126333      7.29653      Lin-Lin
 126334      7.17495      Lin-Lin
 126335      7.02262      Lin-Lin
 126336      6.81474      Lin-Lin
 126337      6.57564      Lin-Lin
 126339      6.24136      Lin-Lin
 126341      5.68999      Lin-Lin
 126344      4.70555      Lin-Lin
 126346      4.31321      Lin-Lin
 126347      3.9719       Lin-Lin
 126348      3.70535      Lin-Lin
 126349      3.4588       Lin-Lin
 126351      3.23356      Lin-Lin
 126352      3.02984      Lin-Lin
 126353      2.84746      Lin-Lin
 126354      2.72391      Lin-Lin
 126355      2.61175      Lin-Lin
 126355      2.5103       Lin-Lin
 126357      2.3768       Lin-Lin
 126358      2.26385      Lin-Lin
 126359      2.16895      Lin-Lin
 126361      2.09346      Lin-Lin
 126362      2.03187      Lin-Lin
 126363      1.98033      Lin-Lin
 126365      1.9247       Lin-Lin
 126366      1.88124      Lin-Lin
 126368      1.84736      Lin-Lin
 126370      1.81015      Lin-Lin
 126373      1.78469      Lin-Lin
 126376      1.76098      Lin-Lin
 126380      1.7484       Lin-Lin
 126385      1.74215      Lin-Lin
 126393      1.74888      Lin-Lin
 126400      1.76902      Lin-Lin
 126409      1.80433      Lin-Lin
 126418      1.85625      Lin-Lin
 126424      1.9006       Lin-Lin
 126430      1.95176      Lin-Lin
 126435      2.01025      Lin-Lin
 126441      2.08063      Lin-Lin
 126445      2.1431       Lin-Lin
 126449      2.21585      Lin-Lin
 126453      2.30124      Lin-Lin
 126457      2.40238      Lin-Lin
 126460      2.48058      Lin-Lin
 126463      2.56922      Lin-Lin
 126465      2.67029      Lin-Lin
 126468      2.78628      Lin-Lin
 126471      2.92039      Lin-Lin
 126474      3.08269      Lin-Lin
 126476      3.20695      Lin-Lin
 126477      3.34648      Lin-Lin
 126479      3.50411      Lin-Lin
 126481      3.68298      Lin-Lin
 126483      3.887        Lin-Lin
 126485      4.05931      Lin-Lin
 126486      4.2506       Lin-Lin
 126488      4.50684      Lin-Lin
 126489      4.79899      Lin-Lin
 126490      5.01665      Lin-Lin
 126492      5.25521      Lin-Lin
 126493      5.51638      Lin-Lin
 126494      5.80297      Lin-Lin
 126495      6.11692      Lin-Lin
 126496      6.45242      Lin-Lin
 126497      6.81918      Lin-Lin
 126498      7.2197       Lin-Lin
 126499      7.65651      Lin-Lin
 126500      8.13203      Lin-Lin
 126502      8.64854      Lin-Lin
 126503      9.20806      Lin-Lin
 126504      9.81227      Lin-Lin
 126505      10.5985      Lin-Lin
 126506      11.4511      Lin-Lin
 126508      12.3708      Lin-Lin
 126509      13.3539      Lin-Lin
 126511      14.7557      Lin-Lin
 126513      16.7264      Lin-Lin
 126518      21.3366      Lin-Lin
 126520      23.0042      Lin-Lin
 126522      24.5079      Lin-Lin
 126523      25.4102      Lin-Lin
 126525      26.1788      Lin-Lin
 126526      26.7953      Lin-Lin
 126528      27.243       Lin-Lin
 126529      27.5105      Lin-Lin
 126530      27.5911      Lin-Lin
 126531      27.5007      Lin-Lin
 126533      27.2168      Lin-Lin
 126534      26.7898      Lin-Lin
 126535      26.2155      Lin-Lin
 126536      25.7572      Lin-Lin
 126538      24.68        Lin-Lin
 126540      23.4252      Lin-Lin
 126542      21.803       Lin-Lin
 126546      18.2144      Lin-Lin
 126548      16.1945      Lin-Lin
 126550      14.9054      Lin-Lin
 126551      13.6839      Lin-Lin
 126553      12.53        Lin-Lin
 126554      11.4638      Lin-Lin
 126556      10.4889      Lin-Lin
 126557      9.89021      Lin-Lin
 126558      9.33107      Lin-Lin
 126559      8.81147      Lin-Lin
 126560      8.28868      Lin-Lin
 126561      7.77106      Lin-Lin
 126562      7.30019      Lin-Lin
 126564      6.87234      Lin-Lin
 126565      6.48414      Lin-Lin
 126566      6.13226      Lin-Lin
 126567      5.81343      Lin-Lin
 126568      5.52454      Lin-Lin
 126570      5.26266      Lin-Lin
 126571      5.02489      Lin-Lin
 126572      4.80912      Lin-Lin
 126574      4.5215       Lin-Lin
 126576      4.27095      Lin-Lin
 126578      4.05202      Lin-Lin
 126579      3.85964      Lin-Lin
 126581      3.68993      Lin-Lin
 126583      3.53951      Lin-Lin
 126585      3.40568      Lin-Lin
 126587      3.24889      Lin-Lin
 126590      3.11289      Lin-Lin
 126592      2.99415      Lin-Lin
 126594      2.88984      Lin-Lin
 126598      2.75566      Lin-Lin
 126602      2.64308      Lin-Lin
 126605      2.54775      Lin-Lin
 126608      2.4921       Lin-Lin
 126613      2.3963       Lin-Lin
 126618      2.31727      Lin-Lin
 126623      2.2484       Lin-Lin
 126628      2.191        Lin-Lin
 126635      2.1284       Lin-Lin
 126641      2.07815      Lin-Lin
 126650      2.02971      Lin-Lin
 126659      1.986        Lin-Lin
 126669      1.95292      Lin-Lin
 126684      1.91757      Lin-Lin
 126698      1.89432      Lin-Lin
 126720      1.87444      Lin-Lin
 126748      1.86557      Lin-Lin
 126753      1.86532      Lin-Lin
 126786      1.87121      Lin-Lin
 126839      1.89733      Lin-Lin
 126897      1.93995      Lin-Lin
 126967      2.00227      Lin-Lin
 127038      2.07266      Lin-Lin
 127131      2.17623      Lin-Lin
 127240      2.30945      Lin-Lin
 127365      2.47714      Lin-Lin
 127490      2.66211      Lin-Lin
 127614      2.86579      Lin-Lin
 127677      2.97544      Lin-Lin
 127801      3.21117      Lin-Lin
 127926      3.4708       Lin-Lin
 128019      3.68361      Lin-Lin
 128113      3.91261      Lin-Lin
 128206      4.16087      Lin-Lin
 128300      4.42825      Lin-Lin
 128393      4.71874      Lin-Lin
 128487      5.03219      Lin-Lin
 128580      5.37336      Lin-Lin
 128674      5.74204      Lin-Lin
 128767      6.14385      Lin-Lin
 128861      6.57844      Lin-Lin
 128954      7.05227      Lin-Lin
 129048      7.56464      Lin-Lin
 129141      8.12266      Lin-Lin
 129235      8.72487      Lin-Lin
 129336      9.43669      Lin-Lin
 129414      10.0228      Lin-Lin
 129515      10.8357      Lin-Lin
 129578      11.3686      Lin-Lin
 129702      12.4992      Lin-Lin
 129827      13.7059      Lin-Lin
 130158      17.062       Lin-Lin
 130295      18.3518      Lin-Lin
 130388      19.1266      Lin-Lin
 130482      19.7661      Lin-Lin
 130544      20.1059      Lin-Lin
 130606      20.3645      Lin-Lin
 130669      20.5347      Lin-Lin
 130731      20.6114      Lin-Lin
 130762      20.6207      Lin-Lin
 130825      20.5529      Lin-Lin
 130887      20.387       Lin-Lin
 130965      20.0536      Lin-Lin
 131043      19.5907      Lin-Lin
 131136      18.8829      Lin-Lin
 131230      18.0507      Lin-Lin
 131292      17.439       Lin-Lin
 131479      15.4604      Lin-Lin
 131697      13.1256      Lin-Lin
 131791      12.1675      Lin-Lin
 131915      10.9689      Lin-Lin
 132009      10.1341      Lin-Lin
 132102      9.35439      Lin-Lin
 132196      8.63431      Lin-Lin
 132289      7.96708      Lin-Lin
 132383      7.35543      Lin-Lin
 132476      6.79137      Lin-Lin
 132570      6.27613      Lin-Lin
 132663      5.80192      Lin-Lin
 132757      5.36924      Lin-Lin
 132850      4.97111      Lin-Lin
 132944      4.60768      Lin-Lin
 133037      4.27298      Lin-Lin
 133131      3.96703      Lin-Lin
 133224      3.68483      Lin-Lin
 133318      3.42637      Lin-Lin
 133411      3.18752      Lin-Lin
 133505      2.96829      Lin-Lin
 133598      2.76528      Lin-Lin
 133692      2.57852      Lin-Lin
 133785      2.40523      Lin-Lin
 133879      2.24547      Lin-Lin
 133972      2.09697      Lin-Lin
 134066      1.95982      Lin-Lin
 134160      1.83215      Lin-Lin
 134253      1.7141       Lin-Lin
 134347      1.60415      Lin-Lin
 134440      1.50249      Lin-Lin
 134534      1.40793      Lin-Lin
 134627      1.32076      Lin-Lin
 134721      1.24011      Lin-Lin
 134814      1.16657      Lin-Lin
 134908      1.09972      Lin-Lin
 134970      1.05948      Lin-Lin
 135032      1.02296      Lin-Lin
 135095      0.990982     Lin-Lin
 135157      0.964441     Lin-Lin
 135204      0.949047     Lin-Lin
 135250      0.938935     Lin-Lin
 135289      0.935615     Lin-Lin
 135321      0.937914     Lin-Lin
 135354      0.945364     Lin-Lin
 135375      0.954473     Lin-Lin
 135398      0.969142     Lin-Lin
 135422      0.989982     Lin-Lin
 135439      1.01073      Lin-Lin
 135457      1.03699      Lin-Lin
 135474      1.06874      Lin-Lin
 135490      1.10512      Lin-Lin
 135505      1.15013      Lin-Lin
 135516      1.18605      Lin-Lin
 135526      1.22765      Lin-Lin
 135537      1.27591      Lin-Lin
 135547      1.33195      Lin-Lin
 135556      1.38487      Lin-Lin
 135566      1.45657      Lin-Lin
 135573      1.51123      Lin-Lin
 135579      1.57225      Lin-Lin
 135586      1.64057      Lin-Lin
 135593      1.71724      Lin-Lin
 135600      1.80361      Lin-Lin
 135606      1.90119      Lin-Lin
 135613      2.01213      Lin-Lin
 135620      2.13859      Lin-Lin
 135624      2.23292      Lin-Lin
 135629      2.33642      Lin-Lin
 135633      2.45023      Lin-Lin
 135638      2.57569      Lin-Lin
 135642      2.71426      Lin-Lin
 135646      2.85346      Lin-Lin
 135650      3.00658      Lin-Lin
 135654      3.17537      Lin-Lin
 135659      3.36184      Lin-Lin
 135663      3.56838      Lin-Lin
 135667      3.79766      Lin-Lin
 135671      4.05275      Lin-Lin
