#LIBRARY    ENDF/B-VII.1
#REACTION   CA-42(N,NON),SIG
#NUCLEUS    Ca-42
#MF         3
#MT         3
#EN-MIN     1e-05
#EN-MAX     2e+08
#E,eV        Sig,b        Interpolation
 1.19207     0.0995031    Lin-Lin
 1.32417     0.0943963    Lin-Lin
 1.35226     0.0934642    Lin-Lin
 1.46061     0.0898684    Lin-Lin
 1.61111     0.085556     Lin-Lin
 1.77711     0.0814507    Lin-Lin
 1.96022     0.077544     Lin-Lin
 2.16219     0.0738243    Lin-Lin
 2.36827     0.0705493    Lin-Lin
 2.63072     0.0669347    Lin-Lin
 2.90178     0.0637228    Lin-Lin
 3.20077     0.060659     Lin-Lin
 3.53057     0.0577428    Lin-Lin
 3.89435     0.0549702    Lin-Lin
 4.29561     0.0523292    Lin-Lin
 4.70503     0.0500007    Lin-Lin
 5.22643     0.0474351    Lin-Lin
 5.72456     0.0453139    Lin-Lin
 6.27048     0.0432858    Lin-Lin
 6.86813     0.0413422    Lin-Lin
 7.5758      0.0393512    Lin-Lin
 8.35638     0.0374516    Lin-Lin
 9.2174      0.0356473    Lin-Lin
 10.3833     0.033578     Lin-Lin
 11.3729     0.0320706    Lin-Lin
 12.4575     0.0306298    Lin-Lin
 13.5499     0.0293531    Lin-Lin
 14.9461     0.0279256    Lin-Lin
 16.4861     0.0265726    Lin-Lin
 18.1848     0.0252832    Lin-Lin
 20.6284     0.0237163    Lin-Lin
 22.7539     0.0225644    Lin-Lin
 24.7492     0.0216172    Lin-Lin
 26.9195     0.0207078    Lin-Lin
 29.4853     0.019759     Lin-Lin
 32.5233     0.018792     Lin-Lin
 35.8744     0.0178661    Lin-Lin
 39.0203     0.0171187    Lin-Lin
 41.5605     0.0165635    Lin-Lin
 45.205      0.0158557    Lin-Lin
 49.1691     0.015178     Lin-Lin
 53.4808     0.0145272    Lin-Lin
 58.1706     0.0139001    Lin-Lin
 64.1644     0.0132009    Lin-Lin
 70.2799     0.0125784    Lin-Lin
 75.9111     0.0120815    Lin-Lin
 82.5679     0.0115486    Lin-Lin
 90.4375     0.0109989    Lin-Lin
 98.3681     0.0105115    Lin-Lin
 106.25      0.0100808    Lin-Lin
 114.758     0.00966557   Lin-Lin
 125.701     0.00919019   Lin-Lin
 137.682     0.00873973   Lin-Lin
 149.756     0.00833908   Lin-Lin
 165.186     0.00789016   Lin-Lin
 180.939     0.00749078   Lin-Lin
 196.806     0.00713632   Lin-Lin
 212.564     0.00682282   Lin-Lin
 227.988     0.00654681   Lin-Lin
 246.256     0.00625281   Lin-Lin
 269.726     0.00591776   Lin-Lin
 293.379     0.00562085   Lin-Lin
 319.106     0.00533528   Lin-Lin
 354.469     0.00499179   Lin-Lin
 390.992     0.00468731   Lin-Lin
 422.3       0.0044562    Lin-Lin
 452.942     0.00425263   Lin-Lin
 485.807     0.00405545   Lin-Lin
 521.057     0.00386413   Lin-Lin
 566.749     0.00364169   Lin-Lin
 612.16      0.00344633   Lin-Lin
 665.543     0.00324162   Lin-Lin
 718.835     0.00306049   Lin-Lin
 781.037     0.00287231   Lin-Lin
 837.709     0.00271877   Lin-Lin
 898.493     0.00257089   Lin-Lin
 961.27      0.0024333    Lin-Lin
 1023.85     0.00230905   Lin-Lin
 1090.45     0.00218903   Lin-Lin
 1153.3      0.00208559   Lin-Lin
 1218.53     0.00198711   Lin-Lin
 1303.35     0.00187022   Lin-Lin
 1397.92     0.00175467   Lin-Lin
 1499.35     0.00164332   Lin-Lin
 1599.56     0.00154454   Lin-Lin
 1682.2      0.00147165   Lin-Lin
 1789.82     0.00138377   Lin-Lin
 1909.14     0.00129668   Lin-Lin
 2033.33     0.0012156    Lin-Lin
 2147.78     0.00114799   Lin-Lin
 2267.1      0.00108411   Lin-Lin
 2386.42     0.00102602   Lin-Lin
 2523.29     0.000965777  Lin-Lin
 2650.17     0.000914978  Lin-Lin
 2763.6      0.00087322   Lin-Lin
 2882.23     0.000832938  Lin-Lin
 3003.92     0.000794826  Lin-Lin
 3146.11     0.000753964  Lin-Lin
 3317.58     0.000709038  Lin-Lin
 3484.54     0.00067004   Lin-Lin
 3673.03     0.000629965  Lin-Lin
 3884.74     0.000590118  Lin-Lin
 4077.83     0.000557567  Lin-Lin
 4282.87     0.000526471  Lin-Lin
 4529.73     0.000493257  Lin-Lin
 4772.82     0.000464389  Lin-Lin
 5011.46     0.000439287  Lin-Lin
 5250.1      0.000417043  Lin-Lin
 5475.45     0.00039835   Lin-Lin
 5710.48     0.00038113   Lin-Lin
 5955.6      0.000365477  Lin-Lin
 6204.65     0.000351868  Lin-Lin
 6443.29     0.000340967  Lin-Lin
 6635.13     0.00033364   Lin-Lin
 6872.1      0.000326979  Lin-Lin
 7039.89     0.000324057  Lin-Lin
 7227.55     0.000322632  Lin-Lin
 7381.22     0.000323687  Lin-Lin
 7464.52     0.000324992  Lin-Lin
 7615.41     0.000329823  Lin-Lin
 7700        0.000333991  Lin-Lin
 7778        0.000339032  Lin-Lin
 7817        0.000341891  Lin-Lin
 7895        0.000349102  Lin-Lin
 7973        0.000358209  Lin-Lin
 8051        0.000369677  Lin-Lin
 8109.5      0.000380298  Lin-Lin
 8168        0.00039282   Lin-Lin
 8226.5      0.000408083  Lin-Lin
 8265.5      0.000419894  Lin-Lin
 8304.5      0.000433332  Lin-Lin
 8324        0.000440557  Lin-Lin
 8363        0.000456942  Lin-Lin
 8394.2      0.000471792  Lin-Lin
 8425.4      0.000488467  Lin-Lin
 8461.75     0.000510545  Lin-Lin
 8487.8      0.000528435  Lin-Lin
 8528.91     0.000560863  Lin-Lin
 8558.62     0.000588115  Lin-Lin
 8580.23     0.000610344  Lin-Lin
 8601.84     0.000634901  Lin-Lin
 8622.82     0.000661325  Lin-Lin
 8651.29     0.000701959  Lin-Lin
 8673.75     0.000738326  Lin-Lin
 8693.41     0.000774196  Lin-Lin
 8712.6      0.000813152  Lin-Lin
 8732.17     0.000857819  Lin-Lin
 8753        0.000911498  Lin-Lin
 8768.6      0.000956819  Lin-Lin
 8784.2      0.00100712   Lin-Lin
 8799.8      0.00106326   Lin-Lin
 8815.4      0.001126     Lin-Lin
 8832.83     0.00120542   Lin-Lin
 8844.53     0.00126575   Lin-Lin
 8856.31     0.00133252   Lin-Lin
 8866.1      0.00139319   Lin-Lin
 8877.8      0.00147365   Lin-Lin
 8889.5      0.00156334   Lin-Lin
 8900.26     0.00165512   Lin-Lin
 8910.56     0.00175343   Lin-Lin
 8920.86     0.00186349   Lin-Lin
 8930.45     0.00197837   Lin-Lin
 8940.04     0.00210725   Lin-Lin
 8949.6      0.00225209   Lin-Lin
 8959.08     0.00241542   Lin-Lin
 8965.39     0.00253661   Lin-Lin
 8971.71     0.00266965   Lin-Lin
 8977.87     0.00281237   Lin-Lin
 8984.04     0.00296984   Lin-Lin
 8990.2      0.00314419   Lin-Lin
 8996.36     0.00333814   Lin-Lin
 9002.6      0.0035571    Lin-Lin
 9007.28     0.00373904   Lin-Lin
 9011.96     0.0039393    Lin-Lin
 9016.64     0.00415993   Lin-Lin
 9021.32     0.00440388   Lin-Lin
 9026        0.00467481   Lin-Lin
 9030.68     0.00497714   Lin-Lin
 9035.36     0.00531627   Lin-Lin
 9040.04     0.00569881   Lin-Lin
 9043.16     0.00598182   Lin-Lin
 9046.28     0.00629047   Lin-Lin
 9050.38     0.00674062   Lin-Lin
 9053.11     0.00707351   Lin-Lin
 9055.83     0.00743639   Lin-Lin
 9058.57     0.00783311   Lin-Lin
 9061.29     0.00826832   Lin-Lin
 9064.03     0.00874728   Lin-Lin
 9066.75     0.00927568   Lin-Lin
 9069.09     0.00977338   Lin-Lin
 9072.02     0.0104634    Lin-Lin
 9074.95     0.0112419    Lin-Lin
 9076.89     0.0118178    Lin-Lin
 9078.84     0.0124456    Lin-Lin
 9080.79     0.013132     Lin-Lin
 9082.75     0.0138847    Lin-Lin
 9084.5      0.0146262    Lin-Lin
 9086.84     0.0157235    Lin-Lin
 9088.4      0.0165338    Lin-Lin
 9089.96     0.0174159    Lin-Lin
 9091.52     0.0183789    Lin-Lin
 9093.08     0.0194331    Lin-Lin
 9094.64     0.0205909    Lin-Lin
 9096.2      0.0218662    Lin-Lin
 9097.96     0.0234625    Lin-Lin
 9099.71     0.0252575    Lin-Lin
 9100.88     0.0265815    Lin-Lin
 9102.05     0.0280219    Lin-Lin
 9103.22     0.0295931    Lin-Lin
 9104.39     0.0313122    Lin-Lin
 9105.56     0.0331987    Lin-Lin
 9106.54     0.0349153    Lin-Lin
 9107.51     0.0367794    Lin-Lin
 9108.49     0.0388089    Lin-Lin
 9109.46     0.041024     Lin-Lin
 9110.43     0.0434486    Lin-Lin
 9111.41     0.0461104    Lin-Lin
 9112.38     0.049042     Lin-Lin
 9113.36     0.0522821    Lin-Lin
 9114.14     0.0551265    Lin-Lin
 9114.92     0.058225     Lin-Lin
 9115.7      0.0616091    Lin-Lin
 9116.48     0.0653162    Lin-Lin
 9117.26     0.0693896    Lin-Lin
 9118.04     0.0738807    Lin-Lin
 9118.82     0.0788504    Lin-Lin
 9119.6      0.0843717    Lin-Lin
 9120.18     0.0889269    Lin-Lin
 9120.77     0.0938854    Lin-Lin
 9121.36     0.0992984    Lin-Lin
 9121.94     0.105226     Lin-Lin
 9122.53     0.111738     Lin-Lin
 9123.11     0.11892      Lin-Lin
 9123.7      0.126873     Lin-Lin
 9124.28     0.135718     Lin-Lin
 9124.72     0.143027     Lin-Lin
 9125.16     0.150999     Lin-Lin
 9125.6      0.159726     Lin-Lin
 9126.04     0.169318     Lin-Lin
 9126.47     0.179911     Lin-Lin
 9126.91     0.191672     Lin-Lin
 9127.35     0.204812     Lin-Lin
 9127.68     0.215731     Lin-Lin
 9127.99     0.226787     Lin-Lin
 9128.28     0.238385     Lin-Lin
 9128.57     0.251092     Lin-Lin
 9128.86     0.265079     Lin-Lin
 9129.16     0.280552     Lin-Lin
 9129.45     0.29776      Lin-Lin
 9129.74     0.317002     Lin-Lin
 9130.03     0.338636     Lin-Lin
 9130.33     0.363097     Lin-Lin
 9130.52     0.381225     Lin-Lin
 9130.71     0.401014     Lin-Lin
 9130.91     0.422663     Lin-Lin
 9131.14     0.450467     Lin-Lin
 9131.36     0.481483     Lin-Lin
 9131.59     0.516162     Lin-Lin
 9131.82     0.555009     Lin-Lin
 9132.04     0.598598     Lin-Lin
 9132.19     0.630604     Lin-Lin
 9132.35     0.665204     Lin-Lin
 9132.5      0.702624     Lin-Lin
 9132.65     0.743097     Lin-Lin
 9132.8      0.786881     Lin-Lin
 9132.95     0.834239     Lin-Lin
 9133.1      0.885462     Lin-Lin
 9133.25     0.940845     Lin-Lin
 9133.45     1.01795      Lin-Lin
 9133.62     1.09514      Lin-Lin
 9133.8      1.17951      Lin-Lin
 9133.97     1.27162      Lin-Lin
 9134.15     1.37209      Lin-Lin
 9134.32     1.48153      Lin-Lin
 9134.5      1.60059      Lin-Lin
 9134.67     1.72992      Lin-Lin
 9134.85     1.87017      Lin-Lin
 9135.02     2.02202      Lin-Lin
 9135.2      2.18612      Lin-Lin
 9135.39     2.3836       Lin-Lin
 9135.59     2.59786      Lin-Lin
 9135.79     2.82971      Lin-Lin
 9135.98     3.0799       Lin-Lin
 9136.17     3.3491       Lin-Lin
 9136.37     3.63787      Lin-Lin
 9136.57     3.94667      Lin-Lin
 9136.76     4.27583      Lin-Lin
 9136.99     4.6979       Lin-Lin
 9137.23     5.14943      Lin-Lin
 9137.46     5.62998      Lin-Lin
 9137.7      6.13862      Lin-Lin
 9138.01     6.85802      Lin-Lin
 9138.39     7.79183      Lin-Lin
 9138.77     8.77684      Lin-Lin
 9140.07     12.2839      Lin-Lin
 9140.54     13.479       Lin-Lin
 9140.85     14.2159      Lin-Lin
 9141.16     14.8878      Lin-Lin
 9141.47     15.4811      Lin-Lin
 9141.78     15.9831      Lin-Lin
 9142.09     16.3827      Lin-Lin
 9142.41     16.6711      Lin-Lin
 9142.73     16.8469      Lin-Lin
 9143        16.891       Lin-Lin
 9143.29     16.8394      Lin-Lin
 9143.62     16.6458      Lin-Lin
 9143.91     16.3803      Lin-Lin
 9144.19     16.0248      Lin-Lin
 9144.48     15.559       Lin-Lin
 9144.81     14.9469      Lin-Lin
 9145.18     14.1404      Lin-Lin
 9145.62     13.0862      Lin-Lin
 9146.12     11.7913      Lin-Lin
 9147.17     8.92874      Lin-Lin
 9147.55     7.93779      Lin-Lin
 9147.95     6.94916      Lin-Lin
 9148.23     6.31276      Lin-Lin
 9148.5      5.71187      Lin-Lin
 9148.77     5.14891      Lin-Lin
 9149.04     4.64339      Lin-Lin
 9149.3      4.17516      Lin-Lin
 9149.47     3.88374      Lin-Lin
 9149.65     3.60874      Lin-Lin
 9149.83     3.34992      Lin-Lin
 9150        3.10695      Lin-Lin
 9150.18     2.8794       Lin-Lin
 9150.35     2.6668       Lin-Lin
 9150.53     2.46862      Lin-Lin
 9150.7      2.28429      Lin-Lin
 9150.88     2.11318      Lin-Lin
 9151.05     1.95468      Lin-Lin
 9151.23     1.80811      Lin-Lin
 9151.4      1.67284      Lin-Lin
 9151.58     1.54819      Lin-Lin
 9151.76     1.4335       Lin-Lin
 9151.93     1.32814      Lin-Lin
 9152.12     1.22505      Lin-Lin
 9152.26     1.15351      Lin-Lin
 9152.4      1.08688      Lin-Lin
 9152.54     1.02484      Lin-Lin
 9152.68     0.967128     Lin-Lin
 9152.83     0.913448     Lin-Lin
 9152.97     0.863545     Lin-Lin
 9153.11     0.817161     Lin-Lin
 9153.32     0.753665     Lin-Lin
 9153.53     0.696793     Lin-Lin
 9153.74     0.645846     Lin-Lin
 9153.96     0.600184     Lin-Lin
 9154.17     0.559232     Lin-Lin
 9154.4      0.520068     Lin-Lin
 9154.57     0.493395     Lin-Lin
 9154.74     0.468881     Lin-Lin
 9154.91     0.446327     Lin-Lin
 9155.16     0.415771     Lin-Lin
 9155.42     0.38866      Lin-Lin
 9155.67     0.364521     Lin-Lin
 9155.93     0.342941     Lin-Lin
 9156.19     0.323573     Lin-Lin
 9156.44     0.306115     Lin-Lin
 9156.7      0.290314     Lin-Lin
 9156.96     0.275952     Lin-Lin
 9157.26     0.260475     Lin-Lin
 9157.59     0.245458     Lin-Lin
 9157.92     0.231943     Lin-Lin
 9158.25     0.219708     Lin-Lin
 9158.58     0.208577     Lin-Lin
 9159.01     0.195199     Lin-Lin
 9159.45     0.183243     Lin-Lin
 9159.89     0.172488     Lin-Lin
 9160.33     0.162761     Lin-Lin
 9160.82     0.152988     Lin-Lin
 9161.35     0.143318     Lin-Lin
 9161.89     0.134621     Lin-Lin
 9162.43     0.126761     Lin-Lin
 9162.96     0.119628     Lin-Lin
 9163.5      0.113132     Lin-Lin
 9164.04     0.107195     Lin-Lin
 9164.57     0.101753     Lin-Lin
 9165.18     0.0961       Lin-Lin
 9165.86     0.0903578    Lin-Lin
 9166.55     0.0851603    Lin-Lin
 9167.23     0.0804392    Lin-Lin
 9167.91     0.076137     Lin-Lin
 9168.59     0.0722049    Lin-Lin
 9169.28     0.0686012    Lin-Lin
 9169.96     0.0652899    Lin-Lin
 9170.79     0.0616181    Lin-Lin
 9171.76     0.0577285    Lin-Lin
 9172.74     0.0542428    Lin-Lin
 9173.71     0.0511073    Lin-Lin
 9174.69     0.0482771    Lin-Lin
 9175.66     0.0457143    Lin-Lin
 9176.64     0.0433869    Lin-Lin
 9177.61     0.0412674    Lin-Lin
 9178.83     0.0388753    Lin-Lin
 9179.93     0.0369371    Lin-Lin
 9181.03     0.0351774    Lin-Lin
 9182.49     0.0330739    Lin-Lin
 9183.95     0.0312108    Lin-Lin
 9185.41     0.0295543    Lin-Lin
 9186.88     0.0280769    Lin-Lin
 9188.34     0.0267557    Lin-Lin
 9189.8      0.0255717    Lin-Lin
 9191.7      0.0242109    Lin-Lin
 9193.6      0.0230259    Lin-Lin
 9195.51     0.0219926    Lin-Lin
 9197.41     0.0210909    Lin-Lin
 9199.31     0.0203036    Lin-Lin
 9201.21     0.0196162    Lin-Lin
 9203.11     0.0190175    Lin-Lin
 9205.02     0.0184986    Lin-Lin
 9207.34     0.0179625    Lin-Lin
 9209.66     0.0175204    Lin-Lin
 9211.98     0.0171618    Lin-Lin
 9214.3      0.0168786    Lin-Lin
 9217.78     0.0165817    Lin-Lin
 9221.26     0.0164238    Lin-Lin
 9223.58     0.0163901    Lin-Lin
 9226.68     0.0164305    Lin-Lin
 9229.78     0.0165643    Lin-Lin
 9232.89     0.0167876    Lin-Lin
 9235.99     0.0171001    Lin-Lin
 9239.1      0.0175038    Lin-Lin
 9242.2      0.0180016    Lin-Lin
 9245.3      0.0185972    Lin-Lin
 9248.41     0.019298     Lin-Lin
 9251.82     0.0202045    Lin-Lin
 9255.24     0.0212674    Lin-Lin
 9258.66     0.0225047    Lin-Lin
 9260.94     0.023438     Lin-Lin
 9263.21     0.0244679    Lin-Lin
 9265.49     0.0256044    Lin-Lin
 9267.66     0.0267935    Lin-Lin
 9269.71     0.0280288    Lin-Lin
 9271.76     0.0293818    Lin-Lin
 9273.81     0.0308654    Lin-Lin
 9275.86     0.032495     Lin-Lin
 9277.91     0.0342881    Lin-Lin
 9279.96     0.0362652    Lin-Lin
 9282.01     0.0384505    Lin-Lin
 9283.83     0.0405905    Lin-Lin
 9285.43     0.0426343    Lin-Lin
 9287.02     0.0448567    Lin-Lin
 9288.62     0.0472781    Lin-Lin
 9290.21     0.0499217    Lin-Lin
 9291.81     0.0528143    Lin-Lin
 9293.4      0.0559871    Lin-Lin
 9295        0.059477     Lin-Lin
 9296.36     0.0627539    Lin-Lin
 9298.07     0.0672728    Lin-Lin
 9299.78     0.0723311    Lin-Lin
 9300.92     0.0760459    Lin-Lin
 9302.06     0.0800697    Lin-Lin
 9303.2      0.0844373    Lin-Lin
 9304.34     0.0891889    Lin-Lin
 9305.39     0.0939661    Lin-Lin
 9306.84     0.101233     Lin-Lin
 9307.81     0.106576     Lin-Lin
 9308.78     0.112369     Lin-Lin
 9309.92     0.119832     Lin-Lin
 9311.06     0.128091     Lin-Lin
 9312.2      0.137264     Lin-Lin
 9313.22     0.146417     Lin-Lin
 9314.07     0.154785     Lin-Lin
 9314.93     0.163914     Lin-Lin
 9315.88     0.175125     Lin-Lin
 9316.65     0.185046     Lin-Lin
 9317.46     0.196489     Lin-Lin
 9318.32     0.209757     Lin-Lin
 9319.17     0.224459     Lin-Lin
 9320.03     0.240813     Lin-Lin
 9320.76     0.256368     Lin-Lin
 9321.37     0.270578     Lin-Lin
 9321.98     0.286046     Lin-Lin
 9322.6      0.302927     Lin-Lin
 9323.34     0.325632     Lin-Lin
 9324        0.34797      Lin-Lin
 9324.66     0.37279      Lin-Lin
 9325.31     0.400493     Lin-Lin
 9325.97     0.431565     Lin-Lin
 9326.41     0.454444     Lin-Lin
 9327.03     0.489922     Lin-Lin
 9327.44     0.516084     Lin-Lin
 9327.85     0.544546     Lin-Lin
 9328.26     0.57561      Lin-Lin
 9328.67     0.609626     Lin-Lin
 9329.08     0.647013     Lin-Lin
 9329.49     0.68827      Lin-Lin
 9329.92     0.736679     Lin-Lin
 9330.26     0.778964     Lin-Lin
 9330.6      0.825371     Lin-Lin
 9330.94     0.876487     Lin-Lin
 9331.29     0.932987     Lin-Lin
 9331.63     0.995671     Lin-Lin
 9331.97     1.06547      Lin-Lin
 9332.31     1.14347      Lin-Lin
 9332.65     1.23092      Lin-Lin
 9332.88     1.29519      Lin-Lin
 9333.11     1.36479      Lin-Lin
 9333.34     1.44026      Lin-Lin
 9333.56     1.52217      Lin-Lin
 9333.79     1.61115      Lin-Lin
 9334.02     1.70788      Lin-Lin
 9334.25     1.8131       Lin-Lin
 9334.47     1.9276       Lin-Lin
 9334.7      2.05221      Lin-Lin
 9334.93     2.18782      Lin-Lin
 9335.16     2.33538      Lin-Lin
 9335.4      2.50257      Lin-Lin
 9335.63     2.68487      Lin-Lin
 9335.87     2.88347      Lin-Lin
 9336.11     3.09956      Lin-Lin
 9336.34     3.33436      Lin-Lin
 9336.58     3.58902      Lin-Lin
 9336.82     3.86473      Lin-Lin
 9337.05     4.16255      Lin-Lin
 9337.34     4.55448      Lin-Lin
 9337.63     4.98192      Lin-Lin
 9337.92     5.44616      Lin-Lin
 9338.2      5.94799      Lin-Lin
 9338.49     6.48777      Lin-Lin
 9338.83     7.17946      Lin-Lin
 9339.08     7.70966      Lin-Lin
 9339.41     8.45637      Lin-Lin
 9339.73     9.24491      Lin-Lin
 9340.19     10.3992      Lin-Lin
 9340.92     12.342       Lin-Lin
 9341.77     14.6416      Lin-Lin
 9342.19     15.7109      Lin-Lin
 9342.56     16.5804      Lin-Lin
 9342.94     17.4114      Lin-Lin
 9343.34     18.1691      Lin-Lin
 9343.66     18.6684      Lin-Lin
 9344        19.1048      Lin-Lin
 9344.34     19.421       Lin-Lin
 9344.73     19.625       Lin-Lin
 9345        19.6671      Lin-Lin
 9345.25     19.6294      Lin-Lin
 9345.56     19.4905      Lin-Lin
 9345.86     19.2516      Lin-Lin
 9346.16     18.917       Lin-Lin
 9346.57     18.3174      Lin-Lin
 9346.9      17.7301      Lin-Lin
 9347.33     16.82        Lin-Lin
 9347.77     15.7928      Lin-Lin
 9348.33     14.3457      Lin-Lin
 9349.67     10.7732      Lin-Lin
 9350.1      9.64664      Lin-Lin
 9350.49     8.70877      Lin-Lin
 9350.85     7.86633      Lin-Lin
 9351.21     7.07937      Lin-Lin
 9351.49     6.52786      Lin-Lin
 9351.76     6.01045      Lin-Lin
 9352.07     5.47334      Lin-Lin
 9352.28     5.12201      Lin-Lin
 9352.5      4.79129      Lin-Lin
 9352.71     4.48077      Lin-Lin
 9352.92     4.18985      Lin-Lin
 9353.14     3.91791      Lin-Lin
 9353.35     3.66419      Lin-Lin
 9353.57     3.4279       Lin-Lin
