#LIBRARY    ENDF/B-VII.1
#REACTION   CE-136(N,EL)CE-136-L0,SIG
#NUCLEUS    Ce-136
#MF         3
#MT         2
#EN-MIN     1e-05
#EN-MAX     2e+07
#E,eV        Sig,b        Interpolation
 0.0252419   4.19372      Lin-Lin
 0.0253      4.19368      Lin-Lin
 0.109381    4.17722      Lin-Lin
 5.11762     3.91127      Lin-Lin
 13.5499     3.49887      Lin-Lin
 29.6932     2.74097      Lin-Lin
 35.1293     2.46972      Lin-Lin
 39.0203     2.26031      Lin-Lin
 42.1468     2.07725      Lin-Lin
 44.5761     1.92223      Lin-Lin
 46.8152     1.76577      Lin-Lin
 48.4851     1.6382       Lin-Lin
 49.8628     1.52412      Lin-Lin
 50.9205     1.43015      Lin-Lin
 52.0031     1.32693      Lin-Lin
 53.1062     1.21335      Lin-Lin
 53.8554     1.13064      Lin-Lin
 54.8079     1.01806      Lin-Lin
 55.5811     0.919863     Lin-Lin
 56.1672     0.840899     Lin-Lin
 56.7615     0.756576     Lin-Lin
 57.3614     0.666954     Lin-Lin
 57.9669     0.571897     Lin-Lin
 58.5781     0.471505     Lin-Lin
 59.2496     0.357249     Lin-Lin
 59.9561     0.235819     Lin-Lin
 60.25       0.186564     Lin-Lin
 60.47       0.150905     Lin-Lin
 60.624      0.126875     Lin-Lin
 60.756      0.107095     Lin-Lin
 60.866      0.0913132    Lin-Lin
 60.9595     0.0784849    Lin-Lin
 61.042      0.0676788    Lin-Lin
 61.1107     0.059087     Lin-Lin
 61.174      0.0515499    Lin-Lin
 61.229      0.0453077    Lin-Lin
 61.284      0.0393791    Lin-Lin
 61.328      0.0348781    Lin-Lin
 61.3693     0.0308662    Lin-Lin
 61.4105     0.0270672    Lin-Lin
 61.4435     0.0241893    Lin-Lin
 61.4738     0.0216833    Lin-Lin
 61.5013     0.0195191    Lin-Lin
 61.5288     0.0174678    Lin-Lin
 61.5563     0.0155335    Lin-Lin
 61.5796     0.0139846    Lin-Lin
 61.5989     0.0127768    Lin-Lin
 61.6181     0.0116319    Lin-Lin
 61.6374     0.0105516    Lin-Lin
 61.6539     0.00967827   Lin-Lin
 61.6745     0.0086566    Lin-Lin
 61.6883     0.0080197    Lin-Lin
 61.702      0.00741893   Lin-Lin
 61.7185     0.00674661   Lin-Lin
 61.735      0.00612844   Lin-Lin
 61.7508     0.00558794   Lin-Lin
 61.7653     0.00513973   Lin-Lin
 61.7749     0.00486537   Lin-Lin
 61.7886     0.00450792   Lin-Lin
 61.801      0.00422146   Lin-Lin
 61.8134     0.00396896   Lin-Lin
 61.8237     0.00378489   Lin-Lin
 61.833      0.00363999   Lin-Lin
 61.8423     0.00351503   Lin-Lin
 61.8505     0.00342088   Lin-Lin
 61.8587     0.00334284   Lin-Lin
 61.867      0.0032811    Lin-Lin
 61.8753     0.00323583   Lin-Lin
 61.8835     0.00320721   Lin-Lin
 61.8921     0.0031953    Lin-Lin
 61.9009     0.00320219   Lin-Lin
 61.9096     0.00322852   Lin-Lin
 61.9184     0.00327454   Lin-Lin
 61.9272     0.00334045   Lin-Lin
 61.9357     0.00342462   Lin-Lin
 61.944      0.00352384   Lin-Lin
 61.9523     0.00364129   Lin-Lin
 61.9605     0.00377719   Lin-Lin
 61.9688     0.00393174   Lin-Lin
 61.977      0.00410513   Lin-Lin
 61.9852     0.00429758   Lin-Lin
 61.9935     0.0045093    Lin-Lin
 62.0024     0.00476065   Lin-Lin
 62.0127     0.00507944   Lin-Lin
 62.0231     0.00542946   Lin-Lin
 62.0348     0.00586444   Lin-Lin
 62.0471     0.00637004   Lin-Lin
 62.0595     0.00692272   Lin-Lin
 62.0691     0.00738564   Lin-Lin
 62.0836     0.00813511   Lin-Lin
 62.098      0.00895186   Lin-Lin
 62.109      0.00962011   Lin-Lin
 62.12       0.0103288    Lin-Lin
 62.1365     0.0114688    Lin-Lin
 62.1489     0.0123856    Lin-Lin
 62.1626     0.0134676    Lin-Lin
 62.1764     0.0146175    Lin-Lin
 62.1901     0.0158364    Lin-Lin
 62.2052     0.0172586    Lin-Lin
 62.2217     0.0189093    Lin-Lin
 62.2383     0.0206658    Lin-Lin
 62.2547     0.0225304    Lin-Lin
 62.2726     0.0246754    Lin-Lin
 62.2919     0.0271341    Lin-Lin
 62.3111     0.0297511    Lin-Lin
 62.3304     0.0325306    Lin-Lin
 62.351      0.0356938    Lin-Lin
 62.373      0.0392852    Lin-Lin
 62.395      0.0431074    Lin-Lin
 62.417      0.0471676    Lin-Lin
 62.4417     0.052029     Lin-Lin
 62.4692     0.0578076    Lin-Lin
 62.4967     0.0639982    Lin-Lin
 62.5243     0.0706168    Lin-Lin
 62.5545     0.0784115    Lin-Lin
 62.5793     0.0852055    Lin-Lin
 62.6123     0.0948717    Lin-Lin
 62.6452     0.105263     Lin-Lin
 62.6796     0.116895     Lin-Lin
 62.7085     0.127333     Lin-Lin
 62.7374     0.138408     Lin-Lin
 62.7663     0.150147     Lin-Lin
 62.8047     0.16688      Lin-Lin
 62.835      0.180937     Lin-Lin
 62.868      0.197231     Lin-Lin
 62.901      0.214575     Lin-Lin
 62.934      0.23302      Lin-Lin
 62.967      0.252623     Lin-Lin
 63          0.27344      Lin-Lin
 63.033      0.295534     Lin-Lin
 63.077      0.327092     Lin-Lin
 63.121      0.361198     Lin-Lin
 63.165      0.398032     Lin-Lin
 63.2035     0.432649     Lin-Lin
 63.2448     0.472377     Lin-Lin
 63.286      0.515015     Lin-Lin
 63.3273     0.560761     Lin-Lin
 63.3685     0.60983      Lin-Lin
 63.4098     0.662455     Lin-Lin
 63.451      0.718885     Lin-Lin
 63.4922     0.779393     Lin-Lin
 63.5335     0.844271     Lin-Lin
 63.5747     0.913839     Lin-Lin
 63.616      0.988443     Lin-Lin
 63.6572     1.06846      Lin-Lin
 63.6985     1.1543       Lin-Lin
 63.7397     1.2464       Lin-Lin
 63.781      1.34526      Lin-Lin
 63.8223     1.45141      Lin-Lin
 63.869      1.58126      Lin-Lin
 63.9185     1.73081      Lin-Lin
 63.968      1.89398      Lin-Lin
 64.0175     2.07217      Lin-Lin
 64.067      2.26693      Lin-Lin
 64.1165     2.48001      Lin-Lin
 64.166      2.7134       Lin-Lin
 64.2155     2.96935      Lin-Lin
 64.265      3.25039      Lin-Lin
 64.3145     3.55942      Lin-Lin
 64.364      3.89974      Lin-Lin
 64.4053     4.20995      Lin-Lin
 64.4465     4.54699      Lin-Lin
 64.4877     4.91367      Lin-Lin
 64.529      5.31315      Lin-Lin
 64.5703     5.74905      Lin-Lin
 64.6115     6.22547      Lin-Lin
 64.6527     6.74709      Lin-Lin
 64.694      7.31928      Lin-Lin
 64.7353     7.94819      Lin-Lin
 64.7765     8.64091      Lin-Lin
 64.8164     9.37888      Lin-Lin
 64.8535     10.1339      Lin-Lin
 64.8906     10.9627      Lin-Lin
 64.9277     11.8743      Lin-Lin
 64.9649     12.8795      Lin-Lin
 65.002      13.9906      Lin-Lin
 65.0375     15.1647      Lin-Lin
 65.073      16.4636      Lin-Lin
 65.1084     17.9048      Lin-Lin
 65.1321     18.9546      Lin-Lin
 65.1557     20.0839      Lin-Lin
 65.1794     21.3003      Lin-Lin
 65.2022     22.5655      Lin-Lin
 65.2242     23.8782      Lin-Lin
 65.2462     25.2916      Lin-Lin
 65.2682     26.8163      Lin-Lin
 65.2902     28.4637      Lin-Lin
 65.3122     30.2474      Lin-Lin
 65.3342     32.1826      Lin-Lin
 65.3562     34.2867      Lin-Lin
 65.3771     36.4604      Lin-Lin
 65.3969     38.6952      Lin-Lin
 65.4167     41.1207      Lin-Lin
 65.4365     43.7594      Lin-Lin
 65.4563     46.6375      Lin-Lin
 65.4761     49.7856      Lin-Lin
 65.4959     53.2394      Lin-Lin
 65.5157     57.0414      Lin-Lin
 65.5333     60.7535      Lin-Lin
 65.5487     64.2922      Lin-Lin
 65.5641     68.1361      Lin-Lin
 65.5795     72.3226      Lin-Lin
 65.5949     76.8953      Lin-Lin
 65.6103     81.9047      Lin-Lin
 65.6257     87.4098      Lin-Lin
 65.6411     93.479       Lin-Lin
 65.6565     100.192      Lin-Lin
 65.6719     107.643      Lin-Lin
 65.6834     113.78       Lin-Lin
 65.695      120.443      Lin-Lin
 65.7066     127.693      Lin-Lin
 65.7181     135.593      Lin-Lin
 65.7297     144.215      Lin-Lin
 65.7412     153.639      Lin-Lin
 65.7527     163.955      Lin-Lin
 65.7643     175.258      Lin-Lin
 65.772      183.394      Lin-Lin
 65.7841     197.244      Lin-Lin
 65.7962     212.52       Lin-Lin
 65.8083     229.377      Lin-Lin
 65.8204     247.978      Lin-Lin
 65.8325     268.501      Lin-Lin
 65.8446     291.134      Lin-Lin
 65.8567     316.073      Lin-Lin
 65.8688     343.522      Lin-Lin
 65.8774     364.622      Lin-Lin
 65.8903     399.003      Lin-Lin
 65.9031     436.887      Lin-Lin
 65.916      478.523      Lin-Lin
 65.9289     524.151      Lin-Lin
 65.9423     576.215      Lin-Lin
 65.952      616.737      Lin-Lin
 65.9616     659.822      Lin-Lin
 65.9762     729.375      Lin-Lin
 65.9894     797.814      Lin-Lin
 66.0026     871.233      Lin-Lin
 66.0158     949.573      Lin-Lin
 66.029      1032.68      Lin-Lin
 66.0466     1150.48      Lin-Lin
 66.0642     1275.43      Lin-Lin
 66.0906     1473.51      Lin-Lin
 66.1522     1952.79      Lin-Lin
 66.1786     2146.07      Lin-Lin
 66.1962     2264.08      Lin-Lin
 66.2138     2370.22      Lin-Lin
 66.2309     2459.81      Lin-Lin
 66.2476     2531.84      Lin-Lin
 66.2648     2588.36      Lin-Lin
 66.2824     2626.56      Lin-Lin
 66.2993     2643.5       Lin-Lin
 66.3018     2644.33      Lin-Lin
 66.3176     2639.64      Lin-Lin
 66.3352     2614.31      Lin-Lin
 66.3537     2565.78      Lin-Lin
 66.3686     2511.06      Lin-Lin
 66.3862     2430.6       Lin-Lin
 66.4038     2334.8       Lin-Lin
 66.4214     2226.12      Lin-Lin
 66.4478     2044.78      Lin-Lin
 66.483      1783.1       Lin-Lin
 66.527      1452.43      Lin-Lin
 66.5446     1325.84      Lin-Lin
 66.5666     1175.71      Lin-Lin
 66.5842     1063.45      Lin-Lin
 66.6018     958.959      Lin-Lin
 66.615      885.969      Lin-Lin
 66.6282     817.681      Lin-Lin
 66.6414     754.1        Lin-Lin
 66.6546     695.164      Lin-Lin
 66.6678     640.756      Lin-Lin
 66.681      590.714      Lin-Lin
 66.6942     544.841      Lin-Lin
 66.7066     505.589      Lin-Lin
 66.7189     469.579      Lin-Lin
 66.7312     436.605      Lin-Lin
 66.7435     406.459      Lin-Lin
 66.7558     378.934      Lin-Lin
 66.7682     353.826      Lin-Lin
 66.7805     330.937      Lin-Lin
 66.7928     310.076      Lin-Lin
 66.806      289.774      Lin-Lin
 66.8192     271.387      Lin-Lin
 66.8324     254.723      Lin-Lin
 66.8456     239.606      Lin-Lin
 66.8588     225.873      Lin-Lin
 66.872      213.379      Lin-Lin
 66.8852     201.992      Lin-Lin
 66.8984     191.592      Lin-Lin
 66.916      179.081      Lin-Lin
 66.9336     167.921      Lin-Lin
 66.9501     158.517      Lin-Lin
 66.9666     150.005      Lin-Lin
 66.9831     142.27       Lin-Lin
 66.9996     135.216      Lin-Lin
 67.0216     126.732      Lin-Lin
 67.0436     119.151      Lin-Lin
 67.0656     112.341      Lin-Lin
 67.0876     106.193      Lin-Lin
 67.1096     100.617      Lin-Lin
 67.136      94.5775      Lin-Lin
 67.1624     89.1498      Lin-Lin
 67.1888     84.2482      Lin-Lin
 67.2152     79.8022      Lin-Lin
 67.2416     75.7533      Lin-Lin
 67.268      72.0525      Lin-Lin
 67.2944     68.6587      Lin-Lin
 67.3208     65.5367      Lin-Lin
 67.3582     61.5218      Lin-Lin
 67.3956     57.9219      Lin-Lin
 67.433      54.6788      Lin-Lin
 67.4704     51.7444      Lin-Lin
 67.5078     49.0789      Lin-Lin
 67.5452     46.6489      Lin-Lin
 67.5826     44.4261      Lin-Lin
 67.62       42.3864      Lin-Lin
 67.675      39.6772      Lin-Lin
 67.73       37.2657      Lin-Lin
 67.785      35.108       Lin-Lin
 67.84       33.168       Lin-Lin
 67.895      31.4162      Lin-Lin
 67.95       29.8279      Lin-Lin
 68.005      28.3824      Lin-Lin
 68.06       27.0623      Lin-Lin
 68.1425     25.2857      Lin-Lin
 68.225      23.7173      Lin-Lin
 68.3075     22.3244      Lin-Lin
 68.39       21.0804      Lin-Lin
 68.4725     19.9641      Lin-Lin
 68.544      19.086       Lin-Lin
 68.632      18.1045      Lin-Lin
 68.72       17.2181      Lin-Lin
 68.808      16.414       Lin-Lin
 68.896      15.6815      Lin-Lin
 69.028      14.6982      Lin-Lin
 69.16       13.8328      Lin-Lin
 69.259      13.2495      Lin-Lin
 69.369      12.6584      Lin-Lin
 69.534      11.8685      Lin-Lin
 69.699      11.1763      Lin-Lin
 69.864      10.5652      Lin-Lin
 70.029      10.0222      Lin-Lin
 70.194      9.53679      Lin-Lin
 70.304      9.24094      Lin-Lin
 70.524      8.70644      Lin-Lin
 70.744      8.23694      Lin-Lin
 70.964      7.8218       Lin-Lin
 71.2143     7.40451      Lin-Lin
 71.4646     7.03505      Lin-Lin
 71.7149     6.70602      Lin-Lin
 71.9652     6.4113       Lin-Lin
 72.219      6.14222      Lin-Lin
 72.5997     5.78564      Lin-Lin
 72.9805     5.4755       Lin-Lin
 73.3666     5.19949      Lin-Lin
 73.7527     4.95532      Lin-Lin
 74.1406     4.73659      Lin-Lin
 74.5322     4.53844      Lin-Lin
 75.0542     4.3037       Lin-Lin
 75.5837     4.09384      Lin-Lin
 76.1131     3.90694      Lin-Lin
 76.65       3.73693      Lin-Lin
 77.1869     3.58336      Lin-Lin
 78.0037     3.37536      Lin-Lin
 78.8281     3.19051      Lin-Lin
 79.6602     3.02419      Lin-Lin
 80.5002     2.87297      Lin-Lin
 81.6359     2.6895       Lin-Lin
 82.7876     2.52318      Lin-Lin
 83.9556     2.36915      Lin-Lin
 85.1401     2.22562      Lin-Lin
 86.9503     2.02437      Lin-Lin
 88.7946     1.83625      Lin-Lin
 90.6826     1.65623      Lin-Lin
 92.6061     1.48198      Lin-Lin
 95.2376     1.25386      Lin-Lin
 98.2892     0.999555     Lin-Lin
 101.082     0.773858     Lin-Lin
 103.229     0.605465     Lin-Lin
 104.685     0.494679     Lin-Lin
 105.792     0.413151     Lin-Lin
 106.72      0.346946     Lin-Lin
 107.66      0.282639     Lin-Lin
 108.21      0.24653      Lin-Lin
 108.82      0.208094     Lin-Lin
 109.343     0.17667      Lin-Lin
 109.777     0.1518       Lin-Lin
 110.124     0.132783     Lin-Lin
 110.471     0.114616     Lin-Lin
 110.771     0.0996525    Lin-Lin
 111.06      0.085985     Lin-Lin
 111.292     0.0755933    Lin-Lin
 111.505     0.0664374    Lin-Lin
 111.708     0.0582015    Lin-Lin
 111.91      0.0503977    Lin-Lin
 112.072     0.0444811    Lin-Lin
 112.228     0.039067     Lin-Lin
 112.373     0.0343206    Lin-Lin
 112.488     0.0307143    Lin-Lin
 112.621     0.0267828    Lin-Lin
 112.737     0.0235569    Lin-Lin
 112.829     0.0211088    Lin-Lin
 112.922     0.0187817    Lin-Lin
 113.014     0.0165785    Lin-Lin
 113.101     0.0146284    Lin-Lin
 113.17      0.0131505    Lin-Lin
 113.237     0.0118042    Lin-Lin
 113.309     0.0104201    Lin-Lin
 113.367     0.00937302   Lin-Lin
 113.425     0.00838047   Lin-Lin
 113.477     0.00753437   Lin-Lin
 113.535     0.00664745   Lin-Lin
 113.581     0.00597876   Lin-Lin
 113.627     0.00534686   Lin-Lin
 113.673     0.00475218   Lin-Lin
 113.717     0.00422888   Lin-Lin
 113.751     0.00383433   Lin-Lin
 113.792     0.00340137   Lin-Lin
 113.821     0.00311033   Lin-Lin
 113.85      0.00283457   Lin-Lin
 113.879     0.00257423   Lin-Lin
 113.905     0.00235319   Lin-Lin
 113.928     0.00216733   Lin-Lin
 113.951     0.00199154   Lin-Lin
 113.974     0.00182588   Lin-Lin
 113.996     0.00167982   Lin-Lin
 114.016     0.00155162   Lin-Lin
 114.036     0.00143129   Lin-Lin
 114.056     0.0013189    Lin-Lin
 114.075     0.00122166   Lin-Lin
 114.093     0.00113803   Lin-Lin
 114.11      0.00106031   Lin-Lin
 114.127     0.000988524  Lin-Lin
 114.143     0.000927957  Lin-Lin
 114.158     0.000877259  Lin-Lin
 114.172     0.000830734  Lin-Lin
 114.187     0.000788398  Lin-Lin
 114.2       0.000752073  Lin-Lin
 114.213     0.00072117   Lin-Lin
 114.226     0.000693697  Lin-Lin
 114.239     0.000669665  Lin-Lin
 114.253     0.000648043  Lin-Lin
 114.267     0.000629455  Lin-Lin
 114.282     0.000615161  Lin-Lin
 114.296     0.000605177  Lin-Lin
 114.31      0.000599794  Lin-Lin
 114.322     0.000598121  Lin-Lin
 114.334     0.000599641  Lin-Lin
 114.347     0.000604504  Lin-Lin
 114.36      0.000612724  Lin-Lin
 114.372     0.000624311  Lin-Lin
 114.386     0.000640476  Lin-Lin
 114.4       0.00066201   Lin-Lin
 114.415     0.000687989  Lin-Lin
 114.429     0.00071843   Lin-Lin
 114.444     0.00075335   Lin-Lin
 114.458     0.000792766  Lin-Lin
 114.473     0.000836695  Lin-Lin
 114.487     0.000885155  Lin-Lin
 114.502     0.000938161  Lin-Lin
 114.516     0.000995736  Lin-Lin
 114.531     0.00105789   Lin-Lin
 114.545     0.00112464   Lin-Lin
 114.561     0.0012034    Lin-Lin
 114.578     0.00129572   Lin-Lin
 114.596     0.00139475   Lin-Lin
 114.613     0.00150051   Lin-Lin
 114.632     0.00162273   Lin-Lin
 114.652     0.00176326   Lin-Lin
 114.672     0.00191311   Lin-Lin
 114.692     0.00207231   Lin-Lin
 114.714     0.00225332   Lin-Lin
 114.737     0.00245837   Lin-Lin
 114.76      0.00267586   Lin-Lin
 114.783     0.00290585   Lin-Lin
 114.809     0.00317964   Lin-Lin
 114.838     0.00350265   Lin-Lin
 114.867     0.00384562   Lin-Lin
 114.896     0.0042087    Lin-Lin
 114.928     0.00463149   Lin-Lin
 114.963     0.00512092   Lin-Lin
 114.997     0.00564003   Lin-Lin
 115.032     0.00618912   Lin-Lin
 115.07      0.00681808   Lin-Lin
 115.11      0.0075355    Lin-Lin
 115.151     0.00829493   Lin-Lin
 115.191     0.00909677   Lin-Lin
 115.24      0.0101282    Lin-Lin
 115.284     0.0110914    Lin-Lin
 115.341     0.0124542    Lin-Lin
 115.399     0.0139081    Lin-Lin
 115.46      0.0155344    Lin-Lin
 115.512     0.0170107    Lin-Lin
 115.581     0.0190996    Lin-Lin
 115.651     0.0213286    Lin-Lin
 115.72      0.0237004    Lin-Lin
 115.789     0.0262179    Lin-Lin
 115.859     0.0288838    Lin-Lin
 115.928     0.0317008    Lin-Lin
 115.997     0.0346716    Lin-Lin
 116.09      0.0388767    Lin-Lin
 116.183     0.0433665    Lin-Lin
 116.275     0.048148     Lin-Lin
 116.368     0.0532287    Lin-Lin
 116.46      0.0586165    Lin-Lin
 116.547     0.0639536    Lin-Lin
 116.662     0.0715123    Lin-Lin
 116.778     0.079592     Lin-Lin
 116.894     0.0882094    Lin-Lin
 116.992     0.09597      Lin-Lin
 117.096     0.104637     Lin-Lin
 117.235     0.116935     Lin-Lin
 117.373     0.130112     Lin-Lin
 117.518     0.14481      Lin-Lin
 117.639     0.157953     Lin-Lin
 117.761     0.171851     Lin-Lin
 117.923     0.191599     Lin-Lin
 118.085     0.212804     Lin-Lin
 118.217     0.231364     Lin-Lin
 118.356     0.251883     Lin-Lin
 118.495     0.273625     Lin-Lin
 118.68      0.304581     Lin-Lin
 118.865     0.337879     Lin-Lin
 119.038     0.371345     Lin-Lin
 119.212     0.407116     Lin-Lin
 119.385     0.445318     Lin-Lin
 119.559     0.486081     Lin-Lin
 119.732     0.529543     Lin-Lin
 119.906     0.57585      Lin-Lin
 120.079     0.625158     Lin-Lin
 120.253     0.677631     Lin-Lin
 120.426     0.733447     Lin-Lin
 120.599     0.792791     Lin-Lin
 120.784     0.860205     Lin-Lin
 120.993     0.941438     Lin-Lin
 121.201     1.02876      Lin-Lin
 121.409     1.1226       Lin-Lin
 121.617     1.22342      Lin-Lin
 121.825     1.33171      Lin-Lin
 122.033     1.44803      Lin-Lin
 122.241     1.57296      Lin-Lin
 122.449     1.70713      Lin-Lin
 122.658     1.85125      Lin-Lin
 122.866     2.00606      Lin-Lin
 123.074     2.17241      Lin-Lin
 123.282     2.35118      Lin-Lin
 123.49      2.54336      Lin-Lin
 123.698     2.75002      Lin-Lin
 123.906     2.97236      Lin-Lin
 124.114     3.21166      Lin-Lin
 124.323     3.46936      Lin-Lin
 124.531     3.74701      Lin-Lin
 124.739     4.04636      Lin-Lin
 124.947     4.36931      Lin-Lin
 125.155     4.71797      Lin-Lin
 125.363     5.09469      Lin-Lin
 125.571     5.50207      Lin-Lin
 125.779     5.94302      Lin-Lin
 125.988     6.42075      Lin-Lin
 126.196     6.93888      Lin-Lin
 126.404     7.50145      Lin-Lin
 126.612     8.113        Lin-Lin
 126.82      8.77862      Lin-Lin
 127.028     9.50409      Lin-Lin
 127.236     10.2959      Lin-Lin
 127.444     11.1615      Lin-Lin
 127.652     12.1092      Lin-Lin
 127.861     13.1487      Lin-Lin
 128.069     14.2908      Lin-Lin
 128.277     15.5484      Lin-Lin
 128.485     16.9358      Lin-Lin
 128.676     18.3359      Lin-Lin
 128.867     19.8738      Lin-Lin
 129.057     21.5655      Lin-Lin
 129.248     23.4305      Lin-Lin
 129.439     25.4938      Lin-Lin
 129.618     27.638       Lin-Lin
 129.792     29.9276      Lin-Lin
 129.965     32.4553      Lin-Lin
 130.138     35.253       Lin-Lin
 130.312     38.3586      Lin-Lin
 130.48      41.6941      Lin-Lin
 130.636     45.1333      Lin-Lin
 130.792     48.9376      Lin-Lin
 130.948     53.1599      Lin-Lin
 131.052     56.2374      Lin-Lin
 131.156     59.5493      Lin-Lin
 131.26      63.1187      Lin-Lin
 131.399     68.3236      Lin-Lin
 131.538     74.1032      Lin-Lin
 131.63      78.3164      Lin-Lin
 131.723     82.8504      Lin-Lin
 131.815     87.7373      Lin-Lin
 131.908     93.0134      Lin-Lin
 132         98.7195      Lin-Lin
 132.111     106.2        Lin-Lin
 132.222     114.459      Lin-Lin
 132.333     123.603      Lin-Lin
 132.444     133.761      Lin-Lin
 132.518     141.169      Lin-Lin
 132.624     152.828      Lin-Lin
 132.721     164.647      Lin-Lin
 132.819     177.752      Lin-Lin
 132.916     192.329      Lin-Lin
 132.98      202.974      Lin-Lin
 133.045     214.448      Lin-Lin
 133.11      226.836      Lin-Lin
 133.193     244.266      Lin-Lin
 133.277     263.609      Lin-Lin
 133.36      285.145      Lin-Lin
 133.415     300.886      Lin-Lin
 133.471     317.865      Lin-Lin
 133.526     336.215      Lin-Lin
 133.579     355.223      Lin-Lin
 133.63      374.848      Lin-Lin
 133.681     396.034      Lin-Lin
 133.732     418.947      Lin-Lin
 133.783     443.778      Lin-Lin
 133.834     470.743      Lin-Lin
 133.885     500.088      Lin-Lin
 133.936     532.095      Lin-Lin
 133.993     572.114      Lin-Lin
 134.042     609.118      Lin-Lin
 134.09      649.621      Lin-Lin
 134.139     694.069      Lin-Lin
 134.188     742.978      Lin-Lin
 134.238     799.659      Lin-Lin
 134.275     844.831      Lin-Lin
 134.312     893.73       Lin-Lin
 134.35      946.764      Lin-Lin
 134.387     1004.4       Lin-Lin
 134.423     1067.15      Lin-Lin
 134.46      1135.62      Lin-Lin
 134.497     1210.49      Lin-Lin
 134.535     1292.53      Lin-Lin
 134.572     1382.62      Lin-Lin
 134.609     1481.77      Lin-Lin
 134.645     1591.11      Lin-Lin
 134.682     1711.92      Lin-Lin
 134.719     1845.65      Lin-Lin
 134.747     1955.4       Lin-Lin
 134.775     2074.07      Lin-Lin
 134.803     2202.46      Lin-Lin
 134.831     2341.42      Lin-Lin
 134.858     2491.86      Lin-Lin
 134.886     2654.71      Lin-Lin
 134.914     2830.93      Lin-Lin
 134.941     3021.5       Lin-Lin
 134.969     3227.35      Lin-Lin
 134.997     3449.42      Lin-Lin
 135.025     3688.52      Lin-Lin
 135.053     3945.39      Lin-Lin
 135.089     4316.41      Lin-Lin
 135.126     4720.63      Lin-Lin
 135.163     5157.81      Lin-Lin
 135.201     5626.5       Lin-Lin
 135.238     6123.86      Lin-Lin
 135.293     6913.42      Lin-Lin
 135.42      8782.71      Lin-Lin
 135.467     9436.06      Lin-Lin
 135.514     10025.1      Lin-Lin
 135.548     10396.6      Lin-Lin
 135.585     10732.9      Lin-Lin
 135.622     10991        Lin-Lin
 135.65      11128.2      Lin-Lin
 135.678     11214.1      Lin-Lin
 135.706     11247.3      Lin-Lin
 135.732     11229        Lin-Lin
 135.758     11163.4      Lin-Lin
 135.785     11051.8      Lin-Lin
 135.824     10800.9      Lin-Lin
 135.865     10454.7      Lin-Lin
 135.905     10029.8      Lin-Lin
 135.945     9541.75      Lin-Lin
 135.999     8821.76      Lin-Lin
 136.137     6855.79      Lin-Lin
 136.181     6249.82      Lin-Lin
 136.225     5677.65      Lin-Lin
 136.27      5145.98      Lin-Lin
 136.303     4776.08      Lin-Lin
 136.336     4431.62      Lin-Lin
 136.37      4112.53      Lin-Lin
 136.407     3786.98      Lin-Lin
 136.446     3476.53      Lin-Lin
 136.484     3196.17      Lin-Lin
 136.523     2943.59      Lin-Lin
 136.562     2716.31      Lin-Lin
 136.588     2577.65      Lin-Lin
 136.621     2413.17      Lin-Lin
 136.655     2262.91      Lin-Lin
 136.688     2125.53      Lin-Lin
