#LIBRARY    JENDL-4.0
#REACTION   HE-3(N,NON),SIG
#NUCLEUS    He-3
#MF         3
#MT         3
#EN-MIN     1e-05
#EN-MAX     2e+07
#E,eV        Sig,b        Interpolation
 0.0455681   3969.56      Lin-Lin
 0.0502633   3779.55      Lin-Lin
 0.0554423   3598.64      Lin-Lin
 0.0611549   3426.38      Lin-Lin
 0.0674561   3262.36      Lin-Lin
 0.0744066   3106.19      Lin-Lin
 0.0820732   2957.49      Lin-Lin
 0.0905297   2815.9       Lin-Lin
 0.0998577   2681.08      Lin-Lin
 0.110147    2552.72      Lin-Lin
 0.121496    2430.49      Lin-Lin
 0.134014    2314.11      Lin-Lin
 0.147823    2203.3       Lin-Lin
 0.163054    2097.79      Lin-Lin
 0.179855    1997.34      Lin-Lin
 0.198386    1901.69      Lin-Lin
 0.218827    1810.64      Lin-Lin
 0.241375    1723.97      Lin-Lin
 0.266245    1641.46      Lin-Lin
 0.293678    1562.94      Lin-Lin
 0.323938    1488.2       Lin-Lin
 0.357316    1417.05      Lin-Lin
 0.394132    1349.29      Lin-Lin
 0.434743    1284.77      Lin-Lin
 0.479537    1223.3       Lin-Lin
 0.528947    1164.75      Lin-Lin
 0.583448    1108.98      Lin-Lin
 0.643565    1055.86      Lin-Lin
 0.709876    1005.28      Lin-Lin
 0.78302     957.118      Lin-Lin
 0.8637      911.259      Lin-Lin
 0.952693    867.582      Lin-Lin
 1.05086     825.988      Lin-Lin
 1.15913     786.38       Lin-Lin
 1.27857     748.664      Lin-Lin
 1.4103      712.755      Lin-Lin
 1.42025     710.414      Lin-Lin
 1.55562     678.569      Lin-Lin
 1.57757     674.11       Lin-Lin
 1.7159      646.005      Lin-Lin
 1.75239     639.606      Lin-Lin
 1.89271     614.994      Lin-Lin
 1.94649     606.854      Lin-Lin
 2.08772     585.477      Lin-Lin
 2.16219     575.755      Lin-Lin
 2.30284     557.393      Lin-Lin
 2.40169     546.256      Lin-Lin
 2.54012     530.659      Lin-Lin
 2.64915     520.052      Lin-Lin
 2.80184     505.198      Lin-Lin
 2.94272     493.379      Lin-Lin
 3.09053     480.979      Lin-Lin
 3.26867     468.065      Lin-Lin
 3.40897     457.894      Lin-Lin
 3.60546     445.596      Lin-Lin
 3.76022     435.91       Lin-Lin
 3.94929     425.7        Lin-Lin
 4.14767     414.988      Lin-Lin
 4.3257      406.693      Lin-Lin
 4.57503     395.076      Lin-Lin
 4.80507     385.836      Lin-Lin
 5.04642     376.14       Lin-Lin
 5.33729     366.037      Lin-Lin
 5.56639     358.079      Lin-Lin
 5.92876     347.24       Lin-Lin
 6.13994     340.923      Lin-Lin
 6.6319      328.198      Lin-Lin
 6.77258     324.559      Lin-Lin
 7.36648     311.296      Lin-Lin
 7.4704      308.975      Lin-Lin
 8.24013     294.179      Lin-Lin
 9.08917     280.038      Lin-Lin
 9.15329     279.116      Lin-Lin
 9.95595     267.579      Lin-Lin
 10.0257     266.577      Lin-Lin
 10.9049     255.646      Lin-Lin
 11.0587     253.734      Lin-Lin
 12.1982     241.578      Lin-Lin
 12.2842     240.661      Lin-Lin
 13.455      229.838      Lin-Lin
 13.8374     226.804      Lin-Lin
 14.9461     218.007      Lin-Lin
 15.6968     212.883      Lin-Lin
 16.6016     206.708      Lin-Lin
 17.5584     201.135      Lin-Lin
 18.3121     196.746      Lin-Lin
 19.7794     189.363      Lin-Lin
 20.199      187.252      Lin-Lin
 22.1252     178.881      Lin-Lin
 22.2802     178.208      Lin-Lin
 24.9226     168.417      Lin-Lin
 27.1081     161.436      Lin-Lin
 28.6706     157.11       Lin-Lin
 30.1122     153.118      Lin-Lin
 30.3231     152.616      Lin-Lin
 33.4475     145.175      Lin-Lin
 35.1293     141.752      Lin-Lin
 36.6372     138.682      Lin-Lin
 39.85       132.957      Lin-Lin
 40.1291     132.46       Lin-Lin
 43.956      126.502      Lin-Lin
 44.8884     125.249      Lin-Lin
 48.1454     120.872      Lin-Lin
 49.8628     118.802      Lin-Lin
 52.3674     115.782      Lin-Lin
 56.5634     111.517      Lin-Lin
 58.9913     109.05       Lin-Lin
 66.4498     102.684      Lin-Lin
 68.3381     101.318      Lin-Lin
 72.7868     98.0987      Lin-Lin
 79.1696     94.0407      Lin-Lin
 84.9141     90.8112      Lin-Lin
 86.7153     89.7986      Lin-Lin
 94.3195     86.0714      Lin-Lin
 100         83.6205      Lin-Lin
 102.126     82.7031      Lin-Lin
 103.314     82.1905      Lin-Lin
 112.374     78.7032      Lin-Lin
 121.372     75.6659      Lin-Lin
 132.015     72.4444      Lin-Lin
 143.592     69.39        Lin-Lin
 157.286     66.2032      Lin-Lin
 169.88      63.6638      Lin-Lin
 184.777     60.9555      Lin-Lin
 200.071     58.5419      Lin-Lin
 203.816     57.9508      Lin-Lin
 223.252     55.2986      Lin-Lin
 241.129     53.1621      Lin-Lin
 250.341     52.1837      Lin-Lin
 264.124     50.7199      Lin-Lin
 287.285     48.5818      Lin-Lin
 308.885     46.8226      Lin-Lin
 314.667     46.3517      Lin-Lin
 337.499     44.7299      Lin-Lin
 367.095     42.8236      Lin-Lin
 378.45      42.1902      Lin-Lin
 404.919     40.7136      Lin-Lin
 443.534     38.8522      Lin-Lin
 470.246     37.7219      Lin-Lin
 479.048     37.3494      Lin-Lin
 504.367     36.4064      Lin-Lin
 528.408     35.511       Lin-Lin
 570.747     34.132       Lin-Lin
 588.402     33.6242      Lin-Lin
 625.145     32.5674      Lin-Lin
 670.506     31.4257      Lin-Lin
 696.122     30.8472      Lin-Lin
 734.448     29.9817      Lin-Lin
 810.123     28.5058      Lin-Lin
 893.596     27.1028      Lin-Lin
 978.765     25.8639      Lin-Lin
 995.003     25.6532      Lin-Lin
 1064.59     24.7499      Lin-Lin
 1157.95     23.6728      Lin-Lin
 1219.15     23.0482      Lin-Lin
 1241.97     22.8153      Lin-Lin
 1350.88     21.8202      Lin-Lin
 1472.94     20.8523      Lin-Lin
 1490.07     20.7165      Lin-Lin
 1620.74     19.8186      Lin-Lin
 1682.66     19.4396      Lin-Lin
 1750.6      19.0238      Lin-Lin
 1890.78     18.2676      Lin-Lin
 1922.14     18.1173      Lin-Lin
 2085.6      17.334       Lin-Lin
 2252.71     16.6326      Lin-Lin
 2274.04     16.5528      Lin-Lin
 2433.09     15.958       Lin-Lin
 2628.04     15.3071      Lin-Lin
 2671.64     15.1785      Lin-Lin
 2838.47     14.6862      Lin-Lin
 3065.91     14.0908      Lin-Lin
 3358.12     13.4028      Lin-Lin
 3510.84     13.0913      Lin-Lin
 3627.19     12.854       Lin-Lin
 3917.63     12.3249      Lin-Lin
 4153.58     11.9431      Lin-Lin
 4291.23     11.7203      Lin-Lin
 4667.54     11.1888      Lin-Lin
 4845.62     10.9679      Lin-Lin
 5076.84     10.681       Lin-Lin
 5554.5      10.158       Lin-Lin
 5652.97     10.0642      Lin-Lin
 6084.2      9.65324      Lin-Lin
 6548.96     9.26234      Lin-Lin
 6571.38     9.24348      Lin-Lin
 7147.63     8.81564      Lin-Lin
 7612.94     8.50668      Lin-Lin
 7676.65     8.46879      Lin-Lin
 8338.53     8.07517      Lin-Lin
 8955.68     7.75664      Lin-Lin
 9133.73     7.66475      Lin-Lin
 9934.68     7.30149      Lin-Lin
 10284.2     7.15881      Lin-Lin
 10655.5     7.00719      Lin-Lin
 11486.2     6.70021      Lin-Lin
 12166.9     6.47764      Lin-Lin
 12319.6     6.42771      Lin-Lin
 13510       6.08356      Lin-Lin
 14314.2     5.88062      Lin-Lin
 14597.4     5.81518      Lin-Lin
 15460.3     5.6158       Lin-Lin
 16750.8     5.35785      Lin-Lin
 17026.3     5.30278      Lin-Lin
 18261.7     5.08775      Lin-Lin
 19135.8     4.95085      Lin-Lin
 19673.5     4.86663      Lin-Lin
 21398.7     4.62207      Lin-Lin
 22762.6     4.44921      Lin-Lin
 23153.4     4.39967      Lin-Lin
 25548.7     4.13862      Lin-Lin
 26500.6     4.04846      Lin-Lin
 27384.6     3.96474      Lin-Lin
 29577.4     3.77859      Lin-Lin
 30637.9     3.69729      Lin-Lin
 31759.6     3.6113       Lin-Lin
 33822.5     3.46864      Lin-Lin
 35928.2     3.33679      Lin-Lin
 36774.8     3.28963      Lin-Lin
 38956       3.16812      Lin-Lin
 42036.9     3.01621      Lin-Lin
 42593.2     2.98877      Lin-Lin
 46310.7     2.82951      Lin-Lin
 49386.8     2.71555      Lin-Lin
 50705.4     2.6667       Lin-Lin
 54915.6     2.52876      Lin-Lin
 58801.6     2.41638      Lin-Lin
 60724.6     2.36652      Lin-Lin
 63068.2     2.30575      Lin-Lin
 68303.9     2.18571      Lin-Lin
 73114.8     2.08799      Lin-Lin
 73260       2.08504      Lin-Lin
 78465.1     1.99097      Lin-Lin
 83553.1     1.90904      Lin-Lin
 83753.9     1.90615      Lin-Lin
 90634.9     1.8071       Lin-Lin
 98307.8     1.71207      Lin-Lin
 99387.3     1.6987       Lin-Lin
 110776      1.58143      Lin-Lin
 112649      1.56524      Lin-Lin
 120846      1.49439      Lin-Lin
 124025      1.47091      Lin-Lin
 130917      1.42001      Lin-Lin
 140988      1.35602      Lin-Lin
 147261      1.32196      Lin-Lin
 152116      1.2956       Lin-Lin
 162257      1.24802      Lin-Lin
 168689      1.22179      Lin-Lin
 172398      1.20667      Lin-Lin
 183621      1.16737      Lin-Lin
 192532      1.1404       Lin-Lin
 194040      1.13583      Lin-Lin
 205683      1.10568      Lin-Lin
 220000      1.07463      Lin-Lin
 227626      1.06184      Lin-Lin
 236536      1.04689      Lin-Lin
 260000      1.01803      Lin-Lin
 266875      1.01287      Lin-Lin
 283950      1.00003      Lin-Lin
 302116      0.991865     Lin-Lin
 304232      0.990915     Lin-Lin
 334656      0.984633     Lin-Lin
 350000      0.983831     Lin-Lin
 367748      0.984648     Lin-Lin
 430000      0.987516     Lin-Lin
 445393      0.986239     Lin-Lin
 476631      0.983647     Lin-Lin
 503527      0.977475     Lin-Lin
 517195      0.974339     Lin-Lin
 590332      0.947773     Lin-Lin
 615813      0.937628     Lin-Lin
 689594      0.908254     Lin-Lin
 706193      0.903247     Lin-Lin
 750065      0.890014     Lin-Lin
 811287      0.877627     Lin-Lin
 846260      0.873658     Lin-Lin
 882274      0.869572     Lin-Lin
 950000      0.865866     Lin-Lin
 1E+06       0.881128     Lin-Lin
 1.32352E+06 0.889515     Lin-Lin
 1.37493E+06 0.890847     Lin-Lin
 1.4E+06     0.891223     Lin-Lin
 1.5535E+06  0.88937      Lin-Lin
 1.59009E+06 0.887677     Lin-Lin
 1.65707E+06 0.884579     Lin-Lin
 1.73615E+06 0.878366     Lin-Lin
 1.82539E+06 0.86829      Lin-Lin
 1.90548E+06 0.855906     Lin-Lin
 1.9134E+06  0.85468      Lin-Lin
 2.32466E+06 0.77131      Lin-Lin
 2.55315E+06 0.724988     Lin-Lin
 2.9075E+06  0.657638     Lin-Lin
 2.96166E+06 0.647344     Lin-Lin
 3E+06       0.640543     Lin-Lin
 3.26804E+06 0.592996     Lin-Lin
 3.52128E+06 0.551081     Lin-Lin
 3.8E+06     0.508051     Lin-Lin
 4.02822E+06 0.47619      Lin-Lin
 4.5E+06     0.418095     Lin-Lin
 4.6E+06     0.413189     Lin-Lin
 4.7E+06     0.407411     Lin-Lin
 4.9E+06     0.395942     Lin-Lin
 5E+06       0.390126     Lin-Lin
 5.03527E+06 0.388753     Lin-Lin
 5.2E+06     0.382341     Lin-Lin
 5.4E+06     0.373512     Lin-Lin
 5.5E+06     0.368457     Lin-Lin
 5.6E+06     0.364565     Lin-Lin
 5.8E+06     0.356411     Lin-Lin
 6E+06       0.34801      Lin-Lin
 6.2E+06     0.341403     Lin-Lin
 6.36054E+06 0.335878     Lin-Lin
 6.4E+06     0.33452      Lin-Lin
 6.5E+06     0.330932     Lin-Lin
 6.6E+06     0.32824      Lin-Lin
 6.8E+06     0.322548     Lin-Lin
 7E+06       0.316536     Lin-Lin
 7.2E+06     0.311835     Lin-Lin
 7.4E+06     0.306993     Lin-Lin
 7.5E+06     0.304505     Lin-Lin
 7.6E+06     0.302646     Lin-Lin
 7.80203E+06 0.298693     Lin-Lin
 8E+06       0.29482      Lin-Lin
 8.11287E+06 0.293079     Lin-Lin
 8.4E+06     0.288648     Lin-Lin
 8.55996E+06 0.286001     Lin-Lin
 8.8E+06     0.282875     Lin-Lin
 9.06349E+06 0.27917      Lin-Lin
 9.2E+06     0.277584     Lin-Lin
 9.26331E+06 0.276783     Lin-Lin
 9.6E+06     0.272528     Lin-Lin
 9.76995E+06 0.270249     Lin-Lin
 1E+07       0.267328     Lin-Lin
 1.00476E+07 0.266695     Lin-Lin
 1.01411E+07 0.265451     Lin-Lin
 1.01893E+07 0.26481      Lin-Lin
 1.02842E+07 0.263548     Lin-Lin
 1.03331E+07 0.262898     Lin-Lin
 1.04292E+07 0.261618     Lin-Lin
 1.04789E+07 0.260959     Lin-Lin
 1.05764E+07 0.259661     Lin-Lin
 1.06267E+07 0.258992     Lin-Lin
 1.07256E+07 0.257677     Lin-Lin
 1.07766E+07 0.256998     Lin-Lin
 1.08769E+07 0.255664     Lin-Lin
 1.09287E+07 0.254976     Lin-Lin
 1.1E+07     0.254027     Lin-Lin
 1.10304E+07 0.253606     Lin-Lin
 1.10828E+07 0.252879     Lin-Lin
 1.1186E+07  0.251449     Lin-Lin
 1.12163E+07 0.251028     Lin-Lin
 1.12392E+07 0.250711     Lin-Lin
 1.13746E+07 0.248835     Lin-Lin
 1.13978E+07 0.248513     Lin-Lin
 1.15E+07    0.247096     Lin-Lin
 1.1535E+07  0.246614     Lin-Lin
 1.16622E+07 0.244863     Lin-Lin
 1.16978E+07 0.244374     Lin-Lin
 1.18268E+07 0.242598     Lin-Lin
 1.18628E+07 0.242102     Lin-Lin
 1.19936E+07 0.240301     Lin-Lin
 1.2E+07     0.240214     Lin-Lin
 1.20302E+07 0.23978      Lin-Lin
 1.21628E+07 0.237875     Lin-Lin
 1.21999E+07 0.237343     Lin-Lin
 1.23344E+07 0.235411     Lin-Lin
 1.2372E+07  0.234871     Lin-Lin
 1.2376E+07  0.234814     Lin-Lin
 1.25E+07    0.233033     Lin-Lin
 1.25506E+07 0.23234      Lin-Lin
 1.26764E+07 0.230615     Lin-Lin
 1.27276E+07 0.229913     Lin-Lin
 1.28552E+07 0.228164     Lin-Lin
 1.29072E+07 0.227451     Lin-Lin
 1.3E+07     0.226179     Lin-Lin
 1.31834E+07 0.223816     Lin-Lin
 1.33694E+07 0.221419     Lin-Lin
 1.35E+07    0.219736     Lin-Lin
 1.3558E+07  0.219043     Lin-Lin
 1.36905E+07 0.217463     Lin-Lin
 1.37493E+07 0.216761     Lin-Lin
 1.38836E+07 0.215158     Lin-Lin
 1.39433E+07 0.214446     Lin-Lin
 1.4E+07     0.213769     Lin-Lin
 1.414E+07   0.212263     Lin-Lin
 1.41975E+07 0.211644     Lin-Lin
 1.43395E+07 0.210116     Lin-Lin
 1.43978E+07 0.209489     Lin-Lin
 1.44729E+07 0.208681     Lin-Lin
 1.45E+07    0.208389     Lin-Lin
 1.4677E+07  0.206648     Lin-Lin
 1.47046E+07 0.206378     Lin-Lin
 1.48841E+07 0.204612     Lin-Lin
 1.4912E+07  0.204338     Lin-Lin
 1.5E+07     0.203473     Lin-Lin
 1.51224E+07 0.20222      Lin-Lin
 1.52116E+07 0.201307     Lin-Lin
 1.53358E+07 0.200036     Lin-Lin
 1.54262E+07 0.19911      Lin-Lin
 1.55E+07    0.198355     Lin-Lin
 1.55521E+07 0.197802     Lin-Lin
 1.56439E+07 0.196829     Lin-Lin
 1.57715E+07 0.195476     Lin-Lin
 1.58646E+07 0.194489     Lin-Lin
 1.5994E+07  0.193117     Lin-Lin
 1.6E+07     0.193054     Lin-Lin
 1.60884E+07 0.192087     Lin-Lin
 1.62197E+07 0.190653     Lin-Lin
 1.63154E+07 0.189607     Lin-Lin
 1.64485E+07 0.188152     Lin-Lin
 1.65E+07    0.187589     Lin-Lin
 1.65456E+07 0.187072     Lin-Lin
 1.65592E+07 0.186918     Lin-Lin
 1.66806E+07 0.185541     Lin-Lin
 1.67928E+07 0.184268     Lin-Lin
 1.69159E+07 0.182872     Lin-Lin
 1.7E+07     0.181918     Lin-Lin
 1.70297E+07 0.181591     Lin-Lin
 1.72398E+07 0.179273     Lin-Lin
 1.727E+07   0.17894      Lin-Lin
 1.74831E+07 0.17659      Lin-Lin
 1.75E+07    0.176403     Lin-Lin
 1.75136E+07 0.176254     Lin-Lin
 1.77142E+07 0.174056     Lin-Lin
 1.77469E+07 0.173697     Lin-Lin
 1.79641E+07 0.171316     Lin-Lin
 1.79973E+07 0.170953     Lin-Lin
 1.8E+07     0.170923     Lin-Lin
 1.82176E+07 0.168685     Lin-Lin
 1.82539E+07 0.168311     Lin-Lin
 1.84746E+07 0.166041     Lin-Lin
 1.85E+07    0.16578      Lin-Lin
 1.87352E+07 0.163505     Lin-Lin
 1.8761E+07  0.163256     Lin-Lin
 1.89995E+07 0.160949     Lin-Lin
 1.9E+07     0.160945     Lin-Lin
 1.9207E+07  0.15916      Lin-Lin
 1.92681E+07 0.158635     Lin-Lin
 1.9478E+07  0.156826     Lin-Lin
 1.95E+07    0.156636     Lin-Lin
 1.97528E+07 0.154811     Lin-Lin
 1.97751E+07 0.15465      Lin-Lin
 2E+07       0.153026     Lin-Lin
#END

Page generated: 2017-08-31,13:19:36 by E4-Servlet on localhost [fwd:www-nds.iaea.org] 
Project: "Multi-platform EXFOR-CINDA-ENDF", V.Zerkin, IAEA-NDS, 1999-2017
Request from: ::1 [fwd:95.95.96.63, 172.68.102.20] 
