#LIBRARY    ENDF/B-VII.1
#REACTION   CD-113(N,EL)CD-113-L0,SIG
#NUCLEUS    Cd-113
#MF         3
#MT         2
#EN-MIN     1e-05
#EN-MAX     2e+07
#E,eV        Sig,b        Interpolation
 0.199182    322.643      Lin-Lin
 0.203407    311.796      Lin-Lin
 0.209187    294.692      Lin-Lin
 0.219706    260.321      Lin-Lin
 0.229136    229.586      Lin-Lin
 0.235647    209.713      Lin-Lin
 0.240646    195.492      Lin-Lin
 0.245762    181.954      Lin-Lin
 0.250975    169.237      Lin-Lin
 0.256312    157.319      Lin-Lin
 0.261748    146.264      Lin-Lin
 0.267314    136.003      Lin-Lin
 0.272984    126.556      Lin-Lin
 0.278788    117.836      Lin-Lin
 0.284702    109.838      Lin-Lin
 0.290755    102.476      Lin-Lin
 0.296922    95.7343      Lin-Lin
 0.303235    89.5325      Lin-Lin
 0.309667    83.8531      Lin-Lin
 0.316252    78.6256      Lin-Lin
 0.32296     73.8335      Lin-Lin
 0.329826    69.4165      Lin-Lin
 0.336823    65.3605      Lin-Lin
 0.343984    61.615       Lin-Lin
 0.351281    58.1687      Lin-Lin
 0.358749    54.9792      Lin-Lin
 0.366359    52.0378      Lin-Lin
 0.374149    49.3093      Lin-Lin
 0.382085    46.7872      Lin-Lin
 0.390209    44.4422      Lin-Lin
 0.398486    42.2697      Lin-Lin
 0.406958    40.245       Lin-Lin
 0.418522    37.764       Lin-Lin
 0.430415    35.5039      Lin-Lin
 0.442645    33.4413      Lin-Lin
 0.455223    31.5552      Lin-Lin
 0.468158    29.827       Lin-Lin
 0.481461    28.2406      Lin-Lin
 0.495142    26.7822      Lin-Lin
 0.509212    25.4395      Lin-Lin
 0.523682    24.2016      Lin-Lin
 0.542335    22.7858      Lin-Lin
 0.56168     21.4969      Lin-Lin
 0.581686    20.325       Lin-Lin
 0.602435    19.2544      Lin-Lin
 0.623893    18.277       Lin-Lin
 0.646147    17.3804      Lin-Lin
 0.669163    16.5585      Lin-Lin
 0.697886    15.6583      Lin-Lin
 0.727843    14.8421      Lin-Lin
 0.759085    14.1004      Lin-Lin
 0.791668    13.4246      Lin-Lin
 0.82565     12.8077      Lin-Lin
 0.867165    12.1536      Lin-Lin
 0.910723    11.5631      Lin-Lin
 0.956515    11.0277      Lin-Lin
 1.00456     10.5411      Lin-Lin
 1.06246     10.038       Lin-Lin
 1.1237      9.58556      Lin-Lin
 1.18847     9.17605      Lin-Lin
 1.26584     8.76111      Lin-Lin
 1.34818     8.38916      Lin-Lin
 1.43594     8.05427      Lin-Lin
 1.54013     7.72063      Lin-Lin
 1.65188     7.42221      Lin-Lin
 1.78415     7.12939      Lin-Lin
 1.92711     6.86858      Lin-Lin
 2.0961      6.61623      Lin-Lin
 2.27991     6.39216      Lin-Lin
 2.49721     6.17738      Lin-Lin
 2.75452     5.97393      Lin-Lin
 3.05977     5.78337      Lin-Lin
 3.42265     5.60663      Lin-Lin
 3.85539     5.4441       Lin-Lin
 4.37348     5.29581      Lin-Lin
 4.99619     5.16142      Lin-Lin
 5.78779     5.03482      Lin-Lin
 6.7984      4.91774      Lin-Lin
 8.12012     4.80927      Lin-Lin
 9.87967     4.70892      Lin-Lin
 12.4493     4.60823      Lin-Lin
 16.246      4.48415      Lin-Lin
 17.062      4.43572      Lin-Lin
 17.4607     4.39028      Lin-Lin
 17.6987     4.34088      Lin-Lin
 17.8272     4.29693      Lin-Lin
 17.9176     4.25077      Lin-Lin
 17.989      4.19805      Lin-Lin
 18.0604     4.12146      Lin-Lin
 18.1546     3.98841      Lin-Lin
 18.1822     3.96066      Lin-Lin
 18.2013     3.95341      Lin-Lin
 18.2203     3.96078      Lin-Lin
 18.2394     3.98698      Lin-Lin
 18.2584     4.03552      Lin-Lin
 18.2774     4.1084       Lin-Lin
 18.2965     4.20549      Lin-Lin
 18.3169     4.33367      Lin-Lin
 18.3564     4.62371      Lin-Lin
 18.3878     4.85336      Lin-Lin
 18.4116     5.00109      Lin-Lin
 18.4278     5.08143      Lin-Lin
 18.4469     5.15176      Lin-Lin
 18.4659     5.19537      Lin-Lin
 18.4849     5.21402      Lin-Lin
 18.4945     5.21507      Lin-Lin
 18.523      5.19203      Lin-Lin
 18.5658     5.11294      Lin-Lin
 18.641      4.95693      Lin-Lin
 18.6886     4.88148      Lin-Lin
 18.7362     4.82522      Lin-Lin
 18.8314     4.75015      Lin-Lin
 18.9742     4.68454      Lin-Lin
 19.1741     4.63234      Lin-Lin
 19.549      4.58061      Lin-Lin
 20.2453     4.53445      Lin-Lin
 21.7982     4.4866       Lin-Lin
 25.7502     4.42291      Lin-Lin
 45.7403     4.20569      Lin-Lin
 51.4106     4.12073      Lin-Lin
 55.1396     4.03912      Lin-Lin
 56.9231     3.98331      Lin-Lin
 58.5663     3.91066      Lin-Lin
 59.5208     3.85031      Lin-Lin
 60.1971     3.79255      Lin-Lin
 60.8631     3.71402      Lin-Lin
 61.3867     3.62573      Lin-Lin
 61.7372     3.54372      Lin-Lin
 61.9709     3.47255      Lin-Lin
 62.2045     3.38129      Lin-Lin
 62.3798     3.29353      Lin-Lin
 62.5112     3.21213      Lin-Lin
 62.6134     3.13628      Lin-Lin
 62.7303     3.03156      Lin-Lin
 62.8179     2.93641      Lin-Lin
 62.9055     2.82265      Lin-Lin
 62.9932     2.68654      Lin-Lin
 63.1088     2.48352      Lin-Lin
 63.1521     2.41924      Lin-Lin
 63.1737     2.39688      Lin-Lin
 63.1982     2.38495      Lin-Lin
 63.2011     2.38476      Lin-Lin
 63.2186     2.39045      Lin-Lin
 63.2362     2.41013      Lin-Lin
 63.2537     2.44728      Lin-Lin
 63.2654     2.4837       Lin-Lin
 63.2771     2.53094      Lin-Lin
 63.2887     2.59037      Lin-Lin
 63.3004     2.66345      Lin-Lin
 63.3121     2.75168      Lin-Lin
 63.3238     2.85661      Lin-Lin
 63.3355     2.97982      Lin-Lin
 63.3472     3.1229       Lin-Lin
 63.3588     3.28738      Lin-Lin
 63.3705     3.47475      Lin-Lin
 63.3822     3.68641      Lin-Lin
 63.3927     3.89871      Lin-Lin
 63.4032     4.13251      Lin-Lin
 63.4138     4.38847      Lin-Lin
 63.4243     4.66711      Lin-Lin
 63.4348     4.96875      Lin-Lin
 63.4453     5.29351      Lin-Lin
 63.4558     5.64128      Lin-Lin
 63.471      6.18347      Lin-Lin
 63.485      6.72411      Lin-Lin
 63.499      7.30073      Lin-Lin
 63.5112     7.82692      Lin-Lin
 63.5327     8.80882      Lin-Lin
 63.5654     10.3875      Lin-Lin
 63.6028     12.2145      Lin-Lin
 63.6271     13.3462      Lin-Lin
 63.6477     14.2309      Lin-Lin
 63.6682     15.0224      Lin-Lin
 63.685      15.5848      Lin-Lin
 63.703      16.0889      Lin-Lin
 63.7178     16.4198      Lin-Lin
 63.7299     16.6345      Lin-Lin
 63.7486     16.8588      Lin-Lin
 63.7673     16.9534      Lin-Lin
 63.786      16.9209      Lin-Lin
 63.8047     16.7676      Lin-Lin
 63.8234     16.5031      Lin-Lin
 63.8421     16.14        Lin-Lin
 63.8608     15.6927      Lin-Lin
 63.8795     15.177       Lin-Lin
 63.9075     14.3113      Lin-Lin
 63.9874     11.6594      Lin-Lin
 64.0108     10.9308      Lin-Lin
 64.0341     10.2523      Lin-Lin
 64.0575     9.63198      Lin-Lin
 64.0809     9.07386      Lin-Lin
 64.1042     8.57836      Lin-Lin
 64.1276     8.14322      Lin-Lin
 64.1469     7.8268       Lin-Lin
 64.1697     7.49821      Lin-Lin
 64.1925     7.21368      Lin-Lin
 64.2152     6.96774      Lin-Lin
 64.2456     6.69072      Lin-Lin
 64.2725     6.48584      Lin-Lin
 64.3075     6.26358      Lin-Lin
 64.3426     6.08098      Lin-Lin
 64.3776     5.92854      Lin-Lin
 64.4244     5.76028      Lin-Lin
 64.4769     5.60585      Lin-Lin
 64.5354     5.46519      Lin-Lin
 64.623      5.29663      Lin-Lin
 64.6814     5.20466      Lin-Lin
 64.7982     5.055        Lin-Lin
 64.9151     4.93788      Lin-Lin
 65.0728     4.81439      Lin-Lin
 65.2305     4.718        Lin-Lin
 65.4525     4.61279      Lin-Lin
 65.6862     4.52767      Lin-Lin
 65.9782     4.44527      Lin-Lin
 66.3288     4.36914      Lin-Lin
 66.9713     4.26725      Lin-Lin
 67.4387     4.21117      Lin-Lin
 68.3901     4.1218       Lin-Lin
 70.3334     3.98318      Lin-Lin
 73.3525     3.78326      Lin-Lin
 74.9121     3.66074      Lin-Lin
 75.9689     3.5618       Lin-Lin
 77.0407     3.44143      Lin-Lin
 77.854      3.33125      Lin-Lin
 78.6749     3.19691      Lin-Lin
 79.3679     3.05884      Lin-Lin
 79.9097     2.92987      Lin-Lin
 80.3532     2.80644      Lin-Lin
 80.7516     2.67847      Lin-Lin
 81.0736     2.56056      Lin-Lin
 81.4206     2.41616      Lin-Lin
 81.7279     2.27038      Lin-Lin
 81.9325     2.16268      Lin-Lin
 82.1302     2.04957      Lin-Lin
 82.3591     1.90695      Lin-Lin
 82.5907     1.74962      Lin-Lin
 82.8291     1.576        Lin-Lin
 83.1354     1.34808      Lin-Lin
 83.2403     1.27578      Lin-Lin
 83.3278     1.22225      Lin-Lin
 83.3933     1.1885       Lin-Lin
 83.4589     1.16274      Lin-Lin
 83.5026     1.15151      Lin-Lin
 83.5529     1.14625      Lin-Lin
 83.5856     1.14827      Lin-Lin
 83.625      1.15767      Lin-Lin
 83.6512     1.16892      Lin-Lin
 83.6796     1.1864       Lin-Lin
 83.708      1.21025      Lin-Lin
 83.7364     1.24149      Lin-Lin
 83.7648     1.28138      Lin-Lin
 83.7861     1.31784      Lin-Lin
 83.8075     1.36072      Lin-Lin
 83.8288     1.41087      Lin-Lin
 83.8501     1.46927      Lin-Lin
 83.8714     1.53708      Lin-Lin
 83.8888     1.60028      Lin-Lin
 83.9093     1.68541      Lin-Lin
 83.9298     1.7834       Lin-Lin
 83.9453     1.86651      Lin-Lin
 83.9607     1.95894      Lin-Lin
 83.9761     2.0618       Lin-Lin
 83.9915     2.17639      Lin-Lin
 84.0069     2.3042       Lin-Lin
 84.0223     2.44698      Lin-Lin
 84.0377     2.60675      Lin-Lin
 84.0507     2.75653      Lin-Lin
 84.0625     2.90576      Lin-Lin
 84.0743     3.06907      Lin-Lin
 84.0861     3.24802      Lin-Lin
 84.0979     3.44439      Lin-Lin
 84.1097     3.66015      Lin-Lin
 84.1215     3.89757      Lin-Lin
 84.1333     4.15918      Lin-Lin
 84.1451     4.44784      Lin-Lin
 84.1569     4.76676      Lin-Lin
 84.1687     5.11955      Lin-Lin
 84.1779     5.41995      Lin-Lin
 84.1871     5.7454       Lin-Lin
 84.1962     6.0982       Lin-Lin
 84.2054     6.48085      Lin-Lin
 84.2146     6.8961       Lin-Lin
 84.2238     7.3469       Lin-Lin
 84.233      7.83646      Lin-Lin
 84.2421     8.36827      Lin-Lin
 84.2513     8.94609      Lin-Lin
 84.2605     9.57396      Lin-Lin
 84.2666     10.0225      Lin-Lin
 84.2771     10.8516      Lin-Lin
 84.2876     11.7632      Lin-Lin
 84.2981     12.7652      Lin-Lin
 84.3086     13.866       Lin-Lin
 84.3191     15.0749      Lin-Lin
 84.3296     16.4015      Lin-Lin
 84.34       17.8562      Lin-Lin
 84.3505     19.45        Lin-Lin
 84.3601     21.0429      Lin-Lin
 84.3698     22.7715      Lin-Lin
 84.3794     24.6455      Lin-Lin
 84.389      26.6749      Lin-Lin
 84.3986     28.8699      Lin-Lin
 84.4082     31.241       Lin-Lin
 84.4178     33.7988      Lin-Lin
 84.4275     36.5542      Lin-Lin
 84.4362     39.2396      Lin-Lin
 84.4449     42.1053      Lin-Lin
 84.4537     45.1592      Lin-Lin
 84.4624     48.4091      Lin-Lin
 84.4712     51.8628      Lin-Lin
 84.4799     55.5275      Lin-Lin
 84.493      61.435       Lin-Lin
 84.5053     67.4097      Lin-Lin
 84.5171     73.607       Lin-Lin
 84.5289     80.2433      Lin-Lin
 84.5407     87.3268      Lin-Lin
 84.5525     94.8623      Lin-Lin
 84.5673     104.996      Lin-Lin
 84.5813     115.183      Lin-Lin
 84.5953     125.986      Lin-Lin
 84.6093     137.379      Lin-Lin
 84.6289     154.251      Lin-Lin
 84.6498     173.382      Lin-Lin
 84.6778     200.208      Lin-Lin
 84.7478     269.292      Lin-Lin
 84.7757     295.351      Lin-Lin
 84.7967     313.369      Lin-Lin
 84.8177     329.611      Lin-Lin
 84.8387     343.683      Lin-Lin
 84.8596     355.235      Lin-Lin
 84.8806     363.98       Lin-Lin
 84.9016     369.703      Lin-Lin
 84.9205     372.16       Lin-Lin
 84.9268     372.404      Lin-Lin
 84.9464     371.325      Lin-Lin
 84.9632     368.223      Lin-Lin
 84.9841     361.636      Lin-Lin
 85.0051     352.237      Lin-Lin
 85.0261     340.311      Lin-Lin
 85.0471     326.194      Lin-Lin
 85.068      310.267      Lin-Lin
 85.089      292.935      Lin-Lin
 85.117      268.351      Lin-Lin
 85.1799     211.351      Lin-Lin
 85.2093     185.901      Lin-Lin
 85.2317     167.61       Lin-Lin
 85.2501     153.477      Lin-Lin
 85.2684     140.216      Lin-Lin
 85.2868     127.876      Lin-Lin
 85.3051     116.484      Lin-Lin
 85.3235     106.041      Lin-Lin
 85.3383     98.2722      Lin-Lin
 85.3515     91.9131      Lin-Lin
 85.3646     86.0039      Lin-Lin
 85.3777     80.5269      Lin-Lin
 85.3908     75.4631      Lin-Lin
 85.4039     70.7914      Lin-Lin
 85.417      66.4899      Lin-Lin
 85.4301     62.5361      Lin-Lin
 85.4432     58.9072      Lin-Lin
 85.4564     55.5803      Lin-Lin
 85.4695     52.5333      Lin-Lin
 85.4826     49.7445      Lin-Lin
 85.4957     47.1929      Lin-Lin
 85.5132     44.1259      Lin-Lin
 85.5307     41.4014      Lin-Lin
 85.5481     38.979       Lin-Lin
 85.5656     36.8221      Lin-Lin
 85.5831     34.8976      Lin-Lin
 85.6006     33.1763      Lin-Lin
 85.6224     31.2712      Lin-Lin
 85.6421     29.7572      Lin-Lin
 85.6618     28.4053      Lin-Lin
 85.6814     27.1923      Lin-Lin
 85.7011     26.0988      Lin-Lin
 85.7273     24.7985      Lin-Lin
 85.7536     23.6496      Lin-Lin
 85.7798     22.6264      Lin-Lin
 85.806      21.7088      Lin-Lin
 85.8388     20.6857      Lin-Lin
 85.8781     19.6079      Lin-Lin
 85.9175     18.6633      Lin-Lin
 85.9568     17.8278      Lin-Lin
 85.9962     17.0828      Lin-Lin
 86.0355     16.4143      Lin-Lin
 86.0945     15.5303      Lin-Lin
 86.1557     14.7372      Lin-Lin
 86.2213     13.9999      Lin-Lin
 86.2868     13.3571      Lin-Lin
 86.3524     12.7918      Lin-Lin
 86.3961     12.4515      Lin-Lin
 86.4835     11.8444      Lin-Lin
 86.5797     11.2704      Lin-Lin
 86.6758     10.7753      Lin-Lin
 86.772      10.344       Lin-Lin
 86.8681     9.9651       Lin-Lin
 86.9993     9.51689      Lin-Lin
 87.1304     9.13245      Lin-Lin
 87.2178     8.90523      Lin-Lin
 87.3926     8.50767      Lin-Lin
 87.5675     8.17148      Lin-Lin
 87.7423     7.88356      Lin-Lin
 87.9171     7.63425      Lin-Lin
 88.1794     7.31727      Lin-Lin
 88.3892     7.1026       Lin-Lin
 88.6339     6.88653      Lin-Lin
 89.0011     6.61606      Lin-Lin
 89.4033     6.37496      Lin-Lin
 89.8754     6.14563      Lin-Lin
 90.3476     5.95854      Lin-Lin
 90.8242     5.80138      Lin-Lin
 91.4626     5.62789      Lin-Lin
 92.1055     5.48417      Lin-Lin
 93.0767     5.30873      Lin-Lin
 94.0616     5.166        Lin-Lin
 95.0485     5.04681      Lin-Lin
 96.9335     4.85982      Lin-Lin
 101.188     4.49627      Lin-Lin
 102.59      4.35171      Lin-Lin
 103.423     4.24379      Lin-Lin
 104.16      4.12449      Lin-Lin
 104.771     3.99768      Lin-Lin
 105.152     3.89888      Lin-Lin
 105.507     3.7871       Lin-Lin
 105.797     3.67597      Lin-Lin
 106.024     3.57293      Lin-Lin
 106.27      3.4392       Lin-Lin
 106.481     3.30027      Lin-Lin
 106.651     3.16787      Lin-Lin
 106.802     3.0291       Lin-Lin
 106.907     2.91775      Lin-Lin
 106.998     2.81124      Lin-Lin
 107.119     2.65072      Lin-Lin
 107.232     2.47865      Lin-Lin
 107.424     2.15314      Lin-Lin
 107.472     2.08329      Lin-Lin
 107.503     2.04809      Lin-Lin
 107.527     2.03163      Lin-Lin
 107.547     2.02708      Lin-Lin
 107.567     2.03345      Lin-Lin
 107.582     2.04843      Lin-Lin
 107.598     2.07414      Lin-Lin
 107.612     2.10613      Lin-Lin
 107.625     2.14894      Lin-Lin
 107.639     2.20424      Lin-Lin
 107.652     2.27389      Lin-Lin
 107.666     2.35993      Lin-Lin
 107.679     2.46464      Lin-Lin
 107.693     2.59051      Lin-Lin
 107.702     2.6875       Lin-Lin
 107.711     2.79594      Lin-Lin
 107.72      2.91673      Lin-Lin
 107.729     3.05082      Lin-Lin
 107.738     3.19918      Lin-Lin
 107.746     3.34967      Lin-Lin
 107.757     3.57936      Lin-Lin
 107.769     3.83753      Lin-Lin
 107.78      4.12652      Lin-Lin
 107.792     4.44877      Lin-Lin
 107.803     4.80673      Lin-Lin
 107.814     5.20293      Lin-Lin
 107.826     5.63991      Lin-Lin
 107.837     6.12022      Lin-Lin
 107.849     6.64637      Lin-Lin
 107.86      7.22083      Lin-Lin
 107.871     7.84598      Lin-Lin
 107.883     8.52408      Lin-Lin
 107.894     9.25726      Lin-Lin
 107.906     10.0474      Lin-Lin
 107.917     10.8963      Lin-Lin
 107.929     11.8839      Lin-Lin
 107.944     13.1128      Lin-Lin
 107.958     14.4391      Lin-Lin
 107.972     15.863       Lin-Lin
 107.986     17.3839      Lin-Lin
 108.001     19           Lin-Lin
 108.02      21.2973      Lin-Lin
 108.039     23.7473      Lin-Lin
 108.061     26.8664      Lin-Lin
 108.087     30.5199      Lin-Lin
 108.138     38.2432      Lin-Lin
 108.176     43.9536      Lin-Lin
 108.2       47.4354      Lin-Lin
 108.223     50.4222      Lin-Lin
 108.243     52.9117      Lin-Lin
 108.261     54.9299      Lin-Lin
 108.279     56.7068      Lin-Lin
 108.298     58.216       Lin-Lin
 108.315     59.3912      Lin-Lin
 108.336     60.4323      Lin-Lin
 108.353     60.971       Lin-Lin
 108.375     61.2404      Lin-Lin
 108.397     61.0511      Lin-Lin
 108.42      60.358       Lin-Lin
 108.438     59.4804      Lin-Lin
 108.458     58.2587      Lin-Lin
 108.478     56.6759      Lin-Lin
 108.498     54.8261      Lin-Lin
 108.529     51.6427      Lin-Lin
 108.557     48.315       Lin-Lin
 108.648     37.0827      Lin-Lin
 108.672     34.1221      Lin-Lin
 108.697     31.2693      Lin-Lin
 108.723     28.565       Lin-Lin
 108.742     26.6738      Lin-Lin
 108.761     24.9071      Lin-Lin
 108.78      23.2682      Lin-Lin
 108.8       21.6614      Lin-Lin
 108.821     20.1546      Lin-Lin
 108.842     18.7951      Lin-Lin
 108.863     17.5755      Lin-Lin
 108.884     16.4867      Lin-Lin
 108.904     15.5602      Lin-Lin
 108.922     14.8092      Lin-Lin
 108.94      14.134       Lin-Lin
 108.958     13.5277      Lin-Lin
 108.982     12.8152      Lin-Lin
 109.006     12.1988      Lin-Lin
 109.03      11.6651      Lin-Lin
 109.054     11.2018      Lin-Lin
 109.078     10.7983      Lin-Lin
 109.106     10.3936      Lin-Lin
 109.138     10.0005      Lin-Lin
 109.169     9.6647       Lin-Lin
 109.201     9.37459      Lin-Lin
 109.249     9.00602      Lin-Lin
 109.296     8.6982       Lin-Lin
 109.344     8.43594      Lin-Lin
 109.407     8.1395       Lin-Lin
 109.47      7.88915      Lin-Lin
 109.565     7.57731      Lin-Lin
 109.648     7.35332      Lin-Lin
 109.749     7.12154      Lin-Lin
 109.85      6.92679      Lin-Lin
 110.002     6.6863       Lin-Lin
 110.129     6.52141      Lin-Lin
 110.319     6.31819      Lin-Lin
 110.509     6.15401      Lin-Lin
 110.763     5.97826      Lin-Lin
 111.016     5.83785      Lin-Lin
 111.377     5.67993      Lin-Lin
 111.738     5.55632      Lin-Lin
 112.232     5.42455      Lin-Lin
 112.739     5.31975      Lin-Lin
 113.322     5.2247       Lin-Lin
 114.31      5.10348      Lin-Lin
 115.52      4.99649      Lin-Lin
 116.741     4.91563      Lin-Lin
 118.388     4.83218      Lin-Lin
 120.899     4.73705      Lin-Lin
 125.211     4.61799      Lin-Lin
 135.125     4.39585      Lin-Lin
 137.729     4.31719      Lin-Lin
 139.098     4.25712      Lin-Lin
 140.091     4.19267      Lin-Lin
 140.815     4.12044      Lin-Lin
 141.218     4.06138      Lin-Lin
 141.486     4.00846      Lin-Lin
 141.755     3.93799      Lin-Lin
 142.023     3.84194      Lin-Lin
 142.186     3.7827       Lin-Lin
 142.244     3.77386      Lin-Lin
 142.302     3.78323      Lin-Lin
 142.345     3.8104       Lin-Lin
 142.388     3.86369      Lin-Lin
 142.417     3.91948      Lin-Lin
 142.447     3.99546      Lin-Lin
 142.476     4.09566      Lin-Lin
 142.505     4.22433      Lin-Lin
 142.534     4.38586      Lin-Lin
 142.557     4.54015      Lin-Lin
 142.584     4.75083      Lin-Lin
 142.611     4.99818      Lin-Lin
 142.638     5.28421      Lin-Lin
 142.662     5.5757       Lin-Lin
 142.684     5.86203      Lin-Lin
 142.705     6.17353      Lin-Lin
 142.737     6.68558      Lin-Lin
 142.769     7.2422       Lin-Lin
 142.812     8.04229      Lin-Lin
 142.898     9.73876      Lin-Lin
 142.941     10.5374      Lin-Lin
 142.978     11.1468      Lin-Lin
 143.003     11.5231      Lin-Lin
 143.036     11.9166      Lin-Lin
 143.065     12.1928      Lin-Lin
 143.095     12.3782      Lin-Lin
 143.124     12.4718      Lin-Lin
 143.134     12.4817      Lin-Lin
 143.167     12.4419      Lin-Lin
 143.199     12.2964      Lin-Lin
 143.231     12.0548      Lin-Lin
 143.263     11.7297      Lin-Lin
 143.304     11.224       Lin-Lin
 143.339     10.7291      Lin-Lin
 143.456     8.92745      Lin-Lin
 143.497     8.34713      Lin-Lin
 143.537     7.81509      Lin-Lin
 143.577     7.34047      Lin-Lin
 143.618     6.92694      Lin-Lin
 143.648     6.65238      Lin-Lin
 143.679     6.4114       Lin-Lin
 143.699     6.26826      Lin-Lin
 143.74      6.02024      Lin-Lin
 143.781     5.81717      Lin-Lin
 143.829     5.62712      Lin-Lin
 143.877     5.47752      Lin-Lin
 143.909     5.39558      Lin-Lin
 143.972     5.26403      Lin-Lin
 144.036     5.16397      Lin-Lin
 144.137     5.04696      Lin-Lin
 144.238     4.96086      Lin-Lin
 144.385     4.86699      Lin-Lin
 144.546     4.79109      Lin-Lin
 144.761     4.71571      Lin-Lin
 145.029     4.6466       Lin-Lin
 145.432     4.57285      Lin-Lin
 145.955     4.5061       Lin-Lin
 146.72      4.43787      Lin-Lin
 148.009     4.35697      Lin-Lin
 151.856     4.16219      Lin-Lin
 153.114     4.08179      Lin-Lin
 154.125     3.99709      Lin-Lin
 154.963     3.9015       Lin-Lin
 155.456     3.82684      Lin-Lin
 155.887     3.74356      Lin-Lin
 156.257     3.65213      Lin-Lin
 156.566     3.55477      Lin-Lin
 156.812     3.45663      Lin-Lin
 156.997     3.36638      Lin-Lin
 157.182     3.25649      Lin-Lin
 157.305     3.16877      Lin-Lin
 157.429     3.066        Lin-Lin
 157.552     2.94453      Lin-Lin
 157.675     2.80232      Lin-Lin
 157.829     2.61409      Lin-Lin
 157.875     2.56942      Lin-Lin
 157.906     2.54871      Lin-Lin
 157.935     2.53934      Lin-Lin
 157.948     2.53919      Lin-Lin
 157.975     2.54883      Lin-Lin
 158.001     2.57481      Lin-Lin
 158.021     2.60754      Lin-Lin
 158.041     2.65385      Lin-Lin
 158.061     2.71597      Lin-Lin
 158.081     2.79633      Lin-Lin
