#LIBRARY    ENDF/B-VII.1
#REACTION   S-36(N,EL)S-36-L0,SIG
#NUCLEUS    S-36
#MF         3
#MT         2
#EN-MIN     1e-05
#EN-MAX     2e+07
#E,eV        Sig,b        Interpolation
 1944.5      2.18474      Lin-Lin
 1958.22     2.18474      Lin-Lin
 2467.41     2.18474      Lin-Lin
 2484.82     2.18474      Lin-Lin
 2702.72     2.18474      Lin-Lin
 2760.05     2.18474      Lin-Lin
 2779.52     2.18474      Lin-Lin
 2798.99     2.18474      Lin-Lin
 2818.73     2.18474      Lin-Lin
 3002.08     2.18474      Lin-Lin
 3023.26     2.18474      Lin-Lin
 3109.16     2.18474      Lin-Lin
 3130.94     2.18474      Lin-Lin
 3153.03     2.18474      Lin-Lin
 3175.11     2.18474      Lin-Lin
 3197.51     2.18474      Lin-Lin
 3453.54     2.18474      Lin-Lin
 3477.91     2.18474      Lin-Lin
 4321.29     2.18474      Lin-Lin
 4351.78     2.18474      Lin-Lin
 4444.08     2.18474      Lin-Lin
 4475.43     2.18474      Lin-Lin
 4506.78     2.18474      Lin-Lin
 4538.57     2.18474      Lin-Lin
 4766.55     2.18474      Lin-Lin
 4800.17     2.18474      Lin-Lin
 4867.89     2.18474      Lin-Lin
 6006.28     2.18474      Lin-Lin
 7568.08     2.18474      Lin-Lin
 7621.46     2.18474      Lin-Lin
 9016.75     2.18474      Lin-Lin
 9143.96     2.18474      Lin-Lin
 10156.8     2.18474      Lin-Lin
 10228.4     2.18474      Lin-Lin
 12101       2.18474      Lin-Lin
 14216       2.18474      Lin-Lin
 14316.3     2.18474      Lin-Lin
 15791.4     2.18474      Lin-Lin
 17296.5     2.18474      Lin-Lin
 17418.5     2.18474      Lin-Lin
 18166.2     2.18474      Lin-Lin
 30505.9     2.18474      Lin-Lin
 31372.7     2.18474      Lin-Lin
 34605.3     2.18474      Lin-Lin
 36090.7     2.18474      Lin-Lin
 36343.5     2.18474      Lin-Lin
 36599.8     2.18474      Lin-Lin
 41809       2.18474      Lin-Lin
 42103.9     2.18474      Lin-Lin
 45158.9     2.18474      Lin-Lin
 46116.8     2.18474      Lin-Lin
 46442.1     2.18474      Lin-Lin
 50514.7     2.18474      Lin-Lin
 54944.4     2.18474      Lin-Lin
 57704.3     2.18474      Lin-Lin
 58111.4     2.18474      Lin-Lin
 64099       2.18474      Lin-Lin
 65458.6     2.18474      Lin-Lin
 65920.4     2.18474      Lin-Lin
 71198.8     2.18474      Lin-Lin
 71701       2.18474      Lin-Lin
 77442.3     2.18474      Lin-Lin
 77988.6     2.18474      Lin-Lin
 82483.7     2.18474      Lin-Lin
 84827.5     2.18474      Lin-Lin
 87849       2.18474      Lin-Lin
 88468.7     2.18474      Lin-Lin
 91619.9     2.18474      Lin-Lin
 92266.2     2.18474      Lin-Lin
 93567.9     2.18474      Lin-Lin
 148562      2.18474      Lin-Lin
 161590      2.18474      Lin-Lin
 162722      2.18474      Lin-Lin
 163870      2.18474      Lin-Lin
 165018      2.18474      Lin-Lin
 166182      2.18474      Lin-Lin
 167346      2.18474      Lin-Lin
 168526      2.18474      Lin-Lin
 170904      2.18474      Lin-Lin
 174529      2.18474      Lin-Lin
 175760      2.18474      Lin-Lin
 178240      2.18474      Lin-Lin
 180754      2.18474      Lin-Lin
 224587      2.18474      Lin-Lin
 226171      2.18474      Lin-Lin
 234227      2.18474      Lin-Lin
 235880      2.18474      Lin-Lin
 244281      2.18474      Lin-Lin
 246005      2.18474      Lin-Lin
 297215      2.18474      Lin-Lin
 299312      2.18474      Lin-Lin
 301408      2.18474      Lin-Lin
 303534      2.18474      Lin-Lin
 374518      2.18474      Lin-Lin
 377141      2.18474      Lin-Lin
 379801      2.18474      Lin-Lin
 413107      2.18474      Lin-Lin
 427821      2.18474      Lin-Lin
 430839      2.18474      Lin-Lin
 468620      2.18474      Lin-Lin
 485312      2.18474      Lin-Lin
 488735      2.18474      Lin-Lin
 599402      2.18474      Lin-Lin
 719858      2.21049      Lin-Lin
 822732      2.2459       Lin-Lin
 1.00705E+06 2.32752      Lin-Lin
 1.23669E+06 2.45911      Lin-Lin
 1.49106E+06 2.587        Lin-Lin
 1.8064E+06  2.75241      Lin-Lin
 2.01411E+06 2.85172      Lin-Lin
 2.51909E+06 3.01914      Lin-Lin
 3E+06       3.15896      Lin-Lin
 3.38329E+06 3.19987      Lin-Lin
 3.43984E+06 3.1107       Lin-Lin
 3.92762E+06 2.94552      Lin-Lin
 4.18045E+06 2.87525      Lin-Lin
 4.30956E+06 2.84249      Lin-Lin
 4.64984E+06 2.69598      Lin-Lin
 4.78492E+06 2.61927      Lin-Lin
 5E+06       2.50856      Lin-Lin
 5.17648E+06 2.44043      Lin-Lin
 5.56512E+06 2.27633      Lin-Lin
 6.12936E+06 2.05714      Lin-Lin
 6.38715E+06 1.96209      Lin-Lin
 6.81124E+06 1.81574      Lin-Lin
 7.17202E+06 1.70397      Lin-Lin
 7.67576E+06 1.56478      Lin-Lin
 8.05643E+06 1.46907      Lin-Lin
 8.36576E+06 1.40043      Lin-Lin
 8.87323E+06 1.29708      Lin-Lin
 9.18506E+06 1.23968      Lin-Lin
 9.61388E+06 1.16809      Lin-Lin
 1E+07       1.10876      Lin-Lin
 1.01411E+07 1.11857      Lin-Lin
 1.02E+07    1.12267      Lin-Lin
 1.03439E+07 1.09511      Lin-Lin
 1.04898E+07 1.06716      Lin-Lin
 1.05924E+07 1.04751      Lin-Lin
 1.07419E+07 1.0218       Lin-Lin
 1.08934E+07 0.995718     Lin-Lin
 1.1E+07     0.977382     Lin-Lin
 1.11552E+07 0.966415     Lin-Lin
 1.13126E+07 0.955293     Lin-Lin
 1.14722E+07 0.944013     Lin-Lin
 1.1634E+07  0.932575     Lin-Lin
 1.17418E+07 0.92496      Lin-Lin
 1.19074E+07 0.914155     Lin-Lin
 1.2E+07     0.908118     Lin-Lin
 1.21693E+07 0.898834     Lin-Lin
 1.2341E+07  0.889418     Lin-Lin
 1.25151E+07 0.87987      Lin-Lin
 1.26917E+07 0.870187     Lin-Lin
 1.27424E+07 0.867401     Lin-Lin
 1.29222E+07 0.858214     Lin-Lin
 1.3E+07     0.854239     Lin-Lin
 1.31834E+07 0.842385     Lin-Lin
 1.33694E+07 0.830363     Lin-Lin
 1.3558E+07  0.818171     Lin-Lin
 1.37493E+07 0.805808     Lin-Lin
 1.39433E+07 0.79327      Lin-Lin
 1.4E+07     0.789604     Lin-Lin
 1.41975E+07 0.7797       Lin-Lin
 1.43978E+07 0.769656     Lin-Lin
 1.45E+07    0.764532     Lin-Lin
 1.47046E+07 0.756769     Lin-Lin
 1.4912E+07  0.748897     Lin-Lin
 1.5E+07     0.745559     Lin-Lin
 1.52116E+07 0.743922     Lin-Lin
 1.54262E+07 0.742262     Lin-Lin
 1.56439E+07 0.740579     Lin-Lin
 1.58646E+07 0.738872     Lin-Lin
 1.6E+07     0.737824     Lin-Lin
 1.62257E+07 0.739395     Lin-Lin
 1.64546E+07 0.740987     Lin-Lin
 1.66868E+07 0.742603     Lin-Lin
 1.69222E+07 0.744241     Lin-Lin
 1.7E+07     0.744782     Lin-Lin
 1.72398E+07 0.74931      Lin-Lin
 1.74831E+07 0.753903     Lin-Lin
 1.77297E+07 0.75856      Lin-Lin
 1.79799E+07 0.763283     Lin-Lin
 1.8E+07     0.763663     Lin-Lin
 1.82539E+07 0.770628     Lin-Lin
 1.85115E+07 0.777691     Lin-Lin
 1.87726E+07 0.784853     Lin-Lin
 1.9E+07     0.791089     Lin-Lin
 1.92681E+07 0.79973      Lin-Lin
 1.95399E+07 0.808494     Lin-Lin
 1.98156E+07 0.81738      Lin-Lin
 2E+07       0.823326     Lin-Lin
#END

Page generated: 2017-08-28,17:33:27 by E4-Servlet on localhost [fwd:www-nds.iaea.org] 
Project: "Multi-platform EXFOR-CINDA-ENDF", V.Zerkin, IAEA-NDS, 1999-2017
Request from: ::1 [fwd:95.95.96.63, 172.68.102.20] 
