#LIBRARY    ENDF/B-VII.1
#REACTION   O-16(N,EL)O-16-L0,SIG
#NUCLEUS    O-16
#MF         3
#MT         2
#EN-MIN     1e-05
#EN-MAX     1.5e+08
#E,eV        Sig,b        Interpolation
 1.2E+06     2.68863      Lin-Lin
 1.21E+06    2.66686      Lin-Lin
 1.22E+06    2.65795      Lin-Lin
 1.23E+06    2.66746      Lin-Lin
 1.24E+06    2.6987       Lin-Lin
 1.25E+06    2.76835      Lin-Lin
 1.26E+06    2.89907      Lin-Lin
 1.27E+06    3.1373       Lin-Lin
 1.28E+06    3.57322      Lin-Lin
 1.285E+06   3.91298      Lin-Lin
 1.29E+06    4.36656      Lin-Lin
 1.295E+06   4.94811      Lin-Lin
 1.30125E+06 5.79333      Lin-Lin
 1.305E+06   6.28564      Lin-Lin
 1.31E+06    6.69738      Lin-Lin
 1.315E+06   6.67994      Lin-Lin
 1.32E+06    6.26517      Lin-Lin
 1.33E+06    5.03868      Lin-Lin
 1.34E+06    4.07374      Lin-Lin
 1.35E+06    3.4682       Lin-Lin
 1.36E+06    3.09074      Lin-Lin
 1.37E+06    2.8443       Lin-Lin
 1.38E+06    2.67432      Lin-Lin
 1.39E+06    2.55098      Lin-Lin
 1.4E+06     2.45741      Lin-Lin
 1.45E+06    2.19417      Lin-Lin
 1.5E+06     2.05692      Lin-Lin
 1.55E+06    1.96131      Lin-Lin
 1.6E+06     1.89023      Lin-Lin
 1.62E+06    1.88038      Lin-Lin
 1.63E+06    1.90281      Lin-Lin
 1.64E+06    2.06954      Lin-Lin
 1.642E+06   2.18864      Lin-Lin
 1.643E+06   2.28463      Lin-Lin
 1.644E+06   2.42393      Lin-Lin
 1.64475E+06 2.57843      Lin-Lin
 1.645E+06   2.63413      Lin-Lin
 1.64588E+06 2.92042      Lin-Lin
 1.646E+06   2.96801      Lin-Lin
 1.64625E+06 3.1005       Lin-Lin
 1.64694E+06 3.48608      Lin-Lin
 1.647E+06   3.52984      Lin-Lin
 1.64712E+06 3.64091      Lin-Lin
 1.64794E+06 4.44309      Lin-Lin
 1.648E+06   4.51543      Lin-Lin
 1.64812E+06 4.68855      Lin-Lin
 1.64844E+06 5.15974      Lin-Lin
 1.64856E+06 5.37389      Lin-Lin
 1.64888E+06 5.97321      Lin-Lin
 1.649E+06   6.22307      Lin-Lin
 1.6495E+06  7.33482      Lin-Lin
 1.64994E+06 8.24973      Lin-Lin
 1.65E+06    8.35938      Lin-Lin
 1.65012E+06 8.52245      Lin-Lin
 1.65044E+06 8.84797      Lin-Lin
 1.65053E+06 8.88439      Lin-Lin
 1.65062E+06 8.85569      Lin-Lin
 1.65094E+06 8.67148      Lin-Lin
 1.65103E+06 8.56745      Lin-Lin
 1.65119E+06 8.29697      Lin-Lin
 1.6515E+06  7.70316      Lin-Lin
 1.652E+06   6.59151      Lin-Lin
 1.65225E+06 6.11772      Lin-Lin
 1.65294E+06 4.85462      Lin-Lin
 1.65303E+06 4.71159      Lin-Lin
 1.65312E+06 4.59875      Lin-Lin
 1.65394E+06 3.72074      Lin-Lin
 1.654E+06   3.66295      Lin-Lin
 1.65412E+06 3.57333      Lin-Lin
 1.65494E+06 3.07703      Lin-Lin
 1.65506E+06 3.01606      Lin-Lin
 1.65575E+06 2.76447      Lin-Lin
 1.656E+06   2.6776       Lin-Lin
 1.65675E+06 2.5024       Lin-Lin
 1.657E+06   2.44753      Lin-Lin
 1.658E+06   2.29504      Lin-Lin
 1.659E+06   2.18935      Lin-Lin
 1.66E+06    2.11364      Lin-Lin
 1.665E+06   1.92977      Lin-Lin
 1.67E+06    1.86129      Lin-Lin
 1.675E+06   1.82648      Lin-Lin
 1.6835E+06  1.79295      Lin-Lin
 1.685E+06   1.78941      Lin-Lin
 1.686E+06   1.80788      Lin-Lin
 1.687E+06   1.85512      Lin-Lin
 1.688E+06   1.91367      Lin-Lin
 1.689E+06   1.9635       Lin-Lin
 1.69E+06    1.98297      Lin-Lin
 1.691E+06   1.95795      Lin-Lin
 1.694E+06   1.78897      Lin-Lin
 1.695E+06   1.76611      Lin-Lin
 1.73213E+06 1.70393      Lin-Lin
 1.76E+06    1.66059      Lin-Lin
 1.78E+06    1.62469      Lin-Lin
 1.8E+06     1.57925      Lin-Lin
 1.82E+06    1.57026      Lin-Lin
 1.822E+06   1.60623      Lin-Lin
 1.824E+06   1.6846       Lin-Lin
 1.8255E+06  1.81055      Lin-Lin
 1.826E+06   1.85629      Lin-Lin
 1.8265E+06  1.94958      Lin-Lin
 1.82794E+06 2.22932      Lin-Lin
 1.828E+06   2.24647      Lin-Lin
 1.82812E+06 2.29325      Lin-Lin
 1.82988E+06 3.04319      Lin-Lin
 1.83E+06    3.10315      Lin-Lin
 1.83025E+06 3.25888      Lin-Lin
 1.83188E+06 4.30635      Lin-Lin
 1.832E+06   4.37803      Lin-Lin
 1.8325E+06  4.5617       Lin-Lin
 1.83294E+06 4.71083      Lin-Lin
 1.83306E+06 4.72769      Lin-Lin
 1.83375E+06 4.67665      Lin-Lin
 1.834E+06   4.64814      Lin-Lin
