#LIBRARY    ENDF/B-VII.1
#REACTION   S-34(N,EL)S-34-L0,SIG
#NUCLEUS    S-34
#MF         3
#MT         2
#EN-MIN     1e-05
#EN-MAX     2e+07
#E,eV        Sig,b        Interpolation
 0.00310319  2.32835      Lin-Lin
 0.00377563  2.28375      Lin-Lin
 0.00469121  2.24351      Lin-Lin
 0.00599474  2.2074       Lin-Lin
 0.00787778  2.17633      Lin-Lin
 0.0107972   2.14958      Lin-Lin
 0.0156507   2.1272       Lin-Lin
 0.0246765   2.10899      Lin-Lin
 0.02525     2.10827      Lin-Lin
 0.0253      2.10821      Lin-Lin
 0.046211    2.09428      Lin-Lin
 0.109381    2.08453      Lin-Lin
 0.514332    2.0789       Lin-Lin
 872.665     2.02512      Lin-Lin
 2201.54     1.96059      Lin-Lin
 3785.91     1.9006       Lin-Lin
 5696.55     1.84486      Lin-Lin
 7971.12     1.79427      Lin-Lin
 10802.6     1.74681      Lin-Lin
 14355.8     1.70268      Lin-Lin
 18867       1.66178      Lin-Lin
 24712.5     1.62356      Lin-Lin
 32544.4     1.58702      Lin-Lin
 43417.5     1.55101      Lin-Lin
 59275.8     1.51323      Lin-Lin
 85374.6     1.46656      Lin-Lin
 103945      1.44061      Lin-Lin
 107207      1.43901      Lin-Lin
 110595      1.44362      Lin-Lin
 112414      1.45475      Lin-Lin
 113544      1.47087      Lin-Lin
 114297      1.49076      Lin-Lin
 114861      1.51516      Lin-Lin
 115238      1.53937      Lin-Lin
 115589      1.57134      Lin-Lin
 115890      1.60985      Lin-Lin
 116091      1.64411      Lin-Lin
 116292      1.68822      Lin-Lin
 116442      1.73014      Lin-Lin
 116593      1.78236      Lin-Lin
 116693      1.82461      Lin-Lin
 116794      1.87445      Lin-Lin
 116894      1.93377      Lin-Lin
 116994      2.00509      Lin-Lin
 117070      2.06858      Lin-Lin
 117145      2.14236      Lin-Lin
 117220      2.22885      Lin-Lin
 117295      2.33166      Lin-Lin
 117351      2.41953      Lin-Lin
 117406      2.52033      Lin-Lin
 117456      2.62533      Lin-Lin
 117506      2.74535      Lin-Lin
 117556      2.88366      Lin-Lin
 117594      3.00153      Lin-Lin
 117632      3.13361      Lin-Lin
 117669      3.2822       Lin-Lin
 117707      3.45006      Lin-Lin
 117745      3.6405       Lin-Lin
 117782      3.85758      Lin-Lin
 117820      4.10621      Lin-Lin
 117845      4.29242      Lin-Lin
 117870      4.49743      Lin-Lin
 117895      4.72368      Lin-Lin
 117920      4.97397      Lin-Lin
 117945      5.25155      Lin-Lin
 117970      5.56014      Lin-Lin
 117996      5.90407      Lin-Lin
 118021      6.28829      Lin-Lin
 118046      6.7185       Lin-Lin
 118065      7.0752       Lin-Lin
 118083      7.46447      Lin-Lin
 118102      7.88967      Lin-Lin
 118121      8.35436      Lin-Lin
 118140      8.86242      Lin-Lin
 118159      9.41791      Lin-Lin
 118178      10.025       Lin-Lin
 118196      10.6877      Lin-Lin
 118215      11.41        Lin-Lin
 118234      12.1949      Lin-Lin
 118253      13.0448      Lin-Lin
 118272      13.96        Lin-Lin
 118297      15.2782      Lin-Lin
 118319      16.549       Lin-Lin
 118390      20.706       Lin-Lin
 118415      22.0633      Lin-Lin
 118434      22.9434      Lin-Lin
 118452      23.656       Lin-Lin
 118465      24.0181      Lin-Lin
 118477      24.2781      Lin-Lin
 118490      24.4282      Lin-Lin
 118500      24.466       Lin-Lin
 118512      24.4151      Lin-Lin
 118524      24.2633      Lin-Lin
 118542      23.8552      Lin-Lin
 118560      23.2501      Lin-Lin
 118577      22.4778      Lin-Lin
 118595      21.5802      Lin-Lin
 118622      20.1102      Lin-Lin
 118688      16.2565      Lin-Lin
 118713      14.8517      Lin-Lin
 118738      13.5864      Lin-Lin
 118757      12.7112      Lin-Lin
 118776      11.9002      Lin-Lin
 118795      11.1519      Lin-Lin
 118814      10.464       Lin-Lin
 118833      9.8327       Lin-Lin
 118851      9.25428      Lin-Lin
 118870      8.72463      Lin-Lin
 118889      8.23979      Lin-Lin
 118908      7.79585      Lin-Lin
 118927      7.38916      Lin-Lin
 118952      6.89898      Lin-Lin
 118977      6.46166      Lin-Lin
 119002      6.07071      Lin-Lin
 119027      5.72042      Lin-Lin
 119052      5.40582      Lin-Lin
 119077      5.1226       Lin-Lin
 119102      4.86699      Lin-Lin
 119127      4.63573      Lin-Lin
 119152      4.42599      Lin-Lin
 119178      4.23532      Lin-Lin
 119215      3.98046      Lin-Lin
 119253      3.75767      Lin-Lin
 119290      3.56195      Lin-Lin
 119328      3.38922      Lin-Lin
 119366      3.23611      Lin-Lin
 119403      3.09984      Lin-Lin
 119443      2.97233      Lin-Lin
 119482      2.85862      Lin-Lin
 119535      2.72543      Lin-Lin
 119588      2.60965      Lin-Lin
 119638      2.51196      Lin-Lin
 119711      2.39155      Lin-Lin
 119783      2.29028      Lin-Lin
 119855      2.20412      Lin-Lin
 119930      2.12698      Lin-Lin
 120006      2.06039      Lin-Lin
 120106      1.9853       Lin-Lin
 120206      1.92256      Lin-Lin
 120307      1.86962      Lin-Lin
 120457      1.80445      Lin-Lin
 120608      1.75231      Lin-Lin
 120759      1.70993      Lin-Lin
 120959      1.66472      Lin-Lin
 121160      1.62905      Lin-Lin
 121411      1.59413      Lin-Lin
 121762      1.55765      Lin-Lin
 122139      1.52928      Lin-Lin
 122641      1.50234      Lin-Lin
 123331      1.47747      Lin-Lin
 124335      1.45481      Lin-Lin
 125778      1.43575      Lin-Lin
 128162      1.41846      Lin-Lin
 132843      1.40055      Lin-Lin
 147263      1.36806      Lin-Lin
 174270      1.30996      Lin-Lin
 191944      1.26349      Lin-Lin
 206277      1.21723      Lin-Lin
 217280      1.17389      Lin-Lin
 226282      1.13118      Lin-Lin
 234284      1.08583      Lin-Lin
 241036      1.04033      Lin-Lin
 247037      0.99243      Lin-Lin
 252088      0.945151     Lin-Lin
 256489      0.89716      Lin-Lin
 259690      0.857354     Lin-Lin
 262891      0.812512     Lin-Lin
 265692      0.768275     Lin-Lin
 268092      0.726034     Lin-Lin
 270493      0.679072     Lin-Lin
 272493      0.635842     Lin-Lin
 274494      0.588093     Lin-Lin
 276094      0.546422     Lin-Lin
 277694      0.501258     Lin-Lin
 278895      0.465013     Lin-Lin
 280095      0.426265     Lin-Lin
 281245      0.387106     Lin-Lin
 282496      0.341991     Lin-Lin
 283536      0.302468     Lin-Lin
 284656      0.258058     Lin-Lin
 285936      0.20561      Lin-Lin
 287617      0.135909     Lin-Lin
 288257      0.11011      Lin-Lin
 288657      0.0945442    Lin-Lin
 288897      0.0854726    Lin-Lin
 289217      0.0737726    Lin-Lin
 289457      0.0653854    Lin-Lin
 289697      0.0574075    Lin-Lin
 289857      0.0523247    Lin-Lin
 290017      0.0474607    Lin-Lin
 290137      0.0439621    Lin-Lin
 290297      0.0395345    Lin-Lin
 290457      0.0353709    Lin-Lin
 290577      0.032462     Lin-Lin
 290697      0.0297448    Lin-Lin
 290818      0.0272233    Lin-Lin
 290898      0.025662     Lin-Lin
 290978      0.0242002    Lin-Lin
 291058      0.0228425    Lin-Lin
 291138      0.0215934    Lin-Lin
 291218      0.020458     Lin-Lin
 291298      0.0194413    Lin-Lin
 291378      0.0185484    Lin-Lin
 291458      0.0177851    Lin-Lin
 291538      0.0171533    Lin-Lin
 291598      0.0167708    Lin-Lin
 291658      0.0164737    Lin-Lin
 291730      0.0162278    Lin-Lin
 291795      0.0161162    Lin-Lin
 291828      0.0160993    Lin-Lin
 291884      0.0161377    Lin-Lin
 291940      0.016259     Lin-Lin
 291998      0.0164722    Lin-Lin
 292058      0.0167941    Lin-Lin
 292118      0.0172207    Lin-Lin
 292178      0.0177554    Lin-Lin
 292238      0.0184018    Lin-Lin
 292298      0.0191633    Lin-Lin
 292358      0.0200437    Lin-Lin
 292418      0.0210468    Lin-Lin
 292478      0.0221766    Lin-Lin
 292538      0.023437     Lin-Lin
 292598      0.0248324    Lin-Lin
 292658      0.0263669    Lin-Lin
 292718      0.0280451    Lin-Lin
 292778      0.0298714    Lin-Lin
 292838      0.0318508    Lin-Lin
 292898      0.0339878    Lin-Lin
 292963      0.0364898    Lin-Lin
 293038      0.0396361    Lin-Lin
 293113      0.0430419    Lin-Lin
 293178      0.0462249    Lin-Lin
 293218      0.0482825    Lin-Lin
 293298      0.0526737    Lin-Lin
 293378      0.0574214    Lin-Lin
 293458      0.0625409    Lin-Lin
 293538      0.068048     Lin-Lin
 293618      0.073959     Lin-Lin
 293698      0.0802911    Lin-Lin
 293778      0.0870622    Lin-Lin
 293858      0.0942907    Lin-Lin
 293938      0.101996     Lin-Lin
 294018      0.110199     Lin-Lin
 294098      0.118919     Lin-Lin
 294178      0.128179     Lin-Lin
 294258      0.138002     Lin-Lin
 294338      0.148411     Lin-Lin
 294418      0.159432     Lin-Lin
 294498      0.171089     Lin-Lin
 294578      0.183409     Lin-Lin
 294698      0.203214     Lin-Lin
 294818      0.224634     Lin-Lin
 294938      0.247855     Lin-Lin
 295059      0.272902     Lin-Lin
 295179      0.299982     Lin-Lin
 295299      0.329126     Lin-Lin
 295419      0.360565     Lin-Lin
 295539      0.394333     Lin-Lin
 295659      0.430689     Lin-Lin
 295779      0.469669     Lin-Lin
 295899      0.511563     Lin-Lin
 296019      0.556408     Lin-Lin
 296139      0.604528     Lin-Lin
 296259      0.655961     Lin-Lin
 296379      0.711065     Lin-Lin
 296499      0.769876     Lin-Lin
 296619      0.832789     Lin-Lin
 296739      0.899837     Lin-Lin
 296859      0.97145      Lin-Lin
 296979      1.04765      Lin-Lin
 297099      1.12892      Lin-Lin
 297259      1.24591      Lin-Lin
 297379      1.33995      Lin-Lin
 297459      1.40487      Lin-Lin
 297619      1.54419      Lin-Lin
 297779      1.69466      Lin-Lin
 297939      1.85681      Lin-Lin
 298099      2.03117      Lin-Lin
 298259      2.21819      Lin-Lin
 298419      2.41821      Lin-Lin
 298579      2.63151      Lin-Lin
 298739      2.85818      Lin-Lin
 298899      3.09816      Lin-Lin
 299059      3.35127      Lin-Lin
 299260      3.68517      Lin-Lin
 299460      4.03714      Lin-Lin
 299780      4.6314       Lin-Lin
 300660      6.34003      Lin-Lin
 300980      6.92363      Lin-Lin
 301236      7.35134      Lin-Lin
 301464      7.68803      Lin-Lin
 301700      7.99397      Lin-Lin
 301940      8.24689      Lin-Lin
 302180      8.44615      Lin-Lin
 302420      8.58424      Lin-Lin
 302660      8.67039      Lin-Lin
 302900      8.70162      Lin-Lin
 302980      8.70341      Lin-Lin
 303250      8.66674      Lin-Lin
 303541      8.57897      Lin-Lin
 303861      8.4292       Lin-Lin
 304181      8.2401       Lin-Lin
 304661      7.90727      Lin-Lin
 306101      6.82385      Lin-Lin
 306741      6.37524      Lin-Lin
 307381      5.96715      Lin-Lin
 308022      5.60183      Lin-Lin
 308662      5.27783      Lin-Lin
 309302      4.99216      Lin-Lin
 309942      4.74146      Lin-Lin
 310582      4.52273      Lin-Lin
 311222      4.3337       Lin-Lin
 311862      4.17341      Lin-Lin
 312503      4.04275      Lin-Lin
 313063      3.95583      Lin-Lin
 313543      3.90602      Lin-Lin
 313983      3.88637      Lin-Lin
 314023      3.88614      Lin-Lin
 314343      3.89614      Lin-Lin
 314611      3.92393      Lin-Lin
 314836      3.96536      Lin-Lin
 315043      4.02214      Lin-Lin
 315227      4.09244      Lin-Lin
 315407      4.18433      Lin-Lin
 315587      4.30573      Lin-Lin
 315723      4.42154      Lin-Lin
 315858      4.5642       Lin-Lin
 315993      4.7404       Lin-Lin
 316083      4.88057      Lin-Lin
 316173      5.04252      Lin-Lin
 316263      5.22987      Lin-Lin
 316353      5.44696      Lin-Lin
 316444      5.6987       Lin-Lin
 316534      5.99071      Lin-Lin
 316601      6.23981      Lin-Lin
 316669      6.51755      Lin-Lin
 316736      6.82641      Lin-Lin
 316804      7.16852      Lin-Lin
 316849      7.41597      Lin-Lin
 316939      7.95678      Lin-Lin
 317029      8.55573      Lin-Lin
 317277      10.3373      Lin-Lin
 317350      10.8116      Lin-Lin
 317420      11.1899      Lin-Lin
 317465      11.3789      Lin-Lin
 317510      11.5161      Lin-Lin
 317555      11.5958      Lin-Lin
 317588      11.6161      Lin-Lin
 317632      11.5895      Lin-Lin
 317677      11.5038      Lin-Lin
 317721      11.3621      Lin-Lin
 317765      11.1693      Lin-Lin
 317833      10.7908      Lin-Lin
 317900      10.3398      Lin-Lin
 318043      9.27412      Lin-Lin
 318141      8.53727      Lin-Lin
 318231      7.8983       Lin-Lin
 318298      7.45597      Lin-Lin
 318366      7.0484       Lin-Lin
 318434      6.67615      Lin-Lin
 318501      6.33822      Lin-Lin
 318569      6.03262      Lin-Lin
 318636      5.75686      Lin-Lin
 318681      5.58816      Lin-Lin
 318771      5.28406      Lin-Lin
 318862      5.01872      Lin-Lin
 318952      4.78712      Lin-Lin
 319042      4.58398      Lin-Lin
 319132      4.40548      Lin-Lin
 319222      4.24775      Lin-Lin
 319357      4.044        Lin-Lin
 319492      3.87233      Lin-Lin
 319628      3.72629      Lin-Lin
 319763      3.60094      Lin-Lin
 319943      3.45945      Lin-Lin
 320123      3.34097      Lin-Lin
 320303      3.2404       Lin-Lin
 320544      3.12784      Lin-Lin
 320814      3.02321      Lin-Lin
 321128      2.92319      Lin-Lin
 321411      2.84735      Lin-Lin
 321805      2.75862      Lin-Lin
 322256      2.67422      Lin-Lin
 322857      2.58107      Lin-Lin
 323608      2.4852       Lin-Lin
 324509      2.38949      Lin-Lin
 325710      2.28225      Lin-Lin
 327231      2.16708      Lin-Lin
 329102      2.04414      Lin-Lin
 331538      1.90181      Lin-Lin
 337991      1.55172      Lin-Lin
 340192      1.42346      Lin-Lin
 341793      1.32147      Lin-Lin
 343193      1.22345      Lin-Lin
 344394      1.1306       Lin-Lin
 345394      1.04526      Lin-Lin
 346195      0.970882     Lin-Lin
 347045      0.884952     Lin-Lin
 347796      0.80199      Lin-Lin
 348316      0.740177     Lin-Lin
 348796      0.679613     Lin-Lin
 349356      0.605012     Lin-Lin
 349836      0.537241     Lin-Lin
 350317      0.466176     Lin-Lin
 350877      0.379727     Lin-Lin
 351797      0.234466     Lin-Lin
 352078      0.191657     Lin-Lin
 352268      0.163847     Lin-Lin
 352418      0.14281      Lin-Lin
 352538      0.126838     Lin-Lin
 352658      0.111765     Lin-Lin
 352743      0.101725     Lin-Lin
 352818      0.0933637    Lin-Lin
 352893      0.0854929    Lin-Lin
 352968      0.0782283    Lin-Lin
 353018      0.0737432    Lin-Lin
 353068      0.0695641    Lin-Lin
 353118      0.0657121    Lin-Lin
 353168      0.0622094    Lin-Lin
 353218      0.0590798    Lin-Lin
 353268      0.0563481    Lin-Lin
 353318      0.0540409    Lin-Lin
 353356      0.0526058    Lin-Lin
 353393      0.0514377    Lin-Lin
 353431      0.0505494    Lin-Lin
 353468      0.0499545    Lin-Lin
 353506      0.0496669    Lin-Lin
 353518      0.0496413    Lin-Lin
 353552      0.0497484    Lin-Lin
 353586      0.0501275    Lin-Lin
 353620      0.0508046    Lin-Lin
 353653      0.0517843    Lin-Lin
 353687      0.0530771    Lin-Lin
 353721      0.0546962    Lin-Lin
 353755      0.0566553    Lin-Lin
 353788      0.0589685    Lin-Lin
 353822      0.0616506    Lin-Lin
 353856      0.064717     Lin-Lin
 353891      0.0683198    Lin-Lin
 353928      0.0726786    Lin-Lin
 353966      0.077579     Lin-Lin
 354003      0.0830626    Lin-Lin
 354041      0.08913      Lin-Lin
 354079      0.0957985    Lin-Lin
 354116      0.10311      Lin-Lin
 354154      0.111094     Lin-Lin
 354191      0.11978      Lin-Lin
 354229      0.1292       Lin-Lin
 354266      0.139387     Lin-Lin
 354304      0.150374     Lin-Lin
 354341      0.162197     Lin-Lin
 354379      0.174891     Lin-Lin
 354416      0.188497     Lin-Lin
 354454      0.203052     Lin-Lin
 354491      0.218597     Lin-Lin
 354529      0.235175     Lin-Lin
 354579      0.258964     Lin-Lin
 354629      0.284776     Lin-Lin
 354679      0.312726     Lin-Lin
 354729      0.342935     Lin-Lin
 354779      0.375525     Lin-Lin
 354829      0.410626     Lin-Lin
 354879      0.448374     Lin-Lin
 354929      0.488911     Lin-Lin
 354979      0.532381     Lin-Lin
 355029      0.578935     Lin-Lin
 355079      0.628728     Lin-Lin
 355129      0.681922     Lin-Lin
 355179      0.738681     Lin-Lin
 355229      0.799173     Lin-Lin
 355279      0.863567     Lin-Lin
 355329      0.93204      Lin-Lin
 355379      1.00477      Lin-Lin
 355429      1.08192      Lin-Lin
 355479      1.16367      Lin-Lin
 355529      1.2502       Lin-Lin
 355604      1.38931      Lin-Lin
 355679      1.54009      Lin-Lin
 355739      1.66944      Lin-Lin
 355799      1.80682      Lin-Lin
 355859      1.9532       Lin-Lin
 355946      2.17733      Lin-Lin
 356024      2.3971       Lin-Lin
 356103      2.63079      Lin-Lin
 356187      2.89664      Lin-Lin
 356302      3.28646      Lin-Lin
 356390      3.60146      Lin-Lin
 356510      4.05595      Lin-Lin
 356690      4.7745       Lin-Lin
 357020      6.11842      Lin-Lin
 357140      6.58187      Lin-Lin
 357260      7.01527      Lin-Lin
 357380      7.40991      Lin-Lin
 357500      7.75741      Lin-Lin
 357620      8.05299      Lin-Lin
 357740      8.29381      Lin-Lin
 357860      8.47948      Lin-Lin
 357980      8.61174      Lin-Lin
 358085      8.68604      Lin-Lin
 358246      8.73386      Lin-Lin
 358270      8.73466      Lin-Lin
 358481      8.67883      Lin-Lin
 358641      8.57906      Lin-Lin
 358881      8.36076      Lin-Lin
 359121      8.09484      Lin-Lin
 359921      7.11196      Lin-Lin
 360241      6.74339      Lin-Lin
 360562      6.40394      Lin-Lin
 360882      6.09524      Lin-Lin
 361202      5.81631      Lin-Lin
 361522      5.56499      Lin-Lin
 361842      5.33865      Lin-Lin
 362322      5.04013      Lin-Lin
 362803      4.78346      Lin-Lin
 363283      4.56147      Lin-Lin
 363763      4.36825      Lin-Lin
 364243      4.19897      Lin-Lin
 364804      4.02715      Lin-Lin
 365444      3.8568       Lin-Lin
 366214      3.68355      Lin-Lin
 366980      3.53758      Lin-Lin
 367805      3.40399      Lin-Lin
 368806      3.26696      Lin-Lin
 370006      3.13203      Lin-Lin
 371168      3.02475      Lin-Lin
 372477      2.92576      Lin-Lin
 373844      2.84141      Lin-Lin
 375244      2.77188      Lin-Lin
 376645      2.71729      Lin-Lin
 378395      2.66799      Lin-Lin
 379927      2.64295      Lin-Lin
 381196      2.63563      Lin-Lin
 382526      2.64395      Lin-Lin
 383857      2.67277      Lin-Lin
 384837      2.71087      Lin-Lin
 385677      2.75866      Lin-Lin
 386517      2.82436      Lin-Lin
 387217      2.8969       Lin-Lin
 387918      2.98922      Lin-Lin
 388478      3.08171      Lin-Lin
 389038      3.19462      Lin-Lin
 389458      3.29621      Lin-Lin
 389878      3.41313      Lin-Lin
 390298      3.55129      Lin-Lin
 390718      3.71078      Lin-Lin
 390998      3.83265      Lin-Lin
 391279      3.96807      Lin-Lin
 391559      4.11858      Lin-Lin
 391839      4.28581      Lin-Lin
 392119      4.47151      Lin-Lin
 392399      4.67745      Lin-Lin
 392679      4.90535      Lin-Lin
 392959      5.15674      Lin-Lin
 393239      5.4328       Lin-Lin
 393519      5.73404      Lin-Lin
 393799      6.05997      Lin-Lin
 394079      6.40886      Lin-Lin
 395270      8.00259      Lin-Lin
 395550      8.34304      Lin-Lin
 395830      8.63748      Lin-Lin
 396040      8.81641      Lin-Lin
 396250      8.95554      Lin-Lin
 396481      9.05148      Lin-Lin
 396652      9.08757      Lin-Lin
 396733      9.09127      Lin-Lin
 396950      9.0642       Lin-Lin
 397160      8.98798      Lin-Lin
 397370      8.86913      Lin-Lin
 397615      8.67924      Lin-Lin
 397930      8.37326      Lin-Lin
 398210      8.06015      Lin-Lin
 399261      6.78202      Lin-Lin
 399681      6.29921      Lin-Lin
 399961      6.00068      Lin-Lin
 400241      5.72212      Lin-Lin
 400521      5.46393      Lin-Lin
 400801      5.22576      Lin-Lin
 401081      5.00677      Lin-Lin
 401361      4.80585      Lin-Lin
 401641      4.62171      Lin-Lin
 402061      4.37532      Lin-Lin
 402482      4.15692      Lin-Lin
 402902      3.96701      Lin-Lin
 403322      3.79803      Lin-Lin
 403742      3.6502       Lin-Lin
 404302      3.47786      Lin-Lin
 404862      3.33014      Lin-Lin
 405422      3.20268      Lin-Lin
 406123      3.06627      Lin-Lin
 406823      2.95132      Lin-Lin
 407663      2.83482      Lin-Lin
 408503      2.73706      Lin-Lin
 409484      2.64133      Lin-Lin
 410674      2.54567      Lin-Lin
 411864      2.46723      Lin-Lin
 413273      2.39006      Lin-Lin
 414805      2.32109      Lin-Lin
 416906      2.24468      Lin-Lin
 419356      2.1739       Lin-Lin
 422332      2.10534      Lin-Lin
 425833      2.04183      Lin-Lin
 428634      2.00401      Lin-Lin
 430297      1.99335      Lin-Lin
 430384      1.9933       Lin-Lin
 431347      1.99977      Lin-Lin
 431971      2.01542      Lin-Lin
 432452      2.03974      Lin-Lin
 432813      2.07035      Lin-Lin
 433054      2.1002       Lin-Lin
 433294      2.14139      Lin-Lin
 433475      2.18287      Lin-Lin
 433625      2.22686      Lin-Lin
 433766      2.27879      Lin-Lin
 433920      2.35073      Lin-Lin
 434024      2.41172      Lin-Lin
 434128      2.48509      Lin-Lin
 434224      2.56727      Lin-Lin
 434321      2.66688      Lin-Lin
 434393      2.75586      Lin-Lin
 434465      2.85997      Lin-Lin
 434537      2.98254      Lin-Lin
 434609      3.12781      Lin-Lin
 434658      3.2399       Lin-Lin
 434706      3.36644      Lin-Lin
 434754      3.5098       Lin-Lin
 434802      3.67277      Lin-Lin
 434850      3.8587       Lin-Lin
 434898      4.07157      Lin-Lin
 434934      4.25172      Lin-Lin
 434970      4.45199      Lin-Lin
 435006      4.67501      Lin-Lin
 435042      4.92373      Lin-Lin
 435079      5.20146      Lin-Lin
 435115      5.51183      Lin-Lin
 435151      5.85879      Lin-Lin
 435187      6.24646      Lin-Lin
 435223      6.67906      Lin-Lin
 435259      7.1605       Lin-Lin
 435295      7.69404      Lin-Lin
 435331      8.2815       Lin-Lin
 435367      8.92257      Lin-Lin
 435403      9.6145       Lin-Lin
 435475      11.1014      Lin-Lin
 435545      12.5257      Lin-Lin
 435579      13.1694      Lin-Lin
 435614      13.7185      Lin-Lin
 435637      14.013       Lin-Lin
 435660      14.2399      Lin-Lin
 435688      14.4135      Lin-Lin
 435708      14.4683      Lin-Lin
 435715      14.4718      Lin-Lin
 435741      14.4189      Lin-Lin
 435768      14.2659      Lin-Lin
 435794      14.021       Lin-Lin
 435820      13.6954      Lin-Lin
 435859      13.0904      Lin-Lin
 435898      12.3917      Lin-Lin
 435997      10.5126      Lin-Lin
 436045      9.63503      Lin-Lin
 436081      9.02238      Lin-Lin
 436117      8.45453      Lin-Lin
 436153      7.93307      Lin-Lin
 436189      7.45739      Lin-Lin
 436225      7.02533      Lin-Lin
 436261      6.634        Lin-Lin
 436297      6.28005      Lin-Lin
 436334      5.96012      Lin-Lin
 436370      5.67085      Lin-Lin
 436406      5.40914      Lin-Lin
 436454      5.0981       Lin-Lin
 436502      4.82481      Lin-Lin
 436550      4.58398      Lin-Lin
 436598      4.37106      Lin-Lin
 436646      4.18218      Lin-Lin
 436694      4.01404      Lin-Lin
 436742      3.86386      Lin-Lin
 436815      3.66716      Lin-Lin
 436887      3.49906      Lin-Lin
 436959      3.35437      Lin-Lin
 437031      3.22902      Lin-Lin
 437079      3.15455      Lin-Lin
 437176      3.02389      Lin-Lin
 437272      2.91346      Lin-Lin
 437376      2.81226      Lin-Lin
 437480      2.72588      Lin-Lin
 437634      2.62047      Lin-Lin
 437750      2.55414      Lin-Lin
 437945      2.46259      Lin-Lin
 438126      2.39474      Lin-Lin
 438306      2.3389       Lin-Lin
 438547      2.27841      Lin-Lin
 438787      2.22978      Lin-Lin
 439148      2.17257      Lin-Lin
 439509      2.12855      Lin-Lin
 440030      2.08026      Lin-Lin
 440632      2.0389       Lin-Lin
 441514      1.9948       Lin-Lin
 442717      1.95215      Lin-Lin
 444521      1.90652      Lin-Lin
 447528      1.85007      Lin-Lin
 453748      1.74543      Lin-Lin
 456472      1.68934      Lin-Lin
 458479      1.63661      Lin-Lin
 459985      1.58616      Lin-Lin
 461992      1.50514      Lin-Lin
 462344      1.49862      Lin-Lin
 462544      1.50181      Lin-Lin
 462704      1.51171      Lin-Lin
 462810      1.52419      Lin-Lin
 462914      1.54377      Lin-Lin
 463014      1.57228      Lin-Lin
 463085      1.60137      Lin-Lin
 463157      1.64057      Lin-Lin
 463207      1.67611      Lin-Lin
 463257      1.7203       Lin-Lin
 463307      1.77553      Lin-Lin
 463345      1.82609      Lin-Lin
 463383      1.88639      Lin-Lin
 463420      1.95861      Lin-Lin
 463458      2.04552      Lin-Lin
 463483      2.11329      Lin-Lin
 463508      2.19038      Lin-Lin
 463533      2.27823      Lin-Lin
 463558      2.37856      Lin-Lin
 463581      2.48114      Lin-Lin
 463604      2.59705      Lin-Lin
 463626      2.72815      Lin-Lin
 463649      2.87648      Lin-Lin
 463671      3.04428      Lin-Lin
 463694      3.2339       Lin-Lin
 463716      3.44773      Lin-Lin
 463739      3.68798      Lin-Lin
 463757      3.90199      Lin-Lin
 463775      4.13491      Lin-Lin
 463794      4.38679      Lin-Lin
 463821      4.7984       Lin-Lin
 463848      5.24413      Lin-Lin
 463913      6.34281      Lin-Lin
 463934      6.67184      Lin-Lin
 463955      6.95834      Lin-Lin
