#LIBRARY    JEFF-3.3
#REACTION   CE-138(N,NON),SIG
#NUCLEUS    Ce-138
#MF         3
#MT         3
#EN-MIN     1e-05
#EN-MAX     2e+08
#E,eV        Sig,b        Interpolation
 1.52331     0.158902     Lin-Lin
 1.65689     0.152665     Lin-Lin
 1.66849     0.152123     Lin-Lin
 1.82761     0.145651     Lin-Lin
 2.01592     0.139011     Lin-Lin
 2.03004     0.138585     Lin-Lin
 2.22363     0.132746     Lin-Lin
 2.2708      0.131519     Lin-Lin
 2.43557     0.127229     Lin-Lin
 2.52245     0.125294     Lin-Lin
 2.72443     0.120795     Lin-Lin
 3.00514     0.115474     Lin-Lin
 3.09053     0.114077     Lin-Lin
 3.29172     0.110787     Lin-Lin
 3.60546     0.106339     Lin-Lin
 3.81327     0.103788     Lin-Lin
 3.97696     0.101779     Lin-Lin
 4.38673     0.0975264    Lin-Lin
 4.6723      0.0949709    Lin-Lin
 4.83872     0.0934817    Lin-Lin
 5.37494     0.0894458    Lin-Lin
 5.76495     0.0870356    Lin-Lin
 6.13994     0.0847182    Lin-Lin
 6.82035     0.0812955    Lin-Lin
 7.11311     0.0800621    Lin-Lin
 7.5231      0.0783348    Lin-Lin
 8.18281     0.0759702    Lin-Lin
 8.77656     0.0741615    Lin-Lin
 8.96272     0.0735943    Lin-Lin
 10.0257     0.070957     Lin-Lin
 11.0587     0.0689101    Lin-Lin
 12.1982     0.0671242    Lin-Lin
 13.1755     0.0659346    Lin-Lin
 13.3614     0.0657084    Lin-Lin
 14.4313     0.0647118    Lin-Lin
 15.6968     0.0638417    Lin-Lin
 16.2567     0.0635914    Lin-Lin
 16.9545     0.0632795    Lin-Lin
 18.1848     0.0629924    Lin-Lin
 19.463      0.0629014    Lin-Lin
 20.0585     0.063018     Lin-Lin
 21.5736     0.0633147    Lin-Lin
 23.3022     0.0641086    Lin-Lin
 24.5759     0.0649865    Lin-Lin
 24.993      0.065274     Lin-Lin
 26.6187     0.0667641    Lin-Lin
 28.153      0.0685385    Lin-Lin
 29.7757     0.0708435    Lin-Lin
 30.3231     0.0717852    Lin-Lin
 31.2728     0.073419     Lin-Lin
 32.8437     0.0766194    Lin-Lin
 34.0152     0.0794252    Lin-Lin
 35.2268     0.0826604    Lin-Lin
 36.4833     0.0865748    Lin-Lin
 37.1541     0.0889298    Lin-Lin
 37.52       0.0902147    Lin-Lin
 38.5862     0.0944415    Lin-Lin
 39.9606     0.10073      Lin-Lin
 40.8102     0.105159     Lin-Lin
 41.6759     0.110225     Lin-Lin
 42.562      0.115978     Lin-Lin
 43.4648     0.122557     Lin-Lin
 44.078      0.127509     Lin-Lin
 45.0152     0.135989     Lin-Lin
 45.6503     0.142399     Lin-Lin
 45.8428     0.144535     Lin-Lin
 46.2943     0.149546     Lin-Lin
 46.9474     0.157585     Lin-Lin
 47.6098     0.166661     Lin-Lin
 48.2815     0.176924     Lin-Lin
 48.9626     0.188633     Lin-Lin
 49.4795     0.198529     Lin-Lin
 50.0012     0.209498     Lin-Lin
 50.5303     0.221829     Lin-Lin
 51.0643     0.235701     Lin-Lin
 51.6034     0.251355     Lin-Lin
 52.1475     0.269123     Lin-Lin
 52.5153     0.282396     Lin-Lin
 53.0697     0.304603     Lin-Lin
 53.4428     0.321297     Lin-Lin
 53.8184     0.339815     Lin-Lin
 54.1967     0.36037      Lin-Lin
 54.5777     0.38328      Lin-Lin
 54.9614     0.408972     Lin-Lin
 55.3477     0.437917     Lin-Lin
 55.7368     0.470479     Lin-Lin
 56.0299     0.497727     Lin-Lin
 56.3258     0.528042     Lin-Lin
 56.5634     0.554891     Lin-Lin
 56.6217     0.561491     Lin-Lin
 56.9204     0.598889     Lin-Lin
 57.2205     0.640694     Lin-Lin
 57.5206     0.687409     Lin-Lin
 57.8249     0.740624     Lin-Lin
 58.0278     0.779817     Lin-Lin
 58.2307     0.82229      Lin-Lin
 58.435      0.868987     Lin-Lin
 58.6407     0.920516     Lin-Lin
 58.8465     0.977062     Lin-Lin
 59.0522     1.03929      Lin-Lin
 59.2594     1.1085       Lin-Lin
 59.468      1.1858       Lin-Lin
 59.6767     1.27189      Lin-Lin
 59.8332     1.34306      Lin-Lin
 59.9897     1.42064      Lin-Lin
 60.1483     1.50669      Lin-Lin
 60.307      1.60112      Lin-Lin
 60.4657     1.70507      Lin-Lin
 60.6244     1.81987      Lin-Lin
 60.7831     1.9471       Lin-Lin
 60.9433     2.09003      Lin-Lin
 61.1042     2.2506       Lin-Lin
 61.2115     2.36848      Lin-Lin
 61.3188     2.49614      Lin-Lin
 61.4261     2.6347       Lin-Lin
 61.5334     2.78544      Lin-Lin
 61.6406     2.94983      Lin-Lin
 61.7731     3.17414      Lin-Lin
 61.8914     3.39702      Lin-Lin
 62.0097     3.64462      Lin-Lin
 62.128      3.92104      Lin-Lin
 62.2463     4.23109      Lin-Lin
 62.3518     4.54069      Lin-Lin
 62.4319     4.79928      Lin-Lin
 62.5119     5.08108      Lin-Lin
 62.592      5.38895      Lin-Lin
 62.6759     5.74309      Lin-Lin
 62.7654     6.16212      Lin-Lin
 62.8531     6.61912      Lin-Lin
 62.9274     7.04833      Lin-Lin
 63.0037     7.5342       Lin-Lin
 63.0799     8.07298      Lin-Lin
 63.1447     8.5785       Lin-Lin
 63.2095     9.13384      Lin-Lin
 63.2667     9.67064      Lin-Lin
 63.3239     10.257       Lin-Lin
 63.3811     10.8992      Lin-Lin
 63.4382     11.6048      Lin-Lin
 63.4954     12.3823      Lin-Lin
 63.5526     13.242       Lin-Lin
 63.6098     14.1962      Lin-Lin
 63.667      15.2593      Lin-Lin
 63.7241     16.4487      Lin-Lin
 63.7623     17.3221      Lin-Lin
 63.8004     18.2683      Lin-Lin
 63.8385     19.2959      Lin-Lin
 63.8766     20.4144      Lin-Lin
 63.9147     21.6353      Lin-Lin
 63.9529     22.9715      Lin-Lin
 63.991      24.4385      Lin-Lin
 64.0291     26.0542      Lin-Lin
 64.0672     27.8398      Lin-Lin
 64.1053     29.8208      Lin-Lin
 64.1434     32.0275      Lin-Lin
 64.172      33.8524      Lin-Lin
 64.2006     35.8431      Lin-Lin
 64.2292     38.021       Lin-Lin
 64.2578     40.4114      Lin-Lin
 64.286      43.007       Lin-Lin
 64.3135     45.791       Lin-Lin
 64.3409     48.8676      Lin-Lin
 64.3684     52.282       Lin-Lin
 64.3958     56.0888      Lin-Lin
 64.4232     60.3553      Lin-Lin
 64.4484     64.7416      Lin-Lin
 64.4736     69.6653      Lin-Lin
 64.4903     73.2955      Lin-Lin
 64.5071     77.2461      Lin-Lin
 64.5239     81.5602      Lin-Lin
 64.5406     86.2895      Lin-Lin
 64.5574     91.4959      Lin-Lin
 64.5727     96.705       Lin-Lin
 64.5879     102.436      Lin-Lin
 64.6032     108.769      Lin-Lin
 64.6184     115.797      Lin-Lin
 64.6337     123.633      Lin-Lin
 64.6489     132.41       Lin-Lin
 64.6603     139.706      Lin-Lin
 64.6718     147.697      Lin-Lin
 64.6828     156.167      Lin-Lin
 64.6931     164.789      Lin-Lin
 64.7034     174.205      Lin-Lin
 64.7137     184.505      Lin-Lin
 64.724      195.787      Lin-Lin
 64.7343     208.161      Lin-Lin
 64.7446     221.749      Lin-Lin
 64.7549     236.681      Lin-Lin
 64.7652     253.102      Lin-Lin
 64.7755     271.166      Lin-Lin
 64.7858     291.041      Lin-Lin
 64.7953     311.214      Lin-Lin
 64.8044     332.325      Lin-Lin
 64.8136     355.288      Lin-Lin
 64.8227     380.249      Lin-Lin
 64.8319     407.359      Lin-Lin
 64.841      436.777      Lin-Lin
 64.8502     468.659      Lin-Lin
 64.8593     503.168      Lin-Lin
 64.8685     540.465      Lin-Lin
 64.8776     580.71       Lin-Lin
 64.8868     624.056      Lin-Lin
 64.8982     682.83       Lin-Lin
 64.9096     746.956      Lin-Lin
 64.9211     816.673      Lin-Lin
 64.9325     892.183      Lin-Lin
 64.944      973.636      Lin-Lin
 64.9539     1049.11      Lin-Lin
 64.9661     1148.24      Lin-Lin
 64.9783     1254.2       Lin-Lin
 64.9905     1366.81      Lin-Lin
 65.0075     1535.04      Lin-Lin
 65.0258     1727.58      Lin-Lin
 65.0441     1930.59      Lin-Lin
 65.0868     2426.56      Lin-Lin
 65.1173     2776.18      Lin-Lin
 65.1356     2972.98      Lin-Lin
 65.1539     3153.53      Lin-Lin
 65.1722     3312.6       Lin-Lin
 65.1905     3445.38      Lin-Lin
 65.2027     3517.18      Lin-Lin
 65.2149     3574.37      Lin-Lin
 65.2271     3616.13      Lin-Lin
 65.2393     3641.83      Lin-Lin
 65.2521     3651.12      Lin-Lin
 65.2637     3643.78      Lin-Lin
 65.2759     3620.02      Lin-Lin
 65.2918     3565.14      Lin-Lin
 65.304      3505.26      Lin-Lin
 65.3223     3388.78      Lin-Lin
 65.3405     3243.68      Lin-Lin
 65.3588     3074.47      Lin-Lin
 65.3771     2886.2       Lin-Lin
 65.4015     2614.68      Lin-Lin
 65.4564     1977.44      Lin-Lin
 65.4747     1772.91      Lin-Lin
 65.4915     1593.99      Lin-Lin
 65.5052     1455.09      Lin-Lin
 65.5189     1323.78      Lin-Lin
 65.5308     1216.57      Lin-Lin
 65.5418     1123.24      Lin-Lin
 65.5528     1035.44      Lin-Lin
 65.5638     953.19       Lin-Lin
 65.5748     876.456      Lin-Lin
 65.5821     828.321      Lin-Lin
 65.5927     762.359      Lin-Lin
 65.6034     701.285      Lin-Lin
 65.6141     644.91       Lin-Lin
 65.6248     593.024      Lin-Lin
 65.6354     545.396      Lin-Lin
 65.6461     501.785      Lin-Lin
 65.6568     461.94       Lin-Lin
 65.6675     425.607      Lin-Lin
 65.6766     397.068      Lin-Lin
 65.6858     370.767      Lin-Lin
 65.6949     346.551      Lin-Lin
 65.7041     324.272      Lin-Lin
 65.7132     303.786      Lin-Lin
 65.7224     284.957      Lin-Lin
 65.7315     267.655      Lin-Lin
 65.7406     251.757      Lin-Lin
 65.7498     237.147      Lin-Lin
 65.7589     223.717      Lin-Lin
 65.7689     210.383      Lin-Lin
 65.7803     196.416      Lin-Lin
 65.7917     183.812      Lin-Lin
 65.8032     172.419      Lin-Lin
 65.8146     162.104      Lin-Lin
 65.826      152.745      Lin-Lin
 65.8375     144.236      Lin-Lin
 65.8489     136.48       Lin-Lin
 65.8603     129.395      Lin-Lin
 65.8718     122.906      Lin-Lin
 65.887      115.068      Lin-Lin
 65.9007     108.709      Lin-Lin
 65.9145     102.924      Lin-Lin
 65.9236     99.3506      Lin-Lin
 65.9419     92.801       Lin-Lin
 65.9602     86.9461      Lin-Lin
 65.9785     81.6831      Lin-Lin
 65.9968     76.9281      Lin-Lin
 66.0151     72.6118      Lin-Lin
 66.0334     68.6774      Lin-Lin
 66.0517     65.0771      Lin-Lin
 66.07       61.7711      Lin-Lin
 66.0944     57.7637      Lin-Lin
 66.1188     54.1539      Lin-Lin
 66.1432     50.8878      Lin-Lin
 66.1676     47.9207      Lin-Lin
 66.192      45.2155      Lin-Lin
 66.2164     42.7409      Lin-Lin
 66.2438     40.1997      Lin-Lin
 66.2743     37.6406      Lin-Lin
 66.3048     35.3245      Lin-Lin
 66.3353     33.2208      Lin-Lin
 66.3658     31.3035      Lin-Lin
 66.3963     29.5509      Lin-Lin
 66.4268     27.9441      Lin-Lin
 66.4573     26.4672      Lin-Lin
 66.4897     25.0247      Lin-Lin
 66.524      23.6242      Lin-Lin
 66.5583     22.3397      Lin-Lin
 66.5926     21.1586      Lin-Lin
 66.6269     20.0699      Lin-Lin
 66.6784     18.5898      Lin-Lin
 66.7298     17.2694      Lin-Lin
 66.768      16.3809      Lin-Lin
 66.8099     15.4814      Lin-Lin
 66.8518     14.6548      Lin-Lin
 66.8938     13.8932      Lin-Lin
 66.9357     13.19        Lin-Lin
 66.9986     12.2319      Lin-Lin
 67.0615     11.375       Lin-Lin
 67.1091     10.7846      Lin-Lin
 67.1625     10.1766      Lin-Lin
 67.2159     9.61867      Lin-Lin
 67.2692     9.10559      Lin-Lin
 67.3226     8.63266      Lin-Lin
 67.376      8.19579      Lin-Lin
 67.456      7.6004       Lin-Lin
 67.5094     7.23896      Lin-Lin
 67.578      6.81109      Lin-Lin
 67.6466     6.42022      Lin-Lin
 67.7152     6.06219      Lin-Lin
 67.7838     5.73342      Lin-Lin
 67.8525     5.4308       Lin-Lin
 67.9211     5.15162      Lin-Lin
 68.024      4.77171      Lin-Lin
 68.104      4.50467      Lin-Lin
 68.1955     4.22617      Lin-Lin
 68.287      3.97289      Lin-Lin
 68.3785     3.74192      Lin-Lin
 68.47       3.53077      Lin-Lin
 68.5615     3.33719      Lin-Lin
 68.653      3.15921      Lin-Lin
 68.7444     2.99509      Lin-Lin
 68.8436     2.83129      Lin-Lin
 68.9503     2.6695       Lin-Lin
 69.057      2.52127      Lin-Lin
 69.1638     2.38515      Lin-Lin
 69.2705     2.25986      Lin-Lin
 69.3022     2.22555      Lin-Lin
 69.3772     2.14428      Lin-Lin
 69.5373     1.98702      Lin-Lin
 69.6441     1.89171      Lin-Lin
 69.7669     1.79039      Lin-Lin
 69.8897     1.6971       Lin-Lin
 70.0125     1.61103      Lin-Lin
 70.1967     1.49388      Lin-Lin
 70.381      1.38926      Lin-Lin
 70.5652     1.29547      Lin-Lin
 70.7512     1.2103       Lin-Lin
 70.938      1.13311      Lin-Lin
 71.1248     1.06326      Lin-Lin
 71.3116     0.999849     Lin-Lin
 71.4985     0.942117     Lin-Lin
 71.6862     0.889171     Lin-Lin
 71.8756     0.840291     Lin-Lin
 72.0651     0.795503     Lin-Lin
 72.2546     0.754423     Lin-Lin
 72.5072     0.704709     Lin-Lin
 72.7616     0.659571     Lin-Lin
 73.0178     0.618569     Lin-Lin
 73.274      0.581547     Lin-Lin
 73.5301     0.547992     Lin-Lin
 73.7881     0.517209     Lin-Lin
 74.0479     0.488957     Lin-Lin
 74.3077     0.463158     Lin-Lin
 74.5675     0.43954      Lin-Lin
 74.8291     0.417722     Lin-Lin
 75.0926     0.397535     Lin-Lin
 75.4878     0.370212     Lin-Lin
 75.8848     0.345869     Lin-Lin
 76.2856     0.324007     Lin-Lin
 76.6864     0.304493     Lin-Lin
 77.0909     0.286858     Lin-Lin
 77.4973     0.270954     Lin-Lin
 77.9038     0.256639     Lin-Lin
 78.3159     0.243546     Lin-Lin
 78.7281     0.231714     Lin-Lin
 79.0028     0.224453     Lin-Lin
 79.5601     0.211093     Lin-Lin
 79.9781     0.202191     Lin-Lin
 80.4        0.194014     Lin-Lin
 80.9652     0.184132     Lin-Lin
 81.5343     0.175333     Lin-Lin
 82.1074     0.16749      Lin-Lin
 82.6846     0.160494     Lin-Lin
 83.2658     0.154216     Lin-Lin
 83.8511     0.148656     Lin-Lin
 84.4406     0.143709     Lin-Lin
 85.333      0.137352     Lin-Lin
 85.5089     0.136308     Lin-Lin
 86.2338     0.132004     Lin-Lin
 87.1431     0.127607     Lin-Lin
 88.0651     0.124039     Lin-Lin
 88.9959     0.121238     Lin-Lin
 89.9354     0.119134     Lin-Lin
 90.8836     0.117673     Lin-Lin
 91.8453     0.116809     Lin-Lin
 92.7611     0.116486     Lin-Lin
 94.0698     0.116951     Lin-Lin
 95.0652     0.117945     Lin-Lin
 96.0699     0.119506     Lin-Lin
 97.0841     0.121641     Lin-Lin
 98.1077     0.124375     Lin-Lin
 99.1458     0.127772     Lin-Lin
 100.174     0.131805     Lin-Lin
 101.212     0.136584     Lin-Lin
 102.28      0.142282     Lin-Lin
 103.362     0.148962     Lin-Lin
 104.42      0.156505     Lin-Lin
 105.488     0.165253     Lin-Lin
 106.23      0.17205      Lin-Lin
 106.762     0.177419     Lin-Lin
 106.942     0.179229     Lin-Lin
 106.977     0.179578     Lin-Lin
 107.319     0.183385     Lin-Lin
 107.729     0.187933     Lin-Lin
 108.486     0.19723      Lin-Lin
 109.248     0.207595     Lin-Lin
 110.016     0.219174     Lin-Lin
 110.79      0.232078     Lin-Lin
 111.568     0.246625     Lin-Lin
 112.353     0.263043     Lin-Lin
 113.143     0.281556     Lin-Lin
 113.739     0.297155     Lin-Lin
 114.335     0.31432      Lin-Lin
 114.94      0.333521     Lin-Lin
 115.545     0.354779     Lin-Lin
 116.138     0.377888     Lin-Lin
 116.706     0.40247      Lin-Lin
 117.274     0.429781     Lin-Lin
 117.878     0.462258     Lin-Lin
 118.292     0.486907     Lin-Lin
 118.706     0.513737     Lin-Lin
 119.121     0.543012     Lin-Lin
 119.541     0.575508     Lin-Lin
 119.961     0.611202     Lin-Lin
 120.381     0.650525     Lin-Lin
 120.801     0.693985     Lin-Lin
 121.227     0.742901     Lin-Lin
 121.653     0.797436     Lin-Lin
 121.973     0.842557     Lin-Lin
 122.293     0.891763     Lin-Lin
 122.672     0.956006     Lin-Lin
 123.004     1.01847      Lin-Lin
 123.337     1.08758      Lin-Lin
 123.669     1.16423      Lin-Lin
 123.965     1.23959      Lin-Lin
 124.223     1.31183      Lin-Lin
 124.481     1.39077      Lin-Lin
 124.761     1.48483      Lin-Lin
 125.052     1.59325      Lin-Lin
 125.332     1.70956      Lin-Lin
 125.601     1.83412      Lin-Lin
 125.816     1.94405      Lin-Lin
 126.01      2.05184      Lin-Lin
 126.203     2.16903      Lin-Lin
 126.419     2.31162      Lin-Lin
 126.634     2.46901      Lin-Lin
 126.849     2.64332      Lin-Lin
 127.064     2.83708      Lin-Lin
 127.226     2.99697      Lin-Lin
 127.387     3.17099      Lin-Lin
 127.587     3.40768      Lin-Lin
 127.769     3.64971      Lin-Lin
 127.952     3.91878      Lin-Lin
 128.09      4.14082      Lin-Lin
 128.227     4.38251      Lin-Lin
 128.388     4.6953       Lin-Lin
 128.55      5.04323      Lin-Lin
 128.711     5.4318       Lin-Lin
 128.758     5.55465      Lin-Lin
 128.819     5.71662      Lin-Lin
 128.927     6.02469      Lin-Lin
 129.034     6.3586       Lin-Lin
 129.163     6.79761      Lin-Lin
 129.276     7.22044      Lin-Lin
 129.389     7.68432      Lin-Lin
 129.502     8.19487      Lin-Lin
 129.615     8.75868      Lin-Lin
 129.691     9.16791      Lin-Lin
 129.798     9.80483      Lin-Lin
 129.906     10.5113      Lin-Lin
 130.014     11.2979      Lin-Lin
 130.094     11.9479      Lin-Lin
 130.175     12.6563      Lin-Lin
 130.256     13.4303      Lin-Lin
 130.337     14.2783      Lin-Lin
 130.417     15.2102      Lin-Lin
 130.498     16.2375      Lin-Lin
 130.575     17.326       Lin-Lin
 130.647     18.4242      Lin-Lin
 130.718     19.6315      Lin-Lin
 130.789     20.9631      Lin-Lin
 130.86      22.4369      Lin-Lin
 130.931     24.0741      Lin-Lin
 130.995     25.7257      Lin-Lin
 131.033     26.8         Lin-Lin
 131.06      27.5561      Lin-Lin
 131.124     29.5926      Lin-Lin
 131.189     31.8678      Lin-Lin
 131.232     33.5363      Lin-Lin
 131.275     35.342       Lin-Lin
 131.318     37.3007      Lin-Lin
 131.361     39.4304      Lin-Lin
 131.404     41.7522      Lin-Lin
 131.447     44.2902      Lin-Lin
 131.49      47.0731      Lin-Lin
 131.533     50.1341      Lin-Lin
 131.576     53.5126      Lin-Lin
 131.62      57.2555      Lin-Lin
 131.654     60.5498      Lin-Lin
 131.688     64.147       Lin-Lin
 131.723     68.0871      Lin-Lin
 131.757     72.4169      Lin-Lin
 131.792     77.1919      Lin-Lin
 131.826     82.4779      Lin-Lin
 131.861     88.3542      Lin-Lin
 131.886     93.2054      Lin-Lin
 131.908     97.5763      Lin-Lin
 131.934     103.262      Lin-Lin
 131.96      109.488      Lin-Lin
 131.985     116.326      Lin-Lin
 132.011     123.859      Lin-Lin
 132.037     132.186      Lin-Lin
 132.063     141.42       Lin-Lin
 132.089     151.693      Lin-Lin
 132.11      161.156      Lin-Lin
 132.136     173.743      Lin-Lin
 132.153     182.973      Lin-Lin
 132.171     192.946      Lin-Lin
 132.188     203.735      Lin-Lin
 132.205     215.414      Lin-Lin
 132.222     228.065      Lin-Lin
 132.24      241.776      Lin-Lin
 132.26      259.761      Lin-Lin
 132.281     279.576      Lin-Lin
 132.301     301.402      Lin-Lin
 132.322     325.425      Lin-Lin
 132.339     347.265      Lin-Lin
 132.357     370.874      Lin-Lin
 132.374     396.367      Lin-Lin
 132.391     423.849      Lin-Lin
 132.408     453.424      Lin-Lin
