#LIBRARY    JENDL-4.0
#REACTION   LI-7(N,NON),SIG
#NUCLEUS    Li-7
#MF         3
#MT         3
#EN-MIN     1e-05
#EN-MAX     2e+07
#E,eV        Sig,b        Interpolation
 1.8087E+07  0.345255     Lin-Lin
 1.825E+07   0.341889     Lin-Lin
 1.83E+07    0.340848     Lin-Lin
 1.83002E+07 0.340845     Lin-Lin
 1.831E+07   0.340643     Lin-Lin
 1.83422E+07 0.339969     Lin-Lin
 1.83575E+07 0.339647     Lin-Lin
 1.8405E+07  0.338656     Lin-Lin
 1.85E+07    0.336706     Lin-Lin
 1.85933E+07 0.334806     Lin-Lin
 1.86009E+07 0.334645     Lin-Lin
 1.875E+07   0.331511     Lin-Lin
 1.87618E+07 0.331264     Lin-Lin
 1.88634E+07 0.329128     Lin-Lin
 1.8872E+07  0.328946     Lin-Lin
 1.88722E+07 0.328944     Lin-Lin
 1.8873E+07  0.328927     Lin-Lin
 1.88888E+07 0.3286       Lin-Lin
 1.89047E+07 0.328271     Lin-Lin
 1.89365E+07 0.327612     Lin-Lin
 1.89682E+07 0.326953     Lin-Lin
 1.9E+07     0.326287     Lin-Lin
 1.90625E+07 0.324998     Lin-Lin
 1.9125E+07  0.323705     Lin-Lin
 1.91295E+07 0.323612     Lin-Lin
 1.9161E+07  0.322959     Lin-Lin
 1.91875E+07 0.322412     Lin-Lin
 1.925E+07   0.321112     Lin-Lin
 1.9347E+07  0.31909      Lin-Lin
 1.94314E+07 0.317348     Lin-Lin
 1.9444E+07  0.317087     Lin-Lin
 1.94442E+07 0.317085     Lin-Lin
 1.9445E+07  0.317069     Lin-Lin
 1.94587E+07 0.316789     Lin-Lin
 1.94725E+07 0.316505     Lin-Lin
 1.95E+07    0.315937     Lin-Lin
 1.95625E+07 0.314638     Lin-Lin
 1.9625E+07  0.313328     Lin-Lin
 1.96875E+07 0.31203      Lin-Lin
 1.97055E+07 0.311654     Lin-Lin
 1.975E+07   0.310724     Lin-Lin
 1.97812E+07 0.310073     Lin-Lin
 1.98125E+07 0.309421     Lin-Lin
 1.98437E+07 0.308773     Lin-Lin
 1.99062E+07 0.307468     Lin-Lin
 1.99375E+07 0.306815     Lin-Lin
 1.99687E+07 0.306161     Lin-Lin
 1.99835E+07 0.305851     Lin-Lin
 1.99921E+07 0.305671     Lin-Lin
 2E+07       0.305505     Lin-Lin
#END
