#LIBRARY    JEFF-3.2
#REACTION   K-39(N,NON),SIG
#NUCLEUS    K-39
#MF         3
#MT         3
#EN-MIN     1e-05
#EN-MAX     2e+08
#E,eV        Sig,b        Interpolation
 0.0102737   3.31126      Lin-Lin
 0.0105656   3.26275      Lin-Lin
 0.0116543   3.10663      Lin-Lin
 0.0128551   2.95797      Lin-Lin
 0.0132204   2.91894      Lin-Lin
 0.0141796   2.81644      Lin-Lin
 0.0149969   2.74106      Lin-Lin
 0.0156406   2.68168      Lin-Lin
 0.0167755   2.59134      Lin-Lin
 0.0172522   2.5534       Lin-Lin
 0.0187651   2.44947      Lin-Lin
 0.0190298   2.43128      Lin-Lin
 0.0206986   2.33235      Lin-Lin
 0.0209906   2.31504      Lin-Lin
 0.0228313   2.22087      Lin-Lin
 0.0231534   2.20439      Lin-Lin
 0.0251838   2.11393      Lin-Lin
 0.0252419   2.11134      Lin-Lin
 0.0253      2.10892      Lin-Lin
 0.0279068   2.00812      Lin-Lin
 0.0307823   1.9121       Lin-Lin
 0.0312166   1.89957      Lin-Lin
 0.033954    1.82061      Lin-Lin
 0.0341935   1.81464      Lin-Lin
 0.0369315   1.74643      Lin-Lin
 0.0374525   1.73345      Lin-Lin
 0.0379809   1.72209      Lin-Lin
 0.0413115   1.65047      Lin-Lin
 0.0418943   1.63966      Lin-Lin
 0.0455681   1.57151      Lin-Lin
 0.046211    1.56122      Lin-Lin
 0.0502633   1.49637      Lin-Lin
 0.0509724   1.48657      Lin-Lin
 0.0554423   1.42482      Lin-Lin
 0.0562245   1.41548      Lin-Lin
 0.0611549   1.35664      Lin-Lin
 0.0620177   1.34774      Lin-Lin
 0.0674561   1.29167      Lin-Lin
 0.0684078   1.28319      Lin-Lin
 0.0744066   1.22979      Lin-Lin
 0.0754563   1.22172      Lin-Lin
 0.0820732   1.17089      Lin-Lin
 0.0832311   1.16321      Lin-Lin
 0.0905297   1.11487      Lin-Lin
 0.091807    1.10758      Lin-Lin
 0.0998577   1.06161      Lin-Lin
 0.101266    1.05466      Lin-Lin
 0.110147    1.01087      Lin-Lin
 0.111701    1.00424      Lin-Lin
 0.121496    0.962467     Lin-Lin
 0.124079    0.952944     Lin-Lin
 0.134014    0.91633      Lin-Lin
 0.136864    0.907263     Lin-Lin
 0.147823    0.872404     Lin-Lin
 0.150966    0.863774     Lin-Lin
 0.163054    0.830592     Lin-Lin
 0.167687    0.819614     Lin-Lin
 0.179855    0.790792     Lin-Lin
 0.183679    0.782979     Lin-Lin
 0.198386    0.75294      Lin-Lin
 0.202604    0.74552      Lin-Lin
 0.218827    0.716987     Lin-Lin
 0.225046    0.707533     Lin-Lin
 0.23144     0.697814     Lin-Lin
 0.241375    0.682715     Lin-Lin
 0.24478     0.678232     Lin-Lin
 0.266245    0.649988     Lin-Lin
 0.275742    0.639195     Lin-Lin
 0.293678    0.618816     Lin-Lin
 0.302023    0.610631     Lin-Lin
 0.323938    0.589145     Lin-Lin
 0.330826    0.583316     Lin-Lin
 0.357316    0.560903     Lin-Lin
 0.377911    0.545892     Lin-Lin
 0.394132    0.534073     Lin-Lin
 0.408191    0.525301     Lin-Lin
 0.437809    0.506828     Lin-Lin
 0.476202    0.486134     Lin-Lin
 0.48292     0.482514     Lin-Lin
 0.514332    0.46789      Lin-Lin
 0.532679    0.459352     Lin-Lin
 0.567328    0.445434     Lin-Lin
 0.587564    0.437307     Lin-Lin
 0.643565    0.417892     Lin-Lin
 0.648105    0.416318     Lin-Lin
 0.690262    0.403706     Lin-Lin
 0.714884    0.396342     Lin-Lin
 0.788543    0.377403     Lin-Lin
 0.833993    0.36736      Lin-Lin
 0.875885    0.358108     Lin-Lin
 0.894508    0.354555     Lin-Lin
 0.966133    0.340894     Lin-Lin
 0.986675    0.337512     Lin-Lin
 1.05827     0.325731     Lin-Lin
 1.06568     0.324512     Lin-Lin
 1.17549     0.308918     Lin-Lin
 1.2966      0.294065     Lin-Lin
 1.39068     0.284105     Lin-Lin
 1.4302      0.279923     Lin-Lin
 1.46061     0.277144     Lin-Lin
 1.57757     0.266463     Lin-Lin
 1.72801     0.25458      Lin-Lin
 1.81481     0.248686     Lin-Lin
 1.91941     0.241586     Lin-Lin
 1.93295     0.240667     Lin-Lin
 2.13211     0.229077     Lin-Lin
 2.3518      0.218028     Lin-Lin
 2.36827     0.217312     Lin-Lin
 2.50478     0.211384     Lin-Lin
 2.59412     0.207505     Lin-Lin
 2.86141     0.197495     Lin-Lin
 3.06904     0.190776     Lin-Lin
 3.15624     0.187955     Lin-Lin
 3.26867     0.184812     Lin-Lin
 3.45707     0.179545     Lin-Lin
 3.84017     0.170275     Lin-Lin
 3.97696     0.167426     Lin-Lin
 4.23585     0.162037     Lin-Lin
 4.63957     0.154729     Lin-Lin
 5.11762     0.147196     Lin-Lin
 5.15372     0.146707     Lin-Lin
 5.52767     0.141641     Lin-Lin
 5.64492     0.140053     Lin-Lin
 6.22656     0.133228     Lin-Lin
 6.67836     0.128664     Lin-Lin
 6.86813     0.126748     Lin-Lin
 7.31523     0.122868     Lin-Lin
 7.62924     0.120143     Lin-Lin
 8.41533     0.114274     Lin-Lin
 8.71508     0.112314     Lin-Lin
 9.08917     0.10987      Lin-Lin
 9.15329     0.109451     Lin-Lin
 10.0257     0.104438     Lin-Lin
 11.0587     0.0992829    Lin-Lin
 12.1982     0.0943731    Lin-Lin
 13.455      0.0896972    Lin-Lin
 14.5331     0.086287     Lin-Lin
 15.1569     0.0843156    Lin-Lin
 16.7187     0.0801141    Lin-Lin
 18.1848     0.0766557    Lin-Lin
 18.8325     0.0753054    Lin-Lin
 19.7794     0.0733331    Lin-Lin
 21.6646     0.0698641    Lin-Lin
 23.8968     0.0663181    Lin-Lin
 24.4049     0.0656164    Lin-Lin
 26.3591     0.0629198    Lin-Lin
 28.4711     0.0604001    Lin-Lin
 30.537      0.0581279    Lin-Lin
 31.6247     0.0570761    Lin-Lin
 33.4475     0.0553148    Lin-Lin
 36.3806     0.0528195    Lin-Lin
 39.2956     0.050613     Lin-Lin
 40.6952     0.0496654    Lin-Lin
 42.4421     0.0484837    Lin-Lin
 46.4895     0.0460504    Lin-Lin
 50.9205     0.0437363    Lin-Lin
 52.7368     0.0429028    Lin-Lin
 55.3858     0.041688     Lin-Lin
 60.6676     0.0395361    Lin-Lin
 66.4498     0.0374787    Lin-Lin
 68.3381     0.0368862    Lin-Lin
 72.2769     0.0356512    Lin-Lin
 78.0682     0.0340332    Lin-Lin
 84.3193     0.0324699    Lin-Lin
 91.0754     0.0309536    Lin-Lin
 99.7559     0.0292301    Lin-Lin
 100.46      0.0291066    Lin-Lin
 108.504     0.0276955    Lin-Lin
 114.758     0.0267286    Lin-Lin
 118.018     0.0262248    Lin-Lin
 132.015     0.0243441    Lin-Lin
 143.592     0.0229929    Lin-Lin
 148.714     0.02246      Lin-Lin
 155.097     0.0217964    Lin-Lin
 166.351     0.0207433    Lin-Lin
 178.422     0.0197234    Lin-Lin
 190.027     0.0188319    Lin-Lin
 200.98      0.0180671    Lin-Lin
 203.816     0.0178692    Lin-Lin
 221.689     0.0167567    Lin-Lin
 239.452     0.0157708    Lin-Lin
 249.73      0.0152652    Lin-Lin
 258.625     0.0148278    Lin-Lin
 285.273     0.0136761    Lin-Lin
 301.716     0.0130533    Lin-Lin
 308.131     0.0128104    Lin-Lin
 330.488     0.0120527    Lin-Lin
 351.986     0.011394     Lin-Lin
 374.9       0.0107584    Lin-Lin
 399.286     0.010146     Lin-Lin
 416.425     0.00975354   Lin-Lin
 422.3       0.00961915   Lin-Lin
 446.64      0.00911007   Lin-Lin
 472.384     0.00861762   Lin-Lin
 503.136     0.00808281   Lin-Lin
 535.863     0.00757401   Lin-Lin
 570.518     0.00708647   Lin-Lin
 602.623     0.00668145   Lin-Lin
 607.629     0.00661835   Lin-Lin
 645.322     0.00619285   Lin-Lin
 684.993     0.00578923   Lin-Lin
 696.44      0.00568484   Lin-Lin
 719.436     0.00547525   Lin-Lin
 745.062     0.0052545    Lin-Lin
 782.524     0.00495854   Lin-Lin
 826.264     0.0046486    Lin-Lin
 867.767     0.00438477   Lin-Lin
 908.993     0.00415055   Lin-Lin
 941.371     0.00398995   Lin-Lin
 971.036     0.00386738   Lin-Lin
 990.338     0.0038069    Lin-Lin
 1000        0.00378758   Lin-Lin
 1007.37     0.00377288   Lin-Lin
 1015.81     0.00376807   Lin-Lin
 1025.85     0.00377823   Lin-Lin
 1036.63     0.00381882   Lin-Lin
 1044.33     0.00387754   Lin-Lin
 1049.47     0.00393909   Lin-Lin
 1054.6      0.00402536   Lin-Lin
 1058.3      0.00410956   Lin-Lin
 1062        0.00421926   Lin-Lin
 1064.46     0.00431098   Lin-Lin
 1066.93     0.0044219    Lin-Lin
 1069.39     0.00455699   Lin-Lin
 1071.85     0.00472314   Lin-Lin
 1073.7      0.00487371   Lin-Lin
 1075.5      0.00504698   Lin-Lin
 1077.27     0.00524992   Lin-Lin
 1079.04     0.00549199   Lin-Lin
 1080.22     0.00568049   Lin-Lin
 1081.4      0.00589639   Lin-Lin
 1082.58     0.0061446    Lin-Lin
 1083.77     0.00643052   Lin-Lin
 1085        0.00677811   Lin-Lin
 1085.82     0.00704402   Lin-Lin
 1086.64     0.00734244   Lin-Lin
 1087.46     0.00767857   Lin-Lin
 1088.28     0.00805858   Lin-Lin
 1089.11     0.00849      Lin-Lin
 1089.93     0.00898263   Lin-Lin
 1090.59     0.00943667   Lin-Lin
 1091.36     0.0100323    Lin-Lin
 1091.88     0.0104794    Lin-Lin
 1092.39     0.0109728    Lin-Lin
 1092.91     0.0115192    Lin-Lin
 1093.42     0.0121263    Lin-Lin
 1093.93     0.0128035    Lin-Lin
 1094.45     0.0135621    Lin-Lin
 1094.86     0.0142367    Lin-Lin
 1095.27     0.0149802    Lin-Lin
 1095.68     0.0158026    Lin-Lin
 1096.09     0.0167154    Lin-Lin
 1096.5      0.0177326    Lin-Lin
 1096.91     0.0188707    Lin-Lin
 1097.32     0.0201502    Lin-Lin
 1097.63     0.0212174    Lin-Lin
 1097.99     0.0225976    Lin-Lin
 1098.24     0.023685     Lin-Lin
 1098.5      0.0248686    Lin-Lin
 1098.76     0.0261603    Lin-Lin
 1099.01     0.0275741    Lin-Lin
 1099.27     0.0291263    Lin-Lin
 1099.53     0.0308359    Lin-Lin
 1099.79     0.0327256    Lin-Lin
 1099.99     0.0343852    Lin-Lin
 1100.2      0.0361936    Lin-Lin
 1100.4      0.0381701    Lin-Lin
 1100.61     0.040337     Lin-Lin
 1100.81     0.042721     Lin-Lin
 1101.02     0.0453538    Lin-Lin
 1101.22     0.048274     Lin-Lin
 1101.43     0.0515289    Lin-Lin
 1101.59     0.0544602    Lin-Lin
 1101.76     0.0576901    Lin-Lin
 1101.93     0.0612672    Lin-Lin
 1102.1      0.0652518    Lin-Lin
 1102.26     0.0697223    Lin-Lin
 1102.39     0.0734541    Lin-Lin
 1102.51     0.0775699    Lin-Lin
 1102.64     0.0821379    Lin-Lin
 1102.76     0.0872434    Lin-Lin
 1102.86     0.0916039    Lin-Lin
 1102.96     0.0964065    Lin-Lin
 1103.05     0.101724     Lin-Lin
 1103.15     0.107645     Lin-Lin
 1103.24     0.114273     Lin-Lin
 1103.34     0.121736     Lin-Lin
 1103.44     0.130185     Lin-Lin
 1103.5      0.136453     Lin-Lin
 1103.57     0.143302     Lin-Lin
 1103.63     0.1508       Lin-Lin
 1103.69     0.159025     Lin-Lin
 1103.76     0.168064     Lin-Lin
 1103.82     0.176975     Lin-Lin
 1103.89     0.190139     Lin-Lin
 1103.94     0.199823     Lin-Lin
 1104        0.210307     Lin-Lin
 1104.05     0.22167      Lin-Lin
 1104.1      0.233984     Lin-Lin
 1104.15     0.247335     Lin-Lin
 1104.2      0.261815     Lin-Lin
 1104.25     0.277523     Lin-Lin
 1104.3      0.294557     Lin-Lin
 1104.35     0.313029     Lin-Lin
 1104.41     0.333057     Lin-Lin
 1104.46     0.354769     Lin-Lin
 1104.51     0.378287     Lin-Lin
 1104.56     0.403753     Lin-Lin
 1104.61     0.431313     Lin-Lin
 1104.67     0.467368     Lin-Lin
 1104.73     0.506925     Lin-Lin
 1104.8      0.550276     Lin-Lin
 1104.86     0.597719     Lin-Lin
 1104.92     0.64957      Lin-Lin
 1104.98     0.706129     Lin-Lin
 1105.04     0.767727     Lin-Lin
 1105.1      0.834691     Lin-Lin
 1105.17     0.907359     Lin-Lin
 1105.23     0.986034     Lin-Lin
 1105.27     1.04198      Lin-Lin
 1105.33     1.13526      Lin-Lin
 1105.4      1.23599      Lin-Lin
 1105.46     1.34447      Lin-Lin
 1105.53     1.46101      Lin-Lin
 1105.59     1.58586      Lin-Lin
 1105.65     1.71924      Lin-Lin
 1105.72     1.86134      Lin-Lin
 1105.78     2.01224      Lin-Lin
 1105.86     2.20511      Lin-Lin
 1105.94     2.41078      Lin-Lin
 1106.01     2.62909      Lin-Lin
 1106.12     2.93919      Lin-Lin
 1106.19     3.18535      Lin-Lin
 1106.29     3.49498      Lin-Lin
 1106.42     3.9848       Lin-Lin
 1106.6      4.63415      Lin-Lin
 1106.96     6.01183      Lin-Lin
 1107.13     6.62873      Lin-Lin
 1107.28     7.09636      Lin-Lin
 1107.4      7.45082      Lin-Lin
 1107.52     7.75274      Lin-Lin
 1107.65     7.99409      Lin-Lin
 1107.77     8.16819      Lin-Lin
 1107.88     8.26453      Lin-Lin
 1108        8.29799      Lin-Lin
 1108.08     8.28228      Lin-Lin
 1108.18     8.21559      Lin-Lin
 1108.28     8.10356      Lin-Lin
 1108.38     7.94654      Lin-Lin
 1108.49     7.71028      Lin-Lin
 1108.59     7.46637      Lin-Lin
 1108.71     7.13936      Lin-Lin
 1108.84     6.71443      Lin-Lin
 1108.99     6.18147      Lin-Lin
 1109.23     5.27455      Lin-Lin
 1109.48     4.31926      Lin-Lin
 1109.61     3.85028      Lin-Lin
 1109.75     3.36889      Lin-Lin
 1109.87     2.99253      Lin-Lin
 1109.95     2.73268      Lin-Lin
 1110.04     2.46588      Lin-Lin
 1110.14     2.21715      Lin-Lin
 1110.23     1.98673      Lin-Lin
 1110.29     1.84337      Lin-Lin
 1110.35     1.7081       Lin-Lin
 1110.42     1.56802      Lin-Lin
 1110.49     1.42562      Lin-Lin
 1110.57     1.29427      Lin-Lin
 1110.62     1.20276      Lin-Lin
 1110.68     1.11703      Lin-Lin
 1110.74     1.03684      Lin-Lin
 1110.79     0.961994     Lin-Lin
 1110.85     0.892251     Lin-Lin
 1110.9      0.827389     Lin-Lin
 1110.96     0.767151     Lin-Lin
 1111.02     0.703914     Lin-Lin
 1111.09     0.642643     Lin-Lin
 1111.16     0.586957     Lin-Lin
 1111.22     0.536419     Lin-Lin
 1111.29     0.490639     Lin-Lin
 1111.34     0.462579     Lin-Lin
 1111.38     0.436348     Lin-Lin
 1111.45     0.400216     Lin-Lin
 1111.52     0.367642     Lin-Lin
 1111.58     0.338296     Lin-Lin
 1111.65     0.311883     Lin-Lin
 1111.7      0.295767     Lin-Lin
 1111.75     0.276648     Lin-Lin
 1111.81     0.259196     Lin-Lin
 1111.87     0.243265     Lin-Lin
 1111.93     0.228718     Lin-Lin
 1111.99     0.215429     Lin-Lin
 1112.04     0.203289     Lin-Lin
 1112.1      0.192188     Lin-Lin
 1112.16     0.182031     Lin-Lin
 1112.22     0.172726     Lin-Lin
 1112.27     0.164196     Lin-Lin
 1112.33     0.156365     Lin-Lin
 1112.42     0.145785     Lin-Lin
 1112.51     0.136428     Lin-Lin
 1112.59     0.128121     Lin-Lin
 1112.66     0.122557     Lin-Lin
 1112.73     0.116945     Lin-Lin
 1112.83     0.109398     Lin-Lin
 1112.94     0.102742     Lin-Lin
 1113.04     0.0968317    Lin-Lin
 1113.15     0.0915483    Lin-Lin
 1113.26     0.0867959    Lin-Lin
 1113.36     0.0824947    Lin-Lin
 1113.47     0.0785809    Lin-Lin
 1113.61     0.0738741    Lin-Lin
 1113.75     0.0696614    Lin-Lin
 1113.89     0.0660286    Lin-Lin
 1114.02     0.062721     Lin-Lin
 1114.2      0.0587417    Lin-Lin
 1114.38     0.0551818    Lin-Lin
 1114.56     0.0519776    Lin-Lin
 1114.74     0.0490788    Lin-Lin
 1114.92     0.0464446    Lin-Lin
 1115.1      0.0440415    Lin-Lin
 1115.3      0.0415426    Lin-Lin
 1115.53     0.0390059    Lin-Lin
 1115.77     0.036721     Lin-Lin
 1116        0.0346545    Lin-Lin
 1116.23     0.0327783    Lin-Lin
 1116.46     0.0310694    Lin-Lin
 1116.69     0.0295076    Lin-Lin
 1116.92     0.0280764    Lin-Lin
 1117.19     0.0265523    Lin-Lin
 1117.5      0.0249789    Lin-Lin
 1117.81     0.0235618    Lin-Lin
 1118.11     0.0222806    Lin-Lin
 1118.42     0.0211181    Lin-Lin
 1118.73     0.0200598    Lin-Lin
 1119.04     0.0190934    Lin-Lin
 1119.35     0.0182082    Lin-Lin
 1119.72     0.0172343    Lin-Lin
 1120.16     0.0162089    Lin-Lin
 1120.59     0.015292     Lin-Lin
 1121.03     0.0144689    Lin-Lin
 1121.46     0.0137271    Lin-Lin
 1121.9      0.0130562    Lin-Lin
 1122.34     0.0124474    Lin-Lin
 1122.77     0.011893     Lin-Lin
 1123.3      0.0112878    Lin-Lin
 1123.92     0.0106555    Lin-Lin
 1124.53     0.0100937    Lin-Lin
 1125.15     0.00959247   Lin-Lin
 1125.76     0.00914337   Lin-Lin
 1126.38     0.00873924   Lin-Lin
 1127        0.0083741    Lin-Lin
 1127.92     0.00788908   Lin-Lin
 1128.85     0.00746782   Lin-Lin
 1129.77     0.00709928   Lin-Lin
 1130.69     0.00677432   Lin-Lin
 1131.62     0.00648626   Lin-Lin
 1132.54     0.00623005   Lin-Lin
 1133.47     0.00600138   Lin-Lin
 1134.85     0.00570199   Lin-Lin
 1135.92     0.00550168   Lin-Lin
 1137.12     0.00530024   Lin-Lin
 1138.93     0.00503948   Lin-Lin
 1140.74     0.0048195    Lin-Lin
 1142.55     0.0046323    Lin-Lin
 1144.36     0.00447151   Lin-Lin
 1146.4      0.00431577   Lin-Lin
 1147.84     0.00421951   Lin-Lin
 1150.72     0.00405391   Lin-Lin
 1153.59     0.0039178    Lin-Lin
 1156.47     0.00380251   Lin-Lin
 1159.62     0.00369555   Lin-Lin
 1164.34     0.00356563   Lin-Lin
 1169.06     0.00346002   Lin-Lin
 1173.89     0.00337126   Lin-Lin
 1174.84     0.00335653   Lin-Lin
 1178.72     0.00329693   Lin-Lin
 1185.93     0.00320702   Lin-Lin
 1193.92     0.00312408   Lin-Lin
 1202.13     0.00305362   Lin-Lin
 1214.79     0.00296387   Lin-Lin
 1231.93     0.00286669   Lin-Lin
 1249.31     0.00278446   Lin-Lin
 1280.51     0.00266077   Lin-Lin
 1316.9      0.00253877   Lin-Lin
 1363.87     0.00240241   Lin-Lin
 1412.45     0.00227652   Lin-Lin
 1462.84     0.00215813   Lin-Lin
 1511.81     0.00205386   Lin-Lin
 1525.63     0.00202448   Lin-Lin
 1587.4      0.00190614   Lin-Lin
 1657.13     0.00178527   Lin-Lin
 1744.31     0.0016501    Lin-Lin
 1832.02     0.00152942   Lin-Lin
 1910.66     0.00143249   Lin-Lin
 1992.67     0.00134126   Lin-Lin
 1998.45     0.00133542   Lin-Lin
 2071.47     0.00126183   Lin-Lin
 2148.9      0.00119077   Lin-Lin
 2235.48     0.0011185    Lin-Lin
 2322.07     0.00105307   Lin-Lin
 2408.66     0.000993757  Lin-Lin
 2495.24     0.000940007  Lin-Lin
 2529.82     0.000920603  Lin-Lin
 2581.83     0.000891463  Lin-Lin
 2673.79     0.00084546   Lin-Lin
 2744.24     0.000813757  Lin-Lin
 2821.68     0.000783324  Lin-Lin
 2881.67     0.00076415   Lin-Lin
 2922.33     0.000753693  Lin-Lin
 2970.96     0.000745262  Lin-Lin
 2998.24     0.000743854  Lin-Lin
 3005.41     0.00074344   Lin-Lin
 3026.08     0.000744866  Lin-Lin
 3046.75     0.000748992  Lin-Lin
 3072.58     0.000759533  Lin-Lin
 3088.09     0.000769917  Lin-Lin
 3100.68     0.000781672  Lin-Lin
 3113.27     0.000797169  Lin-Lin
 3121.66     0.000810311  Lin-Lin
 3131.64     0.000829605  Lin-Lin
 3141.62     0.00085383   Lin-Lin
 3149.1      0.000876252  Lin-Lin
 3156.59     0.000903469  Lin-Lin
 3163.8      0.000935296  Lin-Lin
 3169.21     0.000963671  Lin-Lin
 3175.61     0.00100342   Lin-Lin
 3180.2      0.00103703   Lin-Lin
 3184.8      0.00107581   Lin-Lin
 3189.39     0.00112086   Lin-Lin
 3193.42     0.00116642   Lin-Lin
 3197.46     0.00121888   Lin-Lin
 3201.49     0.00128009   Lin-Lin
 3204.51     0.00133266   Lin-Lin
 3207.6      0.00139335   Lin-Lin
 3210.72     0.00146314   Lin-Lin
 3213.84     0.00154309   Lin-Lin
 3216.96     0.00163523   Lin-Lin
 3219.04     0.00170467   Lin-Lin
 3221.12     0.00178161   Lin-Lin
 3223.08     0.00186201   Lin-Lin
 3224.93     0.00194544   Lin-Lin
 3226.77     0.00203755   Lin-Lin
 3228.61     0.0021397    Lin-Lin
 3230.45     0.00225348   Lin-Lin
 3232.3      0.00238063   Lin-Lin
 3234.14     0.00252315   Lin-Lin
 3235.98     0.00268354   Lin-Lin
 3237.48     0.00282915   Lin-Lin
 3239.2      0.00301706   Lin-Lin
 3240.92     0.00323025   Lin-Lin
 3242.07     0.00338865   Lin-Lin
 3243.22     0.00356195   Lin-Lin
 3244.37     0.00375207   Lin-Lin
 3245.52     0.00396125   Lin-Lin
 3246.57     0.00417099   Lin-Lin
 3247.51     0.00437811   Lin-Lin
 3248.46     0.00460392   Lin-Lin
 3249.41     0.00485074   Lin-Lin
 3250.35     0.00512131   Lin-Lin
 3251.3      0.00541876   Lin-Lin
 3252.25     0.00574678   Lin-Lin
 3253.2      0.0061097    Lin-Lin
 3254.02     0.00645831   Lin-Lin
 3254.73     0.00678237   Lin-Lin
 3255.43     0.00713429   Lin-Lin
 3256.13     0.00751741   Lin-Lin
 3256.84     0.00793558   Lin-Lin
 3257.54     0.00839324   Lin-Lin
 3258.24     0.00889556   Lin-Lin
 3258.95     0.00944859   Lin-Lin
 3259.56     0.00998128   Lin-Lin
 3260.36     0.0107439    Lin-Lin
 3260.89     0.0113059    Lin-Lin
 3261.42     0.0119165    Lin-Lin
 3261.95     0.0125816    Lin-Lin
 3262.48     0.0133081    Lin-Lin
 3263.01     0.0141038    Lin-Lin
 3263.55     0.0149781    Lin-Lin
 3264.01     0.0158058    Lin-Lin
 3264.46     0.0167087    Lin-Lin
 3264.92     0.0176961    Lin-Lin
 3265.38     0.0187793    Lin-Lin
 3265.84     0.0199714    Lin-Lin
 3266.3      0.0212878    Lin-Lin
 3266.76     0.022747     Lin-Lin
 3267.22     0.0243712    Lin-Lin
 3267.56     0.0257137    Lin-Lin
 3267.91     0.0271774    Lin-Lin
 3268.25     0.0287784    Lin-Lin
 3268.6      0.0305353    Lin-Lin
 3268.94     0.0324704    Lin-Lin
 3269.29     0.0346105    Lin-Lin
 3269.63     0.0369886    Lin-Lin
 3269.98     0.0396455    Lin-Lin
 3270.23     0.0418522    Lin-Lin
 3270.49     0.0442727    Lin-Lin
 3270.75     0.0469415    Lin-Lin
 3271.01     0.0499028    Lin-Lin
 3271.27     0.053214     Lin-Lin
 3271.46     0.0559714    Lin-Lin
 3271.66     0.0590087    Lin-Lin
 3271.85     0.0623768    Lin-Lin
 3272.04     0.0661409    Lin-Lin
 3272.22     0.0698854    Lin-Lin
 3272.39     0.0740794    Lin-Lin
 3272.56     0.0788128    Lin-Lin
 3272.73     0.0841954    Lin-Lin
 3272.85     0.0882108    Lin-Lin
 3272.96     0.0926225    Lin-Lin
 3273.08     0.0974856    Lin-Lin
 3273.19     0.102863     Lin-Lin
 3273.31     0.108826     Lin-Lin
