#LIBRARY    JEFF-3.3
#REACTION   CE-136(N,NON),SIG
#NUCLEUS    Ce-136
#MF         3
#MT         3
#EN-MIN     1e-05
#EN-MAX     2e+08
#E,eV        Sig,b        Interpolation
 0.297822    2.1857       Lin-Lin
 0.323938    2.0943       Lin-Lin
 0.357316    1.99349      Lin-Lin
 0.364913    1.97368      Lin-Lin
 0.394132    1.89749      Lin-Lin
 0.396913    1.89126      Lin-Lin
 0.434743    1.80643      Lin-Lin
 0.447096    1.78275      Lin-Lin
 0.486303    1.70758      Lin-Lin
 0.489733    1.70194      Lin-Lin
 0.53641     1.62517      Lin-Lin
 0.547815    1.60899      Lin-Lin
 0.59168     1.54672      Lin-Lin
 0.60426     1.53129      Lin-Lin
 0.652645    1.47193      Lin-Lin
 0.67119     1.45229      Lin-Lin
 0.719891    1.40074      Lin-Lin
 0.750792    1.37249      Lin-Lin
 0.794067    1.33294      Lin-Lin
 0.828152    1.30619      Lin-Lin
 0.869792    1.27352      Lin-Lin
 0.959413    1.21166      Lin-Lin
 0.993586    1.19133      Lin-Lin
 1.05827     1.15284      Lin-Lin
 1.08834     1.1373       Lin-Lin
 1.15913     1.10071      Lin-Lin
 1.23459     1.06664      Lin-Lin
 1.26967     1.0508       Lin-Lin
 1.40049     0.999485     Lin-Lin
 1.50211     0.965161     Lin-Lin
 1.5448      0.950744     Lin-Lin
 1.68026     0.911185     Lin-Lin
 1.70397     0.904262     Lin-Lin
 1.85339     0.866519     Lin-Lin
 1.86637     0.86324      Lin-Lin
 2.0732      0.818059     Lin-Lin
 2.25501     0.783668     Lin-Lin
 2.2708      0.78068      Lin-Lin
 2.46993     0.747606     Lin-Lin
 2.70547     0.713213     Lin-Lin
 2.76286     0.705972     Lin-Lin
 2.98424     0.678039     Lin-Lin
 3.29172     0.644479     Lin-Lin
 3.38526     0.635614     Lin-Lin
 3.60546     0.614745     Lin-Lin
 3.92163     0.58844      Lin-Lin
 4.14767     0.571842     Lin-Lin
 4.26552     0.563188     Lin-Lin
