#LIBRARY    ENDF/B-VII.1
#REACTION   CA-44(N,NON),SIG
#NUCLEUS    Ca-44
#MF         3
#MT         3
#EN-MIN     1e-05
#EN-MAX     2e+08
#E,eV        Sig,b        Interpolation
 0.0413115   0.695411     Lin-Lin
 0.0455681   0.662135     Lin-Lin
 0.0502633   0.630478     Lin-Lin
 0.0554423   0.600343     Lin-Lin
 0.0611549   0.571627     Lin-Lin
 0.0674561   0.544256     Lin-Lin
 0.0744066   0.518181     Lin-Lin
 0.0820732   0.493362     Lin-Lin
 0.0905297   0.469756     Lin-Lin
 0.0998577   0.447318     Lin-Lin
 0.110147    0.425956     Lin-Lin
 0.121496    0.405571     Lin-Lin
 0.134014    0.386135     Lin-Lin
 0.147823    0.36763      Lin-Lin
 0.163054    0.350016     Lin-Lin
 0.179855    0.33325      Lin-Lin
 0.198386    0.317297     Lin-Lin
 0.218827    0.302147     Lin-Lin
 0.241375    0.287727     Lin-Lin
 0.266245    0.273946     Lin-Lin
 0.293678    0.260816     Lin-Lin
 0.323938    0.248319     Lin-Lin
 0.357316    0.236424     Lin-Lin
 0.394132    0.225111     Lin-Lin
 0.434743    0.214396     Lin-Lin
 0.48292     0.203418     Lin-Lin
 0.532679    0.193665     Lin-Lin
 0.587564    0.184382     Lin-Lin
 0.648105    0.175546     Lin-Lin
 0.714884    0.167136     Lin-Lin
 0.788543    0.159142     Lin-Lin
 0.875885    0.151051     Lin-Lin
 0.966133    0.143804     Lin-Lin
 1.06568     0.136906     Lin-Lin
 1.17549     0.130343     Lin-Lin
 1.2966      0.124096     Lin-Lin
 1.4302      0.118149     Lin-Lin
 1.57757     0.112488     Lin-Lin
 1.74011     0.107104     Lin-Lin
 1.94649     0.101286     Lin-Lin
 2.16219     0.0960927    Lin-Lin
 2.38498     0.0914887    Lin-Lin
 2.63072     0.0870972    Lin-Lin
 2.90178     0.0829238    Lin-Lin
 3.20077     0.0789465    Lin-Lin
 3.53057     0.0751724    Lin-Lin
 3.94929     0.0710818    Lin-Lin
 4.35622     0.0676769    Lin-Lin
 4.77141     0.0646562    Lin-Lin
 5.26304     0.0615444    Lin-Lin
 5.80533     0.0585969    Lin-Lin
 6.40349     0.0557816    Lin-Lin
 7.06329     0.0531112    Lin-Lin
 7.84603     0.0503911    Lin-Lin
 8.59383     0.0481425    Lin-Lin
 9.41338     0.0459939    Lin-Lin
 10.3106     0.0439343    Lin-Lin
 11.4532     0.041674     Lin-Lin
 12.6333     0.0396651    Lin-Lin
 13.935      0.0377587    Lin-Lin
 15.5876     0.0356958    Lin-Lin
 17.1937     0.0339823    Lin-Lin
 18.7015     0.0325742    Lin-Lin
 20.3414     0.0312232    Lin-Lin
 22.2802     0.0298147    Lin-Lin
 24.5759     0.0283797    Lin-Lin
 27.1081     0.0270069    Lin-Lin
 29.4853     0.0259       Lin-Lin
 31.6247     0.0249922    Lin-Lin
 34.3979     0.0239487    Lin-Lin
 37.4143     0.0229498    Lin-Lin
 40.6952     0.021991     Lin-Lin
 44.5761     0.02099      Lin-Lin
 49.1691     0.0199719    Lin-Lin
 54.2353     0.0189969    Lin-Lin
 58.9913     0.0182102    Lin-Lin
 62.8285     0.0176265    Lin-Lin
 68.3381     0.016882     Lin-Lin
 74.3307     0.0161694    Lin-Lin
 80.8489     0.0154855    Lin-Lin
 87.9387     0.0148267    Lin-Lin
 96.9996     0.0140928    Lin-Lin
 106.25      0.0134392    Lin-Lin
 114.758     0.0129189    Lin-Lin
 124.821     0.0123606    Lin-Lin
 136.724     0.0117847    Lin-Lin
 148.714     0.0112748    Lin-Lin
 160.622     0.0108249    Lin-Lin
 173.492     0.0103907    Lin-Lin
 190.027     0.00989465   Lin-Lin
 208.149     0.0094248    Lin-Lin
 226.402     0.0090075    Lin-Lin
 249.73      0.00854023   Lin-Lin
 273.532     0.00812517   Lin-Lin
 297.518     0.00775693   Lin-Lin
 321.357     0.00743133   Lin-Lin
 347.089     0.00711719   Lin-Lin
 377.526     0.00678518   Lin-Lin
 413.528     0.00644209   Lin-Lin
 449.791     0.00613617   Lin-Lin
 499.394     0.00577368   Lin-Lin
 547.018     0.00547053   Lin-Lin
 590.188     0.00522612   Lin-Lin
 637.477     0.00498712   Lin-Lin
 688.521     0.00475641   Lin-Lin
 736.627     0.00456013   Lin-Lin
 795.65      0.00434263   Lin-Lin
 865.421     0.00411449   Lin-Lin
 940.355     0.00389624   Lin-Lin
 1005.81     0.00372838   Lin-Lin
 1086.34     0.00353848   Lin-Lin
 1180.35     0.00334235   Lin-Lin
 1274.93     0.0031666    Lin-Lin
 1367.43     0.003012     Lin-Lin
 1462.98     0.00286764   Lin-Lin
 1558.14     0.00273691   Lin-Lin
 1659.58     0.00260988   Lin-Lin
 1790.65     0.0024609    Lin-Lin
 1933.6      0.00231755   Lin-Lin
 2088.29     0.00217848   Lin-Lin
 2238.3      0.00205739   Lin-Lin
 2377.33     0.00195752   Lin-Lin
 2531.96     0.0018544    Lin-Lin
 2715.68     0.00174463   Lin-Lin
 2905.44     0.00164292   Lin-Lin
 3087.03     0.00155488   Lin-Lin
 3264.96     0.00147628   Lin-Lin
 3450.2      0.00140159   Lin-Lin
 3631.79     0.00133446   Lin-Lin
 3813.38     0.00127268   Lin-Lin
 4023.15     0.00120726   Lin-Lin
 4284.84     0.00113293   Lin-Lin
 4563.78     0.00106249   Lin-Lin
 4834.7      0.00100035   Lin-Lin
 5120.37     0.000941808  Lin-Lin
 5447.68     0.000881291  Lin-Lin
 5730.01     0.00083403   Lin-Lin
 6131.08     0.000774471  Lin-Lin
 6484.47     0.000727557  Lin-Lin
 6852.38     0.000683793  Lin-Lin
 7213.03     0.000645163  Lin-Lin
 7573.69     0.000610257  Lin-Lin
 7934.34     0.000578629  Lin-Lin
 8332.88     0.00054712   Lin-Lin
 8655.64     0.00052378   Lin-Lin
 9016.29     0.000499992  Lin-Lin
 9376.94     0.000478333  Lin-Lin
 9737.59     0.000458648  Lin-Lin
 10098.2     0.000440846  Lin-Lin
 10458.9     0.000424946  Lin-Lin
 10819.5     0.000411046  Lin-Lin
 11076.9     0.000402905  Lin-Lin
 11280.9     0.000398132  Lin-Lin
 11460       0.000396379  Lin-Lin
 11568       0.000397631  Lin-Lin
 11604       0.000398481  Lin-Lin
 11694       0.000403295  Lin-Lin
 11748       0.00040854   Lin-Lin
 11784       0.00041376   Lin-Lin
 11820       0.000420959  Lin-Lin
 11848.8     0.000428721  Lin-Lin
 11877.6     0.000439054  Lin-Lin
 11899.2     0.000449204  Lin-Lin
 11920.8     0.000462158  Lin-Lin
 11935.2     0.000472796  Lin-Lin
 11953.6     0.00048963   Lin-Lin
 11969.6     0.000508224  Lin-Lin
 11981.6     0.000525218  Lin-Lin
 11991.8     0.000542312  Lin-Lin
 12002       0.000562382  Lin-Lin
 12012.2     0.000586513  Lin-Lin
 12022.4     0.000615567  Lin-Lin
 12029.2     0.000638288  Lin-Lin
 12036       0.000664274  Lin-Lin
 12043.2     0.000696207  Lin-Lin
 12048.6     0.000723735  Lin-Lin
 12054       0.000754894  Lin-Lin
 12059.4     0.000790417  Lin-Lin
 12064.8     0.000830989  Lin-Lin
 12069.8     0.000873712  Lin-Lin
 12074.7     0.000922769  Lin-Lin
 12079.7     0.000979399  Lin-Lin
 12083       0.00102213   Lin-Lin
 12086.3     0.00106951   Lin-Lin
 12089.6     0.00112229   Lin-Lin
 12092.7     0.00117657   Lin-Lin
 12095.5     0.00123165   Lin-Lin
 12098.3     0.00129254   Lin-Lin
 12101.1     0.00136012   Lin-Lin
 12103.9     0.0014354    Lin-Lin
 12106.7     0.00151954   Lin-Lin
 12109.5     0.00161399   Lin-Lin
 12112.4     0.0017206    Lin-Lin
 12114.7     0.00181876   Lin-Lin
 12117.4     0.00194815   Lin-Lin
 12119.2     0.00204434   Lin-Lin
 12121       0.00214962   Lin-Lin
 12122.8     0.00226518   Lin-Lin
 12124.6     0.00239241   Lin-Lin
 12126.4     0.00253294   Lin-Lin
 12128.2     0.00268868   Lin-Lin
 12129.6     0.00282576   Lin-Lin
 12131       0.0029754    Lin-Lin
 12132.5     0.00313919   Lin-Lin
 12133.9     0.003319     Lin-Lin
 12135.4     0.00351701   Lin-Lin
 12136.8     0.0037358    Lin-Lin
 12138.2     0.0039784    Lin-Lin
 12139.7     0.00424845   Lin-Lin
 12141.2     0.00456028   Lin-Lin
 12142.2     0.00478974   Lin-Lin
 12143.1     0.0050388    Lin-Lin
 12144.1     0.00530977   Lin-Lin
 12145.1     0.00560537   Lin-Lin
 12146.1     0.0059287    Lin-Lin
 12147.1     0.00628343   Lin-Lin
 12148       0.00663673   Lin-Lin
 12148.8     0.00698299   Lin-Lin
 12149.6     0.00735931   Lin-Lin
 12150.4     0.00776935   Lin-Lin
 12151.2     0.00821736   Lin-Lin
 12152.1     0.00870829   Lin-Lin
 12152.9     0.00924793   Lin-Lin
 12153.7     0.00984316   Lin-Lin
 12154.4     0.0104255    Lin-Lin
 12155       0.0109816    Lin-Lin
 12155.7     0.0115868    Lin-Lin
 12156.3     0.0122472    Lin-Lin
 12156.9     0.0129701    Lin-Lin
 12157.5     0.0137642    Lin-Lin
 12158.2     0.0146398    Lin-Lin
 12158.8     0.0156092    Lin-Lin
 12159.4     0.0165665    Lin-Lin
 12159.9     0.0174916    Lin-Lin
 12160.4     0.0185058    Lin-Lin
 12160.9     0.0196232    Lin-Lin
 12161.3     0.0208615    Lin-Lin
 12161.8     0.0222438    Lin-Lin
 12162.2     0.0233932    Lin-Lin
 12162.6     0.024657     Lin-Lin
 12163       0.026057     Lin-Lin
 12163.3     0.0274204    Lin-Lin
 12163.6     0.0288236    Lin-Lin
 12163.9     0.0303789    Lin-Lin
 12164.2     0.032116     Lin-Lin
 12164.5     0.0340698    Lin-Lin
 12164.8     0.0362856    Lin-Lin
 12165       0.0379342    Lin-Lin
 12165.2     0.0397423    Lin-Lin
 12165.4     0.0417317    Lin-Lin
 12165.6     0.0439279    Lin-Lin
 12165.8     0.0463595    Lin-Lin
 12166       0.0490597    Lin-Lin
 12166.2     0.052066     Lin-Lin
 12166.4     0.0552237    Lin-Lin
 12166.6     0.0585167    Lin-Lin
 12166.8     0.0621587    Lin-Lin
 12167       0.066192     Lin-Lin
 12167.1     0.0706629    Lin-Lin
 12167.3     0.0756232    Lin-Lin
 12167.5     0.0811298    Lin-Lin
 12167.7     0.0872452    Lin-Lin
 12167.8     0.0940382    Lin-Lin
 12168       0.0996227    Lin-Lin
 12168.1     0.105665     Lin-Lin
 12168.3     0.112201     Lin-Lin
 12168.4     0.119269     Lin-Lin
 12168.5     0.126912     Lin-Lin
 12168.7     0.135172     Lin-Lin
 12168.8     0.144095     Lin-Lin
 12168.9     0.153731     Lin-Lin
 12169.1     0.164129     Lin-Lin
 12169.2     0.175345     Lin-Lin
 12169.3     0.187434     Lin-Lin
 12169.5     0.200455     Lin-Lin
 12169.6     0.214469     Lin-Lin
 12169.7     0.22954      Lin-Lin
 12169.9     0.245734     Lin-Lin
 12170       0.263121     Lin-Lin
 12170.1     0.28177      Lin-Lin
 12170.3     0.301754     Lin-Lin
 12170.4     0.323148     Lin-Lin
 12170.5     0.346027     Lin-Lin
 12170.7     0.370471     Lin-Lin
 12170.8     0.396556     Lin-Lin
 12171       0.424363     Lin-Lin
 12171.1     0.453972     Lin-Lin
 12171.2     0.485462     Lin-Lin
 12171.4     0.532001     Lin-Lin
 12171.6     0.572945     Lin-Lin
 12171.7     0.616647     Lin-Lin
 12171.9     0.67934      Lin-Lin
 12172.1     0.729825     Lin-Lin
 12172.3     0.801921     Lin-Lin
 12172.5     0.879685     Lin-Lin
 12172.7     0.963301     Lin-Lin
 12172.9     1.05292      Lin-Lin
 12173.1     1.14317      Lin-Lin
 12173.2     1.23317      Lin-Lin
 12173.5     1.37742      Lin-Lin
 12173.8     1.5327       Lin-Lin
 12174.1     1.6988       Lin-Lin
 12174.3     1.87529      Lin-Lin
 12174.6     2.08233      Lin-Lin
 12175       2.33712      Lin-Lin
 12175.4     2.65886      Lin-Lin
 12176.2     3.2923       Lin-Lin
 12176.9     3.89705      Lin-Lin
 12177.4     4.24764      Lin-Lin
 12177.8     4.5246       Lin-Lin
 12178.2     4.7383       Lin-Lin
 12178.6     4.94037      Lin-Lin
 12178.9     5.07152      Lin-Lin
 12179.2     5.18733      Lin-Lin
 12179.6     5.26093      Lin-Lin
 12179.9     5.28969      Lin-Lin
 12180       5.29096      Lin-Lin
 12180.3     5.27646      Lin-Lin
 12180.6     5.22149      Lin-Lin
 12181       5.13615      Lin-Lin
 12181.2     5.04266      Lin-Lin
 12181.5     4.90315      Lin-Lin
 12181.9     4.70601      Lin-Lin
 12182.2     4.50575      Lin-Lin
 12182.6     4.24623      Lin-Lin
 12183.1     3.88164      Lin-Lin
 12183.8     3.27634      Lin-Lin
 12184.6     2.65598      Lin-Lin
 12185       2.39042      Lin-Lin
 12185.3     2.12082      Lin-Lin
 12185.6     1.91645      Lin-Lin
 12185.9     1.72334      Lin-Lin
 12186.1     1.58646      Lin-Lin
 12186.4     1.42764      Lin-Lin
 12186.7     1.2798       Lin-Lin
 12186.8     1.18739      Lin-Lin
 12187       1.0999       Lin-Lin
 12187.2     1.01727      Lin-Lin
 12187.4     0.939452     Lin-Lin
 12187.6     0.866341     Lin-Lin
 12187.7     0.801958     Lin-Lin
 12187.9     0.741546     Lin-Lin
 12188.1     0.684911     Lin-Lin
 12188.2     0.631991     Lin-Lin
 12188.4     0.582583     Lin-Lin
 12188.6     0.536601     Lin-Lin
 12188.7     0.49384      Lin-Lin
 12188.9     0.454197     Lin-Lin
 12189.1     0.417469     Lin-Lin
 12189.2     0.383544     Lin-Lin
 12189.4     0.350235     Lin-Lin
 12189.6     0.327102     Lin-Lin
 12189.7     0.305466     Lin-Lin
 12189.8     0.285251     Lin-Lin
 12190       0.266383     Lin-Lin
 12190.1     0.248788     Lin-Lin
 12190.2     0.232396     Lin-Lin
 12190.4     0.217138     Lin-Lin
 12190.5     0.202947     Lin-Lin
 12190.6     0.18976      Lin-Lin
 12190.8     0.177514     Lin-Lin
 12190.9     0.166151     Lin-Lin
 12191       0.155613     Lin-Lin
 12191.2     0.145847     Lin-Lin
 12191.3     0.136802     Lin-Lin
 12191.5     0.128428     Lin-Lin
 12191.6     0.119445     Lin-Lin
 12191.7     0.112369     Lin-Lin
 12191.9     0.105826     Lin-Lin
 12192       0.0997775    Lin-Lin
 12192.2     0.0941864    Lin-Lin
 12192.3     0.0873848    Lin-Lin
 12192.5     0.0812611    Lin-Lin
 12192.7     0.0757467    Lin-Lin
 12192.9     0.0707789    Lin-Lin
 12193       0.0663008    Lin-Lin
 12193.2     0.0622609    Lin-Lin
 12193.4     0.0586125    Lin-Lin
 12193.6     0.0553137    Lin-Lin
 12193.8     0.0523265    Lin-Lin
 12194       0.0496172    Lin-Lin
 12194.1     0.0471553    Lin-Lin
 12194.3     0.0449137    Lin-Lin
 12194.5     0.0426253    Lin-Lin
 12194.7     0.0403369    Lin-Lin
 12195       0.0382812    Lin-Lin
 12195.2     0.0364271    Lin-Lin
 12195.4     0.0347477    Lin-Lin
 12195.6     0.0332201    Lin-Lin
 12196       0.031171     Lin-Lin
 12196.3     0.0293651    Lin-Lin
 12196.7     0.0277591    Lin-Lin
 12197       0.026319     Lin-Lin
 12197.3     0.0250178    Lin-Lin
 12197.8     0.0234623    Lin-Lin
 12198.1     0.0223419    Lin-Lin
 12198.5     0.0211921    Lin-Lin
 12199.1     0.0198129    Lin-Lin
 12199.6     0.0185813    Lin-Lin
 12200.2     0.0174736    Lin-Lin
 12200.7     0.0164715    Lin-Lin
 12201.2     0.0155604    Lin-Lin
 12201.8     0.0147287    Lin-Lin
 12202.3     0.0139668    Lin-Lin
 12203       0.0130456    Lin-Lin
 12203.8     0.0122183    Lin-Lin
 12204.5     0.0114721    Lin-Lin
 12205.2     0.0107964    Lin-Lin
 12205.9     0.0101822    Lin-Lin
 12206.6     0.00962206   Lin-Lin
 12207.4     0.00910971   Lin-Lin
 12208.1     0.00863971   Lin-Lin
 12208.9     0.00813023   Lin-Lin
 12209.8     0.00766731   Lin-Lin
 12210.6     0.00724533   Lin-Lin
 12211.5     0.00685953   Lin-Lin
 12212.4     0.0065058    Lin-Lin
 12213.2     0.00618064   Lin-Lin
 12214.5     0.0057399    Lin-Lin
 12215.5     0.00543017   Lin-Lin
 12216.6     0.00510742   Lin-Lin
 12217.8     0.0048149    Lin-Lin
 12218.9     0.00454892   Lin-Lin
 12220.1     0.00430632   Lin-Lin
 12221.2     0.00408442   Lin-Lin
 12222.4     0.0038809    Lin-Lin
 12223.5     0.00369375   Lin-Lin
 12224.9     0.00349543   Lin-Lin
 12226.4     0.00329111   Lin-Lin
 12227.9     0.00310627   Lin-Lin
 12229.4     0.00293851   Lin-Lin
 12230.9     0.00278577   Lin-Lin
 12232.4     0.0026463    Lin-Lin
 12233.9     0.0025186    Lin-Lin
 12236.2     0.00234633   Lin-Lin
 12238       0.0022236    Lin-Lin
 12239.8     0.00211197   Lin-Lin
 12241.6     0.00201013   Lin-Lin
 12243.4     0.00191698   Lin-Lin
 12246.1     0.0017915    Lin-Lin
 12248.8     0.00168076   Lin-Lin
 12251.4     0.00158627   Lin-Lin
 12253.7     0.00150841   Lin-Lin
 12256.1     0.00143771   Lin-Lin
 12258.5     0.00137333   Lin-Lin
 12261.6     0.00129613   Lin-Lin
 12264.8     0.0012275    Lin-Lin
 12268       0.00116619   Lin-Lin
 12271.1     0.00111116   Lin-Lin
 12274.3     0.00106156   Lin-Lin
 12277.7     0.00101283   Lin-Lin
 12281.5     0.000965537  Lin-Lin
 12285.2     0.000923218  Lin-Lin
 12289       0.000885198  Lin-Lin
 12294.6     0.00083502   Lin-Lin
 12300.2     0.000791725  Lin-Lin
 12305.8     0.000754104  Lin-Lin
 12311.8     0.000719377  Lin-Lin
 12317.8     0.000689198  Lin-Lin
 12321.7     0.000671139  Lin-Lin
 12329.7     0.000639067  Lin-Lin
 12337.6     0.000611703  Lin-Lin
 12345       0.000589677  Lin-Lin
 12352.4     0.000570401  Lin-Lin
 12363.5     0.000545721  Lin-Lin
 12375       0.000524406  Lin-Lin
 12386.8     0.000506216  Lin-Lin
 12398.5     0.000490927  Lin-Lin
 12414.1     0.000473937  Lin-Lin
 12429.8     0.000459894  Lin-Lin
 12449.5     0.000445515  Lin-Lin
 12469.2     0.000433895  Lin-Lin
 12492.3     0.000423045  Lin-Lin
 12512.8     0.000415089  Lin-Lin
 12551.3     0.000403497  Lin-Lin
 12585       0.000395796  Lin-Lin
 12635.6     0.00038723   Lin-Lin
 12686.2     0.000381142  Lin-Lin
 12719.9     0.000377541  Lin-Lin
 12787.4     0.000372403  Lin-Lin
 12888.5     0.000367215  Lin-Lin
 12989.5     0.000363957  Lin-Lin
 13141.1     0.000361609  Lin-Lin
 13221.7     0.000361142  Lin-Lin
 13361.6     0.00036218   Lin-Lin
 13480.1     0.000364523  Lin-Lin
 13552.1     0.000366553  Lin-Lin
 13672.2     0.000371937  Lin-Lin
 13785.8     0.000379463  Lin-Lin
 13871.1     0.000387262  Lin-Lin
 13953.3     0.000396793  Lin-Lin
 14007       0.000404573  Lin-Lin
 14060.8     0.000413801  Lin-Lin
 14114.6     0.000424795  Lin-Lin
 14172.4     0.000439043  Lin-Lin
 14230.2     0.000456436  Lin-Lin
 14273.5     0.000472178  Lin-Lin
 14316.9     0.00049058   Lin-Lin
 14359.7     0.000512382  Lin-Lin
 14387.6     0.000528746  Lin-Lin
 14415.6     0.000547198  Lin-Lin
 14443.5     0.000568094  Lin-Lin
 14468.5     0.000589095  Lin-Lin
 14490.6     0.000610001  Lin-Lin
 14512.8     0.000633323  Lin-Lin
 14534.9     0.000659439  Lin-Lin
 14557       0.000688805  Lin-Lin
 14568.1     0.000704666  Lin-Lin
 14590.2     0.000739942  Lin-Lin
 14612.3     0.000780081  Lin-Lin
 14634.4     0.000825869  Lin-Lin
 14651       0.000864654  Lin-Lin
 14667.6     0.000908019  Lin-Lin
 14684.2     0.000956613  Lin-Lin
 14700.8     0.00101123   Lin-Lin
 14716.7     0.00107027   Lin-Lin
 14732.6     0.00113683   Lin-Lin
 14747.1     0.00120552   Lin-Lin
 14761.6     0.00128299   Lin-Lin
 14775.8     0.00136861   Lin-Lin
 14789.3     0.0014608    Lin-Lin
 14802.7     0.00156521   Lin-Lin
 14811.6     0.00164134   Lin-Lin
 14820.2     0.0017229    Lin-Lin
 14828.8     0.0018121    Lin-Lin
 14837.5     0.00190995   Lin-Lin
 14845.6     0.00201081   Lin-Lin
 14853.2     0.00211399   Lin-Lin
 14860.8     0.00222666   Lin-Lin
 14868.4     0.00235029   Lin-Lin
 14876.2     0.00248946   Lin-Lin
 14884.1     0.00264685   Lin-Lin
 14892.1     0.00282179   Lin-Lin
 14900       0.0030168    Lin-Lin
 14906.2     0.00318314   Lin-Lin
 14912.6     0.00337617   Lin-Lin
 14919.1     0.00358924   Lin-Lin
 14925.6     0.00382523   Lin-Lin
 14932.1     0.00408782   Lin-Lin
 14938.6     0.00438095   Lin-Lin
 14944.3     0.00466761   Lin-Lin
 14950       0.00498546   Lin-Lin
 14955.7     0.005339     Lin-Lin
 14961.4     0.00573304   Lin-Lin
 14967.1     0.00617553   Lin-Lin
 14972.4     0.00664333   Lin-Lin
 14977.6     0.0071515    Lin-Lin
 14981.1     0.00752498   Lin-Lin
 14984.5     0.00792987   Lin-Lin
 14988       0.00836977   Lin-Lin
 14991.5     0.00884888   Lin-Lin
 14994.9     0.00937197   Lin-Lin
 14998       0.00988495   Lin-Lin
 15002.2     0.0106396    Lin-Lin
 15004.9     0.0111933    Lin-Lin
 15007.7     0.0117928    Lin-Lin
 15010.5     0.0124433    Lin-Lin
 15013.2     0.0131506    Lin-Lin
 15016       0.0139218    Lin-Lin
 15018.8     0.0147646    Lin-Lin
 15022.1     0.0159021    Lin-Lin
 15024.4     0.0167369    Lin-Lin
 15026.6     0.0176405    Lin-Lin
 15028.9     0.0186205    Lin-Lin
 15031.1     0.0196857    Lin-Lin
 15033.4     0.0208461    Lin-Lin
 15035.6     0.0221138    Lin-Lin
 15037.6     0.0233361    Lin-Lin
 15040.2     0.0250926    Lin-Lin
 15042.8     0.02706      Lin-Lin
 15044.5     0.0285056    Lin-Lin
 15046.2     0.0300723    Lin-Lin
 15048       0.0317738    Lin-Lin
 15049.7     0.0336262    Lin-Lin
 15051.2     0.0354375    Lin-Lin
 15053.3     0.0380929    Lin-Lin
 15055.4     0.0410631    Lin-Lin
 15056.8     0.0432431    Lin-Lin
 15058.2     0.0456038    Lin-Lin
 15059.5     0.0481657    Lin-Lin
 15060.9     0.0509525    Lin-Lin
 15062.2     0.0537442    Lin-Lin
 15063.9     0.0579712    Lin-Lin
 15065.1     0.0610761    Lin-Lin
 15066.3     0.0644406    Lin-Lin
 15067.4     0.068095     Lin-Lin
 15068.6     0.0720741    Lin-Lin
 15069.8     0.0764181    Lin-Lin
 15070.9     0.0811733    Lin-Lin
 15072.3     0.0872537    Lin-Lin
 15073.6     0.0940566    Lin-Lin
 15074.9     0.101367     Lin-Lin
 15076.1     0.108827     Lin-Lin
 15077.2     0.116487     Lin-Lin
 15078.3     0.124932     Lin-Lin
 15079.3     0.133797     Lin-Lin
 15080.1     0.141481     Lin-Lin
 15081.1     0.152057     Lin-Lin
 15082       0.163039     Lin-Lin
 15082.7     0.171517     Lin-Lin
 15083.4     0.181199     Lin-Lin
 15084.1     0.191754     Lin-Lin
 15084.8     0.203291     Lin-Lin
 15085.4     0.215283     Lin-Lin
 15086       0.227693     Lin-Lin
 15086.7     0.241254     Lin-Lin
 15087.3     0.256122     Lin-Lin
 15087.9     0.27344      Lin-Lin
 15088.5     0.288452     Lin-Lin
 15089       0.30481      Lin-Lin
 15089.5     0.322692     Lin-Lin
 15090       0.342298     Lin-Lin
 15090.5     0.363879     Lin-Lin
 15091.1     0.387714     Lin-Lin
 15091.6     0.414149     Lin-Lin
 15092.1     0.443594     Lin-Lin
