#LIBRARY    ENDF/B-VII.1
#REACTION   SI-29(N,EL)SI-29-L0,SIG
#NUCLEUS    Si-29
#MF         3
#MT         2
#EN-MIN     1e-05
#EN-MAX     1.5e+08
#E,eV        Sig,b        Interpolation
 15241.8     4.70514      Lin-Lin
 15243.3     4.87782      Lin-Lin
 15244.7     5.07204      Lin-Lin
 15246.5     5.33898      Lin-Lin
 15247.6     5.54124      Lin-Lin
 15248.8     5.76642      Lin-Lin
 15250       6.01816      Lin-Lin
 15251.1     6.30088      Lin-Lin
 15252.3     6.61998      Lin-Lin
 15253.5     6.98205      Lin-Lin
 15254.6     7.38425      Lin-Lin
 15255.7     7.83185      Lin-Lin
 15256.5     8.21009      Lin-Lin
 15257.4     8.63082      Lin-Lin
 15258.2     9.1005       Lin-Lin
 15259.1     9.64631      Lin-Lin
 15259.9     10.274       Lin-Lin
 15260.8     10.9871      Lin-Lin
 15261.4     11.5172      Lin-Lin
 15262       12.0967      Lin-Lin
 15262.6     12.731       Lin-Lin
 15263.1     13.4261      Lin-Lin
 15263.7     14.1886      Lin-Lin
 15264.3     15.0252      Lin-Lin
 15264.9     15.9436      Lin-Lin
 15265.5     16.9513      Lin-Lin
 15266       18.0566      Lin-Lin
 15266.6     19.2676      Lin-Lin
 15267.2     20.5921      Lin-Lin
 15267.8     22.0379      Lin-Lin
 15268.4     23.6118      Lin-Lin
 15269       25.3197      Lin-Lin
 15269.5     27.1659      Lin-Lin
 15270.1     29.1527      Lin-Lin
 15270.7     31.28        Lin-Lin
 15271.3     33.5447      Lin-Lin
 15272.2     37.1845      Lin-Lin
 15273       41.0792      Lin-Lin
 15274.2     46.5617      Lin-Lin
 15275.9     54.9616      Lin-Lin
 15277.1     60.2644      Lin-Lin
 15277.9     63.5144      Lin-Lin
 15278.7     66.3783      Lin-Lin
 15279.5     68.8378      Lin-Lin
 15280.1     70.2244      Lin-Lin
 15280.7     71.2701      Lin-Lin
 15281.2     71.9533      Lin-Lin
 15282       72.2764      Lin-Lin
 15282       72.2771      Lin-Lin
 15282.7     72.0345      Lin-Lin
 15283.3     71.3134      Lin-Lin
 15284       70.1483      Lin-Lin
 15284.6     68.6033      Lin-Lin
 15285.2     66.694       Lin-Lin
 15285.9     64.465       Lin-Lin
 15286.7     61.0813      Lin-Lin
 15287.8     56.0631      Lin-Lin
 15290.7     42.1678      Lin-Lin
 15291.5     38.4725      Lin-Lin
 15292.4     34.9841      Lin-Lin
 15293.2     31.7401      Lin-Lin
 15293.9     29.171       Lin-Lin
 15294.6     26.8039      Lin-Lin
 15295.3     24.6385      Lin-Lin
 15296       22.67        Lin-Lin
 15296.7     20.8894      Lin-Lin
 15297.2     19.6702      Lin-Lin
 15297.8     18.4255      Lin-Lin
 15298.4     17.2889      Lin-Lin
 15298.9     16.2521      Lin-Lin
 15299.5     15.3071      Lin-Lin
 15300.1     14.4462      Lin-Lin
 15300.7     13.6616      Lin-Lin
 15301.3     12.9464      Lin-Lin
 15301.9     12.2473      Lin-Lin
 15302.6     11.5712      Lin-Lin
 15303.2     10.9609      Lin-Lin
 15303.9     10.4091      Lin-Lin
 15304.6     9.90891      Lin-Lin
 15305.2     9.45466      Lin-Lin
 15305.9     9.04101      Lin-Lin
 15306.9     8.48706      Lin-Lin
 15307.8     8.08145      Lin-Lin
 15308.6     7.71634      Lin-Lin
 15309.7     7.28364      Lin-Lin
 15310.8     6.90359      Lin-Lin
 15311.9     6.56796      Lin-Lin
 15313       6.26998      Lin-Lin
 15314.1     6.00421      Lin-Lin
 15315.2     5.76609      Lin-Lin
 15316.5     5.52006      Lin-Lin
 15318       5.27334      Lin-Lin
 15319.4     5.05621      Lin-Lin
 15320.9     4.86403      Lin-Lin
 15322.3     4.69313      Lin-Lin
 15324.5     4.47011      Lin-Lin
 15326.7     4.28002      Lin-Lin
 15328.9     4.11667      Lin-Lin
 15330.3     4.02019      Lin-Lin
 15333.2     3.85193      Lin-Lin
 15336.2     3.71068      Lin-Lin
 15339.1     3.59093      Lin-Lin
 15342.2     3.48204      Lin-Lin
 15345.3     3.38909      Lin-Lin
 15349.4     3.28485      Lin-Lin
 15353.6     3.19838      Lin-Lin
 15358.5     3.11435      Lin-Lin
 15364.1     3.03584      Lin-Lin
 15369.7     2.97202      Lin-Lin
 15378.1     2.89657      Lin-Lin
 15389       2.82397      Lin-Lin
 15399.9     2.77064      Lin-Lin
 15414.5     2.71906      Lin-Lin
 15429       2.68206      Lin-Lin
 15455.2     2.63748      Lin-Lin
 15474.2     2.61593      Lin-Lin
 15514.9     2.58602      Lin-Lin
 15576.1     2.56216      Lin-Lin
 15680.9     2.5436       Lin-Lin
 15929.8     2.5292       Lin-Lin
 17013.2     2.5179       Lin-Lin
 34227.1     2.45453      Lin-Lin
 35118.1     2.45356      Lin-Lin
 36547.5     2.46072      Lin-Lin
 37135       2.4762       Lin-Lin
 37487.5     2.49927      Lin-Lin
 37722.4     2.52996      Lin-Lin
 37869.3     2.56251      Lin-Lin
 37986.8     2.60253      Lin-Lin
 38074.9     2.64623      Lin-Lin
 38133.6     2.68545      Lin-Lin
 38192.4     2.73643      Lin-Lin
 38251.1     2.80433      Lin-Lin
 38295.2     2.87118      Lin-Lin
 38327.5     2.93215      Lin-Lin
 38362.8     3.01417      Lin-Lin
 38396       3.11116      Lin-Lin
 38419.5     3.19463      Lin-Lin
 38443       3.29444      Lin-Lin
 38466.5     3.41483      Lin-Lin
 38490       3.56179      Lin-Lin
 38505.7     3.67854      Lin-Lin
 38521.4     3.81401      Lin-Lin
 38537       3.97239      Lin-Lin
 38552.7     4.15909      Lin-Lin
 38564.4     4.3219       Lin-Lin
 38576.1     4.50631      Lin-Lin
 38587.6     4.71733      Lin-Lin
 38599.2     4.96155      Lin-Lin
 38610.8     5.24591      Lin-Lin
 38618.5     5.46215      Lin-Lin
 38626.2     5.70394      Lin-Lin
 38632.8     5.93652      Lin-Lin
 38641.2     6.2668       Lin-Lin
 38649.7     6.64465      Lin-Lin
 38655.3     6.92725      Lin-Lin
 38660.9     7.23826      Lin-Lin
 38666.5     7.58182      Lin-Lin
 38672.1     7.96268      Lin-Lin
 38678.8     8.47602      Lin-Lin
 38684.7     8.98377      Lin-Lin
 38690.5     9.55586      Lin-Lin
 38696.4     10.2032      Lin-Lin
 38700.3     10.6829      Lin-Lin
 38704.3     11.2065      Lin-Lin
 38708       11.7492      Lin-Lin
 38713.3     12.6067      Lin-Lin
 38716.8     13.2423      Lin-Lin
 38720.3     13.9357      Lin-Lin
 38723.8     14.6937      Lin-Lin
 38727.4     15.5239      Lin-Lin
 38730.9     16.4351      Lin-Lin
 38734.4     17.4371      Lin-Lin
 38738.5     18.7357      Lin-Lin
 38742.6     20.1932      Lin-Lin
 38745.4     21.2644      Lin-Lin
 38748.1     22.4242      Lin-Lin
 38750.9     23.6808      Lin-Lin
 38753.6     25.0431      Lin-Lin
 38756.3     26.5206      Lin-Lin
 38759.9     28.6058      Lin-Lin
 38763.4     30.9202      Lin-Lin
 38766.9     33.4859      Lin-Lin
 38770.4     36.3236      Lin-Lin
 38774       39.4505      Lin-Lin
 38776.5     41.8947      Lin-Lin
 38779.2     44.7025      Lin-Lin
 38783.4     49.2438      Lin-Lin
 38787.5     54.1356      Lin-Lin
 38799.7     69.5559      Lin-Lin
 38803.7     74.1655      Lin-Lin
 38806.4     76.8918      Lin-Lin
 38809.1     79.2395      Lin-Lin
 38811.7     81.1272      Lin-Lin
 38814.4     82.4853      Lin-Lin
 38817       83.2613      Lin-Lin
 38819       83.4417      Lin-Lin
 38821.2     83.2437      Lin-Lin
 38823.4     82.6271      Lin-Lin
 38824.9     81.9915      Lin-Lin
 38827.8     80.2176      Lin-Lin
 38830.8     77.845       Lin-Lin
 38833.6     75.0796      Lin-Lin
 38837.8     70.2911      Lin-Lin
 38843.5     63.2475      Lin-Lin
 38850.6     54.3468      Lin-Lin
 38854.6     49.5955      Lin-Lin
 38858.2     45.6927      Lin-Lin
 38861.7     42.0758      Lin-Lin
 38865.2     38.7561      Lin-Lin
 38868.7     35.7305      Lin-Lin
 38872.3     32.9865      Lin-Lin
 38875       31.0353      Lin-Lin
 38877.7     29.2338      Lin-Lin
 38880.5     27.5715      Lin-Lin
 38883.2     26.0382      Lin-Lin
 38886       24.6238      Lin-Lin
 38888.7     23.3187      Lin-Lin
 38891.5     22.1137      Lin-Lin
 38894.2     21.0005      Lin-Lin
 38897.7     19.6914      Lin-Lin
 38901.2     18.5058      Lin-Lin
 38904.8     17.4302      Lin-Lin
 38908.3     16.4526      Lin-Lin
 38911.8     15.5624      Lin-Lin
 38915.3     14.7501      Lin-Lin
 38918.9     14.0075      Lin-Lin
 38922.4     13.3274      Lin-Lin
 38926.3     12.637       Lin-Lin
 38930.2     12.0081      Lin-Lin
 38934.1     11.4337      Lin-Lin
 38938.1     10.908       Lin-Lin
 38943.9     10.1998      Lin-Lin
 38949.8     9.57485      Lin-Lin
 38956.2     8.97774      Lin-Lin
 38961.1     8.56713      Lin-Lin
 38966       8.1935       Lin-Lin
 38973.3     7.69343      Lin-Lin
 38980.6     7.25537      Lin-Lin
 38988       6.86921      Lin-Lin
 38992.9     6.63655      Lin-Lin
 39000.5     6.30811      Lin-Lin
 39008.2     6.0166       Lin-Lin
 39015.8     5.75693      Lin-Lin
 39023.4     5.52469      Lin-Lin
 39034.9     5.21935      Lin-Lin
 39046.3     4.95681      Lin-Lin
 39057.9     4.72791      Lin-Lin
 39069.6     4.52574      Lin-Lin
 39081.4     4.34928      Lin-Lin
 39093.1     4.19434      Lin-Lin
 39108.8     4.01555      Lin-Lin
 39124.5     3.86286      Lin-Lin
 39140.1     3.73142      Lin-Lin
 39155.8     3.61748      Lin-Lin
 39179.3     3.47303      Lin-Lin
 39202.8     3.35375      Lin-Lin
 39226.3     3.25412      Lin-Lin
 39251       3.1663       Lin-Lin
 39278.2     3.08502      Lin-Lin
 39314.4     2.9964       Lin-Lin
 39350.6     2.92499      Lin-Lin
 39406.4     2.83927      Lin-Lin
 39465.2     2.77157      Lin-Lin
 39523.9     2.7197       Lin-Lin
 39582.7     2.67908      Lin-Lin
 39661       2.63729      Lin-Lin
 39778.5     2.59229      Lin-Lin
 39905.8     2.55866      Lin-Lin
 40111.4     2.52307      Lin-Lin
 40424.7     2.49182      Lin-Lin
 40933.8     2.46589      Lin-Lin
 41912.9     2.44409      Lin-Lin
 44380.1     2.42313      Lin-Lin
 57088       2.37178      Lin-Lin
 112293      2.1848       Lin-Lin
 136240      2.11298      Lin-Lin
 144355      2.09933      Lin-Lin
 144656      2.09923      Lin-Lin
 148563      2.10553      Lin-Lin
 150854      2.12233      Lin-Lin
 152395      2.14746      Lin-Lin
 153432      2.17749      Lin-Lin
 154273      2.21657      Lin-Lin
 154874      2.25825      Lin-Lin
 155355      2.30483      Lin-Lin
 155776      2.36035      Lin-Lin
 156137      2.4239       Lin-Lin
 156437      2.49288      Lin-Lin
 156708      2.57276      Lin-Lin
 156936      2.65825      Lin-Lin
 157110      2.73825      Lin-Lin
 157267      2.82371      Lin-Lin
 157399      2.90891      Lin-Lin
 157543      3.01857      Lin-Lin
 157687      3.14998      Lin-Lin
 157796      3.26629      Lin-Lin
 157904      3.40133      Lin-Lin
 158012      3.55921      Lin-Lin
 158120      3.74503      Lin-Lin
 158192      3.88749      Lin-Lin
 158264      4.04777      Lin-Lin
 158337      4.22835      Lin-Lin
 158409      4.43294      Lin-Lin
 158481      4.66503      Lin-Lin
 158553      4.92978      Lin-Lin
 158607      5.15274      Lin-Lin
 158661      5.39957      Lin-Lin
 158715      5.67327      Lin-Lin
 158769      5.97714      Lin-Lin
 158823      6.31476      Lin-Lin
 158878      6.68989      Lin-Lin
 158932      7.10635      Lin-Lin
 158986      7.56786      Lin-Lin
 159040      8.07773      Lin-Lin
 159094      8.63841      Lin-Lin
 159148      9.25074      Lin-Lin
 159202      9.91288      Lin-Lin
 159274      10.8664      Lin-Lin
 159425      12.9309      Lin-Lin
 159483      13.6718      Lin-Lin
 159533      14.2194      Lin-Lin
 159578      14.616       Lin-Lin
 159623      14.8963      Lin-Lin
 159658      15.0221      Lin-Lin
 159693      15.0634      Lin-Lin
 159723      15.026       Lin-Lin
 159754      14.9234      Lin-Lin
 159785      14.7572      Lin-Lin
 159815      14.5324      Lin-Lin
 159851      14.2002      Lin-Lin
 159905      13.5899      Lin-Lin
 159960      12.8916      Lin-Lin
 160116      10.7063      Lin-Lin
 160188      9.7472       Lin-Lin
 160242      9.08064      Lin-Lin
 160296      8.46556      Lin-Lin
 160350      7.90362      Lin-Lin
 160404      7.39382      Lin-Lin
 160458      6.9335       Lin-Lin
 160513      6.51903      Lin-Lin
 160567      6.14638      Lin-Lin
 160621      5.81147      Lin-Lin
 160675      5.5104       Lin-Lin
 160729      5.23958      Lin-Lin
 160783      4.99573      Lin-Lin
 160837      4.77588      Lin-Lin
 160909      4.51559      Lin-Lin
 160981      4.28736      Lin-Lin
 161054      4.08696      Lin-Lin
 161126      3.91002      Lin-Lin
 161198      3.75355      Lin-Lin
 161270      3.61442      Lin-Lin
 161378      3.43354      Lin-Lin
 161486      3.28019      Lin-Lin
 161594      3.14921      Lin-Lin
 161703      3.03663      Lin-Lin
 161847      2.90972      Lin-Lin
 161991      2.80405      Lin-Lin
 162160      2.70193      Lin-Lin
 162352      2.60659      Lin-Lin
 162583      2.51479      Lin-Lin
 162809      2.4435       Lin-Lin
 163049      2.38209      Lin-Lin
 163350      2.3212       Lin-Lin
 163710      2.26465      Lin-Lin
 164131      2.2147       Lin-Lin
 164612      2.17214      Lin-Lin
 165213      2.1332       Lin-Lin
 166055      2.09536      Lin-Lin
 167182      2.06184      Lin-Lin
 168850      2.03087      Lin-Lin
 171555      2.00121      Lin-Lin
 176514      1.9687       Lin-Lin
 182159      1.94336      Lin-Lin
 182245      1.94332      Lin-Lin
 183005      1.94785      Lin-Lin
 183351      1.95856      Lin-Lin
 183555      1.97383      Lin-Lin
 183698      1.9941       Lin-Lin
 183800      2.01844      Lin-Lin
 183869      2.04335      Lin-Lin
 183938      2.0796       Lin-Lin
 183990      2.11855      Lin-Lin
 184024      2.15295      Lin-Lin
 184055      2.19151      Lin-Lin
 184082      2.23349      Lin-Lin
 184109      2.2856       Lin-Lin
 184136      2.35139      Lin-Lin
 184158      2.419        Lin-Lin
 184176      2.48288      Lin-Lin
 184193      2.55922      Lin-Lin
 184210      2.65137      Lin-Lin
 184226      2.75147      Lin-Lin
 184239      2.85766      Lin-Lin
 184253      2.98415      Lin-Lin
 184264      3.0954       Lin-Lin
 184274      3.22371      Lin-Lin
 184284      3.37247      Lin-Lin
 184295      3.54587      Lin-Lin
 184302      3.67767      Lin-Lin
 184309      3.82452      Lin-Lin
 184316      3.98852      Lin-Lin
 184322      4.17206      Lin-Lin
 184329      4.37786      Lin-Lin
 184336      4.58462      Lin-Lin
 184342      4.81435      Lin-Lin
 184348      5.06967      Lin-Lin
 184354      5.35338      Lin-Lin
 184360      5.6683       Lin-Lin
 184367      6.0171       Lin-Lin
 184373      6.4021       Lin-Lin
 184379      6.82482      Lin-Lin
 184386      7.36629      Lin-Lin
 184394      7.95719      Lin-Lin
 184403      8.80868      Lin-Lin
 184422      10.5644      Lin-Lin
 184430      11.1509      Lin-Lin
 184437      11.6562      Lin-Lin
 184441      11.9317      Lin-Lin
 184446      12.1479      Lin-Lin
 184451      12.2978      Lin-Lin
 184455      12.3765      Lin-Lin
 184458      12.3881      Lin-Lin
 184462      12.3581      Lin-Lin
 184467      12.2551      Lin-Lin
 184472      12.0832      Lin-Lin
 184476      11.8487      Lin-Lin
 184483      11.4526      Lin-Lin
 184488      11.0284      Lin-Lin
 184497      10.3149      Lin-Lin
 184517      8.55908      Lin-Lin
 184526      7.85738      Lin-Lin
 184532      7.40316      Lin-Lin
 184538      6.96333      Lin-Lin
 184544      6.55925      Lin-Lin
 184550      6.19033      Lin-Lin
 184556      5.85501      Lin-Lin
 184563      5.55111      Lin-Lin
 184569      5.27617      Lin-Lin
 184575      5.02764      Lin-Lin
 184582      4.7911       Lin-Lin
 184589      4.5677       Lin-Lin
 184595      4.36761      Lin-Lin
 184602      4.18807      Lin-Lin
 184609      4.02667      Lin-Lin
 184620      3.81396      Lin-Lin
 184630      3.63112      Lin-Lin
 184640      3.47313      Lin-Lin
 184651      3.33589      Lin-Lin
 184661      3.21606      Lin-Lin
 184675      3.07873      Lin-Lin
 184689      2.96239      Lin-Lin
 184705      2.84942      Lin-Lin
 184721      2.75436      Lin-Lin
 184736      2.67366      Lin-Lin
 184759      2.57886      Lin-Lin
 184779      2.51025      Lin-Lin
 184805      2.43506      Lin-Lin
 184831      2.37419      Lin-Lin
 184857      2.32411      Lin-Lin
 184892      2.27069      Lin-Lin
 184944      2.20973      Lin-Lin
 184996      2.16458      Lin-Lin
 185065      2.12046      Lin-Lin
 185134      2.08841      Lin-Lin
 185245      2.05243      Lin-Lin
 185358      2.02794      Lin-Lin
 185562      1.9997       Lin-Lin
 185839      1.97808      Lin-Lin
 186323      1.95847      Lin-Lin
 187290      1.94093      Lin-Lin
 189848      1.92144      Lin-Lin
 203740      1.86208      Lin-Lin
 232850      1.74108      Lin-Lin
 254105      1.64091      Lin-Lin
 270168      1.55462      Lin-Lin
 283477      1.47301      Lin-Lin
 295316      1.39081      Lin-Lin
 306627      1.30251      Lin-Lin
 317624      1.2138       Lin-Lin
 321332      1.19041      Lin-Lin
 323720      1.18267      Lin-Lin
 324222      1.18203      Lin-Lin
 325730      1.18508      Lin-Lin
 326987      1.19493      Lin-Lin
 327993      1.21014      Lin-Lin
 328872      1.23136      Lin-Lin
 329501      1.25336      Lin-Lin
 330129      1.28355      Lin-Lin
 330569      1.3108       Lin-Lin
 331047      1.34833      Lin-Lin
 331411      1.38415      Lin-Lin
 331738      1.42336      Lin-Lin
 332065      1.46962      Lin-Lin
 332366      1.52187      Lin-Lin
 332668      1.58401      Lin-Lin
 332869      1.63282      Lin-Lin
 333070      1.68861      Lin-Lin
 333271      1.75273      Lin-Lin
 333472      1.8267       Lin-Lin
 333673      1.91243      Lin-Lin
 333875      2.01234      Lin-Lin
 334025      2.0985       Lin-Lin
 334176      2.1955       Lin-Lin
 334327      2.30582      Lin-Lin
 334478      2.43078      Lin-Lin
 334629      2.57378      Lin-Lin
 334779      2.73662      Lin-Lin
 334880      2.85831      Lin-Lin
 334980      2.99161      Lin-Lin
 335081      3.13767      Lin-Lin
 335182      3.29766      Lin-Lin
 335282      3.4728       Lin-Lin
 335383      3.66425      Lin-Lin
 335483      3.87303      Lin-Lin
 335584      4.09989      Lin-Lin
 335684      4.34516      Lin-Lin
 335835      4.74704      Lin-Lin
 335986      5.1825       Lin-Lin
 336313      6.16614      Lin-Lin
 336413      6.44306      Lin-Lin
 336539      6.74172      Lin-Lin
 336614      6.883        Lin-Lin
 336690      6.98905      Lin-Lin
 336776      7.06264      Lin-Lin
 336838      7.07998      Lin-Lin
 336905      7.06212      Lin-Lin
 336994      6.98798      Lin-Lin
 337067      6.88309      Lin-Lin
 337142      6.73609      Lin-Lin
 337218      6.55567      Lin-Lin
 337321      6.26156      Lin-Lin
 337494      5.7076       Lin-Lin
 337745      4.86498      Lin-Lin
 337896      4.38995      Lin-Lin
 337997      4.09692      Lin-Lin
 338097      3.82495      Lin-Lin
 338198      3.5746       Lin-Lin
 338298      3.34551      Lin-Lin
 338399      3.13676      Lin-Lin
 338500      2.94708      Lin-Lin
 338600      2.77501      Lin-Lin
 338701      2.61907      Lin-Lin
 338801      2.47776      Lin-Lin
 338902      2.34966      Lin-Lin
 339002      2.23346      Lin-Lin
 339103      2.12794      Lin-Lin
 339203      2.03199      Lin-Lin
 339304      1.94462      Lin-Lin
 339404      1.86493      Lin-Lin
 339555      1.75826      Lin-Lin
 339706      1.66441      Lin-Lin
 339857      1.58209      Lin-Lin
 340008      1.50908      Lin-Lin
 340159      1.4445       Lin-Lin
 340309      1.38677      Lin-Lin
 340510      1.31923      Lin-Lin
 340712      1.26063      Lin-Lin
 340913      1.2095       Lin-Lin
 341114      1.16455      Lin-Lin
 341315      1.12468      Lin-Lin
 341636      1.06997      Lin-Lin
 341863      1.03666      Lin-Lin
 342203      0.993537     Lin-Lin
 342558      0.954864     Lin-Lin
 342920      0.921338     Lin-Lin
 343403      0.883064     Lin-Lin
 343885      0.850584     Lin-Lin
 344247      0.829072     Lin-Lin
 344730      0.803497     Lin-Lin
 345454      0.770145     Lin-Lin
 346420      0.73161      Lin-Lin
 347627      0.689732     Lin-Lin
 349075      0.644985     Lin-Lin
 351006      0.589959     Lin-Lin
 354385      0.498838     Lin-Lin
 357764      0.41088      Lin-Lin
 359696      0.363024     Lin-Lin
 360661      0.340325     Lin-Lin
 361627      0.318828     Lin-Lin
 362833      0.294279     Lin-Lin
 363558      0.281037     Lin-Lin
 364282      0.269415     Lin-Lin
 364764      0.262588     Lin-Lin
 365247      0.256648     Lin-Lin
 365730      0.251705     Lin-Lin
 365971      0.249521     Lin-Lin
 366454      0.246288     Lin-Lin
 366937      0.244374     Lin-Lin
 367420      0.243933     Lin-Lin
 367902      0.245134     Lin-Lin
 368385      0.248151     Lin-Lin
 368747      0.251777     Lin-Lin
 369109      0.256556     Lin-Lin
 369471      0.262767     Lin-Lin
 369833      0.270312     Lin-Lin
 370195      0.279525     Lin-Lin
 370557      0.290287     Lin-Lin
 370920      0.302983     Lin-Lin
 371282      0.317473     Lin-Lin
 371644      0.334198     Lin-Lin
 372006      0.352992     Lin-Lin
 372368      0.374355     Lin-Lin
 372730      0.398093     Lin-Lin
 373092      0.42477      Lin-Lin
 373454      0.454156     Lin-Lin
 373816      0.486887     Lin-Lin
 374178      0.522688     Lin-Lin
 374540      0.562266     Lin-Lin
 374902      0.605298     Lin-Lin
 375264      0.65256      Lin-Lin
 375626      0.703672     Lin-Lin
 375988      0.759473     Lin-Lin
 376350      0.819518     Lin-Lin
 376713      0.884699     Lin-Lin
 377075      0.954495     Lin-Lin
 377437      1.02983      Lin-Lin
 377799      1.11011      Lin-Lin
 378161      1.19626      Lin-Lin
 378523      1.28764      Lin-Lin
 379006      1.41852      Lin-Lin
 379458      1.55076      Lin-Lin
 379911      1.69121      Lin-Lin
 380213      1.78998      Lin-Lin
 380695      1.95581      Lin-Lin
 381178      2.13074      Lin-Lin
 381661      2.31406      Lin-Lin
 382385      2.60313      Lin-Lin
 383592      3.10815      Lin-Lin
 385040      3.72262      Lin-Lin
 385957      4.09393      Lin-Lin
 386730      4.38309      Lin-Lin
 387454      4.63163      Lin-Lin
 388178      4.84946      Lin-Lin
 388902      5.03926      Lin-Lin
 389626      5.19403      Lin-Lin
 390350      5.31973      Lin-Lin
 391074      5.41182      Lin-Lin
 391919      5.48596      Lin-Lin
 392523      5.5164       Lin-Lin
 393488      5.53271      Lin-Lin
 394454      5.51563      Lin-Lin
 395419      5.47214      Lin-Lin
 396868      5.36968      Lin-Lin
 398799      5.19498      Lin-Lin
 404592      4.60892      Lin-Lin
 407488      4.34389      Lin-Lin
 409902      4.14653      Lin-Lin
 412798      3.93825      Lin-Lin
 415695      3.75765      Lin-Lin
 418591      3.601        Lin-Lin
 421971      3.444        Lin-Lin
 425833      3.29207      Lin-Lin
 429212      3.17891      Lin-Lin
 433677      3.0528       Lin-Lin
 438384      2.94288      Lin-Lin
 443242      2.84893      Lin-Lin
 448522      2.76554      Lin-Lin
 454557      2.69053      Lin-Lin
 460591      2.63278      Lin-Lin
 467832      2.58488      Lin-Lin
 475074      2.55852      Lin-Lin
 479901      2.55298      Lin-Lin
 485936      2.56082      Lin-Lin
 491970      2.5857       Lin-Lin
 496797      2.62047      Lin-Lin
 501625      2.6703       Lin-Lin
 506453      2.73771      Lin-Lin
 510073      2.80236      Lin-Lin
 513694      2.87879      Lin-Lin
 517314      2.97176      Lin-Lin
 520935      3.07978      Lin-Lin
