#LIBRARY    ENDF/B-VII.1
#REACTION   FE-56(N,EL)FE-56-L0,SIG
#NUCLEUS    Fe-56
#MF         3
#MT         2
#EN-MIN     1e-05
#EN-MAX     1.5e+08
#E,eV        Sig,b        Interpolation
 1149.24     15.3439      Lin-Lin
 1149.37     15.5838      Lin-Lin
 1149.5      15.7519      Lin-Lin
 1149.64     15.848       Lin-Lin
 1149.7      15.8562      Lin-Lin
 1149.82     15.8196      Lin-Lin
 1149.94     15.7062      Lin-Lin
 1150.07     15.5171      Lin-Lin
 1150.2      15.2568      Lin-Lin
 1150.39     14.7577      Lin-Lin
 1150.51     14.3696      Lin-Lin
 1151.06     12.5173      Lin-Lin
 1151.3      11.7561      Lin-Lin
 1151.48     11.2525      Lin-Lin
 1151.62     10.9101      Lin-Lin
 1151.78     10.5717      Lin-Lin
 1151.94     10.2861      Lin-Lin
 1152.1      10.0495      Lin-Lin
 1152.26     9.85674      Lin-Lin
 1152.5      9.6367       Lin-Lin
 1152.74     9.48169      Lin-Lin
 1153.04     9.34967      Lin-Lin
 1153.49     9.2376       Lin-Lin
 1154.03     9.16895      Lin-Lin
 1154.94     9.11093      Lin-Lin
 1157.33     9.05446      Lin-Lin
 1164.32     9.01209      Lin-Lin
 1301.92     8.77488      Lin-Lin
 1595.55     8.34533      Lin-Lin
 1912.77     7.94752      Lin-Lin
 2272.98     7.56019      Lin-Lin
 2664.59     7.19952      Lin-Lin
 3099.71     6.85522      Lin-Lin
 3594.35     6.51933      Lin-Lin
 4169.03     6.18435      Lin-Lin
 4792.29     5.87187      Lin-Lin
 5505.4      5.56231      Lin-Lin
 6306.25     5.26005      Lin-Lin
 7235.19     4.95269      Lin-Lin
 8353.49     4.6263       Lin-Lin
 9617.84     4.29591      Lin-Lin
 11236.8     3.90869      Lin-Lin
 15169.6     3.01335      Lin-Lin
 16450.8     2.70379      Lin-Lin
 17511       2.42926      Lin-Lin
 17738       2.36805      Lin-Lin
 17747.7     2.37562      Lin-Lin
 17759.4     2.36233      Lin-Lin
 18556.3     2.13537      Lin-Lin
 19228.1     1.93124      Lin-Lin
 19906.4     1.71004      Lin-Lin
 20303.8     1.57259      Lin-Lin
 20819       1.38483      Lin-Lin
 21238.6     1.22378      Lin-Lin
 21682.8     1.04494      Lin-Lin
 22102.1     0.869246     Lin-Lin
 22611.6     0.648429     Lin-Lin
 22770.8     0.579329     Lin-Lin
 22780.3     0.576809     Lin-Lin
 22783.9     0.577559     Lin-Lin
 22785.7     0.579615     Lin-Lin
 22787.5     0.584703     Lin-Lin
 22788.7     0.591144     Lin-Lin
 22789.9     0.601533     Lin-Lin
 22791       0.6151       Lin-Lin
 22791.7     0.62802      Lin-Lin
 22792.5     0.643929     Lin-Lin
 22793.2     0.662974     Lin-Lin
 22794.2     0.693098     Lin-Lin
 22794.8     0.709948     Lin-Lin
 22797.5     0.808388     Lin-Lin
 22798.3     0.834736     Lin-Lin
 22799.1     0.856449     Lin-Lin
 22799.7     0.868695     Lin-Lin
 22800.2     0.876551     Lin-Lin
 22800.8     0.880364     Lin-Lin
 22801       0.880757     Lin-Lin
 22801.8     0.877622     Lin-Lin
 22802.4     0.870042     Lin-Lin
 22803.2     0.853573     Lin-Lin
 22804       0.831044     Lin-Lin
 22804.8     0.804126     Lin-Lin
 22807.4     0.708804     Lin-Lin
 22808.3     0.679142     Lin-Lin
 22809.2     0.654172     Lin-Lin
 22810.1     0.630709     Lin-Lin
 22811       0.614948     Lin-Lin
 22811.8     0.602433     Lin-Lin
 22812.7     0.59178      Lin-Lin
 22814.1     0.580783     Lin-Lin
 22815.5     0.573904     Lin-Lin
 22817.3     0.568429     Lin-Lin
 22819.2     0.565117     Lin-Lin
 22825       0.559202     Lin-Lin
 22842       0.549352     Lin-Lin
 22937.6     0.506225     Lin-Lin
 23208       0.389324     Lin-Lin
 23384.2     0.315458     Lin-Lin
 23507.6     0.265413     Lin-Lin
 23613.4     0.224037     Lin-Lin
 23701.5     0.190831     Lin-Lin
 23772       0.165347     Lin-Lin
 23842.6     0.140926     Lin-Lin
 23895.4     0.123428     Lin-Lin
 23948.3     0.106648     Lin-Lin
 23992.4     0.0933391    Lin-Lin
 24027.6     0.0831305    Lin-Lin
 24062.9     0.0733518    Lin-Lin
 24098.1     0.0640002    Lin-Lin
 24130.1     0.0559756    Lin-Lin
 24157.6     0.049398     Lin-Lin
 24179.7     0.0443697    Lin-Lin
 24201.7     0.0395611    Lin-Lin
 24218.2     0.0360996    Lin-Lin
 24240.3     0.0316819    Lin-Lin
 24256.8     0.0285381    Lin-Lin
 24273.3     0.0255368    Lin-Lin
 24289.8     0.0226808    Lin-Lin
 24306.4     0.019975     Lin-Lin
 24322.9     0.017423     Lin-Lin
 24336.7     0.0154175    Lin-Lin
 24349.7     0.0136169    Lin-Lin
 24361.8     0.0120504    Lin-Lin
 24373.8     0.0105734    Lin-Lin
 24383.5     0.00945485   Lin-Lin
 24393.8     0.0083265    Lin-Lin
 24402.1     0.00747456   Lin-Lin
 24410.3     0.0066681    Lin-Lin
 24418.3     0.00593855   Lin-Lin
 24425.1     0.00533905   Lin-Lin
 24432       0.00477242   Lin-Lin
 24438.9     0.00423905   Lin-Lin
 24445.5     0.00376352   Lin-Lin
 24451       0.00338687   Lin-Lin
 24456.5     0.003032     Lin-Lin
 24462       0.00269896   Lin-Lin
 24467.2     0.00240648   Lin-Lin
 24471.3     0.00218486   Lin-Lin
 24475.5     0.00197649   Lin-Lin
 24479.7     0.00178138   Lin-Lin
 24482.9     0.00164381   Lin-Lin
 24486.1     0.00151045   Lin-Lin
 24489.3     0.0013851    Lin-Lin
 24492.5     0.00126778   Lin-Lin
 24495.7     0.00115855   Lin-Lin
 24499       0.00105745   Lin-Lin
 24502       0.000969452  Lin-Lin
 24505       0.000891017  Lin-Lin
 24507.9     0.000819493  Lin-Lin
 24509.9     0.000775675  Lin-Lin
 24511.9     0.000734975  Lin-Lin
 24513.8     0.000697413  Lin-Lin
 24515.8     0.000663001  Lin-Lin
 24517.6     0.000634456  Lin-Lin
 24519.4     0.000608525  Lin-Lin
 24521.2     0.000585211  Lin-Lin
 24523       0.000564521  Lin-Lin
 24524.7     0.000546462  Lin-Lin
 24526.5     0.000531042  Lin-Lin
 24528.3     0.000518268  Lin-Lin
 24530.1     0.000508149  Lin-Lin
 24532.3     0.000499521  Lin-Lin
 24534.4     0.000494741  Lin-Lin
 24535.8     0.0004937    Lin-Lin
 24537.6     0.00049482   Lin-Lin
 24539.4     0.000498637  Lin-Lin
 24541.2     0.000505159  Lin-Lin
 24543       0.000514396  Lin-Lin
 24544.8     0.000526356  Lin-Lin
 24546.6     0.000541046  Lin-Lin
 24548.4     0.000558475  Lin-Lin
 24550.2     0.000578652  Lin-Lin
 24552       0.000601586  Lin-Lin
 24553.7     0.000627284  Lin-Lin
 24555.5     0.000655758  Lin-Lin
 24557.3     0.000687013  Lin-Lin
 24560       0.000739141  Lin-Lin
 24562.7     0.000797596  Lin-Lin
 24565.5     0.000864691  Lin-Lin
 24568.4     0.000943622  Lin-Lin
 24571.4     0.0010303    Lin-Lin
 24574.3     0.00112474   Lin-Lin
 24577.3     0.00122695   Lin-Lin
 24580.2     0.001337     Lin-Lin
 24583.5     0.00146607   Lin-Lin
 24586.7     0.00160459   Lin-Lin
 24589.9     0.00175262   Lin-Lin
 24593.1     0.00191021   Lin-Lin
 24596.4     0.00207742   Lin-Lin
 24600.7     0.00231542   Lin-Lin
 24604.9     0.00257074   Lin-Lin
 24609.2     0.00284351   Lin-Lin
 24613.5     0.00313386   Lin-Lin
 24617.5     0.00341562   Lin-Lin
 24621.8     0.00374031   Lin-Lin
 24626.1     0.00408334   Lin-Lin
 24631.8     0.00456882   Lin-Lin
 24637.5     0.00508618   Lin-Lin
 24643.1     0.00562531   Lin-Lin
 24648.8     0.00619629   Lin-Lin
 24654.4     0.00679957   Lin-Lin
 24660       0.00743577   Lin-Lin
 24667.5     0.00833512   Lin-Lin
 24674.1     0.00917719   Lin-Lin
 24680.7     0.0100657    Lin-Lin
 24689.5     0.0113237    Lin-Lin
 24698.3     0.0126667    Lin-Lin
 24707.2     0.0140959    Lin-Lin
 24716       0.0156128    Lin-Lin
 24724.8     0.0172186    Lin-Lin
 24733.6     0.0189147    Lin-Lin
 24742.4     0.0207025    Lin-Lin
 24751.2     0.0225835    Lin-Lin
 24760       0.024559     Lin-Lin
 24773.3     0.0277027    Lin-Lin
 24783.8     0.0303793    Lin-Lin
 24794.4     0.0332116    Lin-Lin
 24805       0.036176     Lin-Lin
 24815.6     0.039289     Lin-Lin
 24831.4     0.0442477    Lin-Lin
 24847.3     0.0495592    Lin-Lin
 24863.6     0.055396     Lin-Lin
 24880.8     0.0619739    Lin-Lin
 24898       0.069017     Lin-Lin
 24916.9     0.0773025    Lin-Lin
 24934.5     0.085536     Lin-Lin
 24952.2     0.0942906    Lin-Lin
 24974.2     0.105985     Lin-Lin
 24991.8     0.115973     Lin-Lin
 25015.2     0.130108     Lin-Lin
 25038.1     0.144969     Lin-Lin
 25055.3     0.156821     Lin-Lin
 25076.4     0.172259     Lin-Lin
 25097.6     0.188653     Lin-Lin
 25118.7     0.206058     Lin-Lin
 25139.9     0.224496     Lin-Lin
 25161.1     0.244027     Lin-Lin
 25189.3     0.271942     Lin-Lin
 25217.5     0.301839     Lin-Lin
 25245.7     0.33395      Lin-Lin
 25273.9     0.368392     Lin-Lin
 25309.1     0.414833     Lin-Lin
 25337.3     0.45498      Lin-Lin
 25365.5     0.497888     Lin-Lin
 25393.7     0.543705     Lin-Lin
 25421.9     0.592589     Lin-Lin
 25450.1     0.644709     Lin-Lin
 25478.3     0.70024      Lin-Lin
 25506.5     0.759371     Lin-Lin
 25534.7     0.822301     Lin-Lin
 25562.9     0.889243     Lin-Lin
 25591.2     0.96042      Lin-Lin
 25619.4     1.03607      Lin-Lin
 25647.6     1.11645      Lin-Lin
 25675.8     1.20183      Lin-Lin
 25704       1.29249      Lin-Lin
 25732.2     1.38874      Lin-Lin
 25760.4     1.4909       Lin-Lin
 25788.6     1.59932      Lin-Lin
 25816.8     1.71437      Lin-Lin
 25845       1.83644      Lin-Lin
 25873.2     1.96594      Lin-Lin
 25901.4     2.10333      Lin-Lin
 25929.6     2.24907      Lin-Lin
 25957.8     2.40368      Lin-Lin
 25986       2.56769      Lin-Lin
 26014.2     2.74169      Lin-Lin
 26042.4     2.92628      Lin-Lin
 26070.6     3.12214      Lin-Lin
 26098.8     3.32996      Lin-Lin
 26127       3.55051      Lin-Lin
 26155.2     3.78458      Lin-Lin
 26183.4     4.03304      Lin-Lin
 26211.6     4.29681      Lin-Lin
 26239.8     4.57689      Lin-Lin
 26268       4.87433      Lin-Lin
 26296.2     5.19026      Lin-Lin
 26324.4     5.5259       Lin-Lin
 26352.6     5.88255      Lin-Lin
 26380.8     6.26159      Lin-Lin
 26409       6.66453      Lin-Lin
 26437.2     7.09295      Lin-Lin
 26465.4     7.54855      Lin-Lin
 26493.7     8.03318      Lin-Lin
 26521.9     8.54877      Lin-Lin
 26550.1     9.09743      Lin-Lin
 26578.3     9.68138      Lin-Lin
 26606.5     10.303       Lin-Lin
 26634.7     10.9648      Lin-Lin
 26662.9     11.6695      Lin-Lin
 26691.1     12.4201      Lin-Lin
 26719.3     13.2194      Lin-Lin
 26747.5     14.0708      Lin-Lin
 26775.7     14.9776      Lin-Lin
 26803.9     15.9436      Lin-Lin
 26832.1     16.9723      Lin-Lin
 26860.3     18.0677      Lin-Lin
 26888.5     19.234       Lin-Lin
 26916.7     20.4753      Lin-Lin
 26944.9     21.796       Lin-Lin
 26973.1     23.2005      Lin-Lin
 27001.3     24.6931      Lin-Lin
 27029.5     26.2783      Lin-Lin
 27057.7     27.9602      Lin-Lin
 27085.9     29.7429      Lin-Lin
 27128.2     32.6198      Lin-Lin
 27170.5     35.73        Lin-Lin
 27212.8     39.104       Lin-Lin
 27255.1     42.7185      Lin-Lin
 27297.4     46.5917      Lin-Lin
 27339.7     50.6878      Lin-Lin
 27396.2     56.4673      Lin-Lin
 27579.5     76.1889      Lin-Lin
 27635.9     81.8161      Lin-Lin
 27678.2     85.6182      Lin-Lin
 27720.5     88.9803      Lin-Lin
 27767       92.0347      Lin-Lin
 27785.4     93.0363      Lin-Lin
 27833.3     95.0419      Lin-Lin
 27875.6     96.0897      Lin-Lin
 27917.9     96.4977      Lin-Lin
 27960.2     96.2361      Lin-Lin
 28002.5     95.4171      Lin-Lin
 28051.9     93.7927      Lin-Lin
 28115.3     90.8802      Lin-Lin
 28185.8     86.8733      Lin-Lin
 28298.7     79.5672      Lin-Lin
 28439.7     70.2269      Lin-Lin
 28524.3     64.9338      Lin-Lin
 28608.9     60.0613      Lin-Lin
 28665.3     57.0401      Lin-Lin
 28721.7     54.2115      Lin-Lin
 28778.1     51.5716      Lin-Lin
 28834.5     49.113       Lin-Lin
 28890.9     46.8262      Lin-Lin
 28947.3     44.7008      Lin-Lin
 29003.7     42.7259      Lin-Lin
 29088.3     40.0107      Lin-Lin
 29173       37.596       Lin-Lin
 29257.6     35.4079      Lin-Lin
 29342.2     33.4535      Lin-Lin
 29426.8     31.6749      Lin-Lin
 29511.4     30.0775      Lin-Lin
 29596       28.6165      Lin-Lin
 29708.8     26.8771      Lin-Lin
 29821.6     25.3355      Lin-Lin
 29934.4     23.9628      Lin-Lin
 30047.3     22.735       Lin-Lin
 30160.1     21.6321      Lin-Lin
 30301.1     20.4056      Lin-Lin
 30442.1     19.3173      Lin-Lin
 30590.2     18.3082      Lin-Lin
 30695.9     17.6529      Lin-Lin
 30865.1     16.7167      Lin-Lin
 31013.2     15.9777      Lin-Lin
 31193       15.1822      Lin-Lin
 31369.3     14.4889      Lin-Lin
 31598.4     13.6948      Lin-Lin
 31810       13.0547      Lin-Lin
 32021.5     12.4793      Lin-Lin
 32303.5     11.8097      Lin-Lin
 32585.5     11.2273      Lin-Lin
 32867.6     10.7166      Lin-Lin
 33149.6     10.265       Lin-Lin
 33502.1     9.76916      Lin-Lin
 33912       9.27085      Lin-Lin
 34209.9     8.95878      Lin-Lin
 34218.3     8.9817       Lin-Lin
 34222       9.04682      Lin-Lin
 34224.8     9.15064      Lin-Lin
 34231.1     9.50537      Lin-Lin
 34232.8     9.56312      Lin-Lin
 34234       9.57554      Lin-Lin
 34235.9     9.54724      Lin-Lin
 34238.1     9.4488       Lin-Lin
 34243.5     9.13637      Lin-Lin
 34246.3     9.02937      Lin-Lin
 34249.1     8.97062      Lin-Lin
 34254.2     8.92917      Lin-Lin
 34298.2     8.86611      Lin-Lin
 34735.4     8.46115      Lin-Lin
 35253.3     8.04911      Lin-Lin
 35783.2     7.68511      Lin-Lin
 36417.9     7.31005      Lin-Lin
 36696.7     7.16771      Lin-Lin
 36704.6     7.17813      Lin-Lin
 36707.3     7.20202      Lin-Lin
 36709.5     7.25379      Lin-Lin
 36711.3     7.3354       Lin-Lin
 36712.9     7.45453      Lin-Lin
 36714.2     7.6047       Lin-Lin
 36715.5     7.78992      Lin-Lin
 36716.7     8.00101      Lin-Lin
 36719.2     8.53161      Lin-Lin
 36720.9     8.88011      Lin-Lin
 36722.4     9.14651      Lin-Lin
 36723.4     9.27592      Lin-Lin
 36724.5     9.34461      Lin-Lin
 36725       9.35343      Lin-Lin
 36726       9.32257      Lin-Lin
 36727.2     9.21462      Lin-Lin
 36728.4     9.03798      Lin-Lin
 36730       8.71565      Lin-Lin
 36732.9     8.10556      Lin-Lin
 36734.5     7.79701      Lin-Lin
 36735.9     7.5999       Lin-Lin
 36737.3     7.45104      Lin-Lin
 36738.8     7.3365       Lin-Lin
 36740.3     7.26242      Lin-Lin
 36742.3     7.20534      Lin-Lin
 36745.7     7.16733      Lin-Lin
 36758.8     7.14048      Lin-Lin
 37103.1     6.9645       Lin-Lin
 37875.2     6.63061      Lin-Lin
 38394       6.43556      Lin-Lin
 38400.9     6.45096      Lin-Lin
 38404.2     6.49591      Lin-Lin
 38406.5     6.5681       Lin-Lin
 38407.7     6.62512      Lin-Lin
 38410.2     6.78028      Lin-Lin
 38414.3     7.09333      Lin-Lin
 38416.2     7.19623      Lin-Lin
 38417.8     7.23171      Lin-Lin
 38418.1     7.23266      Lin-Lin
 38419.7     7.20433      Lin-Lin
 38421.4     7.11871      Lin-Lin
 38424.4     6.90093      Lin-Lin
 38426.3     6.75244      Lin-Lin
 38428.8     6.60498      Lin-Lin
 38431.2     6.51161      Lin-Lin
 38433.6     6.46214      Lin-Lin
 38436.1     6.43921      Lin-Lin
 38447.3     6.41875      Lin-Lin
 39151.5     6.17655      Lin-Lin
 40106.6     5.89504      Lin-Lin
 41171.3     5.62474      Lin-Lin
 42391.7     5.358        Lin-Lin
 43774.9     5.09693      Lin-Lin
 45358.2     4.83906      Lin-Lin
 45821.8     4.77969      Lin-Lin
 45846.9     4.77922      Lin-Lin
 45907.9     4.78685      Lin-Lin
 45939.1     4.80353      Lin-Lin
 45966.2     4.84089      Lin-Lin
 45983.2     4.89369      Lin-Lin
 45993.3     4.95191      Lin-Lin
 46001.8     5.0324       Lin-Lin
 46006.9     5.106        Lin-Lin
 46011       5.18775      Lin-Lin
 46015       5.30156      Lin-Lin
 46017.7     5.40465      Lin-Lin
 46019.8     5.50304      Lin-Lin
 46021.8     5.62691      Lin-Lin
 46023.8     5.78711      Lin-Lin
 46025.4     5.9414       Lin-Lin
 46026.6     6.08965      Lin-Lin
 46027.6     6.24271      Lin-Lin
 46028.6     6.42671      Lin-Lin
 46029.6     6.6503       Lin-Lin
 46030.6     6.92459      Lin-Lin
 46031.3     7.14248      Lin-Lin
 46032       7.3942       Lin-Lin
 46032.7     7.68553      Lin-Lin
 46033.3     8.02305      Lin-Lin
 46034       8.41412      Lin-Lin
 46034.7     8.86685      Lin-Lin
 46035.2     9.25212      Lin-Lin
 46035.7     9.68091      Lin-Lin
 46036.2     10.1572      Lin-Lin
 46036.7     10.6852      Lin-Lin
 46037.3     11.2935      Lin-Lin
 46037.8     11.9665      Lin-Lin
 46038.3     12.7085      Lin-Lin
 46038.8     13.5232      Lin-Lin
 46039.4     14.4141      Lin-Lin
 46039.9     15.3836      Lin-Lin
 46040.4     16.4336      Lin-Lin
 46041       17.5643      Lin-Lin
 46041.6     19.1313      Lin-Lin
 46042.3     20.8254      Lin-Lin
 46043       22.6373      Lin-Lin
 46043.9     25.3448      Lin-Lin
 46045.3     29.4519      Lin-Lin
 46046.8     34.1272      Lin-Lin
 46047.8     36.9945      Lin-Lin
 46048.6     39.0585      Lin-Lin
 46049.3     40.9147      Lin-Lin
 46050       42.2997      Lin-Lin
 46050.6     43.4618      Lin-Lin
 46051.3     44.4066      Lin-Lin
 46052       45.0568      Lin-Lin
 46052.5     45.3434      Lin-Lin
 46053       45.4456      Lin-Lin
 46053.5     45.3621      Lin-Lin
 46054       45.094       Lin-Lin
 46054.7     44.4675      Lin-Lin
 46055.4     43.5453      Lin-Lin
 46056       42.4037      Lin-Lin
 46056.7     41.0374      Lin-Lin
 46057.4     39.2006      Lin-Lin
 46058.2     37.1533      Lin-Lin
 46059.2     34.3033      Lin-Lin
 46061.8     26.3468      Lin-Lin
 46062.7     23.7826      Lin-Lin
 46063.3     21.9152      Lin-Lin
 46064       20.1579      Lin-Lin
 46064.7     18.5225      Lin-Lin
 46065.3     17.1752      Lin-Lin
 46065.8     16.0806      Lin-Lin
 46066.4     15.0663      Lin-Lin
 46066.9     14.1315      Lin-Lin
 46067.4     13.2739      Lin-Lin
 46067.9     12.4908      Lin-Lin
 46068.5     11.7784      Lin-Lin
 46069       11.1331      Lin-Lin
 46069.6     10.4729      Lin-Lin
 46070.1     9.9749       Lin-Lin
 46070.6     9.52594      Lin-Lin
 46071.1     9.12198      Lin-Lin
 46071.6     8.75907      Lin-Lin
 46072.3     8.33253      Lin-Lin
 46073       7.96382      Lin-Lin
 46073.7     7.6452       Lin-Lin
 46074.4     7.3697       Lin-Lin
 46075       7.13109      Lin-Lin
 46075.7     6.92401      Lin-Lin
 46076.7     6.66231      Lin-Lin
 46077.7     6.44785      Lin-Lin
 46078.8     6.27031      Lin-Lin
 46080.1     6.0775       Lin-Lin
 46081.6     5.90516      Lin-Lin
 46083.2     5.76708      Lin-Lin
 46085.2     5.62093      Lin-Lin
 46087.2     5.50578      Lin-Lin
 46089.6     5.39913      Lin-Lin
 46092.3     5.3033       Lin-Lin
 46096.4     5.19518      Lin-Lin
 46100.8     5.11005      Lin-Lin
 46105.9     5.03838      Lin-Lin
 46112.7     4.97072      Lin-Lin
 46122.8     4.90422      Lin-Lin
 46139.8     4.84048      Lin-Lin
 46166.9     4.78941      Lin-Lin
 46215.7     4.74881      Lin-Lin
 46333       4.70997      Lin-Lin
 46916       4.61807      Lin-Lin
 48870.2     4.3676       Lin-Lin
 51056.6     4.1199       Lin-Lin
 51585       4.07539      Lin-Lin
 51662.4     4.07392      Lin-Lin
 51795.1     4.08532      Lin-Lin
 51874.7     4.11579      Lin-Lin
 51923.3     4.15972      Lin-Lin
 51956.5     4.21558      Lin-Lin
 51977.8     4.2729       Lin-Lin
 51993.1     4.33177      Lin-Lin
 52008.4     4.41372      Lin-Lin
 52020.6     4.50384      Lin-Lin
 52028.8     4.58182      Lin-Lin
 52036.9     4.67969      Lin-Lin
 52043.4     4.77691      Lin-Lin
 52050.7     4.91329      Lin-Lin
 52055.5     5.02522      Lin-Lin
 52060.4     5.15902      Lin-Lin
 52064.8     5.30467      Lin-Lin
 52069.2     5.47941      Lin-Lin
 52073.7     5.69151      Lin-Lin
 52077       5.8818       Lin-Lin
 52080.2     6.09978      Lin-Lin
 52083.4     6.35408      Lin-Lin
 52086.6     6.65717      Lin-Lin
 52088.7     6.89276      Lin-Lin
 52090.9     7.16095      Lin-Lin
 52093       7.46807      Lin-Lin
 52095.1     7.82205      Lin-Lin
 52097.2     8.21632      Lin-Lin
 52099.2     8.67473      Lin-Lin
 52100.6     9.02306      Lin-Lin
 52101.9     9.41171      Lin-Lin
 52103.3     9.84708      Lin-Lin
 52104.7     10.3369      Lin-Lin
 52106       10.8903      Lin-Lin
 52107.4     11.4997      Lin-Lin
 52108.7     12.1919      Lin-Lin
 52110       12.9817      Lin-Lin
 52110.9     13.571       Lin-Lin
 52111.8     14.2174      Lin-Lin
 52112.7     14.9274      Lin-Lin
 52113.6     15.7085      Lin-Lin
 52114.4     16.5686      Lin-Lin
 52115.3     17.5165      Lin-Lin
 52116.2     18.5616      Lin-Lin
 52117.1     19.7137      Lin-Lin
 52118       20.9832      Lin-Lin
 52118.9     22.3804      Lin-Lin
 52119.7     23.9155      Lin-Lin
 52120.5     25.423       Lin-Lin
 52121.6     27.6294      Lin-Lin
 52122.7     30.0708      Lin-Lin
 52123.7     32.7533      Lin-Lin
 52124.8     35.677       Lin-Lin
 52125.8     38.8316      Lin-Lin
 52126.9     42.1976      Lin-Lin
 52128.5     47.5676      Lin-Lin
 52132       59.682       Lin-Lin
 52133.2     63.7959      Lin-Lin
 52134.4     67.5506      Lin-Lin
 52135.3     70.0163      Lin-Lin
 52136.2     72.1032      Lin-Lin
 52137.2     73.8109      Lin-Lin
 52138.1     75.0969      Lin-Lin
 52139       75.9285      Lin-Lin
 52140       76.2942      Lin-Lin
 52140.1     76.2975      Lin-Lin
 52140.9     76.0952      Lin-Lin
 52141.7     75.4942      Lin-Lin
 52142.5     74.508       Lin-Lin
 52143.4     73.1582      Lin-Lin
 52144.5     70.8225      Lin-Lin
 52145.6     67.9691      Lin-Lin
 52146.7     64.6987      Lin-Lin
 52148.3     59.3233      Lin-Lin
 52152       46.3884      Lin-Lin
 52153.6     41.2871      Lin-Lin
 52154.8     37.4896      Lin-Lin
 52155.7     34.8367      Lin-Lin
 52156.7     32.3626      Lin-Lin
 52157.8     29.6558      Lin-Lin
 52158.6     27.8666      Lin-Lin
 52159.4     26.2077      Lin-Lin
 52160.2     24.6746      Lin-Lin
 52161       23.261       Lin-Lin
 52161.8     21.9605      Lin-Lin
 52162.6     20.7657      Lin-Lin
 52163.3     19.6694      Lin-Lin
 52164.2     18.5575      Lin-Lin
 52165.1     17.5479      Lin-Lin
 52166       16.631       Lin-Lin
 52166.9     15.7978      Lin-Lin
 52167.8     15.04        Lin-Lin
