#LIBRARY    JENDL-4.0
#REACTION   CD-111(N,NON),SIG
#NUCLEUS    Cd-111
#MF         3
#MT         3
#EN-MIN     1e-05
#EN-MAX     2e+07
#E,eV        Sig,b        Interpolation
 0.0231534   7.46354      Lin-Lin
 0.0252419   7.14114      Lin-Lin
 0.0253      7.13275      Lin-Lin
 0.0279068   6.78349      Lin-Lin
 0.0307823   6.45096      Lin-Lin
 0.033954    6.134        Lin-Lin
 0.0374525   5.83135      Lin-Lin
 0.0413115   5.54238      Lin-Lin
 0.0455681   5.26673      Lin-Lin
 0.0502633   5.00386      Lin-Lin
 0.0554423   4.75323      Lin-Lin
 0.0611549   4.51453      Lin-Lin
 0.0674561   4.28706      Lin-Lin
 0.0744066   4.06938      Lin-Lin
 0.0820732   3.86118      Lin-Lin
 0.0905297   3.66237      Lin-Lin
 0.0998577   3.47254      Lin-Lin
 0.110147    3.29124      Lin-Lin
 0.121496    3.11812      Lin-Lin
 0.134014    2.95295      Lin-Lin
 0.147823    2.79473      Lin-Lin
 0.163054    2.64329      Lin-Lin
 0.178604    2.50855      Lin-Lin
 0.195626    2.37937      Lin-Lin
 0.214282    2.2559       Lin-Lin
 0.236361    2.12799      Lin-Lin
 0.258889    2.01384      Lin-Lin
 0.283578    1.90418      Lin-Lin
 0.310606    1.79894      Lin-Lin
 0.340226    1.69783      Lin-Lin
 0.372653    1.60079      Lin-Lin
 0.408191    1.50756      Lin-Lin
 0.443986    1.42494      Lin-Lin
 0.486303    1.33928      Lin-Lin
 0.528947    1.26275      Lin-Lin
 0.575332    1.18912      Lin-Lin
 0.625783    1.11834      Lin-Lin
 0.680659    1.05034      Lin-Lin
 0.735197    0.990362     Lin-Lin
 0.794067    0.932668     Lin-Lin
 0.857692    0.877141     Lin-Lin
 0.926369    0.823828     Lin-Lin
 1.0006      0.772654     Lin-Lin
 1.08072     0.723973     Lin-Lin
 1.15913     0.681155     Lin-Lin
 1.24324     0.64006      Lin-Lin
 1.33345     0.600681     Lin-Lin
 1.4302      0.563022     Lin-Lin
 1.53398     0.527101     Lin-Lin
 1.63384     0.496208     Lin-Lin
 1.74011     0.466684     Lin-Lin
 1.85339     0.438509     Lin-Lin
 1.97395     0.411729     Lin-Lin
 2.10245     0.386284     Lin-Lin
 2.23921     0.362238     Lin-Lin
 2.36827     0.34203      Lin-Lin
 2.50478     0.322946     Lin-Lin
 2.64915     0.305043     Lin-Lin
 2.80184     0.288404     Lin-Lin
 2.94272     0.274994     Lin-Lin
 3.09053     0.262861     Lin-Lin
 3.22319     0.253711     Lin-Lin
 3.33816     0.247243     Lin-Lin
 3.45707     0.242192     Lin-Lin
 3.5553      0.239674     Lin-Lin
 3.63349     0.239049     Lin-Lin
 3.71075     0.240041     Lin-Lin
 3.7631      0.241901     Lin-Lin
 3.81619     0.24508      Lin-Lin
 3.85647     0.248598     Lin-Lin
 3.89714     0.253382     Lin-Lin
 3.93837     0.259831     Lin-Lin
 3.96606     0.265291     Lin-Lin
 3.99394     0.271935     Lin-Lin
 4.02201     0.280053     Lin-Lin
 4.05028     0.290021     Lin-Lin
 4.07159     0.298986     Lin-Lin
 4.09309     0.309577     Lin-Lin
 4.11459     0.322038     Lin-Lin
 4.1363      0.336935     Lin-Lin
 4.15084     0.348484     Lin-Lin
 4.16537     0.361529     Lin-Lin
 4.17991     0.37632      Lin-Lin
 4.19506     0.39391      Lin-Lin
 4.2102      0.414141     Lin-Lin
 4.22437     0.435923     Lin-Lin
 4.2366      0.457337     Lin-Lin
 4.24882     0.481615     Lin-Lin
 4.26105     0.509257     Lin-Lin
 4.27327     0.540869     Lin-Lin
 4.28142     0.564509     Lin-Lin
 4.28957     0.590496     Lin-Lin
 4.29772     0.619122     Lin-Lin
 4.30587     0.650723     Lin-Lin
 4.31402     0.685676     Lin-Lin
 4.32217     0.724407     Lin-Lin
 4.33032     0.767397     Lin-Lin
 4.33847     0.815178     Lin-Lin
 4.34662     0.868334     Lin-Lin
 4.35477     0.927498     Lin-Lin
 4.36292     0.993335     Lin-Lin
 4.37107     1.06653      Lin-Lin
 4.37922     1.14776      Lin-Lin
 4.38737     1.23763      Lin-Lin
 4.39552     1.33668      Lin-Lin
 4.40367     1.44524      Lin-Lin
 4.41182     1.56342      Lin-Lin
 4.41997     1.691        Lin-Lin
 4.42812     1.82734      Lin-Lin
 4.44035     2.04566      Lin-Lin
 4.46887     2.58105      Lin-Lin
 4.4811      2.79549      Lin-Lin
 4.49088     2.94736      Lin-Lin
 4.49821     3.04513      Lin-Lin
 4.50473     3.11797      Lin-Lin
 4.51289     3.18776      Lin-Lin
 4.51993     3.22726      Lin-Lin
 4.52588     3.24465      Lin-Lin
 4.52959     3.24793      Lin-Lin
 4.53465     3.24299      Lin-Lin
 4.54133     3.21998      Lin-Lin
 4.54875     3.17324      Lin-Lin
 4.5569      3.09791      Lin-Lin
 4.56362     3.0188       Lin-Lin
 4.57157     2.90836      Lin-Lin
 4.58216     2.73844      Lin-Lin
 4.59439     2.52094      Lin-Lin
 4.61884     2.06643      Lin-Lin
 4.63106     1.84987      Lin-Lin
 4.63921     1.71422      Lin-Lin
 4.64736     1.58695      Lin-Lin
 4.65551     1.4687       Lin-Lin
 4.66366     1.35974      Lin-Lin
 4.67181     1.26         Lin-Lin
 4.67996     1.16918      Lin-Lin
 4.68811     1.08681      Lin-Lin
 4.69626     1.01232      Lin-Lin
 4.70441     0.945074     Lin-Lin
 4.71256     0.884431     Lin-Lin
 4.72071     0.829753     Lin-Lin
 4.72886     0.780432     Lin-Lin
 4.73701     0.735902     Lin-Lin
 4.74516     0.695645     Lin-Lin
 4.75331     0.65919      Lin-Lin
 4.76146     0.626118     Lin-Lin
 4.76961     0.596053     Lin-Lin
 4.77776     0.568665     Lin-Lin
 4.78999     0.53197      Lin-Lin
 4.80221     0.499803     Lin-Lin
 4.81444     0.471467     Lin-Lin
 4.82666     0.446388     Lin-Lin
 4.83889     0.42409      Lin-Lin
 4.84908     0.407346     Lin-Lin
 4.8613      0.38917      Lin-Lin
 4.87353     0.37282      Lin-Lin
 4.89186     0.351206     Lin-Lin
 4.90912     0.33355      Lin-Lin
 4.92637     0.318052     Lin-Lin
 4.94362     0.304366     Lin-Lin
 4.96088     0.292212     Lin-Lin
 4.97838     0.281219     Lin-Lin
 5.00462     0.26683      Lin-Lin
 5.03087     0.254518     Lin-Lin
 5.05748     0.24375      Lin-Lin
 5.0841      0.234397     Lin-Lin
 5.10184     0.22882      Lin-Lin
 5.13783     0.218847     Lin-Lin
 5.17382     0.210349     Lin-Lin
 5.21032     0.202939     Lin-Lin
 5.24682     0.196518     Lin-Lin
 5.30233     0.18826      Lin-Lin
 5.35837     0.181368     Lin-Lin
 5.41494     0.175549     Lin-Lin
 5.47203     0.170591     Lin-Lin
 5.54923     0.16505      Lin-Lin
 5.62752     0.160538     Lin-Lin
 5.70692     0.156902     Lin-Lin
 5.78743     0.154019     Lin-Lin
 5.86908     0.151912     Lin-Lin
 5.95188     0.150624     Lin-Lin
 6.02479     0.150278     Lin-Lin
 6.08854     0.150706     Lin-Lin
 6.15289     0.151988     Lin-Lin
 6.21784     0.154396     Lin-Lin
 6.26155     0.15684      Lin-Lin
 6.30557     0.160175     Lin-Lin
 6.33881     0.163428     Lin-Lin
 6.37205     0.167475     Lin-Lin
 6.40577     0.172594     Lin-Lin
 6.43948     0.179017     Lin-Lin
 6.46195     0.184215     Lin-Lin
 6.48474     0.190418     Lin-Lin
 6.50753     0.197768     Lin-Lin
 6.53033     0.206535     Lin-Lin
 6.54742     0.214251     Lin-Lin
 6.56251     0.222043     Lin-Lin
 6.5766      0.230297     Lin-Lin
 6.59069     0.239665     Lin-Lin
 6.60478     0.250349     Lin-Lin
 6.61887     0.262597     Lin-Lin
 6.63326     0.277052     Lin-Lin
 6.64327     0.288471     Lin-Lin
 6.65328     0.301206     Lin-Lin
 6.66329     0.315457     Lin-Lin
 6.67187     0.329059     Lin-Lin
 6.6826      0.348143     Lin-Lin
 6.69332     0.369921     Lin-Lin
 6.70047     0.386171     Lin-Lin
 6.70762     0.403994     Lin-Lin
 6.71477     0.423576     Lin-Lin
 6.72192     0.445118     Lin-Lin
 6.72907     0.468844     Lin-Lin
 6.73622     0.494999     Lin-Lin
 6.74337     0.523846     Lin-Lin
 6.75052     0.555664     Lin-Lin
 6.75767     0.590744     Lin-Lin
 6.76482     0.629385     Lin-Lin
 6.77197     0.671883     Lin-Lin
 6.77912     0.718521     Lin-Lin
 6.78627     0.769554     Lin-Lin
 6.79342     0.825195     Lin-Lin
 6.80057     0.885598     Lin-Lin
 6.80772     0.95083      Lin-Lin
 6.81487     1.02086      Lin-Lin
 6.82202     1.09552      Lin-Lin
 6.83275     1.21548      Lin-Lin
 6.84347     1.34338      Lin-Lin
 6.87565     1.7435       Lin-Lin
 6.88637     1.86779      Lin-Lin
 6.8971      1.97893      Lin-Lin
 6.90568     2.05484      Lin-Lin
 6.91426     2.11654      Lin-Lin
 6.92141     2.15559      Lin-Lin
 6.92856     2.1824       Lin-Lin
 6.93639     2.19695      Lin-Lin
 6.93957     2.19833      Lin-Lin
 6.94701     2.19133      Lin-Lin
 6.95287     2.17582      Lin-Lin
 6.96002     2.1454       Lin-Lin
 6.96717     2.10307      Lin-Lin
 6.97414     2.05131      Lin-Lin
 6.98111     1.99035      Lin-Lin
 6.98934     1.90842      Lin-Lin
 7.00006     1.78892      Lin-Lin
 7.01436     1.61582      Lin-Lin
 7.03581     1.35008      Lin-Lin
 7.04654     1.2231       Lin-Lin
 7.05726     1.10381      Lin-Lin
 7.06441     1.02943      Lin-Lin
 7.07156     0.959562     Lin-Lin
 7.07871     0.894357     Lin-Lin
 7.08586     0.83386      Lin-Lin
 7.09301     0.77801      Lin-Lin
 7.10016     0.726669     Lin-Lin
 7.10731     0.679639     Lin-Lin
 7.11446     0.636677     Lin-Lin
 7.12161     0.597515     Lin-Lin
 7.12876     0.561871     Lin-Lin
 7.13591     0.529458     Lin-Lin
 7.14306     0.499996     Lin-Lin
 7.15021     0.473214     Lin-Lin
 7.15736     0.448857     Lin-Lin
 7.16451     0.426687     Lin-Lin
 7.17166     0.406484     Lin-Lin
 7.17881     0.388049     Lin-Lin
 7.18954     0.363319     Lin-Lin
 7.20026     0.341627     Lin-Lin
 7.21099     0.322519     Lin-Lin
 7.21992     0.308292     Lin-Lin
 7.23065     0.292977     Lin-Lin
 7.24137     0.27932      Lin-Lin
 7.2521      0.267091     Lin-Lin
 7.26265     0.256272     Lin-Lin
 7.2782      0.242176     Lin-Lin
 7.29375     0.22994      Lin-Lin
 7.3093      0.219246     Lin-Lin
 7.32485     0.209838     Lin-Lin
 7.3404      0.201515     Lin-Lin
 7.35982     0.192397     Lin-Lin
 7.37924     0.184458     Lin-Lin
 7.39218     0.17972      Lin-Lin
 7.41807     0.171356     Lin-Lin
 7.44396     0.164222     Lin-Lin
 7.47022     0.157996     Lin-Lin
 7.49647     0.152595     Lin-Lin
 7.53586     0.145726     Lin-Lin
 7.57561     0.139972     Lin-Lin
 7.61555     0.135113     Lin-Lin
 7.65549     0.130978     Lin-Lin
 7.70949     0.12628      Lin-Lin
 7.76349     0.122372     Lin-Lin
 7.81826     0.119027     Lin-Lin
 7.90079     0.114869     Lin-Lin
 7.98409     0.111465     Lin-Lin
 8.09674     0.107732     Lin-Lin
 8.21097     0.104675     Lin-Lin
 8.32681     0.10211      Lin-Lin
 8.50385     0.0989193    Lin-Lin
 8.68423     0.0963005    Lin-Lin
 8.931       0.0934199    Lin-Lin
 9.18478     0.0910511    Lin-Lin
 9.5124      0.0886237    Lin-Lin
 9.92071     0.0863155    Lin-Lin
 10.3466     0.0845582    Lin-Lin
 10.7907     0.0832917    Lin-Lin
 11.2539     0.0824927    Lin-Lin
 11.802      0.0821591    Lin-Lin
 12.3955     0.0824801    Lin-Lin
 12.9275     0.0833418    Lin-Lin
 13.4824     0.0848216    Lin-Lin
 13.9627     0.086598     Lin-Lin
 14.562      0.0895017    Lin-Lin
 15.0814     0.0926917    Lin-Lin
 15.51       0.0958294    Lin-Lin
 15.9507     0.0995687    Lin-Lin
 16.4039     0.104082     Lin-Lin
 16.7519     0.108053     Lin-Lin
 17.1081     0.112624     Lin-Lin
 17.471      0.117871     Lin-Lin
 17.8424     0.123952     Lin-Lin
 18.2209     0.130983     Lin-Lin
 18.6083     0.139217     Lin-Lin
 18.8708     0.145482     Lin-Lin
 19.1371     0.152524     Lin-Lin
 19.4071     0.160359     Lin-Lin
 19.6809     0.169134     Lin-Lin
 19.9585     0.179078     Lin-Lin
 20.2401     0.190393     Lin-Lin
 20.5257     0.203316     Lin-Lin
 20.7423     0.214245     Lin-Lin
 20.961      0.226402     Lin-Lin
 21.1828     0.240039     Lin-Lin
 21.4067     0.255312     Lin-Lin
 21.6327     0.272571     Lin-Lin
 21.8608     0.292136     Lin-Lin
 22.015      0.306764     Lin-Lin
 22.1692     0.322674     Lin-Lin
 22.3256     0.340272     Lin-Lin
 22.482      0.359497     Lin-Lin
 22.6406     0.380913     Lin-Lin
 22.7991     0.404551     Lin-Lin
 22.96       0.431085     Lin-Lin
 23.1208     0.460577     Lin-Lin
 23.2839     0.493977     Lin-Lin
 23.4062     0.521674     Lin-Lin
 23.5297     0.552253     Lin-Lin
 23.6537     0.585971     Lin-Lin
 23.7778     0.623098     Lin-Lin
 23.9036     0.664721     Lin-Lin
 24.0294     0.71093      Lin-Lin
 24.1558     0.762684     Lin-Lin
 24.2833     0.821208     Lin-Lin
 24.3684     0.864247     Lin-Lin
 24.4534     0.910932     Lin-Lin
 24.5397     0.96243      Lin-Lin
 24.6259     1.0186       Lin-Lin
 24.7122     1.07998      Lin-Lin
 24.7984     1.14725      Lin-Lin
 24.8859     1.22239      Lin-Lin
 24.9734     1.30556      Lin-Lin
 25.0608     1.3979       Lin-Lin
 25.1483     1.50076      Lin-Lin
 25.2148     1.58706      Lin-Lin
 25.2813     1.68125      Lin-Lin
 25.3479     1.78435      Lin-Lin
 25.4144     1.89753      Lin-Lin
 25.4809     2.02214      Lin-Lin
 25.5481     2.16115      Lin-Lin
 25.6155     2.31616      Lin-Lin
 25.683      2.48892      Lin-Lin
 25.7505     2.68226      Lin-Lin
 25.7954     2.82425      Lin-Lin
 25.8404     2.97809      Lin-Lin
 25.8836     3.13808      Lin-Lin
 25.9249     3.30397      Lin-Lin
 25.9662     3.48363      Lin-Lin
 26.0075     3.67862      Lin-Lin
 26.0489     3.89076      Lin-Lin
 26.0902     4.12213      Lin-Lin
 26.1315     4.37519      Lin-Lin
 26.1728     4.65281      Lin-Lin
 26.2092     4.92009      Lin-Lin
 26.2563     5.30287      Lin-Lin
 26.2877     5.58404      Lin-Lin
 26.3191     5.88872      Lin-Lin
 26.3505     6.21963      Lin-Lin
 26.3819     6.57988      Lin-Lin
 26.4133     6.9731       Lin-Lin
 26.4447     7.40348      Lin-Lin
 26.4824     7.97596      Lin-Lin
 26.5076     8.3962       Lin-Lin
 26.5327     8.85137      Lin-Lin
 26.5578     9.34552      Lin-Lin
 26.5829     9.88332      Lin-Lin
 26.6081     10.4702      Lin-Lin
 26.6332     11.1123      Lin-Lin
 26.6564     11.7619      Lin-Lin
 26.6778     12.4119      Lin-Lin
 26.6991     13.119       Lin-Lin
 26.7205     13.8904      Lin-Lin
 26.7419     14.7342      Lin-Lin
 26.7632     15.6602      Lin-Lin
 26.7846     16.6798      Lin-Lin
 26.8059     17.8067      Lin-Lin
 26.8254     18.9414      Lin-Lin
 26.843      20.0669      Lin-Lin
 26.8606     21.3012      Lin-Lin
 26.8782     22.6598      Lin-Lin
 26.8957     24.1611      Lin-Lin
 26.9133     25.8275      Lin-Lin
 26.9309     27.6864      Lin-Lin
 26.9441     29.2269      Lin-Lin
 26.9573     30.9118      Lin-Lin
 26.9699     32.6695      Lin-Lin
 26.9824     34.598       Lin-Lin
 26.995      36.7226      Lin-Lin
 27.0075     39.0735      Lin-Lin
 27.0201     41.6874      Lin-Lin
 27.0327     44.6082      Lin-Lin
 27.0421     47.0317      Lin-Lin
 27.0515     49.6841      Lin-Lin
 27.0606     52.494       Lin-Lin
 27.0691     55.3554      Lin-Lin
 27.0776     58.483       Lin-Lin
 27.0861     61.9094      Lin-Lin
 27.0945     65.6716      Lin-Lin
 27.103      69.8108      Lin-Lin
 27.1115     74.3735      Lin-Lin
 27.12       79.4113      Lin-Lin
 27.1285     84.9816      Lin-Lin
 27.1369     91.1476      Lin-Lin
 27.1454     97.9787      Lin-Lin
 27.1526     104.379      Lin-Lin
 27.1592     110.735      Lin-Lin
 27.1658     117.622      Lin-Lin
 27.1724     125.082      Lin-Lin
 27.179      133.161      Lin-Lin
 27.1856     141.905      Lin-Lin
 27.1922     151.362      Lin-Lin
 27.1988     161.583      Lin-Lin
 27.2054     172.617      Lin-Lin
 27.212      184.516      Lin-Lin
 27.2186     197.33       Lin-Lin
 27.2249     210.431      Lin-Lin
 27.2312     224.45       Lin-Lin
 27.2374     239.429      Lin-Lin
 27.2437     255.404      Lin-Lin
 27.2531     281.314      Lin-Lin
 27.2626     309.649      Lin-Lin
 27.2689     329.927      Lin-Lin
 27.2769     357.533      Lin-Lin
 27.2849     387.006      Lin-Lin
 27.293      418.343      Lin-Lin
 27.301      451.516      Lin-Lin
 27.3111     495.478      Lin-Lin
 27.3211     542.053      Lin-Lin
 27.3362     616.26       Lin-Lin
 27.3513     694.624      Lin-Lin
 27.3965     937.306      Lin-Lin
 27.4116     1013.35      Lin-Lin
 27.4266     1082.82      Lin-Lin
 27.4367     1124.23      Lin-Lin
 27.4467     1160.89      Lin-Lin
 27.4568     1192.17      Lin-Lin
 27.4658     1215.26      Lin-Lin
 27.4779     1237.98      Lin-Lin
 27.4879     1249.48      Lin-Lin
 27.4989     1254.05      Lin-Lin
 27.51       1250.06      Lin-Lin
 27.5201     1239.09      Lin-Lin
 27.5307     1220.26      Lin-Lin
 27.5392     1199.81      Lin-Lin
 27.5492     1170.16      Lin-Lin
 27.5593     1134.99      Lin-Lin
 27.5744     1073.25      Lin-Lin
 27.5894     1002.84      Lin-Lin
 27.6045     926.261      Lin-Lin
 27.6497     684.196      Lin-Lin
 27.6648     606.574      Lin-Lin
 27.6799     533.257      Lin-Lin
 27.6899     487.323      Lin-Lin
 27.6987     449.281      Lin-Lin
 27.71       403.494      Lin-Lin
 27.7176     374.98       Lin-Lin
 27.7251     348.092      Lin-Lin
 27.7322     324.462      Lin-Lin
 27.7392     302.232      Lin-Lin
 27.7462     281.375      Lin-Lin
 27.7533     261.859      Lin-Lin
 27.7603     243.641      Lin-Lin
 27.7673     226.675      Lin-Lin
 27.7744     210.908      Lin-Lin
 27.7814     196.284      Lin-Lin
 27.788      183.56       Lin-Lin
 27.7946     171.74       Lin-Lin
 27.8012     160.774      Lin-Lin
 27.8078     150.612      Lin-Lin
 27.8144     141.204      Lin-Lin
 27.821      132.502      Lin-Lin
 27.8276     124.457      Lin-Lin
 27.8342     117.025      Lin-Lin
 27.8408     110.16       Lin-Lin
 27.8474     103.822      Lin-Lin
 27.8543     97.7027      Lin-Lin
 27.8618     91.5844      Lin-Lin
 27.8693     85.9966      Lin-Lin
 27.8769     80.8903      Lin-Lin
 27.8844     76.2205      Lin-Lin
 27.892      71.9456      Lin-Lin
 27.8995     68.0279      Lin-Lin
 27.907      64.4326      Lin-Lin
 27.9171     60.087       Lin-Lin
 27.9271     56.1931      Lin-Lin
 27.9353     53.3218      Lin-Lin
 27.9447     50.2966      Lin-Lin
 27.9541     47.5445      Lin-Lin
 27.9636     45.0335      Lin-Lin
 27.9698     43.4795      Lin-Lin
 27.9824     40.6267      Lin-Lin
 27.995      38.0724      Lin-Lin
 28.0075     35.7742      Lin-Lin
 28.0201     33.6966      Lin-Lin
 28.0326     31.8104      Lin-Lin
 28.0477     29.7652      Lin-Lin
 28.0628     27.9252      Lin-Lin
 28.0779     26.262       Lin-Lin
 28.093      24.7519      Lin-Lin
 28.108      23.3754      Lin-Lin
 28.1231     22.1164      Lin-Lin
 28.1382     20.9609      Lin-Lin
 28.1532     19.8974      Lin-Lin
 28.1721     18.6823      Lin-Lin
 28.1909     17.5789      Lin-Lin
 28.2098     16.5733      Lin-Lin
 28.2286     15.654       Lin-Lin
 28.2475     14.811       Lin-Lin
 28.2663     14.0359      Lin-Lin
 28.2852     13.3213      Lin-Lin
 28.304      12.661       Lin-Lin
 28.3291     11.8557      Lin-Lin
 28.3542     11.126       Lin-Lin
 28.3794     10.4626      Lin-Lin
 28.4045     9.85766      Lin-Lin
 28.4296     9.30429      Lin-Lin
 28.4548     8.79676      Lin-Lin
 28.4799     8.33006      Lin-Lin
 28.505      7.8999       Lin-Lin
 28.5333     7.45496      Lin-Lin
 28.5615     7.04688      Lin-Lin
 28.5898     6.67165      Lin-Lin
 28.6181     6.32581      Lin-Lin
 28.6463     6.00634      Lin-Lin
 28.6887     5.57093      Lin-Lin
 28.7311     5.18145      Lin-Lin
 28.7657     4.89367      Lin-Lin
 28.8002     4.62934      Lin-Lin
 28.8348     4.38597      Lin-Lin
 28.8693     4.1614       Lin-Lin
 28.9211     3.85566      Lin-Lin
 28.973      3.58249      Lin-Lin
 29.0075     3.41619      Lin-Lin
 29.0515     3.22074      Lin-Lin
 29.0954     3.04156      Lin-Lin
 29.1394     2.8769       Lin-Lin
 29.1834     2.72523      Lin-Lin
 29.2273     2.58524      Lin-Lin
 29.2933     2.39463      Lin-Lin
 29.3592     2.22435      Lin-Lin
 29.411      2.10307      Lin-Lin
 29.4628     1.99145      Lin-Lin
 29.5146     1.88847      Lin-Lin
 29.5922     1.74835      Lin-Lin
 29.6699     1.62326      Lin-Lin
 29.7476     1.51112      Lin-Lin
 29.826      1.4093       Lin-Lin
 29.9047     1.31702      Lin-Lin
 29.9835     1.23351      Lin-Lin
 30.0622     1.1577       Lin-Lin
 30.141      1.08869      Lin-Lin
 30.2201     1.02543      Lin-Lin
 30.3        0.967052     Lin-Lin
 30.3799     0.91354      Lin-Lin
 30.4597     0.864323     Lin-Lin
 30.5662     0.804604     Lin-Lin
 30.6735     0.750486     Lin-Lin
 30.7815     0.701331     Lin-Lin
 30.8895     0.656864     Lin-Lin
 30.9975     0.61651      Lin-Lin
 31.1062     0.579531     Lin-Lin
 31.2157     0.545571     Lin-Lin
 31.3253     0.514527     Lin-Lin
 31.4348     0.486076     Lin-Lin
 31.5451     0.459761     Lin-Lin
 31.6561     0.435381     Lin-Lin
 31.7672     0.412908     Lin-Lin
 31.8783     0.392147     Lin-Lin
 32.0464     0.363605     Lin-Lin
 32.2154     0.337995     Lin-Lin
 32.3843     0.315043     Lin-Lin
 32.5557     0.29414      Lin-Lin
 32.727      0.27528      Lin-Lin
 32.8991     0.258118     Lin-Lin
 33.0729     0.242406     Lin-Lin
 33.2466     0.228121     Lin-Lin
 33.422      0.214981     Lin-Lin
 33.5982     0.20293      Lin-Lin
 33.7744     0.191915     Lin-Lin
 33.9531     0.181661     Lin-Lin
 34.1318     0.172228     Lin-Lin
 34.3717     0.160721     Lin-Lin
 34.6133     0.150314     Lin-Lin
 34.8566     0.140874     Lin-Lin
 35.1017     0.132288     Lin-Lin
 35.3484     0.12446      Lin-Lin
 35.5969     0.117305     Lin-Lin
 35.8471     0.11075      Lin-Lin
 36.0991     0.104734     Lin-Lin
 36.3528     0.0991994    Lin-Lin
 36.6084     0.0940993    Lin-Lin
 36.8657     0.0893906    Lin-Lin
 37.1249     0.085036     Lin-Lin
 37.3858     0.0810023    Lin-Lin
 37.78       0.0754992    Lin-Lin
 38.1798     0.070565     Lin-Lin
 38.5833     0.0661294    Lin-Lin
 38.9906     0.0621214    Lin-Lin
 39.4017     0.058502     Lin-Lin
 39.8186     0.0552106    Lin-Lin
 40.2395     0.0522251    Lin-Lin
 40.6643     0.0495111    Lin-Lin
 41.093      0.0470389    Lin-Lin
 41.5278     0.0447726    Lin-Lin
 41.9667     0.0427015    Lin-Lin
 42.5588     0.0402066    Lin-Lin
 43.1592     0.0379828    Lin-Lin
 43.7681     0.0359937    Lin-Lin
 44.3856     0.034214     Lin-Lin
 45.0118     0.0326175    Lin-Lin
 45.6469     0.0311867    Lin-Lin
 46.2909     0.0299207    Lin-Lin
 46.9439     0.0287634    Lin-Lin
 47.6062     0.0277221    Lin-Lin
 48.2779     0.0267916    Lin-Lin
 48.959      0.0259643    Lin-Lin
