#LIBRARY    ENDF/B-VII.1
#REACTION   MG-24(N,EL)MG-24-L0,SIG
#NUCLEUS    Mg-24
#MF         3
#MT         2
#EN-MIN     1e-05
#EN-MAX     2e+07
#E,eV        Sig,b        Interpolation
 82599.4     67.8755      Lin-Lin
 82779.5     69.0903      Lin-Lin
 82959.6     70.0372      Lin-Lin
 83139.7     70.6956      Lin-Lin
 83328.8     71.0771      Lin-Lin
 83445.9     71.1556      Lin-Lin
 83571.9     71.0671      Lin-Lin
 83770       70.6338      Lin-Lin
 83950.1     69.9428      Lin-Lin
 84130.2     68.9871      Lin-Lin
 84400.4     67.0992      Lin-Lin
 84670.5     64.8188      Lin-Lin
 84850.6     63.1019      Lin-Lin
 85210.8     59.3749      Lin-Lin
 86021.2     50.5336      Lin-Lin
 86381.4     46.7548      Lin-Lin
 86831.6     42.353       Lin-Lin
 87191.8     39.1276      Lin-Lin
 87552       36.1804      Lin-Lin
 87912.2     33.5066      Lin-Lin
 88272.4     31.0917      Lin-Lin
 88632.6     28.9168      Lin-Lin
 88992.8     26.9604      Lin-Lin
 89353       25.2011      Lin-Lin
 89713.1     23.6185      Lin-Lin
 90073.3     22.1931      Lin-Lin
 90433.5     20.9077      Lin-Lin
 90703.7     20.0237      Lin-Lin
 91063.9     18.947       Lin-Lin
 91424       17.9706      Lin-Lin
 91784.2     17.0837      Lin-Lin
 92144.4     16.2763      Lin-Lin
 92504.6     15.5398      Lin-Lin
 92864.8     14.8665      Lin-Lin
 93225       14.2497      Lin-Lin
 93585.2     13.6834      Lin-Lin
 93945.4     13.1625      Lin-Lin
 94485.6     12.4601      Lin-Lin
 95025.9     11.8286      Lin-Lin
 95566.2     11.2714      Lin-Lin
 96106.5     10.7668      Lin-Lin
 96826.9     10.1753      Lin-Lin
 97547.2     9.6588       Lin-Lin
 98267.6     9.20507      Lin-Lin
 98988       8.80438      Lin-Lin
 99888.5     8.36707      Lin-Lin
 100789      7.98571      Lin-Lin
 101824      7.60839      Lin-Lin
 102770      7.30739      Lin-Lin
 103783      7.02728      Lin-Lin
 104942      6.74704      Lin-Lin
 106349      6.45571      Lin-Lin
 107813      6.20003      Lin-Lin
 109163      5.9991       Lin-Lin
 110964      5.76945      Lin-Lin
 112765      5.57684      Lin-Lin
 115016      5.37614      Lin-Lin
 117718      5.18217      Lin-Lin
 120419      5.02617      Lin-Lin
 123571      4.88064      Lin-Lin
 126722      4.76434      Lin-Lin
 130323      4.65974      Lin-Lin
 134827      4.56168      Lin-Lin
 139667      4.48633      Lin-Lin
 145407      4.4295       Lin-Lin
 151317      4.40227      Lin-Lin
 153849      4.39883      Lin-Lin
 159957      4.41166      Lin-Lin
 166793      4.46079      Lin-Lin
 172984      4.54016      Lin-Lin
 176590      4.60657      Lin-Lin
 176635      4.62005      Lin-Lin
 176646      4.64895      Lin-Lin
 176652      4.68359      Lin-Lin
 176657      4.74296      Lin-Lin
 176662      4.80791      Lin-Lin
 176666      4.8945       Lin-Lin
 176670      5.00336      Lin-Lin
 176674      5.1329       Lin-Lin
 176686      5.55047      Lin-Lin
 176691      5.69001      Lin-Lin
 176695      5.7648       Lin-Lin
 176699      5.8028       Lin-Lin
 176700      5.80572      Lin-Lin
 176704      5.78605      Lin-Lin
 176707      5.73076      Lin-Lin
 176711      5.6285       Lin-Lin
 176716      5.47271      Lin-Lin
 176724      5.18595      Lin-Lin
 176729      5.01759      Lin-Lin
 176734      4.90941      Lin-Lin
 176738      4.82236      Lin-Lin
 176744      4.72955      Lin-Lin
 176750      4.67354      Lin-Lin
 176756      4.64265      Lin-Lin
 176768      4.619        Lin-Lin
 176834      4.60972      Lin-Lin
 176845      4.60966      Lin-Lin
 181303      4.70778      Lin-Lin
 185883      4.83725      Lin-Lin
 190162      4.98564      Lin-Lin
 194440      5.16581      Lin-Lin
 198718      5.38314      Lin-Lin
 201926      5.57283      Lin-Lin
 205135      5.79298      Lin-Lin
 208344      6.04059      Lin-Lin
 211552      6.32622      Lin-Lin
 214761      6.64572      Lin-Lin
 217908      7.00343      Lin-Lin
 219932      7.25459      Lin-Lin
 219966      7.2432       Lin-Lin
 219983      7.20198      Lin-Lin
 220022      7.03414      Lin-Lin
 220040      7.0027       Lin-Lin
 220064      6.99633      Lin-Lin
 220556      7.06777      Lin-Lin
 222056      7.27302      Lin-Lin
 224076      7.5599       Lin-Lin
 226572      7.93961      Lin-Lin
 230108      8.54304      Lin-Lin
 233623      9.18343      Lin-Lin
 237842      10.0191      Lin-Lin
 249946      12.4912      Lin-Lin
 249969      12.4604      Lin-Lin
 249992      12.3429      Lin-Lin
 250023      12.1396      Lin-Lin
 250038      12.0926      Lin-Lin
 250069      12.0764      Lin-Lin
 254218      12.6981      Lin-Lin
 256726      13.0303      Lin-Lin
 256925      13.1265      Lin-Lin
 257003      13.2426      Lin-Lin
 257043      13.3752      Lin-Lin
 257069      13.5386      Lin-Lin
 257084      13.6867      Lin-Lin
 257097      13.895       Lin-Lin
 257107      14.1271      Lin-Lin
 257114      14.37        Lin-Lin
 257121      14.6705      Lin-Lin
 257128      15.0408      Lin-Lin
 257134      15.4949      Lin-Lin
 257140      16.0619      Lin-Lin
 257144      16.5169      Lin-Lin
 257148      17.0388      Lin-Lin
 257154      17.8687      Lin-Lin
 257160      18.9144      Lin-Lin
 257167      20.3782      Lin-Lin
 257177      22.4714      Lin-Lin
 257182      23.2952      Lin-Lin
 257186      23.9157      Lin-Lin
 257190      24.4101      Lin-Lin
 257194      24.7237      Lin-Lin
 257196      24.8763      Lin-Lin
 257200      24.9434      Lin-Lin
 257203      24.8764      Lin-Lin
 257206      24.7006      Lin-Lin
 257210      24.3577      Lin-Lin
 257214      23.9011      Lin-Lin
 257219      23.0605      Lin-Lin
 257226      21.8243      Lin-Lin
 257236      19.6281      Lin-Lin
 257242      18.6536      Lin-Lin
 257246      17.7966      Lin-Lin
 257251      17.114       Lin-Lin
 257255      16.5811      Lin-Lin
 257261      15.9423      Lin-Lin
 257266      15.4333      Lin-Lin
 257272      15.0155      Lin-Lin
 257278      14.7003      Lin-Lin
 257286      14.3496      Lin-Lin
 257293      14.1047      Lin-Lin
 257305      13.8529      Lin-Lin
 257319      13.6585      Lin-Lin
 257336      13.506       Lin-Lin
 257363      13.3615      Lin-Lin
 257409      13.2432      Lin-Lin
 257487      13.1657      Lin-Lin
 257654      13.1153      Lin-Lin
 257744      13.1103      Lin-Lin
 262063      13.3428      Lin-Lin
 264447      13.3894      Lin-Lin
 266920      13.3616      Lin-Lin
 270379      13.1967      Lin-Lin
 274018      12.9064      Lin-Lin
 278075      12.4597      Lin-Lin
 283750      11.7211      Lin-Lin
 294001      10.3253      Lin-Lin
 300502      9.50559      Lin-Lin
 306622      8.80212      Lin-Lin
 313500      8.11325      Lin-Lin
 320057      7.54497      Lin-Lin
 325277      7.14819      Lin-Lin
 330952      6.76701      Lin-Lin
 338545      6.32382      Lin-Lin
 345618      5.9749       Lin-Lin
 351751      5.70931      Lin-Lin
 358253      5.46526      Lin-Lin
 364905      5.25233      Lin-Lin
 370448      5.1043       Lin-Lin
 376502      4.9777       Lin-Lin
 381551      4.91075      Lin-Lin
 385657      4.88532      Lin-Lin
 389056      4.90054      Lin-Lin
 391071      4.926        Lin-Lin
 394051      4.98797      Lin-Lin
 395627      5.04092      Lin-Lin
 397656      5.12923      Lin-Lin
 399860      5.25736      Lin-Lin
 401640      5.39648      Lin-Lin
 403314      5.5566       Lin-Lin
 404502      5.68988      Lin-Lin
 406194      5.9249       Lin-Lin
 407823      6.19845      Lin-Lin
 409515      6.53783      Lin-Lin
 410930      6.88216      Lin-Lin
 412175      7.23474      Lin-Lin
 413342      7.61079      Lin-Lin
 414710      8.11718      Lin-Lin
 415717      8.53818      Lin-Lin
 417049      9.16387      Lin-Lin
 418341      9.85678      Lin-Lin
 419504      10.5389      Lin-Lin
 420797      11.3845      Lin-Lin
 422069      12.2596      Lin-Lin
 424157      13.8092      Lin-Lin
 426498      15.5249      Lin-Lin
 426978      15.8218      Lin-Lin
 428020      16.5014      Lin-Lin
 429210      17.1352      Lin-Lin
 430248      17.5659      Lin-Lin
 431055      17.8125      Lin-Lin
 431933      17.9741      Lin-Lin
 431966      17.9749      Lin-Lin
 432000      17.9746      Lin-Lin
 432430      18.0304      Lin-Lin
 432461      18.0296      Lin-Lin
 433081      18.0836      Lin-Lin
 434158      18.0132      Lin-Lin
 435135      17.8484      Lin-Lin
 436643      17.4341      Lin-Lin
 437901      16.9767      Lin-Lin
 439561      16.2816      Lin-Lin
 444909      13.8319      Lin-Lin
 446969      12.9635      Lin-Lin
 449362      12.0549      Lin-Lin
 449936      11.8438      Lin-Lin
 449965      11.7723      Lin-Lin
 449979      11.6974      Lin-Lin
 450023      11.3849      Lin-Lin
 450037      11.3128      Lin-Lin
 450066      11.2467      Lin-Lin
 451918      10.643       Lin-Lin
 453390      10.2147      Lin-Lin
 455018      9.77022      Lin-Lin
 457344      9.2138       Lin-Lin
 459790      8.70526      Lin-Lin
 462143      8.27709      Lin-Lin
 464398      7.91246      Lin-Lin
 466568      7.60649      Lin-Lin
 469359      7.25202      Lin-Lin
 473080      6.84526      Lin-Lin
 475135      6.65183      Lin-Lin
 475242      6.66756      Lin-Lin
 475278      6.69627      Lin-Lin
 475296      6.74874      Lin-Lin
 475307      6.81138      Lin-Lin
 475316      6.91757      Lin-Lin
 475323      7.0239       Lin-Lin
 475330      7.17556      Lin-Lin
 475335      7.32828      Lin-Lin
 475341      7.55415      Lin-Lin
 475348      7.84317      Lin-Lin
 475354      8.1706       Lin-Lin
 475363      8.70467      Lin-Lin
 475376      9.47757      Lin-Lin
 475382      9.80353      Lin-Lin
 475388      10.0495      Lin-Lin
 475393      10.2024      Lin-Lin
 475397      10.2724      Lin-Lin
 475400      10.2885      Lin-Lin
 475405      10.2594      Lin-Lin
 475409      10.1748      Lin-Lin
 475414      9.99956      Lin-Lin
 475420      9.73958      Lin-Lin
 475427      9.33199      Lin-Lin
 475442      8.44058      Lin-Lin
 475449      8.05368      Lin-Lin
 475456      7.7061       Lin-Lin
 475462      7.46321      Lin-Lin
 475467      7.28813      Lin-Lin
 475472      7.14571      Lin-Lin
 475479      7.00916      Lin-Lin
 475488      6.87842      Lin-Lin
 475498      6.78932      Lin-Lin
 475512      6.72148      Lin-Lin
 475538      6.67115      Lin-Lin
 475605      6.63256      Lin-Lin
 475767      6.59828      Lin-Lin
 477780      6.41143      Lin-Lin
 482289      6.04897      Lin-Lin
 488653      5.56172      Lin-Lin
 491172      5.34049      Lin-Lin
 492498      5.19519      Lin-Lin
 493559      5.04947      Lin-Lin
 494222      4.93497      Lin-Lin
 494885      4.79227      Lin-Lin
 495336      4.66759      Lin-Lin
 495813      4.50377      Lin-Lin
 496211      4.32701      Lin-Lin
 496503      4.16446      Lin-Lin
 496764      3.99279      Lin-Lin
 497288      3.59048      Lin-Lin
 497367      3.54149      Lin-Lin
 497433      3.51572      Lin-Lin
 497472      3.51045      Lin-Lin
 497521      3.5183       Lin-Lin
 497560      3.54029      Lin-Lin
 497594      3.57426      Lin-Lin
 497627      3.62592      Lin-Lin
 497662      3.70316      Lin-Lin
 497687      3.78144      Lin-Lin
 497712      3.87465      Lin-Lin
 497735      3.98641      Lin-Lin
 497759      4.12315      Lin-Lin
 497781      4.27837      Lin-Lin
 497803      4.4642       Lin-Lin
 497825      4.67595      Lin-Lin
 497844      4.90274      Lin-Lin
 497864      5.16576      Lin-Lin
 497880      5.41262      Lin-Lin
 497894      5.65884      Lin-Lin
 497908      5.9321       Lin-Lin
 497923      6.24308      Lin-Lin
 497937      6.58743      Lin-Lin
 497952      6.97389      Lin-Lin
 497967      7.41355      Lin-Lin
 497983      7.89726      Lin-Lin
 497997      8.39352      Lin-Lin
 498016      9.09496      Lin-Lin
 498035      9.90626      Lin-Lin
 498056      10.8344      Lin-Lin
 498074      11.7445      Lin-Lin
 498108      13.4992      Lin-Lin
 498147      15.489       Lin-Lin
 498172      16.7164      Lin-Lin
 498192      17.6178      Lin-Lin
 498208      18.2317      Lin-Lin
 498227      18.8342      Lin-Lin
 498242      19.2432      Lin-Lin
 498258      19.5489      Lin-Lin
 498274      19.7515      Lin-Lin
 498288      19.8468      Lin-Lin
 498296      19.87        Lin-Lin
 498315      19.8373      Lin-Lin
 498334      19.6943      Lin-Lin
 498354      19.4507      Lin-Lin
 498383      18.9457      Lin-Lin
 498412      18.334       Lin-Lin
 498513      16.0217      Lin-Lin
 498561      15.0028      Lin-Lin
 498611      14.042       Lin-Lin
 498647      13.4366      Lin-Lin
 498685      12.859       Lin-Lin
 498724      12.3323      Lin-Lin
 498763      11.8535      Lin-Lin
 498807      11.3851      Lin-Lin
 498855      10.9325      Lin-Lin
 498905      10.5128      Lin-Lin
 498958      10.1269      Lin-Lin
 499030      9.68348      Lin-Lin
 499106      9.28897      Lin-Lin
 499199      8.88831      Lin-Lin
 499301      8.52521      Lin-Lin
 499379      8.29123      Lin-Lin
 499513      7.95969      Lin-Lin
 499625      7.73002      Lin-Lin
 499791      7.45316      Lin-Lin
 499950      7.2382       Lin-Lin
 500149      7.0221       Lin-Lin
 500374      6.82449      Lin-Lin
 500693      6.60949      Lin-Lin
 501011      6.4453       Lin-Lin
 501316      6.31726      Lin-Lin
 501735      6.1743       Lin-Lin
 502412      6.00374      Lin-Lin
 503239      5.85537      Lin-Lin
 504034      5.74616      Lin-Lin
 505227      5.61637      Lin-Lin
 506951      5.48173      Lin-Lin
 508277      5.40079      Lin-Lin
 510929      5.26855      Lin-Lin
 515172      5.11339      Lin-Lin
 519927      4.98304      Lin-Lin
 519963      4.95846      Lin-Lin
 519991      4.90805      Lin-Lin
 520029      4.82697      Lin-Lin
 520057      4.79727      Lin-Lin
 520115      4.78908      Lin-Lin
 520172      4.78904      Lin-Lin
 528170      4.79159      Lin-Lin
 531480      4.89476      Lin-Lin
 534318      5.00051      Lin-Lin
 535736      5.30343      Lin-Lin
 541884      5.30757      Lin-Lin
 545668      5.20664      Lin-Lin
 548978      5.20708      Lin-Lin
 555554      5.19114      Lin-Lin
 564337      5.27844      Lin-Lin
 574877      5.19554      Lin-Lin
 587173      4.94185      Lin-Lin
 600000      4.49664      Lin-Lin
 608252      4.17752      Lin-Lin
 616833      3.92889      Lin-Lin
 624061      3.66954      Lin-Lin
 627574      3.83741      Lin-Lin
 629331      3.58445      Lin-Lin
 632844      3.15697      Lin-Lin
 636357      2.64431      Lin-Lin
 637674      2.38877      Lin-Lin
 638113      2.30792      Lin-Lin
 639722      2.49048      Lin-Lin
 640992      2.63944      Lin-Lin
 641029      2.65471      Lin-Lin
 641054      2.68109      Lin-Lin
 641080      2.72726      Lin-Lin
 641105      2.79128      Lin-Lin
 641155      2.94425      Lin-Lin
 641281      3.34505      Lin-Lin
 641318      3.47923      Lin-Lin
 641348      3.60175      Lin-Lin
 641399      3.84462      Lin-Lin
 641551      4.61039      Lin-Lin
 641585      4.76748      Lin-Lin
 641619      4.90108      Lin-Lin
 641670      5.06151      Lin-Lin
 641872      5.6353       Lin-Lin
 641956      5.84829      Lin-Lin
 641990      5.90967      Lin-Lin
 642023      5.93107      Lin-Lin
 642058      5.91249      Lin-Lin
 642311      5.59729      Lin-Lin
 642412      5.45977      Lin-Lin
 642615      5.0842       Lin-Lin
 642818      4.70863      Lin-Lin
 642953      4.52834      Lin-Lin
 643054      4.40572      Lin-Lin
 643088      4.38028      Lin-Lin
 643125      4.37284      Lin-Lin
 643328      4.42315      Lin-Lin
 643365      4.41266      Lin-Lin
 643393      4.37663      Lin-Lin
 643424      4.30884      Lin-Lin
 643475      4.17609      Lin-Lin
 643505      4.11672      Lin-Lin
 643546      4.07065      Lin-Lin
 643871      3.86172      Lin-Lin
 644034      3.7635       Lin-Lin
 644574      3.58812      Lin-Lin
 645140      3.41984      Lin-Lin
 645926      3.32779      Lin-Lin
 647344      2.80812      Lin-Lin
 647547      2.73765      Lin-Lin
 648653      2.64646      Lin-Lin
 649574      2.47882      Lin-Lin
 650655      2.3923       Lin-Lin
 652166      2.30815      Lin-Lin
 654695      2.39385      Lin-Lin
 654937      2.43446      Lin-Lin
 656600      2.73676      Lin-Lin
 658222      3.1649       Lin-Lin
 659192      3.50611      Lin-Lin
 662705      4.79008      Lin-Lin
 664462      5.47074      Lin-Lin
 667975      5.98694      Lin-Lin
 669732      6.07312      Lin-Lin
 675047      5.90148      Lin-Lin
 680271      5.56387      Lin-Lin
 692567      4.9679       Lin-Lin
 706620      4.45827      Lin-Lin
 713646      4.37507      Lin-Lin
 718998      4.63203      Lin-Lin
 722292      4.63285      Lin-Lin
 722429      4.63174      Lin-Lin
 725942      4.37791      Lin-Lin
 728577      4.31365      Lin-Lin
 729455      4.30055      Lin-Lin
 729688      4.40638      Lin-Lin
 729949      4.53953      Lin-Lin
 730007      4.59617      Lin-Lin
 730327      5.06048      Lin-Lin
 730385      5.12484      Lin-Lin
 730436      5.14529      Lin-Lin
 730520      5.14804      Lin-Lin
 730621      5.14264      Lin-Lin
 730655      5.12816      Lin-Lin
 730722      5.06168      Lin-Lin
 731161      4.51133      Lin-Lin
 731216      4.46789      Lin-Lin
 731322      4.43994      Lin-Lin
 732505      4.21746      Lin-Lin
 732547      4.21733      Lin-Lin
 732952      4.37039      Lin-Lin
 734438      4.20938      Lin-Lin
 736735      4.12299      Lin-Lin
 738492      4.03841      Lin-Lin
 741751      3.95357      Lin-Lin
 750534      3.8697       Lin-Lin
 759317      3.70117      Lin-Lin
 768100      3.70268      Lin-Lin
 775126      3.61914      Lin-Lin
 782125      3.62095      Lin-Lin
 785666      3.87592      Lin-Lin
 790935      3.62347      Lin-Lin
 797962      3.70935      Lin-Lin
 800150      3.7161       Lin-Lin
 801164      4.08447      Lin-Lin
 801721      4.28753      Lin-Lin
 801747      4.2908       Lin-Lin
 801797      4.27611      Lin-Lin
 801873      4.21281      Lin-Lin
 802532      3.58972      Lin-Lin
 802583      3.55519      Lin-Lin
 802646      3.54063      Lin-Lin
 802710      3.53959      Lin-Lin
 810690      3.54326      Lin-Lin
 812311      3.71734      Lin-Lin
 813895      4.29352      Lin-Lin
 813914      4.29532      Lin-Lin
 813958      4.28572      Lin-Lin
 814085      4.19991      Lin-Lin
 814718      3.73691      Lin-Lin
 814794      3.70974      Lin-Lin
 815554      3.62997      Lin-Lin
 815668      3.62825      Lin-Lin
 820343      3.62938      Lin-Lin
 822851      3.7149       Lin-Lin
 825283      3.71747      Lin-Lin
 829337      4.06037      Lin-Lin
 832580      4.57219      Lin-Lin
 834201      4.74894      Lin-Lin
 835822      5.34449      Lin-Lin
 837444      6.0309       Lin-Lin
 839369      7.15126      Lin-Lin
 841498      8.42462      Lin-Lin
 843119      9.44718      Lin-Lin
 843930      9.78416      Lin-Lin
 845526      9.62156      Lin-Lin
 845754      9.50464      Lin-Lin
 848794      7.73966      Lin-Lin
 850416      6.63261      Lin-Lin
 852037      5.77856      Lin-Lin
 853658      5.26396      Lin-Lin
 856901      4.57985      Lin-Lin
 859334      4.23768      Lin-Lin
 861766      3.98014      Lin-Lin
 863387      3.72661      Lin-Lin
 866630      3.55416      Lin-Lin
 869062      3.38478      Lin-Lin
 873116      3.29944      Lin-Lin
 879602      3.21512      Lin-Lin
 884466      3.13103      Lin-Lin
 885480      3.13095      Lin-Lin
 886746      3.13122      Lin-Lin
 887000      3.13664      Lin-Lin
 888520      3.2153       Lin-Lin
 890141      3.13348      Lin-Lin
 892573      3.21678      Lin-Lin
 895107      3.1277       Lin-Lin
 896627      3.04825      Lin-Lin
 899726      2.96323      Lin-Lin
 915332      2.79547      Lin-Lin
 929520      2.62773      Lin-Lin
 942288      2.54464      Lin-Lin
 949382      2.37622      Lin-Lin
 950222      2.393        Lin-Lin
 950326      2.41128      Lin-Lin
 950982      2.57828      Lin-Lin
 951035      2.59982      Lin-Lin
 951078      2.63393      Lin-Lin
 951129      2.69498      Lin-Lin
 951264      2.88764      Lin-Lin
 951315      2.97474      Lin-Lin
 951348      3.04993      Lin-Lin
 951399      3.18866      Lin-Lin
 951568      3.6962       Lin-Lin
 951627      3.85511      Lin-Lin
 951754      4.14987      Lin-Lin
 951855      4.37065      Lin-Lin
 951906      4.45812      Lin-Lin
 951956      4.5225       Lin-Lin
 951994      4.54583      Lin-Lin
 952007      4.54613      Lin-Lin
 952041      4.52706      Lin-Lin
 952075      4.48591      Lin-Lin
 952227      4.24003      Lin-Lin
 952278      4.13803      Lin-Lin
 952328      4.00875      Lin-Lin
 952497      3.52074      Lin-Lin
 952548      3.39457      Lin-Lin
 952599      3.29975      Lin-Lin
 952750      3.07935      Lin-Lin
 952818      2.98947      Lin-Lin
 952919      2.8769       Lin-Lin
 953054      2.74078      Lin-Lin
 953105      2.70645      Lin-Lin
 953156      2.68877      Lin-Lin
 953494      2.62357      Lin-Lin
 953629      2.60135      Lin-Lin
 954169      2.59704      Lin-Lin
 955057      2.54941      Lin-Lin
 961841      2.79457      Lin-Lin
 962240      2.80587      Lin-Lin
 967826      2.80691      Lin-Lin
 976360      2.72294      Lin-Lin
 986270      2.55443      Lin-Lin
 997620      2.38572      Lin-Lin
 1.01039E+06 2.21757      Lin-Lin
 1.01748E+06 2.1378       Lin-Lin
