#LIBRARY    ENDF/B-VII.1
#REACTION   CA-46(N,NON),SIG
#NUCLEUS    Ca-46
#MF         3
#MT         3
#EN-MIN     1e-05
#EN-MAX     2e+08
#E,eV        Sig,b        Interpolation
 22.9133     0.0246011    Lin-Lin
 25.0984     0.0235057    Lin-Lin
 26.9195     0.0226953    Lin-Lin
 29.6932     0.0216052    Lin-Lin
 33.2148     0.0204332    Lin-Lin
 36.8938     0.0193865    Lin-Lin
 41.2694     0.0183311    Lin-Lin
 44.8884     0.0175758    Lin-Lin
 48.8247     0.0168543    Lin-Lin
 52.3674     0.016277     Lin-Lin
 59.4045     0.0152747    Lin-Lin
 66.4498     0.0144473    Lin-Lin
 73.8137     0.0137056    Lin-Lin
 82.5679     0.0129611    Lin-Lin
 90.4375     0.0123907    Lin-Lin
 97.6838     0.0119223    Lin-Lin
 106.25      0.0114315    Lin-Lin
 114.758     0.0109973    Lin-Lin
 123.953     0.0105798    Lin-Lin
 133.878     0.0101802    Lin-Lin
 147.672     0.00969094   Lin-Lin
 165.186     0.00916401   Lin-Lin
 183.492     0.0086947    Lin-Lin
 203.816     0.00824825   Lin-Lin
 227.988     0.00780036   Lin-Lin
 247.981     0.0074786    Lin-Lin
 267.85      0.0071951    Lin-Lin
 297.518     0.00682534   Lin-Lin
 323.608     0.00654464   Lin-Lin
 354.469     0.00625619   Lin-Lin
 382.852     0.00601891   Lin-Lin
 410.178     0.00581431   Lin-Lin
 455.633     0.00551653   Lin-Lin
 499.059     0.00527105   Lin-Lin
 535.131     0.00508932   Lin-Lin
 594.433     0.00482841   Lin-Lin
 660.275     0.00458152   Lin-Lin
 737.55      0.00433512   Lin-Lin
 820.795     0.00410876   Lin-Lin
 896.556     0.00393314   Lin-Lin
 984.264     0.00375182   Lin-Lin
 994.571     0.00373255   Lin-Lin
 995.502     0.00373855   Lin-Lin
 996.122     0.00375945   Lin-Lin
 996.613     0.00380122   Lin-Lin
 996.94      0.00384985   Lin-Lin
 997.267     0.00392007   Lin-Lin
 997.595     0.0040131    Lin-Lin
 998.494     0.00432445   Lin-Lin
 998.74      0.00438968   Lin-Lin
 998.982     0.00442895   Lin-Lin
 999.164     0.00443778   Lin-Lin
 999.346     0.0044271    Lin-Lin
 999.588     0.00438243   Lin-Lin
 999.813     0.00431303   Lin-Lin
 1000.14     0.00417824   Lin-Lin
 1000.8      0.0038702    Lin-Lin
 1001.13     0.00374389   Lin-Lin
 1001.35     0.00367787   Lin-Lin
 1001.68     0.00360616   Lin-Lin
 1002.01     0.00356205   Lin-Lin
 1002.34     0.00353755   Lin-Lin
 1003        0.00351928   Lin-Lin
 1102.94     0.00335395   Lin-Lin
 1233.23     0.00317183   Lin-Lin
 1351        0.00303058   Lin-Lin
 1490.21     0.00288531   Lin-Lin
 1660.6      0.0027331    Lin-Lin
 1793.65     0.00263025   Lin-Lin
 1950.94     0.00252187   Lin-Lin
 2122.02     0.002418     Lin-Lin
 2288.11     0.00232899   Lin-Lin
 2498.59     0.00222844   Lin-Lin
 2756.04     0.00212156   Lin-Lin
 3013.17     0.0020294    Lin-Lin
 3277.4      0.00194567   Lin-Lin
 3553.51     0.00186863   Lin-Lin
 3762.29     0.00181553   Lin-Lin
 4807.71     0.00193462   Lin-Lin
 5686.59     0.00202128   Lin-Lin
 6617.62     0.00210289   Lin-Lin
 7730.8      0.00218999   Lin-Lin
 9329.02     0.00230054   Lin-Lin
 11129.4     0.00240898   Lin-Lin
 13541       0.00253586   Lin-Lin
 16310.3     0.00266198   Lin-Lin
 18811.5     0.00276422   Lin-Lin
 20000       0.00267498   Lin-Lin
 21180.1     0.00258638   Lin-Lin
 22972.4     0.00246784   Lin-Lin
 24639.2     0.00237033   Lin-Lin
 27020       0.00224702   Lin-Lin
 28828.9     0.00216574   Lin-Lin
 31070.2     0.00207361   Lin-Lin
 34052.6     0.00196647   Lin-Lin
 36504.3     0.00188956   Lin-Lin
 39071.5     0.00181688   Lin-Lin
 42891.6     0.0017216    Lin-Lin
 46635.1     0.00164048   Lin-Lin
 50000       0.00157666   Lin-Lin
 51063.1     0.0015565    Lin-Lin
 55294.6     0.00148381   Lin-Lin
 59649.7     0.00141826   Lin-Lin
 65161.4     0.0013449    Lin-Lin
 71069.5     0.00127724   Lin-Lin
 77135.1     0.00121597   Lin-Lin
 85131.5     0.00114641   Lin-Lin
 91260.7     0.00109999   Lin-Lin
 98367.7     0.00105139   Lin-Lin
 100000      0.00104094   Lin-Lin
 114862      0.000989526  Lin-Lin
 128381      0.000950023  Lin-Lin
 143174      0.000912556  Lin-Lin
 162521      0.000870958  Lin-Lin
 178831      0.000841056  Lin-Lin
 199308      0.000807774  Lin-Lin
 200000      0.000807284  Lin-Lin
 243897      0.000776241  Lin-Lin
 292018      0.000749257  Lin-Lin
 300000      0.000745933  Lin-Lin
 306379      0.000743279  Lin-Lin
 390959      0.000718666  Lin-Lin
 400000      0.00071702   Lin-Lin
 411366      0.000714957  Lin-Lin
 500000      0.00070475   Lin-Lin
 507054      0.000703943  Lin-Lin
 599882      0.000702155  Lin-Lin
 600000      0.000702153  Lin-Lin
 699831      0.000707977  Lin-Lin
 714851      0.000708877  Lin-Lin
 800000      0.000718471  Lin-Lin
 817009      0.000720423  Lin-Lin
 900000      0.000733747  Lin-Lin
 919136      0.000736864  Lin-Lin
 1E+06       0.000753539  Lin-Lin
 1.01411E+06 0.00075651   Lin-Lin
 1.2E+06     0.000805341  Lin-Lin
 1.25595E+06 0.0007576    Lin-Lin
 1.30183E+06 0.000722219  Lin-Lin
 1.35006E+06 0.000687646  Lin-Lin
 1.37554E+06 0.000670848  Lin-Lin
 1.4E+06     0.232974     Lin-Lin
 1.42356E+06 0.258277     Lin-Lin
 1.45377E+06 0.290714     Lin-Lin
 1.47954E+06 0.318395     Lin-Lin
 1.50878E+06 0.349802     Lin-Lin
 1.53953E+06 0.382845     Lin-Lin
 1.56086E+06 0.405761     Lin-Lin
 1.59342E+06 0.44075      Lin-Lin
 1.6E+06     0.447817     Lin-Lin
 1.70903E+06 0.497777     Lin-Lin
 1.8E+06     0.539465     Lin-Lin
 2E+06       0.60905      Lin-Lin
 2.2E+06     0.668609     Lin-Lin
 2.4E+06     0.71991      Lin-Lin
 2.41693E+06 0.722237     Lin-Lin
 2.47629E+06 0.730395     Lin-Lin
 2.6E+06     0.801499     Lin-Lin
 2.63121E+06 0.804861     Lin-Lin
 2.68568E+06 0.821899     Lin-Lin
 2.78068E+06 0.85162      Lin-Lin
 2.8E+06     0.857664     Lin-Lin
 3E+06       0.898548     Lin-Lin
 3.03918E+06 0.891074     Lin-Lin
 3.08894E+06 0.881775     Lin-Lin
 3.2E+06     0.989761     Lin-Lin
 3.4E+06     1.03212      Lin-Lin
 3.6E+06     1.06008      Lin-Lin
 3.69333E+06 1.03125      Lin-Lin
 3.71877E+06 1.03498      Lin-Lin
 3.77449E+06 1.09045      Lin-Lin
 3.8E+06     1.11584      Lin-Lin
 3.94442E+06 1.12948      Lin-Lin
 4E+06       1.14809      Lin-Lin
 4.03874E+06 1.1408       Lin-Lin
 4.07553E+06 1.14448      Lin-Lin
 4.17454E+06 1.18258      Lin-Lin
 4.2E+06     1.19238      Lin-Lin
 4.27635E+06 1.19383      Lin-Lin
 4.35453E+06 1.19707      Lin-Lin
 4.4E+06     1.22061      Lin-Lin
 4.50373E+06 1.20383      Lin-Lin
 4.52744E+06 1.20578      Lin-Lin
 4.58794E+06 1.23834      Lin-Lin
 4.6E+06     1.25008      Lin-Lin
 4.8E+06     1.26795      Lin-Lin
 4.8326E+06  1.26638      Lin-Lin
 4.83386E+06 1.26634      Lin-Lin
 4.84905E+06 1.26585      Lin-Lin
 4.86244E+06 1.26652      Lin-Lin
 5E+06       1.28334      Lin-Lin
 5.10433E+06 1.27285      Lin-Lin
 5.12365E+06 1.2728       Lin-Lin
 5.2E+06     1.2972       Lin-Lin
 5.4E+06     1.31165      Lin-Lin
 5.51481E+06 1.31893      Lin-Lin
 5.6E+06     1.32434      Lin-Lin
 5.63193E+06 1.32599      Lin-Lin
 5.8E+06     1.33472      Lin-Lin
 5.96481E+06 1.3421       Lin-Lin
 6E+06       1.34367      Lin-Lin
 6.2E+06     1.35123      Lin-Lin
 6.33182E+06 1.35504      Lin-Lin
 6.4E+06     1.35701      Lin-Lin
 6.6E+06     1.3622       Lin-Lin
 6.8E+06     1.36603      Lin-Lin
 6.84797E+06 1.36671      Lin-Lin
 7E+06       1.36885      Lin-Lin
 7.04938E+06 1.36933      Lin-Lin
 7.08582E+06 1.36969      Lin-Lin
 7.2E+06     1.3708       Lin-Lin
 7.25079E+06 1.37109      Lin-Lin
 7.4E+06     1.37194      Lin-Lin
 7.41012E+06 1.37196      Lin-Lin
 7.6E+06     1.37228      Lin-Lin
 7.68611E+06 1.37216      Lin-Lin
 7.79189E+06 1.37201      Lin-Lin
 7.8E+06     1.372        Lin-Lin
 7.85502E+06 1.37174      Lin-Lin
 7.99076E+06 1.37111      Lin-Lin
 8E+06       1.37106      Lin-Lin
 8.23791E+06 1.36883      Lin-Lin
 8.48578E+06 1.36651      Lin-Lin
 8.5E+06     1.36637      Lin-Lin
 8.61992E+06 1.36466      Lin-Lin
 8.86237E+06 1.36118      Lin-Lin
 9E+06       1.35921      Lin-Lin
 9.07283E+06 1.35798      Lin-Lin
 9.12697E+06 1.35706      Lin-Lin
 9.27007E+06 1.35464      Lin-Lin
 9.35659E+06 1.35317      Lin-Lin
 9.5E+06     1.35075      Lin-Lin
 9.76995E+06 1.34592      Lin-Lin
 9.93629E+06 1.34295      Lin-Lin
 9.93705E+06 1.34294      Lin-Lin
 1E+07       1.34182      Lin-Lin
 1.00476E+07 1.34111      Lin-Lin
 1.012E+07   1.34004      Lin-Lin
 1.01411E+07 1.33973      Lin-Lin
 1.01893E+07 1.33901      Lin-Lin
 1.0247E+07  1.33816      Lin-Lin
 1.03331E+07 1.33688      Lin-Lin
 1.03915E+07 1.33602      Lin-Lin
 1.0476E+07  1.33477      Lin-Lin
 1.04789E+07 1.33472      Lin-Lin
 1.05E+07    1.33441      Lin-Lin
 1.0543E+07  1.32781      Lin-Lin
 1.05431E+07 1.3278       Lin-Lin
 1.06218E+07 1.31574      Lin-Lin
 1.06267E+07 1.31588      Lin-Lin
 1.06481E+07 1.31648      Lin-Lin
 1.07471E+07 1.31929      Lin-Lin
 1.07766E+07 1.32012      Lin-Lin
 1.08987E+07 1.32358      Lin-Lin
 1.09287E+07 1.32443      Lin-Lin
 1.1E+07     1.32645      Lin-Lin
 1.10525E+07 1.32575      Lin-Lin
 1.10828E+07 1.32534      Lin-Lin
 1.11229E+07 1.32481      Lin-Lin
 1.12392E+07 1.32325      Lin-Lin
 1.12798E+07 1.32271      Lin-Lin
 1.13823E+07 1.32134      Lin-Lin
 1.13978E+07 1.32113      Lin-Lin
 1.1439E+07  1.32058      Lin-Lin
 1.15E+07    1.31977      Lin-Lin
 1.16004E+07 1.31867      Lin-Lin
 1.16622E+07 1.31799      Lin-Lin
 1.17473E+07 1.31706      Lin-Lin
 1.18268E+07 1.31619      Lin-Lin
 1.18457E+07 1.31598      Lin-Lin
 1.19131E+07 1.31524      Lin-Lin
 1.19936E+07 1.31436      Lin-Lin
 1.2E+07     1.31429      Lin-Lin
 1.21628E+07 1.31276      Lin-Lin
 1.21693E+07 1.3127       Lin-Lin
 1.23306E+07 1.31118      Lin-Lin
 1.23344E+07 1.31115      Lin-Lin
 1.2341E+07  1.31109      Lin-Lin
 1.25E+07    1.30959      Lin-Lin
 1.26764E+07 1.3081       Lin-Lin
 1.28552E+07 1.30658      Lin-Lin
 1.28732E+07 1.30643      Lin-Lin
 1.28881E+07 1.3063       Lin-Lin
 1.29509E+07 1.30577      Lin-Lin
 1.3E+07     1.30536      Lin-Lin
 1.31834E+07 1.30383      Lin-Lin
 1.33013E+07 1.30284      Lin-Lin
 1.3352E+07  1.30242      Lin-Lin
 1.33694E+07 1.30228      Lin-Lin
 1.35E+07    1.30119      Lin-Lin
 1.36905E+07 1.29945      Lin-Lin
 1.38836E+07 1.29769      Lin-Lin
 1.4E+07     1.29663      Lin-Lin
 1.41191E+07 1.29537      Lin-Lin
 1.41975E+07 1.29455      Lin-Lin
 1.43978E+07 1.29244      Lin-Lin
 1.45E+07    1.29136      Lin-Lin
 1.45149E+07 1.29118      Lin-Lin
 1.47016E+07 1.28891      Lin-Lin
 1.47046E+07 1.28887      Lin-Lin
 1.49063E+07 1.28641      Lin-Lin
 1.4912E+07  1.28634      Lin-Lin
 1.5E+07     1.28527      Lin-Lin
 1.50463E+07 1.28459      Lin-Lin
 1.52116E+07 1.28217      Lin-Lin
 1.53443E+07 1.28022      Lin-Lin
 1.54262E+07 1.27901      Lin-Lin
 1.5505E+07  1.27786      Lin-Lin
 1.5505E+07  1.27786      Lin-Lin
 1.56439E+07 1.27582      Lin-Lin
 1.58646E+07 1.27258      Lin-Lin
 1.6E+07     1.27059      Lin-Lin
 1.62257E+07 1.26663      Lin-Lin
 1.64546E+07 1.26262      Lin-Lin
 1.66868E+07 1.25856      Lin-Lin
 1.69222E+07 1.25443      Lin-Lin
 1.7E+07     1.25307      Lin-Lin
 1.72398E+07 1.24851      Lin-Lin
 1.74831E+07 1.24389      Lin-Lin
 1.77297E+07 1.2392       Lin-Lin
 1.79799E+07 1.23445      Lin-Lin
 1.8E+07     1.23407      Lin-Lin
 1.81994E+07 1.23005      Lin-Lin
 1.82539E+07 1.22901      Lin-Lin
 1.85115E+07 1.2241       Lin-Lin
 1.87449E+07 1.21965      Lin-Lin
 1.87726E+07 1.21912      Lin-Lin
 1.9E+07     1.21479      Lin-Lin
 1.92681E+07 1.20981      Lin-Lin
 1.94936E+07 1.20563      Lin-Lin
 1.95399E+07 1.20477      Lin-Lin
 1.97686E+07 1.20053      Lin-Lin
 1.98156E+07 1.19966      Lin-Lin
 2E+07       1.19624      Lin-Lin
 2E+07       1.1963       Lin-Lin
 2.02822E+07 1.19171      Lin-Lin
 2.05683E+07 1.18706      Lin-Lin
 2.08585E+07 1.18234      Lin-Lin
 2.11528E+07 1.17755      Lin-Lin
 2.14512E+07 1.17269      Lin-Lin
 2.17538E+07 1.16777      Lin-Lin
 2.20608E+07 1.16278      Lin-Lin
 2.2372E+07  1.15772      Lin-Lin
 2.26876E+07 1.15258      Lin-Lin
 2.3E+07     1.1475       Lin-Lin
 2.30077E+07 1.14739      Lin-Lin
 2.33245E+07 1.14305      Lin-Lin
 2.33323E+07 1.14295      Lin-Lin
 2.36536E+07 1.13855      Lin-Lin
 2.36615E+07 1.13844      Lin-Lin
 2.39873E+07 1.13397      Lin-Lin
 2.39953E+07 1.13386      Lin-Lin
 2.43257E+07 1.12934      Lin-Lin
 2.43338E+07 1.12923      Lin-Lin
 2.46689E+07 1.12464      Lin-Lin
 2.46771E+07 1.12452      Lin-Lin
 2.50169E+07 1.11987      Lin-Lin
 2.50253E+07 1.11975      Lin-Lin
 2.53698E+07 1.11503      Lin-Lin
 2.53783E+07 1.11492      Lin-Lin
 2.57278E+07 1.11013      Lin-Lin
 2.57364E+07 1.11001      Lin-Lin
 2.60907E+07 1.10516      Lin-Lin
 2.60995E+07 1.10504      Lin-Lin
 2.64588E+07 1.10011      Lin-Lin
 2.64677E+07 1.09999      Lin-Lin
 2.68321E+07 1.095        Lin-Lin
 2.68411E+07 1.09488      Lin-Lin
 2.72107E+07 1.08981      Lin-Lin
 2.72198E+07 1.08969      Lin-Lin
 2.75946E+07 1.08455      Lin-Lin
 2.76038E+07 1.08443      Lin-Lin
 2.79839E+07 1.07922      Lin-Lin
 2.79932E+07 1.07909      Lin-Lin
 2.8E+07     1.079        Lin-Lin
 2.83882E+07 1.07413      Lin-Lin
 2.8395E+07  1.07405      Lin-Lin
 2.87887E+07 1.06911      Lin-Lin
 2.87956E+07 1.06902      Lin-Lin
 2.91948E+07 1.06402      Lin-Lin
 2.92019E+07 1.06393      Lin-Lin
 2.96067E+07 1.05885      Lin-Lin
 2.96139E+07 1.05876      Lin-Lin
 3.00244E+07 1.05361      Lin-Lin
 3.00317E+07 1.05352      Lin-Lin
 3.0448E+07  1.0483       Lin-Lin
 3.04554E+07 1.04821      Lin-Lin
 3.08776E+07 1.04292      Lin-Lin
 3.0885E+07  1.04282      Lin-Lin
 3.13132E+07 1.03745      Lin-Lin
 3.13208E+07 1.03736      Lin-Lin
 3.1755E+07  1.03191      Lin-Lin
 3.17626E+07 1.03182      Lin-Lin
 3.2203E+07  1.02629      Lin-Lin
 3.22108E+07 1.0262       Lin-Lin
 3.26573E+07 1.0206       Lin-Lin
 3.26652E+07 1.0205       Lin-Lin
 3.3E+07     1.0163       Lin-Lin
 3.31181E+07 1.01501      Lin-Lin
 3.34656E+07 1.0112       Lin-Lin
 3.35853E+07 1.00989      Lin-Lin
 3.39377E+07 1.00603      Lin-Lin
 3.40591E+07 1.0047       Lin-Lin
 3.44165E+07 1.00079      Lin-Lin
 3.45396E+07 0.999444     Lin-Lin
 3.49021E+07 0.995476     Lin-Lin
 3.50269E+07 0.994109     Lin-Lin
 3.53945E+07 0.990085     Lin-Lin
 3.55211E+07 0.988699     Lin-Lin
 3.58938E+07 0.984618     Lin-Lin
 3.60222E+07 0.983213     Lin-Lin
 3.64002E+07 0.979074     Lin-Lin
 3.65304E+07 0.977649     Lin-Lin
 3.69138E+07 0.973452     Lin-Lin
 3.70458E+07 0.972006     Lin-Lin
 3.74345E+07 0.967751     Lin-Lin
 3.75685E+07 0.966285     Lin-Lin
 3.79627E+07 0.961969     Lin-Lin
 3.8E+07     0.96156      Lin-Lin
 3.80985E+07 0.960626     Lin-Lin
 3.85361E+07 0.956477     Lin-Lin
 3.8636E+07  0.95553      Lin-Lin
 3.90798E+07 0.951322     Lin-Lin
 3.91811E+07 0.950361     Lin-Lin
 3.96311E+07 0.946094     Lin-Lin
 3.97338E+07 0.94512      Lin-Lin
 4.01903E+07 0.940792     Lin-Lin
 4.02944E+07 0.939804     Lin-Lin
 4.07573E+07 0.935416     Lin-Lin
 4.08629E+07 0.934414     Lin-Lin
 4.13323E+07 0.929963     Lin-Lin
 4.14394E+07 0.928948     Lin-Lin
 4.19154E+07 0.924434     Lin-Lin
 4.2024E+07  0.923404     Lin-Lin
 4.25068E+07 0.918827     Lin-Lin
 4.26169E+07 0.917782     Lin-Lin
 4.3E+07     0.91415      Lin-Lin
 4.32182E+07 0.912344     Lin-Lin
 4.36067E+07 0.909128     Lin-Lin
 4.38279E+07 0.907297     Lin-Lin
 4.42219E+07 0.904036     Lin-Lin
 4.44462E+07 0.902178     Lin-Lin
 4.48458E+07 0.898871     Lin-Lin
 4.50733E+07 0.896987     Lin-Lin
 4.54784E+07 0.893633     Lin-Lin
 4.57092E+07 0.891723     Lin-Lin
 4.61201E+07 0.888322     Lin-Lin
 4.63541E+07 0.886385     Lin-Lin
 4.67707E+07 0.882936     Lin-Lin
 4.7008E+07  0.880971     Lin-Lin
 4.74306E+07 0.877474     Lin-Lin
 4.76712E+07 0.875482     Lin-Lin
 4.8E+07     0.87276      Lin-Lin
