#LIBRARY    ENDF/B-VII.1
#REACTION   SI-30(N,NON),SIG
#NUCLEUS    Si-30
#MF         3
#MT         3
#EN-MIN     1e-05
#EN-MAX     1.5e+08
#E,eV        Sig,b        Interpolation
 235247      0.138698     Lin-Lin
 235253      0.133102     Lin-Lin
 235258      0.126511     Lin-Lin
 235266      0.116672     Lin-Lin
 235282      0.0935289    Lin-Lin
 235289      0.084007     Lin-Lin
 235294      0.0773059    Lin-Lin
 235299      0.0710493    Lin-Lin
 235304      0.0652635    Lin-Lin
 235310      0.0599528    Lin-Lin
 235315      0.055108     Lin-Lin
 235320      0.0507049    Lin-Lin
 235325      0.046716     Lin-Lin
 235331      0.0431078    Lin-Lin
 235334      0.0407193    Lin-Lin
 235338      0.0383348    Lin-Lin
 235342      0.0361311    Lin-Lin
 235346      0.0340926    Lin-Lin
 235351      0.0322068    Lin-Lin
 235355      0.03046      Lin-Lin
 235359      0.0288415    Lin-Lin
 235365      0.0266299    Lin-Lin
 235369      0.0251009    Lin-Lin
 235374      0.0236933    Lin-Lin
 235379      0.0223949    Lin-Lin
 235383      0.0211961    Lin-Lin
 235388      0.020087     Lin-Lin
 235395      0.0185746    Lin-Lin
 235402      0.0172217    Lin-Lin
 235408      0.0162009    Lin-Lin
 235414      0.0152663    Lin-Lin
 235419      0.0144085    Lin-Lin
 235425      0.0136198    Lin-Lin
 235431      0.0128929    Lin-Lin
 235437      0.0122221    Lin-Lin
 235446      0.0113087    Lin-Lin
 235452      0.0107086    Lin-Lin
 235459      0.0101119    Lin-Lin
 235466      0.00956349   Lin-Lin
 235472      0.00905822   Lin-Lin
 235479      0.00859181   Lin-Lin
 235489      0.00795658   Lin-Lin
 235500      0.00738906   Lin-Lin
 235508      0.0069805    Lin-Lin
 235517      0.00654757   Lin-Lin
 235527      0.006154     Lin-Lin
 235536      0.00579518   Lin-Lin
 235546      0.00546708   Lin-Lin
 235555      0.00516624   Lin-Lin
 235564      0.0048897    Lin-Lin
 235574      0.00463496   Lin-Lin
 235584      0.00437385   Lin-Lin
 235596      0.00411088   Lin-Lin
 235608      0.0038713    Lin-Lin
 235619      0.00365242   Lin-Lin
 235631      0.00345195   Lin-Lin
 235643      0.00326787   Lin-Lin
 235654      0.00309847   Lin-Lin
 235666      0.00294222   Lin-Lin
 235679      0.00278052   Lin-Lin
 235693      0.00261645   Lin-Lin
 235708      0.0024669    Lin-Lin
 235722      0.00233023   Lin-Lin
 235737      0.00220498   Lin-Lin
 235752      0.00208995   Lin-Lin
 235766      0.00198403   Lin-Lin
 235788      0.00184026   Lin-Lin
 235805      0.00173879   Lin-Lin
 235822      0.001646     Lin-Lin
 235839      0.00156093   Lin-Lin
 235856      0.00148262   Lin-Lin
 235882      0.00137615   Lin-Lin
 235907      0.00128131   Lin-Lin
 235934      0.00119431   Lin-Lin
 235961      0.0011125    Lin-Lin
 235989      0.00103947   Lin-Lin
 236017      0.000973993  Lin-Lin
 236045      0.000915038  Lin-Lin
 236073      0.000861784  Lin-Lin
 236100      0.000814421  Lin-Lin
 236127      0.000771286  Lin-Lin
 236145      0.000744652  Lin-Lin
 236181      0.000695895  Lin-Lin
 236218      0.000652318  Lin-Lin
 236254      0.000613252  Lin-Lin
 236290      0.000578108  Lin-Lin
 236327      0.000546377  Lin-Lin
 236363      0.00051763   Lin-Lin
 236399      0.000491502  Lin-Lin
 236436      0.000467685  Lin-Lin
 236472      0.000445911  Lin-Lin
 236508      0.000425954  Lin-Lin
 236552      0.000404125  Lin-Lin
 236595      0.000384345  Lin-Lin
 236639      0.00036648   Lin-Lin
 236683      0.00035007   Lin-Lin
 236748      0.000328     Lin-Lin
 236813      0.000308585  Lin-Lin
 236879      0.000291409  Lin-Lin
 236944      0.000276134  Lin-Lin
 237009      0.000262485  Lin-Lin
 237075      0.00025024   Lin-Lin
 237162      0.000235778  Lin-Lin
 237249      0.000223118  Lin-Lin
 237336      0.000211965  Lin-Lin
 237423      0.000202087  Lin-Lin
 237511      0.000193292  Lin-Lin
 237612      0.000184317  Lin-Lin
 237670      0.000179524  Lin-Lin
 237787      0.000171007  Lin-Lin
 237903      0.000163539  Lin-Lin
 238019      0.000156947  Lin-Lin
 238135      0.000151095  Lin-Lin
 238251      0.000145872  Lin-Lin
 238426      0.000139046  Lin-Lin
 238600      0.000133142  Lin-Lin
 238774      0.000128063  Lin-Lin
 238949      0.000123597  Lin-Lin
 239123      0.000119678  Lin-Lin
 239385      0.000114627  Lin-Lin
 239646      0.000110296  Lin-Lin
 239878      0.000106983  Lin-Lin
 240227      0.00010275   Lin-Lin
 240576      9.91294E-05  Lin-Lin
 241011      9.53667E-05  Lin-Lin
 241447      9.21432E-05  Lin-Lin
 241941      8.90843E-05  Lin-Lin
 242551      8.58162E-05  Lin-Lin
 243161      8.30689E-05  Lin-Lin
 243830      8.05015E-05  Lin-Lin
 244294      7.87957E-05  Lin-Lin
 245224      7.58871E-05  Lin-Lin
 246154      7.33467E-05  Lin-Lin
 247548      7.00551E-05  Lin-Lin
 248943      6.71533E-05  Lin-Lin
 250703      6.39856E-05  Lin-Lin
 252299      6.14535E-05  Lin-Lin
 253307      5.99173E-05  Lin-Lin
 255324      5.71885E-05  Lin-Lin
 257709      5.43177E-05  Lin-Lin
 260093      5.17614E-05  Lin-Lin
 262478      4.94673E-05  Lin-Lin
 264863      4.7397E-05   Lin-Lin
 267638      4.52311E-05  Lin-Lin
 270414      4.3295E-05   Lin-Lin
 273711      4.12744E-05  Lin-Lin
 277009      3.94903E-05  Lin-Lin
 279207      3.84539E-05  Lin-Lin
 281406      3.75375E-05  Lin-Lin
 283604      3.67552E-05  Lin-Lin
 285528      3.62032E-05  Lin-Lin
 287451      3.58128E-05  Lin-Lin
 289169      3.56595E-05  Lin-Lin
 289512      3.5652E-05   Lin-Lin
 290852      3.57835E-05  Lin-Lin
 291298      3.58548E-05  Lin-Lin
 292398      3.62307E-05  Lin-Lin
 293222      3.67021E-05  Lin-Lin
 294046      3.74035E-05  Lin-Lin
 294596      3.80449E-05  Lin-Lin
 295146      3.88732E-05  Lin-Lin
 295695      3.99452E-05  Lin-Lin
 296107      4.09683E-05  Lin-Lin
 296520      4.2207E-05   Lin-Lin
 296794      4.3201E-05   Lin-Lin
 297069      4.43539E-05  Lin-Lin
 297344      4.56981E-05  Lin-Lin
 297619      4.72749E-05  Lin-Lin
 297894      4.91371E-05  Lin-Lin
 298168      5.13497E-05  Lin-Lin
 298374      5.33018E-05  Lin-Lin
 298581      5.55404E-05  Lin-Lin
 298787      5.81599E-05  Lin-Lin
 298924      6.01392E-05  Lin-Lin
 299062      6.23431E-05  Lin-Lin
 299199      6.48062E-05  Lin-Lin
 299336      6.75697E-05  Lin-Lin
 299405      6.90569E-05  Lin-Lin
 299542      7.23642E-05  Lin-Lin
 299680      7.61172E-05  Lin-Lin
 299817      8.03875E-05  Lin-Lin
 299920      8.3996E-05   Lin-Lin
 300023      8.80162E-05  Lin-Lin
 300126      9.25108E-05  Lin-Lin
 300229      9.75443E-05  Lin-Lin
 300332      0.00010322   Lin-Lin
 300436      0.000109635  Lin-Lin
 300513      0.00011502   Lin-Lin
 300590      0.000120971  Lin-Lin
 300667      0.000127546  Lin-Lin
 300745      0.000134878  Lin-Lin
 300822      0.00014307   Lin-Lin
 300899      0.000152255  Lin-Lin
 300976      0.000162605  Lin-Lin
 301054      0.000174314  Lin-Lin
 301126      0.000186696  Lin-Lin
 301174      0.000195856  Lin-Lin
 301222      0.000205842  Lin-Lin
 301267      0.00021596   Lin-Lin
 301329      0.000231439  Lin-Lin
 301370      0.000242843  Lin-Lin
 301411      0.000255179  Lin-Lin
 301452      0.000268623  Lin-Lin
 301493      0.000283361  Lin-Lin
 301535      0.000299503  Lin-Lin
 301576      0.000317227  Lin-Lin
 301617      0.000336748  Lin-Lin
 301658      0.000358314  Lin-Lin
 301700      0.000382221  Lin-Lin
 301741      0.000408818  Lin-Lin
 301782      0.000438522  Lin-Lin
 301813      0.000463136  Lin-Lin
 301844      0.000490024  Lin-Lin
 301875      0.000519475  Lin-Lin
 301906      0.000551822  Lin-Lin
 301937      0.000587454  Lin-Lin
 301968      0.000626828  Lin-Lin
 301998      0.000670483  Lin-Lin
 302029      0.000719054  Lin-Lin
 302060      0.000773302  Lin-Lin
 302090      0.000832685  Lin-Lin
 302120      0.000898463  Lin-Lin
 302140      0.000946814  Lin-Lin
 302160      0.000999326  Lin-Lin
 302180      0.00105648   Lin-Lin
 302200      0.00111879   Lin-Lin
 302220      0.00118689   Lin-Lin
 302238      0.00125343   Lin-Lin
 302262      0.00135063   Lin-Lin
 302277      0.00142176   Lin-Lin
 302293      0.00149868   Lin-Lin
 302309      0.00158206   Lin-Lin
 302325      0.00167264   Lin-Lin
 302341      0.00177123   Lin-Lin
 302356      0.00187874   Lin-Lin
 302375      0.00201777   Lin-Lin
 302393      0.00217257   Lin-Lin
 302412      0.00234553   Lin-Lin
 302424      0.0024723    Lin-Lin
 302437      0.00260935   Lin-Lin
 302449      0.00275778   Lin-Lin
 302461      0.00290952   Lin-Lin
 302477      0.00314516   Lin-Lin
 302488      0.00331785   Lin-Lin
 302499      0.00350449   Lin-Lin
 302510      0.00370652   Lin-Lin
 302521      0.00392554   Lin-Lin
 302532      0.00416336   Lin-Lin
 302543      0.00442199   Lin-Lin
 302553      0.00466712   Lin-Lin
 302562      0.00493157   Lin-Lin
 302572      0.00521718   Lin-Lin
 302582      0.00552597   Lin-Lin
 302591      0.00586013   Lin-Lin
 302601      0.00622208   Lin-Lin
 302611      0.00661442   Lin-Lin
 302620      0.00703993   Lin-Lin
 302633      0.00764058   Lin-Lin
 302645      0.00830766   Lin-Lin
 302657      0.00904802   Lin-Lin
 302670      0.00986831   Lin-Lin
 302682      0.0107745    Lin-Lin
 302691      0.0114849    Lin-Lin
 302701      0.0123037    Lin-Lin
 302710      0.0131778    Lin-Lin
 302725      0.0145871    Lin-Lin
 302739      0.016096     Lin-Lin
 302772      0.0197305    Lin-Lin
 302786      0.0211548    Lin-Lin
 302796      0.0220067    Lin-Lin
 302805      0.022747     Lin-Lin
 302814      0.023348     Lin-Lin
 302824      0.0237851    Lin-Lin
 302833      0.0240397    Lin-Lin
 302841      0.024104     Lin-Lin
 302849      0.0240332    Lin-Lin
 302856      0.0238368    Lin-Lin
 302864      0.0235204    Lin-Lin
 302871      0.023093     Lin-Lin
 302881      0.0223709    Lin-Lin
 302890      0.0216368    Lin-Lin
 302903      0.0203866    Lin-Lin
 302920      0.0185549    Lin-Lin
 302946      0.0157487    Lin-Lin
 302958      0.0144497    Lin-Lin
 302971      0.0132441    Lin-Lin
 302983      0.0121256    Lin-Lin
 302995      0.0110987    Lin-Lin
 303008      0.0101629    Lin-Lin
 303020      0.00931459   Lin-Lin
 303032      0.00854834   Lin-Lin
 303045      0.0078576    Lin-Lin
 303057      0.00723557   Lin-Lin
 303069      0.00667547   Lin-Lin
 303082      0.00617092   Lin-Lin
 303091      0.00581307   Lin-Lin
 303101      0.00548264   Lin-Lin
 303111      0.00517727   Lin-Lin
 303120      0.00489477   Lin-Lin
 303130      0.00463315   Lin-Lin
 303140      0.00439061   Lin-Lin
 303154      0.00405898   Lin-Lin
 303164      0.00384337   Lin-Lin
 303175      0.00363087   Lin-Lin
 303186      0.00343475   Lin-Lin
 303197      0.00325346   Lin-Lin
 303208      0.00308562   Lin-Lin
 303225      0.00285643   Lin-Lin
 303241      0.00265115   Lin-Lin
 303254      0.002511     Lin-Lin
 303267      0.00236764   Lin-Lin
 303281      0.00223598   Lin-Lin
 303295      0.00211481   Lin-Lin
 303309      0.00200309   Lin-Lin
 303322      0.00189989   Lin-Lin
 303343      0.00175929   Lin-Lin
 303357      0.001674     Lin-Lin
 303373      0.00158149   Lin-Lin
 303389      0.00149648   Lin-Lin
 303405      0.00141818   Lin-Lin
 303421      0.00134587   Lin-Lin
 303445      0.00124723   Lin-Lin
 303470      0.00115901   Lin-Lin
 303486      0.00110535   Lin-Lin
 303508      0.00103717   Lin-Lin
 303530      0.000975242  Lin-Lin
 303553      0.000918863  Lin-Lin
 303575      0.000867342  Lin-Lin
 303597      0.000820056  Lin-Lin
 303620      0.000776583  Lin-Lin
 303642      0.000736556  Lin-Lin
 303675      0.00068355   Lin-Lin
 303706      0.000638599  Lin-Lin
 303737      0.000598089  Lin-Lin
 303767      0.000561459  Lin-Lin
 303798      0.00052823   Lin-Lin
 303829      0.000497996  Lin-Lin
 303860      0.000470411  Lin-Lin
 303891      0.000445174  Lin-Lin
 303912      0.000429526  Lin-Lin
 303953      0.00040075   Lin-Lin
 303994      0.000374949  Lin-Lin
 304035      0.000351729  Lin-Lin
 304077      0.000330758  Lin-Lin
 304118      0.000311754  Lin-Lin
 304159      0.000294481  Lin-Lin
 304200      0.000278735  Lin-Lin
 304241      0.00026435   Lin-Lin
 304283      0.000251236  Lin-Lin
 304324      0.000239132  Lin-Lin
 304375      0.000225307  Lin-Lin
 304427      0.000212786  Lin-Lin
 304478      0.000201409  Lin-Lin
 304530      0.000191064  Lin-Lin
 304580      0.000181917  Lin-Lin
 304655      0.00016958   Lin-Lin
 304729      0.000158658  Lin-Lin
 304807      0.000148636  Lin-Lin
 304884      0.000139719  Lin-Lin
 304935      0.000134311  Lin-Lin
 305021      0.000126133  Lin-Lin
 305107      0.000118869  Lin-Lin
 305184      0.000112987  Lin-Lin
 305262      0.000107655  Lin-Lin
 305365      0.000101288  Lin-Lin
 305468      9.56479E-05  Lin-Lin
 305571      9.06305E-05  Lin-Lin
 305674      8.61457E-05  Lin-Lin
 305794      8.14896E-05  Lin-Lin
 305863      7.90827E-05  Lin-Lin
 306000      7.47176E-05  Lin-Lin
 306138      7.08716E-05  Lin-Lin
 306275      6.74731E-05  Lin-Lin
 306412      6.44547E-05  Lin-Lin
 306550      6.17612E-05  Lin-Lin
 306687      5.93472E-05  Lin-Lin
 306825      5.71748E-05  Lin-Lin
 307031      5.43116E-05  Lin-Lin
 307237      5.18155E-05  Lin-Lin
 307443      4.96558E-05  Lin-Lin
 307649      4.77483E-05  Lin-Lin
 307855      4.60957E-05  Lin-Lin
 308061      4.45873E-05  Lin-Lin
 308336      4.28477E-05  Lin-Lin
 308611      4.13415E-05  Lin-Lin
 308886      4.00274E-05  Lin-Lin
 309160      3.88727E-05  Lin-Lin
 309573      3.73939E-05  Lin-Lin
 309985      3.61316E-05  Lin-Lin
 310534      3.47413E-05  Lin-Lin
 311084      3.35951E-05  Lin-Lin
 311634      3.2635E-05   Lin-Lin
 312252      3.17323E-05  Lin-Lin
 313282      3.05071E-05  Lin-Lin
 314382      2.94899E-05  Lin-Lin
 315481      2.86723E-05  Lin-Lin
 316855      2.78424E-05  Lin-Lin
 318702      2.69556E-05  Lin-Lin
 320537      2.62325E-05  Lin-Lin
 321898      2.57736E-05  Lin-Lin
 324621      2.49857E-05  Lin-Lin
 328573      2.40455E-05  Lin-Lin
 332524      2.32582E-05  Lin-Lin
 336476      2.2574E-05   Lin-Lin
 340428      2.19663E-05  Lin-Lin
 346751      2.11176E-05  Lin-Lin
 353073      2.03937E-05  Lin-Lin
 357816      1.99242E-05  Lin-Lin
 362558      1.95171E-05  Lin-Lin
 368880      1.90804E-05  Lin-Lin
 373622      1.88567E-05  Lin-Lin
 376784      1.87667E-05  Lin-Lin
 379155      1.87318E-05  Lin-Lin
 381830      1.87624E-05  Lin-Lin
 384687      1.8872E-05   Lin-Lin
 387058      1.90681E-05  Lin-Lin
 388639      1.92612E-05  Lin-Lin
 390220      1.95234E-05  Lin-Lin
 391010      1.96745E-05  Lin-Lin
 392591      2.00775E-05  Lin-Lin
 394172      2.06163E-05  Lin-Lin
 395357      2.11462E-05  Lin-Lin
 396543      2.17982E-05  Lin-Lin
 397333      2.23329E-05  Lin-Lin
 398123      2.29632E-05  Lin-Lin
 398914      2.37108E-05  Lin-Lin
 399704      2.4603E-05   Lin-Lin
 400297      2.53945E-05  Lin-Lin
 400791      2.61534E-05  Lin-Lin
 401087      2.66337E-05  Lin-Lin
 401680      2.77469E-05  Lin-Lin
 402273      2.90517E-05  Lin-Lin
 402717      3.01894E-05  Lin-Lin
 403142      3.14118E-05  Lin-Lin
 403557      3.2783E-05   Lin-Lin
 403972      3.43312E-05  Lin-Lin
 404288      3.56674E-05  Lin-Lin
 404604      3.71552E-05  Lin-Lin
 404920      3.88185E-05  Lin-Lin
 405236      4.06854E-05  Lin-Lin
 405553      4.27898E-05  Lin-Lin
 405869      4.51734E-05  Lin-Lin
 406185      4.78835E-05  Lin-Lin
 406422      5.01751E-05  Lin-Lin
 406659      5.27092E-05  Lin-Lin
 406896      5.55493E-05  Lin-Lin
 407133      5.87082E-05  Lin-Lin
 407370      6.22787E-05  Lin-Lin
 407608      6.62828E-05  Lin-Lin
 407766      6.92533E-05  Lin-Lin
 407924      7.2491E-05   Lin-Lin
 408082      7.60284E-05  Lin-Lin
 408240      7.99032E-05  Lin-Lin
 408398      8.41592E-05  Lin-Lin
 408556      8.88473E-05  Lin-Lin
 408714      9.40273E-05  Lin-Lin
 408872      9.97695E-05  Lin-Lin
 409030      0.000106147  Lin-Lin
 409178      0.000112806  Lin-Lin
 409327      0.000120207  Lin-Lin
 409477      0.000128613  Lin-Lin
 409579      0.000134941  Lin-Lin
 409694      0.000142669  Lin-Lin
 409757      0.00014719   Lin-Lin
 409884      0.000157043  Lin-Lin
 409994      0.000166583  Lin-Lin
 410105      0.000177091  Lin-Lin
 410200      0.000186993  Lin-Lin
 410295      0.000197804  Lin-Lin
 410390      0.000209643  Lin-Lin
 410484      0.000222633  Lin-Lin
 410579      0.00023693   Lin-Lin
 410674      0.0002527    Lin-Lin
 410769      0.000270154  Lin-Lin
 410864      0.000289517  Lin-Lin
 410959      0.000311076  Lin-Lin
 411030      0.000328874  Lin-Lin
 411101      0.000348242  Lin-Lin
 411172      0.00036936   Lin-Lin
 411243      0.000392431  Lin-Lin
 411314      0.000417686  Lin-Lin
 411385      0.000445386  Lin-Lin
 411457      0.000475826  Lin-Lin
 411528      0.00050934   Lin-Lin
 411599      0.000546311  Lin-Lin
 411670      0.000587169  Lin-Lin
 411741      0.000632405  Lin-Lin
 411812      0.000682568  Lin-Lin
 411883      0.000738269  Lin-Lin
 411954      0.000800176  Lin-Lin
 412026      0.00086901   Lin-Lin
 412073      0.000919103  Lin-Lin
 412144      0.00100118   Lin-Lin
 412215      0.00109222   Lin-Lin
 412286      0.00119287   Lin-Lin
 412358      0.00130361   Lin-Lin
 412429      0.00142459   Lin-Lin
 412500      0.0015554    Lin-Lin
 412571      0.00169506   Lin-Lin
 412800      0.00216626   Lin-Lin
 412871      0.00229963   Lin-Lin
 412919      0.00237917   Lin-Lin
 412966      0.00244721   Lin-Lin
 413010      0.0024976    Lin-Lin
 413053      0.00253506   Lin-Lin
 413097      0.00255834   Lin-Lin
 413140      0.00256679   Lin-Lin
 413179      0.0025612    Lin-Lin
 413217      0.00254387   Lin-Lin
 413268      0.00250322   Lin-Lin
 413320      0.00244427   Lin-Lin
 413375      0.00236292   Lin-Lin
 413434      0.00226005   Lin-Lin
 413523      0.00208641   Lin-Lin
 413725      0.00167097   Lin-Lin
 413796      0.00153285   Lin-Lin
 413867      0.00140372   Lin-Lin
 413938      0.00128452   Lin-Lin
 414009      0.00117555   Lin-Lin
 414081      0.00107661   Lin-Lin
 414152      0.000987178  Lin-Lin
 414223      0.00090658   Lin-Lin
 414294      0.000834053  Lin-Lin
 414365      0.000768818  Lin-Lin
 414436      0.00071013   Lin-Lin
 414507      0.000657292  Lin-Lin
 414578      0.000609667  Lin-Lin
 414650      0.000566681  Lin-Lin
 414721      0.000527822  Lin-Lin
 414792      0.000492628  Lin-Lin
 414863      0.000460696  Lin-Lin
 414934      0.000431663  Lin-Lin
 415005      0.000405214  Lin-Lin
 415076      0.000381069  Lin-Lin
 415148      0.000358987  Lin-Lin
 415219      0.000338751  Lin-Lin
 415290      0.000320173  Lin-Lin
 415385      0.000297698  Lin-Lin
 415479      0.000277521  Lin-Lin
 415574      0.000259363  Lin-Lin
 415669      0.000242963  Lin-Lin
 415764      0.000228115  Lin-Lin
 415859      0.00021463   Lin-Lin
 415954      0.000202355  Lin-Lin
 416048      0.000191149  Lin-Lin
 416143      0.000180898  Lin-Lin
 416238      0.000171502  Lin-Lin
 416345      0.00016184   Lin-Lin
 416452      0.000153091  Lin-Lin
 416523      0.000147592  Lin-Lin
 416637      0.000139446  Lin-Lin
 416752      0.000132002  Lin-Lin
 416903      0.00012317   Lin-Lin
 417052      0.000115369  Lin-Lin
 417215      0.000107774  Lin-Lin
 417408      9.98464E-05  Lin-Lin
 417566      9.40586E-05  Lin-Lin
 417724      8.88355E-05  Lin-Lin
 417882      8.41065E-05  Lin-Lin
 418040      7.98116E-05  Lin-Lin
 418198      7.58995E-05  Lin-Lin
 418356      7.23264E-05  Lin-Lin
 418514      6.90543E-05  Lin-Lin
 418672      6.60505E-05  Lin-Lin
 418910      6.19983E-05  Lin-Lin
 419147      5.8382E-05   Lin-Lin
 419384      5.51789E-05  Lin-Lin
 419621      5.22962E-05  Lin-Lin
 419858      4.97207E-05  Lin-Lin
 420056      4.77613E-05  Lin-Lin
 420411      4.4627E-05   Lin-Lin
 420727      4.21929E-05  Lin-Lin
 421044      4.00392E-05  Lin-Lin
 421360      3.81242E-05  Lin-Lin
 421676      3.64138E-05  Lin-Lin
 421992      3.48796E-05  Lin-Lin
 422308      3.34979E-05  Lin-Lin
 422723      3.18909E-05  Lin-Lin
 423138      3.04619E-05  Lin-Lin
 423563      2.91812E-05  Lin-Lin
 424007      2.79834E-05  Lin-Lin
 424600      2.65994E-05  Lin-Lin
 425193      2.5408E-05   Lin-Lin
 425786      2.43748E-05  Lin-Lin
 426378      2.34774E-05  Lin-Lin
 426971      2.26994E-05  Lin-Lin
 427366      2.22047E-05  Lin-Lin
 428157      2.1357E-05   Lin-Lin
 428947      2.06272E-05  Lin-Lin
 429737      1.99935E-05  Lin-Lin
 430528      1.94389E-05  Lin-Lin
 431713      1.87325E-05  Lin-Lin
 432899      1.81292E-05  Lin-Lin
 433689      1.77819E-05  Lin-Lin
 435270      1.71839E-05  Lin-Lin
 436850      1.66873E-05  Lin-Lin
 438431      1.62681E-05  Lin-Lin
 440802      1.57526E-05  Lin-Lin
 441593      1.55971E-05  Lin-Lin
 444754      1.50792E-05  Lin-Lin
 447915      1.46627E-05  Lin-Lin
 451077      1.43163E-05  Lin-Lin
 455819      1.38907E-05  Lin-Lin
 460561      1.35419E-05  Lin-Lin
 463722      1.33227E-05  Lin-Lin
 470836      1.29168E-05  Lin-Lin
 479529      1.24915E-05  Lin-Lin
 489279      1.20891E-05  Lin-Lin
 501659      1.16391E-05  Lin-Lin
 516341      1.11864E-05  Lin-Lin
 527484      1.08818E-05  Lin-Lin
 540219      1.05712E-05  Lin-Lin
 552953      1.02995E-05  Lin-Lin
 565688      1.00689E-05  Lin-Lin
 574371      9.93249E-06  Lin-Lin
 586265      9.79832E-06  Lin-Lin
 595186      9.75169E-06  Lin-Lin
 598159      9.7451E-06   Lin-Lin
 606598      9.79935E-06  Lin-Lin
 610648      9.871E-06    Lin-Lin
 613866      9.96585E-06  Lin-Lin
 617084      1.01085E-05  Lin-Lin
 619900      1.02915E-05  Lin-Lin
 622011      1.04845E-05  Lin-Lin
 622715      1.05579E-05  Lin-Lin
 624726      1.08251E-05  Lin-Lin
 626235      1.10905E-05  Lin-Lin
 627542      1.13721E-05  Lin-Lin
 628749      1.17037E-05  Lin-Lin
 629553      1.19673E-05  Lin-Lin
 630257      1.22313E-05  Lin-Lin
 631162      1.26313E-05  Lin-Lin
 631765      1.29468E-05  Lin-Lin
 632570      1.34423E-05  Lin-Lin
 633173      1.3877E-05   Lin-Lin
 633776      1.43889E-05  Lin-Lin
 634380      1.49811E-05  Lin-Lin
 634782      1.54372E-05  Lin-Lin
 635184      1.59492E-05  Lin-Lin
 635586      1.65267E-05  Lin-Lin
 635989      1.71815E-05  Lin-Lin
 636391      1.79278E-05  Lin-Lin
 636793      1.87834E-05  Lin-Lin
 637195      1.97695E-05  Lin-Lin
 637497      2.06146E-05  Lin-Lin
 637799      2.15602E-05  Lin-Lin
 638100      2.26352E-05  Lin-Lin
 638402      2.38476E-05  Lin-Lin
 638704      2.52418E-05  Lin-Lin
 638905      2.62806E-05  Lin-Lin
 639106      2.74234E-05  Lin-Lin
 639307      2.86845E-05  Lin-Lin
 639508      3.00808E-05  Lin-Lin
 639709      3.16324E-05  Lin-Lin
 639810      3.24622E-05  Lin-Lin
 640011      3.4291E-05   Lin-Lin
 640212      3.63435E-05  Lin-Lin
 640413      3.86525E-05  Lin-Lin
 640564      4.05828E-05  Lin-Lin
 640715      4.27121E-05  Lin-Lin
 640866      4.50676E-05  Lin-Lin
 641017      4.76769E-05  Lin-Lin
 641167      5.05843E-05  Lin-Lin
 641318      5.38292E-05  Lin-Lin
 641469      5.74749E-05  Lin-Lin
 641582      6.05073E-05  Lin-Lin
 641695      6.38334E-05  Lin-Lin
 641808      6.74928E-05  Lin-Lin
 641922      7.15324E-05  Lin-Lin
 642047      7.65228E-05  Lin-Lin
 642142      8.06744E-05  Lin-Lin
 642248      8.58619E-05  Lin-Lin
 642362      9.19946E-05  Lin-Lin
 642475      9.88897E-05  Lin-Lin
 642584      0.000106407  Lin-Lin
 642657      0.000111948  Lin-Lin
 642730      0.000117981  Lin-Lin
 642804      0.000124678  Lin-Lin
 642879      0.000132144  Lin-Lin
 642955      0.000140369  Lin-Lin
 643030      0.000149429  Lin-Lin
 643098      0.000158401  Lin-Lin
 643158      0.000167064  Lin-Lin
 643219      0.000176531  Lin-Lin
 643279      0.000186904  Lin-Lin
 643339      0.000198267  Lin-Lin
 643400      0.000210752  Lin-Lin
 643460      0.000224509  Lin-Lin
 643520      0.000239716  Lin-Lin
 643581      0.000256584  Lin-Lin
 643641      0.000275362  Lin-Lin
 643686      0.000290876  Lin-Lin
 643732      0.000307779  Lin-Lin
 643777      0.000326239  Lin-Lin
 643822      0.000346453  Lin-Lin
 643867      0.000368649  Lin-Lin
 643913      0.000393091  Lin-Lin
 643958      0.000420094  Lin-Lin
 644003      0.000450021  Lin-Lin
 644048      0.000483065  Lin-Lin
 644092      0.000519382  Lin-Lin
 644137      0.000559984  Lin-Lin
 644166      0.000589738  Lin-Lin
 644196      0.000621894  Lin-Lin
 644225      0.000656772  Lin-Lin
 644255      0.000694726  Lin-Lin
 644282      0.000732624  Lin-Lin
 644319      0.000789729  Lin-Lin
 644344      0.000831592  Lin-Lin
 644369      0.000876828  Lin-Lin
 644393      0.000925759  Lin-Lin
 644418      0.000978797  Lin-Lin
 644443      0.00103648   Lin-Lin
 644468      0.00109939   Lin-Lin
 644498      0.00118405   Lin-Lin
 644528      0.00127872   Lin-Lin
 644548      0.00134815   Lin-Lin
 644568      0.00142327   Lin-Lin
 644588      0.00150469   Lin-Lin
 644608      0.00159311   Lin-Lin
 644629      0.0016893    Lin-Lin
 644653      0.0018163    Lin-Lin
 644677      0.00195761   Lin-Lin
 644701      0.00211535   Lin-Lin
 644717      0.00223085   Lin-Lin
 644733      0.0023556    Lin-Lin
 644749      0.00249054   Lin-Lin
 644764      0.00262724   Lin-Lin
 644786      0.00283711   Lin-Lin
 644807      0.0030713    Lin-Lin
 644821      0.00324266   Lin-Lin
 644835      0.00342755   Lin-Lin
 644849      0.00362726   Lin-Lin
 644863      0.0038432    Lin-Lin
 644876      0.00405962   Lin-Lin
 644894      0.00438707   Lin-Lin
 644912      0.00475041   Lin-Lin
 644930      0.00515383   Lin-Lin
 644948      0.00560193   Lin-Lin
 644966      0.00609937   Lin-Lin
 644985      0.00665092   Lin-Lin
 645003      0.00726083   Lin-Lin
