#LIBRARY    CENDL-3.1
#REACTION   MG-26(N,NON),SIG
#NUCLEUS    Mg-26
#MF         3
#MT         3
#EN-MIN     1e-05
#EN-MAX     2e+07
#E,eV        Sig,b        Interpolation
 0.198386    0.013686     Lin-Lin
 0.218827    0.0130302    Lin-Lin
 0.241375    0.0124059    Lin-Lin
 0.266245    0.0118118    Lin-Lin
 0.293678    0.0112471    Lin-Lin
 0.323938    0.0107106    Lin-Lin
 0.357316    0.0101985    Lin-Lin
 0.394132    0.00970981   Lin-Lin
 0.434743    0.00924449   Lin-Lin
 0.479537    0.00880158   Lin-Lin
 0.528947    0.00838002   Lin-Lin
 0.583448    0.00797974   Lin-Lin
 0.648105    0.00757308   Lin-Lin
 0.714884    0.00721019   Lin-Lin
 0.788543    0.00686454   Lin-Lin
 0.869792    0.00653556   Lin-Lin
 0.959413    0.00622242   Lin-Lin
 1.05827     0.00592436   Lin-Lin
 1.16731     0.00564168   Lin-Lin
 1.2966      0.00535415   Lin-Lin
 1.4302      0.00509739   Lin-Lin
 1.57757     0.00485303   Lin-Lin
 1.74011     0.00462046   Lin-Lin
 1.91941     0.00439906   Lin-Lin
 2.11718     0.00418832   Lin-Lin
 2.33533     0.0039877    Lin-Lin
 2.57595     0.00379728   Lin-Lin
 2.88146     0.00359085   Lin-Lin
 3.17835     0.00341884   Lin-Lin
 3.50584     0.00325501   Lin-Lin
 3.86707     0.0030989    Lin-Lin
 4.26552     0.0029505    Lin-Lin
 4.70503     0.00280912   Lin-Lin
 5.15372     0.00268429   Lin-Lin
 5.76495     0.00253833   Lin-Lin
 6.35895     0.00241684   Lin-Lin
 6.96502     0.00230911   Lin-Lin
 7.68268     0.00219815   Lin-Lin
 8.47428     0.00209298   Lin-Lin
 9.34744     0.00199257   Lin-Lin
 10.3106     0.00189732   Lin-Lin
 11.5334     0.0017942    Lin-Lin
 12.6333     0.00171422   Lin-Lin
 13.8374     0.00163785   Lin-Lin
 15.1569     0.00156456   Lin-Lin
 16.7187     0.00148955   Lin-Lin
 18.4413     0.001418     Lin-Lin
 20.3414     0.00135007   Lin-Lin
 22.9133     0.0012722    Lin-Lin
 25.0984     0.00121548   Lin-Lin
 27.4905     0.00116134   Lin-Lin
 29.9012     0.00111335   Lin-Lin
 32.9822     0.00105965   Lin-Lin
 36.3806     0.00100887   Lin-Lin
 40.1291     0.000960453  Lin-Lin
 45.205      0.000904678  Lin-Lin
 50.2121     0.000858435  Lin-Lin
 54.6152     0.000822949  Lin-Lin
 59.4045     0.000788911  Lin-Lin
 65.0696     0.000753402  Lin-Lin
 71.7742     0.000717238  Lin-Lin
 79.1696     0.000682638  Lin-Lin
 85.5089     0.00065708   Lin-Lin
 91.7134     0.000634042  Lin-Lin
 100.46      0.0006056    Lin-Lin
 109.269     0.000580454  Lin-Lin
 118.018     0.000558298  Lin-Lin
 128.368     0.000535038  Lin-Lin
 141.594     0.000509095  Lin-Lin
 155.097     0.000486069  Lin-Lin
 167.516     0.000467694  Lin-Lin
 183.492     0.000446503  Lin-Lin
 200.98      0.000426323  Lin-Lin
 218.604     0.000408466  Lin-Lin
 236.12      0.000392717  Lin-Lin
 255.027     0.000377557  Lin-Lin
 279.348     0.000360254  Lin-Lin
 308.131     0.000342634  Lin-Lin
 335.151     0.000328295  Lin-Lin
 367.095     0.000313214  Lin-Lin
 402.102     0.000298829  Lin-Lin
 434.3       0.00028712   Lin-Lin
 472.384     0.00027487   Lin-Lin
 510.234     0.00026404   Lin-Lin
 558.865     0.000251687  Lin-Lin
 612.16      0.000239983  Lin-Lin
 665.842     0.000229635  Lin-Lin
 729.304     0.000218797  Lin-Lin
 798.853     0.000208455  Lin-Lin
 868.906     0.000199293  Lin-Lin
 938.481     0.000191202  Lin-Lin
 1013.68     0.000183395  Lin-Lin
 1101.65     0.00017524   Lin-Lin
 1206.65     0.000166719  Lin-Lin
 1320.39     0.000158618  Lin-Lin
 1462.59     0.000149847  Lin-Lin
 1602.07     0.000142359  Lin-Lin
 1740.71     0.000135795  Lin-Lin
 1880.09     0.000129917  Lin-Lin
 2030.74     0.000124236  Lin-Lin
 2187.85     0.000118916  Lin-Lin
 2396.49     0.000112655  Lin-Lin
 2622.25     0.000106696  Lin-Lin
 2925.16     9.98452E-05  Lin-Lin
 3181.68     9.4754E-05   Lin-Lin
 3457.01     8.99233E-05  Lin-Lin
 3734        8.55914E-05  Lin-Lin
 4032.99     8.14096E-05  Lin-Lin
 4314.8      7.7852E-05   Lin-Lin
 4627.88     7.42701E-05  Lin-Lin
 5052.54     6.99363E-05  Lin-Lin
 5469.58     6.61649E-05  Lin-Lin
 5850.3      6.31005E-05  Lin-Lin
 6363.32     5.9366E-05   Lin-Lin
 6913.99     5.58302E-05  Lin-Lin
 7445.83     5.27846E-05  Lin-Lin
 7977.68     5.00461E-05  Lin-Lin
 8509.52     4.75677E-05  Lin-Lin
 9041.36     4.53121E-05  Lin-Lin
 9629.95     4.30429E-05  Lin-Lin
 10176.3     4.11153E-05  Lin-Lin
 10787       3.91414E-05  Lin-Lin
 11537.8     3.69273E-05  Lin-Lin
 12375       3.47365E-05  Lin-Lin
 13296.1     3.25712E-05  Lin-Lin
 14160       3.07436E-05  Lin-Lin
 14891.6     2.93563E-05  Lin-Lin
 15844.3     2.76819E-05  Lin-Lin
 16900.6     2.60207E-05  Lin-Lin
 17956.9     2.45282E-05  Lin-Lin
 19125       2.30503E-05  Lin-Lin
 20210.1     2.18104E-05  Lin-Lin
 21273.8     2.07057E-05  Lin-Lin
 22337.4     1.96978E-05  Lin-Lin
 23401.1     1.87755E-05  Lin-Lin
 24464.8     1.79293E-05  Lin-Lin
 25694.9     1.70359E-05  Lin-Lin
 26967.4     1.61939E-05  Lin-Lin
 28519.8     1.52687E-05  Lin-Lin
 29993.3     1.44842E-05  Lin-Lin
 31688.7     1.36728E-05  Lin-Lin
 33439.5     1.29281E-05  Lin-Lin
 35101.7     1.22995E-05  Lin-Lin
 36420.5     1.18532E-05  Lin-Lin
 37983.8     1.1356E-05   Lin-Lin
 40139       1.07547E-05  Lin-Lin
 42251.5     1.02381E-05  Lin-Lin
 44364.1     9.7846E-06   Lin-Lin
 46476.7     9.38634E-06  Lin-Lin
 48589.3     9.03673E-06  Lin-Lin
 50674.9     8.7337E-06   Lin-Lin
 52814.4     8.46216E-06  Lin-Lin
 55311.7     8.19095E-06  Lin-Lin
 57439.1     7.99319E-06  Lin-Lin
 59566.5     7.82515E-06  Lin-Lin
 61693.8     7.68751E-06  Lin-Lin
 63377.3     7.60063E-06  Lin-Lin
 65031.1     7.55531E-06  Lin-Lin
 65719.2     7.56723E-06  Lin-Lin
 66080       7.58458E-06  Lin-Lin
 66604.5     7.65124E-06  Lin-Lin
 66866.7     7.71628E-06  Lin-Lin
 67128.9     7.82271E-06  Lin-Lin
 67286       7.91985E-06  Lin-Lin
 67482.4     8.10257E-06  Lin-Lin
 67600.2     8.26274E-06  Lin-Lin
 67678.8     8.40377E-06  Lin-Lin
 67757.3     8.58246E-06  Lin-Lin
 67845.7     8.84484E-06  Lin-Lin
 67900.7     9.05521E-06  Lin-Lin
 67951.7     9.29332E-06  Lin-Lin
 68000.8     9.57551E-06  Lin-Lin
 68047.9     9.90731E-06  Lin-Lin
 68081.9     1.01945E-05  Lin-Lin
 68113.2     1.05065E-05  Lin-Lin
 68144.5     1.08722E-05  Lin-Lin
 68176.3     1.13145E-05  Lin-Lin
 68197.7     1.16602E-05  Lin-Lin
 68219.1     1.2056E-05   Lin-Lin
 68240.5     1.25045E-05  Lin-Lin
 68262       1.30206E-05  Lin-Lin
 68283.4     1.36221E-05  Lin-Lin
 68304.9     1.43248E-05  Lin-Lin
 68321       1.4932E-05   Lin-Lin
 68337.7     1.56537E-05  Lin-Lin
 68354.7     1.64981E-05  Lin-Lin
 68371.7     1.74733E-05  Lin-Lin
 68383.1     1.82146E-05  Lin-Lin
 68394.4     1.90434E-05  Lin-Lin
 68405.8     1.99708E-05  Lin-Lin
 68417.1     2.10115E-05  Lin-Lin
 68426.1     2.19324E-05  Lin-Lin
 68435.1     2.29497E-05  Lin-Lin
 68444.2     2.40762E-05  Lin-Lin
 68453.2     2.53284E-05  Lin-Lin
 68462.2     2.67277E-05  Lin-Lin
 68471.2     2.82987E-05  Lin-Lin
 68480.2     3.00703E-05  Lin-Lin
 68487       3.15509E-05  Lin-Lin
 68495.5     3.36424E-05  Lin-Lin
 68501.8     3.53622E-05  Lin-Lin
 68508.1     3.72578E-05  Lin-Lin
 68514.4     3.93542E-05  Lin-Lin
 68520.8     4.16797E-05  Lin-Lin
 68527.1     4.42678E-05  Lin-Lin
 68533.4     4.71591E-05  Lin-Lin
 68539.7     5.04043E-05  Lin-Lin
 68545.5     5.3812E-05   Lin-Lin
 68551.4     5.76451E-05  Lin-Lin
 68555.4     6.04731E-05  Lin-Lin
 68559.3     6.35489E-05  Lin-Lin
 68563.2     6.69025E-05  Lin-Lin
 68567.1     7.05684E-05  Lin-Lin
 68571.1     7.45867E-05  Lin-Lin
 68574.6     7.85432E-05  Lin-Lin
 68578.1     8.28629E-05  Lin-Lin
 68581.7     8.75924E-05  Lin-Lin
 68585.2     9.27853E-05  Lin-Lin
 68588.8     9.85054E-05  Lin-Lin
 68592.3     0.000104827  Lin-Lin
 68595.8     0.00011184   Lin-Lin
 68599.4     0.000119649  Lin-Lin
 68603       0.000128769  Lin-Lin
 68605.5     0.000135493  Lin-Lin
 68607.9     0.000142802  Lin-Lin
 68610.4     0.000150768  Lin-Lin
 68612.9     0.000159476  Lin-Lin
 68615.3     0.000169021  Lin-Lin
 68617.8     0.00017952   Lin-Lin
 68620       0.000190137  Lin-Lin
 68622.1     0.00020074   Lin-Lin
 68624.1     0.000212327  Lin-Lin
 68626.2     0.000225027  Lin-Lin
 68628.3     0.000238996  Lin-Lin
 68630.3     0.000254419  Lin-Lin
 68632.4     0.000271518  Lin-Lin
 68634.5     0.000290565  Lin-Lin
 68636.3     0.000309229  Lin-Lin
 68637.8     0.000327029  Lin-Lin
 68639.4     0.000346616  Lin-Lin
 68641       0.000368296  Lin-Lin
 68642.6     0.000392465  Lin-Lin
 68643.7     0.000412541  Lin-Lin
 68644.9     0.000434608  Lin-Lin
 68646.1     0.000459051  Lin-Lin
 68647.3     0.000486366  Lin-Lin
 68648.4     0.000515169  Lin-Lin
 68649.3     0.000543181  Lin-Lin
 68650.3     0.000574643  Lin-Lin
 68651.2     0.000610307  Lin-Lin
 68651.9     0.000636866  Lin-Lin
 68652.5     0.000666041  Lin-Lin
 68653.2     0.000698222  Lin-Lin
 68653.8     0.000733871  Lin-Lin
 68654.4     0.000773505  Lin-Lin
 68655.1     0.000817743  Lin-Lin
 68655.7     0.000867293  Lin-Lin
 68656.4     0.00092297   Lin-Lin
 68657       0.000985716  Lin-Lin
 68657.5     0.00103806   Lin-Lin
 68658       0.00109548   Lin-Lin
 68658.5     0.00117054   Lin-Lin
 68659       0.00124301   Lin-Lin
 68659.5     0.00132293   Lin-Lin
 68660       0.00141118   Lin-Lin
 68660.5     0.00150862   Lin-Lin
 68661       0.00161628   Lin-Lin
 68661.5     0.00173521   Lin-Lin
 68662       0.00186662   Lin-Lin
 68662.4     0.00201178   Lin-Lin
 68662.9     0.00217212   Lin-Lin
 68663.4     0.0023491    Lin-Lin
 68663.9     0.00254442   Lin-Lin
 68664.4     0.00275975   Lin-Lin
 68664.9     0.00299708   Lin-Lin
 68665.3     0.00319065   Lin-Lin
 68665.6     0.00339854   Lin-Lin
 68666       0.00362181   Lin-Lin
 68666.3     0.00382846   Lin-Lin
 68666.7     0.00410065   Lin-Lin
 68667.1     0.00439365   Lin-Lin
 68667.5     0.00470895   Lin-Lin
 68667.9     0.00504782   Lin-Lin
 68668.3     0.00541191   Lin-Lin
 68668.7     0.00580254   Lin-Lin
 68669.1     0.00622149   Lin-Lin
 68669.5     0.00667018   Lin-Lin
 68669.9     0.0071505    Lin-Lin
 68670.2     0.00766393   Lin-Lin
 68670.6     0.00821249   Lin-Lin
 68671       0.00879767   Lin-Lin
 68671.4     0.0094216    Lin-Lin
 68671.8     0.0100858    Lin-Lin
 68672.2     0.0107925    Lin-Lin
 68672.8     0.0118364    Lin-Lin
 68673.3     0.0129156    Lin-Lin
 68673.8     0.014079     Lin-Lin
 68674.3     0.0153315    Lin-Lin
 68674.8     0.0166769    Lin-Lin
 68675.3     0.018119     Lin-Lin
 68675.8     0.0196612    Lin-Lin
 68676.4     0.0213076    Lin-Lin
 68676.9     0.023061     Lin-Lin
 68677.4     0.0249242    Lin-Lin
 68677.9     0.0268993    Lin-Lin
 68678.4     0.0290916    Lin-Lin
 68679       0.0314105    Lin-Lin
 68679.8     0.0351293    Lin-Lin
 68680.6     0.039136     Lin-Lin
 68681.4     0.0434258    Lin-Lin
 68682.2     0.0479903    Lin-Lin
 68683.1     0.0532668    Lin-Lin
 68684       0.058828     Lin-Lin
 68685.3     0.0676281    Lin-Lin
 68687.1     0.0803299    Lin-Lin
 68690.2     0.102225     Lin-Lin
 68691.6     0.111836     Lin-Lin
 68692.9     0.119362     Lin-Lin
 68693.9     0.125272     Lin-Lin
 68694.9     0.129911     Lin-Lin
 68695.7     0.133274     Lin-Lin
 68696.7     0.137033     Lin-Lin
 68697.8     0.139838     Lin-Lin
 68698.8     0.141329     Lin-Lin
 68699.8     0.141962     Lin-Lin
 68699.9     0.141964     Lin-Lin
 68700.9     0.141459     Lin-Lin
 68702       0.13983      Lin-Lin
 68702.9     0.137672     Lin-Lin
 68703.6     0.135318     Lin-Lin
 68704.5     0.131972     Lin-Lin
 68705.6     0.12687      Lin-Lin
 68706.6     0.121163     Lin-Lin
 68707.8     0.113822     Lin-Lin
 68709.2     0.104832     Lin-Lin
 68711.3     0.089791     Lin-Lin
 68713.6     0.073377     Lin-Lin
 68714.8     0.0652855    Lin-Lin
 68716       0.0575567    Lin-Lin
 68716.9     0.052058     Lin-Lin
 68717.9     0.0462907    Lin-Lin
 68718.6     0.0422207    Lin-Lin
 68719.3     0.0383802    Lin-Lin
 68720.1     0.0347749    Lin-Lin
 68720.6     0.0322824    Lin-Lin
 68721.2     0.0297088    Lin-Lin
 68721.8     0.0272871    Lin-Lin
 68722.4     0.0250149    Lin-Lin
 68723       0.0228894    Lin-Lin
 68723.6     0.0209065    Lin-Lin
 68724.2     0.0190627    Lin-Lin
 68724.7     0.0173528    Lin-Lin
 68725.2     0.0160265    Lin-Lin
 68725.8     0.014548     Lin-Lin
 68726.4     0.0131873    Lin-Lin
 68727       0.0119386    Lin-Lin
 68727.4     0.0111653    Lin-Lin
 68727.8     0.0104369    Lin-Lin
 68728.2     0.00975189   Lin-Lin
 68728.6     0.00910802   Lin-Lin
 68729       0.0085038    Lin-Lin
 68729.4     0.0079371    Lin-Lin
 68729.8     0.0074064    Lin-Lin
 68730.1     0.00690966   Lin-Lin
 68730.5     0.00644539   Lin-Lin
 68730.9     0.00601168   Lin-Lin
 68731.3     0.00560709   Lin-Lin
 68731.8     0.0051396    Lin-Lin
 68732.3     0.00471203   Lin-Lin
 68732.8     0.00432133   Lin-Lin
 68733.3     0.0039649    Lin-Lin
 68733.8     0.00364      Lin-Lin
 68734.1     0.00341559   Lin-Lin
 68734.5     0.00320657   Lin-Lin
 68735       0.00295018   Lin-Lin
 68735.5     0.00271734   Lin-Lin
 68736       0.002506     Lin-Lin
 68736.5     0.0023144    Lin-Lin
 68737       0.00214073   Lin-Lin
 68737.5     0.00198345   Lin-Lin
 68737.9     0.00184101   Lin-Lin
 68738.4     0.0017121    Lin-Lin
 68738.9     0.00159542   Lin-Lin
 68739.3     0.0015101    Lin-Lin
 68739.8     0.00142187   Lin-Lin
 68740.2     0.00134119   Lin-Lin
 68740.6     0.00126739   Lin-Lin
 68741.1     0.00119985   Lin-Lin
 68741.5     0.00113799   Lin-Lin
 68742.1     0.00106345   Lin-Lin
 68742.7     0.000997003  Lin-Lin
 68743.3     0.000937656  Lin-Lin
 68743.9     0.000884535  Lin-Lin
 68744.5     0.000836868  Lin-Lin
 68745.1     0.000793996  Lin-Lin
 68745.7     0.000755318  Lin-Lin
 68746.2     0.000720315  Lin-Lin
 68746.8     0.000688531  Lin-Lin
 68747.7     0.000646051  Lin-Lin
 68748.6     0.000608825  Lin-Lin
 68749.4     0.000579395  Lin-Lin
 68750.2     0.000552866  Lin-Lin
 68751       0.000528803  Lin-Lin
 68752.1     0.000496566  Lin-Lin
 68753.3     0.000468131  Lin-Lin
 68754.5     0.000442772  Lin-Lin
 68755.7     0.000419945  Lin-Lin
 68756.5     0.000405921  Lin-Lin
 68758       0.000380302  Lin-Lin
 68759.6     0.000357423  Lin-Lin
 68761.2     0.000336822  Lin-Lin
 68763       0.000314845  Lin-Lin
 68764.9     0.000295153  Lin-Lin
 68766.8     0.000277405  Lin-Lin
 68768.6     0.000261333  Lin-Lin
 68770.5     0.000246716  Lin-Lin
 68772.4     0.000233377  Lin-Lin
 68774.2     0.000221161  Lin-Lin
 68776.1     0.000209943  Lin-Lin
 68778.6     0.000196264  Lin-Lin
 68781.1     0.000183963  Lin-Lin
 68783.6     0.000172854  Lin-Lin
 68786.1     0.000162785  Lin-Lin
 68788.6     0.000153627  Lin-Lin
 68791.1     0.000145272  Lin-Lin
 68793.6     0.000137625  Lin-Lin
 68796.1     0.000130607  Lin-Lin
 68799.4     0.000122231  Lin-Lin
 68802.7     0.000114693  Lin-Lin
 68806       0.000107882  Lin-Lin
 68809.3     0.000101708  Lin-Lin
 68812.6     9.60913E-05  Lin-Lin
 68815.9     9.0967E-05   Lin-Lin
 68819.1     8.62784E-05  Lin-Lin
 68822.4     8.19772E-05  Lin-Lin
 68826.4     7.72903E-05  Lin-Lin
 68830.3     7.3035E-05   Lin-Lin
 68834.2     6.91595E-05  Lin-Lin
 68838.1     6.56198E-05  Lin-Lin
 68842.1     6.2378E-05   Lin-Lin
 68846       5.94016E-05  Lin-Lin
 68851.9     5.5374E-05   Lin-Lin
 68856.8     5.23617E-05  Lin-Lin
 68862.7     4.9105E-05   Lin-Lin
 68868.6     4.61907E-05  Lin-Lin
 68874.5     4.35713E-05  Lin-Lin
 68880.5     4.12081E-05  Lin-Lin
 68886.4     3.90696E-05  Lin-Lin
 68892.3     3.71287E-05  Lin-Lin
 68898.2     3.53618E-05  Lin-Lin
 68905.2     3.34595E-05  Lin-Lin
 68913.4     3.14878E-05  Lin-Lin
 68921.5     2.9731E-05   Lin-Lin
 68929.6     2.81592E-05  Lin-Lin
 68937.8     2.67473E-05  Lin-Lin
 68945.9     2.54745E-05  Lin-Lin
 68954.1     2.4323E-05   Lin-Lin
 68962.2     2.3278E-05   Lin-Lin
 68972.1     2.21293E-05  Lin-Lin
 68983.8     2.09268E-05  Lin-Lin
 68995.5     1.98653E-05  Lin-Lin
 69007.2     1.89239E-05  Lin-Lin
 69019       1.80858E-05  Lin-Lin
 69030.7     1.73373E-05  Lin-Lin
 69048.2     1.63522E-05  Lin-Lin
 69065.9     1.54981E-05  Lin-Lin
 69083.8     1.47501E-05  Lin-Lin
 69101.7     1.41002E-05  Lin-Lin
 69119.6     1.35318E-05  Lin-Lin
 69131.6     1.31917E-05  Lin-Lin
 69155.5     1.25902E-05  Lin-Lin
 69176.7     1.21302E-05  Lin-Lin
 69197.9     1.17293E-05  Lin-Lin
 69226.2     1.12703E-05  Lin-Lin
 69254.4     1.08769E-05  Lin-Lin
 69281.6     1.05507E-05  Lin-Lin
 69320.5     1.01553E-05  Lin-Lin
 69359.5     9.8276E-06   Lin-Lin
 69398.4     9.55308E-06  Lin-Lin
 69450.4     9.25137E-06  Lin-Lin
 69502.3     9.00656E-06  Lin-Lin
 69580.2     8.71788E-06  Lin-Lin
 69649.5     8.51683E-06  Lin-Lin
 69718.7     8.35506E-06  Lin-Lin
 69822.6     8.16676E-06  Lin-Lin
 69909.1     8.04364E-06  Lin-Lin
 70065       7.87801E-06  Lin-Lin
 70203.5     7.77062E-06  Lin-Lin
 70342       7.68863E-06  Lin-Lin
 70619       7.57243E-06  Lin-Lin
 70896       7.49495E-06  Lin-Lin
 71450       7.3992E-06   Lin-Lin
 72281       7.32324E-06  Lin-Lin
 73581.6     7.25977E-06  Lin-Lin
 76417.2     7.20243E-06  Lin-Lin
 79206       7.18567E-06  Lin-Lin
 83112.1     7.2127E-06   Lin-Lin
 87575.4     7.2927E-06   Lin-Lin
 92038.7     7.42342E-06  Lin-Lin
 96502       7.60188E-06  Lin-Lin
 100965      7.82664E-06  Lin-Lin
 105428      8.0975E-06   Lin-Lin
 109954      8.41939E-06  Lin-Lin
 114607      8.8001E-06   Lin-Lin
 119196      9.23406E-06  Lin-Lin
 123785      9.72268E-06  Lin-Lin
 128128      1.02427E-05  Lin-Lin
 131544      1.06887E-05  Lin-Lin
 135857      1.13168E-05  Lin-Lin
 141159      1.21921E-05  Lin-Lin
 144805      1.2862E-05   Lin-Lin
 148160      1.35444E-05  Lin-Lin
 151756      1.43397E-05  Lin-Lin
 155161      1.51779E-05  Lin-Lin
 158597      1.61026E-05  Lin-Lin
 161969      1.71175E-05  Lin-Lin
 165405      1.82575E-05  Lin-Lin
 168554      1.94359E-05  Lin-Lin
 171215      2.05301E-05  Lin-Lin
 173876      2.17541E-05  Lin-Lin
 176537      2.31021E-05  Lin-Lin
 178311      2.40965E-05  Lin-Lin
 180085      2.51754E-05  Lin-Lin
 181859      2.63519E-05  Lin-Lin
 183633      2.76415E-05  Lin-Lin
 185407      2.90641E-05  Lin-Lin
 187181      3.06445E-05  Lin-Lin
 188955      3.24144E-05  Lin-Lin
 190507      3.41508E-05  Lin-Lin
 192060      3.60998E-05  Lin-Lin
 193612      3.83072E-05  Lin-Lin
 194776      4.01794E-05  Lin-Lin
 195718      4.18562E-05  Lin-Lin
 196273      4.28806E-05  Lin-Lin
 197382      4.5169E-05   Lin-Lin
 198490      4.77488E-05  Lin-Lin
 199599      5.06817E-05  Lin-Lin
 200486      5.33355E-05  Lin-Lin
 201373      5.63189E-05  Lin-Lin
 202260      5.96956E-05  Lin-Lin
 202925      6.25508E-05  Lin-Lin
 203480      6.51812E-05  Lin-Lin
 203812      6.68196E-05  Lin-Lin
 204478      7.04724E-05  Lin-Lin
 205143      7.4579E-05   Lin-Lin
 205808      7.92239E-05  Lin-Lin
 206252      8.26718E-05  Lin-Lin
 206695      8.64464E-05  Lin-Lin
 207138      9.05918E-05  Lin-Lin
 207582      9.51615E-05  Lin-Lin
 208026      0.000100219  Lin-Lin
 208469      0.000105841  Lin-Lin
 208912      0.000112118  Lin-Lin
 209356      0.000119161  Lin-Lin
 209800      0.000127101  Lin-Lin
 210132      0.000133773  Lin-Lin
 210465      0.00014108   Lin-Lin
 210797      0.000149236  Lin-Lin
 211130      0.000158227  Lin-Lin
 211463      0.00016835   Lin-Lin
 211684      0.00017574   Lin-Lin
 211906      0.000183733  Lin-Lin
 212128      0.000192398  Lin-Lin
 212350      0.000201815  Lin-Lin
 212571      0.000212074  Lin-Lin
 212793      0.000223281  Lin-Lin
 212904      0.000229178  Lin-Lin
 213126      0.000242028  Lin-Lin
 213348      0.000256169  Lin-Lin
 213569      0.00027178   Lin-Lin
 213791      0.000289076  Lin-Lin
 214013      0.00030831   Lin-Lin
 214290      0.00033553   Lin-Lin
 214456      0.000353811  Lin-Lin
 214623      0.000373883  Lin-Lin
