#LIBRARY    ENDF/B-VII.1
#REACTION   FE-57(N,EL)FE-57-L0,SIG
#NUCLEUS    Fe-57
#MF         3
#MT         2
#EN-MIN     1e-05
#EN-MAX     1.5e+08
#E,eV        Sig,b        Interpolation
 0.0104616   2.65165      Lin-Lin
 0.0170824   2.63013      Lin-Lin
 0.0252938   2.61908      Lin-Lin
 0.0253      2.61908      Lin-Lin
 0.0574199   2.60622      Lin-Lin
 0.234706    2.59849      Lin-Lin
 349.537     2.43989      Lin-Lin
 798.748     2.23065      Lin-Lin
 1137.61     2.05744      Lin-Lin
 1425.6      1.89524      Lin-Lin
 1612.07     1.78359      Lin-Lin
 1615.59     1.78298      Lin-Lin
 1621.42     1.78817      Lin-Lin
 1623.49     1.79819      Lin-Lin
 1624.64     1.81233      Lin-Lin
 1625.33     1.83051      Lin-Lin
 1625.67     1.84647      Lin-Lin
 1626.02     1.8715       Lin-Lin
 1626.25     1.89619      Lin-Lin
 1626.48     1.93028      Lin-Lin
 1626.71     1.9772       Lin-Lin
 1626.88     2.02325      Lin-Lin
 1627.01     2.0669       Lin-Lin
 1627.16     2.12648      Lin-Lin
 1627.32     2.19777      Lin-Lin
 1627.47     2.28205      Lin-Lin
 1627.62     2.38038      Lin-Lin
 1627.78     2.49346      Lin-Lin
 1627.93     2.62151      Lin-Lin
 1628.08     2.76408      Lin-Lin
 1628.27     2.9526       Lin-Lin
 1628.48     3.19174      Lin-Lin
 1628.97     3.76013      Lin-Lin
 1629.15     3.95889      Lin-Lin
 1629.34     4.13415      Lin-Lin
 1629.52     4.27664      Lin-Lin
 1629.64     4.3494       Lin-Lin
 1629.77     4.40212      Lin-Lin
 1629.93     4.43847      Lin-Lin
 1630        4.44254      Lin-Lin
 1630.12     4.43239      Lin-Lin
 1630.25     4.39617      Lin-Lin
 1630.39     4.32971      Lin-Lin
 1630.55     4.22431      Lin-Lin
 1630.74     4.06777      Lin-Lin
 1630.92     3.8821       Lin-Lin
 1631.11     3.6733       Lin-Lin
 1631.55     3.15577      Lin-Lin
 1631.73     2.95359      Lin-Lin
 1631.89     2.79525      Lin-Lin
 1632.04     2.64984      Lin-Lin
 1632.19     2.51874      Lin-Lin
 1632.34     2.4025       Lin-Lin
 1632.5      2.30107      Lin-Lin
 1632.65     2.21381      Lin-Lin
 1632.8      2.13974      Lin-Lin
 1632.98     2.06993      Lin-Lin
 1633.17     2.00752      Lin-Lin
 1633.37     1.95906      Lin-Lin
 1633.56     1.92181      Lin-Lin
 1633.8      1.88804      Lin-Lin
 1634.09     1.86013      Lin-Lin
 1634.51     1.83371      Lin-Lin
 1634.79     1.8223       Lin-Lin
 1635.57     1.80323      Lin-Lin
 1636.36     1.79274      Lin-Lin
 1638.23     1.77974      Lin-Lin
 1642.64     1.76772      Lin-Lin
 1659.43     1.75163      Lin-Lin
 1895.2      1.58924      Lin-Lin
 2067.94     1.45945      Lin-Lin
 2220.92     1.33498      Lin-Lin
 2357.39     1.2154       Lin-Lin
 2491.74     1.08979      Lin-Lin
 2635.35     0.946696     Lin-Lin
 2882.67     0.690521     Lin-Lin
 2943.82     0.630334     Lin-Lin
 2984.53     0.593018     Lin-Lin
 3024.76     0.559352     Lin-Lin
 3054.93     0.537105     Lin-Lin
 3085.1      0.517844     Lin-Lin
 3105.21     0.507311     Lin-Lin
 3125.33     0.498906     Lin-Lin
 3145.44     0.492989     Lin-Lin
 3170.58     0.489669     Lin-Lin
 3175.61     0.489635     Lin-Lin
 3195.73     0.491903     Lin-Lin
 3210.81     0.496431     Lin-Lin
 3225.9      0.503513     Lin-Lin
 3240.98     0.513776     Lin-Lin
 3256.07     0.527267     Lin-Lin
 3271.15     0.54478      Lin-Lin
 3281.21     0.558752     Lin-Lin
 3291.27     0.574797     Lin-Lin
 3301.32     0.593087     Lin-Lin
 3311.38     0.613811     Lin-Lin
 3321.44     0.637174     Lin-Lin
 3331.49     0.6634       Lin-Lin
 3341.55     0.692735     Lin-Lin
 3351.61     0.725449     Lin-Lin
 3361.67     0.761834     Lin-Lin
 3371.72     0.802215     Lin-Lin
 3381.78     0.846945     Lin-Lin
 3386.81     0.870785     Lin-Lin
 3396.86     0.92276      Lin-Lin
 3406.92     0.980134     Lin-Lin
 3416.98     1.0434       Lin-Lin
 3429.24     1.12916      Lin-Lin
 3439.61     1.21005      Lin-Lin
 3449.04     1.29098      Lin-Lin
 3458.46     1.37934      Lin-Lin
 3467.89     1.47613      Lin-Lin
 3477.45     1.58327      Lin-Lin
 3487.13     1.7024       Lin-Lin
 3496.93     1.83449      Lin-Lin
 3504.22     1.94128      Lin-Lin
 3511.51     2.05561      Lin-Lin
 3519.56     2.19139      Lin-Lin
 3527.61     2.33809      Lin-Lin
 3537.41     2.53268      Lin-Lin
 3544.45     2.68446      Lin-Lin
 3551.99     2.85919      Lin-Lin
 3559.79     3.05506      Lin-Lin
 3567.83     3.27258      Lin-Lin
 3575.88     3.50833      Lin-Lin
 3583.93     3.76399      Lin-Lin
 3591.97     4.04145      Lin-Lin
 3600.02     4.3428       Lin-Lin
 3608.06     4.67039      Lin-Lin
 3612.08     4.84367      Lin-Lin
 3620.13     5.21544      Lin-Lin
 3628.18     5.62049      Lin-Lin
 3636.22     6.06225      Lin-Lin
 3644.27     6.54454      Lin-Lin
 3652.31     7.07168      Lin-Lin
 3660.36     7.64851      Lin-Lin
 3668.4      8.28046      Lin-Lin
 3676.45     8.9737       Lin-Lin
 3684.5      9.73515      Lin-Lin
 3692.54     10.5707      Lin-Lin
 3698.57     11.252       Lin-Lin
 3704.61     11.9869      Lin-Lin
 3710.64     12.7783      Lin-Lin
 3716.68     13.6313      Lin-Lin
 3722.71     14.5514      Lin-Lin
 3728.75     15.5447      Lin-Lin
 3734.78     16.6181      Lin-Lin
 3740.81     17.7788      Lin-Lin
 3746.85     19.0352      Lin-Lin
 3752.88     20.3961      Lin-Lin
 3758.92     21.8717      Lin-Lin
 3764.95     23.4726      Lin-Lin
 3770.99     25.211       Lin-Lin
 3777.02     27.0998      Lin-Lin
 3783.05     29.1535      Lin-Lin
 3789.09     31.3873      Lin-Lin
 3795.12     33.8187      Lin-Lin
 3801.16     36.4652      Lin-Lin
 3807.19     39.3467      Lin-Lin
 3813.22     42.4833      Lin-Lin
 3819.26     45.8971      Lin-Lin
 3825.29     49.6093      Lin-Lin
 3831.33     53.6428      Lin-Lin
 3837.36     58.0182      Lin-Lin
 3843.4      62.7558      Lin-Lin
 3849.43     67.8714      Lin-Lin
 3855.46     73.3776      Lin-Lin
 3861.5      79.278       Lin-Lin
 3867.53     85.571       Lin-Lin
 3875.58     94.5656      Lin-Lin
 3885.64     106.53       Lin-Lin
 3907.26     133.488      Lin-Lin
 3915.81     143.64       Lin-Lin
 3923.85     152.204      Lin-Lin
 3929.63     157.54       Lin-Lin
 3934.91     161.673      Lin-Lin
 3940.19     165.022      Lin-Lin
 3945.47     167.463      Lin-Lin
 3950.75     169.032      Lin-Lin
 3956.03     169.627      Lin-Lin
 3962.07     169.237      Lin-Lin
 3968.1      167.735      Lin-Lin
 3974.14     165.233      Lin-Lin
 3980.17     161.846      Lin-Lin
 3988.22     156.267      Lin-Lin
 3997.27     148.958      Lin-Lin
 4014.36     133.675      Lin-Lin
 4030.46     119.202      Lin-Lin
 4042.52     109.024      Lin-Lin
 4050.57     102.681      Lin-Lin
 4058.62     96.7345      Lin-Lin
 4066.66     91.1911      Lin-Lin
 4074.71     86.0451      Lin-Lin
 4082.75     81.2816      Lin-Lin
 4090.8      76.8806      Lin-Lin
 4098.84     72.8188      Lin-Lin
 4106.89     69.0719      Lin-Lin
 4114.93     65.6156      Lin-Lin
 4122.98     62.4262      Lin-Lin
 4131.03     59.4813      Lin-Lin
 4143.09     55.4705      Lin-Lin
 4155.16     51.9113      Lin-Lin
 4167.23     48.7234      Lin-Lin
 4179.3      45.8786      Lin-Lin
 4191.37     43.3165      Lin-Lin
 4203.44     41.0164      Lin-Lin
 4215.5      38.9331      Lin-Lin
 4227.57     37.0519      Lin-Lin
 4239.64     35.3388      Lin-Lin
 4255.73     33.2931      Lin-Lin
 4271.82     31.4798      Lin-Lin
 4287.92     29.8658      Lin-Lin
 4304.01     28.4235      Lin-Lin
 4320.1      27.143       Lin-Lin
 4336.19     25.9775      Lin-Lin
 4354.29     24.792       Lin-Lin
 4372.39     23.7494      Lin-Lin
 4388.49     22.9058      Lin-Lin
 4409.6      21.9067      Lin-Lin
 4435.25     20.851       Lin-Lin
 4460.39     19.9515      Lin-Lin
 4483.02     19.2465      Lin-Lin
 4513.19     18.4161      Lin-Lin
 4543.36     17.7158      Lin-Lin
 4573.53     17.1109      Lin-Lin
 4603.71     16.6017      Lin-Lin
 4633.88     16.164       Lin-Lin
 4672.91     15.7029      Lin-Lin
 4712.83     15.3333      Lin-Lin
 4741.88     15.1362      Lin-Lin
 4744.1      15.159       Lin-Lin
 4745.43     15.2483      Lin-Lin
 4746.54     15.4304      Lin-Lin
 4747.98     15.8269      Lin-Lin
 4748.99     16.0925      Lin-Lin
 4749.78     16.1963      Lin-Lin
 4749.96     16.201       Lin-Lin
 4750.7      16.141       Lin-Lin
 4751.64     15.9192      Lin-Lin
 4753.11     15.4781      Lin-Lin
 4753.98     15.2848      Lin-Lin
 4754.85     15.1642      Lin-Lin
 4756.41     15.0708      Lin-Lin
 4762.03     15.0092      Lin-Lin
 4804.17     14.821       Lin-Lin
 4852.71     14.714       Lin-Lin
 4873.27     14.7004      Lin-Lin
 4924.69     14.7487      Lin-Lin
 4976.1      14.9096      Lin-Lin
 5017.23     15.1234      Lin-Lin
 5058.36     15.4158      Lin-Lin
 5099.49     15.7918      Lin-Lin
 5140.62     16.258       Lin-Lin
 5179.18     16.7893      Lin-Lin
 5217.74     17.4102      Lin-Lin
 5256.81     18.16        Lin-Lin
 5283.55     18.7418      Lin-Lin
 5313.37     19.4726      Lin-Lin
 5329.82     19.9         Lin-Lin
 5362.72     20.8655      Lin-Lin
 5393.57     21.8959      Lin-Lin
 5420.3      22.9057      Lin-Lin
 5444.98     23.9087      Lin-Lin
 5469.66     25.0301      Lin-Lin
 5494.34     26.2782      Lin-Lin
 5519.02     27.6514      Lin-Lin
 5543.69     29.1849      Lin-Lin
 5568.37     30.8781      Lin-Lin
 5593.05     32.777       Lin-Lin
 5617.73     34.8825      Lin-Lin
 5642.41     37.256       Lin-Lin
 5658.86     38.9913      Lin-Lin
 5675.31     40.8678      Lin-Lin
 5691.76     42.8996      Lin-Lin
 5708.21     45.1026      Lin-Lin
 5724.67     47.4945      Lin-Lin
 5741.12     50.0952      Lin-Lin
 5757.57     52.927       Lin-Lin
 5774.02     56.0151      Lin-Lin
 5782.25     57.643       Lin-Lin
 5798.7      61.167       Lin-Lin
 5815.15     65.0241      Lin-Lin
 5831.6      69.2517      Lin-Lin
 5848.06     73.8918      Lin-Lin
 5864.51     78.9913      Lin-Lin
 5880.96     84.602       Lin-Lin
 5897.41     90.7812      Lin-Lin
 5913.86     97.5915      Lin-Lin
 5930.32     105.1        Lin-Lin
 5946.77     113.379      Lin-Lin
 5963.22     122.502      Lin-Lin
 5979.67     132.541      Lin-Lin
 5996.12     143.566      Lin-Lin
 6012.58     155.63       Lin-Lin
 6029.03     168.77       Lin-Lin
 6045.48     182.985      Lin-Lin
 6061.93     198.222      Lin-Lin
 6078.38     214.358      Lin-Lin
 6131.85     269.561      Lin-Lin
 6148.31     285.604      Lin-Lin
 6166.81     301.741      Lin-Lin
 6179.15     310.808      Lin-Lin
 6191.49     318.156      Lin-Lin
 6203.83     323.515      Lin-Lin
 6210        325.483      Lin-Lin
 6224.4      327.628      Lin-Lin
 6226.45     327.648      Lin-Lin
 6236.73     326.871      Lin-Lin
 6247.02     324.673      Lin-Lin
 6259.36     319.944      Lin-Lin
 6271.69     313.292      Lin-Lin
 6284.03     304.919      Lin-Lin
 6304.6      288.026      Lin-Lin
 6325.16     268.803      Lin-Lin
 6374.52     220.275      Lin-Lin
 6390.97     204.87       Lin-Lin
 6407.42     190.279      Lin-Lin
 6423.88     176.616      Lin-Lin
 6440.33     163.931      Lin-Lin
 6456.78     152.228      Lin-Lin
 6473.23     141.48       Lin-Lin
 6489.68     131.638      Lin-Lin
 6506.14     122.644      Lin-Lin
 6522.59     114.435      Lin-Lin
 6539.04     106.945      Lin-Lin
 6555.49     100.11       Lin-Lin
 6571.94     93.8699      Lin-Lin
 6588.4      88.1686      Lin-Lin
 6604.85     82.9541      Lin-Lin
 6621.3      78.179       Lin-Lin
 6637.75     73.8003      Lin-Lin
 6654.2      69.7795      Lin-Lin
 6670.66     66.0818      Lin-Lin
 6687.11     62.676       Lin-Lin
 6703.56     59.5342      Lin-Lin
 6720.01     56.6314      Lin-Lin
 6736.46     53.9452      Lin-Lin
 6752.92     51.4557      Lin-Lin
 6777.59     48.0617      Lin-Lin
 6802.27     44.9972      Lin-Lin
 6826.95     42.2555      Lin-Lin
 6851.63     39.7652      Lin-Lin
 6876.31     37.5225      Lin-Lin
 6900.98     35.4741      Lin-Lin
 6925.66     33.6182      Lin-Lin
 6950.34     31.9145      Lin-Lin
 6983.24     29.8692      Lin-Lin
 7016.15     28.0435      Lin-Lin
 7047        26.5029      Lin-Lin
 7077.84     25.1094      Lin-Lin
 7107.66     23.8891      Lin-Lin
 7134.08     22.9186      Lin-Lin
 7148.5      22.4869      Lin-Lin
 7154.25     22.4079      Lin-Lin
 7156.57     22.435       Lin-Lin
 7158.89     22.5638      Lin-Lin
 7160.05     22.7265      Lin-Lin
 7160.82     22.9217      Lin-Lin
 7161.42     23.1613      Lin-Lin
 7162.06     23.5575      Lin-Lin
 7162.49     23.9401      Lin-Lin
 7162.92     24.4539      Lin-Lin
 7163.35     25.1376      Lin-Lin
 7163.67     25.7881      Lin-Lin
 7164        26.5788      Lin-Lin
 7164.32     27.5292      Lin-Lin
 7164.64     28.6579      Lin-Lin
 7164.96     29.9806      Lin-Lin
 7165.28     31.5082      Lin-Lin
 7165.61     33.2451      Lin-Lin
 7165.93     35.1869      Lin-Lin
 7166.25     37.3191      Lin-Lin
 7166.57     39.615       Lin-Lin
 7167.17     44.2024      Lin-Lin
 7167.82     49.149       Lin-Lin
 7168.2      51.89        Lin-Lin
 7168.58     54.3227      Lin-Lin
 7168.96     56.3214      Lin-Lin
 7169.29     57.6171      Lin-Lin
 7169.6      58.4197      Lin-Lin
 7169.94     58.7755      Lin-Lin
 7170        58.7837      Lin-Lin
 7170.26     58.6136      Lin-Lin
 7170.56     58.0379      Lin-Lin
 7170.86     57.0377      Lin-Lin
 7171.22     55.3987      Lin-Lin
 7171.6      53.1655      Lin-Lin
 7171.98     50.555       Lin-Lin
 7172.49     46.7112      Lin-Lin
 7173.3      40.3894      Lin-Lin
 7173.78     36.9358      Lin-Lin
 7174.1      34.828       Lin-Lin
 7174.41     32.9059      Lin-Lin
 7174.73     31.1831      Lin-Lin
 7175.05     29.6632      Lin-Lin
 7175.37     28.3418      Lin-Lin
 7175.68     27.2085      Lin-Lin
 7176.03     26.161       Lin-Lin
 7176.41     25.2293      Lin-Lin
 7176.79     24.4859      Lin-Lin
 7177.18     23.8987      Lin-Lin
 7177.66     23.3352      Lin-Lin
 7178.24     22.8508      Lin-Lin
 7178.81     22.5143      Lin-Lin
 7179.68     22.1813      Lin-Lin
 7180.81     21.9149      Lin-Lin
 7182.7      21.6502      Lin-Lin
 7185.88     21.385       Lin-Lin
 7192.23     21.0577      Lin-Lin
 7207.46     20.515       Lin-Lin
 7234.77     19.7072      Lin-Lin
 7279.22     18.5446      Lin-Lin
 7319.86     17.5959      Lin-Lin
 7372.06     16.51        Lin-Lin
 7423.3      15.5653      Lin-Lin
 7474.1      14.7303      Lin-Lin
 7534.34     13.8511      Lin-Lin
 7589.84     13.1315      Lin-Lin
 7659.4      12.3333      Lin-Lin
 7731.94     11.6041      Lin-Lin
 7797.75     11.0211      Lin-Lin
 7840.75     10.6943      Lin-Lin
 7851.87     10.6544      Lin-Lin
 7856.4      10.686       Lin-Lin
 7858.59     10.7465      Lin-Lin
 7859.95     10.8338      Lin-Lin
 7860.96     10.9664      Lin-Lin
 7861.57     11.1011      Lin-Lin
 7862.1      11.277       Lin-Lin
 7862.64     11.5296      Lin-Lin
 7863.04     11.7866      Lin-Lin
 7863.45     12.1166      Lin-Lin
 7863.77     12.4426      Lin-Lin
 7864.09     12.8323      Lin-Lin
 7864.41     13.2929      Lin-Lin
 7864.73     13.8305      Lin-Lin
 7865.03     14.3896      Lin-Lin
 7865.32     15.0176      Lin-Lin
 7865.61     15.714       Lin-Lin
 7866.05     16.8641      Lin-Lin
 7866.47     18.1026      Lin-Lin
 7867.21     20.4564      Lin-Lin
 7867.75     22.1746      Lin-Lin
 7868.22     23.5445      Lin-Lin
 7868.57     24.4437      Lin-Lin
 7868.92     25.1914      Lin-Lin
 7869.25     25.7242      Lin-Lin
 7869.53     26.0375      Lin-Lin
 7869.84     26.2172      Lin-Lin
 7870        26.2411      Lin-Lin
 7870.33     26.1357      Lin-Lin
 7870.61     25.8945      Lin-Lin
 7870.89     25.5115      Lin-Lin
 7871.24     24.8557      Lin-Lin
 7871.59     24.0305      Lin-Lin
 7871.83     23.4032      Lin-Lin
 7872.29     22.0141      Lin-Lin
 7873.48     18.2308      Lin-Lin
 7873.92     16.928       Lin-Lin
 7874.36     15.7472      Lin-Lin
 7874.65     15.0397      Lin-Lin
 7874.94     14.4002      Lin-Lin
 7875.24     13.8294      Lin-Lin
 7875.56     13.2792      Lin-Lin
 7875.91     12.7669      Lin-Lin
 7876.26     12.3389      Lin-Lin
 7876.61     11.9858      Lin-Lin
 7877.05     11.6323      Lin-Lin
 7877.45     11.3853      Lin-Lin
 7877.85     11.1936      Lin-Lin
 7878.39     11.0043      Lin-Lin
 7878.92     10.8701      Lin-Lin
 7879.62     10.7504      Lin-Lin
 7880.31     10.6699      Lin-Lin
 7881.7      10.5703      Lin-Lin
 7884.62     10.462       Lin-Lin
 7890.48     10.3555      Lin-Lin
 7907.44     10.1917      Lin-Lin
 7959.21     9.82667      Lin-Lin
 8038.01     9.34121      Lin-Lin
 8126.11     8.86075      Lin-Lin
 8225.04     8.38618      Lin-Lin
 8318.64     7.98937      Lin-Lin
 8414.05     7.6289       Lin-Lin
 8519.35     7.27443      Lin-Lin
 8630.5      6.94188      Lin-Lin
 8747.5      6.63052      Lin-Lin
 8893.75     6.28837      Lin-Lin
 9040        5.98723      Lin-Lin
 9206.92     5.68854      Lin-Lin
 9373.83     5.42279      Lin-Lin
 9540.75     5.19031      Lin-Lin
 9763.3      4.91649      Lin-Lin
 10005.8     4.65713      Lin-Lin
 10295.8     4.39198      Lin-Lin
 10588.3     4.15955      Lin-Lin
 10912.9     3.93517      Lin-Lin
 11218.6     3.74896      Lin-Lin
 11617       3.5339       Lin-Lin
 12091.3     3.30973      Lin-Lin
 12599.6     3.0957       Lin-Lin
 12676.7     3.0728       Lin-Lin
 12694.2     3.07906      Lin-Lin
 12702.2     3.09263      Lin-Lin
 12707.4     3.11398      Lin-Lin
 12711.3     3.14632      Lin-Lin
 12713.8     3.18492      Lin-Lin
 12715.3     3.22298      Lin-Lin
 12716.6     3.27546      Lin-Lin
 12717.5     3.32896      Lin-Lin
 12718.1     3.38537      Lin-Lin
 12718.8     3.46279      Lin-Lin
 12719.3     3.54667      Lin-Lin
 12719.8     3.65654      Lin-Lin
 12720.2     3.74812      Lin-Lin
 12720.5     3.85756      Lin-Lin
 12720.9     3.98795      Lin-Lin
 12721.2     4.14265      Lin-Lin
 12721.6     4.32522      Lin-Lin
 12721.9     4.50547      Lin-Lin
 12722.2     4.71091      Lin-Lin
 12722.5     4.94385      Lin-Lin
 12722.8     5.2064       Lin-Lin
 12723.1     5.50058      Lin-Lin
 12723.4     5.82772      Lin-Lin
 12723.7     6.18904      Lin-Lin
 12724       6.58511      Lin-Lin
 12724.3     7.01596      Lin-Lin
 12724.6     7.48042      Lin-Lin
 12724.9     8.11003      Lin-Lin
 12725.3     8.7434       Lin-Lin
 12725.8     9.75296      Lin-Lin
 12727.1     12.2613      Lin-Lin
 12727.6     13.1508      Lin-Lin
 12728       13.9517      Lin-Lin
 12728.5     14.587       Lin-Lin
 12728.9     15.0246      Lin-Lin
 12729.2     15.3486      Lin-Lin
 12729.5     15.5157      Lin-Lin
 12729.8     15.6002      Lin-Lin
 12730       15.6172      Lin-Lin
 12730.3     15.5772      Lin-Lin
 12730.6     15.4301      Lin-Lin
 12731       15.2128      Lin-Lin
 12731.3     14.9056      Lin-Lin
 12731.7     14.437       Lin-Lin
 12732       13.9735      Lin-Lin
 12732.4     13.1767      Lin-Lin
 12732.9     12.2905      Lin-Lin
 12734.4     9.44434      Lin-Lin
 12734.9     8.45689      Lin-Lin
 12735.2     7.84269      Lin-Lin
 12735.6     7.20115      Lin-Lin
 12735.9     6.75825      Lin-Lin
 12736.2     6.34977      Lin-Lin
 12736.5     5.97594      Lin-Lin
 12736.8     5.63644      Lin-Lin
 12737.1     5.33024      Lin-Lin
 12737.4     5.05616      Lin-Lin
 12737.7     4.81231      Lin-Lin
 12738       4.59666      Lin-Lin
 12738.3     4.40694      Lin-Lin
 12738.6     4.25332      Lin-Lin
 12739       4.08361      Lin-Lin
 12739.3     3.94003      Lin-Lin
 12739.7     3.8191       Lin-Lin
 12740       3.71758      Lin-Lin
 12740.5     3.59539      Lin-Lin
 12741.1     3.50181      Lin-Lin
 12741.7     3.42002      Lin-Lin
 12742.1     3.3749       Lin-Lin
 12743       3.30768      Lin-Lin
 12743.8     3.26099      Lin-Lin
 12745.2     3.21143      Lin-Lin
 12746.7     3.17563      Lin-Lin
 12748.7     3.14344      Lin-Lin
 12752.6     3.10577      Lin-Lin
 12757.8     3.07823      Lin-Lin
 12765.8     3.05644      Lin-Lin
 12783.3     3.03402      Lin-Lin
 12844.5     2.99928      Lin-Lin
 13335.2     2.78966      Lin-Lin
 13519.8     2.6954       Lin-Lin
 13653       2.61066      Lin-Lin
 13763.6     2.52993      Lin-Lin
 13790.2     2.51685      Lin-Lin
 13802.6     2.5148       Lin-Lin
 13819.2     2.52005      Lin-Lin
 13830.7     2.53277      Lin-Lin
 13842.6     2.55948      Lin-Lin
 13851.3     2.5929       Lin-Lin
 13859.6     2.64136      Lin-Lin
 13865.2     2.68692      Lin-Lin
 13870.7     2.74711      Lin-Lin
 13875.4     2.81273      Lin-Lin
 13880       2.89689      Lin-Lin
 13883.5     2.97585      Lin-Lin
 13887       3.07223      Lin-Lin
 13890.1     3.17838      Lin-Lin
 13892.6     3.27799      Lin-Lin
 13895.1     3.3947       Lin-Lin
 13897.6     3.53224      Lin-Lin
 13900.1     3.69562      Lin-Lin
 13901.7     3.82205      Lin-Lin
 13903.7     3.991        Lin-Lin
 13905.3     4.15773      Lin-Lin
 13907       4.34884      Lin-Lin
 13908.6     4.56947      Lin-Lin
 13910.3     4.82649      Lin-Lin
 13911.4     5.02267      Lin-Lin
 13912.7     5.29078      Lin-Lin
 13913.6     5.49397      Lin-Lin
 13914.5     5.72189      Lin-Lin
 13915.4     5.98142      Lin-Lin
 13916.1     6.20309      Lin-Lin
 13916.7     6.45521      Lin-Lin
 13917.4     6.74751      Lin-Lin
 13917.8     6.9712       Lin-Lin
 13918.3     7.22397      Lin-Lin
 13918.7     7.5201       Lin-Lin
 13919.2     7.8711       Lin-Lin
 13919.5     8.17256      Lin-Lin
 13919.9     8.51251      Lin-Lin
 13920.2     8.89709      Lin-Lin
 13920.6     9.33269      Lin-Lin
 13920.9     9.82631      Lin-Lin
 13921.3     10.3851      Lin-Lin
 13921.6     11.0169      Lin-Lin
 13922       11.7289      Lin-Lin
 13922.3     12.5689      Lin-Lin
 13922.6     13.2443      Lin-Lin
 13922.9     13.9769      Lin-Lin
 13923.1     14.7686      Lin-Lin
 13923.4     15.6207      Lin-Lin
 13923.8     17.0135      Lin-Lin
 13924.2     18.5429      Lin-Lin
 13924.5     19.8699      Lin-Lin
 13924.9     21.526       Lin-Lin
 13925.5     24.1814      Lin-Lin
 13926.3     28.1487      Lin-Lin
 13927.1     32.5358      Lin-Lin
 13927.7     35.0406      Lin-Lin
 13928.2     37.3032      Lin-Lin
 13928.7     38.9968      Lin-Lin
 13929.1     40.2931      Lin-Lin
 13929.5     41.3014      Lin-Lin
 13929.9     41.9174      Lin-Lin
 13930.2     42.262       Lin-Lin
 13930.6     42.4714      Lin-Lin
 13930.7     42.4771      Lin-Lin
 13931       42.3991      Lin-Lin
 13931.4     42.0567      Lin-Lin
 13931.9     41.3193      Lin-Lin
 13932.5     40.1457      Lin-Lin
 13934       36.6091      Lin-Lin
 13934.5     35.6755      Lin-Lin
 13935       34.7036      Lin-Lin
 13935.4     34.1428      Lin-Lin
 13935.8     33.7512      Lin-Lin
 13936.2     33.546       Lin-Lin
 13936.4     33.5169      Lin-Lin
 13936.8     33.603       Lin-Lin
 13937.1     33.8635      Lin-Lin
 13937.5     34.2991      Lin-Lin
 13937.8     34.9085      Lin-Lin
 13938.2     35.6889      Lin-Lin
 13938.6     36.636       Lin-Lin
 13938.9     37.7451      Lin-Lin
 13939.5     39.7005      Lin-Lin
 13940       41.9888      Lin-Lin
 13940.6     44.5902      Lin-Lin
 13941.1     47.4846      Lin-Lin
 13941.7     50.6506      Lin-Lin
 13942.4     55.254       Lin-Lin
 13943.1     60.2339      Lin-Lin
