#LIBRARY    ENDF/B-VII.1
#REACTION   CD-112(N,EL)CD-112-L0,SIG
#NUCLEUS    Cd-112
#MF         3
#MT         2
#EN-MIN     1e-05
#EN-MAX     2e+07
#E,eV        Sig,b        Interpolation
 66.3972     12.036       Lin-Lin
 66.4041     13.0166      Lin-Lin
 66.4111     14.0791      Lin-Lin
 66.4183     15.2289      Lin-Lin
 66.425      16.3735      Lin-Lin
 66.4343     18.0878      Lin-Lin
 66.4437     19.9367      Lin-Lin
 66.453      21.924       Lin-Lin
 66.4628     24.1581      Lin-Lin
 66.4735     26.776       Lin-Lin
 66.4824     29.103       Lin-Lin
 66.4913     31.5626      Lin-Lin
 66.5047     35.4987      Lin-Lin
 66.5181     39.7245      Lin-Lin
 66.5323     44.5376      Lin-Lin
 66.5484     50.3015      Lin-Lin
 66.5644     56.3921      Lin-Lin
 66.5858     64.9206      Lin-Lin
 66.6488     91.0572      Lin-Lin
 66.6702     99.4905      Lin-Lin
 66.6916     107.284      Lin-Lin
 66.7059     111.999      Lin-Lin
 66.7201     116.246      Lin-Lin
 66.7394     121.124      Lin-Lin
 66.7522     123.771      Lin-Lin
 66.7672     126.196      Lin-Lin
 66.7832     127.963      Lin-Lin
 66.7971     128.778      Lin-Lin
 66.8099     128.932      Lin-Lin
 66.8242     128.437      Lin-Lin
 66.8384     127.258      Lin-Lin
 66.8527     125.422      Lin-Lin
 66.867      122.97       Lin-Lin
 66.8812     119.953      Lin-Lin
 66.9026     114.492      Lin-Lin
 66.924      108.108      Lin-Lin
 66.9443     101.403      Lin-Lin
 66.9796     88.8976      Lin-Lin
 67.017      75.4082      Lin-Lin
 67.0437     66.1808      Lin-Lin
 67.0615     60.3783      Lin-Lin
 67.0794     54.9242      Lin-Lin
 67.0972     49.8587      Lin-Lin
 67.1105     46.3295      Lin-Lin
 67.1239     43.0375      Lin-Lin
 67.1373     39.9834      Lin-Lin
 67.1506     37.1646      Lin-Lin
 67.1649     34.4107      Lin-Lin
 67.1791     31.9077      Lin-Lin
 67.1934     29.6432      Lin-Lin
 67.2077     27.6029      Lin-Lin
 67.2219     25.7711      Lin-Lin
 67.2362     24.1316      Lin-Lin
 67.2504     22.6681      Lin-Lin
 67.2647     21.3642      Lin-Lin
 67.2811     20.0433      Lin-Lin
 67.2974     18.8895      Lin-Lin
 67.3138     17.8818      Lin-Lin
 67.3302     17.0009      Lin-Lin
 67.3465     16.2295      Lin-Lin
 67.3629     15.5523      Lin-Lin
 67.3738     15.1464      Lin-Lin
 67.3956     14.428       Lin-Lin
 67.4175     13.8142      Lin-Lin
 67.4393     13.2851      Lin-Lin
 67.4616     12.8157      Lin-Lin
 67.495      12.2167      Lin-Lin
 67.5284     11.7144      Lin-Lin
 67.5618     11.285       Lin-Lin
 67.5952     10.9121      Lin-Lin
 67.632      10.5532      Lin-Lin
 67.6754     10.1838      Lin-Lin
 67.7333     9.76325      Lin-Lin
 67.7912     9.40639      Lin-Lin
 67.8491     9.09913      Lin-Lin
 67.916      8.79329      Lin-Lin
 67.9828     8.52912      Lin-Lin
 68.0719     8.22795      Lin-Lin
 68.161      7.97269      Lin-Lin
 68.2946     7.65509      Lin-Lin
 68.4283     7.39631      Lin-Lin
 68.5619     7.18134      Lin-Lin
 68.7045     6.98879      Lin-Lin
 68.9183     6.75293      Lin-Lin
 69.1321     6.5637       Lin-Lin
 69.3994     6.374        Lin-Lin
 69.6667     6.22189      Lin-Lin
 70.0498     6.04987      Lin-Lin
 70.4596     5.90764      Lin-Lin
 70.9138     5.78441      Lin-Lin
 71.4123     5.67806      Lin-Lin
 72.167      5.55561      Lin-Lin
 73.1851     5.43724      Lin-Lin
 74.2177     5.35085      Lin-Lin
 75.7919     5.25749      Lin-Lin
 77.9456     5.1724       Lin-Lin
 81.0626     5.0942       Lin-Lin
 82.7648     5.0677       Lin-Lin
 82.9976     5.08176      Lin-Lin
 83.2946     5.12114      Lin-Lin
 83.3087     5.12127      Lin-Lin
 83.5054     5.0977       Lin-Lin
 83.7594     5.0586       Lin-Lin
 84.4259     5.04015      Lin-Lin
 91.0138     4.97413      Lin-Lin
 102.521     4.91188      Lin-Lin
 125.616     4.84511      Lin-Lin
 175.614     4.73437      Lin-Lin
 192.224     4.67231      Lin-Lin
 201.524     4.61156      Lin-Lin
 207.774     4.54222      Lin-Lin
 211.215     4.48228      Lin-Lin
 213.477     4.42687      Lin-Lin
 215.941     4.34109      Lin-Lin
 217.788     4.24676      Lin-Lin
 219.168     4.14684      Lin-Lin
 219.933     4.07426      Lin-Lin
 220.697     3.98352      Lin-Lin
 221.462     3.86675      Lin-Lin
 222.074     3.74605      Lin-Lin
 222.533     3.63266      Lin-Lin
 222.877     3.53008      Lin-Lin
 223.163     3.42961      Lin-Lin
 223.45      3.31174      Lin-Lin
 223.737     3.17157      Lin-Lin
 223.928     3.06243      Lin-Lin
 224.119     2.93762      Lin-Lin
 224.277     2.82038      Lin-Lin
 224.401     2.71717      Lin-Lin
 224.526     2.60279      Lin-Lin
 224.65      2.47548      Lin-Lin
 224.76      2.3505       Lin-Lin
 224.855     2.23128      Lin-Lin
 224.951     2.10174      Lin-Lin
 225.094     1.89121      Lin-Lin
 225.19      1.75136      Lin-Lin
 225.238     1.6898       Lin-Lin
 225.274     1.65204      Lin-Lin
 225.309     1.62588      Lin-Lin
 225.333     1.61753      Lin-Lin
 225.345     1.61683      Lin-Lin
 225.369     1.62387      Lin-Lin
 225.387     1.63791      Lin-Lin
 225.405     1.66096      Lin-Lin
 225.423     1.69456      Lin-Lin
 225.441     1.74047      Lin-Lin
 225.459     1.80067      Lin-Lin
 225.471     1.84984      Lin-Lin
 225.482     1.90401      Lin-Lin
 225.498     1.99484      Lin-Lin
 225.509     2.06533      Lin-Lin
 225.52      2.14453      Lin-Lin
 225.53      2.23317      Lin-Lin
 225.541     2.33198      Lin-Lin
 225.552     2.44176      Lin-Lin
 225.563     2.56335      Lin-Lin
 225.573     2.69763      Lin-Lin
 225.584     2.84552      Lin-Lin
 225.595     3.008        Lin-Lin
 225.606     3.18608      Lin-Lin
 225.616     3.38084      Lin-Lin
 225.627     3.59336      Lin-Lin
 225.638     3.82484      Lin-Lin
 225.649     4.07644      Lin-Lin
 225.659     4.34948      Lin-Lin
 225.67      4.64514      Lin-Lin
 225.681     4.96484      Lin-Lin
 225.692     5.30987      Lin-Lin
 225.702     5.6817       Lin-Lin
 225.713     6.0817       Lin-Lin
 225.724     6.5114       Lin-Lin
 225.735     6.97221      Lin-Lin
 225.745     7.46572      Lin-Lin
 225.756     7.99337      Lin-Lin
 225.768     8.62166      Lin-Lin
 225.783     9.43673      Lin-Lin
 225.797     10.322       Lin-Lin
 225.811     11.2809      Lin-Lin
 225.826     12.3172      Lin-Lin
 225.84      13.4341      Lin-Lin
 225.854     14.635       Lin-Lin
 225.869     15.923       Lin-Lin
 225.885     17.5393      Lin-Lin
 225.9       19.0252      Lin-Lin
 225.913     20.4709      Lin-Lin
 225.931     22.5736      Lin-Lin
 225.95      24.9865      Lin-Lin
 225.971     27.8454      Lin-Lin
 225.986     30.0598      Lin-Lin
 226.005     33.0241      Lin-Lin
 226.029     36.8876      Lin-Lin
 226.053     41.0485      Lin-Lin
 226.075     45.0918      Lin-Lin
 226.102     50.2671      Lin-Lin
 226.134     56.8699      Lin-Lin
 226.184     67.4477      Lin-Lin
 226.264     84.7978      Lin-Lin
 226.304     93.0477      Lin-Lin
 226.342     100.232      Lin-Lin
 226.371     105.208      Lin-Lin
 226.402     109.824      Lin-Lin
 226.433     113.701      Lin-Lin
 226.462     116.689      Lin-Lin
 226.488     118.607      Lin-Lin
 226.519     119.992      Lin-Lin
 226.546     120.446      Lin-Lin
 226.567     120.273      Lin-Lin
 226.592     119.511      Lin-Lin
 226.622     117.738      Lin-Lin
 226.653     115.107      Lin-Lin
 226.683     111.786      Lin-Lin
 226.71      108.184      Lin-Lin
 226.744     102.945      Lin-Lin
 226.78      96.7589      Lin-Lin
 226.819     89.7319      Lin-Lin
 226.931     68.1895      Lin-Lin
 226.963     62.1441      Lin-Lin
 226.996     56.3657      Lin-Lin
 227.028     50.9199      Lin-Lin
 227.056     46.5023      Lin-Lin
 227.08      42.9989      Lin-Lin
 227.104     39.7244      Lin-Lin
 227.128     36.6823      Lin-Lin
 227.152     33.8723      Lin-Lin
 227.176     31.2907      Lin-Lin
 227.2       28.9312      Lin-Lin
 227.224     26.7851      Lin-Lin
 227.247     24.8418      Lin-Lin
 227.271     23.0896      Lin-Lin
 227.295     21.5157      Lin-Lin
 227.319     20.1069      Lin-Lin
 227.343     18.8497      Lin-Lin
 227.367     17.7309      Lin-Lin
 227.391     16.7372      Lin-Lin
 227.415     15.8564      Lin-Lin
 227.435     15.1874      Lin-Lin
 227.46      14.4513      Lin-Lin
 227.485     13.804       Lin-Lin
 227.51      13.2345      Lin-Lin
 227.527     12.893       Lin-Lin
 227.56      12.2899      Lin-Lin
 227.594     11.7775      Lin-Lin
 227.627     11.3399      Lin-Lin
 227.661     10.9633      Lin-Lin
 227.694     10.6368      Lin-Lin
 227.742     10.2396      Lin-Lin
 227.79      9.90558      Lin-Lin
 227.838     9.61979      Lin-Lin
 227.909     9.25834      Lin-Lin
 227.981     8.95614      Lin-Lin
 228.077     8.61895      Lin-Lin
 228.172     8.33666      Lin-Lin
 228.268     8.09544      Lin-Lin
 228.411     7.79162      Lin-Lin
 228.54      7.56351      Lin-Lin
 228.703     7.32215      Lin-Lin
 228.865     7.11996      Lin-Lin
 229.109     6.87116      Lin-Lin
 229.396     6.63911      Lin-Lin
 229.683     6.45364      Lin-Lin
 229.988     6.29278      Lin-Lin
 230.333     6.14521      Lin-Lin
 230.791     5.98801      Lin-Lin
 231.307     5.84932      Lin-Lin
 231.824     5.73899      Lin-Lin
 232.55      5.61703      Lin-Lin
 233.315     5.51783      Lin-Lin
 234.615     5.39336      Lin-Lin
 236.127     5.2917       Lin-Lin
 237.911     5.20676      Lin-Lin
 240.274     5.1281       Lin-Lin
 244.089     5.04509      Lin-Lin
 249.338     4.97463      Lin-Lin
 257.831     4.90731      Lin-Lin
 272.678     4.84134      Lin-Lin
 303.564     4.76322      Lin-Lin
 361.672     4.63888      Lin-Lin
 384.41      4.56622      Lin-Lin
 398.513     4.49685      Lin-Lin
 407.364     4.43176      Lin-Lin
 414.554     4.35396      Lin-Lin
 419.764     4.27129      Lin-Lin
 423.182     4.19575      Lin-Lin
 426.44      4.09737      Lin-Lin
 428.904     3.99505      Lin-Lin
 430.502     3.90895      Lin-Lin
 431.915     3.81363      Lin-Lin
 433.144     3.71031      Lin-Lin
 434.043     3.61833      Lin-Lin
 434.896     3.51392      Lin-Lin
 435.748     3.38743      Lin-Lin
 436.417     3.26783      Lin-Lin
 436.993     3.14588      Lin-Lin
 437.569     3.00138      Lin-Lin
 438.03      2.86505      Lin-Lin
 438.337     2.76148      Lin-Lin
 438.645     2.64571      Lin-Lin
 438.936     2.52247      Lin-Lin
 439.213     2.39167      Lin-Lin
 439.49      2.24484      Lin-Lin
 439.697     2.12252      Lin-Lin
 439.904     1.98826      Lin-Lin
 440.058     1.88025      Lin-Lin
 440.212     1.76431      Lin-Lin
 440.365     1.63992      Lin-Lin
 440.519     1.50678      Lin-Lin
 440.692     1.34689      Lin-Lin
 441.003     1.04471      Lin-Lin
 441.091     0.965144     Lin-Lin
 441.149     0.919645     Lin-Lin
 441.187     0.89393      Lin-Lin
 441.226     0.873428     Lin-Lin
 441.254     0.862486     Lin-Lin
 441.283     0.856327     Lin-Lin
 441.302     0.855399     Lin-Lin
 441.331     0.859691     Lin-Lin
 441.35      0.866963     Lin-Lin
 441.37      0.878326     Lin-Lin
 441.391     0.896207     Lin-Lin
 441.408     0.915585     Lin-Lin
 441.425     0.939768     Lin-Lin
 441.443     0.969311     Lin-Lin
 441.46      1.00482      Lin-Lin
 441.477     1.04695      Lin-Lin
 441.494     1.09644      Lin-Lin
 441.512     1.15409      Lin-Lin
 441.529     1.22077      Lin-Lin
 441.546     1.29742      Lin-Lin
 441.564     1.38509      Lin-Lin
 441.579     1.47317      Lin-Lin
 441.594     1.5717       Lin-Lin
 441.61      1.68158      Lin-Lin
 441.625     1.8038       Lin-Lin
 441.64      1.93941      Lin-Lin
 441.656     2.08954      Lin-Lin
 441.671     2.25537      Lin-Lin
 441.687     2.43817      Lin-Lin
 441.701     2.62619      Lin-Lin
 441.715     2.83151      Lin-Lin
 441.73      3.05538      Lin-Lin
 441.744     3.29909      Lin-Lin
 441.759     3.56405      Lin-Lin
 441.771     3.812        Lin-Lin
 441.786     4.14205      Lin-Lin
 441.802     4.50136      Lin-Lin
 441.817     4.89196      Lin-Lin
 441.831     5.26105      Lin-Lin
 441.848     5.77557      Lin-Lin
 441.865     6.33808      Lin-Lin
 441.879     6.81096      Lin-Lin
 441.894     7.39163      Lin-Lin
 441.907     7.93687      Lin-Lin
 441.925     8.69176      Lin-Lin
 441.939     9.36972      Lin-Lin
 441.952     9.99518      Lin-Lin
 441.967     10.8156      Lin-Lin
 441.982     11.6947      Lin-Lin
 441.997     12.5748      Lin-Lin
 442.017     13.9024      Lin-Lin
 442.037     15.348       Lin-Lin
 442.057     16.9183      Lin-Lin
 442.074     18.369       Lin-Lin
 442.094     20.0997      Lin-Lin
 442.111     21.7691      Lin-Lin
 442.13      23.7534      Lin-Lin
 442.152     26.2109      Lin-Lin
 442.17      28.2701      Lin-Lin
 442.188     30.578       Lin-Lin
 442.207     33.1604      Lin-Lin
 442.226     35.9043      Lin-Lin
 442.245     38.8133      Lin-Lin
 442.267     42.2082      Lin-Lin
 442.29      46.1487      Lin-Lin
 442.313     50.4833      Lin-Lin
 442.338     55.2402      Lin-Lin
 442.366     60.934       Lin-Lin
 442.396     67.6803      Lin-Lin
 442.427     74.8566      Lin-Lin
 442.458     82.444       Lin-Lin
 442.489     90.4151      Lin-Lin
 442.535     103.014      Lin-Lin
 442.581     116.246      Lin-Lin
 442.679     145.67       Lin-Lin
 442.762     170.309      Lin-Lin
 442.811     184.106      Lin-Lin
 442.854     195.332      Lin-Lin
 442.894     204.693      Lin-Lin
 442.933     213.015      Lin-Lin
 442.967     219.322      Lin-Lin
 443.009     225.621      Lin-Lin
 443.046     229.84       Lin-Lin
 443.084     232.805      Lin-Lin
 443.116     234.164      Lin-Lin
 443.144     234.498      Lin-Lin
 443.189     233.384      Lin-Lin
 443.223     231.168      Lin-Lin
 443.267     226.659      Lin-Lin
 443.304     221.566      Lin-Lin
 443.347     214.229      Lin-Lin
 443.378     208.169      Lin-Lin
 443.423     198.126      Lin-Lin
 443.469     187.038      Lin-Lin
 443.53      170.881      Lin-Lin
 443.684     128.626      Lin-Lin
 443.738     114.436      Lin-Lin
 443.784     102.892      Lin-Lin
 443.83      92.0565      Lin-Lin
 443.864     84.4511      Lin-Lin
 443.899     77.3213      Lin-Lin
 443.933     70.6821      Lin-Lin
 443.968     64.5394      Lin-Lin
 444.003     58.8905      Lin-Lin
 444.029     54.9725      Lin-Lin
 444.054     51.3204      Lin-Lin
 444.08      47.9266      Lin-Lin
 444.106     44.7816      Lin-Lin
 444.132     41.8749      Lin-Lin
 444.158     39.1955      Lin-Lin
 444.185     36.644       Lin-Lin
 444.214     34.1516      Lin-Lin
 444.243     31.8923      Lin-Lin
 444.271     29.8488      Lin-Lin
 444.3       28.0042      Lin-Lin
 444.329     26.3421      Lin-Lin
 444.358     24.8463      Lin-Lin
 444.387     23.502       Lin-Lin
 444.416     22.2945      Lin-Lin
 444.444     21.2106      Lin-Lin
 444.473     20.2375      Lin-Lin
 444.504     19.3087      Lin-Lin
 444.536     18.4555      Lin-Lin
 444.567     17.6961      Lin-Lin
 444.609     16.8093      Lin-Lin
 444.652     16.0449      Lin-Lin
 444.694     15.3825      Lin-Lin
 444.736     14.805       Lin-Lin
 444.779     14.2982      Lin-Lin
 444.84      13.6634      Lin-Lin
 444.898     13.156       Lin-Lin
 444.974     12.5805      Lin-Lin
 445.051     12.0928      Lin-Lin
 445.128     11.6717      Lin-Lin
 445.243     11.1334      Lin-Lin
 445.358     10.6793      Lin-Lin
 445.474     10.2887      Lin-Lin
 445.589     9.94801      Lin-Lin
 445.743     9.55512      Lin-Lin
 445.896     9.21795      Lin-Lin
 446.05      8.92509      Lin-Lin
 446.265     8.57397      Lin-Lin
 446.48      8.2769       Lin-Lin
 446.695     8.0221       Lin-Lin
 446.91      7.80105      Lin-Lin
 447.217     7.53153      Lin-Lin
 447.525     7.30474      Lin-Lin
 447.986     7.02476      Lin-Lin
 448.517     6.7679       Lin-Lin
 449.082     6.54916      Lin-Lin
 449.648     6.37155      Lin-Lin
 450.27      6.21139      Lin-Lin
 451.123     6.03778      Lin-Lin
 451.469     5.9875       Lin-Lin
 451.711     5.97436      Lin-Lin
 451.896     5.98966      Lin-Lin
 452.068     6.03169      Lin-Lin
 452.557     6.2304       Lin-Lin
 452.717     6.2558       Lin-Lin
 452.868     6.23399      Lin-Lin
 453.019     6.16827      Lin-Lin
 453.468     5.87074      Lin-Lin
 453.682     5.76278      Lin-Lin
 453.797     5.72178      Lin-Lin
 454.074     5.65899      Lin-Lin
 454.535     5.6039       Lin-Lin
 456.01      5.48683      Lin-Lin
 458.315     5.35326      Lin-Lin
 460.892     5.24555      Lin-Lin
 464.288     5.14343      Lin-Lin
 469.38      5.03853      Lin-Lin
 474.861     4.96129      Lin-Lin
 483.899     4.87515      Lin-Lin
 497.617     4.79057      Lin-Lin
 520.546     4.69741      Lin-Lin
 564.064     4.56498      Lin-Lin
 564.717     4.57486      Lin-Lin
 565.05      4.60276      Lin-Lin
 565.768     4.72212      Lin-Lin
 565.94      4.73096      Lin-Lin
 566.179     4.71379      Lin-Lin
 566.838     4.59729      Lin-Lin
 567.182     4.56683      Lin-Lin
 568.099     4.55216      Lin-Lin
 607.503     4.4173       Lin-Lin
 631.259     4.31074      Lin-Lin
 649.518     4.20199      Lin-Lin
 661.922     4.1054       Lin-Lin
 672.642     3.99816      Lin-Lin
 679.528     3.91205      Lin-Lin
 687.215     3.79246      Lin-Lin
 692.269     3.69499      Lin-Lin
 696.882     3.58806      Lin-Lin
 701.094     3.46989      Lin-Lin
 704.253     3.36437      Lin-Lin
 707.412     3.23986      Lin-Lin
 709.518     3.14352      Lin-Lin
 711.624     3.03394      Lin-Lin
 713.835     2.90128      Lin-Lin
 715.493     2.78725      Lin-Lin
 717.152     2.65811      Lin-Lin
 718.81      2.51052      Lin-Lin
 719.916     2.39991      Lin-Lin
 720.995     2.28089      Lin-Lin
 722.048     2.15266      Lin-Lin
 723.101     2.01068      Lin-Lin
 723.891     1.89393      Lin-Lin
 724.681     1.7673       Lin-Lin
 725.418     1.63928      Lin-Lin
 726.155     1.5009       Lin-Lin
 726.708     1.3898       Lin-Lin
 727.261     1.27202      Lin-Lin
 727.84      1.14121      Lin-Lin
 728.366     1.01572      Lin-Lin
 728.893     0.884237     Lin-Lin
 729.446     0.74052      Lin-Lin
 730.683     0.409327     Lin-Lin
 730.959     0.337517     Lin-Lin
 731.157     0.288026     Lin-Lin
 731.315     0.249979     Lin-Lin
 731.459     0.216662     Lin-Lin
 731.578     0.190763     Lin-Lin
 731.657     0.174295     Lin-Lin
 731.736     0.15855      Lin-Lin
 731.802     0.146038     Lin-Lin
 731.868     0.134135     Lin-Lin
 731.933     0.122894     Lin-Lin
 731.999     0.112374     Lin-Lin
 732.068     0.102174     Lin-Lin
 732.114     0.0958933    Lin-Lin
 732.16      0.0900574    Lin-Lin
 732.216     0.083607     Lin-Lin
 732.266     0.0785328    Lin-Lin
 732.315     0.0740757    Lin-Lin
 732.355     0.0709807    Lin-Lin
 732.394     0.068327     Lin-Lin
 732.42      0.0668139    Lin-Lin
 732.46      0.0649455    Lin-Lin
 732.489     0.063873     Lin-Lin
 732.516     0.0631657    Lin-Lin
 732.549     0.0626195    Lin-Lin
 732.577     0.0624614    Lin-Lin
 732.611     0.0626701    Lin-Lin
 732.641     0.0632183    Lin-Lin
 732.667     0.0640026    Lin-Lin
 732.695     0.0651534    Lin-Lin
 732.726     0.0668403    Lin-Lin
 732.758     0.0689667    Lin-Lin
 732.789     0.0715132    Lin-Lin
 732.818     0.0743496    Lin-Lin
 732.851     0.0781617    Lin-Lin
 732.884     0.0824576    Lin-Lin
 732.914     0.0868308    Lin-Lin
 732.947     0.0922764    Lin-Lin
 732.976     0.0977264    Lin-Lin
 733.013     0.105124     Lin-Lin
 733.039     0.111033     Lin-Lin
 733.072     0.119071     Lin-Lin
 733.105     0.127863     Lin-Lin
 733.134     0.136448     Lin-Lin
 733.164     0.145696     Lin-Lin
 733.195     0.156203     Lin-Lin
 733.23      0.168747     Lin-Lin
 733.264     0.182311     Lin-Lin
 733.306     0.199855     Lin-Lin
 733.335     0.21347      Lin-Lin
 733.365     0.227947     Lin-Lin
 733.394     0.243319     Lin-Lin
 733.427     0.261495     Lin-Lin
 733.46      0.280872     Lin-Lin
 733.493     0.301507     Lin-Lin
 733.526     0.323456     Lin-Lin
 733.565     0.351617     Lin-Lin
 733.605     0.381867     Lin-Lin
 733.644     0.414327     Lin-Lin
 733.684     0.449119     Lin-Lin
 733.73      0.492838     Lin-Lin
 733.776     0.540142     Lin-Lin
 733.822     0.591275     Lin-Lin
 733.868     0.646501     Lin-Lin
 733.914     0.706108     Lin-Lin
 733.96      0.770404     Lin-Lin
 734.006     0.839725     Lin-Lin
 734.052     0.914433     Lin-Lin
 734.092     0.983059     Lin-Lin
 734.131     1.0562       Lin-Lin
 734.171     1.13416      Lin-Lin
 734.21      1.21723      Lin-Lin
 734.263     1.33656      Lin-Lin
 734.312     1.45804      Lin-Lin
 734.362     1.58962      Lin-Lin
 734.411     1.73221      Lin-Lin
 734.461     1.8868       Lin-Lin
 734.51      2.05448      Lin-Lin
 734.559     2.2365       Lin-Lin
 734.609     2.43424      Lin-Lin
 734.658     2.64926      Lin-Lin
 734.707     2.88333      Lin-Lin
 734.757     3.13845      Lin-Lin
 734.807     3.42079      Lin-Lin
 734.858     3.73834      Lin-Lin
 734.909     4.0874       Lin-Lin
 734.961     4.47191      Lin-Lin
 734.995     4.75019      Lin-Lin
 735.029     5.04781      Lin-Lin
 735.063     5.36649      Lin-Lin
 735.098     5.70817      Lin-Lin
 735.132     6.07499      Lin-Lin
