#LIBRARY    ENDF/B-VII.1
#REACTION   FE-54(N,NON),SIG
#NUCLEUS    Fe-54
#MF         3
#MT         3
#EN-MIN     1e-05
#EN-MAX     1.5e+08
#E,eV        Sig,b        Interpolation
 1.30575     0.313561     Lin-Lin
 1.44029     0.298539     Lin-Lin
 1.58869     0.284239     Lin-Lin
 1.75239     0.270634     Lin-Lin
 1.93295     0.257681     Lin-Lin
 2.11718     0.246279     Lin-Lin
 2.3518      0.233695     Lin-Lin
 2.57595     0.223294     Lin-Lin
 2.82161     0.213349     Lin-Lin
 3.11233     0.203117     Lin-Lin
 3.43302     0.193429     Lin-Lin
 3.78675     0.184156     Lin-Lin
 4.17692     0.175358     Lin-Lin
 4.6073      0.166969     Lin-Lin
 5.11762     0.158495     Lin-Lin
 5.68474     0.150352     Lin-Lin
 6.31441     0.142686     Lin-Lin
 6.91657     0.136347     Lin-Lin
 7.62924     0.129807     Lin-Lin
 8.41533     0.123616     Lin-Lin
 9.2174      0.11817      Lin-Lin
 10.1671     0.112519     Lin-Lin
 11.1367     0.107519     Lin-Lin
 12.1982     0.102755     Lin-Lin
 13.2678     0.0985393    Lin-Lin
 14.5331     0.0941509    Lin-Lin
 16.0306     0.0896671    Lin-Lin
 17.6823     0.0853826    Lin-Lin
 19.2329     0.0819438    Lin-Lin
 20.7729     0.0788343    Lin-Lin
 22.7539     0.0753454    Lin-Lin
 24.9226     0.0720194    Lin-Lin
 27.1081     0.0690746    Lin-Lin
 29.6932     0.0660057    Lin-Lin
 32.7528     0.0628829    Lin-Lin
 36.1275     0.0598959    Lin-Lin
 39.0203     0.0576934    Lin-Lin
 42.1468     0.0555184    Lin-Lin
 46.1639     0.0530784    Lin-Lin
 50.2121     0.0509227    Lin-Lin
 54.2353     0.0490243    Lin-Lin
 58.9913     0.0470356    Lin-Lin
 65.0696     0.0448184    Lin-Lin
 71.7742     0.0427093    Lin-Lin
 80.2865     0.0404421    Lin-Lin
 88.559      0.0385571    Lin-Lin
 96.3249     0.0370107    Lin-Lin
 104.772     0.0355326    Lin-Lin
 113.959     0.0341154    Lin-Lin
 125.701     0.0325297    Lin-Lin
 138.653     0.0310346    Lin-Lin
 157.286     0.0292243    Lin-Lin
 173.492     0.0278951    Lin-Lin
 190.027     0.0267211    Lin-Lin
 206.691     0.0256858    Lin-Lin
 224.816     0.0246954    Lin-Lin
 247.981     0.0235899    Lin-Lin
 273.532     0.0225516    Lin-Lin
 309.861     0.021309     Lin-Lin
 344.199     0.0203315    Lin-Lin
 377.005     0.0195284    Lin-Lin
 409.971     0.0188255    Lin-Lin
 445.922     0.0181552    Lin-Lin
 493.326     0.0173906    Lin-Lin
 547.968     0.0166506    Lin-Lin
 620.133     0.0158488    Lin-Lin
 686.618     0.0152372    Lin-Lin
 752.06      0.0147279    Lin-Lin
 816.519     0.0142986    Lin-Lin
 894.386     0.0138574    Lin-Lin
 997.172     0.0133789    Lin-Lin
 1099.92     0.0129921    Lin-Lin
 1236.89     0.0125967    Lin-Lin
 1369.84     0.0123073    Lin-Lin
 1500.4      0.0120967    Lin-Lin
 1629.62     0.0119487    Lin-Lin
 1772.52     0.0118452    Lin-Lin
 1949.5      0.0117887    Lin-Lin
 1978.45     0.0117876    Lin-Lin
 2183.91     0.0118359    Lin-Lin
 2391.98     0.0119767    Lin-Lin
 2593.76     0.0122003    Lin-Lin
 2800.94     0.0125181    Lin-Lin
 2998.6      0.0129108    Lin-Lin
 3196.26     0.0133961    Lin-Lin
 3393.92     0.0139845    Lin-Lin
 3580.17     0.0146451    Lin-Lin
 3758.82     0.0153893    Lin-Lin
 3926.07     0.0161987    Lin-Lin
 4078.12     0.0170436    Lin-Lin
 4230.16     0.0180083    Lin-Lin
 4382.21     0.019112     Lin-Lin
 4519.05     0.0202444    Lin-Lin
 4655.89     0.0215279    Lin-Lin
 4777.52     0.0228182    Lin-Lin
 4899.16     0.0242711    Lin-Lin
 5014.71     0.0258298    Lin-Lin
 5112.02     0.0272917    Lin-Lin
 5209.33     0.0289131    Lin-Lin
 5306.64     0.0307169    Lin-Lin
 5403.94     0.032723     Lin-Lin
 5501.25     0.0349764    Lin-Lin
 5586.4      0.0371779    Lin-Lin
 5671.54     0.0396205    Lin-Lin
 5756.69     0.0423476    Lin-Lin
 5829.67     0.044939     Lin-Lin
 5902.65     0.0477993    Lin-Lin
 5975.63     0.0509653    Lin-Lin
 6048.61     0.0544799    Lin-Lin
 6109.43     0.0577068    Lin-Lin
 6182.41     0.0619967    Lin-Lin
 6255.39     0.0668016    Lin-Lin
 6316.21     0.0712625    Lin-Lin
 6377.03     0.0761772    Lin-Lin
 6437.85     0.0816346    Lin-Lin
 6498.66     0.0876751    Lin-Lin
 6547.32     0.0929998    Lin-Lin
 6595.97     0.0988071    Lin-Lin
 6644.63     0.105149     Lin-Lin
 6693.28     0.112085     Lin-Lin
 6741.93     0.119677     Lin-Lin
 6790.59     0.127995     Lin-Lin
 6839.24     0.137116     Lin-Lin
 6887.9      0.14712      Lin-Lin
 6936.55     0.15809      Lin-Lin
 6985.21     0.17011      Lin-Lin
 7033.86     0.183262     Lin-Lin
 7082.51     0.197618     Lin-Lin
 7131.17     0.213229     Lin-Lin
 7179.82     0.230116     Lin-Lin
 7240.64     0.252995     Lin-Lin
 7301.46     0.277559     Lin-Lin
 7471.75     0.350349     Lin-Lin
 7532.57     0.374274     Lin-Lin
 7581.22     0.390809     Lin-Lin
 7617.71     0.401056     Lin-Lin
 7654.2      0.409027     Lin-Lin
 7690.69     0.414397     Lin-Lin
 7727.18     0.416926     Lin-Lin
 7739.35     0.417113     Lin-Lin
 7773.4      0.415865     Lin-Lin
 7803.81     0.412474     Lin-Lin
 7836.65     0.406705     Lin-Lin
 7873.15     0.397939     Lin-Lin
 7909.64     0.386732     Lin-Lin
 7958.29     0.369034     Lin-Lin
 8019.11     0.343708     Lin-Lin
 8177.23     0.272853     Lin-Lin
 8225.89     0.252085     Lin-Lin
 8274.54     0.232454     Lin-Lin
 8323.2      0.214125     Lin-Lin
 8371.85     0.197166     Lin-Lin
 8420.5      0.181582     Lin-Lin
 8469.16     0.167331     Lin-Lin
 8517.81     0.154342     Lin-Lin
 8566.47     0.14253      Lin-Lin
 8615.12     0.131802     Lin-Lin
 8663.78     0.122065     Lin-Lin
 8712.43     0.113227     Lin-Lin
 8761.08     0.105203     Lin-Lin
 8809.74     0.0979128    Lin-Lin
 8858.39     0.0912837    Lin-Lin
 8907.05     0.0852503    Lin-Lin
 8955.7      0.0797543    Lin-Lin
 9004.36     0.0747441    Lin-Lin
 9053.01     0.0701759    Lin-Lin
 9101.66     0.0660135    Lin-Lin
 9150.32     0.0622313    Lin-Lin
 9198.97     0.0588198    Lin-Lin
 9247.63     0.0557985    Lin-Lin
 9284.12     0.053859     Lin-Lin
 9308.44     0.0527735    Lin-Lin
 9320.61     0.0522974    Lin-Lin
 9344.93     0.0516341    Lin-Lin
 9360.14     0.0514746    Lin-Lin
 9370.78     0.0515737    Lin-Lin
 9384.26     0.0520204    Lin-Lin
 9392.78     0.0526129    Lin-Lin
 9401.3      0.0535696    Lin-Lin
 9406.77     0.0544598    Lin-Lin
 9412.04     0.0555946    Lin-Lin
 9417.32     0.0570885    Lin-Lin
 9421.27     0.0585458    Lin-Lin
 9425.23     0.0603846    Lin-Lin
 9428.69     0.0624       Lin-Lin
 9432.15     0.0649127    Lin-Lin
 9434.46     0.0669393    Lin-Lin
 9436.76     0.0693217    Lin-Lin
 9439.07     0.0721501    Lin-Lin
 9440.8      0.0746322    Lin-Lin
 9442.53     0.0774898    Lin-Lin
 9444.38     0.0810549    Lin-Lin
 9445.78     0.0841648    Lin-Lin
 9447.18     0.0877045    Lin-Lin
 9448.58     0.0917552    Lin-Lin
 9449.99     0.0964187    Lin-Lin
 9451.04     0.100395     Lin-Lin
 9452.09     0.104856     Lin-Lin
 9453.14     0.109886     Lin-Lin
 9454.19     0.115586     Lin-Lin
 9455.3      0.122494     Lin-Lin
 9456.12     0.128297     Lin-Lin
 9456.95     0.134788     Lin-Lin
 9457.77     0.142081     Lin-Lin
 9458.6      0.150317     Lin-Lin
 9459.42     0.159669     Lin-Lin
 9460.04     0.167544     Lin-Lin
 9460.66     0.17628      Lin-Lin
 9461.27     0.186013     Lin-Lin
 9461.75     0.194251     Lin-Lin
 9462.28     0.204496     Lin-Lin
 9462.82     0.215881     Lin-Lin
 9463.35     0.228593     Lin-Lin
 9463.89     0.242864     Lin-Lin
 9464.29     0.254765     Lin-Lin
 9464.69     0.26786      Lin-Lin
 9465.09     0.282337     Lin-Lin
 9465.5      0.298428     Lin-Lin
 9465.76     0.310194     Lin-Lin
 9466.18     0.330193     Lin-Lin
 9466.48     0.346953     Lin-Lin
 9466.79     0.365499     Lin-Lin
 9467.1      0.386141     Lin-Lin
 9467.41     0.409261     Lin-Lin
 9467.72     0.435337     Lin-Lin
 9468.03     0.464956     Lin-Lin
 9468.24     0.487025     Lin-Lin
 9468.44     0.511246     Lin-Lin
 9468.65     0.537918     Lin-Lin
 9468.85     0.56738      Lin-Lin
 9469.06     0.600021     Lin-Lin
 9469.28     0.638212     Lin-Lin
 9469.49     0.680991     Lin-Lin
 9469.71     0.729038     Lin-Lin
 9469.92     0.783117     Lin-Lin
 9470.07     0.82295      Lin-Lin
 9470.21     0.866131     Lin-Lin
 9470.36     0.912973     Lin-Lin
 9470.5      0.963802     Lin-Lin
 9470.65     1.01898      Lin-Lin
 9470.79     1.07888      Lin-Lin
 9470.93     1.14391      Lin-Lin
 9471.08     1.2145       Lin-Lin
 9471.22     1.29112      Lin-Lin
 9471.37     1.37424      Lin-Lin
 9471.52     1.4711       Lin-Lin
 9471.67     1.57667      Lin-Lin
 9471.83     1.69164      Lin-Lin
 9471.98     1.81672      Lin-Lin
 9472.14     1.95266      Lin-Lin
 9472.29     2.10022      Lin-Lin
 9472.45     2.26018      Lin-Lin
 9472.6      2.43332      Lin-Lin
 9472.76     2.62046      Lin-Lin
 9472.91     2.82236      Lin-Lin
 9473.01     2.96554      Lin-Lin
 9473.2      3.24145      Lin-Lin
 9473.38     3.54177      Lin-Lin
 9473.57     3.86769      Lin-Lin
 9473.76     4.22031      Lin-Lin
 9473.94     4.60059      Lin-Lin
 9474.13     5.0093       Lin-Lin
 9474.31     5.44702      Lin-Lin
 9474.5      5.9141       Lin-Lin
 9474.71     6.49623      Lin-Lin
 9474.93     7.11801      Lin-Lin
 9475.15     7.77843      Lin-Lin
 9475.43     8.71606      Lin-Lin
 9475.75     9.82329      Lin-Lin
 9476.06     10.9534      Lin-Lin
 9476.57     12.8856      Lin-Lin
 9477.36     15.9615      Lin-Lin
 9477.79     17.5419      Lin-Lin
 9478.17     18.7929      Lin-Lin
 9478.5      19.7606      Lin-Lin
 9478.79     20.4912      Lin-Lin
 9479.06     21.0305      Lin-Lin
 9479.32     21.4468      Lin-Lin
 9479.6      21.7377      Lin-Lin
 9479.89     21.889       Lin-Lin
 9480        21.9012      Lin-Lin
 9480.22     21.8505      Lin-Lin
 9480.47     21.6828      Lin-Lin
 9480.76     21.3211      Lin-Lin
 9481.03     20.8625      Lin-Lin
 9481.29     20.2841      Lin-Lin
 9481.6      19.4734      Lin-Lin
 9481.94     18.4412      Lin-Lin
 9482.32     17.1306      Lin-Lin
 9482.76     15.4883      Lin-Lin
 9483.81     11.4223      Lin-Lin
 9484.17     10.0943      Lin-Lin
 9484.48     8.99544      Lin-Lin
 9484.78     8.02255      Lin-Lin
 9485        7.33637      Lin-Lin
 9485.22     6.6898       Lin-Lin
 9485.44     6.08415      Lin-Lin
 9485.59     5.70345      Lin-Lin
 9485.77     5.25357      Lin-Lin
 9485.95     4.83239      Lin-Lin
 9486.14     4.43947      Lin-Lin
 9486.32     4.07415      Lin-Lin
 9486.5      3.73562      Lin-Lin
 9486.69     3.42287      Lin-Lin
 9486.87     3.13481      Lin-Lin
 9487.06     2.87023      Lin-Lin
 9487.22     2.65553      Lin-Lin
 9487.38     2.4572       Lin-Lin
 9487.54     2.27432      Lin-Lin
 9487.7      2.10598      Lin-Lin
 9487.87     1.95128      Lin-Lin
 9488.03     1.80931      Lin-Lin
 9488.19     1.6792       Lin-Lin
 9488.35     1.56011      Lin-Lin
 9488.51     1.45119      Lin-Lin
 9488.68     1.3517       Lin-Lin
 9488.86     1.24924      Lin-Lin
 9489.01     1.17237      Lin-Lin
 9489.16     1.10185      Lin-Lin
 9489.31     1.03715      Lin-Lin
 9489.47     0.977806     Lin-Lin
 9489.62     0.923359     Lin-Lin
 9489.77     0.873395     Lin-Lin
 9489.92     0.827524     Lin-Lin
 9490.07     0.785385     Lin-Lin
 9490.22     0.746645     Lin-Lin
 9490.38     0.711002     Lin-Lin
 9490.6      0.662733     Lin-Lin
 9490.83     0.619955     Lin-Lin
 9491.06     0.581933     Lin-Lin
 9491.31     0.544962     Lin-Lin
 9491.5      0.518975     Lin-Lin
 9491.7      0.495276     Lin-Lin
 9491.99     0.463443     Lin-Lin
 9492.28     0.43541      Lin-Lin
 9492.58     0.410561     Lin-Lin
 9492.87     0.388392     Lin-Lin
 9493.16     0.368491     Lin-Lin
 9493.45     0.350523     Lin-Lin
 9493.75     0.334214     Lin-Lin
 9494.14     0.314664     Lin-Lin
 9494.46     0.300174     Lin-Lin
 9494.84     0.284684     Lin-Lin
 9495.22     0.270674     Lin-Lin
 9495.6      0.25794      Lin-Lin
 9496.1      0.242663     Lin-Lin
 9496.61     0.229043     Lin-Lin
 9497.11     0.216833     Lin-Lin
 9497.62     0.205831     Lin-Lin
 9498.12     0.195874     Lin-Lin
 9498.79     0.184121     Lin-Lin
 9499.41     0.17438      Lin-Lin
 9500.03     0.165629     Lin-Lin
 9500.65     0.157733     Lin-Lin
 9501.27     0.150582     Lin-Lin
 9502.1      0.142045     Lin-Lin
 9502.92     0.134484     Lin-Lin
 9503.75     0.127754     Lin-Lin
 9504.58     0.121733     Lin-Lin
 9505.63     0.114919     Lin-Lin
 9506.6      0.109429     Lin-Lin
 9507.56     0.104532     Lin-Lin
 9508.53     0.100145     Lin-Lin
 9509.49     0.0961959    Lin-Lin
 9510.78     0.0915145    Lin-Lin
 9512.06     0.0873979    Lin-Lin
 9513.35     0.0837561    Lin-Lin
 9514.64     0.0805172    Lin-Lin
 9516.29     0.0768523    Lin-Lin
 9517.3      0.0748501    Lin-Lin
 9519.32     0.0712998    Lin-Lin
 9521.34     0.0682564    Lin-Lin
 9523.37     0.065626     Lin-Lin
 9525.39     0.0633354    Lin-Lin
 9528.42     0.0604126    Lin-Lin
 9531.45     0.0579753    Lin-Lin
 9534.39     0.055975     Lin-Lin
 9537.33     0.0542604    Lin-Lin
 9541.74     0.052104     Lin-Lin
 9546.15     0.0503329    Lin-Lin
 9549.09     0.0493199    Lin-Lin
 9554.97     0.0476002    Lin-Lin
 9560.21     0.0463368    Lin-Lin
 9565.44     0.0452664    Lin-Lin
 9572.43     0.0440663    Lin-Lin
 9582.9      0.0426078    Lin-Lin
 9594.66     0.0412944    Lin-Lin
 9606.42     0.0402177    Lin-Lin
 9624.06     0.0388962    Lin-Lin
 9653.46     0.0371542    Lin-Lin
 9683.15     0.0357199    Lin-Lin
 9713.88     0.0344376    Lin-Lin
 9744.6      0.0332907    Lin-Lin
 9801.78     0.0313923    Lin-Lin
 9862.2      0.0296188    Lin-Lin
 9920.73     0.0280694    Lin-Lin
 9983.45     0.0265638    Lin-Lin
 10046.2     0.0252014    Lin-Lin
 10088       0.0243226    Lin-Lin
 10174.3     0.0226975    Lin-Lin
 10260.6     0.0212442    Lin-Lin
 10342.3     0.0200094    Lin-Lin
 10424       0.0189       Lin-Lin
 10511.8     0.0178401    Lin-Lin
 10577.6     0.0171391    Lin-Lin
 10642       0.0165282    Lin-Lin
 10701.2     0.0160543    Lin-Lin
 10751.6     0.0157244    Lin-Lin
 10785.2     0.0155587    Lin-Lin
 10818.8     0.0154487    Lin-Lin
 10852.4     0.0154125    Lin-Lin
 10877.6     0.0154537    Lin-Lin
 10900.7     0.0155578    Lin-Lin
 10922.7     0.0157447    Lin-Lin
 10944.8     0.0160396    Lin-Lin
 10960.5     0.0163464    Lin-Lin
 10976.3     0.0167591    Lin-Lin
 10989.9     0.0172304    Lin-Lin
 11000.2     0.0176751    Lin-Lin
 11009.4     0.0181579    Lin-Lin
 11018       0.0187021    Lin-Lin
 11026.7     0.019351     Lin-Lin
 11035.4     0.0201367    Lin-Lin
 11044       0.0210898    Lin-Lin
 11049.8     0.0218392    Lin-Lin
 11056.1     0.0227908    Lin-Lin
 11062.4     0.0239086    Lin-Lin
 11067.1     0.0248788    Lin-Lin
 11071.8     0.0259845    Lin-Lin
 11076.4     0.0272136    Lin-Lin
 11080.8     0.0285376    Lin-Lin
 11085.1     0.03005      Lin-Lin
 11089.4     0.0317856    Lin-Lin
 11092.3     0.033094     Lin-Lin
 11095.2     0.0345438    Lin-Lin
 11098.1     0.0361538    Lin-Lin
 11100.7     0.0377762    Lin-Lin
 11103.3     0.0395715    Lin-Lin
 11106       0.0415649    Lin-Lin
 11108.6     0.0437864    Lin-Lin
 11111.2     0.046272     Lin-Lin
 11113.8     0.0490647    Lin-Lin
 11116.5     0.0522172    Lin-Lin
 11118.4     0.0548556    Lin-Lin
 11120.8     0.0583814    Lin-Lin
 11122.5     0.0612066    Lin-Lin
 11124.2     0.0642979    Lin-Lin
 11125.9     0.0676893    Lin-Lin
 11127.6     0.071422     Lin-Lin
 11129.3     0.0755457    Lin-Lin
 11131       0.0801185    Lin-Lin
 11132.7     0.085208     Lin-Lin
 11134.1     0.0895251    Lin-Lin
 11135.4     0.0942376    Lin-Lin
 11136.7     0.0993958    Lin-Lin
 11138       0.105057     Lin-Lin
 11139.3     0.111289     Lin-Lin
 11140.6     0.118171     Lin-Lin
 11141.9     0.125798     Lin-Lin
 11143.2     0.134281     Lin-Lin
 11144.2     0.141284     Lin-Lin
 11145.2     0.148911     Lin-Lin
 11146.2     0.157237     Lin-Lin
 11147.2     0.166352     Lin-Lin
 11148.2     0.176362     Lin-Lin
 11149.2     0.187386     Lin-Lin
 11150.1     0.19957      Lin-Lin
 11151.1     0.213084     Lin-Lin
 11151.9     0.22478      Lin-Lin
 11152.7     0.23754      Lin-Lin
 11153.4     0.251498     Lin-Lin
 11154.2     0.266812     Lin-Lin
 11155       0.283666     Lin-Lin
 11155.8     0.302278     Lin-Lin
 11156.5     0.322909     Lin-Lin
 11157.3     0.345865     Lin-Lin
 11158.1     0.37199      Lin-Lin
 11158.6     0.391191     Lin-Lin
 11159.2     0.412014     Lin-Lin
 11159.7     0.434653     Lin-Lin
 11160.2     0.459333     Lin-Lin
 11160.7     0.486318     Lin-Lin
 11161.3     0.515916     Lin-Lin
 11161.8     0.546789     Lin-Lin
 11162.2     0.578854     Lin-Lin
 11162.7     0.614026     Lin-Lin
 11163.2     0.652754     Lin-Lin
 11163.6     0.695562     Lin-Lin
 11164.1     0.74308      Lin-Lin
 11164.6     0.796071     Lin-Lin
 11164.9     0.839959     Lin-Lin
 11165.3     0.887894     Lin-Lin
 11165.7     0.942481     Lin-Lin
 11166       1.00272      Lin-Lin
 11166.4     1.06945      Lin-Lin
 11166.8     1.14365      Lin-Lin
 11167.1     1.22644      Lin-Lin
 11167.4     1.29501      Lin-Lin
 11167.7     1.36979      Lin-Lin
 11168       1.45153      Lin-Lin
 11168.2     1.54105      Lin-Lin
 11168.5     1.65012      Lin-Lin
 11168.8     1.77109      Lin-Lin
 11169.2     1.90552      Lin-Lin
 11169.4     2.01617      Lin-Lin
 11169.6     2.13608      Lin-Lin
 11169.8     2.26605      Lin-Lin
 11170.1     2.40687      Lin-Lin
 11170.3     2.55957      Lin-Lin
 11170.5     2.72503      Lin-Lin
 11170.8     2.94088      Lin-Lin
 11171       3.14953      Lin-Lin
 11171.3     3.37605      Lin-Lin
 11171.5     3.62162      Lin-Lin
 11171.8     3.88741      Lin-Lin
 11172       4.17455      Lin-Lin
 11172.2     4.48409      Lin-Lin
 11172.5     4.81697      Lin-Lin
 11172.8     5.27947      Lin-Lin
 11173.1     5.73866      Lin-Lin
 11173.4     6.23283      Lin-Lin
 11173.6     6.76208      Lin-Lin
 11173.9     7.32595      Lin-Lin
 11174.3     8.08348      Lin-Lin
 11174.6     8.84156      Lin-Lin
 11175.1     10.0497      Lin-Lin
 11175.8     11.6466      Lin-Lin
 11176.6     13.9268      Lin-Lin
 11177.1     15.176       Lin-Lin
 11177.6     16.3269      Lin-Lin
 11178.1     17.2151      Lin-Lin
 11178.5     17.96        Lin-Lin
 11178.8     18.3635      Lin-Lin
 11179.1     18.6766      Lin-Lin
 11179.4     18.9068      Lin-Lin
 11179.7     19.0505      Lin-Lin
 11180       19.1059      Lin-Lin
 11180.3     19.0506      Lin-Lin
 11180.6     18.8872      Lin-Lin
 11181       18.536       Lin-Lin
 11181.4     18.0321      Lin-Lin
 11181.8     17.3995      Lin-Lin
 11182.2     16.6724      Lin-Lin
 11182.6     15.8541      Lin-Lin
 11182.9     14.9647      Lin-Lin
 11183.4     13.7039      Lin-Lin
 11184.6     10.7788      Lin-Lin
 11185       9.63255      Lin-Lin
 11185.4     8.83639      Lin-Lin
 11185.7     8.07916      Lin-Lin
 11186       7.36559      Lin-Lin
 11186.3     6.82003      Lin-Lin
 11186.6     6.23058      Lin-Lin
 11187       5.68438      Lin-Lin
 11187.3     5.18124      Lin-Lin
 11187.6     4.72027      Lin-Lin
 11187.9     4.29995      Lin-Lin
 11188.1     3.9978       Lin-Lin
 11188.4     3.71845      Lin-Lin
 11188.6     3.46051      Lin-Lin
 11188.9     3.22295      Lin-Lin
 11189.1     3.00432      Lin-Lin
 11189.4     2.80353      Lin-Lin
 11189.6     2.61915      Lin-Lin
 11189.9     2.4501       Lin-Lin
 11190.1     2.28953      Lin-Lin
 11190.4     2.14282      Lin-Lin
 11190.6     2.00877      Lin-Lin
 11190.9     1.8863       Lin-Lin
 11191.2     1.77428      Lin-Lin
 11191.4     1.67172      Lin-Lin
 11191.7     1.57779      Lin-Lin
 11191.9     1.49162      Lin-Lin
 11192.2     1.41243      Lin-Lin
 11192.4     1.33962      Lin-Lin
 11192.7     1.26755      Lin-Lin
 11193       1.19246      Lin-Lin
 11193.3     1.12423      Lin-Lin
 11193.7     1.06207      Lin-Lin
 11194       1.00526      Lin-Lin
 11194.3     0.953224     Lin-Lin
 11194.7     0.89034      Lin-Lin
 11195.1     0.833923     Lin-Lin
 11195.5     0.783083     Lin-Lin
 11196       0.737079     Lin-Lin
 11196.4     0.690325     Lin-Lin
 11196.9     0.64818      Lin-Lin
 11197.4     0.610021     Lin-Lin
 11197.9     0.57534      Lin-Lin
 11198.3     0.543709     Lin-Lin
