#LIBRARY    ENDF/B-VII.1
#REACTION   CE-140(N,EL)CE-140-L0,SIG
#NUCLEUS    Ce-140
#MF         3
#MT         2
#EN-MIN     1e-05
#EN-MAX     2e+07
#E,eV        Sig,b        Interpolation
 2534.69     0.227605     Lin-Lin
 2535.03     0.192076     Lin-Lin
 2535.26     0.169224     Lin-Lin
 2535.49     0.147341     Lin-Lin
 2535.67     0.130081     Lin-Lin
 2535.82     0.117075     Lin-Lin
 2535.96     0.106396     Lin-Lin
 2536.05     0.0992296    Lin-Lin
 2536.15     0.092496     Lin-Lin
 2536.24     0.0862428    Lin-Lin
 2536.31     0.0816206    Lin-Lin
 2536.39     0.0773685    Lin-Lin
 2536.47     0.0735166    Lin-Lin
 2536.54     0.0700996    Lin-Lin
 2536.6      0.0678436    Lin-Lin
 2536.65     0.0658689    Lin-Lin
 2536.71     0.0641929    Lin-Lin
 2536.77     0.0628343    Lin-Lin
 2536.82     0.0618125    Lin-Lin
 2536.88     0.0611488    Lin-Lin
 2536.93     0.0608694    Lin-Lin
 2536.95     0.0608568    Lin-Lin
 2537        0.0610308    Lin-Lin
 2537.05     0.0615359    Lin-Lin
 2537.1      0.0623414    Lin-Lin
 2537.14     0.0634801    Lin-Lin
 2537.19     0.0648044    Lin-Lin
 2537.23     0.0664261    Lin-Lin
 2537.27     0.0683594    Lin-Lin
 2537.31     0.0706189    Lin-Lin
 2537.36     0.0735311    Lin-Lin
 2537.41     0.0768871    Lin-Lin
 2537.45     0.0801082    Lin-Lin
 2537.49     0.0839043    Lin-Lin
 2537.53     0.0881154    Lin-Lin
 2537.57     0.0927639    Lin-Lin
 2537.61     0.0975749    Lin-Lin
 2537.67     0.105096     Lin-Lin
 2537.73     0.11353      Lin-Lin
 2537.77     0.120489     Lin-Lin
 2537.82     0.128894     Lin-Lin
 2537.87     0.139007     Lin-Lin
 2537.91     0.147996     Lin-Lin
 2537.95     0.157662     Lin-Lin
 2538        0.169849     Lin-Lin
 2538.05     0.183071     Lin-Lin
 2538.1      0.198102     Lin-Lin
 2538.16     0.215972     Lin-Lin
 2538.22     0.235492     Lin-Lin
 2538.26     0.25129      Lin-Lin
 2538.31     0.270084     Lin-Lin
 2538.35     0.290267     Lin-Lin
 2538.4      0.311925     Lin-Lin
 2538.45     0.335167     Lin-Lin
 2538.5      0.360097     Lin-Lin
 2538.54     0.386831     Lin-Lin
 2538.59     0.415498     Lin-Lin
 2538.64     0.449431     Lin-Lin
 2538.7      0.489553     Lin-Lin
 2538.76     0.533188     Lin-Lin
 2538.81     0.58067      Lin-Lin
 2538.86     0.621224     Lin-Lin
 2538.91     0.669369     Lin-Lin
 2538.96     0.721283     Lin-Lin
 2539        0.777285     Lin-Lin
 2539.05     0.837751     Lin-Lin
 2539.1      0.903089     Lin-Lin
 2539.16     0.980087     Lin-Lin
 2539.21     1.06399      Lin-Lin
 2539.26     1.15557      Lin-Lin
 2539.32     1.25559      Lin-Lin
 2539.37     1.36499      Lin-Lin
 2539.41     1.45007      Lin-Lin
 2539.45     1.54785      Lin-Lin
 2539.49     1.6529       Lin-Lin
 2539.54     1.76584      Lin-Lin
 2539.58     1.88731      Lin-Lin
 2539.62     2.01814      Lin-Lin
 2539.66     2.15906      Lin-Lin
 2539.7      2.31103      Lin-Lin
 2539.74     2.46725      Lin-Lin
 2539.78     2.62705      Lin-Lin
 2539.82     2.79845      Lin-Lin
 2539.85     2.98232      Lin-Lin
 2539.89     3.17977      Lin-Lin
 2539.93     3.39182      Lin-Lin
 2539.97     3.61963      Lin-Lin
 2540        3.86438      Lin-Lin
 2540.05     4.15491      Lin-Lin
 2540.09     4.49935      Lin-Lin
 2540.14     4.87525      Lin-Lin
 2540.18     5.28534      Lin-Lin
 2540.23     5.73295      Lin-Lin
 2540.27     6.22127      Lin-Lin
 2540.32     6.75417      Lin-Lin
 2540.36     7.33531      Lin-Lin
 2540.41     7.96915      Lin-Lin
 2540.45     8.65987      Lin-Lin
 2540.5      9.41252      Lin-Lin
 2540.54     10.2318      Lin-Lin
 2540.59     11.1235      Lin-Lin
 2540.63     12.0926      Lin-Lin
 2540.68     13.1457      Lin-Lin
 2540.72     14.2884      Lin-Lin
 2540.77     15.4205      Lin-Lin
 2540.8      16.5241      Lin-Lin
 2540.84     17.7028      Lin-Lin
 2540.88     18.9603      Lin-Lin
 2540.92     20.3014      Lin-Lin
 2540.95     21.73        Lin-Lin
 2540.99     23.2503      Lin-Lin
 2541.03     24.8663      Lin-Lin
 2541.07     26.5831      Lin-Lin
 2541.12     29.3557      Lin-Lin
 2541.18     32.3784      Lin-Lin
 2541.24     35.6652      Lin-Lin
 2541.29     39.2303      Lin-Lin
 2541.35     43.0845      Lin-Lin
 2541.4      46.812       Lin-Lin
 2541.45     50.7919      Lin-Lin
 2541.5      55.0306      Lin-Lin
 2541.55     59.5335      Lin-Lin
 2541.62     65.954       Lin-Lin
 2541.69     72.8569      Lin-Lin
 2541.76     80.2404      Lin-Lin
 2541.82     88.0975      Lin-Lin
 2541.89     96.4127      Lin-Lin
 2541.98     108.177      Lin-Lin
 2542.07     120.644      Lin-Lin
 2542.17     134.605      Lin-Lin
 2542.34     160.205      Lin-Lin
 2542.58     197.403      Lin-Lin
 2542.7      215.206      Lin-Lin
 2542.82     231.765      Lin-Lin
 2542.91     243.045      Lin-Lin
 2543        253.108      Lin-Lin
 2543.09     261.759      Lin-Lin
 2543.18     268.826      Lin-Lin
 2543.27     274.17       Lin-Lin
 2543.36     277.685      Lin-Lin
 2543.45     279.238      Lin-Lin
 2543.48     279.415      Lin-Lin
 2543.58     278.468      Lin-Lin
 2543.65     276.234      Lin-Lin
 2543.73     272.823      Lin-Lin
 2543.83     265.737      Lin-Lin
 2543.92     258.659      Lin-Lin
 2544        250.361      Lin-Lin
 2544.1      239.585      Lin-Lin
 2544.2      227.673      Lin-Lin
 2544.32     211.591      Lin-Lin
 2544.59     173.084      Lin-Lin
 2544.77     147.786      Lin-Lin
 2544.89     132.1        Lin-Lin
 2544.97     120.951      Lin-Lin
 2545.06     110.411      Lin-Lin
 2545.15     100.541      Lin-Lin
 2545.21     94.3479      Lin-Lin
 2545.28     86.8728      Lin-Lin
 2545.36     79.9243      Lin-Lin
 2545.44     73.4963      Lin-Lin
 2545.51     67.5798      Lin-Lin
 2545.59     62.1566      Lin-Lin
 2545.66     57.207       Lin-Lin
 2545.74     52.7053      Lin-Lin
 2545.79     49.6074      Lin-Lin
 2545.85     46.7345      Lin-Lin
 2545.91     44.0739      Lin-Lin
 2545.96     41.6145      Lin-Lin
 2546.04     38.6243      Lin-Lin
 2546.11     35.9394      Lin-Lin
 2546.19     33.5309      Lin-Lin
 2546.26     31.3725      Lin-Lin
 2546.34     29.4383      Lin-Lin
 2546.42     27.7052      Lin-Lin
 2546.5      25.9681      Lin-Lin
 2546.58     24.4297      Lin-Lin
 2546.67     23.0642      Lin-Lin
 2546.75     21.8493      Lin-Lin
 2546.84     20.7649      Lin-Lin
 2546.92     19.7939      Lin-Lin
 2546.98     19.202       Lin-Lin
 2547.09     18.1337      Lin-Lin
 2547.21     17.1972      Lin-Lin
 2547.32     16.3701      Lin-Lin
 2547.43     15.6343      Lin-Lin
 2547.55     14.9754      Lin-Lin
 2547.7      14.196       Lin-Lin
 2547.85     13.5101      Lin-Lin
 2548        12.9009      Lin-Lin
 2548.15     12.3555      Lin-Lin
 2548.37     11.6355      Lin-Lin
 2548.53     11.21        Lin-Lin
 2548.71     10.729       Lin-Lin
 2548.9      10.2965      Lin-Lin
 2549.19     9.72339      Lin-Lin
 2549.47     9.22508      Lin-Lin
 2549.75     8.78775      Lin-Lin
 2550.03     8.4009       Lin-Lin
 2550.32     8.05629      Lin-Lin
 2550.6      7.74741      Lin-Lin
 2550.98     7.38228      Lin-Lin
 2551.35     7.06165      Lin-Lin
 2551.73     6.77794      Lin-Lin
 2552.11     6.52514      Lin-Lin
 2552.67     6.19378      Lin-Lin
 2553.24     5.90914      Lin-Lin
 2553.8      5.66211      Lin-Lin
 2554.37     5.4458       Lin-Lin
 2554.93     5.25488      Lin-Lin
 2555.69     5.03275      Lin-Lin
 2556.44     4.84084      Lin-Lin
 2557.19     4.67342      Lin-Lin
 2558.06     4.50557      Lin-Lin
 2559.04     4.34166      Lin-Lin
 2560.02     4.19989      Lin-Lin
 2561.49     4.01969      Lin-Lin
 2562.7      3.89475      Lin-Lin
 2564.5      3.7372       Lin-Lin
 2566.31     3.60726      Lin-Lin
 2568.69     3.46766      Lin-Lin
 2571.06     3.35415      Lin-Lin
 2573.61     3.25396      Lin-Lin
 2576.49     3.16042      Lin-Lin
 2580.33     3.05997      Lin-Lin
 2584.18     2.97956      Lin-Lin
 2589.83     2.88676      Lin-Lin
 2595.26     2.81756      Lin-Lin
 2602.49     2.7458       Lin-Lin
 2609.73     2.69021      Lin-Lin
 2621.41     2.62266      Lin-Lin
 2633.04     2.57314      Lin-Lin
 2647.21     2.52776      Lin-Lin
 2669.53     2.47674      Lin-Lin
 2697.08     2.43364      Lin-Lin
 2739.48     2.38971      Lin-Lin
 2797.3      2.35125      Lin-Lin
 2884.85     2.31405      Lin-Lin
 3033.34     2.27376      Lin-Lin
 3307.55     2.22393      Lin-Lin
 4722.12     2.02409      Lin-Lin
 5185.23     1.94625      Lin-Lin
 5458.32     1.88907      Lin-Lin
 5632.88     1.8411       Lin-Lin
 5634.73     1.84388      Lin-Lin
 5635.4      1.85366      Lin-Lin
 5635.8      1.86975      Lin-Lin
 5636.12     1.89323      Lin-Lin
 5636.33     1.91697      Lin-Lin
 5636.54     1.94939      Lin-Lin
 5636.74     1.99108      Lin-Lin
 5636.94     2.04297      Lin-Lin
 5637.13     2.10797      Lin-Lin
 5637.33     2.18757      Lin-Lin
 5637.5      2.26983      Lin-Lin
 5637.72     2.39311      Lin-Lin
 5637.94     2.53562      Lin-Lin
 5638.12     2.66343      Lin-Lin
 5638.44     2.9086       Lin-Lin
 5638.91     3.28518      Lin-Lin
 5639.14     3.45094      Lin-Lin
 5639.34     3.57605      Lin-Lin
 5639.5      3.65149      Lin-Lin
 5639.65     3.71089      Lin-Lin
 5639.84     3.75339      Lin-Lin
 5640        3.76581      Lin-Lin
 5640.18     3.75077      Lin-Lin
 5640.34     3.7142       Lin-Lin
 5640.49     3.65618      Lin-Lin
 5640.64     3.58475      Lin-Lin
 5640.84     3.46504      Lin-Lin
 5641.06     3.30917      Lin-Lin
 5641.53     2.93419      Lin-Lin
 5641.83     2.69902      Lin-Lin
 5642.07     2.52493      Lin-Lin
 5642.29     2.38834      Lin-Lin
 5642.5      2.26965      Lin-Lin
 5642.69     2.17744      Lin-Lin
 5642.89     2.10033      Lin-Lin
 5643.08     2.03728      Lin-Lin
 5643.28     1.98685      Lin-Lin
 5643.49     1.94458      Lin-Lin
 5643.7      1.91289      Lin-Lin
 5644.01     1.88065      Lin-Lin
 5644.38     1.85905      Lin-Lin
 5644.91     1.84503      Lin-Lin
 5645.82     1.83847      Lin-Lin
 5759.59     1.78698      Lin-Lin
 5813.43     1.75201      Lin-Lin
 5853.27     1.71496      Lin-Lin
 5879.58     1.68056      Lin-Lin
 5899.24     1.64579      Lin-Lin
 5917.16     1.60276      Lin-Lin
 5929.04     1.56475      Lin-Lin
 5937.96     1.52861      Lin-Lin
 5946.87     1.48297      Lin-Lin
 5952.18     1.44956      Lin-Lin
 5958.92     1.39773      Lin-Lin
 5963.22     1.35738      Lin-Lin
 5967.51     1.30935      Lin-Lin
 5970.96     1.26367      Lin-Lin
 5973.99     1.21692      Lin-Lin
 5977.01     1.16226      Lin-Lin
 5979.72     1.10487      Lin-Lin
 5981.52     1.06109      Lin-Lin
 5983.33     1.01203      Lin-Lin
 5984.81     0.966986     Lin-Lin
 5986.56     0.907528     Lin-Lin
 5987.73     0.863433     Lin-Lin
 5988.9      0.815247     Lin-Lin
 5989.96     0.767459     Lin-Lin
 5991.02     0.715438     Lin-Lin
 5992.08     0.658725     Lin-Lin
 5992.88     0.612835     Lin-Lin
 5993.51     0.573918     Lin-Lin
 5994.26     0.525938     Lin-Lin
 5995        0.475137     Lin-Lin
 5995.74     0.421581     Lin-Lin
 5996.64     0.353263     Lin-Lin
 5998.21     0.230758     Lin-Lin
 5998.61     0.200698     Lin-Lin
 5998.87     0.181535     Lin-Lin
 5999.09     0.166948     Lin-Lin
 5999.3      0.153234     Lin-Lin
 5999.46     0.143669     Lin-Lin
 5999.62     0.134858     Lin-Lin
 5999.72     0.129474     Lin-Lin
 5999.85     0.123383     Lin-Lin
 5999.99     0.118108     Lin-Lin
 6000.09     0.114763     Lin-Lin
 6000.19     0.112011     Lin-Lin
 6000.3      0.1097       Lin-Lin
 6000.39     0.108518     Lin-Lin
 6000.48     0.108067     Lin-Lin
 6000.58     0.108429     Lin-Lin
 6000.66     0.109459     Lin-Lin
 6000.72     0.110874     Lin-Lin
 6000.79     0.112841     Lin-Lin
 6000.86     0.115405     Lin-Lin
 6000.92     0.11844      Lin-Lin
 6000.98     0.1219       Lin-Lin
 6001.04     0.125971     Lin-Lin
 6001.1      0.130704     Lin-Lin
 6001.16     0.135908     Lin-Lin
 6001.21     0.141546     Lin-Lin
 6001.27     0.147877     Lin-Lin
 6001.32     0.154953     Lin-Lin
 6001.37     0.162457     Lin-Lin
 6001.42     0.17033      Lin-Lin
 6001.47     0.178965     Lin-Lin
 6001.52     0.188412     Lin-Lin
 6001.58     0.199815     Lin-Lin
 6001.63     0.211762     Lin-Lin
 6001.7      0.228769     Lin-Lin
 6001.76     0.247806     Lin-Lin
 6001.81     0.262526     Lin-Lin
 6001.86     0.279297     Lin-Lin
 6001.91     0.297473     Lin-Lin
 6001.96     0.317153     Lin-Lin
 6002.01     0.337349     Lin-Lin
 6002.05     0.357923     Lin-Lin
 6002.1      0.379995     Lin-Lin
 6002.14     0.403665     Lin-Lin
 6002.19     0.430504     Lin-Lin
 6002.24     0.460959     Lin-Lin
 6002.29     0.493837     Lin-Lin
 6002.34     0.529313     Lin-Lin
 6002.39     0.567062     Lin-Lin
 6002.43     0.607168     Lin-Lin
 6002.48     0.650328     Lin-Lin
 6002.53     0.696762     Lin-Lin
 6002.58     0.75061      Lin-Lin
 6002.64     0.813094     Lin-Lin
 6002.7      0.880988     Lin-Lin
 6002.75     0.95476      Lin-Lin
 6002.81     1.04185      Lin-Lin
 6002.86     1.11807      Lin-Lin
 6002.91     1.19995      Lin-Lin
 6002.96     1.28787      Lin-Lin
 6003.01     1.38226      Lin-Lin
 6003.06     1.48784      Lin-Lin
 6003.11     1.61069      Lin-Lin
 6003.17     1.74356      Lin-Lin
 6003.22     1.8872       Lin-Lin
 6003.28     2.04239      Lin-Lin
 6003.33     2.20997      Lin-Lin
 6003.39     2.39428      Lin-Lin
 6003.44     2.59335      Lin-Lin
 6003.5      2.80823      Lin-Lin
 6003.55     3.03998      Lin-Lin
 6003.61     3.28979      Lin-Lin
 6003.67     3.55891      Lin-Lin
 6003.72     3.84858      Lin-Lin
 6003.78     4.16006      Lin-Lin
 6003.83     4.49484      Lin-Lin
 6003.89     4.85423      Lin-Lin
 6003.95     5.25885      Lin-Lin
 6004.01     5.73502      Lin-Lin
 6004.07     6.2499       Lin-Lin
 6004.14     6.80574      Lin-Lin
 6004.2      7.40524      Lin-Lin
 6004.26     8.05076      Lin-Lin
 6004.33     8.7451       Lin-Lin
 6004.39     9.49068      Lin-Lin
 6004.46     10.2904      Lin-Lin
 6004.52     11.1466      Lin-Lin
 6004.58     12.0622      Lin-Lin
 6004.65     13.0396      Lin-Lin
 6004.71     14.0816      Lin-Lin
 6004.77     15.1902      Lin-Lin
 6004.86     16.7767      Lin-Lin
 6004.94     18.4916      Lin-Lin
 6005.03     20.3396      Lin-Lin
 6005.11     22.3248      Lin-Lin
 6005.2      24.4506      Lin-Lin
 6005.28     26.7196      Lin-Lin
 6005.37     29.1332      Lin-Lin
 6005.45     31.6918      Lin-Lin
 6005.54     34.3946      Lin-Lin
 6005.66     38.6679      Lin-Lin
 6005.79     43.1415      Lin-Lin
 6005.91     47.8833      Lin-Lin
 6006.06     54.1108      Lin-Lin
 6006.25     62.1126      Lin-Lin
 6006.84     88.1731      Lin-Lin
 6007.02     95.6771      Lin-Lin
 6007.17     101.66       Lin-Lin
 6007.3      106.516      Lin-Lin
 6007.43     110.59       Lin-Lin
 6007.56     114.133      Lin-Lin
 6007.69     117.086      Lin-Lin
 6007.84     119.844      Lin-Lin
 6007.99     121.499      Lin-Lin
 6008.11     122.132      Lin-Lin
 6008.18     122.216      Lin-Lin
 6008.31     121.814      Lin-Lin
 6008.42     120.834      Lin-Lin
 6008.58     118.702      Lin-Lin
 6008.7      116.417      Lin-Lin
 6008.81     113.628      Lin-Lin
 6008.97     109.379      Lin-Lin
 6009.12     104.49       Lin-Lin
 6009.29     98.4608      Lin-Lin
 6009.51     89.8798      Lin-Lin
 6010.05     68.2843      Lin-Lin
 6010.26     60.3492      Lin-Lin
 6010.42     54.3651      Lin-Lin
 6010.55     50.1341      Lin-Lin
 6010.71     45.0658      Lin-Lin
 6010.81     41.9209      Lin-Lin
 6010.92     38.9684      Lin-Lin
 6011.02     36.2085      Lin-Lin
 6011.13     33.6401      Lin-Lin
 6011.24     31.2592      Lin-Lin
 6011.34     29.0608      Lin-Lin
 6011.45     27.0375      Lin-Lin
 6011.56     25.1815      Lin-Lin
 6011.66     23.4838      Lin-Lin
 6011.77     21.9349      Lin-Lin
 6011.87     20.5249      Lin-Lin
 6011.98     19.244       Lin-Lin
 6012.09     18.0819      Lin-Lin
 6012.19     17.0291      Lin-Lin
 6012.28     16.1901      Lin-Lin
 6012.4      15.2138      Lin-Lin
 6012.52     14.3415      Lin-Lin
 6012.64     13.562       Lin-Lin
 6012.76     12.8648      Lin-Lin
 6012.88     12.2403      Lin-Lin
 6013        11.6799      Lin-Lin
 6013.12     11.176       Lin-Lin
 6013.28     10.5801      Lin-Lin
 6013.44     10.0584      Lin-Lin
 6013.62     9.52753      Lin-Lin
 6013.73     9.25615      Lin-Lin
 6013.94     8.77157      Lin-Lin
 6014.16     8.35156      Lin-Lin
 6014.37     7.98362      Lin-Lin
 6014.58     7.65814      Lin-Lin
 6014.79     7.36766      Lin-Lin
 6015.11     6.98525      Lin-Lin
 6015.35     6.73283      Lin-Lin
 6015.61     6.48071      Lin-Lin
 6016.01     6.14859      Lin-Lin
 6016.41     5.86123      Lin-Lin
 6016.81     5.60988      Lin-Lin
 6017.21     5.38802      Lin-Lin
 6017.6      5.19069      Lin-Lin
 6018.13     4.95911      Lin-Lin
 6018.67     4.75718      Lin-Lin
 6019.2      4.57954      Lin-Lin
 6019.99     4.34979      Lin-Lin
 6020.79     4.15511      Lin-Lin
 6021.58     3.98803      Lin-Lin
 6022.38     3.84307      Lin-Lin
 6023.18     3.71614      Lin-Lin
 6024.24     3.56961      Lin-Lin
 6025.3      3.44397      Lin-Lin
 6026.36     3.33506      Lin-Lin
 6027.95     3.19645      Lin-Lin
 6029.33     3.09526      Lin-Lin
 6031.4      2.96854      Lin-Lin
 6033.47     2.86457      Lin-Lin
 6036.02     2.75964      Lin-Lin
 6038.56     2.67378      Lin-Lin
 6041.38     2.59545      Lin-Lin
 6044.72     2.51903      Lin-Lin
 6048.06     2.45619      Lin-Lin
 6051.88     2.39672      Lin-Lin
 6057.29     2.32901      Lin-Lin
 6062.71     2.27517      Lin-Lin
 6070.83     2.21226      Lin-Lin
 6079.74     2.15982      Lin-Lin
 6088.65     2.119        Lin-Lin
 6101.39     2.07407      Lin-Lin
 6114.61     2.03836      Lin-Lin
 6134.2      1.99854      Lin-Lin
 6160.82     1.9594       Lin-Lin
 6198.21     1.92054      Lin-Lin
 6249.49     1.88299      Lin-Lin
 6320.57     1.84602      Lin-Lin
 6321.11     1.84598      Lin-Lin
 6322.51     1.8485       Lin-Lin
 6323.03     1.85419      Lin-Lin
 6323.55     1.86927      Lin-Lin
 6323.86     1.88744      Lin-Lin
 6324.18     1.91676      Lin-Lin
 6324.39     1.94476      Lin-Lin
 6324.59     1.98027      Lin-Lin
 6324.8      2.02534      Lin-Lin
 6325        2.08134      Lin-Lin
 6325.21     2.14939      Lin-Lin
 6325.45     2.24724      Lin-Lin
 6325.7      2.36335      Lin-Lin
 6325.97     2.51606      Lin-Lin
 6326.32     2.72885      Lin-Lin
 6326.81     3.04244      Lin-Lin
 6327.08     3.19374      Lin-Lin
 6327.29     3.29718      Lin-Lin
 6327.45     3.36475      Lin-Lin
 6327.62     3.41629      Lin-Lin
 6327.82     3.45447      Lin-Lin
 6328        3.46525      Lin-Lin
 6328.18     3.45339      Lin-Lin
 6328.35     3.42395      Lin-Lin
 6328.56     3.36087      Lin-Lin
 6328.76     3.27791      Lin-Lin
 6328.97     3.17076      Lin-Lin
 6329.22     3.02287      Lin-Lin
 6329.88     2.60344      Lin-Lin
 6330.13     2.45543      Lin-Lin
 6330.35     2.33864      Lin-Lin
 6330.57     2.23592      Lin-Lin
 6330.77     2.15682      Lin-Lin
 6330.97     2.08956      Lin-Lin
 6331.16     2.03356      Lin-Lin
 6331.36     1.98788      Lin-Lin
 6331.57     1.94919      Lin-Lin
 6331.78     1.91936      Lin-Lin
 6332.1      1.88784      Lin-Lin
 6332.47     1.86533      Lin-Lin
 6333.01     1.84976      Lin-Lin
 6334.09     1.8415       Lin-Lin
 6383.46     1.81887      Lin-Lin
 6573.9      1.7538       Lin-Lin
 6755.85     1.70017      Lin-Lin
 6759.23     1.69994      Lin-Lin
 6767.03     1.70311      Lin-Lin
 6770.24     1.71073      Lin-Lin
 6771.88     1.72205      Lin-Lin
 6772.65     1.73569      Lin-Lin
 6773.13     1.75482      Lin-Lin
 6773.41     1.77543      Lin-Lin
 6773.63     1.79825      Lin-Lin
 6773.84     1.83056      Lin-Lin
 6774.05     1.87613      Lin-Lin
 6774.19     1.91627      Lin-Lin
 6774.33     1.96626      Lin-Lin
 6774.47     2.02819      Lin-Lin
 6774.61     2.10197      Lin-Lin
 6774.74     2.18871      Lin-Lin
 6774.84     2.2651       Lin-Lin
 6774.94     2.35243      Lin-Lin
 6775.04     2.45192      Lin-Lin
 6775.14     2.5648       Lin-Lin
 6775.24     2.69235      Lin-Lin
 6775.34     2.83591      Lin-Lin
 6775.44     2.99678      Lin-Lin
 6775.54     3.17628      Lin-Lin
 6775.65     3.39326      Lin-Lin
 6775.73     3.57702      Lin-Lin
 6775.82     3.77619      Lin-Lin
 6775.9      3.99131      Lin-Lin
 6775.98     4.22297      Lin-Lin
 6776.11     4.60227      Lin-Lin
 6776.23     5.02073      Lin-Lin
 6776.36     5.47873      Lin-Lin
 6776.48     5.97597      Lin-Lin
 6776.61     6.51131      Lin-Lin
 6776.73     7.08282      Lin-Lin
 6776.9      7.89578      Lin-Lin
 6777.05     8.71376      Lin-Lin
 6777.35     10.2978      Lin-Lin
 6777.65     11.993       Lin-Lin
 6777.89     13.2116      Lin-Lin
 6778.04     13.9333      Lin-Lin
 6778.22     14.7288      Lin-Lin
 6778.35     15.2049      Lin-Lin
 6778.48     15.6232      Lin-Lin
 6778.6      15.9263      Lin-Lin
 6778.73     16.1734      Lin-Lin
 6778.87     16.3311      Lin-Lin
 6779        16.3783      Lin-Lin
 6779.14     16.3217      Lin-Lin
 6779.26     16.1851      Lin-Lin
 6779.39     15.9527      Lin-Lin
 6779.51     15.6638      Lin-Lin
 6779.64     15.2546      Lin-Lin
 6779.76     14.7978      Lin-Lin
 6779.94     14.0536      Lin-Lin
 6780.08     13.3634      Lin-Lin
 6780.31     12.1805      Lin-Lin
 6780.89     9.03452      Lin-Lin
