#LIBRARY    ENDF/B-VII.1
#REACTION   SI-30(N,EL)SI-30-L0,SIG
#NUCLEUS    Si-30
#MF         3
#MT         2
#EN-MIN     1e-05
#EN-MAX     1.5e+08
#E,eV        Sig,b        Interpolation
 0.00087275  3.58936      Lin-Lin
 0.00099003  3.46736      Lin-Lin
 0.00112784  3.35329      Lin-Lin
 0.00128843  3.24854      Lin-Lin
 0.00148219  3.15015      Lin-Lin
 0.00170508  3.06295      Lin-Lin
 0.00197524  2.98235      Lin-Lin
 0.00230435  2.90874      Lin-Lin
 0.00272621  2.83967      Lin-Lin
 0.00324805  2.77863      Lin-Lin
 0.0039242   2.72344      Lin-Lin
 0.00484189  2.67306      Lin-Lin
 0.00610122  2.62855      Lin-Lin
 0.00790616  2.58947      Lin-Lin
 0.0106105   2.55579      Lin-Lin
 0.0149559   2.52719      Lin-Lin
 0.0227688   2.50322      Lin-Lin
 0.0252954   2.49864      Lin-Lin
 0.0253      2.49863      Lin-Lin
 0.044309    2.48092      Lin-Lin
 0.0964231   2.46818      Lin-Lin
 0.349894    2.46033      Lin-Lin
 40.6952     2.45724      Lin-Lin
 1621.08     2.45274      Lin-Lin
 1990.69     2.45785      Lin-Lin
 2078.68     2.46943      Lin-Lin
 2117.76     2.48543      Lin-Lin
 2141.21     2.50643      Lin-Lin
 2156.51     2.5317       Lin-Lin
 2167.42     2.56138      Lin-Lin
 2174.26     2.58882      Lin-Lin
 2180.94     2.62648      Lin-Lin
 2187.45     2.67984      Lin-Lin
 2192.09     2.73385      Lin-Lin
 2196.25     2.79985      Lin-Lin
 2199.01     2.85729      Lin-Lin
 2201.78     2.92992      Lin-Lin
 2204.22     3.0114       Lin-Lin
 2206.67     3.11542      Lin-Lin
 2208.3      3.20161      Lin-Lin
 2209.92     3.30564      Lin-Lin
 2211.55     3.43282      Lin-Lin
 2212.77     3.54777      Lin-Lin
 2213.99     3.68414      Lin-Lin
 2215.09     3.82985      Lin-Lin
 2215.95     3.96184      Lin-Lin
 2216.8      4.11381      Lin-Lin
 2217.66     4.29009      Lin-Lin
 2218.51     4.49628      Lin-Lin
 2219.08     4.65388      Lin-Lin
 2219.78     4.87142      Lin-Lin
 2220.39     5.09178      Lin-Lin
 2221        5.34429      Lin-Lin
 2221.61     5.6357       Lin-Lin
 2222.01     5.85579      Lin-Lin
 2222.42     6.10018      Lin-Lin
 2222.83     6.37274      Lin-Lin
 2223.24     6.67816      Lin-Lin
 2223.64     7.02226      Lin-Lin
 2224.05     7.41226      Lin-Lin
 2224.46     7.85738      Lin-Lin
 2224.76     8.2344       Lin-Lin
 2225.07     8.65538      Lin-Lin
 2225.37     9.12826      Lin-Lin
 2225.68     9.66311      Lin-Lin
 2225.88     10.0603      Lin-Lin
 2226.16     10.6626      Lin-Lin
 2226.37     11.1693      Lin-Lin
 2226.57     11.7317      Lin-Lin
 2226.78     12.3594      Lin-Lin
 2226.99     13.0641      Lin-Lin
 2227.2      13.86        Lin-Lin
 2227.4      14.7645      Lin-Lin
 2227.54     15.4382      Lin-Lin
 2227.68     16.1769      Lin-Lin
 2227.82     16.9892      Lin-Lin
 2227.96     17.8845      Lin-Lin
 2228.1      18.8735      Lin-Lin
 2228.22     19.8339      Lin-Lin
 2228.34     20.8861      Lin-Lin
 2228.46     22.0404      Lin-Lin
 2228.58     23.3082      Lin-Lin
 2228.71     24.702       Lin-Lin
 2228.83     26.2352      Lin-Lin
 2228.95     27.9228      Lin-Lin
 2229.07     29.7805      Lin-Lin
 2229.2      31.8258      Lin-Lin
 2229.32     34.0766      Lin-Lin
 2229.44     36.4664      Lin-Lin
 2229.55     38.8969      Lin-Lin
 2229.66     41.542       Lin-Lin
 2229.76     44.4175      Lin-Lin
 2229.87     47.5404      Lin-Lin
 2229.98     50.9279      Lin-Lin
 2230.09     54.5977      Lin-Lin
 2230.2      58.5667      Lin-Lin
 2230.31     62.8526      Lin-Lin
 2230.42     67.4725      Lin-Lin
 2230.53     72.4429      Lin-Lin
 2230.63     76.9653      Lin-Lin
 2230.74     82.8424      Lin-Lin
 2230.86     89.1419      Lin-Lin
 2230.97     95.8768      Lin-Lin
 2231.08     103.059      Lin-Lin
 2231.2      110.694      Lin-Lin
 2231.31     118.789      Lin-Lin
 2231.48     131.794      Lin-Lin
 2231.64     144.581      Lin-Lin
 2231.8      158.199      Lin-Lin
 2231.95     172.604      Lin-Lin
 2232.16     192.6        Lin-Lin
 2232.4      217.765      Lin-Lin
 2232.82     263.601      Lin-Lin
 2233.28     313.005      Lin-Lin
 2233.54     339.51       Lin-Lin
 2233.74     357.844      Lin-Lin
 2233.93     374.415      Lin-Lin
 2234.13     388.852      Lin-Lin
 2234.32     400.818      Lin-Lin
 2234.52     410.027      Lin-Lin
 2234.67     415.077      Lin-Lin
 2234.82     418.3        Lin-Lin
 2235        419.69       Lin-Lin
 2235.17     418.49       Lin-Lin
 2235.32     415.384      Lin-Lin
 2235.52     408.345      Lin-Lin
 2235.68     400.728      Lin-Lin
 2235.83     391.35       Lin-Lin
 2236.07     374.3        Lin-Lin
 2236.24     360.047      Lin-Lin
 2236.51     334.265      Lin-Lin
 2236.82     301.851      Lin-Lin
 2237.53     225.564      Lin-Lin
 2237.76     201.566      Lin-Lin
 2237.98     178.766      Lin-Lin
 2238.17     161.708      Lin-Lin
 2238.33     147.711      Lin-Lin
 2238.48     134.561      Lin-Lin
 2238.64     122.287      Lin-Lin
 2238.8      110.903      Lin-Lin
 2238.91     103.807      Lin-Lin
 2239.04     95.6099      Lin-Lin
 2239.17     87.9925      Lin-Lin
 2239.3      80.9386      Lin-Lin
 2239.43     74.4284      Lin-Lin
 2239.56     68.4375      Lin-Lin
 2239.69     62.9412      Lin-Lin
 2239.82     57.9113      Lin-Lin
 2239.95     53.3203      Lin-Lin
 2240.07     49.3885      Lin-Lin
 2240.19     45.7929      Lin-Lin
 2240.32     42.5101      Lin-Lin
 2240.44     39.5168      Lin-Lin
 2240.56     36.7904      Lin-Lin
 2240.68     34.3097      Lin-Lin
 2240.8      32.0539      Lin-Lin
 2240.93     30.0037      Lin-Lin
 2241.05     28.1407      Lin-Lin
 2241.17     26.448       Lin-Lin
 2241.31     24.7394      Lin-Lin
 2241.42     23.4882      Lin-Lin
 2241.53     22.3391      Lin-Lin
 2241.64     21.2827      Lin-Lin
 2241.8      19.8541      Lin-Lin
 2241.97     18.5903      Lin-Lin
 2242.13     17.4692      Lin-Lin
 2242.3      16.4714      Lin-Lin
 2242.46     15.5804      Lin-Lin
 2242.63     14.7818      Lin-Lin
 2242.79     14.0632      Lin-Lin
 2242.96     13.414       Lin-Lin
 2243.16     12.6883      Lin-Lin
 2243.39     11.9819      Lin-Lin
 2243.61     11.3556      Lin-Lin
 2243.84     10.7967      Lin-Lin
 2244.07     10.295       Lin-Lin
 2244.37     9.70082      Lin-Lin
 2244.67     9.17791      Lin-Lin
 2244.97     8.71426      Lin-Lin
 2245.27     8.30044      Lin-Lin
 2245.62     7.8676       Lin-Lin
 2246.03     7.43013      Lin-Lin
 2246.44     7.0461       Lin-Lin
 2246.85     6.70673      Lin-Lin
 2247.25     6.40503      Lin-Lin
 2247.66     6.13542      Lin-Lin
 2248.07     5.89335      Lin-Lin
 2248.68     5.57388      Lin-Lin
 2249.29     5.29802      Lin-Lin
 2249.9      5.05801      Lin-Lin
 2250.51     4.84779      Lin-Lin
 2251.12     4.66254      Lin-Lin
 2251.93     4.4478       Lin-Lin
 2252.67     4.28068      Lin-Lin
 2253.4      4.13404      Lin-Lin
 2254.5      3.9455       Lin-Lin
 2255.6      3.78733      Lin-Lin
 2256.7      3.65328      Lin-Lin
 2257.8      3.53866      Lin-Lin
 2259.02     3.42974      Lin-Lin
 2260.24     3.33658      Lin-Lin
 2261.87     3.23192      Lin-Lin
 2263.5      3.14497      Lin-Lin
 2265.21     3.06858      Lin-Lin
 2267.89     2.97199      Lin-Lin
 2270.58     2.89668      Lin-Lin
 2274.24     2.81791      Lin-Lin
 2278.39     2.75158      Lin-Lin
 2282.55     2.70192      Lin-Lin
 2288.73     2.64817      Lin-Lin
 2294.92     2.61013      Lin-Lin
 2302.58     2.5767       Lin-Lin
 2310.23     2.55288      Lin-Lin
 2326.19     2.52091      Lin-Lin
 2349.63     2.49567      Lin-Lin
 2388.71     2.47604      Lin-Lin
 2472.41     2.46123      Lin-Lin
 2758.31     2.45143      Lin-Lin
 4529.28     2.44354      Lin-Lin
 4815.13     2.44793      Lin-Lin
 4877.55     2.45838      Lin-Lin
 4907.47     2.47652      Lin-Lin
 4922.97     2.5002       Lin-Lin
 4932.66     2.52953      Lin-Lin
 4939.12     2.56319      Lin-Lin
 4944.5      2.6085       Lin-Lin
 4947.73     2.64904      Lin-Lin
 4950.47     2.6964       Lin-Lin
 4953.21     2.76221      Lin-Lin
 4955.04     2.82159      Lin-Lin
 4956.66     2.88917      Lin-Lin
 4958.27     2.97712      Lin-Lin
 4959.35     3.05154      Lin-Lin
 4960.4      3.14085      Lin-Lin
 4961.19     3.22213      Lin-Lin
 4961.97     3.31953      Lin-Lin
 4962.76     3.43822      Lin-Lin
 4963.28     3.53284      Lin-Lin
 4963.94     3.67476      Lin-Lin
 4964.54     3.83233      Lin-Lin
 4964.93     3.95807      Lin-Lin
 4965.33     4.10516      Lin-Lin
 4965.72     4.27917      Lin-Lin
 4966.02     4.43161      Lin-Lin
 4966.32     4.60703      Lin-Lin
 4966.61     4.81003      Lin-Lin
 4966.85     4.99499      Lin-Lin
 4967.12     5.24069      Lin-Lin
 4967.4      5.52513      Lin-Lin
 4967.6      5.76797      Lin-Lin
 4967.81     6.03975      Lin-Lin
 4968.01     6.34411      Lin-Lin
 4968.22     6.685        Lin-Lin
 4968.43     7.06677      Lin-Lin
 4968.63     7.49414      Lin-Lin
 4968.84     7.97211      Lin-Lin
 4969.01     8.42565      Lin-Lin
 4969.23     9.04038      Lin-Lin
 4969.39     9.54908      Lin-Lin
 4969.55     10.1018      Lin-Lin
 4969.71     10.7016      Lin-Lin
 4969.88     11.3514      Lin-Lin
 4970.04     12.0541      Lin-Lin
 4970.2      12.8126      Lin-Lin
 4970.36     13.6299      Lin-Lin
 4970.52     14.5086      Lin-Lin
 4970.74     15.7801      Lin-Lin
 4970.95     17.1707      Lin-Lin
 4971.17     18.6849      Lin-Lin
 4971.38     20.3259      Lin-Lin
 4971.6      22.0959      Lin-Lin
 4971.81     23.995       Lin-Lin
 4972.03     26.022       Lin-Lin
 4972.24     28.1731      Lin-Lin
 4972.56     31.5242      Lin-Lin
 4972.9      35.4533      Lin-Lin
 4973.31     40.45        Lin-Lin
 4974.35     53.4364      Lin-Lin
 4974.69     57.5792      Lin-Lin
 4975        61.0712      Lin-Lin
 4975.28     63.9161      Lin-Lin
 4975.62     67.0392      Lin-Lin
 4975.93     69.3604      Lin-Lin
 4976.24     71.1515      Lin-Lin
 4976.46     72.0562      Lin-Lin
 4976.75     72.8221      Lin-Lin
 4977        73.02        Lin-Lin
 4977.25     72.8203      Lin-Lin
 4977.54     72.0523      Lin-Lin
 4977.86     70.6112      Lin-Lin
 4978.17     68.636       Lin-Lin
 4978.48     66.1513      Lin-Lin
 4978.83     62.8753      Lin-Lin
 4979.22     58.5711      Lin-Lin
 4979.69     53.0105      Lin-Lin
 4980.79     39.191       Lin-Lin
 4981.2      34.2682      Lin-Lin
 4981.48     31.1682      Lin-Lin
 4981.77     28.089       Lin-Lin
 4982.06     25.2255      Lin-Lin
 4982.25     23.4431      Lin-Lin
 4982.45     21.7644      Lin-Lin
 4982.64     20.1903      Lin-Lin
 4982.83     18.7203      Lin-Lin
 4983.03     17.3529      Lin-Lin
 4983.24     15.9509      Lin-Lin
 4983.46     14.6683      Lin-Lin
 4983.67     13.4996      Lin-Lin
 4983.83     12.6943      Lin-Lin
 4984        11.9471      Lin-Lin
 4984.16     11.255       Lin-Lin
 4984.32     10.6153      Lin-Lin
 4984.48     10.0248      Lin-Lin
 4984.64     9.48067      Lin-Lin
 4984.81     8.96397      Lin-Lin
 4984.99     8.46132      Lin-Lin
 4985.16     8.00385      Lin-Lin
 4985.34     7.58797      Lin-Lin
 4985.52     7.21022      Lin-Lin
 4985.7      6.86739      Lin-Lin
 4985.93     6.45922      Lin-Lin
 4986.17     6.10085      Lin-Lin
 4986.41     5.78611      Lin-Lin
 4986.64     5.50949      Lin-Lin
 4986.94     5.20921      Lin-Lin
 4987.24     4.95257      Lin-Lin
 4987.53     4.73236      Lin-Lin
 4987.83     4.54251      Lin-Lin
 4988.13     4.37795      Lin-Lin
 4988.42     4.23448      Lin-Lin
 4988.82     4.07007      Lin-Lin
 4989.21     3.93045      Lin-Lin
 4989.61     3.81059      Lin-Lin
 4990.06     3.69419      Lin-Lin
 4990.55     3.58326      Lin-Lin
 4991.3      3.44529      Lin-Lin
 4992.05     3.33293      Lin-Lin
 4992.79     3.23968      Lin-Lin
 4993.79     3.13764      Lin-Lin
 4994.87     3.04875      Lin-Lin
 4995.94     2.97643      Lin-Lin
 4997.56     2.89059      Lin-Lin
 4998.9      2.83429      Lin-Lin
 5000.52     2.77994      Lin-Lin
 5002.94     2.71768      Lin-Lin
 5005.79     2.66433      Lin-Lin
 5009.51     2.61544      Lin-Lin
 5014.47     2.57199      Lin-Lin
 5020.09     2.53999      Lin-Lin
 5025.72     2.51853      Lin-Lin
 5036.96     2.49239      Lin-Lin
 5057.2      2.47001      Lin-Lin
 5090.94     2.45558      Lin-Lin
 5192.15     2.44497      Lin-Lin
 6411.17     2.43664      Lin-Lin
 37218.8     2.32444      Lin-Lin
 58857.3     2.23002      Lin-Lin
 75726.3     2.14104      Lin-Lin
 89079.8     2.05566      Lin-Lin
 99848.5     1.97267      Lin-Lin
 108725      1.89064      Lin-Lin
 115524      1.8171       Lin-Lin
 121968      1.73549      Lin-Lin
 127470      1.65394      Lin-Lin
 131471      1.58603      Lin-Lin
 135473      1.50916      Lin-Lin
 139474      1.42137      Lin-Lin
 142475      1.34682      Lin-Lin
 145476      1.26336      Lin-Lin
 147977      1.18565      Lin-Lin
 149978      1.11757      Lin-Lin
 151979      1.04343      Lin-Lin
 153979      0.962522     Lin-Lin
 155480      0.897188     Lin-Lin
 156980      0.826827     Lin-Lin
 158418      0.755267     Lin-Lin
 159669      0.689134     Lin-Lin
 160957      0.61728      Lin-Lin
 162082      0.551553     Lin-Lin
 163383      0.472164     Lin-Lin
 164883      0.376903     Lin-Lin
 167184      0.228074     Lin-Lin
 167884      0.183951     Lin-Lin
 168385      0.153559     Lin-Lin
 168785      0.130043     Lin-Lin
 169135      0.110355     Lin-Lin
 169385      0.0968963    Lin-Lin
 169585      0.0865305    Lin-Lin
 169735      0.0790082    Lin-Lin
 169885      0.0717166    Lin-Lin
 170085      0.0624457    Lin-Lin
 170235      0.0558417    Lin-Lin
 170385      0.0495446    Lin-Lin
 170485      0.045541     Lin-Lin
 170585      0.0416976    Lin-Lin
 170710      0.0371362    Lin-Lin
 170810      0.0336827    Lin-Lin
 170910      0.0304163    Lin-Lin
 171011      0.0273461    Lin-Lin
 171086      0.0251674    Lin-Lin
 171161      0.0231155    Lin-Lin
 171236      0.0211899    Lin-Lin
 171311      0.019394     Lin-Lin
 171386      0.0177297    Lin-Lin
 171442      0.0165722    Lin-Lin
 171498      0.0154942    Lin-Lin
 171554      0.0144977    Lin-Lin
 171611      0.0135847    Lin-Lin
 171667      0.0127574    Lin-Lin
 171723      0.0120179    Lin-Lin
 171780      0.0113687    Lin-Lin
 171836      0.0108124    Lin-Lin
 171883      0.0104213    Lin-Lin
 171930      0.0100963    Lin-Lin
 171976      0.00983827   Lin-Lin
 172023      0.00965367   Lin-Lin
 172070      0.0095409    Lin-Lin
 172117      0.00950095   Lin-Lin
 172153      0.0095218    Lin-Lin
 172189      0.00958708   Lin-Lin
 172225      0.0096977    Lin-Lin
 172261      0.00985453   Lin-Lin
 172308      0.0101298    Lin-Lin
 172355      0.0104865    Lin-Lin
 172402      0.0109266    Lin-Lin
 172449      0.0114517    Lin-Lin
 172495      0.0120637    Lin-Lin
 172542      0.0127685    Lin-Lin
 172589      0.0135615    Lin-Lin
 172636      0.0144451    Lin-Lin
 172692      0.0156304    Lin-Lin
 172749      0.0169552    Lin-Lin
 172805      0.0184228    Lin-Lin
 172861      0.0200366    Lin-Lin
 172917      0.0218001    Lin-Lin
 172974      0.0237172    Lin-Lin
 173030      0.0257919    Lin-Lin
 173086      0.0280284    Lin-Lin
 173143      0.030431     Lin-Lin
 173199      0.0330037    Lin-Lin
 173255      0.0357504    Lin-Lin
 173311      0.0386751    Lin-Lin
 173368      0.0417822    Lin-Lin
 173443      0.0462165    Lin-Lin
 173518      0.050997     Lin-Lin
 173593      0.0561308    Lin-Lin
 173649      0.060223     Lin-Lin
 173724      0.0660087    Lin-Lin
 173799      0.0721834    Lin-Lin
 173874      0.0787597    Lin-Lin
 173949      0.0857512    Lin-Lin
 174037      0.0944497    Lin-Lin
 174112      0.10244      Lin-Lin
 174212      0.113746     Lin-Lin
 174312      0.125905     Lin-Lin
 174412      0.138955     Lin-Lin
 174487      0.149321     Lin-Lin
 174587      0.164025     Lin-Lin
 174687      0.179732     Lin-Lin
 174787      0.196486     Lin-Lin
 174887      0.214334     Lin-Lin
 174987      0.233322     Lin-Lin
 175087      0.2535       Lin-Lin
 175187      0.27492      Lin-Lin
 175287      0.297636     Lin-Lin
 175387      0.321705     Lin-Lin
 175487      0.347183     Lin-Lin
 175587      0.374133     Lin-Lin
 175687      0.402617     Lin-Lin
 175787      0.432702     Lin-Lin
 175887      0.464454     Lin-Lin
 175987      0.497946     Lin-Lin
 176087      0.533251     Lin-Lin
 176237      0.589889     Lin-Lin
 176387      0.650825     Lin-Lin
 176538      0.716809     Lin-Lin
 176688      0.787648     Lin-Lin
 176838      0.864184     Lin-Lin
 176988      0.946193     Lin-Lin
 177138      1.03461      Lin-Lin
 177288      1.12919      Lin-Lin
 177438      1.23095      Lin-Lin
 177588      1.33961      Lin-Lin
 177738      1.45631      Lin-Lin
 177888      1.58069      Lin-Lin
 178038      1.71402      Lin-Lin
 178188      1.85586      Lin-Lin
 178338      2.00759      Lin-Lin
 178488      2.16871      Lin-Lin
 178663      2.37021      Lin-Lin
 178888      2.65109      Lin-Lin
 179088      2.9223       Lin-Lin
 179288      3.21495      Lin-Lin
 179489      3.52989      Lin-Lin
 179689      3.86784      Lin-Lin
 179889      4.22936      Lin-Lin
 180089      4.61473      Lin-Lin
 180289      5.02397      Lin-Lin
 180489      5.45673      Lin-Lin
 180752      6.06138      Lin-Lin
 180939      6.51188      Lin-Lin
 181189      7.14155      Lin-Lin
 181689      8.46991      Lin-Lin
 182490      10.651       Lin-Lin
 182890      11.6836      Lin-Lin
 183190      12.4003      Lin-Lin
 183490      13.046       Lin-Lin
 183790      13.6061      Lin-Lin
 184090      14.0706      Lin-Lin
 184390      14.445       Lin-Lin
 184690      14.7128      Lin-Lin
 184991      14.8926      Lin-Lin
 185291      14.9759      Lin-Lin
 185441      14.9921      Lin-Lin
 185791      14.9484      Lin-Lin
 186166      14.8027      Lin-Lin
 186691      14.4779      Lin-Lin
 187291      13.9755      Lin-Lin
 188292      13.0072      Lin-Lin
 189492      11.8203      Lin-Lin
 190292      11.0855      Lin-Lin
 191093      10.415       Lin-Lin
 191893      9.81158      Lin-Lin
 192693      9.27213      Lin-Lin
 193494      8.7912       Lin-Lin
 194294      8.36249      Lin-Lin
 195094      7.97979      Lin-Lin
 196095      7.55831      Lin-Lin
 197095      7.1881       Lin-Lin
 198295      6.80337      Lin-Lin
 199496      6.47139      Lin-Lin
 200696      6.18279      Lin-Lin
 202097      5.89137      Lin-Lin
 203597      5.62222      Lin-Lin
 205298      5.36254      Lin-Lin
 206998      5.1384       Lin-Lin
 208874      4.92702      Lin-Lin
 211000      4.7234       Lin-Lin
 213501      4.5197       Lin-Lin
 216502      4.31743      Lin-Lin
 219503      4.14946      Lin-Lin
 223004      3.9866       Lin-Lin
 227006      3.83307      Lin-Lin
 231007      3.70803      Lin-Lin
 233039      3.66261      Lin-Lin
 233445      3.6599       Lin-Lin
 233966      3.67037      Lin-Lin
 234231      3.69263      Lin-Lin
 234398      3.7227       Lin-Lin
 234517      3.76015      Lin-Lin
 234596      3.79864      Lin-Lin
 234665      3.84681      Lin-Lin
 234724      3.90486      Lin-Lin
 234783      3.98704      Lin-Lin
 234826      4.07295      Lin-Lin
 234855      4.14751      Lin-Lin
 234882      4.23174      Lin-Lin
 234905      4.32518      Lin-Lin
 234929      4.44086      Lin-Lin
 234953      4.5865       Lin-Lin
 234972      4.73632      Lin-Lin
 234987      4.8785       Lin-Lin
 235003      5.04858      Lin-Lin
 235018      5.25427      Lin-Lin
 235031      5.47317      Lin-Lin
 235043      5.69845      Lin-Lin
 235055      5.96544      Lin-Lin
 235063      6.19921      Lin-Lin
 235072      6.46773      Lin-Lin
 235081      6.77782      Lin-Lin
 235089      7.13777      Lin-Lin
 235098      7.55778      Lin-Lin
 235104      7.87718      Lin-Lin
 235110      8.23315      Lin-Lin
 235116      8.63044      Lin-Lin
 235121      9.0512       Lin-Lin
 235126      9.4935       Lin-Lin
 235132      9.9829       Lin-Lin
 235137      10.5244      Lin-Lin
 235142      11.1228      Lin-Lin
 235147      11.7826      Lin-Lin
 235152      12.5078      Lin-Lin
 235158      13.3009      Lin-Lin
 235163      14.1133      Lin-Lin
 235170      15.3611      Lin-Lin
 235177      16.7137      Lin-Lin
 235197      21.0188      Lin-Lin
 235203      22.1395      Lin-Lin
 235209      23.1232      Lin-Lin
 235213      23.6769      Lin-Lin
 235217      24.1319      Lin-Lin
 235221      24.4758      Lin-Lin
 235225      24.6991      Lin-Lin
 235230      24.7989      Lin-Lin
 235234      24.7204      Lin-Lin
 235239      24.4866      Lin-Lin
 235243      24.1057      Lin-Lin
 235247      23.5908      Lin-Lin
 235252      22.8899      Lin-Lin
 235257      22.0737      Lin-Lin
 235264      20.6953      Lin-Lin
 235283      16.7427      Lin-Lin
 235290      15.3769      Lin-Lin
 235297      14.1299      Lin-Lin
 235302      13.3641      Lin-Lin
 235307      12.6524      Lin-Lin
 235311      11.9948      Lin-Lin
 235316      11.3894      Lin-Lin
 235321      10.8337      Lin-Lin
 235326      10.2641      Lin-Lin
 235332      9.69496      Lin-Lin
 235338      9.18617      Lin-Lin
 235343      8.73147      Lin-Lin
 235349      8.32463      Lin-Lin
 235355      7.96026      Lin-Lin
 235361      7.63323      Lin-Lin
 235367      7.33924      Lin-Lin
 235375      6.95165      Lin-Lin
 235384      6.6184       Lin-Lin
 235393      6.3304       Lin-Lin
 235401      6.08014      Lin-Lin
 235410      5.86158      Lin-Lin
 235422      5.6082       Lin-Lin
 235434      5.39152      Lin-Lin
 235446      5.20725      Lin-Lin
 235458      5.04935      Lin-Lin
 235474      4.87082      Lin-Lin
 235484      4.77473      Lin-Lin
 235504      4.61175      Lin-Lin
 235524      4.4797       Lin-Lin
 235544      4.3713       Lin-Lin
 235573      4.24553      Lin-Lin
 235602      4.14717      Lin-Lin
 235645      4.03553      Lin-Lin
 235689      3.95338      Lin-Lin
 235747      3.87369      Lin-Lin
 235813      3.80964      Lin-Lin
 235887      3.75886      Lin-Lin
 235998      3.70725      Lin-Lin
 236145      3.66426      Lin-Lin
 236363      3.62614      Lin-Lin
 236770      3.58811      Lin-Lin
 237670      3.54707      Lin-Lin
 240343      3.47906      Lin-Lin
 246154      3.36835      Lin-Lin
 253307      3.25873      Lin-Lin
 261286      3.15964      Lin-Lin
 271513      3.05678      Lin-Lin
 284566      2.95179      Lin-Lin
 299130      2.85425      Lin-Lin
 299542      2.85367      Lin-Lin
 300539      2.86222      Lin-Lin
 301054      2.88377      Lin-Lin
 301329      2.9099       Lin-Lin
 301493      2.93587      Lin-Lin
 301658      2.97572      Lin-Lin
 301782      3.02049      Lin-Lin
 301906      3.08627      Lin-Lin
 301988      3.14827      Lin-Lin
 302050      3.20883      Lin-Lin
 302116      3.29196      Lin-Lin
 302161      3.36398      Lin-Lin
 302207      3.45242      Lin-Lin
 302252      3.56215      Lin-Lin
 302284      3.65453      Lin-Lin
 302315      3.76367      Lin-Lin
 302347      3.89376      Lin-Lin
 302378      4.05003      Lin-Lin
 302406      4.21261      Lin-Lin
 302426      4.35458      Lin-Lin
 302447      4.51723      Lin-Lin
 302468      4.70448      Lin-Lin
 302488      4.92117      Lin-Lin
 302509      5.17326      Lin-Lin
 302529      5.46814      Lin-Lin
 302543      5.69293      Lin-Lin
 302557      5.94402      Lin-Lin
 302571      6.22514      Lin-Lin
 302584      6.54058      Lin-Lin
 302598      6.89527      Lin-Lin
 302609      7.211        Lin-Lin
 302620      7.55857      Lin-Lin
 302631      7.94141      Lin-Lin
 302642      8.36318      Lin-Lin
 302653      8.82769      Lin-Lin
 302664      9.33878      Lin-Lin
 302675      9.90015      Lin-Lin
 302686      10.5151      Lin-Lin
 302696      11.099       Lin-Lin
 302710      12.0568      Lin-Lin
 302725      13.11        Lin-Lin
 302739      14.2463      Lin-Lin
 302772      17.0282      Lin-Lin
 302786      18.1437      Lin-Lin
 302800      19.135       Lin-Lin
 302810      19.691       Lin-Lin
 302819      20.139       Lin-Lin
 302828      20.4616      Lin-Lin
 302838      20.6463      Lin-Lin
 302845      20.6898      Lin-Lin
 302852      20.6436      Lin-Lin
 302860      20.5115      Lin-Lin
 302871      20.1621      Lin-Lin
 302881      19.6515      Lin-Lin
 302892      19.0089      Lin-Lin
 302903      18.267       Lin-Lin
 302923      16.7558      Lin-Lin
 302953      14.4292      Lin-Lin
 302968      13.3407      Lin-Lin
 302983      12.3356      Lin-Lin
 302994      11.6551      Lin-Lin
 303005      11.0254      Lin-Lin
 303016      10.4454      Lin-Lin
