#LIBRARY    ENDF/B-VII.1
#REACTION   CA-43(N,EL)CA-43-L0,SIG
#NUCLEUS    Ca-43
#MF         3
#MT         2
#EN-MIN     1e-05
#EN-MAX     2e+08
#E,eV        Sig,b        Interpolation
 541.453     2.79473      Lin-Lin
 591.535     2.76212      Lin-Lin
 638.901     2.74797      Lin-Lin
 646.779     2.74755      Lin-Lin
 688.883     2.75693      Lin-Lin
 728.589     2.78175      Lin-Lin
 765.186     2.82502      Lin-Lin
 792.48      2.87004      Lin-Lin
 825.208     2.94397      Lin-Lin
 854.602     3.0294       Lin-Lin
 876.663     3.10948      Lin-Lin
 901.574     3.21945      Lin-Lin
 922.337     3.3281       Lin-Lin
 941.948     3.44885      Lin-Lin
 961.928     3.59296      Lin-Lin
 976.397     3.71169      Lin-Lin
 990.173     3.83784      Lin-Lin
 1004.14     3.98049      Lin-Lin
 1018.31     4.14227      Lin-Lin
 1032.68     4.32637      Lin-Lin
 1047.24     4.53664      Lin-Lin
 1062.02     4.77779      Lin-Lin
 1077        5.05559      Lin-Lin
 1090.86     5.34473      Lin-Lin
 1104.68     5.6728       Lin-Lin
 1115.93     5.97373      Lin-Lin
 1127.19     6.30611      Lin-Lin
 1137.33     6.63876      Lin-Lin
 1146.71     6.97642      Lin-Lin
 1155.72     7.33365      Lin-Lin
 1164.73     7.72354      Lin-Lin
 1173.73     8.15365      Lin-Lin
 1181.24     8.54257      Lin-Lin
 1190.25     9.0556       Lin-Lin
 1199.26     9.62311      Lin-Lin
 1208.26     10.2526      Lin-Lin
 1217.27     10.9528      Lin-Lin
 1226.28     11.734       Lin-Lin
 1233.04     12.3805      Lin-Lin
 1239.79     13.0854      Lin-Lin
 1246.55     13.8558      Lin-Lin
 1253.3      14.6994      Lin-Lin
 1260.06     15.6255      Lin-Lin
 1266.82     16.6445      Lin-Lin
 1273.57     17.7689      Lin-Lin
 1280.33     19.0129      Lin-Lin
 1287.08     20.3932      Lin-Lin
 1293.84     21.9296      Lin-Lin
 1300.59     23.6457      Lin-Lin
 1305.1      24.903       Lin-Lin
 1309.6      26.2619      Lin-Lin
 1314.11     27.7332      Lin-Lin
 1318.61     29.329       Lin-Lin
 1323.11     31.0633      Lin-Lin
 1327.62     32.9519      Lin-Lin
 1332.12     35.0127      Lin-Lin
 1336.63     37.2665      Lin-Lin
 1341.13     39.7371      Lin-Lin
 1345.63     42.452       Lin-Lin
 1350.14     45.4427      Lin-Lin
 1354.64     48.7465      Lin-Lin
 1359.15     52.4061      Lin-Lin
 1363.65     56.4723      Lin-Lin
 1367.4      60.2138      Lin-Lin
 1370.41     63.466       Lin-Lin
 1373.41     66.9736      Lin-Lin
 1376.41     70.7624      Lin-Lin
 1379.41     74.8615      Lin-Lin
 1382.42     79.3037      Lin-Lin
 1385.42     84.1258      Lin-Lin
 1388.42     89.3695      Lin-Lin
 1391.42     95.0817      Lin-Lin
 1394.43     101.316      Lin-Lin
 1397.43     108.132      Lin-Lin
 1400.43     115.599      Lin-Lin
 1403.43     123.795      Lin-Lin
 1406.44     132.807      Lin-Lin
 1409.44     142.736      Lin-Lin
 1412.44     153.696      Lin-Lin
 1415.26     165.015      Lin-Lin
 1417.88     176.54       Lin-Lin
 1420.51     189.206      Lin-Lin
 1423.14     203.105      Lin-Lin
 1425.77     218.35       Lin-Lin
 1428.39     235.081      Lin-Lin
 1431.02     253.448      Lin-Lin
 1433.65     273.609      Lin-Lin
 1436.27     295.724      Lin-Lin
 1438.9      319.949      Lin-Lin
 1441.53     346.427      Lin-Lin
 1444.16     375.273      Lin-Lin
 1446.78     406.55       Lin-Lin
 1449.41     440.251      Lin-Lin
 1452.04     476.252      Lin-Lin
 1455.98     533.924      Lin-Lin
 1463.86     654.401      Lin-Lin
 1466.49     692.13       Lin-Lin
 1469.12     726.19       Lin-Lin
 1471.09     748.324      Lin-Lin
 1473.06     766.779      Lin-Lin
 1475.03     780.951      Lin-Lin
 1477        790.385      Lin-Lin
 1478.91     794.765      Lin-Lin
 1479.55     795.115      Lin-Lin
 1481.2      793.359      Lin-Lin
 1483.52     784.861      Lin-Lin
 1485.52     772.354      Lin-Lin
 1487.52     755.453      Lin-Lin
 1489.51     734.73       Lin-Lin
 1492.18     702.321      Lin-Lin
 1495.01     664.092      Lin-Lin
 1504.02     534.1        Lin-Lin
 1508.24     476.522      Lin-Lin
 1510.96     442.03       Lin-Lin
 1513.69     409.817      Lin-Lin
 1516.41     379.908      Lin-Lin
 1518.94     354.271      Lin-Lin
 1521.47     330.603      Lin-Lin
 1524.01     308.796      Lin-Lin
 1526.54     288.757      Lin-Lin
 1529.17     269.694      Lin-Lin
 1531.79     252.241      Lin-Lin
 1534.42     236.317      Lin-Lin
 1537.05     221.703      Lin-Lin
 1540.05     206.439      Lin-Lin
 1543.05     192.599      Lin-Lin
 1546.06     180.032      Lin-Lin
 1549.06     168.603      Lin-Lin
 1552.06     158.19       Lin-Lin
 1555.06     148.687      Lin-Lin
 1558.07     139.997      Lin-Lin
 1561.07     132.037      Lin-Lin
 1564.07     124.731      Lin-Lin
 1567.08     118.014      Lin-Lin
 1570.08     111.827      Lin-Lin
 1573.08     106.118      Lin-Lin
 1577.58     98.3517      Lin-Lin
 1582.09     91.4222      Lin-Lin
 1586.59     85.2189      Lin-Lin
 1591.1      79.6445      Lin-Lin
 1595.6      74.6201      Lin-Lin
 1600.1      70.0755      Lin-Lin
 1604.61     65.9536      Lin-Lin
 1609.11     62.2032      Lin-Lin
 1613.62     58.7824      Lin-Lin
 1618.12     55.6531      Lin-Lin
 1623        52.5558      Lin-Lin
 1628.63     49.3166      Lin-Lin
 1634.26     46.4099      Lin-Lin
 1639.14     44.0962      Lin-Lin
 1645.14     41.496       Lin-Lin
 1651.15     39.1403      Lin-Lin
 1657.15     36.9992      Lin-Lin
 1663.16     35.0473      Lin-Lin
 1669.16     33.2627      Lin-Lin
 1675.17     31.6269      Lin-Lin
 1681.17     30.1234      Lin-Lin
 1687.18     28.7384      Lin-Lin
 1696.19     26.8534      Lin-Lin
 1705.19     25.1786      Lin-Lin
 1714.2      23.6739      Lin-Lin
 1723.21     22.3249      Lin-Lin
 1732.22     21.1034      Lin-Lin
 1741.23     19.9997      Lin-Lin
 1750.23     18.9936      Lin-Lin
 1762.24     17.7896      Lin-Lin
 1771.63     16.9439      Lin-Lin
 1781.76     16.1096      Lin-Lin
 1791.52     15.3806      Lin-Lin
 1801.28     14.7052      Lin-Lin
 1813.29     13.9503      Lin-Lin
 1827.93     13.1284      Lin-Lin
 1842.19     12.4094      Lin-Lin
 1856.26     11.7761      Lin-Lin
 1870.34     11.2017      Lin-Lin
 1885.35     10.6498      Lin-Lin
 1900.36     10.1506      Lin-Lin
 1915.38     9.69764      Lin-Lin
 1930.39     9.28523      Lin-Lin
 1945.4      8.90848      Lin-Lin
 1960.42     8.56324      Lin-Lin
 1982.94     8.09881      Lin-Lin
 2005.45     7.68346      Lin-Lin
 2027.97     7.31649      Lin-Lin
 2050.49     6.98509      Lin-Lin
 2080.52     6.59572      Lin-Lin
 2110.55     6.25493      Lin-Lin
 2140.57     5.9548       Lin-Lin
 2170.6      5.68871      Lin-Lin
 2200.62     5.45135      Lin-Lin
 2230.65     5.23871      Lin-Lin
 2260.68     5.04736      Lin-Lin
 2290.7      4.87446      Lin-Lin
 2335.74     4.64603      Lin-Lin
 2377.03     4.46038      Lin-Lin
 2429.57     4.25618      Lin-Lin
 2483.99     4.07443      Lin-Lin
 2540.29     3.91271      Lin-Lin
 2596.59     3.77339      Lin-Lin
 2661.77     3.6374       Lin-Lin
 2718.57     3.53337      Lin-Lin
 2793.64     3.41998      Lin-Lin
 2868.7      3.32857      Lin-Lin
 2943.77     3.25719      Lin-Lin
 3018.83     3.2051       Lin-Lin
 3093.9      3.17321      Lin-Lin
 3150.2      3.16516      Lin-Lin
 3197.11     3.17328      Lin-Lin
 3234.64     3.19703      Lin-Lin
 3255.76     3.22425      Lin-Lin
 3269.83     3.25402      Lin-Lin
 3283.48     3.30099      Lin-Lin
 3292.76     3.35372      Lin-Lin
 3298.09     3.399        Lin-Lin
 3302.36     3.44902      Lin-Lin
 3305.56     3.49935      Lin-Lin
 3308.49     3.56057      Lin-Lin
 3311.16     3.63563      Lin-Lin
 3313.04     3.70539      Lin-Lin
 3314.67     3.78294      Lin-Lin
 3316.29     3.88383      Lin-Lin
 3317.57     3.9869       Lin-Lin
 3318.67     4.10091      Lin-Lin
 3319.4      4.19544      Lin-Lin
 3320.06     4.29964      Lin-Lin
 3320.67     4.41387      Lin-Lin
 3321.27     4.55459      Lin-Lin
 3321.72     4.68441      Lin-Lin
 3322.18     4.84348      Lin-Lin
 3322.52     4.99298      Lin-Lin
 3322.87     5.17408      Lin-Lin
 3323.1      5.31723      Lin-Lin
 3323.34     5.48256      Lin-Lin
 3323.57     5.67453      Lin-Lin
 3323.8      5.89834      Lin-Lin
 3324.03     6.16001      Lin-Lin
 3324.25     6.44819      Lin-Lin
 3324.47     6.78262      Lin-Lin
 3324.69     7.17019      Lin-Lin
 3324.91     7.61808      Lin-Lin
 3325.06     7.95383      Lin-Lin
 3325.2      8.32179      Lin-Lin
 3325.35     8.72403      Lin-Lin
 3325.5      9.16245      Lin-Lin
 3325.64     9.63875      Lin-Lin
 3325.79     10.1544      Lin-Lin
 3326.01     11.0038      Lin-Lin
 3326.23     11.9458      Lin-Lin
 3326.37     12.625       Lin-Lin
 3326.61     13.8166      Lin-Lin
 3326.85     15.1049      Lin-Lin
 3327.09     16.4756      Lin-Lin
 3327.56     19.3275      Lin-Lin
 3328.06     22.3866      Lin-Lin
 3328.29     23.7252      Lin-Lin
 3328.53     24.9524      Lin-Lin
 3328.76     26.0291      Lin-Lin
 3328.97     26.839       Lin-Lin
 3329.16     27.4121      Lin-Lin
 3329.33     27.8106      Lin-Lin
 3329.5      28.0528      Lin-Lin
 3329.7      28.1706      Lin-Lin
 3329.72     28.1715      Lin-Lin
 3329.86     28.1188      Lin-Lin
 3330.02     27.9408      Lin-Lin
 3330.17     27.6587      Lin-Lin
 3330.34     27.2072      Lin-Lin
 3330.54     26.4984      Lin-Lin
 3330.66     26.0077      Lin-Lin
 3330.89     24.8685      Lin-Lin
 3331.1      23.6871      Lin-Lin
 3331.33     22.2367      Lin-Lin
 3331.61     20.3612      Lin-Lin
 3332.3      15.5762      Lin-Lin
 3332.56     13.8559      Lin-Lin
 3332.78     12.449       Lin-Lin
 3332.95     11.4534      Lin-Lin
 3333.12     10.5151      Lin-Lin
 3333.28     9.63811      Lin-Lin
 3333.39     9.08879      Lin-Lin
 3333.54     8.4099       Lin-Lin
 3333.69     7.78111      Lin-Lin
 3333.83     7.20201      Lin-Lin
 3333.98     6.67161      Lin-Lin
 3334.12     6.18842      Lin-Lin
 3334.27     5.75053      Lin-Lin
 3334.42     5.35571      Lin-Lin
 3334.56     5.0015       Lin-Lin
 3334.71     4.68524      Lin-Lin
 3334.86     4.40421      Lin-Lin
 3335        4.1556       Lin-Lin
 3335.15     3.93667      Lin-Lin
 3335.29     3.7447       Lin-Lin
 3335.44     3.57707      Lin-Lin
 3335.59     3.43129      Lin-Lin
 3335.73     3.30502      Lin-Lin
 3335.92     3.17128      Lin-Lin
 3336.1      3.06071      Lin-Lin
 3336.28     2.9698       Lin-Lin
 3336.46     2.89548      Lin-Lin
 3336.65     2.83505      Lin-Lin
 3336.92     2.76549      Lin-Lin
 3337.2      2.71561      Lin-Lin
 3337.47     2.6808       Lin-Lin
 3337.87     2.64762      Lin-Lin
 3338.28     2.62976      Lin-Lin
 3338.95     2.61972      Lin-Lin
 3339.09     2.61957      Lin-Lin
 3340.09     2.62857      Lin-Lin
 3346.44     2.75175      Lin-Lin
 3350.14     2.80787      Lin-Lin
 3355.69     2.86979      Lin-Lin
 3362.7      2.92396      Lin-Lin
 3372.26     2.97407      Lin-Lin
 3383.1      3.01334      Lin-Lin
 3406.04     3.06903      Lin-Lin
 3454.49     3.148        Lin-Lin
 3540.94     3.2818       Lin-Lin
 3591.46     3.37864      Lin-Lin
 3641.98     3.49809      Lin-Lin
 3679.87     3.60784      Lin-Lin
 3717.76     3.73674      Lin-Lin
 3743.02     3.83725      Lin-Lin
 3768.28     3.95108      Lin-Lin
 3793.54     4.0805       Lin-Lin
 3818.8      4.22809      Lin-Lin
 3844.06     4.39746      Lin-Lin
 3869.32     4.59319      Lin-Lin
 3894.58     4.82067      Lin-Lin
 3913.52     5.01704      Lin-Lin
 3929.31     5.19873      Lin-Lin
 3948.26     5.44518      Lin-Lin
 3967.2      5.72703      Lin-Lin
 3986.15     6.0516       Lin-Lin
 4000.04     6.32242      Lin-Lin
 4013.3      6.61053      Lin-Lin
 4026.56     6.93418      Lin-Lin
 4041.09     7.33463      Lin-Lin
 4051.19     7.64725      Lin-Lin
 4061.3      7.99217      Lin-Lin
 4071.4      8.37423      Lin-Lin
 4081.5      8.79803      Lin-Lin
 4091.61     9.27149      Lin-Lin
 4101.71     9.80418      Lin-Lin
 4111.82     10.4055      Lin-Lin
 4119.39     10.9092      Lin-Lin
 4126.97     11.4651      Lin-Lin
 4134.55     12.0813      Lin-Lin
 4142.13     12.7669      Lin-Lin
 4149.71     13.5334      Lin-Lin
 4157.28     14.3942      Lin-Lin
 4164.86     15.3665      Lin-Lin
 4169.91     16.0864      Lin-Lin
 4174.97     16.8722      Lin-Lin
 4180.02     17.7325      Lin-Lin
 4185.07     18.6771      Lin-Lin
 4190.12     19.7172      Lin-Lin
 4194.64     20.7349      Lin-Lin
 4200.6      22.2391      Lin-Lin
 4204.58     23.3545      Lin-Lin
 4208.56     24.573       Lin-Lin
 4212.67     25.9536      Lin-Lin
 4216.77     27.4731      Lin-Lin
 4220.88     29.1463      Lin-Lin
 4224.98     31.0039      Lin-Lin
 4229.02     33.0414      Lin-Lin
 4233.06     35.3164      Lin-Lin
 4236.1      37.2003      Lin-Lin
 4239.13     39.2572      Lin-Lin
 4242.16     41.5086      Lin-Lin
 4245.19     43.9795      Lin-Lin
 4248.22     46.6988      Lin-Lin
 4251.25     49.7001      Lin-Lin
 4254.28     53.0226      Lin-Lin
 4257.31     56.7122      Lin-Lin
 4260.34     60.8227      Lin-Lin
 4263.38     65.4171      Lin-Lin
 4266.41     70.5696      Lin-Lin
 4268.43     74.3573      Lin-Lin
 4270.45     78.461       Lin-Lin
 4272.47     82.9137      Lin-Lin
 4274.36     87.4374      Lin-Lin
 4277.02     94.4038      Lin-Lin
 4278.78     99.5032      Lin-Lin
 4280.55     105.005      Lin-Lin
 4282.32     110.946      Lin-Lin
 4284.09     117.364      Lin-Lin
 4285.86     124.299      Lin-Lin
 4287.63     131.794      Lin-Lin
 4289.9      142.323      Lin-Lin
 4292.17     153.936      Lin-Lin
 4294.45     166.715      Lin-Lin
 4296.72     180.722      Lin-Lin
 4298.99     195.981      Lin-Lin
 4301.33     212.938      Lin-Lin
 4303.7      231.312      Lin-Lin
 4308.43     270.372      Lin-Lin
 4310.8      289.916      Lin-Lin
 4313.01     307.205      Lin-Lin
 4314.91     320.626      Lin-Lin
 4316.8      332.114      Lin-Lin
 4318.7      341.036      Lin-Lin
 4319.96     345.276      Lin-Lin
 4321.22     347.997      Lin-Lin
 4322.48     349.109      Lin-Lin
 4323.81     348.489      Lin-Lin
 4325.14     346.033      Lin-Lin
 4326.46     341.792      Lin-Lin
 4327.79     335.866      Lin-Lin
 4329.56     325.604      Lin-Lin
 4331.14     314.499      Lin-Lin
 4333.5      295.261      Lin-Lin
 4336.66     266.79       Lin-Lin
 4341.4      223.113      Lin-Lin
 4344.08     199.81       Lin-Lin
 4345.98     184.433      Lin-Lin
 4347.87     170.056      Lin-Lin
 4349.77     156.715      Lin-Lin
 4351.66     144.415      Lin-Lin
 4353.55     133.137      Lin-Lin
 4355.45     122.832      Lin-Lin
 4357.34     113.431      Lin-Lin
 4359.24     104.866      Lin-Lin
 4361.13     97.0715      Lin-Lin
 4363.15     89.5288      Lin-Lin
 4364.67     84.3428      Lin-Lin
 4366.18     79.5239      Lin-Lin
 4367.7      75.045       Lin-Lin
 4369.22     70.8815      Lin-Lin
 4370.73     67.0095      Lin-Lin
 4373        61.6989      Lin-Lin
 4374.52     58.4596      Lin-Lin
 4376.29     54.9559      Lin-Lin
 4378.06     51.7229      Lin-Lin
 4379.82     48.7363      Lin-Lin
 4381.59     45.974       Lin-Lin
 4383.36     43.4159      Lin-Lin
 4385.13     41.0441      Lin-Lin
 4386.9      38.8424      Lin-Lin
 4388.67     36.7961      Lin-Lin
 4390.69     34.631       Lin-Lin
 4392.71     32.6339      Lin-Lin
 4394.73     30.7892      Lin-Lin
 4396.75     29.0827      Lin-Lin
 4398.77     27.5019      Lin-Lin
 4400.79     26.0354      Lin-Lin
 4403.82     24.0284      Lin-Lin
 4405.97     22.7325      Lin-Lin
 4408.24     21.4621      Lin-Lin
 4410.52     20.2868      Lin-Lin
 4412.79     19.198       Lin-Lin
 4415.06     18.1878      Lin-Lin
 4418.47     16.805       Lin-Lin
 4421.88     15.5635      Lin-Lin
 4425.07     14.5149      Lin-Lin
 4428.15     13.5923      Lin-Lin
 4431.23     12.7491      Lin-Lin
 4434.31     11.9783      Lin-Lin
 4437.39     11.2726      Lin-Lin
 4440.59     10.5978      Lin-Lin
 4444.05     9.93124      Lin-Lin
 4447.51     9.32285      Lin-Lin
 4450.96     8.76652      Lin-Lin
 4454.42     8.25657      Lin-Lin
 4457.88     7.78836      Lin-Lin
 4462.3      7.24493      Lin-Lin
 4466.72     6.75594      Lin-Lin
 4471.14     6.31483      Lin-Lin
 4475.56     5.91611      Lin-Lin
 4479.35     5.60506      Lin-Lin
 4483.14     5.31993      Lin-Lin
 4488.19     4.97254      Lin-Lin
 4493.24     4.66039      Lin-Lin
 4498.29     4.37965      Lin-Lin
 4503.35     4.12675      Lin-Lin
 4508.4      3.89864      Lin-Lin
 4513.45     3.69263      Lin-Lin
 4518.5      3.50641      Lin-Lin
 4523.55     3.33795      Lin-Lin
 4528.61     3.18549      Lin-Lin
 4533.66     3.04746      Lin-Lin
 4538.71     2.9225       Lin-Lin
 4546.29     2.75694      Lin-Lin
 4553.87     2.61463      Lin-Lin
 4561.44     2.49258      Lin-Lin
 4569.02     2.38837      Lin-Lin
 4576.6      2.29987      Lin-Lin
 4583.36     2.23289      Lin-Lin
 4590.12     2.17709      Lin-Lin
 4594.63     2.14382      Lin-Lin
 4603.64     2.08945      Lin-Lin
 4612.66     2.04882      Lin-Lin
 4621.66     2.02061      Lin-Lin
 4630.66     2.00362      Lin-Lin
 4639.65     1.99695      Lin-Lin
 4648.65     1.99986      Lin-Lin
 4657.65     2.01178      Lin-Lin
 4666.65     2.03226      Lin-Lin
 4680.42     2.07898      Lin-Lin
 4694.74     2.14818      Lin-Lin
 4704.82     2.20842      Lin-Lin
 4714.91     2.27853      Lin-Lin
 4725        2.35868      Lin-Lin
 4735.08     2.4492       Lin-Lin
 4745.17     2.5505       Lin-Lin
 4755.26     2.66316      Lin-Lin
 4765.35     2.78786      Lin-Lin
 4775.43     2.92545      Lin-Lin
 4785.52     3.07691      Lin-Lin
 4795.61     3.24342      Lin-Lin
 4805.69     3.42635      Lin-Lin
 4815.78     3.62727      Lin-Lin
 4825.87     3.84804      Lin-Lin
 4835.96     4.09078      Lin-Lin
 4846.04     4.35797      Lin-Lin
 4856.13     4.65247      Lin-Lin
 4866.22     4.97764      Lin-Lin
 4876.3      5.33734      Lin-Lin
 4886.39     5.73615      Lin-Lin
 4896.48     6.17815      Lin-Lin
 4904.04     6.54217      Lin-Lin
 4911.61     6.93879      Lin-Lin
 4919.49     7.38929      Lin-Lin
 4928        7.92443      Lin-Lin
 4936.51     8.51549      Lin-Lin
 4944.14     9.09891      Lin-Lin
 4951.33     9.70141      Lin-Lin
 4958.51     10.3615      Lin-Lin
 4965.51     11.0642      Lin-Lin
 4972.51     11.8362      Lin-Lin
 4979.44     12.679       Lin-Lin
 4986.25     13.5911      Lin-Lin
 4993.06     14.5946      Lin-Lin
 5000.37     15.7925      Lin-Lin
 5005.42     16.6998      Lin-Lin
 5010.46     17.6813      Lin-Lin
 5015.5      18.7447      Lin-Lin
 5020.55     19.8989      Lin-Lin
 5025.59     21.1539      Lin-Lin
 5030.63     22.5212      Lin-Lin
 5035.68     24.0137      Lin-Lin
 5040.72     25.6462      Lin-Lin
 5045.76     27.4357      Lin-Lin
 5050.81     29.4015      Lin-Lin
 5055.85     31.5658      Lin-Lin
 5060.9      33.9544      Lin-Lin
 5065.94     36.5966      Lin-Lin
 5069.72     38.765       Lin-Lin
 5073.5      41.1114      Lin-Lin
 5077.29     43.6541      Lin-Lin
 5081.07     46.4131      Lin-Lin
 5084.85     49.4111      Lin-Lin
 5088.63     52.6734      Lin-Lin
 5092.42     56.2278      Lin-Lin
 5096.2      60.1056      Lin-Lin
 5099.98     64.3412      Lin-Lin
 5103.76     68.9727      Lin-Lin
 5107.55     74.0419      Lin-Lin
 5111.33     79.5944      Lin-Lin
 5115.11     85.6793      Lin-Lin
 5118.9      92.349       Lin-Lin
 5122.68     99.6578      Lin-Lin
 5126.46     107.661      Lin-Lin
 5130.24     116.413      Lin-Lin
 5134.03     125.961      Lin-Lin
 5137.81     136.345      Lin-Lin
 5141.59     147.586      Lin-Lin
 5145.37     159.681      Lin-Lin
 5149.16     172.588      Lin-Lin
 5154.2      190.895      Lin-Lin
 5166.3      237.088      Lin-Lin
 5171.1      254.31       Lin-Lin
 5174.69     265.949      Lin-Lin
 5177.63     274.229      Lin-Lin
 5181.11     282.199      Lin-Lin
 5183.72     286.677      Lin-Lin
 5186.33     289.742      Lin-Lin
 5188.94     291.311      Lin-Lin
 5189.81     291.49       Lin-Lin
 5192.1      291.142      Lin-Lin
 5195.54     288.448      Lin-Lin
 5198.99     283.306      Lin-Lin
 5202.43     275.975      Lin-Lin
 5205.87     266.812      Lin-Lin
 5208.17     259.934      Lin-Lin
 5213.46     242.397      Lin-Lin
 5226.7      195.36       Lin-Lin
 5231.87     177.941      Lin-Lin
 5236.91     162.132      Lin-Lin
 5240.7      151.136      Lin-Lin
 5244.48     140.902      Lin-Lin
 5248.26     131.422      Lin-Lin
 5252.04     122.67       Lin-Lin
 5255.83     114.611      Lin-Lin
 5259.61     107.2        Lin-Lin
 5263.39     100.391      Lin-Lin
 5267.17     94.1378      Lin-Lin
 5270.96     88.3943      Lin-Lin
 5274.74     83.1168      Lin-Lin
 5278.52     78.2643      Lin-Lin
 5282.3      73.7988      Lin-Lin
 5286.09     69.6851      Lin-Lin
 5289.87     65.8914      Lin-Lin
 5294.91     61.281       Lin-Lin
 5299.96     57.1263      Lin-Lin
 5305        53.3735      Lin-Lin
 5310.04     49.9758      Lin-Lin
 5315.09     46.8921      Lin-Lin
 5320.13     44.0869      Lin-Lin
 5325.17     41.5291      Lin-Lin
 5330.22     39.1914      Lin-Lin
 5335.26     37.0503      Lin-Lin
 5340.31     35.085       Lin-Lin
 5345.35     33.2771      Lin-Lin
 5350.39     31.6109      Lin-Lin
 5357.96     29.3466      Lin-Lin
 5365.52     27.3286      Lin-Lin
 5373.21     25.4945      Lin-Lin
 5381.16     23.7991      Lin-Lin
 5389.1      22.28        Lin-Lin
 5397.04     20.9141      Lin-Lin
 5404.99     19.6792      Lin-Lin
 5412.93     18.5563      Lin-Lin
 5420.21     17.6168      Lin-Lin
 5427.49     16.7546      Lin-Lin
 5437.08     15.7228      Lin-Lin
 5446.53     14.8052      Lin-Lin
 5456.31     13.9538      Lin-Lin
 5466.39     13.1535      Lin-Lin
 5476.48     12.4286      Lin-Lin
 5486.57     11.77        Lin-Lin
 5496.65     11.1697      Lin-Lin
 5506.74     10.6209      Lin-Lin
 5516.83     10.1177      Lin-Lin
 5526.91     9.65527      Lin-Lin
 5542.04     9.0276       Lin-Lin
 5557.18     8.47114      Lin-Lin
 5572.31     7.97255      Lin-Lin
 5587.44     7.52626      Lin-Lin
 5602.57     7.123        Lin-Lin
 5617.7      6.75903      Lin-Lin
 5632.83     6.42774      Lin-Lin
 5653        6.03166      Lin-Lin
 5673.18     5.67981      Lin-Lin
 5693.35     5.36564      Lin-Lin
 5713.52     5.0841       Lin-Lin
 5733.7      4.83035      Lin-Lin
 5753.87     4.60037      Lin-Lin
 5774.05     4.3914       Lin-Lin
 5800.52     4.14554      Lin-Lin
 5827        3.92508      Lin-Lin
 5854.11     3.7246       Lin-Lin
 5882.48     3.53525      Lin-Lin
 5910.85     3.36627      Lin-Lin
 5939.22     3.21275      Lin-Lin
 5977.05     3.03052      Lin-Lin
 6008.57     2.8956       Lin-Lin
 6046.4      2.74851      Lin-Lin
 6084.22     2.61773      Lin-Lin
