#LIBRARY    ENDF/B-VII.1
#REACTION   K-41(N,EL)K-41-L0,SIG
#NUCLEUS    K-41
#MF         3
#MT         2
#EN-MIN     1e-05
#EN-MAX     2e+07
#E,eV        Sig,b        Interpolation
 1979.58     0.0798087    Lin-Lin
 1980.43     0.0849098    Lin-Lin
 1981.28     0.0907563    Lin-Lin
 1981.85     0.0951024    Lin-Lin
 1982.41     0.0998334    Lin-Lin
 1982.98     0.104974     Lin-Lin
 1983.55     0.110549     Lin-Lin
 1984.11     0.116586     Lin-Lin
 1984.68     0.123116     Lin-Lin
 1985.25     0.130171     Lin-Lin
 1985.81     0.137783     Lin-Lin
 1986.38     0.145991     Lin-Lin
 1987.18     0.158556     Lin-Lin
 1987.94     0.171961     Lin-Lin
 1988.71     0.186748     Lin-Lin
 1989.47     0.203049     Lin-Lin
 1990.24     0.221004     Lin-Lin
 1990.97     0.240008     Lin-Lin
 1991.65     0.25918      Lin-Lin
 1992.34     0.280057     Lin-Lin
 1993.02     0.30279      Lin-Lin
 1993.7      0.327546     Lin-Lin
 1994.38     0.354509     Lin-Lin
 1995.06     0.383884     Lin-Lin
 1995.74     0.415896     Lin-Lin
 1996.42     0.450797     Lin-Lin
 1997.1      0.488868     Lin-Lin
 1997.78     0.530422     Lin-Lin
 1998.46     0.575808     Lin-Lin
 1999.14     0.625418     Lin-Lin
 1999.82     0.679691     Lin-Lin
 2000.5      0.739126     Lin-Lin
 2001.18     0.804277     Lin-Lin
 2001.86     0.87578      Lin-Lin
 2002.54     0.954353     Lin-Lin
 2003.22     1.04081      Lin-Lin
 2003.9      1.13609      Lin-Lin
 2004.58     1.24125      Lin-Lin
 2005.04     1.31745      Lin-Lin
 2005.66     1.43103      Lin-Lin
 2006.26     1.54996      Lin-Lin
 2006.85     1.68033      Lin-Lin
 2007.45     1.82352      Lin-Lin
 2008.04     1.98105      Lin-Lin
 2008.62     2.14952      Lin-Lin
 2009.16     2.32368      Lin-Lin
 2009.71     2.51479      Lin-Lin
 2010.25     2.72493      Lin-Lin
 2010.8      2.95646      Lin-Lin
 2011.34     3.21214      Lin-Lin
 2011.89     3.49515      Lin-Lin
 2012.25     3.70082      Lin-Lin
 2012.61     3.92153      Lin-Lin
 2012.97     4.15868      Lin-Lin
 2013.34     4.41383      Lin-Lin
 2013.7      4.68873      Lin-Lin
 2014.06     4.98533      Lin-Lin
 2014.4      5.28506      Lin-Lin
 2014.88     5.74388      Lin-Lin
 2015.2      6.07801      Lin-Lin
 2015.52     6.43724      Lin-Lin
 2015.83     6.824        Lin-Lin
 2016.15     7.24105      Lin-Lin
 2016.47     7.69146      Lin-Lin
 2016.79     8.17869      Lin-Lin
 2017.19     8.86571      Lin-Lin
 2017.6      9.62992      Lin-Lin
 2017.87     10.1879      Lin-Lin
 2018.15     10.7892      Lin-Lin
 2018.42     11.4383      Lin-Lin
 2018.69     12.1402      Lin-Lin
 2018.96     12.9006      Lin-Lin
 2019.3      13.9435      Lin-Lin
 2019.64     15.1028      Lin-Lin
 2019.87     15.9488      Lin-Lin
 2020.1      16.8604      Lin-Lin
 2020.32     17.844       Lin-Lin
 2020.55     18.9076      Lin-Lin
 2020.78     20.0597      Lin-Lin
 2020.99     21.2063      Lin-Lin
 2021.19     22.4449      Lin-Lin
 2021.4      23.7854      Lin-Lin
 2021.61     25.2391      Lin-Lin
 2021.82     26.8187      Lin-Lin
 2022.03     28.5388      Lin-Lin
 2022.24     30.4162      Lin-Lin
 2022.45     32.4699      Lin-Lin
 2022.62     34.3149      Lin-Lin
 2022.79     36.3091      Lin-Lin
 2022.96     38.4683      Lin-Lin
 2023.14     40.8099      Lin-Lin
 2023.31     43.3537      Lin-Lin
 2023.48     46.1214      Lin-Lin
 2023.65     49.1379      Lin-Lin
 2023.83     52.4302      Lin-Lin
 2023.97     55.439       Lin-Lin
 2024.12     58.6845      Lin-Lin
 2024.26     62.1885      Lin-Lin
 2024.41     65.9737      Lin-Lin
 2024.55     70.0653      Lin-Lin
 2024.7      74.4893      Lin-Lin
 2024.84     79.2742      Lin-Lin
 2024.99     84.4488      Lin-Lin
 2025.18     91.8845      Lin-Lin
 2025.37     100.115      Lin-Lin
 2025.56     109.215      Lin-Lin
 2025.75     119.254      Lin-Lin
 2025.94     130.301      Lin-Lin
 2026.11     141.215      Lin-Lin
 2026.27     152.396      Lin-Lin
 2026.44     164.418      Lin-Lin
 2026.6      177.298      Lin-Lin
 2026.76     191.038      Lin-Lin
 2026.98     210.668      Lin-Lin
 2027.2      231.726      Lin-Lin
 2027.42     254.072      Lin-Lin
 2027.74     289.542      Lin-Lin
 2028.47     371.539      Lin-Lin
 2028.74     400.851      Lin-Lin
 2029.01     427.803      Lin-Lin
 2029.2      443.94       Lin-Lin
 2029.39     458.93       Lin-Lin
 2029.58     471.611      Lin-Lin
 2029.77     481.713      Lin-Lin
 2029.96     489.019      Lin-Lin
 2030.17     493.677      Lin-Lin
 2030.32     494.694      Lin-Lin
 2030.46     493.88       Lin-Lin
 2030.66     490.061      Lin-Lin
 2030.85     483.221      Lin-Lin
 2031.05     473.545      Lin-Lin
 2031.27     458.957      Lin-Lin
 2031.5      441.302      Lin-Lin
 2031.73     421.128      Lin-Lin
 2032.06     387.898      Lin-Lin
 2032.95     293.197      Lin-Lin
 2033.21     267.272      Lin-Lin
 2033.46     242.725      Lin-Lin
 2033.71     219.837      Lin-Lin
 2033.91     203.127      Lin-Lin
 2034.13     186.229      Lin-Lin
 2034.35     170.725      Lin-Lin
 2034.57     156.587      Lin-Lin
 2034.78     143.757      Lin-Lin
 2035        132.161      Lin-Lin
 2035.18     123.377      Lin-Lin
 2035.36     115.333      Lin-Lin
 2035.55     107.976      Lin-Lin
 2035.73     101.249      Lin-Lin
 2035.91     95.0983      Lin-Lin
 2036.09     89.4738      Lin-Lin
 2036.27     84.3264      Lin-Lin
 2036.45     79.6118      Lin-Lin
 2036.68     74.2636      Lin-Lin
 2036.91     69.4537      Lin-Lin
 2037.13     65.1173      Lin-Lin
 2037.36     61.1977      Lin-Lin
 2037.59     57.6447      Lin-Lin
 2037.81     54.4152      Lin-Lin
 2038.04     51.4715      Lin-Lin
 2038.35     47.9187      Lin-Lin
 2038.58     45.4776      Lin-Lin
 2038.89     42.5299      Lin-Lin
 2039.19     39.8875      Lin-Lin
 2039.5      37.5089      Lin-Lin
 2039.81     35.3591      Lin-Lin
 2040.12     33.4089      Lin-Lin
 2040.43     31.6336      Lin-Lin
 2040.74     30.0124      Lin-Lin
 2041.14     28.0732      Lin-Lin
 2041.55     26.3381      Lin-Lin
 2041.96     24.7785      Lin-Lin
 2042.37     23.3708      Lin-Lin
 2042.78     22.0953      Lin-Lin
 2043.19     20.9355      Lin-Lin
 2043.59     19.8772      Lin-Lin
 2044        18.9087      Lin-Lin
 2044.46     17.9255      Lin-Lin
 2044.91     17.0286      Lin-Lin
 2045.36     16.2078      Lin-Lin
 2046.04     15.1008      Lin-Lin
 2046.72     14.1216      Lin-Lin
 2047.4      13.2506      Lin-Lin
 2047.94     12.6336      Lin-Lin
 2048.55     11.9863      Lin-Lin
 2049.16     11.3971      Lin-Lin
 2049.77     10.8589      Lin-Lin
 2050.69     10.1345      Lin-Lin
 2051.61     9.4947       Lin-Lin
 2052.53     8.92643      Lin-Lin
 2053.37     8.46073      Lin-Lin
 2054.21     8.03917      Lin-Lin
 2055.05     7.65612      Lin-Lin
 2055.89     7.30683      Lin-Lin
 2057.15     6.83757      Lin-Lin
 2058.4      6.42422      Lin-Lin
 2059.24     6.17525      Lin-Lin
 2060.38     5.868        Lin-Lin
 2061.51     5.59013      Lin-Lin
 2062.65     5.33782      Lin-Lin
