#LIBRARY    CENDL-3.1
#REACTION   C-12(N,EL)C-12-L0,SIG
#NUCLEUS    C-12
#MF         3
#MT         2
#EN-MIN     1e-05
#EN-MAX     2e+07
#E,eV        Sig,b        Interpolation
 1.4694E+07  0.857614     Lin-Lin
 1.475E+07   0.862155     Lin-Lin
 1.4767E+07  0.860617     Lin-Lin
 1.4807E+07  0.865526     Lin-Lin
 1.4812E+07  0.86739      Lin-Lin
 1.4863E+07  0.874866     Lin-Lin
 1.4888E+07  0.876982     Lin-Lin
 1.4892E+07  0.882715     Lin-Lin
 1.4909E+07  0.885579     Lin-Lin
 1.4927E+07  0.88357      Lin-Lin
 1.4962E+07  0.882614     Lin-Lin
 1.4996E+07  0.886928     Lin-Lin
 1.5E+07     0.881461     Lin-Lin
 1.50473E+07 0.893662     Lin-Lin
 1.5053E+07  0.896228     Lin-Lin
 1.50969E+07 0.906235     Lin-Lin
 1.5248E+07  0.923496     Lin-Lin
 1.5263E+07  0.923707     Lin-Lin
 1.5448E+07  0.950682     Lin-Lin
 1.55E+07    0.954307     Lin-Lin
 1.56427E+07 0.965982     Lin-Lin
 1.58634E+07 0.983884     Lin-Lin
 1.5966E+07  0.992207     Lin-Lin
 1.597E+07   0.998049     Lin-Lin
 1.599E+07   0.995253     Lin-Lin
 1.6E+07     1.00061      Lin-Lin
 1.6053E+07  0.985854     Lin-Lin
 1.6256E+07  0.951191     Lin-Lin
 1.6347E+07  0.922819     Lin-Lin
 1.6443E+07  0.920661     Lin-Lin
 1.6532E+07  0.915153     Lin-Lin
 1.6695E+07  0.888125     Lin-Lin
 1.6824E+07  0.876228     Lin-Lin
 1.6974E+07  0.865851     Lin-Lin
 1.7053E+07  0.866226     Lin-Lin
 1.7074E+07  0.868727     Lin-Lin
 1.71459E+07 0.856073     Lin-Lin
 1.73E+07    0.840742     Lin-Lin
 1.7301E+07  0.855187     Lin-Lin
 1.7467E+07  0.843597     Lin-Lin
 1.7553E+07  0.850882     Lin-Lin
 1.7616E+07  0.85798      Lin-Lin
 1.7687E+07  0.86052      Lin-Lin
 1.79E+07    0.877413     Lin-Lin
 1.7901E+07  0.880165     Lin-Lin
 1.8E+07     0.889273     Lin-Lin
 1.8053E+07  0.901364     Lin-Lin
 1.8087E+07  0.895323     Lin-Lin
 1.8158E+07  0.907864     Lin-Lin
 1.8273E+07  0.901213     Lin-Lin
 1.846E+07   0.89548      Lin-Lin
 1.8516E+07  0.906133     Lin-Lin
 1.87E+07    0.926056     Lin-Lin
 1.8833E+07  0.930471     Lin-Lin
 1.9053E+07  0.947151     Lin-Lin
 1.9185E+07  0.952079     Lin-Lin
 1.94557E+07 0.955914     Lin-Lin
 1.9553E+07  0.957293     Lin-Lin
 1.96E+07    0.955275     Lin-Lin
 1.9794E+07  0.962696     Lin-Lin
 1.9892E+07  0.969103     Lin-Lin
 2E+07       0.982239     Lin-Lin
#END

Page generated: 2017-08-28,10:41:49 by E4-Servlet on localhost [fwd:www-nds.iaea.org] 
Project: "Multi-platform EXFOR-CINDA-ENDF", V.Zerkin, IAEA-NDS, 1999-2017
Request from: ::1 [fwd:95.95.96.63, 172.68.102.20] 
