#LIBRARY    JEFF-3.3
#REACTION   CE-140(N,NON),SIG
#NUCLEUS    Ce-140
#MF         3
#MT         3
#EN-MIN     1e-05
#EN-MAX     2e+08
#E,eV        Sig,b        Interpolation
 0.00220016  1.96219      Lin-Lin
 0.00242685  1.86829      Lin-Lin
 0.00249581  1.84363      Lin-Lin
 0.00267691  1.77888      Lin-Lin
 0.00295273  1.69376      Lin-Lin
 0.00325697  1.6127       Lin-Lin
 0.00359256  1.53553      Lin-Lin
 0.00396272  1.46205      Lin-Lin
 0.00437103  1.39209      Lin-Lin
 0.00482141  1.32548      Lin-Lin
 0.00531819  1.26207      Lin-Lin
 0.00554647  1.23693      Lin-Lin
 0.00586616  1.20171      Lin-Lin
 0.00647059  1.14426      Lin-Lin
 0.0071373   1.08957      Lin-Lin
 0.00787271  1.03749      Lin-Lin
 0.00868389  0.987887     Lin-Lin
 0.00957865  0.940621     Lin-Lin
 0.00964622  0.937537     Lin-Lin
 0.00971379  0.934454     Lin-Lin
 0.0105656   0.895586     Lin-Lin
 0.0107147   0.889713     Lin-Lin
 0.0116543   0.852694     Lin-Lin
 0.0118187   0.847104     Lin-Lin
 0.0128551   0.811867     Lin-Lin
 0.0130364   0.806548     Lin-Lin
 0.0141796   0.773017     Lin-Lin
 0.0143797   0.767955     Lin-Lin
 0.0156406   0.736047     Lin-Lin
 0.0158613   0.731226     Lin-Lin
 0.0172522   0.70084      Lin-Lin
 0.0174956   0.696246     Lin-Lin
 0.0190298   0.667288     Lin-Lin
 0.0192983   0.662911     Lin-Lin
 0.0209906   0.635316     Lin-Lin
 0.0212867   0.631148     Lin-Lin
 0.0231534   0.604871     Lin-Lin
 0.0233167   0.602869     Lin-Lin
 0.0251838   0.579986     Lin-Lin
 0.0252419   0.579274     Lin-Lin
 0.0253      0.578608     Lin-Lin
 0.0279068   0.550886     Lin-Lin
 0.0281037   0.54908      Lin-Lin
 0.0307823   0.524497     Lin-Lin
 0.0321036   0.514042     Lin-Lin
 0.033954    0.4994       Lin-Lin
 0.0354114   0.489457     Lin-Lin
 0.0374525   0.475533     Lin-Lin
 0.0387884   0.467655     Lin-Lin
 0.0413115   0.452777     Lin-Lin
 0.0427851   0.44526      Lin-Lin
 0.0455681   0.431064     Lin-Lin
 0.0468629   0.425359     Lin-Lin
 0.0502633   0.41038      Lin-Lin
 0.0520562   0.403563     Lin-Lin
 0.0554423   0.39069      Lin-Lin
 0.0578221   0.382883     Lin-Lin
 0.0611549   0.371951     Lin-Lin
 0.0633363   0.365791     Lin-Lin
 0.0674561   0.354155     Lin-Lin
 0.0713441   0.344691     Lin-Lin
 0.0744066   0.337237     Lin-Lin
 0.0776004   0.330497     Lin-Lin
 0.0820732   0.321058     Lin-Lin
 0.0868037   0.312428     Lin-Lin
 0.0905297   0.305631     Lin-Lin
 0.0957477   0.297416     Lin-Lin
 0.0998577   0.290945     Lin-Lin
 0.104144    0.285121     Lin-Lin
 0.110147    0.276965     Lin-Lin
 0.113277    0.273294     Lin-Lin
 0.119806    0.265637     Lin-Lin
 0.121496    0.263655     Lin-Lin
 0.129405    0.255654     Lin-Lin
 0.134014    0.250991     Lin-Lin
 0.147823    0.238997     Lin-Lin
 0.150966    0.23664      Lin-Lin
 0.16192     0.228426     Lin-Lin
 0.164204    0.226714     Lin-Lin
 0.181123    0.215793     Lin-Lin
 0.199786    0.205396     Lin-Lin
 0.201185    0.204723     Lin-Lin
 0.215783    0.197704     Lin-Lin
 0.220371    0.195498     Lin-Lin
 0.243077    0.186073     Lin-Lin
 0.257088    0.181052     Lin-Lin
 0.268123    0.177098     Lin-Lin
 0.273811    0.175348     Lin-Lin
 0.29575     0.1686       Lin-Lin
 0.328508    0.159906     Lin-Lin
 0.330826    0.159376     Lin-Lin
 0.352345    0.154457     Lin-Lin
 0.362357    0.152168     Lin-Lin
 0.399693    0.144798     Lin-Lin
 0.425713    0.140362     Lin-Lin
 0.440876    0.137777     Lin-Lin
 0.453404    0.135934     Lin-Lin
 0.486303    0.131093     Lin-Lin
 0.53641     0.124726     Lin-Lin
 0.547815    0.123488     Lin-Lin
 0.583448    0.119621     Lin-Lin
 0.59168     0.118728     Lin-Lin
 0.648105    0.113335     Lin-Lin
 0.7         0.109007     Lin-Lin
 0.709876    0.108183     Lin-Lin
 0.735197    0.106349     Lin-Lin
 0.78302     0.102883     Lin-Lin
 0.8637      0.0978394    Lin-Lin
 0.952693    0.0930369    Lin-Lin
 0.993586    0.0911284    Lin-Lin
 1.05086     0.0884557    Lin-Lin
 1.15913     0.0840885    Lin-Lin
 1.16731     0.0838056    Lin-Lin
 1.26967     0.0802632    Lin-Lin
 1.38101     0.0768272    Lin-Lin
 1.48122     0.0740997    Lin-Lin
 1.50211     0.0735309    Lin-Lin
 1.57757     0.0717262    Lin-Lin
 1.64528     0.0701065    Lin-Lin
 1.81481     0.06658      Lin-Lin
 1.90606     0.0649439    Lin-Lin
 2.0018      0.0632272    Lin-Lin
 2.17734     0.0605006    Lin-Lin
 2.20806     0.0600235    Lin-Lin
 2.41863     0.0571875    Lin-Lin
 2.45275     0.0567896    Lin-Lin
 2.68652     0.0540631    Lin-Lin
 2.94272     0.0514694    Lin-Lin
 3.13414     0.049764     Lin-Lin
 3.20077     0.0491703    Lin-Lin
 3.48145     0.0469572    Lin-Lin
 3.81327     0.0446474    Lin-Lin
 4.03306     0.0433181    Lin-Lin
 4.17692     0.0424481    Lin-Lin
 4.57503     0.0403288    Lin-Lin
 4.94161     0.0386324    Lin-Lin
 5.15372     0.0377337    Lin-Lin
 5.33729     0.036956     Lin-Lin
 5.80533     0.0352023    Lin-Lin
 6.31441     0.0335177    Lin-Lin
 6.6319      0.0325818    Lin-Lin
 6.82035     0.0320263    Lin-Lin
 7.36648     0.0305858    Lin-Lin
 8.01245     0.0290622    Lin-Lin
 8.47428     0.0281086    Lin-Lin
 8.77656     0.0274845    Lin-Lin
 9.61305     0.0259629    Lin-Lin
 10.0257     0.0253019    Lin-Lin
 10.456      0.0246126    Lin-Lin
 11.5334     0.0231054    Lin-Lin
 12.5448     0.0218607    Lin-Lin
 13.5499     0.020758     Lin-Lin
 13.935      0.0203778    Lin-Lin
 14.5331     0.0197871    Lin-Lin
 15.5876     0.0188463    Lin-Lin
 16.7187     0.0179331    Lin-Lin
 17.9318     0.0170555    Lin-Lin
 18.1848     0.0168724    Lin-Lin
 19.6409     0.0159395    Lin-Lin
 21.2146     0.0150371    Lin-Lin
 22.9133     0.0141676    Lin-Lin
 24.9226     0.0132556    Lin-Lin
 26.9195     0.0124507    Lin-Lin
 28.8728     0.0117448    Lin-Lin
 29.2802     0.0116115    Lin-Lin
 30.7509     0.0111302    Lin-Lin
 32.7528     0.0105359    Lin-Lin
 34.8832     0.00996197   Lin-Lin
 36.8938     0.00946733   Lin-Lin
 37.6782     0.00929046   Lin-Lin
 39.0203     0.00898786   Lin-Lin
 41.5605     0.00846439   Lin-Lin
 44.2639     0.00796471   Lin-Lin
 47.1454     0.00748077   Lin-Lin
 48.1454     0.00733002   Lin-Lin
 50.2121     0.00701849   Lin-Lin
 53.4808     0.00657276   Lin-Lin
 56.9596     0.00614652   Lin-Lin
 61.0925     0.00569615   Lin-Lin
 61.9544     0.00561229   Lin-Lin
 65.0696     0.00530919   Lin-Lin
 68.8201     0.00497985   Lin-Lin
 72.7868     0.00466525   Lin-Lin
 76.4429     0.00440094   Lin-Lin
 79.1696     0.00422106   Lin-Lin
 80.2865     0.00414738   Lin-Lin
 84.3193     0.00390478   Lin-Lin
 88.559      0.00367227   Lin-Lin
 92.3603     0.00348082   Lin-Lin
 96.3249     0.0032968    Lin-Lin
 100.46      0.00312001   Lin-Lin
 104.772     0.0029502    Lin-Lin
 109.921     0.00276416   Lin-Lin
 115.448     0.00258497   Lin-Lin
 121.247     0.00241344   Lin-Lin
 127.344     0.00225199   Lin-Lin
 130.179     0.00218398   Lin-Lin
 133.74      0.00209854   Lin-Lin
 139.481     0.00197364   Lin-Lin
 145.468     0.00185497   Lin-Lin
 151.606     0.00174345   Lin-Lin
 159.229     0.00161866   Lin-Lin
 167.147     0.0015036    Lin-Lin
 167.94      0.00149206   Lin-Lin
 175.149     0.00139743   Lin-Lin
 182.667     0.001308     Lin-Lin
 190.508     0.00122357   Lin-Lin
 198.47      0.00114584   Lin-Lin
 199.736     0.00113457   Lin-Lin
 206.103     0.00107789   Lin-Lin
 213.444     0.00101795   Lin-Lin
 221.058     0.000960907  Lin-Lin
 228.931     0.000906801  Lin-Lin
 236.633     0.000858109  Lin-Lin
 245.061     0.000809208  Lin-Lin
 252.025     0.000771752  Lin-Lin
 261.015     0.000727241  Lin-Lin
 269.034     0.000690629  Lin-Lin
 278.564     0.000650525  Lin-Lin
 290.06      0.000606702  Lin-Lin
 299.778     0.000573069  Lin-Lin
 299.848     0.000572846  Lin-Lin
 310.766     0.000538114  Lin-Lin
 322.836     0.000503597  Lin-Lin
 335.855     0.000469846  Lin-Lin
 348.661     0.00043983   Lin-Lin
 352.275     0.000432199  Lin-Lin
 361.266     0.000413216  Lin-Lin
 374.157     0.000388397  Lin-Lin
 384.324     0.000370641  Lin-Lin
 396.915     0.000349967  Lin-Lin
 412.18      0.000327334  Lin-Lin
 427.445     0.000306912  Lin-Lin
 442.71      0.000288425  Lin-Lin
 449.249     0.000281253  Lin-Lin
 458.479     0.000271129  Lin-Lin
 473.24      0.000256366  Lin-Lin
 490.096     0.000241067  Lin-Lin
 503.77      0.000229666  Lin-Lin
 518.085     0.00021865   Lin-Lin
 536.539     0.000205734  Lin-Lin
 551.785     0.000195957  Lin-Lin
 567.464     0.000186686  Lin-Lin
 583.589     0.000177896  Lin-Lin
 602.939     0.000168217  Lin-Lin
 620         0.000160535  Lin-Lin
 625.89      0.000157883  Lin-Lin
 645.646     0.000149841  Lin-Lin
 671.685     0.000140273  Lin-Lin
 697.296     0.000131854  Lin-Lin
 725.059     0.000123754  Lin-Lin
 737.99      0.000120413  Lin-Lin
 757.928     0.000115261  Lin-Lin
 788.244     0.000108361  Lin-Lin
 824.335     0.00010117   Lin-Lin
 854.865     9.57563E-05  Lin-Lin
 885.395     9.09042E-05  Lin-Lin
 915.925     8.65418E-05  Lin-Lin
 946.455     8.26088E-05  Lin-Lin
 980.167     7.87111E-05  Lin-Lin
 1000        7.66244E-05  Lin-Lin
 1007.51     7.58338E-05  Lin-Lin
 1043.4      7.24343E-05  Lin-Lin
 1080.62     6.92775E-05  Lin-Lin
 1127        6.58065E-05  Lin-Lin
 1167.15     6.31878E-05  Lin-Lin
 1212.67     6.05481E-05  Lin-Lin
 1220.86     6.01411E-05  Lin-Lin
 1260.52     5.81701E-05  Lin-Lin
 1312.81     5.59237E-05  Lin-Lin
 1352.75     5.44784E-05  Lin-Lin
 1401.01     5.29121E-05  Lin-Lin
 1461.14     5.13396E-05  Lin-Lin
 1523.86     5.00925E-05  Lin-Lin
 1553.8      4.96524E-05  Lin-Lin
 1576.46     4.93192E-05  Lin-Lin
 1648.64     4.87383E-05  Lin-Lin
 1690.15     4.86343E-05  Lin-Lin
 1740.23     4.88022E-05  Lin-Lin
 1783.17     4.91892E-05  Lin-Lin
 1818.99     4.97185E-05  Lin-Lin
 1857.67     5.05674E-05  Lin-Lin
 1879.62     5.11559E-05  Lin-Lin
 1906.14     5.20456E-05  Lin-Lin
 1940.26     5.34436E-05  Lin-Lin
 1967.63     5.4849E-05   Lin-Lin
 1999.46     5.68726E-05  Lin-Lin
 2005.52     5.72581E-05  Lin-Lin
 2030.73     5.92296E-05  Lin-Lin
 2053.35     6.13376E-05  Lin-Lin
 2075.96     6.3769E-05   Lin-Lin
 2091.04     6.56324E-05  Lin-Lin
 2106.12     6.77107E-05  Lin-Lin
 2121.2      7.00342E-05  Lin-Lin
 2136.28     7.26389E-05  Lin-Lin
 2151.36     7.55681E-05  Lin-Lin
 2166.44     7.88734E-05  Lin-Lin
 2181.51     8.2618E-05   Lin-Lin
 2196.59     8.68786E-05  Lin-Lin
 2211.67     9.17452E-05  Lin-Lin
 2222.98     9.58801E-05  Lin-Lin
 2234.29     0.000100456  Lin-Lin
 2241.83     0.000103817  Lin-Lin
 2253.89     0.000109756  Lin-Lin
 2265.95     0.000116484  Lin-Lin
 2276.49     0.000123158  Lin-Lin
 2285.04     0.000129225  Lin-Lin
 2293.1      0.000135391  Lin-Lin
 2302.14     0.000143133  Lin-Lin
 2308.66     0.000149296  Lin-Lin
 2317.46     0.000158489  Lin-Lin
 2326.27     0.000168815  Lin-Lin
 2334.17     0.000179213  Lin-Lin
 2344.31     0.000194396  Lin-Lin
 2350.39     0.000204684  Lin-Lin
 2356.18     0.000215444  Lin-Lin
 2361.97     0.0002272    Lin-Lin
 2367.04     0.000238473  Lin-Lin
 2372.11     0.000250759  Lin-Lin
 2376.99     0.000263681  Lin-Lin
 2381.88     0.000277787  Lin-Lin
 2387.67     0.000296227  Lin-Lin
 2392.19     0.000312137  Lin-Lin
 2394.79     0.000321934  Lin-Lin
 2399.97     0.000343176  Lin-Lin
 2404        0.000361292  Lin-Lin
 2408.02     0.000380969  Lin-Lin
 2412.38     0.000404389  Lin-Lin
 2416.74     0.00043028   Lin-Lin
 2421.23     0.000459959  Lin-Lin
 2425.73     0.000493005  Lin-Lin
 2429.14     0.000520786  Lin-Lin
 2432.56     0.000551185  Lin-Lin
 2435.58     0.000580667  Lin-Lin
 2439.6      0.000623622  Lin-Lin
 2442.94     0.000663282  Lin-Lin
 2446.42     0.000709311  Lin-Lin
 2449.91     0.000760608  Lin-Lin
 2452.76     0.000806878  Lin-Lin
 2455.61     0.000857768  Lin-Lin
 2458.45     0.000913546  Lin-Lin
 2461.25     0.000974475  Lin-Lin
 2464.06     0.00104198   Lin-Lin
 2466.8      0.00111524   Lin-Lin
 2469.51     0.00119568   Lin-Lin
 2472.23     0.00128579   Lin-Lin
 2474.94     0.00138689   Lin-Lin
 2476.75     0.00146149   Lin-Lin
 2478.56     0.00154164   Lin-Lin
 2480.37     0.00162899   Lin-Lin
 2482.18     0.00172445   Lin-Lin
 2483.99     0.00182876   Lin-Lin
 2485.8      0.00194304   Lin-Lin
 2487.68     0.00207413   Lin-Lin
 2489.65     0.00222534   Lin-Lin
 2491.11     0.00235011   Lin-Lin
 2492.59     0.00248618   Lin-Lin
 2494.06     0.00263435   Lin-Lin
 2495.53     0.00279559   Lin-Lin
 2497        0.00297317   Lin-Lin
 2498.47     0.0031685    Lin-Lin
 2499.94     0.00338391   Lin-Lin
 2501.41     0.00362237   Lin-Lin
 2502.84     0.00388012   Lin-Lin
 2504.2      0.00415087   Lin-Lin
 2505.55     0.00445131   Lin-Lin
 2506.91     0.00478585   Lin-Lin
 2508.27     0.00515916   Lin-Lin
 2509.17     0.00543287   Lin-Lin
 2510.38     0.00583415   Lin-Lin
 2511.51     0.00625295   Lin-Lin
 2512.64     0.00671896   Lin-Lin
 2513.77     0.00723952   Lin-Lin
 2514.52     0.00762118   Lin-Lin
 2515.28     0.00803405   Lin-Lin
 2515.99     0.0084584    Lin-Lin
 2517.01     0.00912217   Lin-Lin
 2517.69     0.00960937   Lin-Lin
 2518.37     0.0101369    Lin-Lin
 2519.05     0.0107094    Lin-Lin
 2519.73     0.0113322    Lin-Lin
 2520.41     0.0120113    Lin-Lin
 2521.08     0.0127536    Lin-Lin
 2521.88     0.0137107    Lin-Lin
 2522.67     0.0147803    Lin-Lin
 2523.19     0.015565     Lin-Lin
 2523.72     0.0164142    Lin-Lin
 2524.25     0.0173352    Lin-Lin
 2524.78     0.0183365    Lin-Lin
 2525.31     0.0194274    Lin-Lin
 2525.98     0.0209793    Lin-Lin
 2526.44     0.0221195    Lin-Lin
 2526.89     0.0233553    Lin-Lin
 2527.34     0.0246981    Lin-Lin
 2527.79     0.0261614    Lin-Lin
 2528.25     0.0277604    Lin-Lin
 2528.7      0.0295123    Lin-Lin
 2529.09     0.0311864    Lin-Lin
 2529.6      0.0335585    Lin-Lin
 2530.11     0.0362143    Lin-Lin
 2530.45     0.0381653    Lin-Lin
 2530.79     0.0402796    Lin-Lin
 2531.13     0.0425761    Lin-Lin
 2531.47     0.0450764    Lin-Lin
 2531.78     0.0475686    Lin-Lin
 2532.2      0.0513173    Lin-Lin
 2532.49     0.0540702    Lin-Lin
 2532.77     0.0570524    Lin-Lin
 2533.05     0.0602908    Lin-Lin
 2533.33     0.0638154    Lin-Lin
 2533.62     0.067662     Lin-Lin
 2533.9      0.0718715    Lin-Lin
 2534.18     0.0764923    Lin-Lin
 2534.47     0.0815804    Lin-Lin
 2534.75     0.0872026    Lin-Lin
 2535.03     0.0934372    Lin-Lin
 2535.28     0.0994085    Lin-Lin
 2535.52     0.105983     Lin-Lin
 2535.79     0.113836     Lin-Lin
 2535.97     0.120005     Lin-Lin
 2536.14     0.126006     Lin-Lin
 2536.33     0.133231     Lin-Lin
 2536.52     0.141112     Lin-Lin
 2536.71     0.149735     Lin-Lin
 2536.87     0.157721     Lin-Lin
 2537.03     0.166383     Lin-Lin
 2537.22     0.177555     Lin-Lin
 2537.41     0.189935     Lin-Lin
 2537.59     0.203714     Lin-Lin
 2537.74     0.215104     Lin-Lin
 2537.88     0.227525     Lin-Lin
 2538.02     0.241117     Lin-Lin
 2538.16     0.25604      Lin-Lin
 2538.29     0.271632     Lin-Lin
 2538.43     0.288806     Lin-Lin
 2538.56     0.30781      Lin-Lin
 2538.7      0.328947     Lin-Lin
 2538.83     0.352597     Lin-Lin
 2538.95     0.376277     Lin-Lin
 2539.06     0.401134     Lin-Lin
 2539.18     0.428935     Lin-Lin
 2539.29     0.460242     Lin-Lin
 2539.37     0.483393     Lin-Lin
 2539.44     0.508653     Lin-Lin
 2539.52     0.536311     Lin-Lin
 2539.59     0.566703     Lin-Lin
 2539.67     0.600215     Lin-Lin
 2539.74     0.637298     Lin-Lin
 2539.82     0.678476     Lin-Lin
 2539.89     0.724353     Lin-Lin
 2539.97     0.775621     Lin-Lin
 2540.03     0.818088     Lin-Lin
 2540.08     0.864398     Lin-Lin
 2540.14     0.915004     Lin-Lin
 2540.2      0.970324     Lin-Lin
 2540.25     1.03088      Lin-Lin
 2540.31     1.09719      Lin-Lin
 2540.37     1.16988      Lin-Lin
 2540.42     1.24956      Lin-Lin
 2540.48     1.33695      Lin-Lin
 2540.54     1.43275      Lin-Lin
 2540.59     1.5378       Lin-Lin
 2540.65     1.65288      Lin-Lin
 2540.7      1.77453      Lin-Lin
 2540.75     1.89772      Lin-Lin
 2540.8      2.03121      Lin-Lin
 2540.86     2.1757       Lin-Lin
 2540.91     2.33195      Lin-Lin
 2540.96     2.50066      Lin-Lin
 2541.01     2.68273      Lin-Lin
 2541.06     2.87877      Lin-Lin
 2541.11     3.08962      Lin-Lin
 2541.16     3.31596      Lin-Lin
 2541.21     3.55857      Lin-Lin
 2541.27     3.87812      Lin-Lin
 2541.34     4.25694      Lin-Lin
 2541.41     4.66841      Lin-Lin
 2541.48     5.11382      Lin-Lin
 2541.55     5.59371      Lin-Lin
 2541.61     6.07913      Lin-Lin
 2541.67     6.53338      Lin-Lin
 2541.74     7.17652      Lin-Lin
 2541.82     7.8614       Lin-Lin
 2541.89     8.58587      Lin-Lin
 2541.98     9.50371      Lin-Lin
 2542.1      10.7977      Lin-Lin
 2542.28     12.7738      Lin-Lin
 2542.52     15.5392      Lin-Lin
 2542.64     16.8576      Lin-Lin
 2542.76     18.0792      Lin-Lin
 2542.85     18.9073      Lin-Lin
 2542.94     19.6416      Lin-Lin
 2543.03     20.267       Lin-Lin
 2543.12     20.7704      Lin-Lin
 2543.21     21.1408      Lin-Lin
 2543.3      21.3701      Lin-Lin
 2543.4      21.4536      Lin-Lin
 2543.47     21.4132      Lin-Lin
 2543.55     21.2392      Lin-Lin
 2543.64     20.9314      Lin-Lin
 2543.71     20.5798      Lin-Lin
 2543.82     19.8997      Lin-Lin
 2543.93     19.0553      Lin-Lin
 2544.02     18.3008      Lin-Lin
 2544.15     16.9767      Lin-Lin
 2544.29     15.3955      Lin-Lin
 2544.64     11.4196      Lin-Lin
 2544.75     10.249       Lin-Lin
 2544.86     9.07145      Lin-Lin
 2544.96     8.0521       Lin-Lin
 2545.05     7.28932      Lin-Lin
 2545.13     6.57665      Lin-Lin
 2545.2      5.98817      Lin-Lin
 2545.28     5.40036      Lin-Lin
 2545.33     5.03492      Lin-Lin
 2545.39     4.6903       Lin-Lin
 2545.44     4.36615      Lin-Lin
 2545.49     4.06201      Lin-Lin
 2545.54     3.77728      Lin-Lin
 2545.61     3.47479      Lin-Lin
 2545.66     3.2378       Lin-Lin
 2545.71     3.01686      Lin-Lin
 2545.76     2.81111      Lin-Lin
 2545.81     2.61994      Lin-Lin
 2545.86     2.4425       Lin-Lin
 2545.91     2.27808      Lin-Lin
 2545.96     2.12589      Lin-Lin
 2546.01     1.9852       Lin-Lin
 2546.06     1.85527      Lin-Lin
 2546.11     1.73541      Lin-Lin
 2546.18     1.60148      Lin-Lin
 2546.24     1.48035      Lin-Lin
 2546.3      1.37083      Lin-Lin
 2546.36     1.27186      Lin-Lin
 2546.43     1.18242      Lin-Lin
 2546.49     1.10159      Lin-Lin
 2546.55     1.0285       Lin-Lin
 2546.61     0.962389     Lin-Lin
 2546.67     0.902499     Lin-Lin
 2546.74     0.84821      Lin-Lin
 2546.8      0.796427     Lin-Lin
 2546.87     0.745097     Lin-Lin
 2546.95     0.698992     Lin-Lin
 2547.02     0.657476     Lin-Lin
 2547.09     0.619977     Lin-Lin
 2547.16     0.586009     Lin-Lin
 2547.23     0.555127     Lin-Lin
 2547.31     0.526973     Lin-Lin
 2547.4      0.493116     Lin-Lin
 2547.5      0.462879     Lin-Lin
 2547.58     0.440441     Lin-Lin
 2547.67     0.416527     Lin-Lin
 2547.76     0.39476      Lin-Lin
 2547.85     0.374866     Lin-Lin
 2547.98     0.350855     Lin-Lin
 2548.1      0.329309     Lin-Lin
 2548.22     0.309866     Lin-Lin
 2548.34     0.292234     Lin-Lin
 2548.47     0.276174     Lin-Lin
 2548.6      0.259873     Lin-Lin
 2548.75     0.2436       Lin-Lin
 2548.9      0.228885     Lin-Lin
 2549.05     0.215525     Lin-Lin
 2549.21     0.203348     Lin-Lin
 2549.36     0.192214     Lin-Lin
 2549.51     0.182        Lin-Lin
 2549.66     0.172606     Lin-Lin
 2549.83     0.162906     Lin-Lin
 2550.02     0.153083     Lin-Lin
 2550.2      0.144144     Lin-Lin
 2550.39     0.135984     Lin-Lin
 2550.58     0.128513     Lin-Lin
 2550.77     0.121654     Lin-Lin
 2550.96     0.115341     Lin-Lin
 2551.15     0.109516     Lin-Lin
 2551.35     0.103612     Lin-Lin
 2551.58     0.0977089    Lin-Lin
 2551.81     0.0923037    Lin-Lin
 2552.03     0.0873409    Lin-Lin
 2552.26     0.0827726    Lin-Lin
 2552.48     0.0785574    Lin-Lin
 2552.82     0.0728194    Lin-Lin
 2553.05     0.0693395    Lin-Lin
 2553.35     0.0650774    Lin-Lin
 2553.65     0.0611998    Lin-Lin
 2553.96     0.0576611    Lin-Lin
 2554.26     0.0544231    Lin-Lin
 2554.56     0.0514522    Lin-Lin
 2554.86     0.0487199    Lin-Lin
 2555.16     0.0462009    Lin-Lin
 2555.46     0.0438737    Lin-Lin
 2555.8      0.0414608    Lin-Lin
 2556.14     0.0392429    Lin-Lin
 2556.48     0.0371992    Lin-Lin
 2556.82     0.0353119    Lin-Lin
 2557.33     0.0327405    Lin-Lin
 2557.84     0.0304416    Lin-Lin
 2558.18     0.0290417    Lin-Lin
 2558.67     0.0271851    Lin-Lin
 2559.16     0.0255025    Lin-Lin
 2559.65     0.0239726    Lin-Lin
 2560.14     0.022577     Lin-Lin
 2560.63     0.0212999    Lin-Lin
 2561.12     0.0201279    Lin-Lin
 2561.61     0.0190498    Lin-Lin
 2562.1      0.018056     Lin-Lin
 2562.63     0.0170703    Lin-Lin
 2563.15     0.0161635    Lin-Lin
 2563.68     0.0153271    Lin-Lin
 2564.47     0.0141896    Lin-Lin
 2565.26     0.0131745    Lin-Lin
 2566.06     0.0122649    Lin-Lin
 2566.66     0.0116337    Lin-Lin
 2567.34     0.0109803    Lin-Lin
 2568.02     0.0103806    Lin-Lin
 2568.69     0.00982884   Lin-Lin
 2569.37     0.00932003   Lin-Lin
 2570.39     0.008628     Lin-Lin
 2570.46     0.00858821   Lin-Lin
 2571.41     0.00801047   Lin-Lin
 2572.2      0.007575     Lin-Lin
 2573.1      0.00711955   Lin-Lin
 2574.01     0.00670413   Lin-Lin
 2574.91     0.00632441   Lin-Lin
