#LIBRARY    JENDL-4.0
#REACTION   CD-112(N,NON),SIG
#NUCLEUS    Cd-112
#MF         3
#MT         3
#EN-MIN     1e-05
#EN-MAX     2e+07
#E,eV        Sig,b        Interpolation
 58.0665     0.104758     Lin-Lin
 58.372      0.110498     Lin-Lin
 58.6791     0.116968     Lin-Lin
 58.989      0.124305     Lin-Lin
 59.2989     0.132578     Lin-Lin
 59.6117     0.142045     Lin-Lin
 59.8212     0.149115     Lin-Lin
 60.0307     0.156855     Lin-Lin
 60.2402     0.165352     Lin-Lin
 60.4527     0.174846     Lin-Lin
 60.6652     0.185346     Lin-Lin
 60.8776     0.197001     Lin-Lin
 61.0901     0.209983     Lin-Lin
 61.3056     0.224708     Lin-Lin
 61.4672     0.236937     Lin-Lin
 61.6288     0.25034      Lin-Lin
 61.7904     0.265073     Lin-Lin
 61.952      0.28131      Lin-Lin
 62.1159     0.299525     Lin-Lin
 62.2797     0.319752     Lin-Lin
 62.4436     0.342296     Lin-Lin
 62.6075     0.367546     Lin-Lin
 62.7168     0.38611      Lin-Lin
 62.826      0.406239     Lin-Lin
 62.9295     0.4269       Lin-Lin
 63.0329     0.449297     Lin-Lin
 63.1364     0.473628     Lin-Lin
 63.2398     0.500125     Lin-Lin
 63.3433     0.529053     Lin-Lin
 63.4467     0.56072      Lin-Lin
 63.5502     0.595485     Lin-Lin
 63.6536     0.633768     Lin-Lin
 63.7683     0.680932     Lin-Lin
 63.883      0.733834     Lin-Lin
 63.9595     0.772762     Lin-Lin
 64.036      0.815007     Lin-Lin
 64.1124     0.860955     Lin-Lin
 64.1889     0.911047     Lin-Lin
 64.2654     0.965795     Lin-Lin
 64.3555     1.03712      Lin-Lin
 64.4457     1.11692      Lin-Lin
 64.5058     1.17553      Lin-Lin
 64.5658     1.23905      Lin-Lin
 64.6259     1.30806      Lin-Lin
 64.686      1.3832       Lin-Lin
 64.7461     1.46523      Lin-Lin
 64.8198     1.5766       Lin-Lin
 64.869      1.65828      Lin-Lin
 64.9182     1.74667      Lin-Lin
 64.9673     1.84252      Lin-Lin
 65.0165     1.94671      Lin-Lin
 65.0657     2.06027      Lin-Lin
 65.1148     2.18434      Lin-Lin
 65.1612     2.3124       Lin-Lin
 65.2049     2.44381      Lin-Lin
 65.2486     2.58706      Lin-Lin
 65.2924     2.74366      Lin-Lin
 65.3361     2.91535      Lin-Lin
 65.3798     3.10415      Lin-Lin
 65.4234     3.31249      Lin-Lin
 65.4671     3.5432       Lin-Lin
 65.5054     3.7661       Lin-Lin
 65.5382     3.97493      Lin-Lin
 65.5709     4.20226      Lin-Lin
 65.6037     4.45042      Lin-Lin
 65.6365     4.72215      Lin-Lin
 65.6693     5.02065      Lin-Lin
 65.702      5.34971      Lin-Lin
 65.7348     5.71387      Lin-Lin
 65.7635     6.06556      Lin-Lin
 65.7881     6.39501      Lin-Lin
 65.8127     6.75373      Lin-Lin
 65.8372     7.14556      Lin-Lin
 65.8618     7.57508      Lin-Lin
 65.8864     8.0478       Lin-Lin
 65.911      8.57039      Lin-Lin
 65.9356     9.15113      Lin-Lin
 65.9588     9.7623       Lin-Lin
 65.9806     10.4031      Lin-Lin
 66.0025     11.1194      Lin-Lin
 66.0189     11.7147      Lin-Lin
 66.0352     12.3683      Lin-Lin
 66.0516     13.0894      Lin-Lin
 66.068      13.889       Lin-Lin
 66.0844     14.781       Lin-Lin
 66.1008     15.7816      Lin-Lin
 66.1172     16.9111      Lin-Lin
 66.1311     17.9906      Lin-Lin
 66.1438     19.0862      Lin-Lin
 66.1565     20.3042      Lin-Lin
 66.1692     21.6629      Lin-Lin
 66.1819     23.183       Lin-Lin
 66.1946     24.8886      Lin-Lin
 66.2073     26.8069      Lin-Lin
 66.2158     28.2191      Lin-Lin
 66.2243     29.7497      Lin-Lin
 66.2327     31.4097      Lin-Lin
 66.2412     33.2109      Lin-Lin
 66.2497     35.1661      Lin-Lin
 66.2581     37.289       Lin-Lin
 66.268      39.9843      Lin-Lin
 66.2778     42.9501      Lin-Lin
 66.2876     46.213       Lin-Lin
 66.2974     49.801       Lin-Lin
 66.3073     53.744       Lin-Lin
 66.3171     58.0736      Lin-Lin
 66.327      62.823       Lin-Lin
 66.3368     68.0266      Lin-Lin
 66.3466     73.7202      Lin-Lin
 66.3564     79.9405      Lin-Lin
 66.363      84.3985      Lin-Lin
 66.3717     90.7517      Lin-Lin
 66.3805     97.5971      Lin-Lin
 66.3892     104.961      Lin-Lin
 66.398      112.869      Lin-Lin
 66.4067     121.347      Lin-Lin
 66.4154     130.418      Lin-Lin
 66.4242     140.106      Lin-Lin
 66.4329     150.431      Lin-Lin
 66.4444     164.981      Lin-Lin
 66.4559     180.696      Lin-Lin
 66.4686     199.486      Lin-Lin
 66.4787     215.495      Lin-Lin
 66.489      232.915      Lin-Lin
 66.4997     251.817      Lin-Lin
 66.516      282.606      Lin-Lin
 66.5323     315.923      Lin-Lin
 66.5487     351.32       Lin-Lin
 66.5706     401.254      Lin-Lin
 66.5993     470.245      Lin-Lin
 66.6392     567.46       Lin-Lin
 66.6654     628.463      Lin-Lin
 66.6829     666.203      Lin-Lin
 66.7004     700.624      Lin-Lin
 66.7178     730.929      Lin-Lin
 66.7353     756.389      Lin-Lin
 66.7528     776.372      Lin-Lin
 66.7698     790.096      Lin-Lin
 66.7869     797.796      Lin-Lin
 66.7997     799.497      Lin-Lin
 66.8131     797.487      Lin-Lin
 66.8297     789.681      Lin-Lin
 66.8472     775.306      Lin-Lin
 66.8647     754.986      Lin-Lin
 66.8822     729.239      Lin-Lin
 66.8996     698.703      Lin-Lin
 66.9171     664.115      Lin-Lin
 66.9346     626.273      Lin-Lin
 66.9608     565.233      Lin-Lin
 67.0202     421.093      Lin-Lin
 67.0447     364.373      Lin-Lin
 67.0638     322.593      Lin-Lin
 67.0791     291.132      Lin-Lin
 67.0944     261.609      Lin-Lin
 67.1059     240.812      Lin-Lin
 67.1207     215.821      Lin-Lin
 67.1305     200.264      Lin-Lin
 67.1403     185.59       Lin-Lin
 67.1501     171.79       Lin-Lin
 67.16       158.851      Lin-Lin
 67.1698     146.751      Lin-Lin
 67.1796     135.468      Lin-Lin
 67.19       124.413      Lin-Lin
 67.201      113.685      Lin-Lin
 67.2119     103.844      Lin-Lin
 67.2201     97.0165      Lin-Lin
 67.2283     90.6391      Lin-Lin
 67.2365     84.6905      Lin-Lin
 67.2446     79.1494      Lin-Lin
 67.2528     73.994       Lin-Lin
 67.261      69.203       Lin-Lin
 67.2692     64.7552      Lin-Lin
 67.2788     59.9725      Lin-Lin
 67.289      55.2996      Lin-Lin
 67.2993     51.0568      Lin-Lin
 67.3095     47.2081      Lin-Lin
 67.3198     43.7197      Lin-Lin
 67.33       40.5595      Lin-Lin
 67.3402     37.6976      Lin-Lin
 67.3505     35.1061      Lin-Lin
 67.3607     32.7591      Lin-Lin
 67.371      30.6328      Lin-Lin
 67.3812     28.7053      Lin-Lin
 67.39       27.2026      Lin-Lin
 67.3987     25.8187      Lin-Lin
 67.4074     24.5431      Lin-Lin
 67.4205     22.8118      Lin-Lin
 67.4336     21.2733      Lin-Lin
 67.4468     19.9023      Lin-Lin
 67.4599     18.6765      Lin-Lin
 67.473      17.5767      Lin-Lin
 67.4861     16.5864      Lin-Lin
 67.4992     15.6912      Lin-Lin
 67.5123     14.879       Lin-Lin
 67.5265     14.0805      Lin-Lin
 67.5429     13.25        Lin-Lin
 67.5593     12.503       Lin-Lin
 67.5757     11.8275      Lin-Lin
 67.5921     11.2136      Lin-Lin
 67.6085     10.6529      Lin-Lin
 67.6303     9.97666      Lin-Lin
 67.6522     9.37007      Lin-Lin
 67.674      8.82268      Lin-Lin
 67.6958     8.32613      Lin-Lin
 67.7232     7.76673      Lin-Lin
 67.7505     7.2656       Lin-Lin
 67.7778     6.81427      Lin-Lin
 67.8051     6.40591      Lin-Lin
 67.8324     6.03489      Lin-Lin
 67.8597     5.69657      Lin-Lin
 67.887      5.38704      Lin-Lin
 67.9144     5.10297      Lin-Lin
 67.9499     4.76718      Lin-Lin
 67.9854     4.46447      Lin-Lin
 68.0209     4.1905       Lin-Lin
 68.0564     3.94165      Lin-Lin
 68.0919     3.71486      Lin-Lin
 68.1274     3.50753      Lin-Lin
 68.1629     3.31744      Lin-Lin
 68.1984     3.1427       Lin-Lin
 68.2421     2.94631      Lin-Lin
 68.2858     2.76808      Lin-Lin
 68.3295     2.60582      Lin-Lin
 68.3732     2.45765      Lin-Lin
 68.4169     2.32196      Lin-Lin
 68.4606     2.19739      Lin-Lin
 68.5043     2.08274      Lin-Lin
 68.548      1.97697      Lin-Lin
 68.6026     1.85588      Lin-Lin
 68.6572     1.74575      Lin-Lin
 68.7119     1.64529      Lin-Lin
 68.7665     1.55339      Lin-Lin
 68.8211     1.46909      Lin-Lin
 68.8757     1.39158      Lin-Lin
 68.9304     1.32016      Lin-Lin
 68.985      1.25419      Lin-Lin
 69.0506     1.18147      Lin-Lin
 69.1161     1.11502      Lin-Lin
 69.1816     1.05412      Lin-Lin
 69.2472     0.998158     Lin-Lin
 69.3128     0.94661      Lin-Lin
 69.3783     0.899014     Lin-Lin
 69.4766     0.834177     Lin-Lin
 69.5531     0.788557     Lin-Lin
 69.6405     0.740943     Lin-Lin
 69.7279     0.697605     Lin-Lin
 69.8153     0.658046     Lin-Lin
 69.9027     0.62184      Lin-Lin
 69.9901     0.588618     Lin-Lin
 70.0775     0.55806      Lin-Lin
 70.1649     0.52989      Lin-Lin
 70.2632     0.500751     Lin-Lin
 70.3725     0.471196     Lin-Lin
 70.4817     0.444269     Lin-Lin
 70.591      0.41967      Lin-Lin
 70.7002     0.397137     Lin-Lin
 70.8095     0.376446     Lin-Lin
 70.9187     0.357405     Lin-Lin
 71.0826     0.331576     Lin-Lin
 71.208      0.313763     Lin-Lin
 71.3333     0.297425     Lin-Lin
 71.4587     0.282398     Lin-Lin
 71.584      0.268547     Lin-Lin
 71.7721     0.249726     Lin-Lin
 71.9601     0.232957     Lin-Lin
 72.149      0.217895     Lin-Lin
 72.3397     0.20426      Lin-Lin
 72.5304     0.19198      Lin-Lin
 72.7211     0.180883     Lin-Lin
 72.9118     0.170832     Lin-Lin
 73.1024     0.161701     Lin-Lin
 73.2958     0.153275     Lin-Lin
 73.4892     0.145593     Lin-Lin
 73.747      0.136369     Lin-Lin
 74.0049     0.128161     Lin-Lin
 74.2645     0.120788     Lin-Lin
 74.526      0.114153     Lin-Lin
 74.7875     0.10821      Lin-Lin
 75.0489     0.102882     Lin-Lin
 75.3123     0.098069     Lin-Lin
 75.5774     0.0937264    Lin-Lin
 75.8426     0.0898414    Lin-Lin
 76.1077     0.0863745    Lin-Lin
 76.3748     0.0832751    Lin-Lin
 76.6437     0.0805322    Lin-Lin
 76.9126     0.0781439    Lin-Lin
 77.1815     0.0760929    Lin-Lin
 77.4523     0.0743708    Lin-Lin
 77.725      0.0729862    Lin-Lin
 77.9977     0.0719694    Lin-Lin
 78.2704     0.071358     Lin-Lin
 78.5165     0.0711904    Lin-Lin
 78.7934     0.0715058    Lin-Lin
 79.0011     0.0721408    Lin-Lin
 79.2088     0.0731766    Lin-Lin
 79.4165     0.0746906    Lin-Lin
 79.6242     0.0767979    Lin-Lin
 79.8039     0.0792106    Lin-Lin
 79.9236     0.0811852    Lin-Lin
 80.0434     0.0835064    Lin-Lin
 80.1631     0.0862327    Lin-Lin
 80.2829     0.0894367    Lin-Lin
 80.4026     0.0932095    Lin-Lin
 80.5224     0.097666     Lin-Lin
 80.6213     0.101965     Lin-Lin
 80.6994     0.105826     Lin-Lin
 80.7774     0.110167     Lin-Lin
 80.8555     0.115068     Lin-Lin
 80.9336     0.120624     Lin-Lin
 81.0116     0.126954     Lin-Lin
 81.0897     0.134207     Lin-Lin
 81.1483     0.140361     Lin-Lin
 81.2068     0.147235     Lin-Lin
 81.2609     0.15432      Lin-Lin
 81.3149     0.162233     Lin-Lin
 81.3689     0.171113     Lin-Lin
 81.423      0.181134     Lin-Lin
 81.477      0.192518     Lin-Lin
 81.5176     0.202119     Lin-Lin
 81.5581     0.212801     Lin-Lin
 81.5986     0.224759     Lin-Lin
 81.6392     0.238249     Lin-Lin
 81.6722     0.250605     Lin-Lin
 81.7052     0.264448     Lin-Lin
 81.7383     0.280104     Lin-Lin
 81.763      0.2933       Lin-Lin
 81.7878     0.308013     Lin-Lin
 81.8126     0.324562     Lin-Lin
 81.8373     0.343358     Lin-Lin
 81.8621     0.364934     Lin-Lin
 81.8786     0.381193     Lin-Lin
 81.8951     0.399235     Lin-Lin
 81.9096     0.416667     Lin-Lin
 81.928      0.441674     Lin-Lin
 81.9465     0.470198     Lin-Lin
 81.9588     0.491485     Lin-Lin
 81.9711     0.51484      Lin-Lin
 81.9834     0.540504     Lin-Lin
 81.9957     0.568743     Lin-Lin
 82.008      0.599847     Lin-Lin
 82.0204     0.634132     Lin-Lin
 82.0327     0.671941     Lin-Lin
 82.045      0.71364      Lin-Lin
 82.0573     0.759622     Lin-Lin
 82.0696     0.810305     Lin-Lin
 82.0819     0.866127     Lin-Lin
 82.0942     0.927547     Lin-Lin
 82.1046     0.983914     Lin-Lin
 82.1172     1.05876      Lin-Lin
 82.1298     1.14093      Lin-Lin
 82.1424     1.23096      Lin-Lin
 82.155      1.32938      Lin-Lin
 82.1676     1.43668      Lin-Lin
 82.1802     1.55336      Lin-Lin
 82.1929     1.67985      Lin-Lin
 82.2055     1.81656      Lin-Lin
 82.2181     1.9638       Lin-Lin
 82.2307     2.12186      Lin-Lin
 82.2469     2.3412       Lin-Lin
 82.2589     2.51546      Lin-Lin
 82.2769     2.79546      Lin-Lin
 82.2949     3.09719      Lin-Lin
 82.313      3.4194       Lin-Lin
 82.331      3.76025      Lin-Lin
 82.3519     4.17565      Lin-Lin
 82.3867     4.90236      Lin-Lin
 82.4443     6.12716      Lin-Lin
 82.4732     6.70877      Lin-Lin
 82.502      7.24432      Lin-Lin
 82.5212     7.56797      Lin-Lin
 82.5404     7.861        Lin-Lin
 82.5596     8.12169      Lin-Lin
 82.5865     8.4326       Lin-Lin
 82.6173     8.71909      Lin-Lin
 82.6673     9.08966      Lin-Lin
 82.7057     9.38813      Lin-Lin
 82.7249     9.57747      Lin-Lin
 82.7441     9.81287      Lin-Lin
 82.7633     10.1092      Lin-Lin
 82.7777     10.3802      Lin-Lin
 82.796      10.7934      Lin-Lin
 82.8095     11.1535      Lin-Lin
 82.8234     11.5807      Lin-Lin
 82.8372     12.0619      Lin-Lin
 82.851      12.603       Lin-Lin
 82.8648     13.2055      Lin-Lin
 82.8837     14.127       Lin-Lin
 82.8988     14.9462      Lin-Lin
 82.9189     16.1457      Lin-Lin
 82.939      17.4563      Lin-Lin
 82.9591     18.8604      Lin-Lin
 82.9976     21.7252      Lin-Lin
 83.04       24.9195      Lin-Lin
 83.0689     26.9562      Lin-Lin
 83.0882     28.1851      Lin-Lin
 83.1075     29.273       Lin-Lin
 83.1268     30.1905      Lin-Lin
 83.146      30.9114      Lin-Lin
 83.1653     31.4147      Lin-Lin
 83.1846     31.6845      Lin-Lin
 83.1969     31.7302      Lin-Lin
 83.2135     31.6329      Lin-Lin
 83.2308     31.3373      Lin-Lin
 83.2501     30.7823      Lin-Lin
 83.2694     30.0011      Lin-Lin
 83.2887     29.012       Lin-Lin
 83.3079     27.8379      Lin-Lin
 83.3272     26.5057      Lin-Lin
 83.3465     25.045       Lin-Lin
 83.3754     22.6813      Lin-Lin
 83.4486     16.4093      Lin-Lin
 83.4686     14.7685      Lin-Lin
 83.4897     13.1207      Lin-Lin
 83.5066     11.8757      Lin-Lin
 83.5234     10.7038      Lin-Lin
 83.5385     9.72342      Lin-Lin
 83.5548     8.73713      Lin-Lin
 83.5656     8.12209      Lin-Lin
 83.5764     7.54107      Lin-Lin
 83.5873     6.99384      Lin-Lin
 83.5981     6.4799       Lin-Lin
 83.609      5.99855      Lin-Lin
 83.621      5.5009       Lin-Lin
 83.631      5.11883      Lin-Lin
 83.6409     4.76159      Lin-Lin
 83.6508     4.42821      Lin-Lin
 83.6608     4.11769      Lin-Lin
 83.6707     3.82897      Lin-Lin
 83.6806     3.56099      Lin-Lin
 83.6906     3.31264      Lin-Lin
 83.7005     3.08284      Lin-Lin
 83.7105     2.8705       Lin-Lin
 83.7204     2.67454      Lin-Lin
 83.7288     2.52032      Lin-Lin
 83.7373     2.37652      Lin-Lin
 83.7457     2.2425       Lin-Lin
 83.7541     2.1177       Lin-Lin
 83.7626     2.00152      Lin-Lin
 83.771      1.89343      Lin-Lin
 83.7836     1.74529      Lin-Lin
 83.7963     1.61248      Lin-Lin
 83.8089     1.49345      Lin-Lin
 83.8216     1.38675      Lin-Lin
 83.8342     1.29106      Lin-Lin
 83.8469     1.2052       Lin-Lin
 83.8604     1.12288      Lin-Lin
 83.8707     1.06659      Lin-Lin
 83.8809     1.01488      Lin-Lin
 83.8963     0.944947     Lin-Lin
 83.9116     0.883063     Lin-Lin
 83.927      0.828109     Lin-Lin
 83.9424     0.779126     Lin-Lin
 83.9577     0.73529      Lin-Lin
 83.9731     0.695896     Lin-Lin
 83.9884     0.660342     Lin-Lin
 83.9987     0.638517     Lin-Lin
 84.0191     0.598784     Lin-Lin
 84.0395     0.563788     Lin-Lin
 84.0598     0.532506     Lin-Lin
 84.0801     0.504365     Lin-Lin
 84.1005     0.478899     Lin-Lin
 84.1276     0.448465     Lin-Lin
 84.1547     0.421414     Lin-Lin
 84.1818     0.397194     Lin-Lin
 84.2089     0.375375     Lin-Lin
 84.236      0.355613     Lin-Lin
 84.2653     0.336205     Lin-Lin
 84.2947     0.3186       Lin-Lin
 84.3143     0.307747     Lin-Lin
 84.3534     0.287901     Lin-Lin
 84.3926     0.27021      Lin-Lin
 84.4317     0.254357     Lin-Lin
 84.4709     0.240081     Lin-Lin
 84.51       0.227172     Lin-Lin
 84.5492     0.215451     Lin-Lin
 84.5898     0.20438      Lin-Lin
 84.6305     0.194293     Lin-Lin
 84.6847     0.182172     Lin-Lin
 84.7389     0.171363     Lin-Lin
 84.7931     0.161676     Lin-Lin
 84.8473     0.152956     Lin-Lin
 84.9015     0.145076     Lin-Lin
 84.9557     0.137928     Lin-Lin
 85.022      0.130054     Lin-Lin
 85.0611     0.125796     Lin-Lin
 85.1395     0.118045     Lin-Lin
 85.2178     0.111179     Lin-Lin
 85.2961     0.105066     Lin-Lin
 85.3744     0.0995944    Lin-Lin
 85.4527     0.0946741    Lin-Lin
 85.531      0.0902299    Lin-Lin
 85.6394     0.0847489    Lin-Lin
 85.7297     0.0806921    Lin-Lin
 85.8201     0.0770328    Lin-Lin
 85.9104     0.073719     Lin-Lin
 86.0309     0.0697636    Lin-Lin
 86.1513     0.0662597    Lin-Lin
 86.2718     0.0631382    Lin-Lin
 86.3923     0.0603427    Lin-Lin
 86.5127     0.0578273    Lin-Lin
 86.6493     0.0552675    Lin-Lin
 86.802      0.0527199    Lin-Lin
 86.9546     0.0504521    Lin-Lin
 87.1073     0.0484184    Lin-Lin
 87.3363     0.0457332    Lin-Lin
 87.5653     0.0434126    Lin-Lin
 87.7943     0.0413908    Lin-Lin
 88.0266     0.0395931    Lin-Lin
 88.2588     0.0380021    Lin-Lin
 88.5685     0.0361391    Lin-Lin
 88.8781     0.0345219    Lin-Lin
 89.19       0.0330983    Lin-Lin
 89.504      0.0318312    Lin-Lin
 89.975      0.0301776    Lin-Lin
 90.4483     0.0287586    Lin-Lin
 90.926      0.0275209    Lin-Lin
 91.4036     0.0264352    Lin-Lin
 91.8858     0.0254652    Lin-Lin
 92.5317     0.0243258    Lin-Lin
 93.1822     0.0233277    Lin-Lin
 94.1647     0.0220414    Lin-Lin
 95.161      0.0209322    Lin-Lin
 96.1668     0.0199718    Lin-Lin
 97.182      0.0191273    Lin-Lin
 98.2066     0.0183751    Lin-Lin
 99.5922     0.0174845    Lin-Lin
 100.997     0.0167028    Lin-Lin
 103.145     0.0156862    Lin-Lin
 104.6       0.0150896    Lin-Lin
 106.819     0.0142956    Lin-Lin
 108.326     0.0138173    Lin-Lin
 110.629     0.0131719    Lin-Lin
 112.975     0.0125919    Lin-Lin
 115.377     0.0120661    Lin-Lin
