#LIBRARY    ENDF/B-VII.1
#REACTION   CD-116(N,EL)CD-116-L0,SIG
#NUCLEUS    Cd-116
#MF         3
#MT         2
#EN-MIN     1e-05
#EN-MAX     2e+07
#E,eV        Sig,b        Interpolation
 1045.01     2.26238      Lin-Lin
 1045.07     2.44429      Lin-Lin
 1045.12     2.64055      Lin-Lin
 1045.17     2.85241      Lin-Lin
 1045.23     3.08323      Lin-Lin
 1045.28     3.33726      Lin-Lin
 1045.34     3.61286      Lin-Lin
 1045.39     3.91218      Lin-Lin
 1045.45     4.23787      Lin-Lin
 1045.5      4.59267      Lin-Lin
 1045.55     4.88462      Lin-Lin
 1045.59     5.19703      Lin-Lin
 1045.63     5.53173      Lin-Lin
 1045.67     5.89075      Lin-Lin
 1045.71     6.27633      Lin-Lin
 1045.75     6.69101      Lin-Lin
 1045.8      7.13761      Lin-Lin
 1045.84     7.61929      Lin-Lin
 1045.88     8.13959      Lin-Lin
 1045.92     8.70249      Lin-Lin
 1045.96     9.31243      Lin-Lin
 1046.01     9.97441      Lin-Lin
 1046.05     10.694       Lin-Lin
 1046.09     11.4776      Lin-Lin
 1046.13     12.3321      Lin-Lin
 1046.17     13.2655      Lin-Lin
 1046.22     14.2865      Lin-Lin
 1046.26     15.405       Lin-Lin
 1046.3      16.632       Lin-Lin
 1046.34     17.9797      Lin-Lin
 1046.38     19.4616      Lin-Lin
 1046.43     21.0926      Lin-Lin
 1046.47     22.8895      Lin-Lin
 1046.5      24.3572      Lin-Lin
 1046.53     25.8452      Lin-Lin
 1046.57     27.9318      Lin-Lin
 1046.6      30.2155      Lin-Lin
 1046.64     32.7153      Lin-Lin
 1046.68     35.4506      Lin-Lin
 1046.72     38.4447      Lin-Lin
 1046.76     41.7202      Lin-Lin
 1046.8      45.3019      Lin-Lin
 1046.83     49.0299      Lin-Lin
 1046.87     52.8833      Lin-Lin
 1046.9      57.0558      Lin-Lin
 1046.94     61.5673      Lin-Lin
 1046.97     66.4436      Lin-Lin
 1047.01     71.7059      Lin-Lin
 1047.04     77.3813      Lin-Lin
 1047.08     83.4913      Lin-Lin
 1047.11     89.7237      Lin-Lin
 1047.14     96.0326      Lin-Lin
 1047.17     102.75       Lin-Lin
 1047.21     109.896      Lin-Lin
 1047.24     117.487      Lin-Lin
 1047.28     129.747      Lin-Lin
 1047.33     143.099      Lin-Lin
 1047.38     156.92       Lin-Lin
 1047.42     171.46       Lin-Lin
 1047.46     187.048      Lin-Lin
 1047.51     203.711      Lin-Lin
 1047.55     221.452      Lin-Lin
 1047.61     245.532      Lin-Lin
 1047.66     269.989      Lin-Lin
 1047.71     295.942      Lin-Lin
 1047.77     323.3        Lin-Lin
 1047.84     362.041      Lin-Lin
 1047.93     413.398      Lin-Lin
 1048.05     487.296      Lin-Lin
 1048.23     595.273      Lin-Lin
 1048.33     649.204      Lin-Lin
 1048.41     695.508      Lin-Lin
 1048.5      733.535      Lin-Lin
 1048.56     757.389      Lin-Lin
 1048.62     777.357      Lin-Lin
 1048.69     793.704      Lin-Lin
 1048.75     805.113      Lin-Lin
 1048.81     811.361      Lin-Lin
 1048.86     812.644      Lin-Lin
 1048.93     809.733      Lin-Lin
 1048.99     802.254      Lin-Lin
 1049.05     790.348      Lin-Lin
 1049.1      776.325      Lin-Lin
 1049.17     754.604      Lin-Lin
 1049.24     726.337      Lin-Lin
 1049.32     691.225      Lin-Lin
 1049.4      649.364      Lin-Lin
 1049.54     576.461      Lin-Lin
 1049.76     451.052      Lin-Lin
 1049.87     395.254      Lin-Lin
 1049.94     360.181      Lin-Lin
 1050.01     327.153      Lin-Lin
 1050.06     301.14       Lin-Lin
 1050.14     271.785      Lin-Lin
 1050.18     253.606      Lin-Lin
 1050.23     236.546      Lin-Lin
 1050.28     220.586      Lin-Lin
 1050.33     205.707      Lin-Lin
 1050.37     191.88       Lin-Lin
 1050.42     179.069      Lin-Lin
 1050.47     166.058      Lin-Lin
 1050.53     154.163      Lin-Lin
 1050.58     143.314      Lin-Lin
 1050.63     133.442      Lin-Lin
 1050.68     124.472      Lin-Lin
 1050.73     116.333      Lin-Lin
 1050.79     108.957      Lin-Lin
 1050.84     102.276      Lin-Lin
 1050.89     96.2252      Lin-Lin
 1050.94     90.7447      Lin-Lin
 1051        85.7786      Lin-Lin
 1051.05     81.2756      Lin-Lin
 1051.1      77.1861      Lin-Lin
 1051.15     73.4675      Lin-Lin
 1051.22     69.0189      Lin-Lin
 1051.29     65.0769      Lin-Lin
 1051.36     61.5699      Lin-Lin
 1051.43     58.4366      Lin-Lin
 1051.5      55.6244      Lin-Lin
 1051.59     52.5823      Lin-Lin
 1051.64     50.9575      Lin-Lin
 1051.74     48.0166      Lin-Lin
 1051.84     45.426       Lin-Lin
 1051.94     43.126       Lin-Lin
 1052.04     41.0689      Lin-Lin
 1052.14     39.2173      Lin-Lin
 1052.23     37.541       Lin-Lin
 1052.33     36.0158      Lin-Lin
 1052.47     34.1601      Lin-Lin
 1052.6      32.5047      Lin-Lin
 1052.74     31.0185      Lin-Lin
 1052.87     29.6767      Lin-Lin
 1053.07     27.8922      Lin-Lin
 1053.28     26.3354      Lin-Lin
 1053.5      24.8382      Lin-Lin
 1053.67     23.7915      Lin-Lin
 1053.93     22.4022      Lin-Lin
 1054.2      21.1934      Lin-Lin
 1054.46     20.1325      Lin-Lin
 1054.72     19.1946      Lin-Lin
 1054.98     18.3598      Lin-Lin
 1055.33     17.3804      Lin-Lin
 1055.68     16.5275      Lin-Lin
 1056.03     15.7785      Lin-Lin
 1056.37     15.1316      Lin-Lin
 1056.87     14.3074      Lin-Lin
 1057.37     13.6002      Lin-Lin
 1057.86     12.9872      Lin-Lin
 1058.36     12.4511      Lin-Lin
 1058.86     11.9786      Lin-Lin
 1059.56     11.4031      Lin-Lin
 1060.26     10.9103      Lin-Lin
 1060.95     10.4838      Lin-Lin
 1061.65     10.1113      Lin-Lin
 1062.49     9.72224      Lin-Lin
 1063.33     9.38489      Lin-Lin
 1064.59     8.95559      Lin-Lin
 1065.58     8.66697      Lin-Lin
 1066.73     8.37752      Lin-Lin
 1067.89     8.12718      Lin-Lin
 1069.62     7.80957      Lin-Lin
 1071.45     7.53111      Lin-Lin
 1073.28     7.29819      Lin-Lin
 1075.73     7.0413       Lin-Lin
 1078.17     6.83045      Lin-Lin
 1080.79     6.64302      Lin-Lin
 1083.59     6.47612      Lin-Lin
 1087.57     6.28224      Lin-Lin
 1091.55     6.12633      Lin-Lin
 1095.74     5.99202      Lin-Lin
 1101.33     5.8475       Lin-Lin
 1108.7      5.6993       Lin-Lin
 1116.84     5.57598      Lin-Lin
 1119.66     5.54985      Lin-Lin
 1120.27     5.56198      Lin-Lin
 1120.5      5.58459      Lin-Lin
 1120.71     5.63247      Lin-Lin
 1120.86     5.69346      Lin-Lin
 1121.01     5.7898       Lin-Lin
 1121.11     5.88043      Lin-Lin
 1121.21     5.99737      Lin-Lin
 1121.31     6.14503      Lin-Lin
 1121.41     6.32728      Lin-Lin
 1121.49     6.51163      Lin-Lin
 1121.57     6.72401      Lin-Lin
 1121.7      7.0944       Lin-Lin
 1121.84     7.57404      Lin-Lin
 1122.04     8.31329      Lin-Lin
 1122.21     8.95719      Lin-Lin
 1122.33     9.38094      Lin-Lin
 1122.42     9.64561      Lin-Lin
 1122.5      9.83642      Lin-Lin
 1122.6      10.0028      Lin-Lin
 1122.69     10.0962      Lin-Lin
 1122.76     10.1133      Lin-Lin
 1122.84     10.0817      Lin-Lin
 1122.93     9.98489      Lin-Lin
 1123.02     9.81198      Lin-Lin
 1123.1      9.61481      Lin-Lin
 1123.18     9.37897      Lin-Lin
 1123.32     8.89354      Lin-Lin
 1123.64     7.66109      Lin-Lin
 1123.76     7.25718      Lin-Lin
 1123.85     6.94665      Lin-Lin
 1123.95     6.67064      Lin-Lin
 1124.05     6.42559      Lin-Lin
 1124.15     6.21901      Lin-Lin
 1124.25     6.04885      Lin-Lin
 1124.35     5.91177      Lin-Lin
 1124.45     5.80361      Lin-Lin
 1124.6      5.68585      Lin-Lin
 1124.75     5.60869      Lin-Lin
 1124.9      5.55841      Lin-Lin
 1125.05     5.52762      Lin-Lin
 1125.36     5.49705      Lin-Lin
 1126.47     5.46724      Lin-Lin
 1133.99     5.38732      Lin-Lin
 1148.92     5.27512      Lin-Lin
 1168.7      5.16779      Lin-Lin
 1195.36     5.06415      Lin-Lin
 1236.7      4.94852      Lin-Lin
 1302.83     4.78642      Lin-Lin
 1326.15     4.7043       Lin-Lin
 1340.06     4.62935      Lin-Lin
 1349.46     4.55253      Lin-Lin
 1355.48     4.48122      Lin-Lin
 1359.88     4.40929      Lin-Lin
 1364.08     4.31452      Lin-Lin
 1366.42     4.24409      Lin-Lin
 1368.76     4.15416      Lin-Lin
 1370.43     4.07284      Lin-Lin
 1372.1      3.97104      Lin-Lin
 1373.47     3.86535      Lin-Lin
 1374.51     3.76823      Lin-Lin
 1375.35     3.67365      Lin-Lin
 1376.11     3.57479      Lin-Lin
 1376.86     3.45801      Lin-Lin
 1377.48     3.34317      Lin-Lin
 1378.11     3.20789      Lin-Lin
 1378.53     3.10351      Lin-Lin
 1378.92     2.99142      Lin-Lin
 1379.32     2.8642       Lin-Lin
 1379.72     2.71867      Lin-Lin
 1380.02     2.59516      Lin-Lin
 1380.32     2.45202      Lin-Lin
 1380.64     2.28816      Lin-Lin
 1380.85     2.16783      Lin-Lin
 1381.14     1.98563      Lin-Lin
 1381.42     1.80382      Lin-Lin
 1381.56     1.71932      Lin-Lin
 1381.66     1.67022      Lin-Lin
 1381.74     1.63431      Lin-Lin
 1381.82     1.612        Lin-Lin
 1381.87     1.60332      Lin-Lin
 1381.9      1.60214      Lin-Lin
 1381.95     1.60566      Lin-Lin
 1382        1.62046      Lin-Lin
 1382.04     1.63784      Lin-Lin
 1382.08     1.66215      Lin-Lin
 1382.12     1.69426      Lin-Lin
 1382.16     1.73511      Lin-Lin
 1382.19     1.78576      Lin-Lin
 1382.23     1.84731      Lin-Lin
 1382.27     1.92099      Lin-Lin
 1382.31     2.00806      Lin-Lin
 1382.34     2.09908      Lin-Lin
 1382.38     2.20315      Lin-Lin
 1382.41     2.32148      Lin-Lin
 1382.44     2.45519      Lin-Lin
 1382.48     2.60558      Lin-Lin
 1382.51     2.77397      Lin-Lin
 1382.55     2.96178      Lin-Lin
 1382.58     3.17026      Lin-Lin
 1382.61     3.40112      Lin-Lin
 1382.65     3.65568      Lin-Lin
 1382.68     3.94562      Lin-Lin
 1382.72     4.28679      Lin-Lin
 1382.76     4.66288      Lin-Lin
 1382.8      5.07591      Lin-Lin
 1382.83     5.52825      Lin-Lin
 1382.87     6.02176      Lin-Lin
 1382.9      6.49684      Lin-Lin
 1382.94     7.00759      Lin-Lin
 1382.97     7.55534      Lin-Lin
 1383.01     8.14137      Lin-Lin
 1383.04     8.84796      Lin-Lin
 1383.08     9.60605      Lin-Lin
 1383.13     10.6044      Lin-Lin
 1383.17     11.5821      Lin-Lin
 1383.22     12.8453      Lin-Lin
 1383.26     14.0316      Lin-Lin
 1383.31     15.2935      Lin-Lin
 1383.35     16.6313      Lin-Lin
 1383.39     18.0427      Lin-Lin
 1383.45     20.1093      Lin-Lin
 1383.51     22.3056      Lin-Lin
 1383.58     24.8657      Lin-Lin
 1383.66     27.8942      Lin-Lin
 1383.75     31.6895      Lin-Lin
 1384.01     43.2372      Lin-Lin
 1384.11     47.3323      Lin-Lin
 1384.2      50.7314      Lin-Lin
 1384.29     53.7602      Lin-Lin
 1384.38     56.0706      Lin-Lin
 1384.43     57.4965      Lin-Lin
 1384.5      58.8818      Lin-Lin
 1384.57     59.8233      Lin-Lin
 1384.64     60.5415      Lin-Lin
 1384.71     60.8447      Lin-Lin
 1384.73     60.8582      Lin-Lin
 1384.81     60.6062      Lin-Lin
 1384.86     60.1695      Lin-Lin
 1384.93     59.3366      Lin-Lin
 1385        58.2054      Lin-Lin
 1385.06     56.8027      Lin-Lin
 1385.13     55.159       Lin-Lin
 1385.22     52.6926      Lin-Lin
 1385.34     48.8286      Lin-Lin
 1385.51     42.9494      Lin-Lin
 1385.7      36.2191      Lin-Lin
 1385.79     33.4506      Lin-Lin
 1385.87     30.822       Lin-Lin
 1385.95     28.3596      Lin-Lin
 1386.04     26.0818      Lin-Lin
 1386.12     23.998       Lin-Lin
 1386.18     22.5648      Lin-Lin
 1386.25     21.2416      Lin-Lin
 1386.31     19.958       Lin-Lin
 1386.38     18.7901      Lin-Lin
 1386.44     17.7322      Lin-Lin
 1386.51     16.7774      Lin-Lin
 1386.58     15.9185      Lin-Lin
 1386.64     15.1477      Lin-Lin
 1386.71     14.4575      Lin-Lin
 1386.78     13.8402      Lin-Lin
 1386.86     13.135       Lin-Lin
 1386.95     12.5255      Lin-Lin
 1387.03     11.9978      Lin-Lin
 1387.12     11.5396      Lin-Lin
 1387.21     11.1402      Lin-Lin
 1387.29     10.7904      Lin-Lin
 1387.42     10.3415      Lin-Lin
 1387.57     9.91654      Lin-Lin
 1387.73     9.542        Lin-Lin
 1387.88     9.2267       Lin-Lin
 1388.09     8.87437      Lin-Lin
 1388.3      8.57976      Lin-Lin
 1388.53     8.30517      Lin-Lin
 1388.76     8.07027      Lin-Lin
 1389.1      7.77423      Lin-Lin
 1389.43     7.54291      Lin-Lin
 1389.85     7.29427      Lin-Lin
 1390.26     7.08803      Lin-Lin
 1390.89     6.83679      Lin-Lin
 1391.52     6.63618      Lin-Lin
 1392.14     6.47216      Lin-Lin
 1392.85     6.31895      Lin-Lin
