#LIBRARY    ENDF/B-VII.1
#REACTION   AL-27(N,NON),SIG
#NUCLEUS    Al-27
#MF         3
#MT         3
#EN-MIN     1e-05
#EN-MAX     1.5e+08
#E,eV        Sig,b        Interpolation
 155235      0.00121212   Lin-Lin
 155441      0.00125065   Lin-Lin
 155647      0.00129761   Lin-Lin
 155853      0.00135313   Lin-Lin
 155990      0.00139616   Lin-Lin
 156127      0.00144438   Lin-Lin
 156264      0.00149833   Lin-Lin
 156401      0.00155853   Lin-Lin
 156538      0.00162551   Lin-Lin
 156675      0.0016998    Lin-Lin
 156813      0.00178185   Lin-Lin
 156950      0.00187197   Lin-Lin
 157087      0.00197027   Lin-Lin
 157224      0.00207655   Lin-Lin
 157430      0.00224969   Lin-Lin
 157944      0.00270825   Lin-Lin
 158081      0.00281854   Lin-Lin
 158253      0.00293454   Lin-Lin
 158355      0.00298793   Lin-Lin
 158458      0.00302605   Lin-Lin
 158561      0.00304801   Lin-Lin
 158630      0.00305269   Lin-Lin
 158727      0.00304609   Lin-Lin
 158832      0.00302012   Lin-Lin
 158938      0.00297618   Lin-Lin
 159041      0.00291838   Lin-Lin
 159144      0.00284585   Lin-Lin
 159247      0.00276456   Lin-Lin
 159384      0.00264253   Lin-Lin
 159967      0.00207745   Lin-Lin
 160104      0.00195295   Lin-Lin
 160241      0.00183584   Lin-Lin
 160378      0.00172662   Lin-Lin
 160515      0.00162549   Lin-Lin
 160653      0.00153233   Lin-Lin
 160790      0.00144679   Lin-Lin
 160927      0.00136843   Lin-Lin
 161064      0.00129672   Lin-Lin
 161201      0.00123114   Lin-Lin
 161338      0.00117115   Lin-Lin
 161475      0.00111623   Lin-Lin
 161613      0.00106591   Lin-Lin
 161750      0.00101975   Lin-Lin
 161887      0.000977337  Lin-Lin
 162093      0.00092017   Lin-Lin
 162298      0.000869105  Lin-Lin
 162504      0.000824015  Lin-Lin
 162710      0.000783428  Lin-Lin
 162915      0.000747274  Lin-Lin
 163121      0.000715104  Lin-Lin
 163258      0.000694525  Lin-Lin
 163533      0.000658157  Lin-Lin
 163807      0.000626033  Lin-Lin
 164081      0.000597481  Lin-Lin
 164355      0.000571957  Lin-Lin
 164630      0.000549016  Lin-Lin
 164904      0.000528291  Lin-Lin
 165178      0.000509482  Lin-Lin
 165453      0.000492342  Lin-Lin
 165795      0.000472935  Lin-Lin
 166207      0.000452277  Lin-Lin
 166567      0.000436207  Lin-Lin
 166790      0.000426679  Lin-Lin
 167218      0.000410318  Lin-Lin
 167860      0.000388909  Lin-Lin
 168484      0.000371114  Lin-Lin
 169111      0.000355365  Lin-Lin
 169739      0.000341751  Lin-Lin
 170368      0.000329662  Lin-Lin
 171206      0.000315862  Lin-Lin
 172044      0.000304208  Lin-Lin
 172915      0.000294039  Lin-Lin
 173787      0.000285606  Lin-Lin
 174860      0.000277336  Lin-Lin
 175933      0.000271159  Lin-Lin
 176938      0.000267212  Lin-Lin
 177274      0.000266153  Lin-Lin
 178614      0.000264057  Lin-Lin
 178883      0.000263918  Lin-Lin
 179687      0.000264502  Lin-Lin
 180492      0.000265799  Lin-Lin
 181565      0.000269438  Lin-Lin
 182637      0.000275138  Lin-Lin
 183442      0.000280952  Lin-Lin
 184246      0.000288017  Lin-Lin
 185051      0.000296751  Lin-Lin
 185856      0.000307004  Lin-Lin
 186660      0.000319329  Lin-Lin
 187465      0.000333572  Lin-Lin
 188001      0.000344459  Lin-Lin
 188537      0.000356517  Lin-Lin
 189074      0.00036986   Lin-Lin
 189610      0.000384613  Lin-Lin
 190147      0.000400918  Lin-Lin
 190683      0.000418932  Lin-Lin
 191219      0.000438832  Lin-Lin
 191890      0.000466702  Lin-Lin
 192292      0.000485091  Lin-Lin
 192828      0.000511922  Lin-Lin
 193365      0.000541544  Lin-Lin
 193901      0.000574244  Lin-Lin
 194438      0.000610315  Lin-Lin
 194974      0.000650058  Lin-Lin
 195510      0.000693766  Lin-Lin
 196047      0.00074171   Lin-Lin
 196583      0.000794105  Lin-Lin
 197119      0.000851073  Lin-Lin
 197656      0.000912588  Lin-Lin
 198192      0.000978407  Lin-Lin
 198997      0.00108416   Lin-Lin
 200472      0.00128535   Lin-Lin
 201008      0.00135426   Lin-Lin
 201545      0.00141639   Lin-Lin
 202081      0.00146878   Lin-Lin
 202751      0.00151862   Lin-Lin
 203191      0.00155215   Lin-Lin
 203301      0.00156881   Lin-Lin
 203393      0.00159338   Lin-Lin
 203449      0.00161933   Lin-Lin
 203486      0.00164608   Lin-Lin
 203513      0.00167465   Lin-Lin
 203541      0.00171481   Lin-Lin
 203559      0.00175188   Lin-Lin
 203573      0.00178766   Lin-Lin
 203587      0.0018329    Lin-Lin
 203600      0.00188736   Lin-Lin
 203611      0.00194803   Lin-Lin
 203619      0.00199774   Lin-Lin
 203626      0.00205716   Lin-Lin
 203634      0.00212911   Lin-Lin
 203640      0.00219363   Lin-Lin
 203645      0.0022697    Lin-Lin
 203651      0.00236052   Lin-Lin
 203655      0.00243143   Lin-Lin
 203658      0.00251321   Lin-Lin
 203662      0.0026087    Lin-Lin
 203666      0.0027212    Lin-Lin
 203669      0.00282002   Lin-Lin
 203672      0.0029349    Lin-Lin
 203675      0.00307065   Lin-Lin
 203677      0.00317594   Lin-Lin
 203678      0.00329609   Lin-Lin
 203680      0.00343439   Lin-Lin
 203682      0.00359523   Lin-Lin
 203684      0.00373372   Lin-Lin
 203685      0.00389056   Lin-Lin
 203687      0.00406901   Lin-Lin
 203688      0.00422049   Lin-Lin
 203689      0.00440944   Lin-Lin
 203690      0.00462189   Lin-Lin
 203691      0.00486123   Lin-Lin
 203692      0.0051313    Lin-Lin
 203694      0.00543645   Lin-Lin
 203695      0.00578152   Lin-Lin
 203696      0.00606977   Lin-Lin
 203697      0.00638566   Lin-Lin
 203698      0.0067326    Lin-Lin
 203699      0.00711317   Lin-Lin
 203699      0.00753049   Lin-Lin
 203700      0.0079879    Lin-Lin
 203701      0.00848898   Lin-Lin
 203702      0.0090375    Lin-Lin
 203703      0.00963746   Lin-Lin
 203704      0.0102931    Lin-Lin
 203705      0.0110088    Lin-Lin
 203706      0.0117892    Lin-Lin
 203707      0.0127533    Lin-Lin
 203708      0.0136127    Lin-Lin
 203708      0.0145401    Lin-Lin
 203709      0.0155397    Lin-Lin
 203710      0.016617     Lin-Lin
 203711      0.0177737    Lin-Lin
 203712      0.0190154    Lin-Lin
 203713      0.0203462    Lin-Lin
 203714      0.0217722    Lin-Lin
 203714      0.0232942    Lin-Lin
 203715      0.0249179    Lin-Lin
 203716      0.0266473    Lin-Lin
 203717      0.0284859    Lin-Lin
 203718      0.0314567    Lin-Lin
 203719      0.034692     Lin-Lin
 203720      0.0373991    Lin-Lin
 203721      0.0406988    Lin-Lin
 203723      0.0442228    Lin-Lin
 203724      0.0479729    Lin-Lin
 203725      0.0519491    Lin-Lin
 203726      0.0561492    Lin-Lin
 203728      0.0628566    Lin-Lin
 203729      0.0694221    Lin-Lin
 203731      0.0769911    Lin-Lin
 203733      0.0869835    Lin-Lin
 203736      0.102656     Lin-Lin
 203741      0.129233     Lin-Lin
 203744      0.142896     Lin-Lin
 203746      0.152951     Lin-Lin
 203748      0.160846     Lin-Lin
 203749      0.165222     Lin-Lin
 203751      0.171073     Lin-Lin
 203753      0.175327     Lin-Lin
 203754      0.178235     Lin-Lin
 203756      0.180723     Lin-Lin
 203758      0.181529     Lin-Lin
 203758      0.18165      Lin-Lin
 203760      0.181302     Lin-Lin
 203761      0.180085     Lin-Lin
 203763      0.177066     Lin-Lin
 203765      0.173681     Lin-Lin
 203766      0.168776     Lin-Lin
 203768      0.163261     Lin-Lin
 203770      0.155732     Lin-Lin
 203772      0.145732     Lin-Lin
 203775      0.132897     Lin-Lin
 203779      0.110467     Lin-Lin
 203783      0.0929617    Lin-Lin
 203785      0.0806771    Lin-Lin
 203787      0.0721392    Lin-Lin
 203789      0.0641061    Lin-Lin
 203790      0.0584495    Lin-Lin
 203792      0.0531255    Lin-Lin
 203793      0.0491596    Lin-Lin
 203794      0.0448446    Lin-Lin
 203795      0.0408207    Lin-Lin
 203797      0.0370883    Lin-Lin
 203798      0.0336363    Lin-Lin
 203799      0.0312305    Lin-Lin
 203800      0.0289755    Lin-Lin
 203801      0.0268646    Lin-Lin
 203802      0.0248971    Lin-Lin
 203803      0.0228577    Lin-Lin
 203804      0.0213308    Lin-Lin
 203804      0.0199047    Lin-Lin
 203805      0.0185763    Lin-Lin
 203806      0.0173381    Lin-Lin
 203807      0.0161883    Lin-Lin
 203808      0.0151197    Lin-Lin
 203809      0.0141302    Lin-Lin
 203810      0.0132132    Lin-Lin
 203810      0.0123663    Lin-Lin
 203811      0.0115833    Lin-Lin
 203812      0.0108619    Lin-Lin
 203813      0.0101964    Lin-Lin
 203814      0.00958454   Lin-Lin
 203815      0.00902117   Lin-Lin
 203816      0.00850408   Lin-Lin
 203816      0.0080287    Lin-Lin
 203817      0.00759296   Lin-Lin
 203818      0.00719283   Lin-Lin
 203819      0.00682642   Lin-Lin
 203820      0.00649021   Lin-Lin
 203821      0.00618248   Lin-Lin
 203821      0.00590018   Lin-Lin
 203823      0.00552083   Lin-Lin
 203824      0.00518766   Lin-Lin
 203825      0.00489502   Lin-Lin
 203827      0.00463765   Lin-Lin
 203828      0.00441104   Lin-Lin
 203829      0.00421078   Lin-Lin
 203830      0.00403347   Lin-Lin
 203831      0.00392654   Lin-Lin
 203833      0.00373581   Lin-Lin
 203835      0.00357148   Lin-Lin
 203836      0.00342889   Lin-Lin
 203838      0.00330427   Lin-Lin
 203840      0.00319454   Lin-Lin
 203842      0.00305249   Lin-Lin
 203845      0.00294317   Lin-Lin
 203848      0.00282483   Lin-Lin
 203851      0.00272341   Lin-Lin
 203853      0.00263521   Lin-Lin
 203858      0.00252226   Lin-Lin
 203862      0.00242724   Lin-Lin
 203867      0.00234613   Lin-Lin
 203872      0.00225478   Lin-Lin
 203878      0.00217845   Lin-Lin
 203884      0.00211388   Lin-Lin
 203892      0.00203894   Lin-Lin
 203899      0.00198603   Lin-Lin
 203908      0.0019275    Lin-Lin
 203917      0.00187955   Lin-Lin
 203931      0.00182227   Lin-Lin
 203945      0.00177779   Lin-Lin
 203964      0.00173229   Lin-Lin
 203982      0.00169776   Lin-Lin
 204010      0.00165959   Lin-Lin
 204037      0.00163213   Lin-Lin
 204073      0.00160657   Lin-Lin
 204109      0.00158804   Lin-Lin
 204133      0.00157841   Lin-Lin
 204229      0.00155181   Lin-Lin
 204360      0.00152993   Lin-Lin
 204743      0.00149034   Lin-Lin
 205180      0.00144823   Lin-Lin
 205656      0.0013961    Lin-Lin
 206055      0.00134698   Lin-Lin
 206794      0.00124702   Lin-Lin
 208134      0.00105694   Lin-Lin
 208681      0.000982     Lin-Lin
 209395      0.00088982   Lin-Lin
 209718      0.000850617  Lin-Lin
 210247      0.000790198  Lin-Lin
 210776      0.000734382  Lin-Lin
 211305      0.000683121  Lin-Lin
 211834      0.000636241  Lin-Lin
 212362      0.0005935    Lin-Lin
 212891      0.00055462   Lin-Lin
 213420      0.000519313  Lin-Lin
 213949      0.000487292  Lin-Lin
 214425      0.000461064  Lin-Lin
 214901      0.000437108  Lin-Lin
 215377      0.000415264  Lin-Lin
 215852      0.000395391  Lin-Lin
 216432      0.000373813  Lin-Lin
 216855      0.00035971   Lin-Lin
 217085      0.000352424  Lin-Lin
 217545      0.000339432  Lin-Lin
 217979      0.00032871   Lin-Lin
 218391      0.000320117  Lin-Lin
 218833      0.000312938  Lin-Lin
 219131      0.000309855  Lin-Lin
 219343      0.000308932  Lin-Lin
 219554      0.00031034   Lin-Lin
 219665      0.000312803  Lin-Lin
 219739      0.000315663  Lin-Lin
 219813      0.000320307  Lin-Lin
 219869      0.000325703  Lin-Lin
 219906      0.000330711  Lin-Lin
 219943      0.000337483  Lin-Lin
 219971      0.000344192  Lin-Lin
 219998      0.000352977  Lin-Lin
 220022      0.000362805  Lin-Lin
 220038      0.000370948  Lin-Lin
 220054      0.000380804  Lin-Lin
 220070      0.000392922  Lin-Lin
 220082      0.000403931  Lin-Lin
 220093      0.000417044  Lin-Lin
 220105      0.000432825  Lin-Lin
 220117      0.000452061  Lin-Lin
 220125      0.000467339  Lin-Lin
 220132      0.000481937  Lin-Lin
 220138      0.000498578  Lin-Lin
 220145      0.000517674  Lin-Lin
 220152      0.000539744  Lin-Lin
 220158      0.00056546   Lin-Lin
 220163      0.000587661  Lin-Lin
 220168      0.000612873  Lin-Lin
 220173      0.00064171   Lin-Lin
 220178      0.000674933  Lin-Lin
 220182      0.000702671  Lin-Lin
 220185      0.000733814  Lin-Lin
 220189      0.000769029  Lin-Lin
 220193      0.000809129  Lin-Lin
 220196      0.000855235  Lin-Lin
 220199      0.00089462   Lin-Lin
 220202      0.000939     Lin-Lin
 220204      0.000989464  Lin-Lin
 220207      0.00104734   Lin-Lin
 220209      0.00109324   Lin-Lin
 220211      0.00114441   Lin-Lin
 220213      0.00120181   Lin-Lin
 220215      0.00126651   Lin-Lin
 220217      0.00133996   Lin-Lin
 220219      0.00142378   Lin-Lin
 220220      0.00148634   Lin-Lin
 220221      0.00155511   Lin-Lin
 220222      0.00163075   Lin-Lin
 220224      0.00171423   Lin-Lin
 220225      0.00180636   Lin-Lin
 220226      0.00190829   Lin-Lin
 220228      0.00202118   Lin-Lin
 220229      0.00216103   Lin-Lin
 220230      0.00231799   Lin-Lin
 220232      0.00249424   Lin-Lin
 220233      0.00269218   Lin-Lin
 220234      0.00283746   Lin-Lin
 220235      0.00299436   Lin-Lin
 220236      0.00316374   Lin-Lin
 220237      0.00334652   Lin-Lin
 220238      0.00354364   Lin-Lin
 220239      0.00375609   Lin-Lin
 220240      0.00398489   Lin-Lin
 220241      0.00423109   Lin-Lin
 220242      0.00449576   Lin-Lin
 220243      0.0048844    Lin-Lin
 220244      0.00521402   Lin-Lin
 220245      0.0055683    Lin-Lin
 220246      0.00594816   Lin-Lin
 220247      0.00621656   Lin-Lin
 220248      0.00679116   Lin-Lin
 220249      0.00741852   Lin-Lin
 220251      0.00810135   Lin-Lin
 220252      0.00884208   Lin-Lin
 220253      0.00964283   Lin-Lin
 220254      0.0103281    Lin-Lin
 220256      0.0114307    Lin-Lin
 220257      0.0126248    Lin-Lin
 220259      0.0139112    Lin-Lin
 220261      0.0152865    Lin-Lin
 220262      0.0170321    Lin-Lin
 220264      0.018656     Lin-Lin
 220267      0.0212353    Lin-Lin
 220270      0.0245518    Lin-Lin
 220276      0.0315817    Lin-Lin
 220279      0.0348933    Lin-Lin
 220281      0.0368025    Lin-Lin
 220283      0.0390098    Lin-Lin
 220285      0.0406649    Lin-Lin
 220287      0.0419071    Lin-Lin
 220289      0.0428882    Lin-Lin
 220291      0.0435999    Lin-Lin
 220292      0.0439025    Lin-Lin
 220294      0.0440785    Lin-Lin
 220296      0.0439089    Lin-Lin
 220298      0.0434066    Lin-Lin
 220300      0.0426096    Lin-Lin
 220302      0.041544     Lin-Lin
 220304      0.0402249    Lin-Lin
 220306      0.0384021    Lin-Lin
 220309      0.0361135    Lin-Lin
 220312      0.0332498    Lin-Lin
 220315      0.0289796    Lin-Lin
 220320      0.0238102    Lin-Lin
 220323      0.0208351    Lin-Lin
 220325      0.0184855    Lin-Lin
 220327      0.0167138    Lin-Lin
 220328      0.0153204    Lin-Lin
 220330      0.0139424    Lin-Lin
 220331      0.0126549    Lin-Lin
 220333      0.0114581    Lin-Lin
 220335      0.0103535    Lin-Lin
 220336      0.0096676    Lin-Lin
 220337      0.00886522   Lin-Lin
 220338      0.0081229    Lin-Lin
 220340      0.00743852   Lin-Lin
 220341      0.00680967   Lin-Lin
 220342      0.00623365   Lin-Lin
 220343      0.00583439   Lin-Lin
 220344      0.00546235   Lin-Lin
 220345      0.00511551   Lin-Lin
 220346      0.00479326   Lin-Lin
 220347      0.00450822   Lin-Lin
 220348      0.00424279   Lin-Lin
 220349      0.00399587   Lin-Lin
 220350      0.00376639   Lin-Lin
 220351      0.00355329   Lin-Lin
 220352      0.00335557   Lin-Lin
 220353      0.00317222   Lin-Lin
 220354      0.0030023    Lin-Lin
 220355      0.0028449    Lin-Lin
 220356      0.00269916   Lin-Lin
 220357      0.00250059   Lin-Lin
 220358      0.00232377   Lin-Lin
 220360      0.0021663    Lin-Lin
 220361      0.00202609   Lin-Lin
 220363      0.00191359   Lin-Lin
 220364      0.00181202   Lin-Lin
 220365      0.00172014   Lin-Lin
 220366      0.0016369    Lin-Lin
 220368      0.00156132   Lin-Lin
 220369      0.00149265   Lin-Lin
 220371      0.00140091   Lin-Lin
 220373      0.0013207    Lin-Lin
 220375      0.00125027   Lin-Lin
 220376      0.00118804   Lin-Lin
 220378      0.00113274   Lin-Lin
 220380      0.00108331   Lin-Lin
 220383      0.00102991   Lin-Lin
 220385      0.000987017  Lin-Lin
 220388      0.000930425  Lin-Lin
 220391      0.000881442  Lin-Lin
 220394      0.000838614  Lin-Lin
 220397      0.000800818  Lin-Lin
 220400      0.000767201  Lin-Lin
 220404      0.00072779   Lin-Lin
 220408      0.000693466  Lin-Lin
 220413      0.000663343  Lin-Lin
 220416      0.000638513  Lin-Lin
 220422      0.000608307  Lin-Lin
 220427      0.000582125  Lin-Lin
 220433      0.000559268  Lin-Lin
 220436      0.000545598  Lin-Lin
 220443      0.000521424  Lin-Lin
 220450      0.000500767  Lin-Lin
 220457      0.000482965  Lin-Lin
 220465      0.000467507  Lin-Lin
 220472      0.000453993  Lin-Lin
 220480      0.00044026   Lin-Lin
 220492      0.000422977  Lin-Lin
 220505      0.000408829  Lin-Lin
 220517      0.000397113  Lin-Lin
 220530      0.000387307  Lin-Lin
 220546      0.000376526  Lin-Lin
 220563      0.00036775   Lin-Lin
 220588      0.000357386  Lin-Lin
 220614      0.000349174  Lin-Lin
 220643      0.00034244   Lin-Lin
 220680      0.000335874  Lin-Lin
 220718      0.000331154  Lin-Lin
 220775      0.000326458  Lin-Lin
 220832      0.000323686  Lin-Lin
 220908      0.00032183   Lin-Lin
 220984      0.000321354  Lin-Lin
 221108      0.000322681  Lin-Lin
 221232      0.000325866  Lin-Lin
 221362      0.000331008  Lin-Lin
 221504      0.000338521  Lin-Lin
 221646      0.000348394  Lin-Lin
 221740      0.000356402  Lin-Lin
 221835      0.000365762  Lin-Lin
 221929      0.000376687  Lin-Lin
 222024      0.000389444  Lin-Lin
 222118      0.000404372  Lin-Lin
 222165      0.000412667  Lin-Lin
 222283      0.000436788  Lin-Lin
 222354      0.00045395   Lin-Lin
 222425      0.000473513  Lin-Lin
 222496      0.000495878  Lin-Lin
 222567      0.000521575  Lin-Lin
 222638      0.000551232  Lin-Lin
 222685      0.000573603  Lin-Lin
 222732      0.000598382  Lin-Lin
 222779      0.000625909  Lin-Lin
 222827      0.000656494  Lin-Lin
 222882      0.000697337  Lin-Lin
 222920      0.000727899  Lin-Lin
 222957      0.000761479  Lin-Lin
 222995      0.000799106  Lin-Lin
 223033      0.00084146   Lin-Lin
 223071      0.000888383  Lin-Lin
 223110      0.000940646  Lin-Lin
 223148      0.000999019  Lin-Lin
 223186      0.00106375   Lin-Lin
 223224      0.00113625   Lin-Lin
 223252      0.00119696   Lin-Lin
 223280      0.00126376   Lin-Lin
 223309      0.00133737   Lin-Lin
 223337      0.00141869   Lin-Lin
 223365      0.00150881   Lin-Lin
 223394      0.00160895   Lin-Lin
 223422      0.00172059   Lin-Lin
 223450      0.00184544   Lin-Lin
 223479      0.00198552   Lin-Lin
 223498      0.00208853   Lin-Lin
 223516      0.00220019   Lin-Lin
 223535      0.0023214    Lin-Lin
 223554      0.00245319   Lin-Lin
 223573      0.0025967    Lin-Lin
 223591      0.00274302   Lin-Lin
 223607      0.00289094   Lin-Lin
 223624      0.00305088   Lin-Lin
 223640      0.00322401   Lin-Lin
 223657      0.0034116    Lin-Lin
 223674      0.00361502   Lin-Lin
 223690      0.00383576   Lin-Lin
 223707      0.00407543   Lin-Lin
 223722      0.0043164    Lin-Lin
 223743      0.00468205   Lin-Lin
 223764      0.00508837   Lin-Lin
 223786      0.00553907   Lin-Lin
 223807      0.00603755   Lin-Lin
 223828      0.00658615   Lin-Lin
 223850      0.00721186   Lin-Lin
 223873      0.00789072   Lin-Lin
 223895      0.00861603   Lin-Lin
 223960      0.0108612    Lin-Lin
 223980      0.0115113    Lin-Lin
 224001      0.0120837    Lin-Lin
 224014      0.0124041    Lin-Lin
 224028      0.0126632    Lin-Lin
 224041      0.0128521    Lin-Lin
 224055      0.0129642    Lin-Lin
 224069      0.0129951    Lin-Lin
 224084      0.0129328    Lin-Lin
 224099      0.0127767    Lin-Lin
 224113      0.0125335    Lin-Lin
 224128      0.0122126    Lin-Lin
 224143      0.0118262    Lin-Lin
 224165      0.0111546    Lin-Lin
 224194      0.01017      Lin-Lin
 224237      0.00869841   Lin-Lin
 224258      0.0079964    Lin-Lin
 224279      0.0073359    Lin-Lin
 224301      0.00672363   Lin-Lin
 224322      0.00616213   Lin-Lin
 224343      0.00565118   Lin-Lin
 224364      0.00518864   Lin-Lin
 224386      0.00477137   Lin-Lin
 224407      0.00439567   Lin-Lin
 224422      0.00414801   Lin-Lin
 224439      0.00390166   Lin-Lin
 224455      0.00367475   Lin-Lin
 224472      0.00346565   Lin-Lin
 224488      0.00327283   Lin-Lin
 224505      0.00309488   Lin-Lin
 224522      0.0029305    Lin-Lin
 224538      0.0027785    Lin-Lin
 224556      0.00262816   Lin-Lin
 224575      0.00248071   Lin-Lin
 224594      0.00234532   Lin-Lin
 224612      0.00222082   Lin-Lin
 224631      0.00210613   Lin-Lin
 224650      0.00200032   Lin-Lin
 224679      0.00185645   Lin-Lin
 224707      0.00172823   Lin-Lin
 224735      0.00161355   Lin-Lin
 224764      0.00151066   Lin-Lin
 224792      0.00141805   Lin-Lin
 224820      0.00133444   Lin-Lin
 224849      0.00125874   Lin-Lin
 224878      0.00118795   Lin-Lin
 224907      0.0011237    Lin-Lin
 224936      0.00106535   Lin-Lin
 224966      0.00101213   Lin-Lin
 225005      0.000947719  Lin-Lin
 225045      0.00088894   Lin-Lin
 225085      0.000836338  Lin-Lin
 225125      0.000789077  Lin-Lin
 225165      0.000746634  Lin-Lin
 225207      0.000707267  Lin-Lin
 225248      0.000671726  Lin-Lin
 225289      0.000639627  Lin-Lin
 225331      0.000610403  Lin-Lin
 225378      0.000580073  Lin-Lin
 225425      0.000552687  Lin-Lin
 225472      0.000527875  Lin-Lin
 225520      0.000505321  Lin-Lin
 225590      0.000475154  Lin-Lin
 225661      0.000448716  Lin-Lin
 225732      0.00042542   Lin-Lin
 225803      0.000404771  Lin-Lin
 225874      0.000386382  Lin-Lin
 225957      0.00036745   Lin-Lin
 226045      0.0003495    Lin-Lin
 226134      0.000333656  Lin-Lin
 226228      0.000318727  Lin-Lin
 226323      0.000305513  Lin-Lin
 226417      0.000293748  Lin-Lin
 226512      0.000283218  Lin-Lin
 226653      0.000269394  Lin-Lin
 226766      0.000259791  Lin-Lin
 226960      0.000245467  Lin-Lin
 227126      0.000235158  Lin-Lin
 227303      0.000225611  Lin-Lin
 227480      0.000217313  Lin-Lin
 227657      0.000210034  Lin-Lin
 227834      0.000203596  Lin-Lin
 228071      0.000196073  Lin-Lin
 228307      0.000189528  Lin-Lin
 228543      0.000183774  Lin-Lin
 228897      0.00017636   Lin-Lin
 229252      0.000169966  Lin-Lin
 229724      0.000162785  Lin-Lin
 230197      0.000156711  Lin-Lin
 230669      0.000151483  Lin-Lin
 231141      0.000146914  Lin-Lin
 231850      0.000141065  Lin-Lin
 232559      0.000136027  Lin-Lin
 233267      0.000131757  Lin-Lin
 233976      0.000128101  Lin-Lin
 234448      0.000125783  Lin-Lin
 235393      0.000121891  Lin-Lin
 236417      0.000118382  Lin-Lin
 237284      0.000115907  Lin-Lin
 238550      0.000113047  Lin-Lin
 239751      0.000110986  Lin-Lin
 240951      0.000109643  Lin-Lin
 242151      0.000108871  Lin-Lin
 242952      0.000108733  Lin-Lin
 244152      0.000109124  Lin-Lin
 244952      0.000109764  Lin-Lin
 245753      0.000110762  Lin-Lin
 246553      0.000112163  Lin-Lin
 246953      0.000112976  Lin-Lin
 247753      0.000115096  Lin-Lin
 248553      0.000117832  Lin-Lin
 249354      0.000121344  Lin-Lin
 249954      0.00012467   Lin-Lin
 250554      0.000128669  Lin-Lin
 251104      0.000133243  Lin-Lin
 251554      0.000137726  Lin-Lin
 251854      0.000141244  Lin-Lin
 252154      0.000145269  Lin-Lin
 252434      0.000149582  Lin-Lin
 252714      0.000154559  Lin-Lin
 253035      0.000161256  Lin-Lin
 253275      0.000167204  Lin-Lin
 253515      0.000174076  Lin-Lin
 253675      0.000179342  Lin-Lin
 253835      0.000185247  Lin-Lin
 253995      0.00019191   Lin-Lin
 254155      0.000199478  Lin-Lin
 254315      0.000208135  Lin-Lin
 254515      0.00022082   Lin-Lin
 254635      0.000229678  Lin-Lin
 254755      0.000239698  Lin-Lin
 254875      0.00025104   Lin-Lin
 254995      0.00026403   Lin-Lin
 255115      0.000278932  Lin-Lin
 255195      0.000290168  Lin-Lin
 255275      0.000302633  Lin-Lin
 255400      0.000324864  Lin-Lin
 255475      0.000340227  Lin-Lin
 255559      0.00035958   Lin-Lin
 255643      0.000381605  Lin-Lin
 255721      0.000404763  Lin-Lin
 255773      0.000422004  Lin-Lin
 255851      0.000451034  Lin-Lin
 255911      0.000476211  Lin-Lin
 255971      0.000504274  Lin-Lin
 256031      0.00053567   Lin-Lin
 256091      0.000571214  Lin-Lin
 256151      0.000611452  Lin-Lin
 256191      0.000641288  Lin-Lin
 256231      0.000673867  Lin-Lin
 256272      0.000709521  Lin-Lin
 256312      0.000748632  Lin-Lin
 256352      0.000791634  Lin-Lin
 256392      0.000839032  Lin-Lin
 256432      0.000891402  Lin-Lin
 256472      0.00094941   Lin-Lin
 256512      0.00101382   Lin-Lin
 256552      0.00108553   Lin-Lin
 256592      0.00116553   Lin-Lin
 256622      0.00123168   Lin-Lin
 256652      0.00130369   Lin-Lin
 256682      0.00138218   Lin-Lin
 256712      0.00146779   Lin-Lin
 256742      0.00156123   Lin-Lin
 256772      0.00166327   Lin-Lin
 256802      0.00177469   Lin-Lin
 256832      0.0018963    Lin-Lin
 256862      0.00202891   Lin-Lin
 256892      0.00217326   Lin-Lin
 256922      0.00232997   Lin-Lin
 256952      0.00249948   Lin-Lin
 256972      0.00261965   Lin-Lin
 257012      0.0028768    Lin-Lin
 257052      0.00315427   Lin-Lin
 257132      0.00374664   Lin-Lin
 257184      0.00412844   Lin-Lin
 257216      0.00433673   Lin-Lin
 257247      0.0045181    Lin-Lin
 257268      0.00461838   Lin-Lin
 257289      0.00469871   Lin-Lin
 257312      0.00476115   Lin-Lin
 257337      0.00479684   Lin-Lin
 257349      0.00480172   Lin-Lin
 257373      0.00478677   Lin-Lin
 257397      0.00474063   Lin-Lin
 257420      0.00466524   Lin-Lin
 257444      0.0045635    Lin-Lin
 257469      0.00443073   Lin-Lin
 257506      0.00419476   Lin-Lin
 257556      0.00383908   Lin-Lin
 257644      0.00319436   Lin-Lin
 257684      0.00291649   Lin-Lin
 257724      0.00265924   Lin-Lin
 257754      0.00248099   Lin-Lin
 257784      0.00231565   Lin-Lin
 257814      0.00216304   Lin-Lin
 257844      0.00202268   Lin-Lin
 257874      0.00189392   Lin-Lin
 257904      0.00177599   Lin-Lin
 257934      0.00166811   Lin-Lin
 257964      0.00156945   Lin-Lin
 257994      0.00147922   Lin-Lin
 258024      0.0013967    Lin-Lin
 258054      0.00132118   Lin-Lin
 258084      0.00125202   Lin-Lin
 258124      0.0011687    Lin-Lin
 258164      0.00109439   Lin-Lin
 258204      0.001028     Lin-Lin
 258244      0.000968579  Lin-Lin
 258284      0.0009153    Lin-Lin
