#LIBRARY    JEFF-3.2
#REACTION   S-32(N,NON),SIG
#NUCLEUS    S-32
#MF         3
#MT         3
#EN-MIN     1e-05
#EN-MAX     2e+08
#E,eV        Sig,b        Interpolation
 0.0377167   0.434826     Lin-Lin
 0.0413115   0.415412     Lin-Lin
 0.0418943   0.412688     Lin-Lin
 0.0455681   0.395557     Lin-Lin
 0.046211    0.392962     Lin-Lin
 0.0502633   0.376638     Lin-Lin
 0.0509724   0.374166     Lin-Lin
 0.0554423   0.358612     Lin-Lin
 0.0562245   0.356256     Lin-Lin
 0.0611549   0.341437     Lin-Lin
 0.0620177   0.339193     Lin-Lin
 0.0674561   0.325082     Lin-Lin
 0.0684078   0.322948     Lin-Lin
 0.0744066   0.309519     Lin-Lin
 0.0754563   0.307488     Lin-Lin
 0.0820732   0.294714     Lin-Lin
 0.0832311   0.292783     Lin-Lin
 0.0905297   0.28063      Lin-Lin
 0.091807    0.27879      Lin-Lin
 0.0998577   0.267215     Lin-Lin
 0.101266    0.265461     Lin-Lin
 0.110147    0.254425     Lin-Lin
 0.111701    0.252753     Lin-Lin
 0.121496    0.242236     Lin-Lin
 0.12321     0.240644     Lin-Lin
 0.134014    0.230631     Lin-Lin
 0.136864    0.228348     Lin-Lin
 0.147823    0.219586     Lin-Lin
 0.150966    0.217417     Lin-Lin
 0.163054    0.20909      Lin-Lin
 0.167687    0.206334     Lin-Lin
 0.179855    0.19911      Lin-Lin
 0.184965    0.19648      Lin-Lin
 0.198386    0.18959      Lin-Lin
 0.202604    0.187713     Lin-Lin
 0.218827    0.180507     Lin-Lin
 0.226633    0.177508     Lin-Lin
 0.241375    0.171854     Lin-Lin
 0.248234    0.169579     Lin-Lin
 0.266245    0.163619     Lin-Lin
 0.273811    0.161455     Lin-Lin
 0.293678    0.15578      Lin-Lin
 0.306284    0.152668     Lin-Lin
 0.323938    0.14832      Lin-Lin
 0.333143    0.146366     Lin-Lin
 0.357316    0.141244     Lin-Lin
 0.377911    0.137488     Lin-Lin
 0.396913    0.134029     Lin-Lin
 0.41105     0.131805     Lin-Lin
 0.437809    0.127605     Lin-Lin
 0.447096    0.126345     Lin-Lin
 0.48292     0.12149      Lin-Lin
 0.514332    0.117809     Lin-Lin
 0.532679    0.115664     Lin-Lin
 0.551652    0.113746     Lin-Lin
 0.587564    0.110124     Lin-Lin
 0.639089    0.105634     Lin-Lin
 0.648105    0.104849     Lin-Lin
 0.690262    0.101697     Lin-Lin
 0.714884    0.099861     Lin-Lin
 0.740347    0.0982178    Lin-Lin
 0.794067    0.094757     Lin-Lin
 0.875885    0.0902126    Lin-Lin
 0.966133    0.0858783    Lin-Lin
 1.02903     0.0832726    Lin-Lin
 1.06568     0.0817583    Lin-Lin
 1.13506     0.0792802    Lin-Lin
 1.17549     0.0778395    Lin-Lin
 1.21741     0.0765476    Lin-Lin
 1.2966      0.0741118    Lin-Lin
 1.4302      0.0705593    Lin-Lin
 1.48122     0.0693951    Lin-Lin
 1.56659     0.067453     Lin-Lin
 1.57757     0.0672038    Lin-Lin
 1.74011     0.0639822    Lin-Lin
 1.91941     0.0609074    Lin-Lin
 2.03004     0.0592724    Lin-Lin
 2.11718     0.0579871    Lin-Lin
 2.33533     0.0552067    Lin-Lin
 2.50478     0.053338     Lin-Lin
 2.57595     0.0525559    Lin-Lin
 2.64915     0.0518605    Lin-Lin
 2.84137     0.0500372    Lin-Lin
 3.11233     0.0478262    Lin-Lin
 3.24593     0.0468613    Lin-Lin
 3.40897     0.045688     Lin-Lin
 3.43302     0.0455369    Lin-Lin
 3.73407     0.0436478    Lin-Lin
 4.11881     0.0415468    Lin-Lin
 4.20618     0.0411346    Lin-Lin
 4.44862     0.0399952    Lin-Lin
 4.5432      0.0395512    Lin-Lin
 5.01132     0.0376525    Lin-Lin
 5.48895     0.0359769    Lin-Lin
 5.52767     0.0358417    Lin-Lin
 6.05452     0.0342501    Lin-Lin
 6.72547     0.0324921    Lin-Lin
 7.11311     0.0316114    Lin-Lin
 7.36648     0.0310386    Lin-Lin
 7.79107     0.0301997    Lin-Lin
 8.06897     0.0296509    Lin-Lin
 8.90038     0.0282183    Lin-Lin
 9.81744     0.0268594    Lin-Lin
 9.95595     0.026681     Lin-Lin
 10.6784     0.0257555    Lin-Lin
 10.829      0.0255626    Lin-Lin
 11.9448     0.0243314    Lin-Lin
 12.0285     0.0242525    Lin-Lin
 13.3614     0.0230016    Lin-Lin
 14.6349     0.0219686    Lin-Lin
 15.4784     0.0213669    Lin-Lin
 15.9183     0.0210547    Lin-Lin
 17.3142     0.0201793    Lin-Lin
 19.0982     0.0191969    Lin-Lin
 20.0585     0.0187425    Lin-Lin
 21.066      0.0182681    Lin-Lin
 23.2366     0.0173821    Lin-Lin
 25.9924     0.0164232    Lin-Lin
 26.1757     0.0163597    Lin-Lin
 29.0751     0.0155122    Lin-Lin
 31.8478     0.0148091    Lin-Lin
 33.6834     0.0143986    Lin-Lin
 34.6406     0.0141856    Lin-Lin
 37.9422     0.0135365    Lin-Lin
 41.8516     0.012874     Lin-Lin
 43.6481     0.0126092    Lin-Lin
 46.1639     0.0122402    Lin-Lin
 50.5663     0.0116855    Lin-Lin
 53.8554     0.0113087    Lin-Lin
 56.5634     0.0110289    Lin-Lin
 58.1706     0.0108637    Lin-Lin
 63.2717     0.0104001    Lin-Lin
 68.8201     0.00995418   Lin-Lin
 73.2966     0.00963486   Lin-Lin
 74.8551     0.00952428   Lin-Lin
 82.5679     0.00904671   Lin-Lin
 90.4375     0.0086205    Lin-Lin
 97.6838     0.00827998   Lin-Lin
 100.46      0.00816139   Lin-Lin
 106.25      0.00791533   Lin-Lin
 116.377     0.0075391    Lin-Lin
 123.953     0.00729105   Lin-Lin
 126.582     0.00720534   Lin-Lin
 136.724     0.00691098   Lin-Lin
 147.672     0.00662675   Lin-Lin
 160.622     0.00632718   Lin-Lin
 161.755     0.00630109   Lin-Lin
 177.172     0.00599332   Lin-Lin
 192.708     0.00571953   Lin-Lin
 199.582     0.005613     Lin-Lin
 212.564     0.00541293   Lin-Lin
 231.204     0.00516033   Lin-Lin
 251.479     0.0049176    Lin-Lin
 271.629     0.0047025    Lin-Lin
 293.379     0.00449462   Lin-Lin
 299.617     0.00444109   Lin-Lin
 316.886     0.00429373   Lin-Lin
 347.089     0.00406514   Lin-Lin
 349.537     0.0040488    Lin-Lin
 377.526     0.00386268   Lin-Lin
 410.632     0.0036681    Lin-Lin
 449.791     0.00346763   Lin-Lin
 459.332     0.00341902   Lin-Lin
 503.136     0.00322693   Lin-Lin
 543.423     0.00306966   Lin-Lin
 582.854     0.00293103   Lin-Lin
 599.416     0.00287823   Lin-Lin
 620.797     0.00281039   Lin-Lin
 665.842     0.00267997   Lin-Lin
 714.155     0.00255384   Lin-Lin
 755.318     0.00245684   Lin-Lin
 765.974     0.00243184   Lin-Lin
 815.798     0.00232562   Lin-Lin
 868.906     0.00222236   Lin-Lin
 938.481     0.00209961   Lin-Lin
 999.576     0.00200445   Lin-Lin
 1013.68     0.00198258   Lin-Lin
 1100.16     0.00186283   Lin-Lin
 1179.99     0.00176417   Lin-Lin
 1269.98     0.00166503   Lin-Lin
 1277.49     0.00165679   Lin-Lin
 1379.78     0.00155736   Lin-Lin
 1477.59     0.00147221   Lin-Lin
 1573.78     0.0013966    Lin-Lin
 1645.69     0.00134523   Lin-Lin
 1668.75     0.00132883   Lin-Lin
 1764.33     0.00126676   Lin-Lin
 1873.03     0.00120255   Lin-Lin
 1969.28     0.00115046   Lin-Lin
 2000        0.00113521   Lin-Lin
 2082.78     0.00109435   Lin-Lin
 2223.21     0.00103192   Lin-Lin
 2381.67     0.000968491  Lin-Lin
 2554.49     0.000907747  Lin-Lin
 2694.68     0.000863265  Lin-Lin
 2831.69     0.000823534  Lin-Lin
 2989.64     0.00078182   Lin-Lin
 3000        0.000779334  Lin-Lin
 3161.95     0.00074074   Lin-Lin
 3383.1      0.000693742  Lin-Lin
 3570.88     0.000658226  Lin-Lin
 3581.02     0.00065648   Lin-Lin
 3750.43     0.00062747   Lin-Lin
 3938.81     0.000598062  Lin-Lin
 4165.84     0.000565854  Lin-Lin
 4391.29     0.000537438  Lin-Lin
 4640.44     0.000509003  Lin-Lin
 4643.19     0.000508691  Lin-Lin
 4909.79     0.000481797  Lin-Lin
 5190.98     0.000456292  Lin-Lin
 5490.18     0.000432384  Lin-Lin
 5766.23     0.000412515  Lin-Lin
 6000        0.000397304  Lin-Lin
 6055.87     0.000393695  Lin-Lin
 6417.07     0.000372875  Lin-Lin
 6748.85     0.000355957  Lin-Lin
 7130.75     0.000338601  Lin-Lin
 7541.75     0.000322044  Lin-Lin
 7792.29     0.000313178  Lin-Lin
 7976.45     0.000306718  Lin-Lin
 8422.87     0.000292929  Lin-Lin
 8861.19     0.000280948  Lin-Lin
 9364.64     0.000268861  Lin-Lin
 9806.02     0.000259414  Lin-Lin
 10000       0.000255742  Lin-Lin
 10368.6     0.000248844  Lin-Lin
 10989.2     0.000238916  Lin-Lin
 11617.5     0.000230228  Lin-Lin
 12168.8     0.000223549  Lin-Lin
 12870.2     0.000216176  Lin-Lin
 13084.9     0.000214268  Lin-Lin
 13648.4     0.000209344  Lin-Lin
 14484.8     0.000203262  Lin-Lin
 15603.7     0.000196946  Lin-Lin
 16557.5     0.000192871  Lin-Lin
 16956       0.000191669  Lin-Lin
 17753.1     0.000189329  Lin-Lin
 18994.7     0.000187495  Lin-Lin
 19350.1     0.000187279  Lin-Lin
 20000       0.000187485  Lin-Lin
 20348.4     0.000187622  Lin-Lin
 21186.8     0.000189142  Lin-Lin
 21966.4     0.000191573  Lin-Lin
 22564.6     0.000194476  Lin-Lin
 23137.8     0.000198212  Lin-Lin
 23649.1     0.000202621  Lin-Lin
 24166.9     0.000208442  Lin-Lin
 24555.2     0.000213912  Lin-Lin
 24814.1     0.0002183    Lin-Lin
 25073       0.00022338   Lin-Lin
 25331.8     0.000229292  Lin-Lin
 25590.7     0.000236215  Lin-Lin
 25849.6     0.000244385  Lin-Lin
 26108.5     0.0002541    Lin-Lin
 26302.6     0.000262704  Lin-Lin
 26464.4     0.000270944  Lin-Lin
 26561.5     0.000276151  Lin-Lin
 26755.7     0.000288233  Lin-Lin
 26901.3     0.000298716  Lin-Lin
 27046.9     0.000310483  Lin-Lin
 27144       0.000319276  Lin-Lin
 27273.4     0.000332307  Lin-Lin
 27402.9     0.000347072  Lin-Lin
 27532.3     0.0003639    Lin-Lin
 27661.8     0.000383174  Lin-Lin
 27758.8     0.000399611  Lin-Lin
 27855.9     0.000417846  Lin-Lin
 27953       0.000438494  Lin-Lin
 28050.1     0.000461573  Lin-Lin
 28147.2     0.000487977  Lin-Lin
 28211.9     0.000507503  Lin-Lin
 28276.6     0.000528864  Lin-Lin
 28341.3     0.000552295  Lin-Lin
 28406       0.000578075  Lin-Lin
 28438.4     0.000591707  Lin-Lin
 28503.1     0.000621601  Lin-Lin
 28567.8     0.000654761  Lin-Lin
 28632.6     0.000691681  Lin-Lin
 28697.3     0.000732951  Lin-Lin
 28778.2     0.000791691  Lin-Lin
 28826.7     0.000831393  Lin-Lin
 28875.3     0.000875163  Lin-Lin
 28923.8     0.000923214  Lin-Lin
 28972.3     0.000976533  Lin-Lin
 29020.9     0.00103545   Lin-Lin
 29069.4     0.00110131   Lin-Lin
 29118       0.00117462   Lin-Lin
 29166.5     0.00125727   Lin-Lin
 29198.9     0.00131802   Lin-Lin
 29231.2     0.00138398   Lin-Lin
 29263.6     0.00145577   Lin-Lin
 29295.9     0.00153409   Lin-Lin
 29328.3     0.00161977   Lin-Lin
 29360.7     0.00171376   Lin-Lin
 29393       0.00181715   Lin-Lin
 29409.2     0.0018723    Lin-Lin
 29441.6     0.00199225   Lin-Lin
 29473.9     0.0021253    Lin-Lin
 29506.3     0.00227341   Lin-Lin
 29538.6     0.00243851   Lin-Lin
 29562.9     0.00257533   Lin-Lin
 29587.2     0.0027253    Lin-Lin
 29611.4     0.00288974   Lin-Lin
 29635.7     0.00307049   Lin-Lin
 29660       0.00326986   Lin-Lin
 29684.3     0.0034904    Lin-Lin
 29708.5     0.00373533   Lin-Lin
 29732.8     0.00400823   Lin-Lin
 29757.1     0.00431371   Lin-Lin
 29773.2     0.00453798   Lin-Lin
 29789.4     0.00478092   Lin-Lin
 29805.6     0.00504463   Lin-Lin
 29821.8     0.00533157   Lin-Lin
 29838       0.00564454   Lin-Lin
 29854.2     0.00598677   Lin-Lin
 29870.3     0.00636202   Lin-Lin
 29886.5     0.00677468   Lin-Lin
 29902.7     0.00722989   Lin-Lin
 29918.9     0.00773351   Lin-Lin
 29933.4     0.00823249   Lin-Lin
 29946.4     0.00871882   Lin-Lin
 29959.3     0.00925153   Lin-Lin
 29972.3     0.00983768   Lin-Lin
 29985.2     0.0104808    Lin-Lin
 29998.2     0.0111895    Lin-Lin
 30000       0.0113015    Lin-Lin
 30011.1     0.0119736    Lin-Lin
 30024       0.0128431    Lin-Lin
 30033.7     0.0135565    Lin-Lin
 30043.5     0.0143339    Lin-Lin
 30053.2     0.0151826    Lin-Lin
 30062.9     0.0161097    Lin-Lin
 30072.6     0.017125     Lin-Lin
 30082.3     0.0182401    Lin-Lin
 30092       0.0194683    Lin-Lin
 30101.7     0.0208254    Lin-Lin
 30111.4     0.0223301    Lin-Lin
 30121.1     0.0240043    Lin-Lin
 30130.8     0.0258746    Lin-Lin
 30137.3     0.0272456    Lin-Lin
 30143.8     0.0287286    Lin-Lin
 30150.2     0.030336     Lin-Lin
 30156.7     0.032082     Lin-Lin
 30163.2     0.0339829    Lin-Lin
 30169.7     0.0360574    Lin-Lin
 30176.1     0.0383273    Lin-Lin
 30182.6     0.0408174    Lin-Lin
 30188.3     0.0431999    Lin-Lin
 30195.5     0.0465804    Lin-Lin
 30200.4     0.0490568    Lin-Lin
 30205.3     0.0517322    Lin-Lin
 30210.1     0.0546275    Lin-Lin
 30215       0.0577698    Lin-Lin
 30219.8     0.0611909    Lin-Lin
 30224.7     0.0649247    Lin-Lin
 30229.3     0.068795     Lin-Lin
 30233.9     0.0730178    Lin-Lin
 30238.5     0.0776365    Lin-Lin
 30243.1     0.0827005    Lin-Lin
 30247.7     0.088267     Lin-Lin
 30252.5     0.0946304    Lin-Lin
 30257.4     0.10182      Lin-Lin
 30262.2     0.109843     Lin-Lin
 30265.4     0.115718     Lin-Lin
 30268.7     0.122065     Lin-Lin
 30271.9     0.128934     Lin-Lin
 30275.2     0.136381     Lin-Lin
 30278.4     0.144472     Lin-Lin
 30281.6     0.153279     Lin-Lin
 30284.9     0.162885     Lin-Lin
 30288.1     0.173386     Lin-Lin
 30291.3     0.18489      Lin-Lin
 30294.6     0.197523     Lin-Lin
 30297.8     0.211426     Lin-Lin
 30301       0.226763     Lin-Lin
 30304.3     0.243725     Lin-Lin
 30307.5     0.262527     Lin-Lin
 30309.9     0.277985     Lin-Lin
 30312.4     0.294738     Lin-Lin
 30314.8     0.312915     Lin-Lin
 30317.2     0.332662     Lin-Lin
 30319.6     0.35414      Lin-Lin
 30322.1     0.377522     Lin-Lin
 30324.5     0.402999     Lin-Lin
 30326.9     0.430777     Lin-Lin
 30329.4     0.461074     Lin-Lin
 30331.8     0.494119     Lin-Lin
 30334.2     0.530147     Lin-Lin
 30336.6     0.56939      Lin-Lin
 30339.1     0.612065     Lin-Lin
 30341.5     0.658361     Lin-Lin
 30343.9     0.708414     Lin-Lin
 30346.3     0.762278     Lin-Lin
 30348.8     0.819897     Lin-Lin
 30351.2     0.881053     Lin-Lin
 30354.3     0.962924     Lin-Lin
 30363       1.20727      Lin-Lin
 30366.1     1.28839      Lin-Lin
 30368.5     1.34645      Lin-Lin
 30370.9     1.39692      Lin-Lin
 30373.4     1.43776      Lin-Lin
 30375.8     1.46718      Lin-Lin
 30378       1.48291      Lin-Lin
 30380       1.48742      Lin-Lin
 30381.8     1.48344      Lin-Lin
 30383.6     1.47184      Lin-Lin
 30385.5     1.45291      Lin-Lin
 30387.3     1.42718      Lin-Lin
 30389.7     1.38345      Lin-Lin
 30391.7     1.34002      Lin-Lin
 30394.8     1.26575      Lin-Lin
 30398.8     1.15605      Lin-Lin
 30405.9     0.958123     Lin-Lin
 30408.8     0.880794     Lin-Lin
 30411.7     0.807934     Lin-Lin
 30414.6     0.740227     Lin-Lin
 30417.5     0.677964     Lin-Lin
 30420.4     0.621141     Lin-Lin
 30423.4     0.569563     Lin-Lin
 30426.3     0.522915     Lin-Lin
 30429.2     0.480819     Lin-Lin
 30432.1     0.442876     Lin-Lin
 30435       0.408683     Lin-Lin
 30437       0.387783     Lin-Lin
 30439.2     0.365149     Lin-Lin
 30441.5     0.344247     Lin-Lin
 30443.8     0.324929     Lin-Lin
 30446       0.307059     Lin-Lin
 30448.3     0.290512     Lin-Lin
 30450.5     0.275173     Lin-Lin
 30453.9     0.254205     Lin-Lin
 30456.4     0.240576     Lin-Lin
 30459       0.227147     Lin-Lin
 30461.5     0.214756     Lin-Lin
 30464.1     0.203304     Lin-Lin
 30466.7     0.192706     Lin-Lin
 30470.6     0.178237     Lin-Lin
 30474.5     0.165283     Lin-Lin
 30477.4     0.156441     Lin-Lin
 30480.6     0.147399     Lin-Lin
 30483.9     0.139097     Lin-Lin
 30487.1     0.131459     Lin-Lin
 30490.3     0.124419     Lin-Lin
 30493.6     0.117916     Lin-Lin
 30496.8     0.1119       Lin-Lin
 30501.7     0.103689     Lin-Lin
 30505.5     0.0978641    Lin-Lin
 30509.3     0.0925111    Lin-Lin
 30513.1     0.0875806    Lin-Lin
 30516.9     0.0830276    Lin-Lin
 30522.6     0.0768226    Lin-Lin
 30528.3     0.0712752    Lin-Lin
 30532.1     0.0679003    Lin-Lin
 30537.3     0.0636125    Lin-Lin
 30542.6     0.0597183    Lin-Lin
 30547.9     0.0561718    Lin-Lin
 30553.1     0.0529309    Lin-Lin
 30558.4     0.0499589    Lin-Lin
 30563.6     0.047227     Lin-Lin
 30568.9     0.0447114    Lin-Lin
 30574.2     0.0423907    Lin-Lin
 30579.8     0.0400874    Lin-Lin
 30585.5     0.0379665    Lin-Lin
 30591.1     0.0360093    Lin-Lin
 30599.6     0.0333455    Lin-Lin
 30608.1     0.0309667    Lin-Lin
 30616.6     0.0288339    Lin-Lin
 30625.9     0.0267419    Lin-Lin
 30635.6     0.0247932    Lin-Lin
 30645.4     0.0230508    Lin-Lin
 30655.1     0.0214866    Lin-Lin
 30664.8     0.0200772    Lin-Lin
 30674.5     0.0188029    Lin-Lin
 30684.2     0.017647     Lin-Lin
 30693.9     0.0165953    Lin-Lin
 30703.6     0.0156357    Lin-Lin
 30713.3     0.0147578    Lin-Lin
 30723       0.0139535    Lin-Lin
 30733.3     0.0131723    Lin-Lin
 30743.6     0.0124539    Lin-Lin
 30757.4     0.0115824    Lin-Lin
 30771.2     0.0108008    Lin-Lin
 30785.4     0.0100729    Lin-Lin
 30800.2     0.00939547   Lin-Lin
 30814.9     0.00878544   Lin-Lin
 30829.7     0.00823387   Lin-Lin
 30844.7     0.00772721   Lin-Lin
 30859.8     0.00726101   Lin-Lin
 30875       0.00683678   Lin-Lin
 30890.2     0.00644974   Lin-Lin
 30905.8     0.00608518   Lin-Lin
 30922       0.0057404    Lin-Lin
 30938.2     0.00542492   Lin-Lin
 30954.4     0.00513561   Lin-Lin
 30970.6     0.00486965   Lin-Lin
 30986.8     0.0046246    Lin-Lin
 31011       0.00429158   Lin-Lin
 31035.3     0.00399481   Lin-Lin
 31059.6     0.00372909   Lin-Lin
 31083.8     0.00349034   Lin-Lin
 31108.1     0.00327494   Lin-Lin
 31132.4     0.00308002   Lin-Lin
 31156.6     0.002903     Lin-Lin
 31180.9     0.00274181   Lin-Lin
 31205.2     0.00259456   Lin-Lin
 31221.4     0.00250378   Lin-Lin
 31253.7     0.00233669   Lin-Lin
 31286.1     0.00218672   Lin-Lin
 31318.4     0.00205197   Lin-Lin
 31350.8     0.00193043   Lin-Lin
 31383.2     0.00182045   Lin-Lin
 31415.5     0.00172059   Lin-Lin
 31447.9     0.00162966   Lin-Lin
 31480.2     0.00154662   Lin-Lin
 31512.6     0.00147058   Lin-Lin
 31545       0.00140078   Lin-Lin
 31577.3     0.00133656   Lin-Lin
 31625.9     0.0012496    Lin-Lin
 31674.4     0.00117191   Lin-Lin
 31722.9     0.00110276   Lin-Lin
 31771.5     0.00104049   Lin-Lin
 31820       0.000984606  Lin-Lin
 31868.6     0.000933925  Lin-Lin
 31917.1     0.00088813   Lin-Lin
 31998       0.00082073   Lin-Lin
 32062.7     0.000773613  Lin-Lin
 32127.4     0.000731649  Lin-Lin
 32192.2     0.000694117  Lin-Lin
 32256.9     0.000660419  Lin-Lin
 32321.6     0.000630054  Lin-Lin
 32386.3     0.0006026    Lin-Lin
 32475.3     0.000569015  Lin-Lin
 32548.1     0.000544499  Lin-Lin
 32645.2     0.000515545  Lin-Lin
 32742.3     0.000490111  Lin-Lin
 32839.4     0.000467673  Lin-Lin
 32936.4     0.000447878  Lin-Lin
 33033.5     0.00043052   Lin-Lin
 33098.2     0.000419466  Lin-Lin
 33227.7     0.000400276  Lin-Lin
 33357.1     0.000383634  Lin-Lin
 33478.5     0.000370051  Lin-Lin
 33599.8     0.000358248  Lin-Lin
 33680.7     0.000350748  Lin-Lin
 33842.5     0.000337903  Lin-Lin
 34004.3     0.000326926  Lin-Lin
 34216.7     0.000314853  Lin-Lin
 34429.1     0.000304957  Lin-Lin
 34641.5     0.000296848  Lin-Lin
 34853.9     0.000290227  Lin-Lin
 35049.7     0.000285242  Lin-Lin
 35343.4     0.000279558  Lin-Lin
 35637.1     0.000275447  Lin-Lin
 35930.8     0.000272985  Lin-Lin
 36322.4     0.000271604  Lin-Lin
 36371.4     0.000271595  Lin-Lin
 36718.7     0.000272495  Lin-Lin
 37017       0.00027459   Lin-Lin
 37315.3     0.000277956  Lin-Lin
 37416.8     0.000279564  Lin-Lin
 37613.7     0.000282689  Lin-Lin
 37852.3     0.000287567  Lin-Lin
 38091       0.000293539  Lin-Lin
 38329.7     0.000300763  Lin-Lin
 38568.3     0.000309443  Lin-Lin
 38747.3     0.000317072  Lin-Lin
 38926.3     0.000325825  Lin-Lin
 39105.3     0.00033588   Lin-Lin
 39284.3     0.00034746   Lin-Lin
 39463.3     0.000360951  Lin-Lin
 39642.3     0.000376436  Lin-Lin
 39761.7     0.000388257  Lin-Lin
 39881       0.00040142   Lin-Lin
 40000.3     0.000416128  Lin-Lin
 40119.7     0.000432626  Lin-Lin
 40239       0.000451211  Lin-Lin
 40358.3     0.000472244  Lin-Lin
 40477.7     0.000496174  Lin-Lin
 40597       0.000523525  Lin-Lin
 40686.5     0.00054679   Lin-Lin
 40776       0.000572601  Lin-Lin
 40865.5     0.000601734  Lin-Lin
 40955       0.000634288  Lin-Lin
 41044.5     0.000671409  Lin-Lin
 41104.2     0.000698839  Lin-Lin
 41163.8     0.000728808  Lin-Lin
 41223.5     0.000761644  Lin-Lin
 41283.2     0.000797726  Lin-Lin
 41342.8     0.0008375    Lin-Lin
 41372.7     0.000858614  Lin-Lin
 41432.3     0.000904894  Lin-Lin
 41492       0.000956359  Lin-Lin
 41551.7     0.00101382   Lin-Lin
 41611.3     0.00107826   Lin-Lin
 41685.9     0.00117022   Lin-Lin
 41730.7     0.00123273   Lin-Lin
 41775.4     0.00130176   Lin-Lin
 41820.2     0.00137793   Lin-Lin
 41864.9     0.00146264   Lin-Lin
 41909.7     0.00155679   Lin-Lin
 41954.4     0.00166232   Lin-Lin
 41999.2     0.0017806    Lin-Lin
 42029       0.00186785   Lin-Lin
 42058.8     0.00196265   Lin-Lin
 42088.7     0.00206589   Lin-Lin
 42118.5     0.0021786    Lin-Lin
 42148.3     0.00230181   Lin-Lin
 42181.9     0.00245499   Lin-Lin
 42215.5     0.00262582   Lin-Lin
 42240.6     0.00276723   Lin-Lin
 42265.8     0.00292152   Lin-Lin
 42290.8     0.00308899   Lin-Lin
 42315.4     0.00326967   Lin-Lin
 42340       0.0034678    Lin-Lin
