#LIBRARY    ENDF/B-VII.1
#REACTION   NA-23(N,NON),SIG
#NUCLEUS    Na-23
#MF         3
#MT         3
#EN-MIN     1e-05
#EN-MAX     2e+07
#E,eV        Sig,b        Interpolation
 34194.9     4.05249E-05  Lin-Lin
 34251.9     4.22371E-05  Lin-Lin
 34308.9     4.4225E-05   Lin-Lin
 34365.9     4.65306E-05  Lin-Lin
 34404       4.82918E-05  Lin-Lin
 34442       5.02632E-05  Lin-Lin
 34480       5.248E-05    Lin-Lin
 34516       5.48427E-05  Lin-Lin
 34551.9     5.7511E-05   Lin-Lin
 34587.9     6.05401E-05  Lin-Lin
 34623.9     6.3998E-05   Lin-Lin
 34657.9     6.77305E-05  Lin-Lin
 34683.4     7.08844E-05  Lin-Lin
 34708.9     7.44096E-05  Lin-Lin
 34734.5     7.83511E-05  Lin-Lin
 34760       8.27794E-05  Lin-Lin
 34787.4     8.81754E-05  Lin-Lin
 34805.7     9.21992E-05  Lin-Lin
 34824       9.66175E-05  Lin-Lin
 34842.3     0.000101484  Lin-Lin
 34860.6     0.000106862  Lin-Lin
 34878.9     0.000112827  Lin-Lin
 34897.2     0.000119465  Lin-Lin
 34915.1     0.000126751  Lin-Lin
 34932.8     0.000134769  Lin-Lin
 34950.5     0.000143763  Lin-Lin
 34963.7     0.000151218  Lin-Lin
 34977       0.000159447  Lin-Lin
 34992.8     0.000170338  Lin-Lin
 35004.6     0.000179384  Lin-Lin
 35016.4     0.000189299  Lin-Lin
 35028.2     0.000200178  Lin-Lin
 35040       0.000212148  Lin-Lin
 35051.8     0.000225433  Lin-Lin
 35063.6     0.000240209  Lin-Lin
 35075.4     0.000256686  Lin-Lin
 35087.2     0.000275136  Lin-Lin
 35099.1     0.000295887  Lin-Lin
 35106.8     0.000310861  Lin-Lin
 35114.3     0.000326755  Lin-Lin
 35121.9     0.000344016  Lin-Lin
 35129.4     0.000362804  Lin-Lin
 35137       0.000383304  Lin-Lin
 35144.5     0.000405727  Lin-Lin
 35152.1     0.000430329  Lin-Lin
 35159.6     0.000457409  Lin-Lin
 35166.1     0.000483012  Lin-Lin
 35174.3     0.000518669  Lin-Lin
 35182.5     0.000558661  Lin-Lin
 35188       0.000588079  Lin-Lin
 35193.5     0.000619997  Lin-Lin
 35198.9     0.000654717  Lin-Lin
 35204.4     0.00069259   Lin-Lin
 35209.4     0.000730127  Lin-Lin
 35216.1     0.000786138  Lin-Lin
 35220.6     0.00082728   Lin-Lin
 35225.1     0.000871856  Lin-Lin
 35229.5     0.000920265  Lin-Lin
 35234       0.000972967  Lin-Lin
 35238.5     0.00103049   Lin-Lin
 35243       0.00109344   Lin-Lin
 35246.7     0.00115026   Lin-Lin
 35250.4     0.00121174   Lin-Lin
 35254.2     0.00127844   Lin-Lin
 35257.9     0.00135095   Lin-Lin
 35261.6     0.00142998   Lin-Lin
 35265.3     0.00151635   Lin-Lin
 35269       0.00161102   Lin-Lin
 35272.8     0.00171508   Lin-Lin
 35277       0.00184767   Lin-Lin
 35279.9     0.00194498   Lin-Lin
 35282.7     0.00205033   Lin-Lin
 35285.5     0.00216463   Lin-Lin
 35288.4     0.00228894   Lin-Lin
 35291.2     0.00242446   Lin-Lin
 35294.1     0.00257263   Lin-Lin
 35296.6     0.00271556   Lin-Lin
 35299.9     0.00292105   Lin-Lin
 35303.2     0.00315137   Lin-Lin
 35305.3     0.00332075   Lin-Lin
 35307.5     0.00350451   Lin-Lin
 35309.7     0.00370432   Lin-Lin
 35311.9     0.00392215   Lin-Lin
 35314       0.00414783   Lin-Lin
 35316       0.00438055   Lin-Lin
 35317.9     0.00463393   Lin-Lin
 35319.9     0.00491054   Lin-Lin
 35321.9     0.00521336   Lin-Lin
 35323.8     0.00554592   Lin-Lin
 35325.8     0.00591231   Lin-Lin
 35327.8     0.00631745   Lin-Lin
 35329.5     0.00671477   Lin-Lin
 35331       0.00709511   Lin-Lin
 35332.6     0.00750998   Lin-Lin
 35334.1     0.00796383   Lin-Lin
 35335.6     0.008462     Lin-Lin
 35337.2     0.00901071   Lin-Lin
 35338.7     0.00961758   Lin-Lin
 35340.2     0.0102917    Lin-Lin
 35341.6     0.0109595    Lin-Lin
 35342.8     0.0116067    Lin-Lin
 35344       0.012318     Lin-Lin
 35345.2     0.0131035    Lin-Lin
 35346.4     0.0139756    Lin-Lin
 35347.6     0.0149501    Lin-Lin
 35348.5     0.01576      Lin-Lin
 35349.4     0.0166493    Lin-Lin
 35350.3     0.0176312    Lin-Lin
 35351.1     0.0185831    Lin-Lin
 35351.9     0.0195567    Lin-Lin
 35352.6     0.0206279    Lin-Lin
 35353.3     0.0218125    Lin-Lin
 35354.1     0.0231295    Lin-Lin
 35354.8     0.0246016    Lin-Lin
 35355.5     0.0262567    Lin-Lin
 35356.3     0.0281277    Lin-Lin
 35356.8     0.0295142    Lin-Lin
 35357.3     0.0310275    Lin-Lin
 35357.8     0.0326829    Lin-Lin
 35358.3     0.0344973    Lin-Lin
 35358.7     0.036259     Lin-Lin
 35359.3     0.0388096    Lin-Lin
 35359.8     0.0416656    Lin-Lin
 35360.4     0.0448689    Lin-Lin
 35360.8     0.0472206    Lin-Lin
 35361.2     0.0497629    Lin-Lin
 35361.6     0.0525124    Lin-Lin
 35361.9     0.0554876    Lin-Lin
 35362.3     0.0587058    Lin-Lin
 35362.7     0.0621881    Lin-Lin
 35363.1     0.0659558    Lin-Lin
 35363.5     0.0700319    Lin-Lin
 35363.9     0.0744405    Lin-Lin
 35364.2     0.0792072    Lin-Lin
 35364.6     0.0843587    Lin-Lin
 35365.1     0.0913407    Lin-Lin
 35365.6     0.0990176    Lin-Lin
 35366.1     0.107449     Lin-Lin
 35366.5     0.116698     Lin-Lin
 35367       0.126828     Lin-Lin
 35367.5     0.137903     Lin-Lin
 35368       0.149998     Lin-Lin
 35368.4     0.163179     Lin-Lin
 35368.9     0.177515     Lin-Lin
 35369.4     0.193075     Lin-Lin
 35369.7     0.20416      Lin-Lin
 35370.2     0.222125     Lin-Lin
 35370.7     0.241521     Lin-Lin
 35371.1     0.262419     Lin-Lin
 35371.6     0.284868     Lin-Lin
 35372.1     0.308927     Lin-Lin
 35372.6     0.334632     Lin-Lin
 35373.1     0.362027     Lin-Lin
 35373.6     0.391126     Lin-Lin
 35374.1     0.429203     Lin-Lin
 35374.7     0.469865     Lin-Lin
 35375.3     0.513083     Lin-Lin
 35376.1     0.574558     Lin-Lin
 35376.7     0.623397     Lin-Lin
 35377.4     0.68407      Lin-Lin
 35378.4     0.779976     Lin-Lin
 35379.8     0.905381     Lin-Lin
 35382       1.12363      Lin-Lin
 35383.3     1.24441      Lin-Lin
 35384.3     1.33478      Lin-Lin
 35385.2     1.40508      Lin-Lin
 35386       1.45954      Lin-Lin
 35386.8     1.50194      Lin-Lin
 35387.6     1.54085      Lin-Lin
 35388.5     1.5687       Lin-Lin
 35389.1     1.58234      Lin-Lin
 35390       1.58906      Lin-Lin
 35390.9     1.58227      Lin-Lin
 35391.5     1.56858      Lin-Lin
 35392.4     1.54067      Lin-Lin
 35393.2     1.50171      Lin-Lin
 35394       1.45927      Lin-Lin
 35394.8     1.40477      Lin-Lin
 35395.7     1.33445      Lin-Lin
 35396.7     1.24406      Lin-Lin
 35398       1.12327      Lin-Lin
 35401.1     0.821092     Lin-Lin
 35402       0.735129     Lin-Lin
 35402.9     0.653186     Lin-Lin
 35403.7     0.586848     Lin-Lin
 35404.5     0.524577     Lin-Lin
 35405.1     0.480723     Lin-Lin
 35405.7     0.439417     Lin-Lin
 35406.4     0.396555     Lin-Lin
 35406.9     0.364568     Lin-Lin
 35407.4     0.334617     Lin-Lin
 35407.9     0.30667      Lin-Lin
 35408.5     0.28068      Lin-Lin
 35409       0.25659      Lin-Lin
 35409.5     0.234331     Lin-Lin
 35410       0.213826     Lin-Lin
 35410.5     0.19859      Lin-Lin
 35410.9     0.182611     Lin-Lin
 35411.4     0.167879     Lin-Lin
 35411.9     0.154325     Lin-Lin
 35412.4     0.141878     Lin-Lin
 35412.8     0.130473     Lin-Lin
 35413.3     0.120036     Lin-Lin
 35413.8     0.110501     Lin-Lin
 35414.3     0.101804     Lin-Lin
 35414.7     0.0938821    Lin-Lin
 35415.2     0.086674     Lin-Lin
 35415.6     0.0817938    Lin-Lin
 35415.9     0.076837     Lin-Lin
 35416.3     0.0722514    Lin-Lin
 35416.7     0.0680107    Lin-Lin
 35417.1     0.0640902    Lin-Lin
 35417.5     0.0604664    Lin-Lin
 35417.9     0.0571171    Lin-Lin
 35418.2     0.0540216    Lin-Lin
 35418.6     0.0511594    Lin-Lin
 35419       0.048514     Lin-Lin
 35419.4     0.0460673    Lin-Lin
 35420       0.0427355    Lin-Lin
 35420.5     0.0397663    Lin-Lin
 35421.1     0.0371161    Lin-Lin
 35421.5     0.035507     Lin-Lin
 35422       0.0336043    Lin-Lin
 35422.5     0.0318699    Lin-Lin
 35423       0.030286     Lin-Lin
 35423.5     0.0288365    Lin-Lin
 35424.2     0.0268831    Lin-Lin
 35424.9     0.0251582    Lin-Lin
 35425.7     0.0236269    Lin-Lin
 35426.4     0.0222595    Lin-Lin
 35427.2     0.0210318    Lin-Lin
 35427.9     0.0199237    Lin-Lin
 35428.6     0.0189182    Lin-Lin
 35429.4     0.0180014    Lin-Lin
 35430.3     0.0169843    Lin-Lin
 35431.2     0.0160649    Lin-Lin
 35432.1     0.0152292    Lin-Lin
 35433       0.0144656    Lin-Lin
 35434.2     0.0135438    Lin-Lin
 35435.4     0.012716     Lin-Lin
 35436.6     0.0119684    Lin-Lin
 35437.8     0.0112898    Lin-Lin
 35439       0.0106712    Lin-Lin
 35440.4     0.0100175    Lin-Lin
 35441.8     0.0094252    Lin-Lin
 35443.2     0.00888637   Lin-Lin
 35444.6     0.00839444   Lin-Lin
 35446       0.00794386   Lin-Lin
 35447.4     0.00752995   Lin-Lin
 35448.8     0.00714866   Lin-Lin
 35450.2     0.00679656   Lin-Lin
 35452.1     0.00636505   Lin-Lin
 35453.9     0.00597452   Lin-Lin
 35455.8     0.00561979   Lin-Lin
 35457.7     0.00529651   Lin-Lin
 35459.6     0.00500099   Lin-Lin
 35461.4     0.0047301    Lin-Lin
 35463.3     0.00448111   Lin-Lin
 35465.2     0.00425169   Lin-Lin
 35467.3     0.00401087   Lin-Lin
 35469.5     0.00379036   Lin-Lin
 35471.6     0.00358789   Lin-Lin
 35473.8     0.00340155   Lin-Lin
 35475.9     0.00322962   Lin-Lin
 35479.1     0.00299563   Lin-Lin
 35482.3     0.00278664   Lin-Lin
 35485       0.00262904   Lin-Lin
 35487.7     0.0024847    Lin-Lin
 35490.4     0.00235216   Lin-Lin
 35493.1     0.00223016   Lin-Lin
 35495.7     0.0021176    Lin-Lin
 35499.8     0.00196443   Lin-Lin
 35503.8     0.00182765   Lin-Lin
 35507.3     0.00172059   Lin-Lin
 35510.7     0.00162286   Lin-Lin
 35514.2     0.00153338   Lin-Lin
 35517.7     0.00145124   Lin-Lin
 35521.2     0.00137565   Lin-Lin
 35524.7     0.00130594   Lin-Lin
 35529.9     0.00121111   Lin-Lin
 35533.8     0.0011473    Lin-Lin
 35538.1     0.00108271   Lin-Lin
 35542.4     0.00102358   Lin-Lin
 35546.6     0.000969307  Lin-Lin
 35550.9     0.000919364  Lin-Lin
 35555.2     0.000873305  Lin-Lin
 35561.6     0.00081065   Lin-Lin
 35565.9     0.000772682  Lin-Lin
 35571.3     0.000728993  Lin-Lin
 35576.7     0.000689049  Lin-Lin
 35582       0.000652431  Lin-Lin
 35587.4     0.000618781  Lin-Lin
 35592.7     0.000587784  Lin-Lin
 35600.8     0.000545685  Lin-Lin
 35608.8     0.000508194  Lin-Lin
 35616.3     0.000476804  Lin-Lin
 35623.8     0.00044841   Lin-Lin
 35631.3     0.000422605  Lin-Lin
 35638.8     0.000399082  Lin-Lin
 35646.3     0.000377597  Lin-Lin
 35653.8     0.000357927  Lin-Lin
 35661.3     0.000339874  Lin-Lin
 35668.8     0.000323266  Lin-Lin
 35677.4     0.000305862  Lin-Lin
 35686       0.000289956  Lin-Lin
 35694.5     0.00027538   Lin-Lin
 35703.1     0.00026199   Lin-Lin
 35716       0.000243859  Lin-Lin
 35728.8     0.000227762  Lin-Lin
 35741.7     0.000213405  Lin-Lin
 35754.6     0.000200546  Lin-Lin
 35767.4     0.000188983  Lin-Lin
 35780.3     0.00017855   Lin-Lin
 35793.1     0.000169103  Lin-Lin
 35806       0.000160523  Lin-Lin
 35818.9     0.000152724  Lin-Lin
 35831.7     0.000145619  Lin-Lin
 35848.9     0.000137021  Lin-Lin
 35866       0.00012933   Lin-Lin
 35883.2     0.000122433  Lin-Lin
 35900.3     0.000116223  Lin-Lin
 35917.5     0.000110613  Lin-Lin
 35934.6     0.000105528  Lin-Lin
 35951.8     0.000100906  Lin-Lin
 35977.5     9.47221E-05  Lin-Lin
 36003.2     8.93077E-05  Lin-Lin
 36028.9     8.45405E-05  Lin-Lin
 36054.6     8.03228E-05  Lin-Lin
 36080.4     7.65737E-05  Lin-Lin
 36112.5     7.24474E-05  Lin-Lin
 36144.7     6.88799E-05  Lin-Lin
 36166.1     6.67165E-05  Lin-Lin
 36200.4     6.36271E-05  Lin-Lin
 36234.7     6.09158E-05  Lin-Lin
 36269       5.85249E-05  Lin-Lin
 36303.3     5.64073E-05  Lin-Lin
 36337.6     5.45241E-05  Lin-Lin
 36389       5.20744E-05  Lin-Lin
 36440.5     4.99859E-05  Lin-Lin
 36491.9     4.82069E-05  Lin-Lin
 36534.8     4.69143E-05  Lin-Lin
 36611.9     4.49557E-05  Lin-Lin
 36680.5     4.35253E-05  Lin-Lin
 36749.1     4.2333E-05   Lin-Lin
 36817.7     4.13346E-05  Lin-Lin
 36920.6     4.01367E-05  Lin-Lin
 37023.5     3.9196E-05   Lin-Lin
 37092.1     3.86979E-05  Lin-Lin
 37229.3     3.79297E-05  Lin-Lin
 37366.4     3.74003E-05  Lin-Lin
 37503.6     3.70549E-05  Lin-Lin
 37640.8     3.68534E-05  Lin-Lin
 37849.4     3.67604E-05  Lin-Lin
 38183.2     3.7008E-05   Lin-Lin
 38475.4     3.75011E-05  Lin-Lin
 38753.6     3.81651E-05  Lin-Lin
 39031.8     3.8983E-05   Lin-Lin
 39310       3.99369E-05  Lin-Lin
 39727.3     4.16165E-05  Lin-Lin
 40144.6     4.35423E-05  Lin-Lin
 40561.9     4.57749E-05  Lin-Lin
 40979.2     4.82747E-05  Lin-Lin
 41257.4     5.01291E-05  Lin-Lin
 41535.6     5.21385E-05  Lin-Lin
 41813.8     5.43155E-05  Lin-Lin
 42092       5.66751E-05  Lin-Lin
 42370.2     5.92345E-05  Lin-Lin
 42648.4     6.20135E-05  Lin-Lin
 42926.6     6.50352E-05  Lin-Lin
 43204.8     6.83258E-05  Lin-Lin
 43483       7.19155E-05  Lin-Lin
 43761.2     7.58394E-05  Lin-Lin
 44039.4     8.0138E-05   Lin-Lin
 44317.6     8.48573E-05  Lin-Lin
 44526.2     8.87057E-05  Lin-Lin
 44734.9     9.28492E-05  Lin-Lin
 44943.6     9.73168E-05  Lin-Lin
 45152.2     0.000102142  Lin-Lin
 45360.9     0.000107364  Lin-Lin
 45569.5     0.000113025  Lin-Lin
 45778.1     0.000119176  Lin-Lin
 45986.8     0.000125873  Lin-Lin
 46181.5     0.000132674  Lin-Lin
 46376.3     0.00014007   Lin-Lin
 46571       0.000148131  Lin-Lin
 46765.8     0.000156938  Lin-Lin
 46988.3     0.000168038  Lin-Lin
 47210.9     0.00018039   Lin-Lin
 47377.8     0.000190632  Lin-Lin
 47544.7     0.000201724  Lin-Lin
 47711.6     0.000213924  Lin-Lin
 47878.6     0.00022719   Lin-Lin
 48045.5     0.000241865  Lin-Lin
 48212.4     0.000257905  Lin-Lin
 48379.3     0.000275763  Lin-Lin
 48546.2     0.000295399  Lin-Lin
 48657.5     0.000309749  Lin-Lin
 48768.8     0.000325179  Lin-Lin
 48880.1     0.000341799  Lin-Lin
 48991.4     0.000359734  Lin-Lin
 49102.6     0.000379125  Lin-Lin
 49213.9     0.000400132  Lin-Lin
 49325.2     0.000422937  Lin-Lin
 49436.5     0.000447749  Lin-Lin
 49547.8     0.00047481   Lin-Lin
 49659       0.000504395  Lin-Lin
 49770.3     0.000536824  Lin-Lin
 49881.6     0.000572471  Lin-Lin
 49992.9     0.000611769  Lin-Lin
 50104.2     0.000655228  Lin-Lin
 50243.3     0.00071629   Lin-Lin
 50326.7     0.000757036  Lin-Lin
 50431       0.000813276  Lin-Lin
 50500.6     0.000854144  Lin-Lin
 50570.1     0.000898131  Lin-Lin
 50641.1     0.000946582  Lin-Lin
 50713.4     0.00100003   Lin-Lin
 50749.6     0.00102815   Lin-Lin
 50838.6     0.00110337   Lin-Lin
 50927.6     0.00118687   Lin-Lin
 51011.1     0.00127409   Lin-Lin
 51083.4     0.00135709   Lin-Lin
 51150.2     0.00144138   Lin-Lin
 51217       0.00153332   Lin-Lin
 51283.7     0.00163437   Lin-Lin
 51350.5     0.00174514   Lin-Lin
 51417.3     0.00186755   Lin-Lin
 51484       0.00200245   Lin-Lin
 51550.8     0.00215243   Lin-Lin
 51617.6     0.00231869   Lin-Lin
 51662.1     0.0024402    Lin-Lin
 51706.6     0.00257108   Lin-Lin
 51751.1     0.00271229   Lin-Lin
 51795.6     0.00286487   Lin-Lin
 51840.1     0.00302999   Lin-Lin
 51884.6     0.003209     Lin-Lin
 51929.2     0.00340338   Lin-Lin
 51973.7     0.0036148    Lin-Lin
 52018.2     0.00384516   Lin-Lin
 52062.7     0.00409658   Lin-Lin
 52107.2     0.00437147   Lin-Lin
 52151.7     0.00467252   Lin-Lin
 52196.2     0.00500276   Lin-Lin
 52240.7     0.0053656    Lin-Lin
 52285.2     0.00576482   Lin-Lin
 52329.8     0.00620467   Lin-Lin
 52374.3     0.00668977   Lin-Lin
 52418.8     0.00722522   Lin-Lin
 52463.3     0.00781646   Lin-Lin
 52507.8     0.00846921   Lin-Lin
 52552.3     0.00918927   Lin-Lin
 52596.8     0.00998223   Lin-Lin
 52641.3     0.010853     Lin-Lin
 52685.9     0.0118049    Lin-Lin
 52730.4     0.0128392    Lin-Lin
 52774.9     0.0139532    Lin-Lin
 52819.4     0.0151389    Lin-Lin
 52908.4     0.0176545    Lin-Lin
 52983.5     0.0197702    Lin-Lin
 53008.6     0.0204366    Lin-Lin
 53053.1     0.0215191    Lin-Lin
 53086.5     0.022215     Lin-Lin
 53119.8     0.0227772    Lin-Lin
 53153.2     0.0231862    Lin-Lin
 53186.6     0.0234236    Lin-Lin
 53215.5     0.0234871    Lin-Lin
 53246.4     0.0233936    Lin-Lin
 53277.3     0.0231509    Lin-Lin
 53309       0.0227505    Lin-Lin
 53342.4     0.022182     Lin-Lin
 53375.8     0.0214848    Lin-Lin
 53431.4     0.0201069    Lin-Lin
 53501       0.018179     Lin-Lin
 53598.4     0.01543      Lin-Lin
 53642.9     0.014238     Lin-Lin
 53687.4     0.0131143    Lin-Lin
 53731.9     0.0120683    Lin-Lin
 53754.1     0.0115732    Lin-Lin
 53798.7     0.0106492    Lin-Lin
 53843.2     0.00980494   Lin-Lin
 53887.7     0.00903643   Lin-Lin
 53932.2     0.00833862   Lin-Lin
 53976.7     0.00770591   Lin-Lin
 54021.2     0.00713256   Lin-Lin
 54065.7     0.00661297   Lin-Lin
 54110.2     0.00614188   Lin-Lin
 54154.8     0.00571437   Lin-Lin
 54199.3     0.00532597   Lin-Lin
 54243.8     0.00497263   Lin-Lin
 54288.3     0.00465069   Lin-Lin
 54332.8     0.00435691   Lin-Lin
 54377.3     0.00408838   Lin-Lin
 54421.8     0.0038425    Lin-Lin
 54466.3     0.00361699   Lin-Lin
 54510.8     0.00340979   Lin-Lin
 54555.4     0.00321911   Lin-Lin
 54599.9     0.00304331   Lin-Lin
 54644.4     0.00288098   Lin-Lin
 54688.9     0.00273084   Lin-Lin
 54733.4     0.00259176   Lin-Lin
 54777.9     0.0024627    Lin-Lin
 54844.7     0.00228623   Lin-Lin
 54911.5     0.00212718   Lin-Lin
 54978.2     0.0019842    Lin-Lin
 55045       0.00185455   Lin-Lin
 55111.8     0.00173729   Lin-Lin
 55178.5     0.00163039   Lin-Lin
 55245.3     0.00153315   Lin-Lin
 55312.1     0.00144407   Lin-Lin
 55381.6     0.00135939   Lin-Lin
 55456.7     0.00127588   Lin-Lin
 55529.1     0.00120291   Lin-Lin
 55601.4     0.00113538   Lin-Lin
 55690.4     0.00105999   Lin-Lin
 55762.7     0.00100412   Lin-Lin
 55835.1     0.000952574  Lin-Lin
 55904.6     0.000906668  Lin-Lin
 56009       0.000843983  Lin-Lin
 56113.3     0.000787337  Lin-Lin
 56224.6     0.000733161  Lin-Lin
 56335.8     0.000684386  Lin-Lin
 56447.1     0.000640361  Lin-Lin
 56558.4     0.000600492  Lin-Lin
 56669.7     0.000564276  Lin-Lin
 56781       0.000531282  Lin-Lin
 56892.2     0.000501139  Lin-Lin
 57003.5     0.000473531  Lin-Lin
 57114.8     0.000448182  Lin-Lin
 57226.1     0.000424852  Lin-Lin
 57337.4     0.000403333  Lin-Lin
 57448.6     0.000383443  Lin-Lin
 57559.9     0.000365023  Lin-Lin
 57671.2     0.00034793   Lin-Lin
 57782.5     0.000332041  Lin-Lin
 57949.4     0.000310307  Lin-Lin
 58116.3     0.000290553  Lin-Lin
 58283.2     0.00027281   Lin-Lin
 58450.2     0.000256585  Lin-Lin
 58617.1     0.000241914  Lin-Lin
 58784       0.000228424  Lin-Lin
 58950.9     0.000216154  Lin-Lin
 59117.8     0.000205002  Lin-Lin
 59229.1     0.000197808  Lin-Lin
 59451.7     0.000184847  Lin-Lin
 59674.2     0.000173177  Lin-Lin
 59869       0.000163895  Lin-Lin
 60063.7     0.000155381  Lin-Lin
 60258.5     0.000147552  Lin-Lin
 60453.2     0.000140336  Lin-Lin
 60661.9     0.000133213  Lin-Lin
 60870.5     0.000126655  Lin-Lin
 61079.1     0.000120603  Lin-Lin
 61287.8     0.000115006  Lin-Lin
 61496.4     0.00010982   Lin-Lin
 61705.1     0.000105006  Lin-Lin
 62018.1     9.84355E-05  Lin-Lin
 62261.5     9.37832E-05  Lin-Lin
 62400.6     9.1224E-05   Lin-Lin
 62678.8     8.65287E-05  Lin-Lin
 62957       8.22234E-05  Lin-Lin
 63235.2     7.82658E-05  Lin-Lin
 63513.4     7.46193E-05  Lin-Lin
 63791.6     7.12521E-05  Lin-Lin
 64069.8     6.81362E-05  Lin-Lin
 64348       6.52472E-05  Lin-Lin
 64765.3     6.13114E-05  Lin-Lin
 65182.6     5.77372E-05  Lin-Lin
 65599.9     5.4544E-05   Lin-Lin
 66017.2     5.16253E-05  Lin-Lin
 66434.5     4.89986E-05  Lin-Lin
 66851.8     4.66284E-05  Lin-Lin
 67130       4.50999E-05  Lin-Lin
 67686.4     4.23776E-05  Lin-Lin
 68242.8     3.99474E-05  Lin-Lin
 68799.2     3.7769E-05   Lin-Lin
 69355.6     3.58087E-05  Lin-Lin
 69912       3.40385E-05  Lin-Lin
 70468.4     3.24346E-05  Lin-Lin
 71024.8     3.09769E-05  Lin-Lin
 71581.2     2.96483E-05  Lin-Lin
 72137.6     2.8434E-05   Lin-Lin
 72694       2.73216E-05  Lin-Lin
 73250.4     2.63E-05     Lin-Lin
 74085       2.49257E-05  Lin-Lin
 74919.6     2.36917E-05  Lin-Lin
 75754.2     2.2606E-05   Lin-Lin
 76588.8     2.16246E-05  Lin-Lin
 77669.3     2.05108E-05  Lin-Lin
 78765.1     1.95253E-05  Lin-Lin
 79876.3     1.8651E-05   Lin-Lin
 81003.2     1.78741E-05  Lin-Lin
 82146.1     1.71831E-05  Lin-Lin
 83265.6     1.65889E-05  Lin-Lin
 84378.4     1.60679E-05  Lin-Lin
 85491.2     1.56079E-05  Lin-Lin
 86604       1.52018E-05  Lin-Lin
 88273.2     1.46859E-05  Lin-Lin
 89456.2     1.43781E-05  Lin-Lin
 90498.8     1.41284E-05  Lin-Lin
 92168       1.38055E-05  Lin-Lin
 93837.2     1.35527E-05  Lin-Lin
 96062.8     1.33202E-05  Lin-Lin
 97732       1.32144E-05  Lin-Lin
 99401.2     1.31788E-05  Lin-Lin
 101070      1.32186E-05  Lin-Lin
 102183      1.32943E-05  Lin-Lin
 103296      1.34182E-05  Lin-Lin
 104409      1.3602E-05   Lin-Lin
 105452      1.38495E-05  Lin-Lin
 106148      1.40615E-05  Lin-Lin
 106843      1.43239E-05  Lin-Lin
 107191      1.44697E-05  Lin-Lin
 107886      1.4832E-05   Lin-Lin
 108582      1.52878E-05  Lin-Lin
 109103      1.57139E-05  Lin-Lin
 109625      1.62211E-05  Lin-Lin
 109973      1.66239E-05  Lin-Lin
 110321      1.70877E-05  Lin-Lin
 110668      1.76251E-05  Lin-Lin
 111016      1.82523E-05  Lin-Lin
 111364      1.89903E-05  Lin-Lin
 111712      1.98658E-05  Lin-Lin
 111972      2.06393E-05  Lin-Lin
 112233      2.15226E-05  Lin-Lin
 112407      2.21926E-05  Lin-Lin
 112581      2.29358E-05  Lin-Lin
 112755      2.37633E-05  Lin-Lin
 112929      2.46882E-05  Lin-Lin
 113103      2.57265E-05  Lin-Lin
 113276      2.68976E-05  Lin-Lin
 113450      2.82253E-05  Lin-Lin
 113624      2.97387E-05  Lin-Lin
 113798      3.14718E-05  Lin-Lin
 113928      3.29476E-05  Lin-Lin
 114059      3.45917E-05  Lin-Lin
 114189      3.64481E-05  Lin-Lin
 114320      3.8531E-05   Lin-Lin
 114450      4.09071E-05  Lin-Lin
 114537      4.2668E-05   Lin-Lin
 114624      4.45952E-05  Lin-Lin
 114711      4.67102E-05  Lin-Lin
 114798      4.90385E-05  Lin-Lin
 114885      5.16095E-05  Lin-Lin
 114972      5.44584E-05  Lin-Lin
 115015      5.5982E-05   Lin-Lin
 115102      5.93253E-05  Lin-Lin
 115189      6.30655E-05  Lin-Lin
 115287      6.78137E-05  Lin-Lin
 115352      7.13648E-05  Lin-Lin
 115417      7.52707E-05  Lin-Lin
 115481      7.9478E-05   Lin-Lin
 115543      8.40085E-05  Lin-Lin
 115603      8.87768E-05  Lin-Lin
 115660      9.37754E-05  Lin-Lin
 115718      9.94618E-05  Lin-Lin
 115779      0.000105964  Lin-Lin
 115838      0.000113086  Lin-Lin
 115896      0.000120901  Lin-Lin
 115942      0.000127825  Lin-Lin
 115995      0.000136429  Lin-Lin
 116047      0.000146023  Lin-Lin
 116096      0.000155944  Lin-Lin
 116142      0.000166544  Lin-Lin
 116189      0.00017836   Lin-Lin
 116222      0.00018757   Lin-Lin
 116255      0.000197549  Lin-Lin
 116288      0.000208413  Lin-Lin
 116321      0.00022027   Lin-Lin
 116350      0.000231649  Lin-Lin
 116379      0.000243987  Lin-Lin
 116408      0.000257396  Lin-Lin
 116437      0.000272029  Lin-Lin
 116468      0.000289127  Lin-Lin
 116499      0.000307939  Lin-Lin
 116530      0.000328734  Lin-Lin
 116561      0.000351798  Lin-Lin
 116592      0.000377385  Lin-Lin
 116615      0.000398511  Lin-Lin
 116639      0.000421604  Lin-Lin
 116662      0.000446844  Lin-Lin
 116685      0.000474492  Lin-Lin
 116709      0.000504864  Lin-Lin
 116732      0.000538329  Lin-Lin
 116755      0.000575326  Lin-Lin
 116778      0.000616364  Lin-Lin
 116802      0.00066206   Lin-Lin
 116825      0.000713142  Lin-Lin
 116840      0.00075062   Lin-Lin
 116856      0.000791185  Lin-Lin
 116871      0.000835189  Lin-Lin
 116887      0.000883031  Lin-Lin
 116902      0.000935171  Lin-Lin
 116918      0.000992139  Lin-Lin
 116934      0.00105455   Lin-Lin
 116951      0.00113218   Lin-Lin
 116968      0.0012188    Lin-Lin
 116986      0.00131586   Lin-Lin
