#LIBRARY    ENDF/B-VII.1
#REACTION   CA-46(N,EL)CA-46-L0,SIG
#NUCLEUS    Ca-46
#MF         3
#MT         2
#EN-MIN     1e-05
#EN-MAX     2e+08
#E,eV        Sig,b        Interpolation
 0.00452694  3.26095      Lin-Lin
 0.00550789  3.19709      Lin-Lin
 0.00684355  3.13946      Lin-Lin
 0.00868389  3.08907      Lin-Lin
 0.0113322   3.04537      Lin-Lin
 0.0154231   3.00758      Lin-Lin
 0.0223571   2.97467      Lin-Lin
 0.0252419   2.96628      Lin-Lin
 0.0253      2.96613      Lin-Lin
 0.0421898   2.94033      Lin-Lin
 0.0723507   2.92486      Lin-Lin
 0.173669    2.91013      Lin-Lin
 2.36827     2.90079      Lin-Lin
 984.729     2.9          Lin-Lin
 994.038     2.90381      Lin-Lin
 994.665     2.91471      Lin-Lin
 995.083     2.93857      Lin-Lin
 995.292     2.96186      Lin-Lin
 995.501     2.99797      Lin-Lin
 995.71      3.05288      Lin-Lin
 995.867     3.11124      Lin-Lin
 996.024     3.18913      Lin-Lin
 996.181     3.29195      Lin-Lin
 996.285     3.3775       Lin-Lin
 996.39      3.47918      Lin-Lin
 996.494     3.59944      Lin-Lin
 996.599     3.74094      Lin-Lin
 996.703     3.90661      Lin-Lin
 996.808     4.09959      Lin-Lin
 996.912     4.32322      Lin-Lin
 996.991     4.51318      Lin-Lin
 997.069     4.72393      Lin-Lin
 997.147     4.95705      Lin-Lin
 997.226     5.21416      Lin-Lin
 997.304     5.49687      Lin-Lin
 997.383     5.8068       Lin-Lin
 997.464     6.16098      Lin-Lin
 997.546     6.54831      Lin-Lin
 997.628     6.97047      Lin-Lin
 997.71      7.42904      Lin-Lin
 997.792     7.92547      Lin-Lin
 997.873     8.46102      Lin-Lin
 997.955     9.03675      Lin-Lin
 998.037     9.65352      Lin-Lin
 998.146     10.5405      Lin-Lin
 998.255     11.5019      Lin-Lin
 998.364     12.5371      Lin-Lin
 998.473     13.6445      Lin-Lin
 998.609     15.126       Lin-Lin
 998.746     16.7071      Lin-Lin
 998.885     18.4138      Lin-Lin
 999.079     20.91        Lin-Lin
 999.661     28.7266      Lin-Lin
 999.91      31.9185      Lin-Lin
 1000.12     34.3703      Lin-Lin
 1000.33     36.6476      Lin-Lin
 1000.5      38.2064      Lin-Lin
 1000.66     39.5769      Lin-Lin
 1000.83     40.7577      Lin-Lin
 1000.99     41.7541      Lin-Lin
 1001.21     42.8162      Lin-Lin
 1001.43     43.6097      Lin-Lin
 1001.65     44.1801      Lin-Lin
 1001.98     44.7195      Lin-Lin
 1002.42     45.0609      Lin-Lin
 1003.31     45.2189      Lin-Lin
 1003.75     45.225       Lin-Lin
 2000        34.9778      Lin-Lin
 3000        28.5479      Lin-Lin
 4000        24.7152      Lin-Lin
 5000        22.1027      Lin-Lin
 6041.14     20.1124      Lin-Lin
 7047.68     18.6194      Lin-Lin
 8056.43     17.4144      Lin-Lin
 9063.49     16.4181      Lin-Lin
 10000       15.6282      Lin-Lin
 20000       11.0688      Lin-Lin
 30000       9.06187      Lin-Lin
 40000       7.87281      Lin-Lin
 50000       7.06609      Lin-Lin
 60411.4     6.45559      Lin-Lin
 70476.8     6.00007      Lin-Lin
 80564.3     5.63474      Lin-Lin
 90634.9     5.33484      Lin-Lin
 100000      5.09809      Lin-Lin
 150000      4.26044      Lin-Lin
 200000      3.78591      Lin-Lin
 251764      3.47537      Lin-Lin
 302057      3.27093      Lin-Lin
 352384      3.12792      Lin-Lin
 402822      3.02696      Lin-Lin
 456349      2.95353      Lin-Lin
 507054      2.90686      Lin-Lin
 561694      2.87654      Lin-Lin
 617049      2.86165      Lin-Lin
 650000      2.8579       Lin-Lin
 730047      2.86778      Lin-Lin
 844475      2.90883      Lin-Lin
 976995      2.98494      Lin-Lin
 1.15531E+06 3.11047      Lin-Lin
 1.37554E+06 3.27658      Lin-Lin
 1.4E+06     3.06276      Lin-Lin
 1.6E+06     2.98799      Lin-Lin
 1.95399E+06 3.03515      Lin-Lin
 2.15967E+06 3.04792      Lin-Lin
 2.2E+06     3.04849      Lin-Lin
 2.4E+06     3.04259      Lin-Lin
 2.47629E+06 3.044        Lin-Lin
 2.6E+06     2.98671      Lin-Lin
 2.64977E+06 2.98075      Lin-Lin
 2.87956E+06 2.92226      Lin-Lin
 3E+06       2.89566      Lin-Lin
 3.08894E+06 2.9075       Lin-Lin
 3.2E+06     2.79086      Lin-Lin
 3.47229E+06 2.70724      Lin-Lin
 3.6E+06     2.67203      Lin-Lin
 3.69333E+06 2.68664      Lin-Lin
 3.72254E+06 2.67445      Lin-Lin
 3.8E+06     2.58479      Lin-Lin
 3.94442E+06 2.54631      Lin-Lin
 4E+06       2.51773      Lin-Lin
 4.03874E+06 2.51799      Lin-Lin
 4.07553E+06 2.50751      Lin-Lin
 4.2E+06     2.43633      Lin-Lin
 4.35453E+06 2.40182      Lin-Lin
 4.4E+06     2.36941      Lin-Lin
 4.50373E+06 2.36556      Lin-Lin
 4.52744E+06 2.3589       Lin-Lin
 4.58794E+06 2.31414      Lin-Lin
 4.6E+06     2.30004      Lin-Lin
 4.8E+06     2.24145      Lin-Lin
 4.86244E+06 2.23018      Lin-Lin
 5E+06       2.18513      Lin-Lin
 5.12365E+06 2.17009      Lin-Lin
 5.2E+06     2.12991      Lin-Lin
 5.71139E+06 1.99261      Lin-Lin
 6.24374E+06 1.86236      Lin-Lin
 6.84797E+06 1.73049      Lin-Lin
 7.46239E+06 1.61107      Lin-Lin
 8.05643E+06 1.50767      Lin-Lin
 8.61992E+06 1.41993      Lin-Lin
 9.20083E+06 1.3377       Lin-Lin
 9.63403E+06 1.28207      Lin-Lin
 1.00476E+07 1.23245      Lin-Lin
 1.012E+07   1.22376      Lin-Lin
 1.02628E+07 1.20803      Lin-Lin
 1.04076E+07 1.19207      Lin-Lin
 1.05E+07    1.18189      Lin-Lin
 1.06218E+07 1.18616      Lin-Lin
 1.07717E+07 1.16512      Lin-Lin
 1.09236E+07 1.14377      Lin-Lin
 1.1E+07     1.13305      Lin-Lin
 1.11552E+07 1.11948      Lin-Lin
 1.13126E+07 1.10572      Lin-Lin
 1.14722E+07 1.09177      Lin-Lin
 1.15E+07    1.08933      Lin-Lin
 1.16622E+07 1.07687      Lin-Lin
 1.18268E+07 1.06422      Lin-Lin
 1.19936E+07 1.0514       Lin-Lin
 1.2E+07     1.05091      Lin-Lin
 1.21693E+07 1.03963      Lin-Lin
 1.2341E+07  1.0282       Lin-Lin
 1.25E+07    1.01761      Lin-Lin
 1.26764E+07 1.0076       Lin-Lin
 1.28552E+07 0.997458     Lin-Lin
 1.3E+07     0.989243     Lin-Lin
 1.31834E+07 0.980502     Lin-Lin
 1.33694E+07 0.971638     Lin-Lin
 1.35E+07    0.965413     Lin-Lin
 1.36905E+07 0.958192     Lin-Lin
 1.38836E+07 0.950868     Lin-Lin
 1.40795E+07 0.943441     Lin-Lin
 1.41191E+07 0.941939     Lin-Lin
 1.43183E+07 0.936248     Lin-Lin
 1.45203E+07 0.930477     Lin-Lin
 1.47015E+07 0.9253       Lin-Lin
 1.49089E+07 0.920672     Lin-Lin
 1.50463E+07 0.917607     Lin-Lin
 1.52586E+07 0.914062     Lin-Lin
 1.54738E+07 0.910467     Lin-Lin
 1.5505E+07  0.909947     Lin-Lin
 1.57237E+07 0.907195     Lin-Lin
 1.59456E+07 0.904405     Lin-Lin
 1.6E+07     0.90372      Lin-Lin
 1.62257E+07 0.902683     Lin-Lin
 1.64546E+07 0.901631     Lin-Lin
 1.66868E+07 0.900564     Lin-Lin
 1.69222E+07 0.899483     Lin-Lin
 1.7E+07     0.899125     Lin-Lin
 1.72398E+07 0.89999      Lin-Lin
 1.74831E+07 0.900867     Lin-Lin
 1.77297E+07 0.901756     Lin-Lin
 1.79799E+07 0.902658     Lin-Lin
 1.8E+07     0.902731     Lin-Lin
 1.82539E+07 0.905388     Lin-Lin
 1.85115E+07 0.908083     Lin-Lin
 1.87726E+07 0.910816     Lin-Lin
 1.9E+07     0.913194     Lin-Lin
 1.92681E+07 0.917446     Lin-Lin
 1.95399E+07 0.921758     Lin-Lin
 1.98156E+07 0.926131     Lin-Lin
 2E+07       0.929056     Lin-Lin
 2.02822E+07 0.93487      Lin-Lin
 2.05683E+07 0.940766     Lin-Lin
 2.08585E+07 0.946745     Lin-Lin
 2.1E+07     0.94966      Lin-Lin
 2.12963E+07 0.956922     Lin-Lin
 2.15967E+07 0.964286     Lin-Lin
 2.19014E+07 0.971754     Lin-Lin
 2.2E+07     0.97417      Lin-Lin
 2.23104E+07 0.982746     Lin-Lin
 2.26251E+07 0.991443     Lin-Lin
 2.29443E+07 1.00026      Lin-Lin
 2.3E+07     1.0018       Lin-Lin
 2.33245E+07 1.01178      Lin-Lin
 2.36536E+07 1.0219       Lin-Lin
 2.39873E+07 1.03216      Lin-Lin
 2.43257E+07 1.04256      Lin-Lin
 2.46689E+07 1.05312      Lin-Lin
 2.5E+07     1.0633       Lin-Lin
 2.53527E+07 1.07469      Lin-Lin
 2.57104E+07 1.08625      Lin-Lin
 2.60731E+07 1.09796      Lin-Lin
 2.6441E+07  1.10984      Lin-Lin
 2.6814E+07  1.12189      Lin-Lin
 2.71923E+07 1.13411      Lin-Lin
 2.75759E+07 1.1465       Lin-Lin
 2.7965E+07  1.15907      Lin-Lin
 2.83595E+07 1.17181      Lin-Lin
 2.87596E+07 1.18474      Lin-Lin
 2.9E+07     1.1925       Lin-Lin
 2.94091E+07 1.20475      Lin-Lin
 2.9824E+07  1.21718      Lin-Lin
 3.02448E+07 1.22978      Lin-Lin
 3.06715E+07 1.24256      Lin-Lin
 3.1E+07     1.2524       Lin-Lin
 3.14374E+07 1.26414      Lin-Lin
 3.18809E+07 1.27605      Lin-Lin
 3.23307E+07 1.28813      Lin-Lin
 3.27868E+07 1.30038      Lin-Lin
 3.3E+07     1.3061       Lin-Lin
 3.34656E+07 1.31697      Lin-Lin
 3.39377E+07 1.328        Lin-Lin
 3.44165E+07 1.33918      Lin-Lin
 3.49021E+07 1.35051      Lin-Lin
 3.5E+07     1.3528       Lin-Lin
 3.54938E+07 1.3625       Lin-Lin
 3.59945E+07 1.37234      Lin-Lin
 3.65024E+07 1.38232      Lin-Lin
 3.7E+07     1.3921       Lin-Lin
 3.7522E+07  1.40043      Lin-Lin
 3.80514E+07 1.40887      Lin-Lin
 3.85882E+07 1.41743      Lin-Lin
 3.9E+07     1.424        Lin-Lin
 3.95502E+07 1.43077      Lin-Lin
 4.01082E+07 1.43763      Lin-Lin
 4.06741E+07 1.44459      Lin-Lin
 4.1E+07     1.4486       Lin-Lin
 4.15784E+07 1.45369      Lin-Lin
 4.2165E+07  1.45885      Lin-Lin
 4.27599E+07 1.46409      Lin-Lin
 4.3E+07     1.4662       Lin-Lin
 4.36067E+07 1.46957      Lin-Lin
 4.42219E+07 1.47298      Lin-Lin
 4.48458E+07 1.47644      Lin-Lin
 4.5E+07     1.4773       Lin-Lin
 4.56349E+07 1.47851      Lin-Lin
 4.62787E+07 1.47973      Lin-Lin
 4.69316E+07 1.48097      Lin-Lin
 4.75937E+07 1.48223      Lin-Lin
 4.8E+07     1.483        Lin-Lin
 4.86772E+07 1.48167      Lin-Lin
 4.93639E+07 1.48032      Lin-Lin
 5.00604E+07 1.47895      Lin-Lin
 5.07666E+07 1.47756      Lin-Lin
 5.1E+07     1.4771       Lin-Lin
 5.17195E+07 1.47338      Lin-Lin
 5.24492E+07 1.46961      Lin-Lin
 5.31892E+07 1.46579      Lin-Lin
 5.39396E+07 1.46191      Lin-Lin
 5.4E+07     1.4616       Lin-Lin
 5.47618E+07 1.45539      Lin-Lin
 5.55344E+07 1.44909      Lin-Lin
 5.63179E+07 1.44271      Lin-Lin
 5.71125E+07 1.43623      Lin-Lin
 5.79182E+07 1.42967      Lin-Lin
 5.8E+07     1.429        Lin-Lin
 5.88183E+07 1.42029      Lin-Lin
 5.96481E+07 1.41145      Lin-Lin
 6.04896E+07 1.40249      Lin-Lin
 6.1343E+07  1.3934       Lin-Lin
 6.2E+07     1.3864       Lin-Lin
 6.28747E+07 1.37543      Lin-Lin
 6.37618E+07 1.36431      Lin-Lin
 6.46613E+07 1.35303      Lin-Lin
 6.55736E+07 1.34159      Lin-Lin
 6.64987E+07 1.32999      Lin-Lin
 6.7E+07     1.3237       Lin-Lin
 6.79452E+07 1.31048      Lin-Lin
 6.89038E+07 1.29708      Lin-Lin
 6.98759E+07 1.28349      Lin-Lin
 7.08618E+07 1.26971      Lin-Lin
 7.18615E+07 1.25573      Lin-Lin
 7.28753E+07 1.24155      Lin-Lin
 7.39035E+07 1.22718      Lin-Lin
 7.49461E+07 1.2126       Lin-Lin
 7.60035E+07 1.19782      Lin-Lin
 7.70757E+07 1.18282      Lin-Lin
 7.8E+07     1.1699       Lin-Lin
 7.91004E+07 1.1546       Lin-Lin
 8.02164E+07 1.13909      Lin-Lin
 8.13481E+07 1.12336      Lin-Lin
 8.24958E+07 1.10741      Lin-Lin
 8.36597E+07 1.09123      Lin-Lin
 8.48399E+07 1.07482      Lin-Lin
 8.60369E+07 1.05819      Lin-Lin
 8.7E+07     1.0448       Lin-Lin
 8.82274E+07 1.02885      Lin-Lin
 8.94721E+07 1.01267      Lin-Lin
 9.07344E+07 0.996258     Lin-Lin
 9.20145E+07 0.979618     Lin-Lin
 9.33127E+07 0.962744     Lin-Lin
 9.4E+07     0.95381      Lin-Lin
 9.53262E+07 0.937922     Lin-Lin
 9.6671E+07  0.921811     Lin-Lin
 9.80349E+07 0.905472     Lin-Lin
 9.9418E+07  0.888902     Lin-Lin
 1E+08       0.88193      Lin-Lin
 1.01411E+08 0.866411     Lin-Lin
 1.02842E+08 0.850673     Lin-Lin
 1.04292E+08 0.834713     Lin-Lin
 1.05764E+08 0.818528     Lin-Lin
 1.06E+08    0.81593      Lin-Lin
 1.07495E+08 0.801038     Lin-Lin
 1.09012E+08 0.785935     Lin-Lin
 1.1055E+08  0.77062      Lin-Lin
 1.12E+08    0.75618      Lin-Lin
 1.1358E+08  0.741969     Lin-Lin
 1.15183E+08 0.727558     Lin-Lin
 1.16808E+08 0.712944     Lin-Lin
 1.18E+08    0.70222      Lin-Lin
 1.19665E+08 0.688808     Lin-Lin
 1.21353E+08 0.675206     Lin-Lin
 1.23065E+08 0.661412     Lin-Lin
 1.24E+08    0.65388      Lin-Lin
 1.25749E+08 0.641319     Lin-Lin
 1.27524E+08 0.628581     Lin-Lin
 1.29323E+08 0.615663     Lin-Lin
 1.3E+08     0.6108       Lin-Lin
 1.31834E+08 0.599163     Lin-Lin
 1.33694E+08 0.587362     Lin-Lin
 1.3558E+08  0.575394     Lin-Lin
 1.36E+08    0.57273      Lin-Lin
 1.37919E+08 0.561678     Lin-Lin
 1.39864E+08 0.55047      Lin-Lin
 1.4E+08     0.54969      Lin-Lin
 1.41975E+08 0.539475     Lin-Lin
 1.43978E+08 0.529116     Lin-Lin
 1.46E+08    0.51866      Lin-Lin
 1.4806E+08  0.509312     Lin-Lin
 1.50149E+08 0.499832     Lin-Lin
 1.52E+08    0.49143      Lin-Lin
 1.54144E+08 0.482931     Lin-Lin
 1.56319E+08 0.474312     Lin-Lin
 1.58E+08    0.46765      Lin-Lin
 1.60229E+08 0.459978     Lin-Lin
 1.6249E+08  0.452198     Lin-Lin
 1.64E+08    0.447        Lin-Lin
 1.66314E+08 0.440132     Lin-Lin
 1.6866E+08  0.433167     Lin-Lin
 1.7E+08     0.42919      Lin-Lin
 1.72398E+08 0.423102     Lin-Lin
 1.74831E+08 0.416928     Lin-Lin
 1.76E+08    0.41396      Lin-Lin
 1.78483E+08 0.408634     Lin-Lin
 1.81001E+08 0.403233     Lin-Lin
 1.82E+08    0.40109      Lin-Lin
 1.84568E+08 0.396515     Lin-Lin
 1.87172E+08 0.391876     Lin-Lin
 1.88E+08    0.3904       Lin-Lin
 1.90652E+08 0.386554     Lin-Lin
 1.93342E+08 0.382654     Lin-Lin
 1.94E+08    0.3817       Lin-Lin
 1.96737E+08 0.378589     Lin-Lin
 1.99513E+08 0.375434     Lin-Lin
 2E+08       0.37488      Lin-Lin
#END




 Page generated: 2017-08-23,12:16:16 by E4-Servlet on localhost [fwd:www-nds.iaea.org] 
 Project: "Multi-platform EXFOR-CINDA-ENDF", V.Zerkin,  IAEA-NDS, 1999-2017
 Request from: ::1 [fwd:193.136.215.14, 172.68.102.86] 
 
