#LIBRARY    JENDL-4.0
#REACTION   CD-114(N,NON),SIG
#NUCLEUS    Cd-114
#MF         3
#MT         3
#EN-MIN     1e-05
#EN-MAX     2e+07
#E,eV        Sig,b        Interpolation
 0.719891    0.0642084    Lin-Lin
 0.794067    0.0611677    Lin-Lin
 0.875885    0.0582775    Lin-Lin
 0.966133    0.0555279    Lin-Lin
 1.05827     0.0531222    Lin-Lin
 1.16731     0.0506199    Lin-Lin
 1.28758     0.0482441    Lin-Lin
 1.4103      0.0461426    Lin-Lin
 1.5448      0.044134     Lin-Lin
 1.70397     0.0420724    Lin-Lin
 1.87954     0.0401195    Lin-Lin
 2.05868     0.0384011    Lin-Lin
 2.28682     0.0365052    Lin-Lin
 2.52245     0.0348282    Lin-Lin
 2.76286     0.0333471    Lin-Lin
 3.02634     0.031935     Lin-Lin
 3.33816     0.0304821    Lin-Lin
 3.68212     0.0291124    Lin-Lin
 4.06151     0.0278118    Lin-Lin
 4.5432      0.0264106    Lin-Lin
 5.01132     0.0252517    Lin-Lin
 5.48895     0.0242317    Lin-Lin
 6.0124      0.0232631    Lin-Lin
 6.58545     0.0223409    Lin-Lin
 7.31523     0.0213407    Lin-Lin
 8.06897     0.0204601    Lin-Lin
 8.96272     0.0195782    Lin-Lin
 10.0257     0.0187067    Lin-Lin
 11.1367     0.0179374    Lin-Lin
 12.4575     0.017184     Lin-Lin
 13.7411     0.016579     Lin-Lin
 15.0508     0.0160564    Lin-Lin
 17.0733     0.0154021    Lin-Lin
 18.9653     0.0149267    Lin-Lin
 21.066      0.0145058    Lin-Lin
 23.2366     0.0141722    Lin-Lin
 25.0984     0.0139579    Lin-Lin
 27.6845     0.0137331    Lin-Lin
 30.9678     0.0135801    Lin-Lin
 33.7788     0.0135483    Lin-Lin
 36.7409     0.0136101    Lin-Lin
 39.4068     0.0137514    Lin-Lin
 41.9721     0.0139819    Lin-Lin
 43.7737     0.0142181    Lin-Lin
 45.6527     0.0145554    Lin-Lin
 46.95       0.0148737    Lin-Lin
 47.9458     0.0151926    Lin-Lin
 48.9653     0.0156225    Lin-Lin
 49.6561     0.0160124    Lin-Lin
 50.1803     0.0163668    Lin-Lin
 50.7094     0.0168213    Lin-Lin
 51.0671     0.017198     Lin-Lin
 51.4248     0.0176472    Lin-Lin
 51.7875     0.0182051    Lin-Lin
 52.0596     0.0187113    Lin-Lin
 52.3342     0.0193195    Lin-Lin
 52.6101     0.020062     Lin-Lin
 52.7941     0.0206516    Lin-Lin
 52.9793     0.0213409    Lin-Lin
 53.1658     0.0221549    Lin-Lin
 53.3524     0.0231193    Lin-Lin
 53.4923     0.023964     Lin-Lin
 53.6322     0.0249364    Lin-Lin
 53.774      0.0260852    Lin-Lin
 53.9159     0.027439     Lin-Lin
 54.0105     0.0284799    Lin-Lin
 54.1051     0.0296533    Lin-Lin
 54.1997     0.030983     Lin-Lin
 54.2942     0.0324982    Lin-Lin
 54.3888     0.0342352    Lin-Lin
 54.4812     0.0361899    Lin-Lin
 54.5428     0.0376613    Lin-Lin
 54.6044     0.0392907    Lin-Lin
 54.666      0.0411023    Lin-Lin
 54.7276     0.0431251    Lin-Lin
 54.7891     0.045394     Lin-Lin
 54.8507     0.0479511    Lin-Lin
 54.9046     0.0504648    Lin-Lin
 54.9508     0.0528571    Lin-Lin
 54.9969     0.0555027    Lin-Lin
 55.0431     0.0584389    Lin-Lin
 55.0893     0.061711     Lin-Lin
 55.1355     0.065373     Lin-Lin
 55.1816     0.069491     Lin-Lin
 55.2163     0.0729268    Lin-Lin
 55.2509     0.0767055    Lin-Lin
 55.2842     0.0807137    Lin-Lin
 55.3176     0.0851365    Lin-Lin
 55.3509     0.0900357    Lin-Lin
 55.3843     0.0954852    Lin-Lin
 55.4176     0.101575     Lin-Lin
 55.451      0.108414     Lin-Lin
 55.476      0.114116     Lin-Lin
 55.501      0.120385     Lin-Lin
 55.5292     0.128245     Lin-Lin
 55.5523     0.135395     Lin-Lin
 55.5754     0.143299     Lin-Lin
 55.5984     0.152081     Lin-Lin
 55.6215     0.161892     Lin-Lin
 55.6388     0.170043     Lin-Lin
 55.6562     0.178983     Lin-Lin
 55.6735     0.188838     Lin-Lin
 55.6908     0.19976      Lin-Lin
 55.7023     0.207725     Lin-Lin
 55.7198     0.220969     Lin-Lin
 55.7328     0.232003     Lin-Lin
 55.7459     0.244138     Lin-Lin
 55.759      0.257541     Lin-Lin
 55.7721     0.272413     Lin-Lin
 55.7852     0.288991     Lin-Lin
 55.7983     0.307554     Lin-Lin
 55.8113     0.328432     Lin-Lin
 55.8244     0.352014     Lin-Lin
 55.8331     0.369457     Lin-Lin
 55.8454     0.396768     Lin-Lin
 55.8562     0.423587     Lin-Lin
 55.867      0.453517     Lin-Lin
 55.8778     0.486972     Lin-Lin
 55.8885     0.524412     Lin-Lin
 55.8993     0.566349     Lin-Lin
 55.9065     0.597081     Lin-Lin
 55.9137     0.630243     Lin-Lin
 55.9209     0.666026     Lin-Lin
 55.928      0.704633     Lin-Lin
 55.9352     0.746277     Lin-Lin
 55.9424     0.791186     Lin-Lin
 55.9496     0.839593     Lin-Lin
 55.9593     0.911326     Lin-Lin
 55.967      0.973253     Lin-Lin
 55.9747     1.04021      Lin-Lin
 55.9824     1.11254      Lin-Lin
 55.9901     1.19058      Lin-Lin
 55.9978     1.27471      Lin-Lin
 56.0055     1.36526      Lin-Lin
 56.0132     1.46262      Lin-Lin
 56.0209     1.56713      Lin-Lin
 56.0286     1.67916      Lin-Lin
 56.0363     1.79905      Lin-Lin
 56.0435     1.91834      Lin-Lin
 56.0527     2.08264      Lin-Lin
 56.0619     2.2597       Lin-Lin
 56.0712     2.45         Lin-Lin
 56.0804     2.65392      Lin-Lin
 56.0896     2.87181      Lin-Lin
 56.0989     3.10388      Lin-Lin
 56.1081     3.35028      Lin-Lin
 56.1199     3.68595      Lin-Lin
 56.1307     4.01262      Lin-Lin
 56.145      4.47723      Lin-Lin
 56.1594     4.97315      Lin-Lin
 56.1757     5.57052      Lin-Lin
 56.1979     6.42949      Lin-Lin
 56.2555     8.76674      Lin-Lin
 56.2802     9.71533      Lin-Lin
 56.2966     10.2974      Lin-Lin
 56.313      10.8231      Lin-Lin
 56.3294     11.2795      Lin-Lin
 56.3458     11.6548      Lin-Lin
 56.3581     11.8771      Lin-Lin
 56.3705     12.0447      Lin-Lin
 56.3828     12.1551      Lin-Lin
 56.3951     12.2067      Lin-Lin
 56.3996     12.2106      Lin-Lin
 56.4131     12.1744      Lin-Lin
 56.4234     12.0992      Lin-Lin
 56.4378     11.9265      Lin-Lin
 56.446      11.7939      Lin-Lin
 56.4624     11.4586      Lin-Lin
 56.4788     11.0378      Lin-Lin
 56.4952     10.5425      Lin-Lin
 56.5116     9.98527      Lin-Lin
 56.528      9.37952      Lin-Lin
 56.5527     8.41026      Lin-Lin
 56.6021     6.40904      Lin-Lin
 56.6243     5.55433      Lin-Lin
 56.6406     4.96024      Lin-Lin
 56.655      4.4672       Lin-Lin
 56.6693     4.00536      Lin-Lin
 56.6801     3.68065      Lin-Lin
 56.6919     3.34698      Lin-Lin
 56.7011     3.10204      Lin-Lin
 56.7104     2.8713       Lin-Lin
 56.7196     2.65464      Lin-Lin
 56.7288     2.45181      Lin-Lin
 56.7381     2.26249      Lin-Lin
 56.7473     2.08627      Lin-Lin
 56.7565     1.92271      Lin-Lin
 56.7663     1.76321      Lin-Lin
 56.774      1.6464       Lin-Lin
 56.7817     1.53728      Lin-Lin
 56.7894     1.43548      Lin-Lin
 56.7971     1.34066      Lin-Lin
 56.8048     1.25246      Lin-Lin
 56.8125     1.17053      Lin-Lin
 56.8201     1.0945       Lin-Lin
 56.8278     1.02403      Lin-Lin
 56.8355     0.958786     Lin-Lin
 56.8432     0.898423     Lin-Lin
 56.8504     0.84621      Lin-Lin
 56.8576     0.79772      Lin-Lin
 56.8648     0.75271      Lin-Lin
 56.872      0.710949     Lin-Lin
 56.8791     0.672213     Lin-Lin
 56.8863     0.636292     Lin-Lin
 56.8935     0.602984     Lin-Lin
 56.9043     0.557511     Lin-Lin
 56.9151     0.516899     Lin-Lin
 56.9258     0.480606     Lin-Lin
 56.9366     0.448143     Lin-Lin
 56.9474     0.419067     Lin-Lin
 56.9581     0.392985     Lin-Lin
 56.9669     0.37382      Lin-Lin
 56.9756     0.356216     Lin-Lin
 56.9887     0.332409     Lin-Lin
 57.0017     0.311325     Lin-Lin
 57.0148     0.292574     Lin-Lin
 57.0279     0.275826     Lin-Lin
 57.041      0.260802     Lin-Lin
 57.0541     0.247261     Lin-Lin
 57.0672     0.235004     Lin-Lin
 57.0802     0.22386      Lin-Lin
 57.0977     0.210488     Lin-Lin
 57.115      0.198643     Lin-Lin
 57.1323     0.188        Lin-Lin
 57.1496     0.178382     Lin-Lin
 57.1669     0.169643     Lin-Lin
 57.19       0.159161     Lin-Lin
 57.2131     0.149812     Lin-Lin
 57.2362     0.141423     Lin-Lin
 57.2593     0.133853     Lin-Lin
 57.2824     0.12699      Lin-Lin
 57.3074     0.120248     Lin-Lin
 57.3324     0.114132     Lin-Lin
 57.349      0.110363     Lin-Lin
 57.3824     0.103475     Lin-Lin
 57.4157     0.0973424    Lin-Lin
 57.4491     0.0918544    Lin-Lin
 57.4824     0.0869208    Lin-Lin
 57.5158     0.0824671    Lin-Lin
 57.5491     0.0784313    Lin-Lin
 57.5837     0.074627     Lin-Lin
 57.6184     0.0711683    Lin-Lin
 57.6645     0.0670234    Lin-Lin
 57.7107     0.0633383    Lin-Lin
 57.7569     0.0600465    Lin-Lin
 57.8031     0.0570934    Lin-Lin
 57.8492     0.0544338    Lin-Lin
 57.8954     0.0520297    Lin-Lin
 57.957      0.0491675    Lin-Lin
 58.0147     0.0467902    Lin-Lin
 58.0724     0.0446659    Lin-Lin
 58.1301     0.0427595    Lin-Lin
 58.1878     0.0410418    Lin-Lin
 58.2648     0.0390034    Lin-Lin
 58.3417     0.0372099    Lin-Lin
 58.4187     0.0356237    Lin-Lin
 58.4956     0.0342142    Lin-Lin
 58.5857     0.0327554    Lin-Lin
 58.6889     0.0312979    Lin-Lin
 58.7921     0.0300313    Lin-Lin
 58.8954     0.0289244    Lin-Lin
 58.9986     0.0279521    Lin-Lin
 59.1534     0.0267034    Lin-Lin
 59.3083     0.0256576    Lin-Lin
 59.4646     0.0247639    Lin-Lin
 59.5693     0.0242406    Lin-Lin
 59.7786     0.0233441    Lin-Lin
 59.988      0.0226104    Lin-Lin
 60.1974     0.0220047    Lin-Lin
 60.4097     0.0214953    Lin-Lin
 60.7281     0.0208848    Lin-Lin
 61.0466     0.0204118    Lin-Lin
 61.3696     0.0200406    Lin-Lin
 61.6926     0.0197543    Lin-Lin
 62.1262     0.0194675    Lin-Lin
 62.7813     0.019194     Lin-Lin
 63.4456     0.0190527    Lin-Lin
 64.3141     0.0190042    Lin-Lin
 65.2215     0.0190786    Lin-Lin
 66.1416     0.019228     Lin-Lin
 67.5479     0.0195812    Lin-Lin
 68.9807     0.0200568    Lin-Lin
 70.4474     0.0206492    Lin-Lin
 71.9417     0.0213464    Lin-Lin
 73.4713     0.0221658    Lin-Lin
 75.0297     0.0231068    Lin-Lin
 76.625      0.0241981    Lin-Lin
 78.2504     0.0254542    Lin-Lin
 79.9141     0.0269086    Lin-Lin
 81.6092     0.0286003    Lin-Lin
 82.7606     0.0298873    Lin-Lin
 83.9282     0.031324     Lin-Lin
 85.1123     0.0329275    Lin-Lin
 86.313      0.0347281    Lin-Lin
 87.5308     0.0367685    Lin-Lin
 88.7657     0.0390793    Lin-Lin
 90.018      0.0417133    Lin-Lin
 90.9705     0.0439502    Lin-Lin
 91.9319     0.0464405    Lin-Lin
 92.9024     0.0492246    Lin-Lin
 93.882      0.0523515    Lin-Lin
 94.8754     0.0558984    Lin-Lin
 95.5423     0.0585088    Lin-Lin
 96.5497     0.0628743    Lin-Lin
 97.2307     0.0661606    Lin-Lin
 97.9118     0.0697551    Lin-Lin
 98.6025     0.0737504    Lin-Lin
 99.2932     0.0781452    Lin-Lin
 99.9936     0.083067     Lin-Lin
 100.694     0.0885251    Lin-Lin
 101.404     0.0946909    Lin-Lin
 101.937     0.0997924    Lin-Lin
 102.475     0.105413     Lin-Lin
 103.015     0.111598     Lin-Lin
 103.555     0.118392     Lin-Lin
 104.103     0.125989     Lin-Lin
 104.651     0.134401     Lin-Lin
 105.201     0.143795     Lin-Lin
 105.757     0.154387     Lin-Lin
 106.313     0.166274     Lin-Lin
 106.686     0.17509      Lin-Lin
 107.061     0.184737     Lin-Lin
 107.437     0.195248     Lin-Lin
 107.813     0.206706     Lin-Lin
 108.191     0.219308     Lin-Lin
 108.572     0.233341     Lin-Lin
 108.953     0.248825     Lin-Lin
 109.334     0.265966     Lin-Lin
 109.717     0.28516      Lin-Lin
 110.007     0.301122     Lin-Lin
 110.297     0.318514     Lin-Lin
 110.586     0.337501     Lin-Lin
 110.876     0.35827      Lin-Lin
 111.167     0.38121      Lin-Lin
 111.461     0.406771     Lin-Lin
 111.755     0.435074     Lin-Lin
 112.049     0.466524     Lin-Lin
 112.342     0.501593     Lin-Lin
 112.636     0.54083      Lin-Lin
 112.911     0.581916     Lin-Lin
 113.185     0.628025     Lin-Lin
 113.368     0.661953     Lin-Lin
 113.551     0.698765     Lin-Lin
 113.734     0.738797     Lin-Lin
 113.917     0.782432     Lin-Lin
 114.1       0.830111     Lin-Lin
 114.325     0.895092     Lin-Lin
 114.475     0.942855     Lin-Lin
 114.625     0.994623     Lin-Lin
 114.775     1.05084      Lin-Lin
 114.925     1.11202      Lin-Lin
 115.075     1.17878      Lin-Lin
 115.225     1.25183      Lin-Lin
 115.356     1.32156      Lin-Lin
 115.525     1.42023      Lin-Lin
 115.694     1.53051      Lin-Lin
 115.806     1.61138      Lin-Lin
 115.919     1.69886      Lin-Lin
 116.031     1.79374      Lin-Lin
 116.144     1.89689      Lin-Lin
 116.247     1.99962      Lin-Lin
 116.387     2.15399      Lin-Lin
 116.481     2.26723      Lin-Lin
 116.575     2.38978      Lin-Lin
 116.669     2.52268      Lin-Lin
 116.762     2.66713      Lin-Lin
 116.856     2.82451      Lin-Lin
 116.95      2.99643      Lin-Lin
 117.062     3.22452      Lin-Lin
 117.175     3.47998      Lin-Lin
 117.25      3.66773      Lin-Lin
 117.325     3.87127      Lin-Lin
 117.4       4.09246      Lin-Lin
 117.475     4.33343      Lin-Lin
 117.55      4.59667      Lin-Lin
 117.627     4.8945       Lin-Lin
 117.705     5.22276      Lin-Lin
 117.782     5.58578      Lin-Lin
 117.859     5.98871      Lin-Lin
 117.933     6.4162       Lin-Lin
 117.998     6.82871      Lin-Lin
 118.057     7.24855      Lin-Lin
 118.117     7.70914      Lin-Lin
 118.186     8.30018      Lin-Lin
 118.253     8.93973      Lin-Lin
 118.3       9.43482      Lin-Lin
 118.347     9.97327      Lin-Lin
 118.394     10.5604      Lin-Lin
 118.441     11.2026      Lin-Lin
 118.485     11.8701      Lin-Lin
 118.53      12.6011      Lin-Lin
 118.574     13.4042      Lin-Lin
 118.619     14.2895      Lin-Lin
 118.666     15.3238      Lin-Lin
 118.701     16.1783      Lin-Lin
 118.736     17.1098      Lin-Lin
 118.771     18.1285      Lin-Lin
 118.806     19.2463      Lin-Lin
 118.841     20.4777      Lin-Lin
 118.877     21.8398      Lin-Lin
 118.912     23.3539      Lin-Lin
 118.947     25.0461      Lin-Lin
 118.982     26.9494      Lin-Lin
 119.005     28.3117      Lin-Lin
 119.027     29.7458      Lin-Lin
 119.049     31.307       Lin-Lin
 119.071     33.013       Lin-Lin
 119.093     34.885       Lin-Lin
 119.115     36.9483      Lin-Lin
 119.137     39.2329      Lin-Lin
 119.159     41.7752      Lin-Lin
 119.179     44.3951      Lin-Lin
 119.198     47.0667      Lin-Lin
 119.217     50.0281      Lin-Lin
 119.236     53.3225      Lin-Lin
 119.254     57.0002      Lin-Lin
 119.268     60.0447      Lin-Lin
 119.283     63.3647      Lin-Lin
 119.297     66.9913      Lin-Lin
 119.311     70.9579      Lin-Lin
 119.325     75.3024      Lin-Lin
 119.339     80.0651      Lin-Lin
 119.353     85.2916      Lin-Lin
 119.367     91.0299      Lin-Lin
 119.381     97.3339      Lin-Lin
 119.395     104.26       Lin-Lin
 119.409     111.87       Lin-Lin
 119.423     120.23       Lin-Lin
 119.437     129.409      Lin-Lin
 119.451     139.481      Lin-Lin
 119.465     150.525      Lin-Lin
 119.478     160.942      Lin-Lin
 119.493     174.928      Lin-Lin
 119.507     190.295      Lin-Lin
 119.522     207.149      Lin-Lin
 119.537     225.594      Lin-Lin
 119.552     245.734      Lin-Lin
 119.567     267.67       Lin-Lin
 119.582     291.499      Lin-Lin
 119.596     313.971      Lin-Lin
 119.613     345.18       Lin-Lin
 119.629     379.082      Lin-Lin
 119.646     415.751      Lin-Lin
 119.663     455.234      Lin-Lin
 119.68      497.543      Lin-Lin
 119.699     547.836      Lin-Lin
 119.717     601.492      Lin-Lin
 119.736     658.344      Lin-Lin
 119.761     737.862      Lin-Lin
 119.791     840.009      Lin-Lin
 119.84      1017.36      Lin-Lin
 119.893     1206.06      Lin-Lin
 119.923     1307.88      Lin-Lin
 119.953     1401.09      Lin-Lin
 119.976     1463.33      Lin-Lin
 119.998     1517.51      Lin-Lin
 120.021     1562.44      Lin-Lin
 120.043     1597.11      Lin-Lin
 120.061     1616.92      Lin-Lin
 120.082     1630.68      Lin-Lin
 120.1       1634.26      Lin-Lin
 120.122     1628.2       Lin-Lin
 120.139     1615.55      Lin-Lin
 120.157     1595.66      Lin-Lin
 120.175     1568.36      Lin-Lin
 120.193     1534.42      Lin-Lin
 120.22      1472.14      Lin-Lin
 120.241     1415.4       Lin-Lin
 120.262     1352.56      Lin-Lin
 120.286     1274.72      Lin-Lin
 120.324     1144.23      Lin-Lin
 120.398     874.022      Lin-Lin
 120.424     784.322      Lin-Lin
 120.449     701.806      Lin-Lin
 120.471     633.731      Lin-Lin
 120.493     569.766      Lin-Lin
 120.509     524.685      Lin-Lin
 120.527     479.34       Lin-Lin
 120.546     431.747      Lin-Lin
 120.559     402.143      Lin-Lin
 120.573     374.226      Lin-Lin
 120.586     347.971      Lin-Lin
 120.599     323.341      Lin-Lin
 120.612     300.294      Lin-Lin
 120.625     278.779      Lin-Lin
 120.638     259.428      Lin-Lin
 120.65      241.395      Lin-Lin
 120.663     224.619      Lin-Lin
 120.676     209.041      Lin-Lin
 120.688     194.597      Lin-Lin
 120.701     181.227      Lin-Lin
 120.714     168.867      Lin-Lin
 120.726     157.455      Lin-Lin
 120.739     146.928      Lin-Lin
 120.752     137.23       Lin-Lin
 120.765     127.985      Lin-Lin
 120.779     118.928      Lin-Lin
 120.793     110.677      Lin-Lin
 120.807     103.164      Lin-Lin
 120.821     96.3242      Lin-Lin
 120.835     90.0976      Lin-Lin
 120.849     84.427       Lin-Lin
 120.863     79.2615      Lin-Lin
 120.877     74.552       Lin-Lin
 120.891     70.2555      Lin-Lin
 120.905     66.3308      Lin-Lin
 120.921     62.2304      Lin-Lin
 120.939     58.2943      Lin-Lin
 120.956     54.7511      Lin-Lin
 120.973     51.553       Lin-Lin
 120.99      48.6584      Lin-Lin
 121.008     46.0306      Lin-Lin
 121.025     43.6379      Lin-Lin
 121.042     41.4523      Lin-Lin
 121.059     39.4499      Lin-Lin
 121.082     37.029       Lin-Lin
 121.101     35.2046      Lin-Lin
 121.124     33.2174      Lin-Lin
 121.147     31.415       Lin-Lin
 121.17      29.773       Lin-Lin
 121.2       27.7981      Lin-Lin
 121.231     26.0325      Lin-Lin
 121.261     24.4446      Lin-Lin
 121.292     23.009       Lin-Lin
 121.322     21.7051      Lin-Lin
 121.356     20.3854      Lin-Lin
 121.394     19.0716      Lin-Lin
 121.431     17.8869      Lin-Lin
 121.469     16.8139      Lin-Lin
 121.506     15.8384      Lin-Lin
 121.544     14.9483      Lin-Lin
 121.581     14.1336      Lin-Lin
 121.619     13.3857      Lin-Lin
 121.661     12.615       Lin-Lin
 121.708     11.8362      Lin-Lin
 121.755     11.129       Lin-Lin
 121.802     10.4847      Lin-Lin
 121.848     9.89582      Lin-Lin
 121.895     9.35614      Lin-Lin
 121.942     8.86022      Lin-Lin
 121.989     8.40335      Lin-Lin
 122.043     7.921        Lin-Lin
 122.104     7.42479      Lin-Lin
 122.165     6.97439      Lin-Lin
 122.226     6.56421      Lin-Lin
 122.287     6.18954      Lin-Lin
 122.348     5.84632      Lin-Lin
 122.409     5.53109      Lin-Lin
 122.47      5.24084      Lin-Lin
 122.537     4.94342      Lin-Lin
 122.613     4.64384      Lin-Lin
 122.688     4.37084      Lin-Lin
 122.762     4.12134      Lin-Lin
 122.838     3.89271      Lin-Lin
 122.912     3.68268      Lin-Lin
 122.988     3.48927      Lin-Lin
 123.062     3.31077      Lin-Lin
 123.142     3.13577      Lin-Lin
 123.227     2.96523      Lin-Lin
 123.311     2.80828      Lin-Lin
 123.395     2.6635       Lin-Lin
 123.522     2.4665       Lin-Lin
 123.648     2.29063      Lin-Lin
 123.775     2.13298      Lin-Lin
 123.878     2.0163       Lin-Lin
 123.981     1.909        Lin-Lin
 124.084     1.81008      Lin-Lin
 124.239     1.67558      Lin-Lin
 124.394     1.55551      Lin-Lin
 124.548     1.44784      Lin-Lin
 124.666     1.37351      Lin-Lin
 124.797     1.29684      Lin-Lin
 124.928     1.22641      Lin-Lin
 125.059     1.16157      Lin-Lin
 125.191     1.10174      Lin-Lin
 125.387     1.02031      Lin-Lin
 125.584     0.94758      Lin-Lin
 125.734     0.897266     Lin-Lin
 125.903     0.845309     Lin-Lin
 126.072     0.79774      Lin-Lin
 126.241     0.754078     Lin-Lin
 126.409     0.713906     Lin-Lin
 126.578     0.676863     Lin-Lin
 126.747     0.642632     Lin-Lin
 127         0.595961     Lin-Lin
 127.216     0.56011      Lin-Lin
 127.431     0.527421     Lin-Lin
 127.647     0.497537     Lin-Lin
 127.863     0.470123     Lin-Lin
 128.078     0.444899     Lin-Lin
 128.294     0.421647     Lin-Lin
 128.509     0.400175     Lin-Lin
 128.725     0.380307     Lin-Lin
 128.952     0.360955     Lin-Lin
 129.293     0.334613     Lin-Lin
 129.633     0.311083     Lin-Lin
 129.974     0.28994      Lin-Lin
 130.314     0.270886     Lin-Lin
 130.656     0.253586     Lin-Lin
 131.002     0.237765     Lin-Lin
 131.347     0.223393     Lin-Lin
 131.692     0.210298     Lin-Lin
 132.037     0.198335     Lin-Lin
 132.383     0.187377     Lin-Lin
 132.837     0.17431      Lin-Lin
 133.291     0.162583     Lin-Lin
 133.746     0.15202      Lin-Lin
 134.2       0.142474     Lin-Lin
 134.646     0.133964     Lin-Lin
 135.092     0.126211     Lin-Lin
 135.539     0.119129     Lin-Lin
 135.985     0.112667     Lin-Lin
 136.439     0.106642     Lin-Lin
 136.893     0.101084     Lin-Lin
 137.346     0.0959555    Lin-Lin
 137.8       0.0912217    Lin-Lin
