#LIBRARY    ENDF/B-VII.1
#REACTION   CA-40(N,EL)CA-40-L0,SIG
#NUCLEUS    Ca-40
#MF         3
#MT         2
#EN-MIN     1e-05
#EN-MAX     2e+08
#E,eV        Sig,b        Interpolation
 52529.8     1.23795      Lin-Lin
 52532.3     1.26325      Lin-Lin
 52534.6     1.2933       Lin-Lin
 52536.3     1.32248      Lin-Lin
 52538       1.36003      Lin-Lin
 52539.2     1.3915       Lin-Lin
 52540.3     1.4299       Lin-Lin
 52541.2     1.46543      Lin-Lin
 52542.1     1.50742      Lin-Lin
 52542.9     1.55727      Lin-Lin
 52543.8     1.61664      Lin-Lin
 52544.7     1.68752      Lin-Lin
 52545.4     1.74959      Lin-Lin
 52546       1.82048      Lin-Lin
 52546.7     1.90141      Lin-Lin
 52547.4     1.99363      Lin-Lin
 52547.9     2.08084      Lin-Lin
 52548.5     2.17787      Lin-Lin
 52549       2.28562      Lin-Lin
 52549.6     2.40499      Lin-Lin
 52550.1     2.53693      Lin-Lin
 52550.7     2.68235      Lin-Lin
 52551.2     2.84216      Lin-Lin
 52551.8     3.01724      Lin-Lin
 52552.4     3.2084       Lin-Lin
 52552.9     3.41636      Lin-Lin
 52553.5     3.64177      Lin-Lin
 52554       3.88511      Lin-Lin
 52554.6     4.14673      Lin-Lin
 52555.1     4.42679      Lin-Lin
 52556       4.88127      Lin-Lin
 52556.7     5.31283      Lin-Lin
 52557.6     5.88799      Lin-Lin
 52558.5     6.50308      Lin-Lin
 52559.9     7.4841       Lin-Lin
 52562.6     9.5675       Lin-Lin
 52564       10.5107      Lin-Lin
 52564.8     11.0293      Lin-Lin
 52565.6     11.499       Lin-Lin
 52566.5     11.9716      Lin-Lin
 52567.3     12.3174      Lin-Lin
 52568.1     12.5677      Lin-Lin
 52569       12.7347      Lin-Lin
 52569.7     12.8033      Lin-Lin
 52570       12.8085      Lin-Lin
 52570.8     12.7587      Lin-Lin
 52571.7     12.6126      Lin-Lin
 52572.5     12.3814      Lin-Lin
 52573.3     12.0539      Lin-Lin
 52574.3     11.5992      Lin-Lin
 52575.3     10.9781      Lin-Lin
 52576.1     10.4553      Lin-Lin
 52577.5     9.50777      Lin-Lin
 52580.3     7.34316      Lin-Lin
 52581.6     6.43481      Lin-Lin
 52582.5     5.86433      Lin-Lin
 52583.2     5.41768      Lin-Lin
 52584       4.92048      Lin-Lin
 52584.8     4.46323      Lin-Lin
 52585.4     4.18128      Lin-Lin
 52585.9     3.91774      Lin-Lin
 52586.5     3.67249      Lin-Lin
 52587       3.44519      Lin-Lin
 52587.6     3.23538      Lin-Lin
 52588.1     3.04243      Lin-Lin
 52588.7     2.86562      Lin-Lin
 52589.3     2.70415      Lin-Lin
 52589.8     2.55716      Lin-Lin
 52590.4     2.42374      Lin-Lin
 52590.9     2.30297      Lin-Lin
 52591.5     2.19393      Lin-Lin
 52592.2     2.0761       Lin-Lin
 52592.7     1.98414      Lin-Lin
 52593.3     1.90225      Lin-Lin
 52593.9     1.82942      Lin-Lin
 52594.5     1.76472      Lin-Lin
 52595.3     1.68961      Lin-Lin
 52596.1     1.62555      Lin-Lin
 52596.9     1.57088      Lin-Lin
 52597.7     1.52416      Lin-Lin
 52598.6     1.4777       Lin-Lin
 52599.7     1.43352      Lin-Lin
 52600.8     1.39717      Lin-Lin
 52602.4     1.35376      Lin-Lin
 52604       1.3201       Lin-Lin
 52605.6     1.29336      Lin-Lin
 52608       1.26162      Lin-Lin
 52610.8     1.23473      Lin-Lin
 52615       1.20551      Lin-Lin
 52617.7     1.19087      Lin-Lin
 52623.3     1.16901      Lin-Lin
 52631.5     1.14781      Lin-Lin
 52639.4     1.13443      Lin-Lin
 52649.9     1.12259      Lin-Lin
 52666.6     1.11127      Lin-Lin
 52698.8     1.10037      Lin-Lin
 52757.6     1.09229      Lin-Lin
 52907.4     1.08506      Lin-Lin
 54353.7     1.05486      Lin-Lin
 60769       0.934595     Lin-Lin
 62616.5     0.901344     Lin-Lin
 62628.2     0.903323     Lin-Lin
 62634.1     0.9098       Lin-Lin
 62639.7     0.922368     Lin-Lin
 62646.3     0.938839     Lin-Lin
 62650       0.94217      Lin-Lin
 62653.8     0.938485     Lin-Lin
 62663.6     0.913748     Lin-Lin
 62667.6     0.906586     Lin-Lin
 62673       0.901887     Lin-Lin
 62692.3     0.899911     Lin-Lin
 65526.9     0.849572     Lin-Lin
 65539.6     0.851201     Lin-Lin
 65547.1     0.85705      Lin-Lin
 65557.2     0.868485     Lin-Lin
 65559.8     0.869294     Lin-Lin
 65565       0.866286     Lin-Lin
 65575.9     0.853215     Lin-Lin
 65582.7     0.84956      Lin-Lin
 65659.8     0.847137     Lin-Lin
 74662.7     0.687928     Lin-Lin
 77976.3     0.625729     Lin-Lin
 80254.4     0.578932     Lin-Lin
 81672.9     0.546593     Lin-Lin
 82908.1     0.514932     Lin-Lin
 83874.5     0.486792     Lin-Lin
 84668       0.462257     Lin-Lin
 84839.8     0.458984     Lin-Lin
 84858.5     0.458919     Lin-Lin
 84937       0.460443     Lin-Lin
 84976.8     0.463657     Lin-Lin
 85002.4     0.467972     Lin-Lin
 85018.2     0.472423     Lin-Lin
 85030.9     0.477786     Lin-Lin
 85040.4     0.483583     Lin-Lin
 85050       0.49186      Lin-Lin
 85057.2     0.500707     Lin-Lin
 85062       0.50859      Lin-Lin
 85067.2     0.52011      Lin-Lin
 85071.5     0.533032     Lin-Lin
 85074.4     0.544468     Lin-Lin
 85077.1     0.558101     Lin-Lin
 85078.8     0.569966     Lin-Lin
 85080.6     0.58484      Lin-Lin
 85082.4     0.603931     Lin-Lin
 85083.6     0.619823     Lin-Lin
 85084.8     0.639006     Lin-Lin
 85085.9     0.660397     Lin-Lin
 85087       0.683837     Lin-Lin
 85088       0.71164      Lin-Lin
 85089       0.744646     Lin-Lin
 85089.8     0.77338      Lin-Lin
 85090.5     0.806016     Lin-Lin
 85091.3     0.843034     Lin-Lin
 85092       0.884948     Lin-Lin
 85092.8     0.932308     Lin-Lin
 85093.6     0.985661     Lin-Lin
 85094.4     1.04885      Lin-Lin
 85095.2     1.12001      Lin-Lin
 85096       1.19982      Lin-Lin
 85096.8     1.28894      Lin-Lin
 85097.6     1.38799      Lin-Lin
 85098.4     1.49754      Lin-Lin
 85099.2     1.61805      Lin-Lin
 85100       1.74988      Lin-Lin
 85100.7     1.87776      Lin-Lin
 85101.4     2.01495      Lin-Lin
 85102.4     2.21223      Lin-Lin
 85103.3     2.42542      Lin-Lin
 85104.3     2.65351      Lin-Lin
 85105.2     2.89498      Lin-Lin
 85106.7     3.27766      Lin-Lin
 85110.5     4.33823      Lin-Lin
 85112       4.72436      Lin-Lin
 85113       4.98142      Lin-Lin
 85114.2     5.23326      Lin-Lin
 85115.2     5.43494      Lin-Lin
 85115.9     5.54492      Lin-Lin
 85117       5.68193      Lin-Lin
 85117.9     5.76378      Lin-Lin
 85118.8     5.81086      Lin-Lin
 85119.6     5.82271      Lin-Lin
 85120.4     5.80813      Lin-Lin
 85121.4     5.74898      Lin-Lin
 85122.4     5.65936      Lin-Lin
 85123.3     5.5367       Lin-Lin
 85124.3     5.35512      Lin-Lin
 85125.4     5.1451       Lin-Lin
 85126.5     4.88721      Lin-Lin
 85127.8     4.53655      Lin-Lin
 85129.6     4.04039      Lin-Lin
 85132.4     3.24521      Lin-Lin
 85133.8     2.85855      Lin-Lin
 85134.7     2.60737      Lin-Lin
 85135.7     2.36962      Lin-Lin
 85136.7     2.14703      Lin-Lin
 85137.4     1.98572      Lin-Lin
 85138.2     1.8252       Lin-Lin
 85139       1.67643      Lin-Lin
 85139.8     1.53939      Lin-Lin
 85140.6     1.41396      Lin-Lin
 85141.4     1.29983      Lin-Lin
 85142       1.21283      Lin-Lin
 85142.7     1.13313      Lin-Lin
 85143.3     1.06037      Lin-Lin
 85144       0.994199     Lin-Lin
 85144.6     0.934206     Lin-Lin
 85145.3     0.880003     Lin-Lin
 85146       0.831188     Lin-Lin
 85146.6     0.787362     Lin-Lin
 85147.3     0.748115     Lin-Lin
 85147.9     0.713069     Lin-Lin
 85148.7     0.679331     Lin-Lin
 85149.5     0.64529      Lin-Lin
 85150.3     0.616041     Lin-Lin
 85151.2     0.590982     Lin-Lin
 85152       0.569558     Lin-Lin
 85152.8     0.551271     Lin-Lin
 85153.9     0.531009     Lin-Lin
 85155       0.514634     Lin-Lin
 85156.1     0.501386     Lin-Lin
 85157.2     0.49064      Lin-Lin
 85158.4     0.481249     Lin-Lin
 85160.2     0.470437     Lin-Lin
 85162       0.462449     Lin-Lin
 85164.4     0.454717     Lin-Lin
 85166.8     0.449155     Lin-Lin
 85170.4     0.443283     Lin-Lin
 85174       0.43921      Lin-Lin
 85181.2     0.43403      Lin-Lin
 85190.8     0.43028      Lin-Lin
 85209.9     0.427081     Lin-Lin
 85254       0.425173     Lin-Lin
 85434       0.420686     Lin-Lin
 85689.2     0.410516     Lin-Lin
 86037       0.3934       Lin-Lin
 86406.9     0.372225     Lin-Lin
 86771.6     0.348547     Lin-Lin
