#LIBRARY    ENDF/B-VII.1
#REACTION   N-14(N,EL)N-14-L0,SIG
#NUCLEUS    N-14
#MF         3
#MT         2
#EN-MIN     1e-05
#EN-MAX     1.5e+08
#E,eV        Sig,b        Interpolation
 4.30216E+06 1.46715      Lin-Lin
 4.35E+06    1.36991      Lin-Lin
 4.42E+06    1.27693      Lin-Lin
 4.455E+06   1.24259      Lin-Lin
 4.46E+06    1.23699      Lin-Lin
 4.48E+06    1.23496      Lin-Lin
 4.50063E+06 1.26284      Lin-Lin
 4.50625E+06 1.26291      Lin-Lin
 4.51E+06    1.26278      Lin-Lin
 4.52031E+06 1.22925      Lin-Lin
 4.525E+06   1.20205      Lin-Lin
 4.53E+06    1.16714      Lin-Lin
 4.535E+06   1.12842      Lin-Lin
 4.54E+06    1.10769      Lin-Lin
 4.55E+06    1.14147      Lin-Lin
 4.565E+06   1.20782      Lin-Lin
 4.57E+06    1.23092      Lin-Lin
 4.58E+06    1.27113      Lin-Lin
 4.59E+06    1.29436      Lin-Lin
 4.6E+06     1.29283      Lin-Lin
 4.61E+06    1.28028      Lin-Lin
 4.62E+06    1.24187      Lin-Lin
 4.63E+06    1.18878      Lin-Lin
 4.64E+06    1.13168      Lin-Lin
 4.66E+06    1.02812      Lin-Lin
 4.68E+06    0.952182     Lin-Lin
 4.71E+06    0.869018     Lin-Lin
 4.72E+06    0.840661     Lin-Lin
 4.735E+06   0.813132     Lin-Lin
 4.755E+06   0.784642     Lin-Lin
 4.76E+06    0.776965     Lin-Lin
 4.78E+06    0.751212     Lin-Lin
 4.82E+06    0.715132     Lin-Lin
 4.86E+06    0.701396     Lin-Lin
 4.88E+06    0.696608     Lin-Lin
 4.9E+06     0.699791     Lin-Lin
 4.92E+06    0.706029     Lin-Lin
 4.94E+06    0.714807     Lin-Lin
 4.955E+06   0.726615     Lin-Lin
 4.98E+06    0.75269      Lin-Lin
 5E+06       0.777425     Lin-Lin
 5.02E+06    0.813368     Lin-Lin
 5.04E+06    0.858557     Lin-Lin
 5.06E+06    0.90997      Lin-Lin
 5.08E+06    0.966817     Lin-Lin
 5.13E+06    1.11822      Lin-Lin
 5.14E+06    1.14763      Lin-Lin
 5.15E+06    1.17023      Lin-Lin
 5.18E+06    1.2221       Lin-Lin
 5.21E+06    1.26662      Lin-Lin
 5.22E+06    1.2802       Lin-Lin
 5.24E+06    1.3019       Lin-Lin
 5.26E+06    1.31529      Lin-Lin
 5.28E+06    1.32105      Lin-Lin
 5.29E+06    1.32107      Lin-Lin
 5.3E+06     1.32107      Lin-Lin
 5.36E+06    1.307        Lin-Lin
 5.42E+06    1.28567      Lin-Lin
 5.515E+06   1.23906      Lin-Lin
 5.525E+06   1.2378       Lin-Lin
 5.535E+06   1.2398       Lin-Lin
 5.54E+06    1.24184      Lin-Lin
 5.56E+06    1.26233      Lin-Lin
 5.57E+06    1.26707      Lin-Lin
 5.58E+06    1.26766      Lin-Lin
 5.59E+06    1.25426      Lin-Lin
 5.6E+06     1.23585      Lin-Lin
 5.62E+06    1.20904      Lin-Lin
 5.64E+06    1.1956       Lin-Lin
 5.68E+06    1.17558      Lin-Lin
 5.7E+06     1.16249      Lin-Lin
 5.72E+06    1.14429      Lin-Lin
 5.76E+06    1.10191      Lin-Lin
 5.8E+06     1.0641       Lin-Lin
 5.82E+06    1.0493       Lin-Lin
 5.84E+06    1.04215      Lin-Lin
 5.86179E+06 1.03882      Lin-Lin
 5.8809E+06  1.0401       Lin-Lin
 5.9E+06     1.04719      Lin-Lin
 5.92E+06    1.0597       Lin-Lin
 5.94E+06    1.07776      Lin-Lin
 5.95E+06    1.08344      Lin-Lin
 5.97E+06    1.08545      Lin-Lin
 5.98E+06    1.07802      Lin-Lin
 6.01E+06    1.04474      Lin-Lin
 6.02E+06    1.0421       Lin-Lin
 6.035E+06   1.0517       Lin-Lin
 6.06E+06    1.07244      Lin-Lin
 6.075E+06   1.07951      Lin-Lin
 6.085E+06   1.0878       Lin-Lin
 6.1014E+06  1.10679      Lin-Lin
 6.12E+06    1.12268      Lin-Lin
 6.16E+06    1.14264      Lin-Lin
 6.2E+06     1.14917      Lin-Lin
 6.22E+06    1.15743      Lin-Lin
 6.24049E+06 1.13786      Lin-Lin
 6.2545E+06  1.09812      Lin-Lin
 6.28E+06    1.03487      Lin-Lin
 6.3E+06     0.989466     Lin-Lin
 6.32E+06    0.956539     Lin-Lin
 6.36E+06    0.929701     Lin-Lin
 6.38E+06    0.922075     Lin-Lin
 6.39291E+06 0.923962     Lin-Lin
 6.5E+06     0.985787     Lin-Lin
 6.52E+06    1.00363      Lin-Lin
 6.54189E+06 1.01633      Lin-Lin
 6.55094E+06 1.01551      Lin-Lin
 6.56E+06    1.01047      Lin-Lin
 6.6E+06     0.980557     Lin-Lin
 6.67518E+06 0.917115     Lin-Lin
 6.7E+06     0.896987     Lin-Lin
 6.72885E+06 0.877261     Lin-Lin
 6.8E+06     0.841699     Lin-Lin
 6.85E+06    0.82455      Lin-Lin
 6.9E+06     0.820173     Lin-Lin
 6.95E+06    0.824261     Lin-Lin
 7E+06       0.845794     Lin-Lin
 7.08E+06    0.901047     Lin-Lin
 7.13E+06    0.945154     Lin-Lin
 7.14E+06    0.954568     Lin-Lin
 7.19E+06    1.01219      Lin-Lin
 7.2E+06     1.0244       Lin-Lin
 7.27E+06    1.1213       Lin-Lin
 7.28E+06    1.13448      Lin-Lin
 7.295E+06   1.14725      Lin-Lin
 7.31E+06    1.15439      Lin-Lin
 7.31938E+06 1.14549      Lin-Lin
 7.34E+06    1.09814      Lin-Lin
 7.35E+06    1.09169      Lin-Lin
 7.36094E+06 1.10857      Lin-Lin
 7.4E+06     1.21017      Lin-Lin
 7.41E+06    1.22777      Lin-Lin
 7.42E+06    1.23232      Lin-Lin
 7.44301E+06 1.21598      Lin-Lin
 7.45067E+06 1.20789      Lin-Lin
 7.46E+06    1.19261      Lin-Lin
 7.48E+06    1.13402      Lin-Lin
 7.5E+06     1.08457      Lin-Lin
 7.53544E+06 1.02893      Lin-Lin
 7.55E+06    1.01727      Lin-Lin
 7.6E+06     0.990647     Lin-Lin
 7.65E+06    0.973012     Lin-Lin
 7.7E+06     0.969358     Lin-Lin
 7.72E+06    0.969772     Lin-Lin
 7.74E+06    0.976673     Lin-Lin
 7.8E+06     1.03239      Lin-Lin
 7.83E+06    1.06961      Lin-Lin
 7.84E+06    1.08285      Lin-Lin
 7.88E+06    1.15343      Lin-Lin
 7.9E+06     1.14854      Lin-Lin
 7.92E+06    1.08039      Lin-Lin
 7.955E+06   0.969153     Lin-Lin
 7.96E+06    0.953955     Lin-Lin
 7.98E+06    0.899099     Lin-Lin
 7.99E+06    0.878029     Lin-Lin
 8E+06       0.862328     Lin-Lin
 8.05E+06    0.841803     Lin-Lin
 8.1E+06     0.835337     Lin-Lin
 8.15E+06    0.83952      Lin-Lin
 8.2E+06     0.851006     Lin-Lin
 8.25E+06    0.842183     Lin-Lin
 8.3E+06     0.820199     Lin-Lin
 8.35E+06    0.806112     Lin-Lin
 8.4E+06     0.820839     Lin-Lin
 8.45E+06    0.847891     Lin-Lin
 8.5E+06     0.864472     Lin-Lin
 8.54077E+06 0.863333     Lin-Lin
 8.55E+06    0.863942     Lin-Lin
 8.65E+06    0.889706     Lin-Lin
 8.7111E+06  0.896202     Lin-Lin
 8.7222E+06  0.896697     Lin-Lin
 8.78055E+06 0.893844     Lin-Lin
 8.8E+06     0.89211      Lin-Lin
 8.9E+06     0.870671     Lin-Lin
 8.95E+06    0.865024     Lin-Lin
 9E+06       0.863242     Lin-Lin
 9.1E+06     0.869155     Lin-Lin
 9.175E+06   0.857821     Lin-Lin
 9.25E+06    0.843346     Lin-Lin
 9.3E+06     0.839411     Lin-Lin
 9.38E+06    0.84015      Lin-Lin
 9.381E+06   0.838721     Lin-Lin
 9.42874E+06 0.836464     Lin-Lin
 9.45747E+06 0.834433     Lin-Lin
 9.52368E+06 0.838751     Lin-Lin
 9.69601E+06 0.855038     Lin-Lin
 9.917E+06   0.867033     Lin-Lin
 1.00163E+07 0.874964     Lin-Lin
 1.01E+07    0.885594     Lin-Lin
 1.02E+07    0.893907     Lin-Lin
 1.03E+07    0.899554     Lin-Lin
 1.035E+07   0.887927     Lin-Lin
 1.04E+07    0.869676     Lin-Lin
 1.0452E+07  0.855015     Lin-Lin
 1.0453E+07  0.850995     Lin-Lin
 1.05E+07    0.835093     Lin-Lin
 1.055E+07   0.843467     Lin-Lin
 1.06E+07    0.866533     Lin-Lin
 1.065E+07   0.885149     Lin-Lin
 1.07E+07    0.892114     Lin-Lin
 1.075E+07   0.885136     Lin-Lin
 1.08E+07    0.866159     Lin-Lin
 1.09E+07    0.819969     Lin-Lin
 1.0989E+07  0.783197     Lin-Lin
 1.1E+07     0.780492     Lin-Lin
 1.11E+07    0.766697     Lin-Lin
 1.12E+07    0.771829     Lin-Lin
 1.13136E+07 0.791838     Lin-Lin
 1.14733E+07 0.822002     Lin-Lin
 1.1524E+07  0.83159      Lin-Lin
 1.1525E+07  0.830691     Lin-Lin
 1.16E+07    0.845863     Lin-Lin
 1.17E+07    0.868169     Lin-Lin
 1.18E+07    0.892552     Lin-Lin
 1.19665E+07 0.921685     Lin-Lin
 1.21353E+07 0.951229     Lin-Lin
 1.22E+07    0.962551     Lin-Lin
 1.23721E+07 0.980909     Lin-Lin
 1.24E+07    0.983883     Lin-Lin
 1.25E+07    0.987451     Lin-Lin
 1.2596E+07  0.988796     Lin-Lin
 1.2597E+07  0.990385     Lin-Lin
 1.27747E+07 0.991865     Lin-Lin
 1.28E+07    0.992075     Lin-Lin
 1.29806E+07 0.989497     Lin-Lin
 1.3E+07     0.989219     Lin-Lin
 1.3133E+07  0.981898     Lin-Lin
 1.32E+07    0.975432     Lin-Lin
 1.33862E+07 0.970982     Lin-Lin
 1.34E+07    0.970653     Lin-Lin
 1.3589E+07  0.96972      Lin-Lin
 1.36E+07    0.969666     Lin-Lin
 1.3669E+07  0.970006     Lin-Lin
 1.38618E+07 0.969083     Lin-Lin
 1.39E+07    0.9689       Lin-Lin
 1.40961E+07 0.969376     Lin-Lin
 1.4295E+07  0.969859     Lin-Lin
 1.43E+07    0.969871     Lin-Lin
 1.44E+07    0.969831     Lin-Lin
 1.45E+07    0.97         Lin-Lin
 1.46E+07    0.969967     Lin-Lin
 1.4806E+07  0.970647     Lin-Lin
 1.50149E+07 0.971337     Lin-Lin
 1.52267E+07 0.972036     Lin-Lin
 1.54E+07    0.972608     Lin-Lin
 1.56E+07    0.974613     Lin-Lin
 1.58201E+07 0.978788     Lin-Lin
 1.6E+07     0.9822       Lin-Lin
 1.608E+07   0.982206     Lin-Lin
 1.63069E+07 0.976305     Lin-Lin
 1.64E+07    0.973882     Lin-Lin
 1.65E+07    0.9728       Lin-Lin
 1.66E+07    0.975782     Lin-Lin
 1.68342E+07 0.990918     Lin-Lin
 1.69E+07    0.995171     Lin-Lin
 1.7E+07     0.996212     Lin-Lin
 1.72398E+07 0.987572     Lin-Lin
 1.74831E+07 0.97881      Lin-Lin
 1.75E+07    0.9782       Lin-Lin
 1.77469E+07 0.971637     Lin-Lin
 1.79973E+07 0.964981     Lin-Lin
 1.8224E+07  0.958953     Lin-Lin
 1.84811E+07 0.958838     Lin-Lin
 1.8493E+07  0.958833     Lin-Lin
 1.87539E+07 0.967821     Lin-Lin
 1.90185E+07 0.976936     Lin-Lin
 1.91E+07    0.979744     Lin-Lin
 1.93695E+07 0.990473     Lin-Lin
 1.96E+07    0.999651     Lin-Lin
 1.98E+07    1.01093      Lin-Lin
 2E+07       1.01902      Lin-Lin
 2.02822E+07 1.01135      Lin-Lin
 2.05683E+07 1.00357      Lin-Lin
 2.08585E+07 0.995678     Lin-Lin
 2.1E+07     0.991831     Lin-Lin
 2.12963E+07 0.986082     Lin-Lin
 2.15967E+07 0.980251     Lin-Lin
 2.19014E+07 0.974339     Lin-Lin
 2.2E+07     0.972426     Lin-Lin
 2.23104E+07 0.968879     Lin-Lin
 2.26251E+07 0.965283     Lin-Lin
 2.29443E+07 0.961636     Lin-Lin
 2.3E+07     0.961        Lin-Lin
 2.33245E+07 0.959915     Lin-Lin
 2.36536E+07 0.958815     Lin-Lin
 2.39873E+07 0.957699     Lin-Lin
 2.4E+07     0.957656     Lin-Lin
 2.43386E+07 0.957808     Lin-Lin
 2.4682E+07  0.957962     Lin-Lin
 2.50302E+07 0.958118     Lin-Lin
 2.53833E+07 0.958276     Lin-Lin
 2.57414E+07 0.958436     Lin-Lin
 2.6E+07     0.958552     Lin-Lin
 2.63668E+07 0.95692      Lin-Lin
 2.67388E+07 0.955266     Lin-Lin
 2.7E+07     0.954104     Lin-Lin
 2.73809E+07 0.95093      Lin-Lin
 2.77672E+07 0.947712     Lin-Lin
 2.8159E+07  0.944448     Lin-Lin
 2.85562E+07 0.941138     Lin-Lin
 2.89591E+07 0.937782     Lin-Lin
 2.93677E+07 0.934378     Lin-Lin
 2.9782E+07  0.930926     Lin-Lin
 3E+07       0.92911      Lin-Lin
 3.04232E+07 0.925336     Lin-Lin
 3.08525E+07 0.921509     Lin-Lin
 3.12877E+07 0.917628     Lin-Lin
 3.17292E+07 0.913692     Lin-Lin
 3.21768E+07 0.909701     Lin-Lin
 3.26307E+07 0.905653     Lin-Lin
 3.30911E+07 0.901548     Lin-Lin
 3.3558E+07  0.897385     Lin-Lin
 3.40314E+07 0.893164     Lin-Lin
 3.45115E+07 0.888883     Lin-Lin
 3.49984E+07 0.884541     Lin-Lin
 3.5E+07     0.884527     Lin-Lin
 3.54938E+07 0.880493     Lin-Lin
 3.59945E+07 0.876401     Lin-Lin
 3.65024E+07 0.872252     Lin-Lin
 3.70173E+07 0.868044     Lin-Lin
 3.75396E+07 0.863777     Lin-Lin
 3.8E+07     0.860015     Lin-Lin
 3.85361E+07 0.854383     Lin-Lin
 3.90798E+07 0.848672     Lin-Lin
 3.96311E+07 0.84288      Lin-Lin
 4E+07       0.839005     Lin-Lin
 4.05643E+07 0.831358     Lin-Lin
 4.11366E+07 0.823604     Lin-Lin
 4.1717E+07  0.815741     Lin-Lin
 4.23055E+07 0.807766     Lin-Lin
 4.29024E+07 0.799679     Lin-Lin
 4.3E+07     0.798356     Lin-Lin
 4.36067E+07 0.789652     Lin-Lin
 4.42219E+07 0.780825     Lin-Lin
 4.48458E+07 0.771874     Lin-Lin
 4.54784E+07 0.762796     Lin-Lin
 4.61201E+07 0.75359      Lin-Lin
 4.67707E+07 0.744254     Lin-Lin
 4.7E+07     0.740965     Lin-Lin
 4.76631E+07 0.73244      Lin-Lin
 4.83355E+07 0.723796     Lin-Lin
 4.90175E+07 0.715029     Lin-Lin
 4.9709E+07  0.706138     Lin-Lin
 5E+07       0.702397     Lin-Lin
 5.07054E+07 0.694654     Lin-Lin
 5.14208E+07 0.686801     Lin-Lin
 5.21462E+07 0.678837     Lin-Lin
 5.28819E+07 0.670761     Lin-Lin
 5.3E+07     0.669464     Lin-Lin
 5.37477E+07 0.661729     Lin-Lin
 5.4506E+07  0.653884     Lin-Lin
 5.5275E+07  0.645929     Lin-Lin
 5.60548E+07 0.637862     Lin-Lin
 5.68457E+07 0.629681     Lin-Lin
 5.76477E+07 0.621384     Lin-Lin
 5.8461E+07  0.61297      Lin-Lin
 5.92857E+07 0.604438     Lin-Lin
 6E+07       0.597049     Lin-Lin
 6.08465E+07 0.587729     Lin-Lin
 6.17049E+07 0.578278     Lin-Lin
 6.25755E+07 0.568693     Lin-Lin
 6.34583E+07 0.558973     Lin-Lin
 6.43536E+07 0.549116     Lin-Lin
 6.52615E+07 0.53912      Lin-Lin
 6.6E+07     0.530989     Lin-Lin
 6.69311E+07 0.521499     Lin-Lin
 6.78754E+07 0.511876     Lin-Lin
 6.8833E+07  0.502117     Lin-Lin
 6.9E+07     0.500416     Lin-Lin
 6.99735E+07 0.491507     Lin-Lin
 7.09607E+07 0.482473     Lin-Lin
 7.19618E+07 0.473312     Lin-Lin
 7.2E+07     0.472962     Lin-Lin
 7.30158E+07 0.464695     Lin-Lin
 7.40459E+07 0.456311     Lin-Lin
 7.50906E+07 0.447809     Lin-Lin
 7.6E+07     0.440408     Lin-Lin
 7.70722E+07 0.43234      Lin-Lin
 7.81596E+07 0.424158     Lin-Lin
 7.92623E+07 0.415861     Lin-Lin
 8.03805E+07 0.407447     Lin-Lin
 8.15145E+07 0.398915     Lin-Lin
 8.26646E+07 0.390261     Lin-Lin
 8.38308E+07 0.381486     Lin-Lin
 8.5E+07     0.372689     Lin-Lin
 8.61992E+07 0.364507     Lin-Lin
 8.74153E+07 0.356209     Lin-Lin
 8.8E+07     0.35222      Lin-Lin
 8.92415E+07 0.344826     Lin-Lin
 9.05006E+07 0.337329     Lin-Lin
 9.1E+07     0.334355     Lin-Lin
 9.22838E+07 0.327465     Lin-Lin
 9.35858E+07 0.320479     Lin-Lin
 9.49061E+07 0.313394     Lin-Lin
 9.5E+07     0.31289      Lin-Lin
 9.63403E+07 0.306218     Lin-Lin
 9.76995E+07 0.299452     Lin-Lin
 9.90778E+07 0.292591     Lin-Lin
 1E+08       0.288        Lin-Lin
 1.01411E+08 0.281313     Lin-Lin
 1.02842E+08 0.274531     Lin-Lin
 1.04292E+08 0.267653     Lin-Lin
 1.05764E+08 0.260679     Lin-Lin
 1.07256E+08 0.253606     Lin-Lin
 1.08E+08    0.250079     Lin-Lin
 1.09524E+08 0.243014     Lin-Lin
 1.11069E+08 0.235849     Lin-Lin
 1.12636E+08 0.228584     Lin-Lin
 1.14225E+08 0.221215     Lin-Lin
 1.15836E+08 0.213743     Lin-Lin
 1.16E+08    0.212985     Lin-Lin
 1.17637E+08 0.205857     Lin-Lin
 1.18E+08    0.204275     Lin-Lin
 1.19665E+08 0.197557     Lin-Lin
 1.2E+08     0.196205     Lin-Lin
 1.21693E+08 0.189976     Lin-Lin
 1.22E+08    0.188847     Lin-Lin
 1.23721E+08 0.183048     Lin-Lin
 1.24E+08    0.182109     Lin-Lin
 1.25749E+08 0.176693     Lin-Lin
 1.26E+08    0.175917     Lin-Lin
 1.27778E+08 0.170843     Lin-Lin
 1.28E+08    0.170209     Lin-Lin
 1.29806E+08 0.165438     Lin-Lin
 1.3E+08     0.164925     Lin-Lin
 1.31834E+08 0.160597     Lin-Lin
 1.33694E+08 0.156207     Lin-Lin
 1.34E+08    0.155485     Lin-Lin
 1.3589E+08  0.151304     Lin-Lin
 1.37808E+08 0.147065     Lin-Lin
 1.39752E+08 0.142765     Lin-Lin
 1.41724E+08 0.138405     Lin-Lin
 1.43723E+08 0.133984     Lin-Lin
 1.45751E+08 0.1295       Lin-Lin
 1.47807E+08 0.124953     Lin-Lin
 1.48E+08    0.124526     Lin-Lin
 1.5E+08     0.120181     Lin-Lin
#END

Page generated: 2017-08-28,17:43:08 by E4-Servlet on localhost [fwd:www-nds.iaea.org] 
Project: "Multi-platform EXFOR-CINDA-ENDF", V.Zerkin, IAEA-NDS, 1999-2017
Request from: ::1 [fwd:95.95.96.63, 172.68.102.20] 
