#LIBRARY    ENDF/B-VII.1
#REACTION   CD-111(N,EL)CD-111-L0,SIG
#NUCLEUS    Cd-111
#MF         3
#MT         2
#EN-MIN     1e-05
#EN-MAX     2e+07
#E,eV        Sig,b        Interpolation
 27.009      2.19496      Lin-Lin
 27.0345     2.15782      Lin-Lin
 27.06       2.13228      Lin-Lin
 27.077      2.12485      Lin-Lin
 27.094      2.12824      Lin-Lin
 27.111      2.14612      Lin-Lin
 27.1237     2.17193      Lin-Lin
 27.1365     2.21121      Lin-Lin
 27.1492     2.26714      Lin-Lin
 27.1577     2.31556      Lin-Lin
 27.1671     2.38095      Lin-Lin
 27.1773     2.46911      Lin-Lin
 27.1849     2.54802      Lin-Lin
 27.1924     2.63863      Lin-Lin
 27.1999     2.74327      Lin-Lin
 27.2074     2.86358      Lin-Lin
 27.215      3.00135      Lin-Lin
 27.2225     3.15855      Lin-Lin
 27.23       3.33729      Lin-Lin
 27.2375     3.53984      Lin-Lin
 27.2451     3.76862      Lin-Lin
 27.2526     4.02623      Lin-Lin
 27.2601     4.31539      Lin-Lin
 27.2677     4.64282      Lin-Lin
 27.2754     5.01067      Lin-Lin
 27.283      5.42042      Lin-Lin
 27.2907     5.87536      Lin-Lin
 27.2983     6.37881      Lin-Lin
 27.3034     6.74302      Lin-Lin
 27.3102     7.26613      Lin-Lin
 27.317      7.83411      Lin-Lin
 27.3238     8.44911      Lin-Lin
 27.3306     9.11314      Lin-Lin
 27.3374     9.82803      Lin-Lin
 27.3442     10.5954      Lin-Lin
 27.351      11.4167      Lin-Lin
 27.3578     12.293       Lin-Lin
 27.3646     13.225       Lin-Lin
 27.3714     14.2131      Lin-Lin
 27.3816     15.8004      Lin-Lin
 27.3918     17.5118      Lin-Lin
 27.402      19.3427      Lin-Lin
 27.4122     21.2855      Lin-Lin
 27.4258     24.032       Lin-Lin
 27.4425     27.5933      Lin-Lin
 27.4911     38.4237      Lin-Lin
 27.5074     41.8607      Lin-Lin
 27.5238     45.0091      Lin-Lin
 27.5374     47.3331      Lin-Lin
 27.5455     48.5708      Lin-Lin
 27.5591     50.338       Lin-Lin
 27.5729     51.7186      Lin-Lin
 27.5822     52.3996      Lin-Lin
 27.5931     52.9307      Lin-Lin
 27.6043     53.1773      Lin-Lin
 27.6081     53.1919      Lin-Lin
 27.6183     53.063       Lin-Lin
 27.6285     52.6944      Lin-Lin
 27.6421     51.852       Lin-Lin
 27.6557     50.6446      Lin-Lin
 27.6693     49.1196      Lin-Lin
 27.6829     47.3304      Lin-Lin
 27.7033     44.2759      Lin-Lin
 27.7305     39.8082      Lin-Lin
 27.7645     34.1536      Lin-Lin
 27.7849     30.9572      Lin-Lin
 27.7985     28.9633      Lin-Lin
 27.8121     27.0976      Lin-Lin
 27.8257     25.369       Lin-Lin
 27.839      23.8191      Lin-Lin
 27.8522     22.4022      Lin-Lin
 27.8611     21.5295      Lin-Lin
 27.875      20.2655      Lin-Lin
 27.8889     19.131       Lin-Lin
 27.9029     18.1157      Lin-Lin
 27.9168     17.2088      Lin-Lin
 27.933      16.2794      Lin-Lin
 27.9491     15.4644      Lin-Lin
 27.9653     14.7485      Lin-Lin
 27.9814     14.1178      Lin-Lin
 27.9976     13.56        Lin-Lin
 28.0137     13.0645      Lin-Lin
 28.038      12.4186      Lin-Lin
 28.063      11.8501      Lin-Lin
 28.0885     11.3546      Lin-Lin
 28.114      10.9257      Lin-Lin
 28.1481     10.436       Lin-Lin
 28.1821     10.0202      Lin-Lin
 28.2195     9.62932      Lin-Lin
 28.2569     9.29361      Lin-Lin
 28.2943     9.002        Lin-Lin
 28.3478     8.64527      Lin-Lin
 28.3963     8.37132      Lin-Lin
 28.4609     8.06183      Lin-Lin
 28.5255     7.80196      Lin-Lin
 28.5901     7.58063      Lin-Lin
 28.6751     7.33494      Lin-Lin
 28.7601     7.12929      Lin-Lin
 28.8876     6.8768       Lin-Lin
 29.0151     6.67386      Lin-Lin
 29.1001     6.55931      Lin-Lin
 29.2701     6.36771      Lin-Lin
 29.4766     6.18462      Lin-Lin
 29.6831     6.03954      Lin-Lin
 29.9972     5.8685       Lin-Lin
 30.3142     5.73702      Lin-Lin
 30.7419     5.60218      Lin-Lin
 31.1756     5.4983       Lin-Lin
 31.8369     5.37995      Lin-Lin
 32.7416     5.26508      Lin-Lin
 33.9094     5.16181      Lin-Lin
 35.6127     5.05882      Lin-Lin
 37.9311     4.96366      Lin-Lin
 41.5463     4.86252      Lin-Lin
 47.1293     4.7538       Lin-Lin
 58.1508     4.59477      Lin-Lin
 66.4107     4.47453      Lin-Lin
 67.9791     4.43656      Lin-Lin
 68.5811     4.40788      Lin-Lin
 68.9196     4.37346      Lin-Lin
 69.2847     4.29613      Lin-Lin
 69.3114     4.29463      Lin-Lin
 69.3973     4.30882      Lin-Lin
 69.4754     4.35312      Lin-Lin
 69.6017     4.47274      Lin-Lin
 69.6941     4.55627      Lin-Lin
 69.7722     4.59798      Lin-Lin
 69.8373     4.60894      Lin-Lin
 69.9447     4.59362      Lin-Lin
 70.1888     4.52987      Lin-Lin
 70.4752     4.49155      Lin-Lin
 71.0057     4.45957      Lin-Lin
 72.948      4.40549      Lin-Lin
 77.4642     4.30141      Lin-Lin
 79.6654     4.23291      Lin-Lin
 81.3552     4.15808      Lin-Lin
 82.4483     4.08686      Lin-Lin
 83.249      4.01053      Lin-Lin
 83.7495     3.94271      Lin-Lin
 84.2166     3.85342      Lin-Lin
 84.5168     3.77303      Lin-Lin
 84.7671     3.68259      Lin-Lin
 84.9339     3.60376      Lin-Lin
 85.1007     3.50221      Lin-Lin
 85.2158     3.41289      Lin-Lin
 85.3109     3.32262      Lin-Lin
 85.406      3.2138       Lin-Lin
 85.5845     2.97788      Lin-Lin
 85.6345     2.92993      Lin-Lin
 85.6679     2.91562      Lin-Lin
 85.6762     2.91524      Lin-Lin
 85.7012     2.92388      Lin-Lin
 85.7258     2.9497       Lin-Lin
 85.7496     2.99484      Lin-Lin
 85.7734     3.06387      Lin-Lin
 85.7892     3.12518      Lin-Lin
 85.8051     3.20013      Lin-Lin
 85.8209     3.28988      Lin-Lin
 85.8368     3.39549      Lin-Lin
 85.8515     3.50901      Lin-Lin
 85.872      3.69225      Lin-Lin
 85.8926     3.90627      Lin-Lin
 85.9081     4.08894      Lin-Lin
 85.9254     4.31446      Lin-Lin
 85.9474     4.63225      Lin-Lin
 85.9675     4.95013      Lin-Lin
 85.9875     5.29305      Lin-Lin
 86.0182     5.85938      Lin-Lin
 86.0676     6.83368      Lin-Lin
 86.1183     7.83217      Lin-Lin
 86.1476     8.36689      Lin-Lin
 86.1757     8.82408      Lin-Lin
 86.1983     9.14518      Lin-Lin
 86.2177     9.37886      Lin-Lin
 86.2384     9.5839       Lin-Lin
 86.2584     9.73588      Lin-Lin
 86.2784     9.84102      Lin-Lin
 86.2984     9.89934      Lin-Lin
 86.3151     9.91303      Lin-Lin
 86.3318     9.89628      Lin-Lin
 86.3585     9.81065      Lin-Lin
 86.3852     9.6607       Lin-Lin
 86.4119     9.45726      Lin-Lin
 86.4386     9.21219      Lin-Lin
 86.4759     8.82196      Lin-Lin
 86.5653     7.82657      Lin-Lin
 86.6154     7.31563      Lin-Lin
 86.6488     7.01221      Lin-Lin
 86.6821     6.74205      Lin-Lin
 86.7155     6.50513      Lin-Lin
 86.7488     6.29957      Lin-Lin
 86.7822     6.1224       Lin-Lin
 86.8189     5.95615      Lin-Lin
 86.8589     5.80362      Lin-Lin
 86.919      5.6193       Lin-Lin
 86.959      5.51927      Lin-Lin
 87.0241     5.38525      Lin-Lin
 87.1217     5.23052      Lin-Lin
 87.2193     5.11226      Lin-Lin
 87.3444     4.99482      Lin-Lin
 87.4695     4.903        Lin-Lin
 87.6363     4.80701      Lin-Lin
 87.8865     4.69932      Lin-Lin
 88.2035     4.60043      Lin-Lin
 88.6873     4.49371      Lin-Lin
 89.1877     4.41337      Lin-Lin
 90.1314     4.30048      Lin-Lin
 92.8144     4.04211      Lin-Lin
 93.7242     3.9401       Lin-Lin
 94.3853     3.85177      Lin-Lin
 95.0465     3.74465      Lin-Lin
 95.5027     3.65489      Lin-Lin
 95.9588     3.5468       Lin-Lin
 96.3193     3.44359      Lin-Lin
 96.6797     3.31891      Lin-Lin
 96.95       3.20664      Lin-Lin
 97.2203     3.0731       Lin-Lin
 97.4546     2.9351       Lin-Lin
 97.6168     2.8243       Lin-Lin
 97.779      2.69826      Lin-Lin
 97.9231     2.57122      Lin-Lin
 98.0583     2.43751      Lin-Lin
 98.1935     2.2887       Lin-Lin
 98.3629     2.08374      Lin-Lin
 98.4899     1.93043      Lin-Lin
 98.5462     1.87342      Lin-Lin
 98.5881     1.84265      Lin-Lin
 98.6231     1.83012      Lin-Lin
 98.63       1.82959      Lin-Lin
 98.651      1.83303      Lin-Lin
 98.6719     1.84561      Lin-Lin
 98.6929     1.86974      Lin-Lin
 98.7138     1.90842      Lin-Lin
 98.7278     1.94407      Lin-Lin
 98.7418     1.98909      Lin-Lin
 98.7557     2.04492      Lin-Lin
 98.7682     2.10541      Lin-Lin
 98.7807     2.17721      Lin-Lin
 98.7932     2.26176      Lin-Lin
 98.8057     2.36069      Lin-Lin
 98.8182     2.47577      Lin-Lin
 98.8307     2.60895      Lin-Lin
 98.8432     2.76235      Lin-Lin
 98.8558     2.93827      Lin-Lin
 98.8683     3.1392       Lin-Lin
 98.8766     3.28836      Lin-Lin
 98.8849     3.45065      Lin-Lin
 98.8935     3.63194      Lin-Lin
 98.9023     3.83439      Lin-Lin
 98.9111     4.05456      Lin-Lin
 98.9198     4.2936       Lin-Lin
 98.9286     4.55269      Lin-Lin
 98.9374     4.83305      Lin-Lin
 98.9462     5.13592      Lin-Lin
 98.955      5.46261      Lin-Lin
 98.9638     5.81439      Lin-Lin
 98.9725     6.1926       Lin-Lin
 98.9813     6.59855      Lin-Lin
 98.9901     7.03359      Lin-Lin
 98.9989     7.49903      Lin-Lin
 99.0077     7.99621      Lin-Lin
 99.0165     8.52641      Lin-Lin
 99.0297     9.3864       Lin-Lin
 99.0387     10.021       Lin-Lin
 99.0522     11.0467      Lin-Lin
 99.0657     12.1646      Lin-Lin
 99.0792     13.3779      Lin-Lin
 99.0927     14.6894      Lin-Lin
 99.1057     16.0428      Lin-Lin
 99.1176     17.3657      Lin-Lin
 99.1335     19.2522      Lin-Lin
 99.1493     21.2781      Lin-Lin
 99.1652     23.4403      Lin-Lin
 99.1814     25.787       Lin-Lin
 99.203      29.114       Lin-Lin
 99.2228     32.3408      Lin-Lin
 99.2517     37.2768      Lin-Lin
 99.3238     50.1395      Lin-Lin
 99.3526     55.1067      Lin-Lin
 99.3814     59.7258      Lin-Lin
 99.4074     63.4489      Lin-Lin
 99.4268     65.9013      Lin-Lin
 99.4456     67.9439      Lin-Lin
 99.465      69.6991      Lin-Lin
 99.4867     71.1782      Lin-Lin
 99.5054     72.0383      Lin-Lin
 99.5256     72.5146      Lin-Lin
 99.5386     72.573       Lin-Lin
 99.5588     72.2833      Lin-Lin
 99.5804     71.4743      Lin-Lin
 99.602      70.1792      Lin-Lin
 99.6236     68.4392      Lin-Lin
 99.6453     66.3044      Lin-Lin
 99.6669     63.832       Lin-Lin
 99.6957     60.1178      Lin-Lin
 99.7246     56.0654      Lin-Lin
 99.8096     43.5213      Lin-Lin
 99.8442     38.6784      Lin-Lin
 99.873      34.9211      Lin-Lin
 99.8947     32.3029      Lin-Lin
 99.9163     29.8706      Lin-Lin
 99.9379     27.6308      Lin-Lin
 99.9523     26.2451      Lin-Lin
 99.9704     24.6328      Lin-Lin
 99.9884     23.1502      Lin-Lin
 100.006     21.7926      Lin-Lin
 100.024     20.5539      Lin-Lin
 100.042     19.4272      Lin-Lin
 100.06      18.4051      Lin-Lin
 100.078     17.4797      Lin-Lin
 100.097     16.6433      Lin-Lin
 100.115     15.888       Lin-Lin
 100.133     15.2064      Lin-Lin
 100.151     14.5912      Lin-Lin
 100.178     13.7783      Lin-Lin
 100.205     13.079       Lin-Lin
 100.232     12.475       Lin-Lin
 100.255     12.0165      Lin-Lin
 100.284     11.5215      Lin-Lin
 100.313     11.0903      Lin-Lin
 100.342     10.7116      Lin-Lin
 100.385     10.2228      Lin-Lin
 100.428     9.80887      Lin-Lin
 100.471     9.4529       Lin-Lin
 100.516     9.1366       Lin-Lin
 100.582     8.73145      Lin-Lin
 100.648     8.39029      Lin-Lin
 100.714     8.09815      Lin-Lin
 100.78      7.84459      Lin-Lin
 100.87      7.55102      Lin-Lin
 100.96      7.29826      Lin-Lin
 101.05      7.07985      Lin-Lin
 101.185     6.80167      Lin-Lin
 101.33      6.55204      Lin-Lin
 101.476     6.33984      Lin-Lin
 101.638     6.13447      Lin-Lin
 101.835     5.9159       Lin-Lin
 102.235     5.5038       Lin-Lin
 102.372     5.34415      Lin-Lin
 102.602     5.04726      Lin-Lin
 102.667     4.98391      Lin-Lin
 102.722     4.95854      Lin-Lin
 102.743     4.95815      Lin-Lin
 102.786     4.97788      Lin-Lin
 102.826     5.02275      Lin-Lin
 102.865     5.09547      Lin-Lin
 102.904     5.19609      Lin-Lin
 102.957     5.36919      Lin-Lin
 103.03      5.66215      Lin-Lin
 103.117     6.01689      Lin-Lin
 103.169     6.19277      Lin-Lin
 103.208     6.29627      Lin-Lin
 103.248     6.36931      Lin-Lin
 103.287     6.41081      Lin-Lin
 103.326     6.42224      Lin-Lin
 103.382     6.3939       Lin-Lin
 103.432     6.33545      Lin-Lin
 103.526     6.18143      Lin-Lin
 103.657     5.95815      Lin-Lin
 103.762     5.81544      Lin-Lin
 103.866     5.7071       Lin-Lin
 104.014     5.59526      Lin-Lin
 104.161     5.51181      Lin-Lin
 104.374     5.41916      Lin-Lin
 104.751     5.29878      Lin-Lin
 105.243     5.18545      Lin-Lin
 105.865     5.0794       Lin-Lin
 106.863     4.95623      Lin-Lin
 107.99      4.85567      Lin-Lin
 109.514     4.75518      Lin-Lin
 111.787     4.646        Lin-Lin
 114.543     4.54962      Lin-Lin
 118.707     4.4272       Lin-Lin
 125.549     4.24029      Lin-Lin
 128.218     4.15108      Lin-Lin
 129.945     4.07957      Lin-Lin
 131.679     3.98643      Lin-Lin
 132.917     3.89593      Lin-Lin
 133.911     3.79599      Lin-Lin
 134.434     3.72684      Lin-Lin
 134.958     3.63951      Lin-Lin
 135.306     3.56647      Lin-Lin
 135.655     3.47619      Lin-Lin
 135.986     3.36747      Lin-Lin
 136.235     3.26478      Lin-Lin
 136.405     3.18003      Lin-Lin
 136.579     3.07678      Lin-Lin
 136.71      2.98545      Lin-Lin
 136.841     2.87905      Lin-Lin
 136.972     2.75432      Lin-Lin
 137.087     2.62811      Lin-Lin
 137.247     2.44249      Lin-Lin
 137.301     2.39374      Lin-Lin
 137.338     2.37258      Lin-Lin
 137.365     2.36693      Lin-Lin
 137.387     2.37074      Lin-Lin
 137.411     2.38627      Lin-Lin
 137.435     2.41661      Lin-Lin
 137.454     2.45119      Lin-Lin
 137.472     2.49772      Lin-Lin
 137.49      2.55803      Lin-Lin
 137.505     2.61832      Lin-Lin
 137.523     2.70401      Lin-Lin
 137.54      2.80752      Lin-Lin
 137.557     2.9309       Lin-Lin
 137.575     3.07629      Lin-Lin
 137.588     3.20111      Lin-Lin
 137.601     3.34048      Lin-Lin
 137.614     3.49537      Lin-Lin
 137.627     3.66671      Lin-Lin
 137.64      3.85542      Lin-Lin
 137.653     4.0624       Lin-Lin
 137.666     4.28852      Lin-Lin
 137.679     4.53458      Lin-Lin
 137.697     4.89497      Lin-Lin
 137.714     5.29367      Lin-Lin
 137.732     5.73197      Lin-Lin
 137.749     6.2107       Lin-Lin
 137.767     6.73037      Lin-Lin
 137.785     7.32004      Lin-Lin
 137.804     7.98549      Lin-Lin
 137.823     8.68144      Lin-Lin
 137.841     9.40261      Lin-Lin
 137.869     10.5543      Lin-Lin
 137.901     11.9978      Lin-Lin
 137.943     13.9709      Lin-Lin
 138.013     17.3022      Lin-Lin
 138.053     19.1117      Lin-Lin
 138.077     20.0845      Lin-Lin
 138.099     20.9214      Lin-Lin
 138.122     21.6905      Lin-Lin
 138.148     22.424       Lin-Lin
 138.174     23.0048      Lin-Lin
 138.201     23.4487      Lin-Lin
 138.225     23.6869      Lin-Lin
 138.25      23.7745      Lin-Lin
 138.275     23.71        Lin-Lin
 138.3       23.4951      Lin-Lin
 138.328     23.0922      Lin-Lin
 138.356     22.534       Lin-Lin
 138.384     21.842       Lin-Lin
 138.412     21.0401      Lin-Lin
 138.446     19.9219      Lin-Lin
 138.507     17.8066      Lin-Lin
 138.572     15.5422      Lin-Lin
 138.602     14.5329      Lin-Lin
 138.637     13.4446      Lin-Lin
 138.672     12.4476      Lin-Lin
 138.698     11.7649      Lin-Lin
 138.724     11.1393      Lin-Lin
 138.75      10.5703      Lin-Lin
 138.776     10.0564      Lin-Lin
 138.802     9.59462      Lin-Lin
 138.829     9.18167      Lin-Lin
 138.855     8.81365      Lin-Lin
 138.89      8.3858       Lin-Lin
 138.929     7.97919      Lin-Lin
 138.968     7.63907      Lin-Lin
 139.007     7.35356      Lin-Lin
 139.047     7.11245      Lin-Lin
 139.092     6.87934      Lin-Lin
 139.148     6.63739      Lin-Lin
 139.205     6.43837      Lin-Lin
 139.262     6.27127      Lin-Lin
 139.337     6.08522      Lin-Lin
 139.423     5.9112       Lin-Lin
 139.519     5.75041      Lin-Lin
 139.663     5.55677      Lin-Lin
 139.759     5.4508       Lin-Lin
 139.937     5.28959      Lin-Lin
 140.114     5.16119      Lin-Lin
 140.312     5.04553      Lin-Lin
 140.596     4.91629      Lin-Lin
 141.013     4.77257      Lin-Lin
 141.435     4.65728      Lin-Lin
 141.964     4.54981      Lin-Lin
 142.608     4.44963      Lin-Lin
 143.434     4.34951      Lin-Lin
 144.672     4.23157      Lin-Lin
 146.713     4.07414      Lin-Lin
 149.833     3.84807      Lin-Lin
 151.941     3.67382      Lin-Lin
 153.513     3.51768      Lin-Lin
 154.539     3.39711      Lin-Lin
 155.542     3.25968      Lin-Lin
 156.275     3.14306      Lin-Lin
 157.009     3.00914      Lin-Lin
 157.742     2.85348      Lin-Lin
 158.231     2.73487      Lin-Lin
 158.72      2.60207      Lin-Lin
 159.209     2.45282      Lin-Lin
 159.576     2.32852      Lin-Lin
 159.942     2.19266      Lin-Lin
 160.309     2.04487      Lin-Lin
 160.676     1.88593      Lin-Lin
 161.336     1.58743      Lin-Lin
 161.544     1.50086      Lin-Lin
 161.699     1.44467      Lin-Lin
 161.802     1.41448      Lin-Lin
 161.903     1.39225      Lin-Lin
 161.978     1.38202      Lin-Lin
 162.054     1.37888      Lin-Lin
 162.13      1.3846       Lin-Lin
 162.181     1.39481      Lin-Lin
 162.235     1.41172      Lin-Lin
 162.288     1.43626      Lin-Lin
 162.342     1.46979      Lin-Lin
 162.395     1.51398      Lin-Lin
 162.436     1.55529      Lin-Lin
 162.476     1.60471      Lin-Lin
 162.516     1.66339      Lin-Lin
 162.556     1.73268      Lin-Lin
 162.598     1.81841      Lin-Lin
 162.628     1.89042      Lin-Lin
 162.659     1.97164      Lin-Lin
 162.69      2.06321      Lin-Lin
 162.72      2.16643      Lin-Lin
 162.751     2.2828       Lin-Lin
 162.781     2.41409      Lin-Lin
 162.812     2.56236      Lin-Lin
 162.841     2.72294      Lin-Lin
 162.869     2.89599      Lin-Lin
 162.897     3.09051      Lin-Lin
 162.918     3.25239      Lin-Lin
 162.939     3.42967      Lin-Lin
 162.961     3.62419      Lin-Lin
 162.982     3.83799      Lin-Lin
 163.003     4.07347      Lin-Lin
 163.024     4.33341      Lin-Lin
 163.045     4.62101      Lin-Lin
 163.063     4.89166      Lin-Lin
 163.079     5.16176      Lin-Lin
 163.096     5.45563      Lin-Lin
 163.112     5.77593      Lin-Lin
 163.129     6.12552      Lin-Lin
 163.145     6.50781      Lin-Lin
 163.162     6.92649      Lin-Lin
 163.178     7.38579      Lin-Lin
 163.195     7.89038      Lin-Lin
 163.211     8.44556      Lin-Lin
 163.228     9.05721      Lin-Lin
 163.245     9.75834      Lin-Lin
 163.262     10.5356      Lin-Lin
 163.275     11.1739      Lin-Lin
 163.288     11.8646      Lin-Lin
 163.301     12.612       Lin-Lin
 163.314     13.4213      Lin-Lin
 163.326     14.2979      Lin-Lin
 163.339     15.2474      Lin-Lin
 163.352     16.2761      Lin-Lin
 163.365     17.3905      Lin-Lin
 163.378     18.5981      Lin-Lin
 163.391     19.9061      Lin-Lin
 163.403     21.3226      Lin-Lin
 163.416     22.8561      Lin-Lin
 163.429     24.5158      Lin-Lin
 163.442     26.311       Lin-Lin
 163.455     28.2519      Lin-Lin
 163.468     30.3484      Lin-Lin
 163.48      32.6119      Lin-Lin
 163.493     35.0533      Lin-Lin
 163.509     38.2082      Lin-Lin
 163.522     41.2229      Lin-Lin
 163.535     44.4756      Lin-Lin
 163.549     47.9807      Lin-Lin
 163.562     51.7529      Lin-Lin
 163.576     55.8067      Lin-Lin
 163.589     60.1569      Lin-Lin
 163.603     64.8178      Lin-Lin
 163.615     69.5698      Lin-Lin
 163.634     76.8956      Lin-Lin
 163.652     84.8824      Lin-Lin
 163.67      93.5597      Lin-Lin
 163.689     102.954      Lin-Lin
 163.707     113.087      Lin-Lin
 163.723     122.739      Lin-Lin
 163.74      132.993      Lin-Lin
 163.762     147.607      Lin-Lin
 163.783     163.285      Lin-Lin
 163.804     178.84       Lin-Lin
 163.832     201.905      Lin-Lin
 163.86      226.473      Lin-Lin
 163.896     259.435      Lin-Lin
 163.954     315.221      Lin-Lin
 164.008     368.469      Lin-Lin
 164.049     406.422      Lin-Lin
 164.082     433.877      Lin-Lin
 164.112     457.016      Lin-Lin
 164.142     476.974      Lin-Lin
 164.164     488.913      Lin-Lin
 164.187     499.417      Lin-Lin
 164.211     507.867      Lin-Lin
 164.234     513.12       Lin-Lin
 164.258     515.712      Lin-Lin
 164.266     515.959      Lin-Lin
 164.282     515.42       Lin-Lin
 164.311     511.273      Lin-Lin
 164.339     503.18       Lin-Lin
 164.362     493.666      Lin-Lin
 164.386     481.794      Lin-Lin
 164.413     465.257      Lin-Lin
 164.441     446.206      Lin-Lin
 164.472     421.913      Lin-Lin
 164.503     395.588      Lin-Lin
 164.572     334.234      Lin-Lin
 164.63      281.543      Lin-Lin
 164.667     250.179      Lin-Lin
 164.696     226.849      Lin-Lin
 164.721     207.817      Lin-Lin
 164.746     189.939      Lin-Lin
 164.771     173.278      Lin-Lin
 164.796     157.866      Lin-Lin
 164.818     144.905      Lin-Lin
 164.837     135.202      Lin-Lin
 164.855     126.153      Lin-Lin
 164.873     117.74       Lin-Lin
 164.892     109.938      Lin-Lin
 164.91      102.724      Lin-Lin
 164.928     96.0672      Lin-Lin
 164.947     89.938       Lin-Lin
 164.965     84.3055      Lin-Lin
 164.983     79.1372      Lin-Lin
 165.002     74.4015      Lin-Lin
 165.02      70.0674      Lin-Lin
 165.038     66.1037      Lin-Lin
 165.057     62.4812      Lin-Lin
 165.075     59.1713      Lin-Lin
 165.093     56.1473      Lin-Lin
 165.106     54.2777      Lin-Lin
 165.13      50.8576      Lin-Lin
 165.154     47.82        Lin-Lin
 165.179     45.1171      Lin-Lin
 165.203     42.7068      Lin-Lin
 165.23      40.3738      Lin-Lin
 165.257     38.3003      Lin-Lin
 165.283     36.4499      Lin-Lin
 165.31      34.7915      Lin-Lin
 165.345     32.8334      Lin-Lin
 165.381     31.1174      Lin-Lin
 165.416     29.6018      Lin-Lin
 165.451     28.2529      Lin-Lin
 165.5       26.627       Lin-Lin
 165.539     25.4644      Lin-Lin
 165.592     24.0921      Lin-Lin
 165.645     22.8872      Lin-Lin
 165.697     21.8197      Lin-Lin
 165.75      20.8669      Lin-Lin
 165.802     20.0107      Lin-Lin
 165.881     18.8774      Lin-Lin
 165.938     18.1547      Lin-Lin
 166.03      17.1257      Lin-Lin
 166.121     16.2357      Lin-Lin
 166.213     15.4586      Lin-Lin
 166.305     14.7745      Lin-Lin
 166.396     14.1677      Lin-Lin
 166.519     13.4584      Lin-Lin
 166.641     12.8427      Lin-Lin
 166.763     12.3034      Lin-Lin
 166.885     11.8275      Lin-Lin
 167.008     11.4045      Lin-Lin
 167.191     10.8514      Lin-Lin
 167.374     10.3776      Lin-Lin
 167.558     9.96749      Lin-Lin
 167.741     9.60919      Lin-Lin
 167.985     9.19665      Lin-Lin
 168.23      8.84393      Lin-Lin
 168.474     8.53902      Lin-Lin
 168.719     8.27288      Lin-Lin
 169         8.00587      Lin-Lin
