#LIBRARY    ENDF/B-VII.1
#REACTION   CD-106(N,EL)CD-106-L0,SIG
#NUCLEUS    Cd-106
#MF         3
#MT         2
#EN-MIN     1e-05
#EN-MAX     2e+07
#E,eV        Sig,b        Interpolation
 629.538     6.79705      Lin-Lin
 629.665     7.40087      Lin-Lin
 629.783     8.01663      Lin-Lin
 629.902     8.68834      Lin-Lin
 630.021     9.42212      Lin-Lin
 630.139     10.225       Lin-Lin
 630.258     11.1049      Lin-Lin
 630.376     12.071       Lin-Lin
 630.495     13.1337      Lin-Lin
 630.614     14.305       Lin-Lin
 630.732     15.5991      Lin-Lin
 630.811     16.5378      Lin-Lin
 630.89      17.5437      Lin-Lin
 630.998     19.0272      Lin-Lin
 631.099     20.5726      Lin-Lin
 631.201     22.2715      Lin-Lin
 631.303     24.1437      Lin-Lin
 631.404     26.2119      Lin-Lin
 631.506     28.5032      Lin-Lin
 631.574     30.1699      Lin-Lin
 631.642     31.9603      Lin-Lin
 631.709     33.8866      Lin-Lin
 631.777     35.9623      Lin-Lin
 631.845     38.2027      Lin-Lin
 631.913     40.6251      Lin-Lin
 631.981     43.2493      Lin-Lin
 632.043     45.8513      Lin-Lin
 632.127     49.7392      Lin-Lin
 632.184     52.5747      Lin-Lin
 632.24      55.628       Lin-Lin
 632.297     58.9216      Lin-Lin
 632.353     62.481       Lin-Lin
 632.41      66.3351      Lin-Lin
 632.466     70.517       Lin-Lin
 632.517     74.5917      Lin-Lin
 632.568     78.993       Lin-Lin
 632.619     83.7557      Lin-Lin
 632.67      88.9192      Lin-Lin
 632.72      94.5278      Lin-Lin
 632.771     100.631      Lin-Lin
 632.822     107.286      Lin-Lin
 632.873     114.556      Lin-Lin
 632.924     122.511      Lin-Lin
 632.975     131.231      Lin-Lin
 633.025     140.806      Lin-Lin
 633.076     151.334      Lin-Lin
 633.127     162.926      Lin-Lin
 633.178     175.701      Lin-Lin
 633.229     189.793      Lin-Lin
 633.28      205.346      Lin-Lin
 633.32      218.944      Lin-Lin
 633.361     233.661      Lin-Lin
 633.402     249.587      Lin-Lin
 633.442     266.812      Lin-Lin
 633.483     285.433      Lin-Lin
 633.524     305.546      Lin-Lin
 633.564     327.251      Lin-Lin
 633.605     350.645      Lin-Lin
 633.641     372.937      Lin-Lin
 633.695     409.163      Lin-Lin
 633.75      448.919      Lin-Lin
 633.804     492.387      Lin-Lin
 633.858     539.713      Lin-Lin
 633.91      588.783      Lin-Lin
 633.957     636.797      Lin-Lin
 634.005     687.868      Lin-Lin
 634.068     760.607      Lin-Lin
 634.131     838.393      Lin-Lin
 634.201     929.836      Lin-Lin
 634.283     1041.87      Lin-Lin
 634.545     1419.76      Lin-Lin
 634.635     1543.38      Lin-Lin
 634.703     1629.07      Lin-Lin
 634.777     1713.67      Lin-Lin
 634.855     1788.62      Lin-Lin
 634.907     1829.67      Lin-Lin
 634.97      1868.81      Lin-Lin
 635.026     1892.97      Lin-Lin
 635.092     1908.52      Lin-Lin
 635.125     1910.77      Lin-Lin
 635.19      1904.64      Lin-Lin
 635.255     1884.47      Lin-Lin
 635.307     1858.63      Lin-Lin
 635.368     1818.25      Lin-Lin
 635.429     1767.8       Lin-Lin
 635.49      1708.47      Lin-Lin
 635.575     1613.82      Lin-Lin
 635.656     1512.77      Lin-Lin
 635.801     1319.23      Lin-Lin
 635.959     1104.97      Lin-Lin
 636.063     971.413      Lin-Lin
 636.135     884.276      Lin-Lin
 636.208     802.817      Lin-Lin
 636.262     745.753      Lin-Lin
 636.325     683.708      Lin-Lin
 636.393     622.685      Lin-Lin
 636.438     585.1        Lin-Lin
 636.483     549.93       Lin-Lin
 636.528     517.1        Lin-Lin
 636.574     486.518      Lin-Lin
 636.619     458.084      Lin-Lin
 636.67      428.526      Lin-Lin
 636.726     398.507      Lin-Lin
 636.783     371.239      Lin-Lin
 636.839     346.492      Lin-Lin
 636.896     324.042      Lin-Lin
 636.952     303.674      Lin-Lin
 637.008     285.187      Lin-Lin
 637.065     268.393      Lin-Lin
 637.132     250.518      Lin-Lin
 637.189     236.573      Lin-Lin
 637.247     223.867      Lin-Lin
 637.304     212.267      Lin-Lin
 637.362     201.654      Lin-Lin
 637.439     188.856      Lin-Lin
 637.516     177.407      Lin-Lin
 637.593     167.122      Lin-Lin
 637.669     157.846      Lin-Lin
 637.759     148.16       Lin-Lin
 637.809     143.105      Lin-Lin
 637.911     133.87       Lin-Lin
 638.013     125.651      Lin-Lin
 638.114     118.295      Lin-Lin
 638.216     111.681      Lin-Lin
 638.318     105.705      Lin-Lin
 638.419     100.284      Lin-Lin
 638.521     95.347       Lin-Lin
 638.634     90.3582      Lin-Lin
 638.747     85.8264      Lin-Lin
 638.86      81.6946      Lin-Lin
 638.973     77.9147      Lin-Lin
 639.142     72.8169      Lin-Lin
 639.312     68.3062      Lin-Lin
 639.425     65.5796      Lin-Lin
 639.583     62.0898      Lin-Lin
 639.741     58.9353      Lin-Lin
 639.899     56.0722      Lin-Lin
 640.057     53.4638      Lin-Lin
 640.295     49.9622      Lin-Lin
 640.532     46.8796      Lin-Lin
 640.69      45.0233      Lin-Lin
 640.922     42.5526      Lin-Lin
 641.153     40.3377      Lin-Lin
 641.385     38.3427      Lin-Lin
 641.616     36.5379      Lin-Lin
 641.848     34.8983      Lin-Lin
 642.195     32.7042      Lin-Lin
 642.543     30.7793      Lin-Lin
 642.825     29.3816      Lin-Lin
 643.107     28.113       Lin-Lin
 643.531     26.417       Lin-Lin
 643.955     24.9303      Lin-Lin
 644.378     23.618       Lin-Lin
 644.802     22.4523      Lin-Lin
 645.225     21.4107      Lin-Lin
 645.649     20.4751      Lin-Lin
 646.214     19.3675      Lin-Lin
 646.779     18.3945      Lin-Lin
 647.329     17.5543      Lin-Lin
 647.866     16.8221      Lin-Lin
 648.671     15.8564      Lin-Lin
 649.476     15.0226      Lin-Lin
 650.28      14.2964      Lin-Lin
 651.085     13.6589      Lin-Lin
 651.862     13.1137      Lin-Lin
 652.879     12.4863      Lin-Lin
 653.895     11.9398      Lin-Lin
 654.912     11.4598      Lin-Lin
 655.929     11.0351      Lin-Lin
 657.454     10.4828      Lin-Lin
 658.979     10.0128      Lin-Lin
 660.617     9.58092      Lin-Lin
 662.311     9.19605      Lin-Lin
 664.005     8.86273      Lin-Lin
 666.265     8.48228      Lin-Lin
 668.524     8.15982      Lin-Lin
 670.783     7.88315      Lin-Lin
 673.042     7.64322      Lin-Lin
 676.431     7.33776      Lin-Lin
 679.594     7.09887      Lin-Lin
 683.661     6.84184      Lin-Lin
 688.405     6.59544      Lin-Lin
 693.828     6.3665       Lin-Lin
 699.25      6.17872      Lin-Lin
 704.672     6.02204      Lin-Lin
 712.805     5.83021      Lin-Lin
 720.938     5.67647      Lin-Lin
 731.67      5.51493      Lin-Lin
 741.724     5.3937       Lin-Lin
 757.222     5.24682      Lin-Lin
 774.754     5.12049      Lin-Lin
 797.753     4.99597      Lin-Lin
 824.367     4.88918      Lin-Lin
 860.289     4.78402      Lin-Lin
 908.953     4.6833       Lin-Lin
 972.472     4.59244      Lin-Lin
 1058.2      4.50809      Lin-Lin
 1183.7      4.42367      Lin-Lin
 1396.64     4.32537      Lin-Lin
 2023.49     4.09397      Lin-Lin
 2247.24     3.98561      Lin-Lin
 2405.18     3.88251      Lin-Lin
 2521.75     3.78         Lin-Lin
 2599.33     3.70289      Lin-Lin
 2607.53     3.70022      Lin-Lin
 2615.77     3.70501      Lin-Lin
 2623.55     3.72748      Lin-Lin
 2627.33     3.75402      Lin-Lin
 2630.88     3.80089      Lin-Lin
 2633.17     3.85344      Lin-Lin
 2634.88     3.91424      Lin-Lin
 2636.17     3.97994      Lin-Lin
 2637.17     4.04963      Lin-Lin
 2638.03     4.12851      Lin-Lin
 2638.89     4.2332       Lin-Lin
 2639.46     4.3233       Lin-Lin
 2640.03     4.43613      Lin-Lin
 2640.46     4.54069      Lin-Lin
 2640.89     4.66801      Lin-Lin
 2641.18     4.76912      Lin-Lin
 2641.52     4.91251      Lin-Lin
 2641.86     5.08703      Lin-Lin
 2642.12     5.24476      Lin-Lin
 2642.38     5.43294      Lin-Lin
 2642.62     5.64776      Lin-Lin
 2642.84     5.87767      Lin-Lin
 2642.98     6.05867      Lin-Lin
 2643.12     6.26819      Lin-Lin
 2643.27     6.51362      Lin-Lin
 2643.41     6.80469      Lin-Lin
 2643.52     7.06058      Lin-Lin
 2643.62     7.35615      Lin-Lin
 2643.73     7.69365      Lin-Lin
 2643.83     8.0729       Lin-Lin
 2643.93     8.51501      Lin-Lin
 2644        8.85063      Lin-Lin
 2644.07     9.22386      Lin-Lin
 2644.14     9.63927      Lin-Lin
 2644.21     10.1021      Lin-Lin
 2644.27     10.618       Lin-Lin
 2644.34     11.1932      Lin-Lin
 2644.41     11.8345      Lin-Lin
 2644.48     12.5493      Lin-Lin
 2644.55     13.3455      Lin-Lin
 2644.61     14.2318      Lin-Lin
 2644.68     15.2171      Lin-Lin
 2644.75     16.3114      Lin-Lin
 2644.8      17.2982      Lin-Lin
 2644.87     18.566       Lin-Lin
 2644.94     19.9622      Lin-Lin
 2645        21.4964      Lin-Lin
 2645.07     23.179       Lin-Lin
 2645.13     25.0199      Lin-Lin
 2645.2      27.0303      Lin-Lin
 2645.26     29.2192      Lin-Lin
 2645.33     31.5967      Lin-Lin
 2645.39     34.1717      Lin-Lin
 2645.46     36.9527      Lin-Lin
 2645.54     40.5964      Lin-Lin
 2645.6      43.4348      Lin-Lin
 2645.68     48.0168      Lin-Lin
 2645.77     52.9932      Lin-Lin
 2645.85     58.3657      Lin-Lin
 2645.94     64.1289      Lin-Lin
 2646.02     70.2724      Lin-Lin
 2646.11     76.7761      Lin-Lin
 2646.23     85.9592      Lin-Lin
 2646.37     98.1302      Lin-Lin
 2646.6      118.623      Lin-Lin
 2646.84     140.119      Lin-Lin
 2647        154.055      Lin-Lin
 2647.14     164.591      Lin-Lin
 2647.25     172.055      Lin-Lin
 2647.35     177.982      Lin-Lin
 2647.41     181.241      Lin-Lin
 2647.52     185.812      Lin-Lin
 2647.63     189.005      Lin-Lin
 2647.72     190.487      Lin-Lin
 2647.81     191.063      Lin-Lin
 2647.9      190.573      Lin-Lin
 2647.99     189.169      Lin-Lin
 2648.07     186.945      Lin-Lin
 2648.18     182.787      Lin-Lin
 2648.27     178.564      Lin-Lin
 2648.37     173.024      Lin-Lin
 2648.49     164.714      Lin-Lin
 2648.62     154.56       Lin-Lin
 2648.77     141.912      Lin-Lin
 2649.03     118.61       Lin-Lin
 2649.24     99.9889      Lin-Lin
 2649.37     89.0304      Lin-Lin
 2649.48     79.6674      Lin-Lin
 2649.57     73.0109      Lin-Lin
 2649.65     66.7036      Lin-Lin
 2649.74     60.7691      Lin-Lin
 2649.82     55.2211      Lin-Lin
 2649.91     50.0678      Lin-Lin
 2650        45.3104      Lin-Lin
 2650.05     42.3571      Lin-Lin
 2650.11     39.5745      Lin-Lin
 2650.17     36.9601      Lin-Lin
 2650.24     33.7178      Lin-Lin
 2650.32     30.9275      Lin-Lin
 2650.39     28.374       Lin-Lin
 2650.46     26.0439      Lin-Lin
 2650.53     23.9245      Lin-Lin
 2650.6      22.0025      Lin-Lin
 2650.68     20.2643      Lin-Lin
 2650.75     18.6963      Lin-Lin
