#LIBRARY    ENDF/B-VII.1
#REACTION   CA-42(N,EL)CA-42-L0,SIG
#NUCLEUS    Ca-42
#MF         3
#MT         2
#EN-MIN     1e-05
#EN-MAX     2e+08
#E,eV        Sig,b        Interpolation
 9154.31     1.37593      Lin-Lin
 9154.5      1.31918      Lin-Lin
 9154.8      1.24367      Lin-Lin
 9155.09     1.17811      Lin-Lin
 9155.38     1.12095      Lin-Lin
 9155.67     1.07087      Lin-Lin
 9155.97     1.02677      Lin-Lin
 9156.26     0.987727     Lin-Lin
 9156.63     0.944872     Lin-Lin
 9156.99     0.90749      Lin-Lin
 9157.48     0.864503     Lin-Lin
 9157.97     0.827755     Lin-Lin
 9158.45     0.795938     Lin-Lin
 9158.94     0.768082     Lin-Lin
 9159.67     0.732182     Lin-Lin
 9160.4      0.701821     Lin-Lin
 9161.13     0.675781     Lin-Lin
 9161.87     0.653192     Lin-Lin
 9162.6      0.63341      Lin-Lin
 9163.57     0.610572     Lin-Lin
 9164.55     0.590996     Lin-Lin
 9166.01     0.566378     Lin-Lin
 9167.47     0.546121     Lin-Lin
 9168.93     0.529157     Lin-Lin
 9170.88     0.510387     Lin-Lin
 9172.83     0.494907     Lin-Lin
 9174.79     0.481873     Lin-Lin
 9177.71     0.465663     Lin-Lin
 9181.32     0.449517     Lin-Lin
 9184.63     0.437198     Lin-Lin
 9189.61     0.421613     Lin-Lin
 9197        0.4022       Lin-Lin
 9209.22     0.374262     Lin-Lin
 9225.74     0.337209     Lin-Lin
 9235.65     0.312972     Lin-Lin
 9244.54     0.288993     Lin-Lin
 9250.46     0.271484     Lin-Lin
 9256.38     0.252485     Lin-Lin
 9261.62     0.234265     Lin-Lin
 9266.18     0.217214     Lin-Lin
 9270.73     0.198931     Lin-Lin
 9275.29     0.179319     Lin-Lin
 9279.16     0.16155      Lin-Lin
 9283.15     0.142186     Lin-Lin
 9287.14     0.121776     Lin-Lin
 9291.12     0.100462     Lin-Lin
 9298.7      0.0589106    Lin-Lin
 9300.69     0.0483167    Lin-Lin
 9302.17     0.0407633    Lin-Lin
 9303.31     0.0352228    Lin-Lin
 9304.22     0.031011     Lin-Lin
 9304.91     0.0280086    Lin-Lin
 9305.47     0.0256255    Lin-Lin
 9306.04     0.0233648    Lin-Lin
 9306.61     0.0212411    Lin-Lin
 9307.04     0.019748     Lin-Lin
 9307.41     0.0185294    Lin-Lin
 9307.87     0.017134     Lin-Lin
 9308.32     0.0158635    Lin-Lin
 9308.66     0.0149993    Lin-Lin
 9309.01     0.0142169    Lin-Lin
 9309.3      0.0136035    Lin-Lin
 9309.6      0.0130607    Lin-Lin
 9309.9      0.0125927    Lin-Lin
 9310.2      0.0122036    Lin-Lin
 9310.5      0.011898     Lin-Lin
 9310.77     0.0116975    Lin-Lin
 9311.03     0.0115776    Lin-Lin
 9311.28     0.0115293    Lin-Lin
 9311.54     0.0115562    Lin-Lin
 9311.8      0.0116619    Lin-Lin
 9312.07     0.0118633    Lin-Lin
 9312.27     0.0120734    Lin-Lin
 9312.49     0.0123699    Lin-Lin
 9312.73     0.0127755    Lin-Lin
 9312.97     0.0132689    Lin-Lin
 9313.21     0.0138544    Lin-Lin
 9313.41     0.0143877    Lin-Lin
 9313.62     0.0150542    Lin-Lin
 9313.83     0.0158017    Lin-Lin
 9314.05     0.0166337    Lin-Lin
 9314.26     0.0175534    Lin-Lin
 9314.47     0.0185646    Lin-Lin
 9314.73     0.0199044    Lin-Lin
 9314.99     0.0213884    Lin-Lin
 9315.24     0.023024     Lin-Lin
 9315.5      0.0248189    Lin-Lin
 9315.75     0.0267813    Lin-Lin
 9316.01     0.0289198    Lin-Lin
 9316.27     0.0312436    Lin-Lin
 9316.52     0.033762     Lin-Lin
 9316.75     0.0361336    Lin-Lin
 9316.97     0.0386692    Lin-Lin
 9317.27     0.0423186    Lin-Lin
 9317.57     0.0462921    Lin-Lin
 9317.87     0.0506104    Lin-Lin
 9318.17     0.0552948    Lin-Lin
 9318.47     0.0603688    Lin-Lin
 9318.77     0.0658574    Lin-Lin
 9319.09     0.0722288    Lin-Lin
 9319.34     0.0777146    Lin-Lin
 9319.6      0.0835669    Lin-Lin
 9319.86     0.0898065    Lin-Lin
 9320.11     0.0964556    Lin-Lin
 9320.39     0.104067     Lin-Lin
 9320.7      0.113345     Lin-Lin
 9321.01     0.123354     Lin-Lin
 9321.32     0.134147     Lin-Lin
 9321.63     0.14578      Lin-Lin
 9321.95     0.158317     Lin-Lin
 9322.24     0.171252     Lin-Lin
 9322.54     0.185147     Lin-Lin
 9322.84     0.200072     Lin-Lin
 9323.14     0.216107     Lin-Lin
 9323.44     0.233336     Lin-Lin
 9323.76     0.253319     Lin-Lin
 9324.1      0.275717     Lin-Lin
 9324.43     0.300005     Lin-Lin
 9324.76     0.326361     Lin-Lin
 9325.09     0.354977     Lin-Lin
 9325.43     0.386348     Lin-Lin
 9325.77     0.421093     Lin-Lin
 9326.11     0.459        Lin-Lin
 9326.46     0.500404     Lin-Lin
 9326.8      0.545685     Lin-Lin
 9327.14     0.595278     Lin-Lin
 9327.48     0.649683     Lin-Lin
 9327.82     0.709468     Lin-Lin
 9328.17     0.775296     Lin-Lin
 9328.51     0.847931     Lin-Lin
 9328.73     0.90057      Lin-Lin
 9328.96     0.956926     Lin-Lin
 9329.19     1.01734      Lin-Lin
 9329.42     1.08216      Lin-Lin
 9329.65     1.15182      Lin-Lin
 9329.87     1.22678      Lin-Lin
 9330.1      1.30755      Lin-Lin
 9330.33     1.39469      Lin-Lin
 9330.56     1.48886      Lin-Lin
 9330.78     1.59077      Lin-Lin
 9330.99     1.68977      Lin-Lin
 9331.19     1.79634      Lin-Lin
 9331.4      1.91121      Lin-Lin
 9331.6      2.03516      Lin-Lin
 9331.81     2.16908      Lin-Lin
 9332.01     2.31393      Lin-Lin
 9332.22     2.4708       Lin-Lin
 9332.42     2.64084      Lin-Lin
 9332.63     2.82537      Lin-Lin
 9332.83     3.02579      Lin-Lin
 9333.04     3.24365      Lin-Lin
 9333.25     3.48065      Lin-Lin
 9333.45     3.73864      Lin-Lin
 9333.66     4.01961      Lin-Lin
 9333.86     4.32575      Lin-Lin
 9334.07     4.65939      Lin-Lin
 9334.25     4.98109      Lin-Lin
 9334.43     5.32838      Lin-Lin
 9334.61     5.70328      Lin-Lin
 9334.79     6.10789      Lin-Lin
 9334.98     6.54443      Lin-Lin
 9335.16     7.01522      Lin-Lin
 9335.34     7.52268      Lin-Lin
 9335.52     8.06932      Lin-Lin
 9335.7      8.6273       Lin-Lin
 9335.87     9.22526      Lin-Lin
 9336.04     9.86552      Lin-Lin
 9336.22     10.5504      Lin-Lin
 9336.39     11.2823      Lin-Lin
 9336.56     12.0637      Lin-Lin
 9336.74     12.8968      Lin-Lin
 9336.99     14.1988      Lin-Lin
 9337.22     15.5131      Lin-Lin
 9337.45     16.9355      Lin-Lin
 9337.68     18.4705      Lin-Lin
 9337.92     20.122       Lin-Lin
 9338.15     21.893       Lin-Lin
 9338.37     23.6712      Lin-Lin
 9338.66     26.2118      Lin-Lin
 9338.95     28.9459      Lin-Lin
 9339.24     31.87        Lin-Lin
 9339.57     35.3772      Lin-Lin
 9339.95     39.7381      Lin-Lin
 9340.33     44.3512      Lin-Lin
 9340.88     51.2719      Lin-Lin
 9342.01     65.9419      Lin-Lin
 9342.56     72.6602      Lin-Lin
 9342.94     76.9929      Lin-Lin
 9343.34     81.0774      Lin-Lin
 9343.73     84.516       Lin-Lin
 9344.12     87.2589      Lin-Lin
 9344.48     89.2412      Lin-Lin
 9344.83     90.513       Lin-Lin
 9345.11     91.0915      Lin-Lin
 9345.34     91.2526      Lin-Lin
 9345.66     91.0201      Lin-Lin
 9345.95     90.3335      Lin-Lin
 9346.29     88.9985      Lin-Lin
 9346.64     87.1162      Lin-Lin
 9346.97     84.8028      Lin-Lin
 9347.19     83.0477      Lin-Lin
 9347.62     79.0549      Lin-Lin
 9348.13     73.743       Lin-Lin
 9348.81     66.0256      Lin-Lin
 9349.96     52.4173      Lin-Lin
 9350.5      46.2426      Lin-Lin
 9350.87     42.3545      Lin-Lin
 9351.23     38.6881      Lin-Lin
 9351.54     35.8357      Lin-Lin
 9351.89     32.6738      Lin-Lin
 9352.25     29.7654      Lin-Lin
 9352.61     27.1102      Lin-Lin
 9352.85     25.4779      Lin-Lin
 9353.09     23.9527      Lin-Lin
 9353.42     22.0061      Lin-Lin
 9353.7      20.5188      Lin-Lin
 9353.98     19.1563      Lin-Lin
 9354.26     17.9105      Lin-Lin
 9354.54     16.7734      Lin-Lin
 9354.81     15.7368      Lin-Lin
 9355.09     14.7926      Lin-Lin
 9355.37     13.933       Lin-Lin
 9355.65     13.1505      Lin-Lin
 9355.93     12.4379      Lin-Lin
 9356.21     11.7887      Lin-Lin
 9356.53     11.1116      Lin-Lin
 9356.87     10.4637      Lin-Lin
 9357.21     9.88282      Lin-Lin
 9357.55     9.36048      Lin-Lin
 9357.89     8.88945      Lin-Lin
 9358.24     8.4633       Lin-Lin
 9358.58     8.07647      Lin-Lin
 9359.03     7.61364      Lin-Lin
 9359.49     7.20254      Lin-Lin
 9359.94     6.83525      Lin-Lin
 9360.4      6.50524      Lin-Lin
 9360.86     6.20717      Lin-Lin
 9361.31     5.93663      Lin-Lin
 9362        5.57464      Lin-Lin
 9362.68     5.25668      Lin-Lin
 9363.36     4.97517      Lin-Lin
 9363.95     4.75707      Lin-Lin
 9364.67     4.51605      Lin-Lin
 9365.4      4.30007      Lin-Lin
 9366.12     4.10547      Lin-Lin
 9366.84     3.92928      Lin-Lin
 9367.93     3.69424      Lin-Lin
 9369.01     3.4886       Lin-Lin
 9369.85     3.34767      Lin-Lin
 9370.79     3.20327      Lin-Lin
 9372.2      3.01176      Lin-Lin
 9373.6      2.84526      Lin-Lin
 9375.01     2.69927      Lin-Lin
 9376.42     2.57032      Lin-Lin
 9378.03     2.44044      Lin-Lin
 9379.74     2.31932      Lin-Lin
 9381.45     2.21257      Lin-Lin
 9383.16     2.11783      Lin-Lin
 9384.87     2.03324      Lin-Lin
 9387.26     1.92903      Lin-Lin
 9389.77     1.83452      Lin-Lin
 9392.27     1.75224      Lin-Lin
 9394.78     1.68         Lin-Lin
 9397.17     1.61882      Lin-Lin
 9400.59     1.54227      Lin-Lin
 9404        1.47617      Lin-Lin
 9407.42     1.41858      Lin-Lin
 9411.98     1.35246      Lin-Lin
 9416.53     1.29608      Lin-Lin
 9421.09     1.24748      Lin-Lin
 9425.65     1.20515      Lin-Lin
 9432.48     1.15102      Lin-Lin
 9438.86     1.10852      Lin-Lin
 9445.24     1.07212      Lin-Lin
 9454.81     1.02624      Lin-Lin
 9464.37     0.988399     Lin-Lin
 9473.94     0.956717     Lin-Lin
 9483.51     0.929803     Lin-Lin
 9496.27     0.899616     Lin-Lin
 9509.03     0.874444     Lin-Lin
 9522.24     0.852437     Lin-Lin
 9542.06     0.825234     Lin-Lin
 9561.88     0.803233     Lin-Lin
 9587.39     0.780356     Lin-Lin
 9614.73     0.760754     Lin-Lin
 9643.89     0.743825     Lin-Lin
 9687.63     0.723803     Lin-Lin
 9731.37     0.708225     Lin-Lin
 9793.52     0.691065     Lin-Lin
 9867.78     0.675526     Lin-Lin
 9963.01     0.660489     Lin-Lin
 10080.9     0.646481     Lin-Lin
 10255.2     0.630996     Lin-Lin
 10490.7     0.615477     Lin-Lin
 10842.6     0.597936     Lin-Lin
 11368.1     0.577435     Lin-Lin
 12138.1     0.552646     Lin-Lin
 13437.5     0.516139     Lin-Lin
 16952.9     0.423584     Lin-Lin
 18236.8     0.387097     Lin-Lin
 19031.7     0.362208     Lin-Lin
 19672.3     0.339856     Lin-Lin
 20143.9     0.321244     Lin-Lin
 20503       0.305148     Lin-Lin
 20789.1     0.290528     Lin-Lin
 21034.3     0.276107     Lin-Lin
 21238.7     0.262137     Lin-Lin
 21386.8     0.250519     Lin-Lin
 21494.1     0.241088     Lin-Lin
 21616.7     0.228833     Lin-Lin
 21718.9     0.217144     Lin-Lin
 21810.9     0.205117     Lin-Lin
 21872.2     0.19612      Lin-Lin
 21933.5     0.186153     Lin-Lin
 21994.8     0.175037     Lin-Lin
 22040.8     0.165805     Lin-Lin
 22082.9     0.156534     Lin-Lin
 22117.4     0.148314     Lin-Lin
 22158.3     0.137713     Lin-Lin
 22188.9     0.129071     Lin-Lin
 22219.6     0.119809     Lin-Lin
 22250.2     0.109811     Lin-Lin
 22280.9     0.0990426    Lin-Lin
 22301.3     0.0914117    Lin-Lin
 22326.8     0.0813532    Lin-Lin
 22352.4     0.0707305    Lin-Lin
 22377.9     0.0596048    Lin-Lin
 22431.6     0.0354817    Lin-Lin
 22445       0.0296519    Lin-Lin
 22454.6     0.025681     Lin-Lin
 22462.5     0.022553     Lin-Lin
 22468.9     0.0202068    Lin-Lin
 22473.7     0.0185585    Lin-Lin
 22478.5     0.0170246    Lin-Lin
 22481.7     0.0160757    Lin-Lin
 22484.9     0.0151931    Lin-Lin
 22488.1     0.0143834    Lin-Lin
 22491.3     0.0136537    Lin-Lin
 22494.5     0.0130122    Lin-Lin
 22497.7     0.0124675    Lin-Lin
 22500.1     0.0121282    Lin-Lin
 22502.5     0.0118531    Lin-Lin
 22504.9     0.0116468    Lin-Lin
 22506.8     0.0115312    Lin-Lin
 22509.2     0.0114648    Lin-Lin
 22510.4     0.011463     Lin-Lin
 22512.8     0.0115225    Lin-Lin
 22515.1     0.01167      Lin-Lin
 22516.8     0.0118421    Lin-Lin
 22518.5     0.01207      Lin-Lin
 22520.5     0.0123972    Lin-Lin
 22522.1     0.0127226    Lin-Lin
 22523.7     0.0131032    Lin-Lin
 22525.3     0.0135417    Lin-Lin
 22526.9     0.0140409    Lin-Lin
 22528.5     0.0146038    Lin-Lin
 22530.1     0.0152336    Lin-Lin
 22531.7     0.0159335    Lin-Lin
 22533.3     0.0167072    Lin-Lin
 22534.9     0.0175583    Lin-Lin
 22536.5     0.0184906    Lin-Lin
 22538.1     0.0195084    Lin-Lin
 22539.7     0.020616     Lin-Lin
 22541.3     0.0218179    Lin-Lin
 22542.8     0.0231189    Lin-Lin
 22544.4     0.0245241    Lin-Lin
 22546.6     0.026596     Lin-Lin
 22548.6     0.0287486    Lin-Lin
 22550.7     0.0311041    Lin-Lin
 22552.7     0.0336761    Lin-Lin
 22554.7     0.0364794    Lin-Lin
 22556.8     0.0395922    Lin-Lin
 22559       0.0431157    Lin-Lin
 22561.1     0.0469579    Lin-Lin
 22563.3     0.0511421    Lin-Lin
 22565.4     0.0556938    Lin-Lin
 22567.6     0.060641     Lin-Lin
 22569.7     0.065952     Lin-Lin
 22571.9     0.0717108    Lin-Lin
 22574       0.0779521    Lin-Lin
 22576.1     0.0847133    Lin-Lin
 22578.2     0.092036     Lin-Lin
 22580.3     0.0996567    Lin-Lin
 22582.3     0.107717     Lin-Lin
 22584.3     0.116404     Lin-Lin
 22586.3     0.125767     Lin-Lin
 22588.3     0.13586      Lin-Lin
 22590.4     0.147189     Lin-Lin
 22592.7     0.160416     Lin-Lin
 22594.9     0.174811     Lin-Lin
 22597.2     0.190481     Lin-Lin
 22599.4     0.207548     Lin-Lin
 22601.7     0.226148     Lin-Lin
 22604       0.246884     Lin-Lin
 22606.3     0.269556     Lin-Lin
 22608.6     0.294368     Lin-Lin
 22610.9     0.321546     Lin-Lin
 22613.2     0.351348     Lin-Lin
 22615.5     0.384066     Lin-Lin
 22617.8     0.420028     Lin-Lin
 22620.1     0.459608     Lin-Lin
 22622.4     0.503235     Lin-Lin
 22623.9     0.534804     Lin-Lin
 22625.5     0.568546     Lin-Lin
 22627.5     0.617225     Lin-Lin
 22629.4     0.667074     Lin-Lin
 22631.3     0.721447     Lin-Lin
 22633.2     0.780846     Lin-Lin
 22635.2     0.845844     Lin-Lin
 22637.1     0.917091     Lin-Lin
 22639       0.995341     Lin-Lin
 22640.9     1.08144      Lin-Lin
 22642.8     1.17637      Lin-Lin
 22644.7     1.28125      Lin-Lin
 22646       1.35734      Lin-Lin
 22647.8     1.47309      Lin-Lin
 22649.5     1.59609      Lin-Lin
 22651.2     1.73165      Lin-Lin
 22653       1.88146      Lin-Lin
 22654.7     2.04736      Lin-Lin
 22656.4     2.22869      Lin-Lin
 22658       2.42389      Lin-Lin
 22659.1     2.56587      Lin-Lin
 22660.2     2.71835      Lin-Lin
 22661.3     2.88235      Lin-Lin
 22662.4     3.05896      Lin-Lin
 22663.5     3.24942      Lin-Lin
 22664.6     3.45512      Lin-Lin
 22666.1     3.75405      Lin-Lin
 22667.1     3.97183      Lin-Lin
 22668       4.20601      Lin-Lin
 22669       4.45825      Lin-Lin
 22670       4.73028      Lin-Lin
 22670.9     5.02414      Lin-Lin
 22671.9     5.34203      Lin-Lin
 22672.8     5.6583       Lin-Lin
 22674       6.13281      Lin-Lin
 22675.3     6.66052      Lin-Lin
 22676.1     7.0456       Lin-Lin
 22676.9     7.46029      Lin-Lin
 22677.7     7.90749      Lin-Lin
 22678.5     8.3904       Lin-Lin
 22679.3     8.87882      Lin-Lin
 22680.4     9.62687      Lin-Lin
 22681.1     10.1718      Lin-Lin
 22681.8     10.7576      Lin-Lin
 22682.5     11.3882      Lin-Lin
 22683.2     12.0675      Lin-Lin
 22683.9     12.8002      Lin-Lin
 22684.7     13.5911      Lin-Lin
 22685.6     14.7024      Lin-Lin
 22686.5     15.9316      Lin-Lin
 22687.4     17.2927      Lin-Lin
 22688.3     18.8009      Lin-Lin
 22689.3     20.4727      Lin-Lin
 22690.1     22.2176      Lin-Lin
 22691       24.08        Lin-Lin
 22691.8     26.1224      Lin-Lin
 22692.7     28.3587      Lin-Lin
 22693.5     30.8006      Lin-Lin
 22694.3     33.375       Lin-Lin
 22695.1     35.9792      Lin-Lin
 22695.8     38.7708      Lin-Lin
 22696.6     41.749       Lin-Lin
 22697.6     46.0011      Lin-Lin
 22698.7     50.7831      Lin-Lin
 22700.1     57.4468      Lin-Lin
 22703.3     73.0803      Lin-Lin
 22704.6     79.0208      Lin-Lin
 22705.5     83.0873      Lin-Lin
 22706.5     86.6881      Lin-Lin
 22707.4     89.712       Lin-Lin
 22708.1     91.4478      Lin-Lin
 22708.8     92.8848      Lin-Lin
 22709.5     93.8893      Lin-Lin
 22710.3     94.4446      Lin-Lin
 22710.6     94.5512      Lin-Lin
 22711.5     94.3515      Lin-Lin
 22712.3     93.531       Lin-Lin
 22713.1     92.1202      Lin-Lin
 22714       90.1655      Lin-Lin
 22714.8     87.7257      Lin-Lin
 22715.7     84.8703      Lin-Lin
 22716.9     79.9725      Lin-Lin
 22718.6     72.873       Lin-Lin
 22721.6     59.176       Lin-Lin
 22723       53.5679      Lin-Lin
 22724       49.3183      Lin-Lin
 22725.1     45.3588      Lin-Lin
 22726.2     41.7066      Lin-Lin
 22727.3     38.3655      Lin-Lin
 22728       36.3074      Lin-Lin
 22728.8     34.1148      Lin-Lin
 22729.6     32.0848      Lin-Lin
 22730.4     30.2082      Lin-Lin
 22731.3     28.4751      Lin-Lin
 22732.1     26.8753      Lin-Lin
 22732.9     25.3987      Lin-Lin
 22733.7     24.0356      Lin-Lin
 22734.5     22.7766      Lin-Lin
 22735.5     21.3358      Lin-Lin
 22736.6     20.0282      Lin-Lin
 22737.6     18.8393      Lin-Lin
 22738.6     17.7563      Lin-Lin
 22739.6     16.7677      Lin-Lin
 22740.7     15.8636      Lin-Lin
 22741.7     15.0348      Lin-Lin
 22742.7     14.2735      Lin-Lin
 22743.7     13.5559      Lin-Lin
 22744.8     12.8954      Lin-Lin
 22746.4     11.9989      Lin-Lin
 22747.9     11.2011      Lin-Lin
 22749.5     10.4878      Lin-Lin
 22751.1     9.84764      Lin-Lin
 22752.8     9.20424      Lin-Lin
