#LIBRARY    ENDF/B-VII.1
#REACTION   CA-48(N,NON),SIG
#NUCLEUS    Ca-48
#MF         3
#MT         3
#EN-MIN     1e-05
#EN-MAX     2e+08
#E,eV        Sig,b        Interpolation
 298799      6.93293E-05  Lin-Lin
 298949      7.34839E-05  Lin-Lin
 299099      7.80028E-05  Lin-Lin
 299249      8.29722E-05  Lin-Lin
 299400      8.84026E-05  Lin-Lin
 299550      9.44064E-05  Lin-Lin
 299700      0.000101001  Lin-Lin
 299850      0.000108334  Lin-Lin
 300000      0.000116433  Lin-Lin
 300100      0.000122349  Lin-Lin
 300200      0.000128713  Lin-Lin
 300300      0.000135569  Lin-Lin
 300400      0.000142966  Lin-Lin
 300500      0.00015096   Lin-Lin
 300600      0.00015961   Lin-Lin
 300700      0.000168987  Lin-Lin
 300800      0.000179166  Lin-Lin
 300900      0.000190235  Lin-Lin
 301000      0.000202289  Lin-Lin
 301100      0.000215438  Lin-Lin
 301200      0.000229801  Lin-Lin
 301300      0.000245515  Lin-Lin
 301400      0.000262729  Lin-Lin
 301500      0.00028161   Lin-Lin
 301600      0.00030234   Lin-Lin
 301700      0.000325119  Lin-Lin
 301800      0.000350162  Lin-Lin
 301900      0.000377694  Lin-Lin
 302000      0.000407949  Lin-Lin
 302100      0.000441155  Lin-Lin
 302200      0.000477524  Lin-Lin
 302300      0.000517229  Lin-Lin
 302400      0.000560371  Lin-Lin
 302500      0.000606939  Lin-Lin
 302600      0.000656759  Lin-Lin
 302700      0.00070946   Lin-Lin
 303012      0.00088218   Lin-Lin
 303125      0.000940941  Lin-Lin
 303237      0.000993127  Lin-Lin
 303312      0.00102231   Lin-Lin
 303387      0.00104578   Lin-Lin
 303464      0.00106291   Lin-Lin
 303541      0.00107257   Lin-Lin
 303590      0.00107475   Lin-Lin
 303658      0.00107176   Lin-Lin
 303725      0.00106291   Lin-Lin
 303800      0.0010461    Lin-Lin
 303875      0.00102277   Lin-Lin
 303950      0.000993707  Lin-Lin
 304075      0.00093539   Lin-Lin
 304188      0.000876206  Lin-Lin
 304500      0.000703752  Lin-Lin
 304600      0.0006514    Lin-Lin
 304700      0.000601989  Lin-Lin
 304800      0.000555853  Lin-Lin
 304900      0.000513147  Lin-Lin
 305000      0.000473864  Lin-Lin
 305100      0.000437895  Lin-Lin
 305200      0.00040506   Lin-Lin
 305300      0.000375147  Lin-Lin
 305400      0.000347926  Lin-Lin
 305500      0.000323165  Lin-Lin
 305600      0.000300638  Lin-Lin
 305700      0.000280134  Lin-Lin
 305800      0.000261457  Lin-Lin
 305900      0.000244424  Lin-Lin
 306000      0.000228873  Lin-Lin
 306100      0.000214654  Lin-Lin
 306200      0.000201635  Lin-Lin
 306300      0.000189696  Lin-Lin
 306400      0.000178731  Lin-Lin
 306500      0.000168644  Lin-Lin
 306600      0.000159351  Lin-Lin
 306700      0.000150775  Lin-Lin
 306800      0.00014285   Lin-Lin
 306900      0.000135513  Lin-Lin
 307000      0.000128712  Lin-Lin
 307100      0.000122397  Lin-Lin
 307250      0.000113765  Lin-Lin
 307400      0.000105964  Lin-Lin
 307550      9.89603E-05  Lin-Lin
 307700      9.25944E-05  Lin-Lin
 307850      8.68458E-05  Lin-Lin
 308001      8.15932E-05  Lin-Lin
 308151      7.68238E-05  Lin-Lin
 308301      7.24452E-05  Lin-Lin
 308451      6.84495E-05  Lin-Lin
 308626      6.4184E-05   Lin-Lin
 308751      6.13864E-05  Lin-Lin
 308951      5.72818E-05  Lin-Lin
 309151      5.35806E-05  Lin-Lin
 309313      5.08377E-05  Lin-Lin
 309476      4.83075E-05  Lin-Lin
 309632      4.60545E-05  Lin-Lin
 309788      4.39615E-05  Lin-Lin
 310023      4.11002E-05  Lin-Lin
 310101      4.02E-05     Lin-Lin
 310351      3.75436E-05  Lin-Lin
 310601      3.51539E-05  Lin-Lin
 310851      3.29984E-05  Lin-Lin
 311101      3.10476E-05  Lin-Lin
 311351      2.92768E-05  Lin-Lin
 311601      2.76648E-05  Lin-Lin
 311851      2.61934E-05  Lin-Lin
 312101      2.48469E-05  Lin-Lin
 312351      2.36118E-05  Lin-Lin
 312601      2.24761E-05  Lin-Lin
 312851      2.14298E-05  Lin-Lin
 313101      2.04638E-05  Lin-Lin
 313351      1.95701E-05  Lin-Lin
 313726      1.83559E-05  Lin-Lin
 314101      1.72581E-05  Lin-Lin
 314476      1.62803E-05  Lin-Lin
 314851      1.53908E-05  Lin-Lin
 315226      1.45928E-05  Lin-Lin
 315601      1.38628E-05  Lin-Lin
 315976      1.3204E-05   Lin-Lin
 316352      1.26092E-05  Lin-Lin
 316602      1.2226E-05   Lin-Lin
 317102      1.15422E-05  Lin-Lin
 317602      1.0932E-05   Lin-Lin
 318102      1.03855E-05  Lin-Lin
 318539      9.95322E-06  Lin-Lin
 318977      9.55881E-06  Lin-Lin
 319414      9.19823E-06  Lin-Lin
 319852      8.86797E-06  Lin-Lin
 320321      8.54426E-06  Lin-Lin
 321024      8.11284E-06  Lin-Lin
 321727      7.72994E-06  Lin-Lin
 322430      7.39763E-06  Lin-Lin
 323134      7.10122E-06  Lin-Lin
 323915      6.81702E-06  Lin-Lin
 324540      6.61386E-06  Lin-Lin
 325478      6.34569E-06  Lin-Lin
 326415      6.12156E-06  Lin-Lin
 327353      5.92819E-06  Lin-Lin
 328290      5.76731E-06  Lin-Lin
 329228      5.6344E-06   Lin-Lin
 329853      5.55132E-06  Lin-Lin
 331103      5.42158E-06  Lin-Lin
 332353      5.32348E-06  Lin-Lin
 333604      5.25287E-06  Lin-Lin
 334854      5.20651E-06  Lin-Lin
 336104      5.18186E-06  Lin-Lin
 337354      5.17692E-06  Lin-Lin
 338604      5.19016E-06  Lin-Lin
 339854      5.22042E-06  Lin-Lin
 341730      5.29776E-06  Lin-Lin
 343605      5.40612E-06  Lin-Lin
 345450      5.54769E-06  Lin-Lin
 347293      5.72413E-06  Lin-Lin
 348740      5.88701E-06  Lin-Lin
 349573      5.98616E-06  Lin-Lin
 351238      6.21444E-06  Lin-Lin
 352903      6.4753E-06   Lin-Lin
 354569      6.77177E-06  Lin-Lin
 356234      7.10765E-06  Lin-Lin
 357900      7.48764E-06  Lin-Lin
 359565      7.91759E-06  Lin-Lin
 361230      8.40459E-06  Lin-Lin
 362479      8.81469E-06  Lin-Lin
 363728      9.26217E-06  Lin-Lin
 364978      9.76137E-06  Lin-Lin
 366227      1.03082E-05  Lin-Lin
 367476      1.0922E-05   Lin-Lin
 368725      1.1598E-05   Lin-Lin
 369557      1.20949E-05  Lin-Lin
 370390      1.26311E-05  Lin-Lin
 371223      1.32107E-05  Lin-Lin
 372056      1.38387E-05  Lin-Lin
 372888      1.45206E-05  Lin-Lin
 373721      1.52626E-05  Lin-Lin
 374554      1.60721E-05  Lin-Lin
 375490      1.70798E-05  Lin-Lin
 376427      1.81874E-05  Lin-Lin
 377052      1.89993E-05  Lin-Lin
 377676      1.98739E-05  Lin-Lin
 378301      2.08181E-05  Lin-Lin
 378925      2.18393E-05  Lin-Lin
 379550      2.29465E-05  Lin-Lin
 380133      2.40662E-05  Lin-Lin
 380716      2.5279E-05   Lin-Lin
 381298      2.65956E-05  Lin-Lin
 381881      2.80286E-05  Lin-Lin
 382548      2.98271E-05  Lin-Lin
 383214      3.18211E-05  Lin-Lin
 383880      3.40406E-05  Lin-Lin
 384546      3.65206E-05  Lin-Lin
 385046      3.85862E-05  Lin-Lin
 385545      4.08283E-05  Lin-Lin
 386045      4.3308E-05   Lin-Lin
 386544      4.6013E-05   Lin-Lin
 387044      4.90255E-05  Lin-Lin
 387544      5.2332E-05   Lin-Lin
 387877      5.47487E-05  Lin-Lin
 388210      5.73469E-05  Lin-Lin
 388543      6.01452E-05  Lin-Lin
 388876      6.31648E-05  Lin-Lin
 389209      6.64298E-05  Lin-Lin
 389542      6.99676E-05  Lin-Lin
 389875      7.38097E-05  Lin-Lin
 390208      7.7992E-05   Lin-Lin
 390541      8.25559E-05  Lin-Lin
 390875      8.75492E-05  Lin-Lin
 391208      9.30277E-05  Lin-Lin
 391541      9.90561E-05  Lin-Lin
 391874      0.00010571   Lin-Lin
 392207      0.000113079  Lin-Lin
 392540      0.000121265  Lin-Lin
 392852      0.00012983   Lin-Lin
 393060      0.000136044  Lin-Lin
 393269      0.000142724  Lin-Lin
 393481      0.000150073  Lin-Lin
 393697      0.000158169  Lin-Lin
 393806      0.000162408  Lin-Lin
 394072      0.000173773  Lin-Lin
 394339      0.000186373  Lin-Lin
 394588      0.000199529  Lin-Lin
 394805      0.000211997  Lin-Lin
 395005      0.000224668  Lin-Lin
 395205      0.000238434  Lin-Lin
 395404      0.00025358   Lin-Lin
 395604      0.000270113  Lin-Lin
 395804      0.000288401  Lin-Lin
 396004      0.000308465  Lin-Lin
 396204      0.000330791  Lin-Lin
 396404      0.00035542   Lin-Lin
 396537      0.000373413  Lin-Lin
 396670      0.000392766  Lin-Lin
 396803      0.000413611  Lin-Lin
 396937      0.000436098  Lin-Lin
 397070      0.000460392  Lin-Lin
 397203      0.00048668   Lin-Lin
 397336      0.00051517   Lin-Lin
 397470      0.000546093  Lin-Lin
 397603      0.000579713  Lin-Lin
 397736      0.000616321  Lin-Lin
 397869      0.000656246  Lin-Lin
 398002      0.000699852  Lin-Lin
 398136      0.000747551  Lin-Lin
 398269      0.000799795  Lin-Lin
 398402      0.000857089  Lin-Lin
 398535      0.000919986  Lin-Lin
 398669      0.000989088  Lin-Lin
 398802      0.00106504   Lin-Lin
 398935      0.00114854   Lin-Lin
 399068      0.00124027   Lin-Lin
 399202      0.00134094   Lin-Lin
 399335      0.00145118   Lin-Lin
 399468      0.00157152   Lin-Lin
 399601      0.00170225   Lin-Lin
 399734      0.00184334   Lin-Lin
 399868      0.00199426   Lin-Lin
 400001      0.00215387   Lin-Lin
 400434      0.00269743   Lin-Lin
 400567      0.00285487   Lin-Lin
 400700      0.00299648   Lin-Lin
 400800      0.00308745   Lin-Lin
 400900      0.00316171   Lin-Lin
 401000      0.00321628   Lin-Lin
 401100      0.00324944   Lin-Lin
 401187      0.00326013   Lin-Lin
 401277      0.00325109   Lin-Lin
 401367      0.00322449   Lin-Lin
 401466      0.00317366   Lin-Lin
 401566      0.00310322   Lin-Lin
 401666      0.00301537   Lin-Lin
 401833      0.00283916   Lin-Lin
 401983      0.00266013   Lin-Lin
 402399      0.00213829   Lin-Lin
 402532      0.00197987   Lin-Lin
 402666      0.00183032   Lin-Lin
 402799      0.00169067   Lin-Lin
 402932      0.0015614    Lin-Lin
 403065      0.00144249   Lin-Lin
 403198      0.00133362   Lin-Lin
 403332      0.00123424   Lin-Lin
 403465      0.00114371   Lin-Lin
 403598      0.00106134   Lin-Lin
 403731      0.00098642   Lin-Lin
 403865      0.000918278  Lin-Lin
 403998      0.00085627   Lin-Lin
 404131      0.0007998    Lin-Lin
 404264      0.00074832   Lin-Lin
 404398      0.000701334  Lin-Lin
 404531      0.000658394  Lin-Lin
 404664      0.000619096  Lin-Lin
 404797      0.00058308   Lin-Lin
 404930      0.000550021  Lin-Lin
 405064      0.000519633  Lin-Lin
 405197      0.000491658  Lin-Lin
 405330      0.000465866  Lin-Lin
 405463      0.000442052  Lin-Lin
 405597      0.000420033  Lin-Lin
 405730      0.000399647  Lin-Lin
 405863      0.000380746  Lin-Lin
 405996      0.0003632    Lin-Lin
 406196      0.000339238  Lin-Lin
 406396      0.00031758   Lin-Lin
 406596      0.00029819   Lin-Lin
 406796      0.000280588  Lin-Lin
 406996      0.00026476   Lin-Lin
 407195      0.000250342  Lin-Lin
 407395      0.000237334  Lin-Lin
 407595      0.000225456  Lin-Lin
 407812      0.000213895  Lin-Lin
 408061      0.000201855  Lin-Lin
 408328      0.00019055   Lin-Lin
 408594      0.000180604  Lin-Lin
 408811      0.000173441  Lin-Lin
 409027      0.000167044  Lin-Lin
 409236      0.000161568  Lin-Lin
 409444      0.000156726  Lin-Lin
 409652      0.000152495  Lin-Lin
 409943      0.000147603  Lin-Lin
 410193      0.000144299  Lin-Lin
 410443      0.000141951  Lin-Lin
 410693      0.000140494  Lin-Lin
 410901      0.000140091  Lin-Lin
 411120      0.000140612  Lin-Lin
 411276      0.000141571  Lin-Lin
 411359      0.000142264  Lin-Lin
 411525      0.000144298  Lin-Lin
 411692      0.00014716   Lin-Lin
 411900      0.000152107  Lin-Lin
 412025      0.00015596   Lin-Lin
 412150      0.000160626  Lin-Lin
 412275      0.000166196  Lin-Lin
 412400      0.00017289   Lin-Lin
 412525      0.000180849  Lin-Lin
 412624      0.000188313  Lin-Lin
 412724      0.000196936  Lin-Lin
 412823      0.000206951  Lin-Lin
 412898      0.000215511  Lin-Lin
 412972      0.000225119  Lin-Lin
 413047      0.000235938  Lin-Lin
 413121      0.000248159  Lin-Lin
 413196      0.000262017  Lin-Lin
 413270      0.000277791  Lin-Lin
 413341      0.000294747  Lin-Lin
 413403      0.000311647  Lin-Lin
 413465      0.000330539  Lin-Lin
 413526      0.000351481  Lin-Lin
 413586      0.000374926  Lin-Lin
 413646      0.000401554  Lin-Lin
 413689      0.000423288  Lin-Lin
 413733      0.00044732   Lin-Lin
 413777      0.000473899  Lin-Lin
 413820      0.000503429  Lin-Lin
 413858      0.000531905  Lin-Lin
 413897      0.000563304  Lin-Lin
 413935      0.000598029  Lin-Lin
 413973      0.00063655   Lin-Lin
 414012      0.000681006  Lin-Lin
 414042      0.000717855  Lin-Lin
 414071      0.00075822   Lin-Lin
 414101      0.000802461  Lin-Lin
 414131      0.000851076  Lin-Lin
 414159      0.000903333  Lin-Lin
 414188      0.000960867  Lin-Lin
 414217      0.00102425   Lin-Lin
 414246      0.00109449   Lin-Lin
 414275      0.00117273   Lin-Lin
 414304      0.00125937   Lin-Lin
 414332      0.00135594   Lin-Lin
 414351      0.0014268    Lin-Lin
 414370      0.0015035    Lin-Lin
 414389      0.00158667   Lin-Lin
 414408      0.00167702   Lin-Lin
 414427      0.00177537   Lin-Lin
 414444      0.00187149   Lin-Lin
 414467      0.00201224   Lin-Lin
 414490      0.00216932   Lin-Lin
 414513      0.00234519   Lin-Lin
 414528      0.0024743    Lin-Lin
 414543      0.00261403   Lin-Lin
 414559      0.0027655    Lin-Lin
 414579      0.00298422   Lin-Lin
 414599      0.0032285    Lin-Lin
 414612      0.00340737   Lin-Lin
 414625      0.00360049   Lin-Lin
 414639      0.0038092    Lin-Lin
 414652      0.00403502   Lin-Lin
 414665      0.00427956   Lin-Lin
 414682      0.00462436   Lin-Lin
 414699      0.00500704   Lin-Lin
 414717      0.00543192   Lin-Lin
 414734      0.00590388   Lin-Lin
 414745      0.00624739   Lin-Lin
 414761      0.00677705   Lin-Lin
 414776      0.00728902   Lin-Lin
 414790      0.00784529   Lin-Lin
 414804      0.00844756   Lin-Lin
 414818      0.00909657   Lin-Lin
 414833      0.00979124   Lin-Lin
 414850      0.0107184    Lin-Lin
 414874      0.0120327    Lin-Lin
 414910      0.0140466    Lin-Lin
 414928      0.0149856    Lin-Lin
 414941      0.0156248    Lin-Lin
 414955      0.0161708    Lin-Lin
 414968      0.0165983    Lin-Lin
 414982      0.0168862    Lin-Lin
 414991      0.0169929    Lin-Lin
 415000      0.0170282    Lin-Lin
 415011      0.0169767    Lin-Lin
 415021      0.0168258    Lin-Lin
 415032      0.0165803    Lin-Lin
 415043      0.0162482    Lin-Lin
 415057      0.0156888    Lin-Lin
 415069      0.01514      Lin-Lin
 415081      0.0145353    Lin-Lin
 415105      0.0132257    Lin-Lin
 415140      0.0112126    Lin-Lin
 415158      0.0102686    Lin-Lin
 415175      0.00940679   Lin-Lin
 415192      0.00860889   Lin-Lin
 415209      0.00787768   Lin-Lin
 415226      0.00721236   Lin-Lin
 415244      0.00661012   Lin-Lin
 415255      0.00624159   Lin-Lin
 415272      0.00573472   Lin-Lin
 415289      0.00527854   Lin-Lin
 415306      0.00486805   Lin-Lin
 415323      0.00449856   Lin-Lin
 415335      0.00427281   Lin-Lin
 415348      0.00402837   Lin-Lin
 415361      0.00380266   Lin-Lin
 415375      0.003594     Lin-Lin
 415388      0.00340095   Lin-Lin
 415401      0.0032221    Lin-Lin
 415421      0.00297783   Lin-Lin
 415441      0.00275909   Lin-Lin
 415457      0.00260759   Lin-Lin
 415472      0.0024678    Lin-Lin
 415487      0.00233863   Lin-Lin
 415502      0.00221908   Lin-Lin
 415525      0.00205589   Lin-Lin
 415548      0.00190979   Lin-Lin
 415563      0.00182078   Lin-Lin
 415582      0.00171793   Lin-Lin
 415601      0.00162353   Lin-Lin
 415620      0.0015367    Lin-Lin
 415639      0.00145668   Lin-Lin
 415658      0.00138279   Lin-Lin
 415687      0.00128217   Lin-Lin
 415715      0.00119232   Lin-Lin
 415744      0.00111086   Lin-Lin
 415773      0.00103775   Lin-Lin
 415802      0.000971902  Lin-Lin
 415831      0.000912174  Lin-Lin
 415860      0.000857884  Lin-Lin
 415889      0.000807761  Lin-Lin
 415919      0.000761778  Lin-Lin
 415948      0.000719824  Lin-Lin
 415978      0.000681489  Lin-Lin
 416008      0.000646396  Lin-Lin
 416046      0.00060454   Lin-Lin
 416084      0.000567519  Lin-Lin
 416122      0.00053405   Lin-Lin
 416161      0.000503695  Lin-Lin
 416199      0.00047608   Lin-Lin
 416237      0.000450887  Lin-Lin
 416275      0.000427841  Lin-Lin
 416313      0.000406705  Lin-Lin
 416351      0.000387274  Lin-Lin
 416408      0.000360941  Lin-Lin
 416465      0.000337537  Lin-Lin
 416522      0.000316642  Lin-Lin
 416579      0.00029791   Lin-Lin
 416636      0.00028105   Lin-Lin
 416693      0.000265821  Lin-Lin
 416750      0.000252017  Lin-Lin
 416812      0.000238488  Lin-Lin
 416883      0.00022453   Lin-Lin
 416955      0.000211942  Lin-Lin
 417017      0.000202068  Lin-Lin
 417093      0.000191054  Lin-Lin
 417157      0.000182622  Lin-Lin
 417235      0.000173248  Lin-Lin
 417314      0.0001648    Lin-Lin
 417397      0.000156756  Lin-Lin
 417453      0.000151713  Lin-Lin
 417566      0.000142576  Lin-Lin
 417659      0.000135891  Lin-Lin
 417751      0.000129845  Lin-Lin
 417863      0.000123313  Lin-Lin
 417975      0.000117439  Lin-Lin
 418106      0.000111324  Lin-Lin
 418237      0.000105904  Lin-Lin
 418368      0.000101075  Lin-Lin
 418498      9.67507E-05  Lin-Lin
 418629      9.28628E-05  Lin-Lin
 418760      8.93527E-05  Lin-Lin
 418957      8.4708E-05   Lin-Lin
 419153      8.06403E-05  Lin-Lin
 419350      7.71061E-05  Lin-Lin
 419546      7.3973E-05   Lin-Lin
 419742      7.12499E-05  Lin-Lin
 419939      6.87591E-05  Lin-Lin
 420201      6.5882E-05   Lin-Lin
 420463      6.33908E-05  Lin-Lin
 420724      6.12218E-05  Lin-Lin
 420986      5.93249E-05  Lin-Lin
 421248      5.766E-05    Lin-Lin
 421641      5.55439E-05  Lin-Lin
 422034      5.37648E-05  Lin-Lin
 422410      5.2359E-05   Lin-Lin
 422787      5.11882E-05  Lin-Lin
 423163      5.02204E-05  Lin-Lin
 423540      4.94299E-05  Lin-Lin
 424104      4.85472E-05  Lin-Lin
 424669      4.79395E-05  Lin-Lin
 425261      4.76163E-05  Lin-Lin
 425691      4.75204E-05  Lin-Lin
 426336      4.76436E-05  Lin-Lin
 426982      4.80527E-05  Lin-Lin
 427627      4.87023E-05  Lin-Lin
 428272      4.96394E-05  Lin-Lin
 428918      5.08182E-05  Lin-Lin
 429563      5.22991E-05  Lin-Lin
 430208      5.40445E-05  Lin-Lin
 430854      5.61325E-05  Lin-Lin
 431499      5.85299E-05  Lin-Lin
 432145      6.13394E-05  Lin-Lin
 432790      6.45304E-05  Lin-Lin
 433220      6.69306E-05  Lin-Lin
 433650      6.95607E-05  Lin-Lin
 434081      7.24422E-05  Lin-Lin
 434511      7.56003E-05  Lin-Lin
 434941      7.90634E-05  Lin-Lin
 435372      8.28645E-05  Lin-Lin
 435802      8.70417E-05  Lin-Lin
 436232      9.16388E-05  Lin-Lin
 436662      9.67068E-05  Lin-Lin
 437092      0.000102305  Lin-Lin
 437523      0.000108502  Lin-Lin
 437953      0.00011538   Lin-Lin
 438383      0.000123034  Lin-Lin
 438814      0.000131574  Lin-Lin
 439217      0.000140549  Lin-Lin
 439486      0.000147075  Lin-Lin
 439755      0.000154105  Lin-Lin
 440029      0.000161853  Lin-Lin
 440309      0.000170405  Lin-Lin
 440448      0.000174883  Lin-Lin
 440793      0.000186919  Lin-Lin
 441137      0.000200291  Lin-Lin
 441460      0.000214284  Lin-Lin
 441739      0.00022755   Lin-Lin
 441997      0.000241058  Lin-Lin
 442256      0.000255737  Lin-Lin
 442514      0.000271917  Lin-Lin
 442772      0.000289578  Lin-Lin
 443030      0.000309149  Lin-Lin
 443288      0.000330615  Lin-Lin
 443546      0.000354543  Lin-Lin
 443718      0.000371885  Lin-Lin
 443890      0.000390507  Lin-Lin
 444063      0.000410529  Lin-Lin
 444235      0.000432089  Lin-Lin
 444407      0.000455337  Lin-Lin
 444579      0.000480444  Lin-Lin
 444751      0.0005076    Lin-Lin
 444923      0.000537016  Lin-Lin
 445095      0.00056893   Lin-Lin
 445267      0.000603609  Lin-Lin
 445353      0.000621838  Lin-Lin
 445525      0.000661209  Lin-Lin
 445698      0.000704156  Lin-Lin
 445870      0.000751075  Lin-Lin
 446042      0.000802407  Lin-Lin
 446214      0.000858642  Lin-Lin
 446386      0.000920324  Lin-Lin
 446558      0.000988049  Lin-Lin
 446730      0.00106247   Lin-Lin
 446902      0.00114428   Lin-Lin
 447074      0.00123422   Lin-Lin
 447246      0.00133306   Lin-Lin
 447418      0.00144153   Lin-Lin
 447591      0.00156033   Lin-Lin
 447763      0.00169002   Lin-Lin
 447935      0.00183092   Lin-Lin
 448107      0.001983     Lin-Lin
 448279      0.00214568   Lin-Lin
 448451      0.00231771   Lin-Lin
 449010      0.0029036    Lin-Lin
 449183      0.00307323   Lin-Lin
 449398      0.00326006   Lin-Lin
 449527      0.00335231   Lin-Lin
 449656      0.00342503   Lin-Lin
 449785      0.00347645   Lin-Lin
 449871      0.00349726   Lin-Lin
 449983      0.00350847   Lin-Lin
 450099      0.00349827   Lin-Lin
 450215      0.00346938   Lin-Lin
 450344      0.00341408   Lin-Lin
 450473      0.0033379    Lin-Lin
 450624      0.00322542   Lin-Lin
 450817      0.00305246   Lin-Lin
 450990      0.00288125   Lin-Lin
 451549      0.00229571   Lin-Lin
 451721      0.0021248    Lin-Lin
 451893      0.00196346   Lin-Lin
 452065      0.00181281   Lin-Lin
 452237      0.00167336   Lin-Lin
 452409      0.00154509   Lin-Lin
 452582      0.00142763   Lin-Lin
 452754      0.0013204    Lin-Lin
 452926      0.0012227    Lin-Lin
 453098      0.00113379   Lin-Lin
 453270      0.0010529    Lin-Lin
 453442      0.000979316  Lin-Lin
 453614      0.000912329  Lin-Lin
 453786      0.000851301  Lin-Lin
 453958      0.000795644  Lin-Lin
 454130      0.000744821  Lin-Lin
 454302      0.000698349  Lin-Lin
 454475      0.000655794  Lin-Lin
 454647      0.000616766  Lin-Lin
 454819      0.000580918  Lin-Lin
 454991      0.000547937  Lin-Lin
 455163      0.000517548  Lin-Lin
 455335      0.000489502  Lin-Lin
 455507      0.000463578  Lin-Lin
 455679      0.000439579  Lin-Lin
 455851      0.000417328  Lin-Lin
 456024      0.000396668  Lin-Lin
 456196      0.000377456  Lin-Lin
 456368      0.000359567  Lin-Lin
 456626      0.000335043  Lin-Lin
 456884      0.000312746  Lin-Lin
 457142      0.000292682  Lin-Lin
 457400      0.000274343  Lin-Lin
 457658      0.000257746  Lin-Lin
 457917      0.000242502  Lin-Lin
 458175      0.000228633  Lin-Lin
 458433      0.000215842  Lin-Lin
 458756      0.000201387  Lin-Lin
 458863      0.000196826  Lin-Lin
 459207      0.000183354  Lin-Lin
 459552      0.000171205  Lin-Lin
 459831      0.000162197  Lin-Lin
 460111      0.000153884  Lin-Lin
 460380      0.000146479  Lin-Lin
 460649      0.000139597  Lin-Lin
 460918      0.00013319   Lin-Lin
 461186      0.000127218  Lin-Lin
 461617      0.000118469  Lin-Lin
 462047      0.000110594  Lin-Lin
 462477      0.000103484  Lin-Lin
 462908      9.70437E-05  Lin-Lin
 463338      9.11923E-05  Lin-Lin
 463768      8.58602E-05  Lin-Lin
 464198      8.0988E-05   Lin-Lin
 464628      7.65244E-05  Lin-Lin
 465059      7.2425E-05   Lin-Lin
 465489      6.86514E-05  Lin-Lin
 465919      6.517E-05    Lin-Lin
 466350      6.19514E-05  Lin-Lin
 466780      5.89697E-05  Lin-Lin
 467210      5.62023E-05  Lin-Lin
 467640      5.36291E-05  Lin-Lin
 468070      5.12322E-05  Lin-Lin
 468716      4.79483E-05  Lin-Lin
 469361      4.49507E-05  Lin-Lin
 470007      4.22553E-05  Lin-Lin
 470652      3.97805E-05  Lin-Lin
 471297      3.75406E-05  Lin-Lin
 471943      3.54734E-05  Lin-Lin
 472373      3.41971E-05  Lin-Lin
 473234      3.18478E-05  Lin-Lin
 474094      2.97386E-05  Lin-Lin
 474954      2.78381E-05  Lin-Lin
 475707      2.63253E-05  Lin-Lin
 476460      2.49365E-05  Lin-Lin
 477213      2.36583E-05  Lin-Lin
 477966      2.24792E-05  Lin-Lin
 478773      2.13143E-05  Lin-Lin
 479580      2.02408E-05  Lin-Lin
 480386      1.92493E-05  Lin-Lin
 481193      1.83315E-05  Lin-Lin
 482000      1.74801E-05  Lin-Lin
 482807      1.6689E-05   Lin-Lin
 483613      1.59524E-05  Lin-Lin
 484420      1.52654E-05  Lin-Lin
 485496      1.44191E-05  Lin-Lin
 486571      1.36438E-05  Lin-Lin
 487647      1.29319E-05  Lin-Lin
 488722      1.22765E-05  Lin-Lin
 489798      1.16717E-05  Lin-Lin
 490874      1.11124E-05  Lin-Lin
 491949      1.0594E-05   Lin-Lin
 493461      9.9295E-06   Lin-Lin
 494769      9.40187E-06  Lin-Lin
 496512      8.76667E-06  Lin-Lin
 498256      8.19632E-06  Lin-Lin
 499905      7.71247E-06  Lin-Lin
 499918      7.73276E-06  Lin-Lin
 499925      7.78272E-06  Lin-Lin
 499930      7.87018E-06  Lin-Lin
 499934      7.97213E-06  Lin-Lin
 499936      8.08325E-06  Lin-Lin
 499939      8.23446E-06  Lin-Lin
 499941      8.43777E-06  Lin-Lin
 499944      8.7075E-06   Lin-Lin
 499946      8.93257E-06  Lin-Lin
 499947      9.20082E-06  Lin-Lin
 499949      9.51858E-06  Lin-Lin
 499951      9.89293E-06  Lin-Lin
 499952      1.03315E-05  Lin-Lin
 499954      1.08426E-05  Lin-Lin
 499956      1.14348E-05  Lin-Lin
 499957      1.19381E-05  Lin-Lin
 499958      1.24953E-05  Lin-Lin
 499960      1.31117E-05  Lin-Lin
 499961      1.37911E-05  Lin-Lin
 499962      1.45382E-05  Lin-Lin
 499963      1.53559E-05  Lin-Lin
 499965      1.62488E-05  Lin-Lin
 499966      1.72208E-05  Lin-Lin
 499967      1.82767E-05  Lin-Lin
 499968      1.94182E-05  Lin-Lin
 499969      2.02285E-05  Lin-Lin
 499971      2.19735E-05  Lin-Lin
 499973      2.3887E-05   Lin-Lin
 499974      2.59761E-05  Lin-Lin
 499976      2.82434E-05  Lin-Lin
 499978      3.06907E-05  Lin-Lin
 499980      3.33179E-05  Lin-Lin
 499981      3.61228E-05  Lin-Lin
 499983      3.91013E-05  Lin-Lin
 499986      4.38785E-05  Lin-Lin
 499988      4.89995E-05  Lin-Lin
 499991      5.44244E-05  Lin-Lin
 499994      6.2034E-05   Lin-Lin
 500000      7.59791E-05  Lin-Lin
 500000      7.60529E-05  Lin-Lin
 500001      7.80701E-05  Lin-Lin
 500007      9.20733E-05  Lin-Lin
 500010      9.96592E-05  Lin-Lin
 500014      0.000106752  Lin-Lin
