#LIBRARY    ENDF/B-VII.1
#REACTION   SI-28(N,NON),SIG
#NUCLEUS    Si-28
#MF         3
#MT         3
#EN-MIN     1e-05
#EN-MAX     1.5e+08
#E,eV        Sig,b        Interpolation
 0.00482141  0.387437     Lin-Lin
 0.00531819  0.368898     Lin-Lin
 0.00586616  0.351246     Lin-Lin
 0.00647059  0.334439     Lin-Lin
 0.0071373   0.318435     Lin-Lin
 0.00787271  0.303198     Lin-Lin
 0.00868389  0.28869      Lin-Lin
 0.00957865  0.274876     Lin-Lin
 0.0105656   0.261723     Lin-Lin
 0.0116543   0.249199     Lin-Lin
 0.0128551   0.237275     Lin-Lin
 0.0141796   0.225921     Lin-Lin
 0.0156406   0.21511      Lin-Lin
 0.0172522   0.204817     Lin-Lin
 0.0190298   0.195017     Lin-Lin
 0.0209906   0.185687     Lin-Lin
 0.0231534   0.176804     Lin-Lin
 0.0252419   0.169335     Lin-Lin
 0.0253      0.169141     Lin-Lin
 0.0279068   0.161053     Lin-Lin
 0.0307823   0.153354     Lin-Lin
 0.033954    0.146026     Lin-Lin
 0.0374525   0.139047     Lin-Lin
 0.0413115   0.1324       Lin-Lin
 0.0455681   0.126067     Lin-Lin
 0.0502633   0.120034     Lin-Lin
 0.0554423   0.114289     Lin-Lin
 0.0611549   0.108822     Lin-Lin
 0.0674561   0.10362      Lin-Lin
 0.0744066   0.0986659    Lin-Lin
 0.0820732   0.0939455    Lin-Lin
 0.0905297   0.0894468    Lin-Lin
 0.0998577   0.0851616    Lin-Lin
 0.110147    0.0810823    Lin-Lin
 0.121496    0.077201     Lin-Lin
 0.134014    0.0735106    Lin-Lin
 0.147823    0.0699998    Lin-Lin
 0.163054    0.0666529    Lin-Lin
 0.179855    0.0634607    Lin-Lin
 0.198386    0.0604199    Lin-Lin
 0.218827    0.0575252    Lin-Lin
 0.241375    0.0547701    Lin-Lin
 0.266245    0.0521503    Lin-Lin
 0.293678    0.0496622    Lin-Lin
 0.323938    0.0472896    Lin-Lin
 0.357316    0.0450239    Lin-Lin
 0.394132    0.0428663    Lin-Lin
 0.434743    0.0408126    Lin-Lin
 0.479537    0.0388578    Lin-Lin
 0.528947    0.0370005    Lin-Lin
 0.583448    0.0352391    Lin-Lin
 0.643565    0.0335518    Lin-Lin
 0.709876    0.0319434    Lin-Lin
 0.78302     0.0304126    Lin-Lin
 0.8637      0.0289555    Lin-Lin
 0.952693    0.0275686    Lin-Lin
 1.05086     0.026251     Lin-Lin
 1.16731     0.0249155    Lin-Lin
 1.28758     0.0237207    Lin-Lin
 1.42025     0.0225834    Lin-Lin
 1.56659     0.0215011    Lin-Lin
 1.72801     0.0204711    Lin-Lin
 1.90606     0.0194905    Lin-Lin
 2.10245     0.0185571    Lin-Lin
 2.31908     0.0176696    Lin-Lin
 2.59412     0.0167107    Lin-Lin
 2.88146     0.0158546    Lin-Lin
 3.17835     0.0150955    Lin-Lin
 3.50584     0.0143719    Lin-Lin
 3.86707     0.0136838    Lin-Lin
 4.26552     0.0130283    Lin-Lin
 4.70503     0.012406     Lin-Lin
 5.26304     0.0117318    Lin-Lin
 5.80533     0.0111706    Lin-Lin
 6.35895     0.010673     Lin-Lin
 7.01416     0.0101605    Lin-Lin
 7.73687     0.00967464   Lin-Lin
 8.53406     0.00921086   Lin-Lin
 9.41338     0.00877076   Lin-Lin
 10.5298     0.00829444   Lin-Lin
 11.5334     0.00792538   Lin-Lin
 12.6333     0.00757273   Lin-Lin
 13.8374     0.00723476   Lin-Lin
 15.2631     0.0068881    Lin-Lin
 16.8358     0.00655794   Lin-Lin
 18.5705     0.00624435   Lin-Lin
 20.9195     0.00588445   Lin-Lin
 23.0749     0.00560364   Lin-Lin
 25.0984     0.00537298   Lin-Lin
 27.2993     0.0051517    Lin-Lin
 30.1122     0.00490384   Lin-Lin
 33.2148     0.00466977   Lin-Lin
 36.6372     0.00444636   Lin-Lin
 41.2694     0.00418924   Lin-Lin
 45.8428     0.00397579   Lin-Lin
 50.2121     0.00379926   Lin-Lin
 54.6152     0.0036428    Lin-Lin
 59.8236     0.00347961   Lin-Lin
 65.9876     0.00331379   Lin-Lin
 72.7868     0.00315515   Lin-Lin
 79.7241     0.00301654   Lin-Lin
 84.9141     0.00292247   Lin-Lin
 91.7134     0.00281159   Lin-Lin
 99.7559     0.00269602   Lin-Lin
 108.504     0.00258521   Lin-Lin
 118.018     0.00247859   Lin-Lin
 130.179     0.00236007   Lin-Lin
 143.592     0.00224694   Lin-Lin
 155.097     0.00216351   Lin-Lin
 167.516     0.00208113   Lin-Lin
 183.492     0.00198871   Lin-Lin
 199.582     0.00190703   Lin-Lin
 215.563     0.0018351    Lin-Lin
 234.466     0.00175965   Lin-Lin
 258.625     0.00167542   Lin-Lin
 285.273     0.00159518   Lin-Lin
 308.131     0.00153603   Lin-Lin
 335.151     0.00147262   Lin-Lin
 367.095     0.00140736   Lin-Lin
 399.286     0.00134967   Lin-Lin
 431.279     0.00129883   Lin-Lin
 465.812     0.00124995   Lin-Lin
 510.234     0.00119415   Lin-Lin
 562.807     0.00113751   Lin-Lin
 612.16      0.00109135   Lin-Lin
 669.431     0.00104376   Lin-Lin
 733.271     0.000997657  Lin-Lin
 796.722     0.000957423  Lin-Lin
 866.588     0.000918378  Lin-Lin
 942.58      0.000880826  Lin-Lin
 1044.36     0.00083723   Lin-Lin
 1143.95     0.000800187  Lin-Lin
 1234.3      0.000771201  Lin-Lin
 1338.84     0.000740654  Lin-Lin
 1466.51     0.000708184  Lin-Lin
 1593.42     0.000679857  Lin-Lin
 1733.15     0.000652378  Lin-Lin
 1885.13     0.000625963  Lin-Lin
 2088.69     0.000595313  Lin-Lin
 2287.87     0.000569287  Lin-Lin
 2468.57     0.000548937  Lin-Lin
 2677.65     0.000527504  Lin-Lin
 2933        0.000504741  Lin-Lin
 3186.81     0.000484901  Lin-Lin
 3466.27     0.000465675  Lin-Lin
 3770.23     0.000447214  Lin-Lin
 4177.35     0.000425826  Lin-Lin
 4592.84     0.000406996  Lin-Lin
 4937.11     0.000393546  Lin-Lin
 5355.27     0.000378665  Lin-Lin
 5865.97     0.000362902  Lin-Lin
 6373.59     0.000349198  Lin-Lin
 6911.95     0.000336413  Lin-Lin
 7510.14     0.000323892  Lin-Lin
 8334.69     0.000309008  Lin-Lin
 8939.45     0.000299689  Lin-Lin
 9736.83     0.000288503  Lin-Lin
 10710.5     0.00027684   Lin-Lin
 11766.6     0.000266047  Lin-Lin
 12747.2     0.00025736   Lin-Lin
 13823.9     0.000249069  Lin-Lin
 15020.2     0.00024108   Lin-Lin
 16669.4     0.000231815  Lin-Lin
 18371.3     0.000223938  Lin-Lin
 19748.4     0.000218765  Lin-Lin
 21421       0.000213319  Lin-Lin
 23368.4     0.000208331  Lin-Lin
 25315.7     0.000204577  Lin-Lin
 27263.1     0.00020199   Lin-Lin
 29210.4     0.000200565  Lin-Lin
 29764.2     0.000200401  Lin-Lin
 30697.6     0.000200961  Lin-Lin
 31029       0.000202045  Lin-Lin
 31181.4     0.000203395  Lin-Lin
 31296.5     0.000205267  Lin-Lin
 31374.4     0.000207755  Lin-Lin
 31417.2     0.000209952  Lin-Lin
 31460.1     0.000213253  Lin-Lin
 31488.9     0.000216438  Lin-Lin
 31517.7     0.000220978  Lin-Lin
 31540.1     0.000225985  Lin-Lin
 31555.1     0.000230397  Lin-Lin
 31570       0.000236021  Lin-Lin
 31584.3     0.000242963  Lin-Lin
 31594.6     0.00024931   Lin-Lin
 31604.9     0.000257162  Lin-Lin
 31611.8     0.000263481  Lin-Lin
 31618.6     0.000270933  Lin-Lin
 31625.5     0.0002798    Lin-Lin
 31632.3     0.000290458  Lin-Lin
 31639.2     0.000303423  Lin-Lin
 31643.8     0.000313692  Lin-Lin
 31648.3     0.000325581  Lin-Lin
 31652.9     0.000339448  Lin-Lin
 31657.5     0.000355757  Lin-Lin
 31660.9     0.000369953  Lin-Lin
 31664.3     0.000386199  Lin-Lin
 31667.8     0.000404926  Lin-Lin
 31671.1     0.000425812  Lin-Lin
 31674.3     0.000449625  Lin-Lin
 31676.5     0.000467701  Lin-Lin
 31678.6     0.000487858  Lin-Lin
 31680.8     0.000510434  Lin-Lin
 31682.9     0.00053584   Lin-Lin
 31685.1     0.000564579  Lin-Lin
 31687       0.000593205  Lin-Lin
 31688.6     0.000620919  Lin-Lin
 31690.3     0.000651772  Lin-Lin
 31691.9     0.000686275  Lin-Lin
 31693.6     0.000725066  Lin-Lin
 31695.2     0.000768925  Lin-Lin
 31696.5     0.000805739  Lin-Lin
 31697.7     0.000846484  Lin-Lin
 31699       0.000891815  Lin-Lin
 31699.9     0.00093167   Lin-Lin
 31701.1     0.000982955  Lin-Lin
 31702.2     0.00104067   Lin-Lin
 31703.1     0.00108907   Lin-Lin
 31703.9     0.00114277   Lin-Lin
 31704.8     0.00120292   Lin-Lin
 31705.7     0.00127104   Lin-Lin
 31706.5     0.0013492    Lin-Lin
 31707.1     0.00140826   Lin-Lin
 31707.7     0.00147411   Lin-Lin
 31708.2     0.0015481    Lin-Lin
 31708.7     0.00161961   Lin-Lin
 31709.1     0.00168611   Lin-Lin
 31709.5     0.00175953   Lin-Lin
 31710       0.00184089   Lin-Lin
 31710.4     0.00193142   Lin-Lin
 31710.8     0.00203248   Lin-Lin
 31711.2     0.00214568   Lin-Lin
 31711.6     0.00227287   Lin-Lin
 31712       0.0024162    Lin-Lin
 31712.4     0.00257803   Lin-Lin
 31712.7     0.00271324   Lin-Lin
 31713.1     0.00286167   Lin-Lin
 31713.4     0.00302486   Lin-Lin
 31713.7     0.00320427   Lin-Lin
 31714       0.00340174   Lin-Lin
 31714.3     0.00361904   Lin-Lin
 31714.6     0.00385834   Lin-Lin
 31714.9     0.00412173   Lin-Lin
 31715.1     0.00431197   Lin-Lin
 31715.4     0.00462952   Lin-Lin
 31715.8     0.00497986   Lin-Lin
 31716.1     0.00536624   Lin-Lin
 31716.4     0.00579215   Lin-Lin
 31716.7     0.00626133   Lin-Lin
 31717       0.00677783   Lin-Lin
 31717.3     0.00734595   Lin-Lin
 31717.7     0.00797031   Lin-Lin
 31718       0.00865579   Lin-Lin
 31718.3     0.00940759   Lin-Lin
 31718.6     0.0102312    Lin-Lin
 31718.9     0.0111324    Lin-Lin
 31719.2     0.0121173    Lin-Lin
 31719.6     0.0131922    Lin-Lin
 31719.9     0.0143639    Lin-Lin
 31720.2     0.0156386    Lin-Lin
 31720.4     0.0167385    Lin-Lin
 31720.7     0.0179124    Lin-Lin
 31721       0.0191648    Lin-Lin
 31721.2     0.0204995    Lin-Lin
 31721.5     0.0219211    Lin-Lin
 31721.7     0.0234323    Lin-Lin
 31722       0.0250379    Lin-Lin
 31722.4     0.0276321    Lin-Lin
 31722.7     0.0304613    Lin-Lin
 31723.1     0.0335389    Lin-Lin
 31723.5     0.0368771    Lin-Lin
 31723.9     0.0404903    Lin-Lin
 31724.3     0.0443886    Lin-Lin
 31724.6     0.0485852    Lin-Lin
 31725       0.0530893    Lin-Lin
 31725.4     0.0579095    Lin-Lin
 31725.8     0.0630518    Lin-Lin
 31726.2     0.0685244    Lin-Lin
 31726.5     0.0743297    Lin-Lin
 31726.9     0.080469     Lin-Lin
 31727.5     0.0897339    Lin-Lin
 31727.9     0.0984554    Lin-Lin
 31728.4     0.107672     Lin-Lin
 31729.1     0.120692     Lin-Lin
 31729.7     0.134474     Lin-Lin
 31730.4     0.149653     Lin-Lin
 31731.4     0.17384      Lin-Lin
 31733.4     0.223438     Lin-Lin
 31734.4     0.246566     Lin-Lin
 31735.2     0.264706     Lin-Lin
 31735.9     0.278644     Lin-Lin
 31736.5     0.289273     Lin-Lin
 31737.3     0.299886     Lin-Lin
 31737.9     0.307591     Lin-Lin
 31738.6     0.313539     Lin-Lin
 31739.3     0.317528     Lin-Lin
 31740       0.31891      Lin-Lin
 31740       0.318916     Lin-Lin
 31740.7     0.317808     Lin-Lin
 31741.3     0.314242     Lin-Lin
 31741.9     0.309514     Lin-Lin
 31742.4     0.304356     Lin-Lin
 31743       0.295543     Lin-Lin
 31743.8     0.284067     Lin-Lin
 31744.4     0.271305     Lin-Lin
 31745.3     0.253839     Lin-Lin
 31746.3     0.231535     Lin-Lin
 31747.8     0.193965     Lin-Lin
 31749.1     0.16157      Lin-Lin
 31750       0.141578     Lin-Lin
 31750.7     0.125742     Lin-Lin
 31751.3     0.113729     Lin-Lin
 31751.8     0.103905     Lin-Lin
 31752.3     0.0940142    Lin-Lin
 31752.8     0.084735     Lin-Lin
 31753.3     0.0760773    Lin-Lin
 31753.9     0.0680535    Lin-Lin
 31754.3     0.0615195    Lin-Lin
 31754.8     0.0556634    Lin-Lin
 31755.1     0.0515579    Lin-Lin
 31755.4     0.0476922    Lin-Lin
 31755.8     0.0440602    Lin-Lin
 31756.1     0.0406559    Lin-Lin
 31756.4     0.03747      Lin-Lin
 31756.8     0.0344954    Lin-Lin
 31757.1     0.0317245    Lin-Lin
 31757.4     0.0291471    Lin-Lin
 31757.8     0.0267557    Lin-Lin
 31758.1     0.0248458    Lin-Lin
 31758.3     0.0230596    Lin-Lin
 31758.6     0.0213915    Lin-Lin
 31758.9     0.0198362    Lin-Lin
 31759.2     0.018387     Lin-Lin
 31759.5     0.0170393    Lin-Lin
 31759.8     0.0157867    Lin-Lin
 31760.1     0.0146246    Lin-Lin
 31760.3     0.0135472    Lin-Lin
 31760.6     0.01255      Lin-Lin
 31760.9     0.0116276    Lin-Lin
 31761.2     0.0107757    Lin-Lin
 31761.5     0.00998926   Lin-Lin
 31761.8     0.0092645    Lin-Lin
 31762.1     0.00859674   Lin-Lin
 31762.3     0.00798246   Lin-Lin
 31762.6     0.00741748   Lin-Lin
 31762.9     0.00689843   Lin-Lin
 31763.2     0.00642193   Lin-Lin
 31763.5     0.00598493   Lin-Lin
 31763.8     0.00558425   Lin-Lin
 31764.1     0.00521695   Lin-Lin
 31764.3     0.00488052   Lin-Lin
 31764.6     0.00457258   Lin-Lin
 31764.9     0.00429061   Lin-Lin
 31765.2     0.00403265   Lin-Lin
 31765.5     0.00379651   Lin-Lin
 31765.8     0.00358051   Lin-Lin
 31766.1     0.00338276   Lin-Lin
 31766.3     0.00320176   Lin-Lin
 31766.6     0.00303609   Lin-Lin
 31766.9     0.00288434   Lin-Lin
 31767.3     0.00270146   Lin-Lin
 31767.7     0.00253847   Lin-Lin
 31768.1     0.00239297   Lin-Lin
 31768.4     0.00226289   Lin-Lin
 31768.8     0.00213949   Lin-Lin
 31769.2     0.0020294    Lin-Lin
 31769.7     0.00193087   Lin-Lin
 31770.1     0.0018424    Lin-Lin
 31770.6     0.00173788   Lin-Lin
 31771.1     0.00164632   Lin-Lin
 31771.7     0.0015656    Lin-Lin
 31772.2     0.00149392   Lin-Lin
 31772.8     0.00142981   Lin-Lin
 31773.3     0.00137208   Lin-Lin
 31774.1     0.00129536   Lin-Lin
 31774.9     0.00122824   Lin-Lin
 31775.7     0.0011688    Lin-Lin
 31776.5     0.0011156    Lin-Lin
 31777.5     0.00105999   Lin-Lin
 31778.7     0.000996822  Lin-Lin
 31779.9     0.000941208  Lin-Lin
 31781.1     0.00089177   Lin-Lin
 31782.3     0.00084749   Lin-Lin
 31783.5     0.000807597  Lin-Lin
 31785.2     0.000760179  Lin-Lin
 31786.8     0.00071834   Lin-Lin
 31788.4     0.000681194  Lin-Lin
 31790       0.000648037  Lin-Lin
 31791.8     0.000615958  Lin-Lin
 31793.5     0.000587304  Lin-Lin
 31794.7     0.000569861  Lin-Lin
 31797       0.000538418  Lin-Lin
 31799.3     0.00051091   Lin-Lin
 31801.7     0.000486692  Lin-Lin
 31804       0.000465249  Lin-Lin
 31806.3     0.000446162  Lin-Lin
 31809.7     0.000422409  Lin-Lin
 31812.6     0.000404043  Lin-Lin
 31815.6     0.000387887  Lin-Lin
 31818.6     0.000373599  Lin-Lin
 31822.5     0.00035698   Lin-Lin
 31826.5     0.000342671  Lin-Lin
 31830.4     0.000330264  Lin-Lin
 31834.4     0.000319432  Lin-Lin
 31840.3     0.00030558   Lin-Lin
 31846.2     0.000294012  Lin-Lin
 31852.2     0.000284249  Lin-Lin
 31856.1     0.000278567  Lin-Lin
 31864       0.000268814  Lin-Lin
 31871.9     0.000260798  Lin-Lin
 31879.8     0.000254147  Lin-Lin
 31891.7     0.000246069  Lin-Lin
 31903.5     0.000239651  Lin-Lin
 31917.9     0.000233534  Lin-Lin
 31932.3     0.000228766  Lin-Lin
 31953.8     0.000223417  Lin-Lin
 31978.3     0.000218922  Lin-Lin
 31995.5     0.000216507  Lin-Lin
 32030       0.000212906  Lin-Lin
 32064.5     0.000210474  Lin-Lin
 32099       0.000208628  Lin-Lin
 32168       0.00020634   Lin-Lin
 32237       0.000204804  Lin-Lin
 32329       0.000203626  Lin-Lin
 32512.9     0.000202469  Lin-Lin
 33064.8     0.000201734  Lin-Lin
 34720.5     0.00020338   Lin-Lin
 36284.5     0.000206748  Lin-Lin
 37340.1     0.0002098    Lin-Lin
 38649.9     0.000214988  Lin-Lin
 39582       0.000219819  Lin-Lin
 40614.5     0.000226356  Lin-Lin
 41269.4     0.000231428  Lin-Lin
 41924.3     0.000237336  Lin-Lin
 42579.2     0.000244241  Lin-Lin
 43179.9     0.000251671  Lin-Lin
 43889       0.000261927  Lin-Lin
 44508.2     0.000272682  Lin-Lin
 45035       0.000283382  Lin-Lin
 45526.2     0.000294819  Lin-Lin
 46017.4     0.000308272  Lin-Lin
 46344.8     0.000318387  Lin-Lin
 46672.3     0.000329632  Lin-Lin
 46999.7     0.000342181  Lin-Lin
 47163.4     0.000348822  Lin-Lin
 47490.9     0.000363692  Lin-Lin
 47818.3     0.000380453  Lin-Lin
 48145.8     0.000399439  Lin-Lin
 48473.2     0.000421056  Lin-Lin
 48800.7     0.0004458    Lin-Lin
 49046.2     0.0004669    Lin-Lin
 49291.8     0.000490234  Lin-Lin
 49537.4     0.00051667   Lin-Lin
 49783       0.000546125  Lin-Lin
 49946.7     0.000567987  Lin-Lin
 50110.4     0.000591783  Lin-Lin
 50274.2     0.00061775   Lin-Lin
 50499.3     0.000657638  Lin-Lin
 50683.5     0.000694034  Lin-Lin
 50867.6     0.000735006  Lin-Lin
 51051.8     0.000780468  Lin-Lin
 51174.6     0.000814029  Lin-Lin
 51297.4     0.00085041   Lin-Lin
 51420.2     0.000889933  Lin-Lin
 51534.8     0.000929987  Lin-Lin
 51649.4     0.000973456  Lin-Lin
 51764       0.00102074   Lin-Lin
 51878.6     0.0010723    Lin-Lin
 52009.6     0.00113714   Lin-Lin
 52140.6     0.00120918   Lin-Lin
 52271.6     0.00128952   Lin-Lin
 52402.5     0.00137941   Lin-Lin
 52500.8     0.00145427   Lin-Lin
 52599       0.00153592   Lin-Lin
 52697.2     0.00162607   Lin-Lin
 52795.5     0.00172482   Lin-Lin
 52893.7     0.00183459   Lin-Lin
 52991.9     0.00195557   Lin-Lin
 53090.2     0.00209106   Lin-Lin
 53155.7     0.00218977   Lin-Lin
 53221.2     0.00229624   Lin-Lin
 53286.7     0.00241132   Lin-Lin
 53368.5     0.00256838   Lin-Lin
 53442.2     0.00272375   Lin-Lin
 53515.9     0.00289541   Lin-Lin
 53577.3     0.00305176   Lin-Lin
 53638.7     0.00322209   Lin-Lin
 53716.4     0.00346015   Lin-Lin
 53781.9     0.00368278   Lin-Lin
 53851.5     0.00394478   Lin-Lin
 53917       0.00421884   Lin-Lin
 53976.8     0.00449605   Lin-Lin
 54025.4     0.00474237   Lin-Lin
 54089.4     0.00509952   Lin-Lin
 54146.3     0.00545309   Lin-Lin
 54201.9     0.00583585   Lin-Lin
 54257.1     0.00625867   Lin-Lin
 54296.8     0.00659184   Lin-Lin
 54339.4     0.00697993   Lin-Lin
 54378.7     0.00736951   Lin-Lin
 54414.7     0.00775596   Lin-Lin
 54452.4     0.00819366   Lin-Lin
 54491.6     0.00869107   Lin-Lin
 54530.9     0.00923499   Lin-Lin
 54570.2     0.00983124   Lin-Lin
 54609.5     0.0104865    Lin-Lin
 54648.8     0.0112086    Lin-Lin
 54688.1     0.0120064    Lin-Lin
 54727.4     0.0128906    Lin-Lin
 54766.7     0.0138735    Lin-Lin
 54796.2     0.014684     Lin-Lin
 54825.6     0.0155651    Lin-Lin
 54855.1     0.0165246    Lin-Lin
 54884.6     0.0175717    Lin-Lin
 54914.1     0.0187166    Lin-Lin
 54943.5     0.0199707    Lin-Lin
 54973       0.0213472    Lin-Lin
 55002.5     0.0228612    Lin-Lin
 55031.9     0.0245295    Lin-Lin
 55061.4     0.0263714    Lin-Lin
 55090.9     0.0284086    Lin-Lin
 55120.3     0.0306655    Lin-Lin
 55149.8     0.0331694    Lin-Lin
 55179.3     0.0359504    Lin-Lin
 55208.8     0.0390417    Lin-Lin
 55228.4     0.0412922    Lin-Lin
 55248       0.043707     Lin-Lin
 55267.7     0.0462969    Lin-Lin
 55287.3     0.0490726    Lin-Lin
 55316.8     0.0536059    Lin-Lin
 55346.3     0.0586069    Lin-Lin
 55375.8     0.0640912    Lin-Lin
 55405.2     0.0700537    Lin-Lin
 55434.7     0.0764579    Lin-Lin
 55472.3     0.0851529    Lin-Lin
 55536.2     0.100216     Lin-Lin
 55565.7     0.106677     Lin-Lin
 55585.3     0.110598     Lin-Lin
 55605       0.114018     Lin-Lin
 55623       0.116625     Lin-Lin
 55641       0.118649     Lin-Lin
 55659       0.120024     Lin-Lin
 55679.6     0.120751     Lin-Lin
 55682.2     0.120773     Lin-Lin
 55702.2     0.120441     Lin-Lin
 55722.2     0.119243     Lin-Lin
 55742.2     0.117228     Lin-Lin
 55762.1     0.114453     Lin-Lin
 55782.6     0.110959     Lin-Lin
 55803.1     0.106914     Lin-Lin
 55833.8     0.100171     Lin-Lin
 55915.2     0.0809219    Lin-Lin
 55948.8     0.0733469    Lin-Lin
 55978.2     0.0671219    Lin-Lin
 56007.7     0.0613603    Lin-Lin
 56037.2     0.0560836    Lin-Lin
 56066.7     0.0512868    Lin-Lin
 56096.1     0.0469487    Lin-Lin
 56115.8     0.0442972    Lin-Lin
 56135.4     0.0418248    Lin-Lin
 56155.1     0.0395192    Lin-Lin
 56174.7     0.0373715    Lin-Lin
 56204.2     0.0344233    Lin-Lin
 56233.7     0.0317714    Lin-Lin
 56263.1     0.0293835    Lin-Lin
 56292.6     0.0272305    Lin-Lin
 56322.1     0.0252862    Lin-Lin
 56351.5     0.0235274    Lin-Lin
 56381       0.0219336    Lin-Lin
 56410.5     0.0204867    Lin-Lin
 56439.9     0.0191705    Lin-Lin
 56469.4     0.0179709    Lin-Lin
 56498.9     0.0168753    Lin-Lin
 56528.4     0.0158726    Lin-Lin
 56557.8     0.0149532    Lin-Lin
 56587.3     0.0141085    Lin-Lin
 56606.9     0.0135834    Lin-Lin
 56646.2     0.0126144    Lin-Lin
 56685.5     0.0117433    Lin-Lin
 56724.8     0.0109571    Lin-Lin
 56764.1     0.010246     Lin-Lin
 56803.4     0.00960053   Lin-Lin
 56842.7     0.00901358   Lin-Lin
 56882       0.00847803   Lin-Lin
 56921.3     0.00798859   Lin-Lin
 56960.6     0.00754018   Lin-Lin
 57004.8     0.00707955   Lin-Lin
 57049       0.00666283   Lin-Lin
 57078.5     0.00640069   Lin-Lin
 57125.9     0.00601312   Lin-Lin
 57173.4     0.00565916   Lin-Lin
 57215.2     0.00537378   Lin-Lin
 57256.9     0.00510963   Lin-Lin
 57318.3     0.00475609   Lin-Lin
 57365.4     0.00450927   Lin-Lin
 57418.6     0.00425548   Lin-Lin
 57445.2     0.00413369   Lin-Lin
 57510.7     0.00385985   Lin-Lin
 57576.2     0.00361296   Lin-Lin
 57641.7     0.00338962   Lin-Lin
 57707.2     0.00318696   Lin-Lin
 57772.6     0.00300253   Lin-Lin
 57838.1     0.00283423   Lin-Lin
 57903.6     0.00268025   Lin-Lin
 57969.1     0.00253901   Lin-Lin
 58034.6     0.00240917   Lin-Lin
 58100.1     0.00228953   Lin-Lin
 58165.6     0.00217907   Lin-Lin
 58231.1     0.00207687   Lin-Lin
 58296.6     0.00198214   Lin-Lin
 58394.8     0.00185289   Lin-Lin
 58493       0.00173609   Lin-Lin
 58591.3     0.0016314    Lin-Lin
 58689.5     0.00153617   Lin-Lin
 58787.7     0.00145023   Lin-Lin
 58886       0.00137159   Lin-Lin
 58984.2     0.00130019   Lin-Lin
 59066.1     0.00124515   Lin-Lin
 59213.4     0.00115566   Lin-Lin
 59344.4     0.00108494   Lin-Lin
 59475.4     0.00102139   Lin-Lin
 59590       0.00097093   Lin-Lin
 59704.6     0.000924737  Lin-Lin
 59819.2     0.000882332  Lin-Lin
 59933.8     0.00084332   Lin-Lin
 60056.6     0.000804886  Lin-Lin
 60179.4     0.000769564  Lin-Lin
 60302.2     0.000737034  Lin-Lin
 60486.4     0.00069306   Lin-Lin
 60670.5     0.000653534  Lin-Lin
 60854.7     0.000618515  Lin-Lin
 61079.8     0.000580257  Lin-Lin
