#LIBRARY    ENDF/B-VII.1
#REACTION   K-40(N,EL)K-40-L0,SIG
#NUCLEUS    K-40
#MF         3
#MT         2
#EN-MIN     1e-05
#EN-MAX     2e+07
#E,eV        Sig,b        Interpolation
 1057.19     2.75074      Lin-Lin
 1064.59     2.75074      Lin-Lin
 1072.1      2.75074      Lin-Lin
 1102.57     2.75074      Lin-Lin
 1216.17     2.75074      Lin-Lin
 1268.38     2.75074      Lin-Lin
 1286.27     2.75074      Lin-Lin
 1341.48     2.75074      Lin-Lin
 1479.71     2.75074      Lin-Lin
 1565        2.75074      Lin-Lin
 1598.19     2.75074      Lin-Lin
 1609.47     2.75074      Lin-Lin
 1666.79     2.75074      Lin-Lin
 1678.55     2.75074      Lin-Lin
 1762.86     2.75074      Lin-Lin
 1775.3      2.75074      Lin-Lin
 1944.5      2.75074      Lin-Lin
 1958.22     2.75074      Lin-Lin
 2519.88     2.75074      Lin-Lin
 2683.78     2.75074      Lin-Lin
 2702.72     2.75074      Lin-Lin
 2760.05     2.75074      Lin-Lin
 2779.52     2.75074      Lin-Lin
 2798.99     2.75074      Lin-Lin
 2818.73     2.75074      Lin-Lin
 3153.03     2.75074      Lin-Lin
 3652.6      2.75074      Lin-Lin
 3678.37     2.75074      Lin-Lin
 3809.39     2.75074      Lin-Lin
 3836.26     2.75074      Lin-Lin
 4321.29     2.75074      Lin-Lin
 4351.78     2.75074      Lin-Lin
 4506.78     2.75074      Lin-Lin
 4538.57     2.75074      Lin-Lin
 4766.55     2.75074      Lin-Lin
 4800.17     2.75074      Lin-Lin
 5964.2      2.75074      Lin-Lin
 6006.28     2.75074      Lin-Lin
 7206.11     2.75074      Lin-Lin
 7621.46     2.75074      Lin-Lin
 7892.93     2.75074      Lin-Lin
 7948.61     2.75074      Lin-Lin
 10156.8     2.75074      Lin-Lin
 10228.4     2.75074      Lin-Lin
 10445.4     2.75074      Lin-Lin
 10519.1     2.75074      Lin-Lin
 11203.3     2.75074      Lin-Lin
 11282.3     2.75074      Lin-Lin
 11602.9     2.75074      Lin-Lin
 12016.2     2.75074      Lin-Lin
 12101       2.75074      Lin-Lin
 14018.3     2.75074      Lin-Lin
 14117.2     2.75074      Lin-Lin
 14216       2.75074      Lin-Lin
 14316.3     2.75074      Lin-Lin
 15247.6     2.75074      Lin-Lin
 15355.1     2.75074      Lin-Lin
 17418.5     2.75074      Lin-Lin
 18166.2     2.75074      Lin-Lin
 18551.6     2.75074      Lin-Lin
 18682.4     2.75074      Lin-Lin
 23051.4     2.75074      Lin-Lin
 24209.3     2.75074      Lin-Lin
 24380.1     2.75074      Lin-Lin
 31372.7     2.75074      Lin-Lin
 34605.3     2.75074      Lin-Lin
 36090.7     2.75074      Lin-Lin
 36343.5     2.75074      Lin-Lin
 36599.8     2.75074      Lin-Lin
 38438.3     2.75074      Lin-Lin
 38709.4     2.75074      Lin-Lin
 42697.9     2.75074      Lin-Lin
 44218.8     2.75074      Lin-Lin
 44530.7     2.75074      Lin-Lin
 44842.6     2.75074      Lin-Lin
 45158.9     2.75074      Lin-Lin
 46116.8     2.75074      Lin-Lin
 46442.1     2.75074      Lin-Lin
 50514.7     2.75074      Lin-Lin
 53052.1     2.75074      Lin-Lin
 53426.3     2.75074      Lin-Lin
 54944.4     2.75074      Lin-Lin
 56901.5     2.75074      Lin-Lin
 57302.9     2.75074      Lin-Lin
 57704.3     2.75074      Lin-Lin
 58111.4     2.75074      Lin-Lin
 64099       2.75074      Lin-Lin
 65458.6     2.75074      Lin-Lin
 65920.4     2.75074      Lin-Lin
 84233.4     2.75074      Lin-Lin
 84827.5     2.75074      Lin-Lin
 93567.9     2.75074      Lin-Lin
 100000      2.75069      Lin-Lin
 114862      2.6032       Lin-Lin
 127482      2.4969       Lin-Lin
 143174      2.38354      Lin-Lin
 162521      2.26549      Lin-Lin
 177578      2.18694      Lin-Lin
 197234      2.09608      Lin-Lin
 201411      2.08029      Lin-Lin
 234800      1.99097      Lin-Lin
 261851      1.93008      Lin-Lin
 297621      1.85967      Lin-Lin
 312877      1.84331      Lin-Lin
 366377      1.79639      Lin-Lin
 402822      1.76941      Lin-Lin
 500000      1.752        Lin-Lin
 608345      1.77459      Lin-Lin
 709704      1.81829      Lin-Lin
 914513      1.9354       Lin-Lin
 1E+06       1.92979      Lin-Lin
 1.24162E+06 2.08669      Lin-Lin
 1.47902E+06 2.22901      Lin-Lin
 2.00844E+06 2.56183      Lin-Lin
 2.153E+06   2.6361       Lin-Lin
 2.63211E+06 2.76866      Lin-Lin
 3E+06       2.86051      Lin-Lin
 4E+06       2.77751      Lin-Lin
 4.53523E+06 2.63447      Lin-Lin
 5.03527E+06 2.51604      Lin-Lin
 5.49156E+06 2.3816       Lin-Lin
 5.96312E+06 2.25964      Lin-Lin
 6.5353E+06  2.10007      Lin-Lin
 7.42924E+06 1.8714       Lin-Lin
 7.94088E+06 1.75367      Lin-Lin
 8.29719E+06 1.67933      Lin-Lin
 8.86214E+06 1.57333      Lin-Lin
 9.55375E+06 1.4485       Lin-Lin
 1E+07       1.37502      Lin-Lin
 1.01411E+07 1.35279      Lin-Lin
 1.02842E+07 1.33024      Lin-Lin
 1.04292E+07 1.30738      Lin-Lin
 1.04881E+07 1.2981       Lin-Lin
 1.06361E+07 1.27711      Lin-Lin
 1.07861E+07 1.25583      Lin-Lin
 1.09383E+07 1.23424      Lin-Lin
 1.1E+07     1.22549      Lin-Lin
 1.11552E+07 1.21037      Lin-Lin
 1.13126E+07 1.19503      Lin-Lin
 1.14722E+07 1.17948      Lin-Lin
 1.1634E+07  1.16371      Lin-Lin
 1.17418E+07 1.1532       Lin-Lin
 1.19074E+07 1.13848      Lin-Lin
 1.20754E+07 1.12355      Lin-Lin
 1.22458E+07 1.10841      Lin-Lin
 1.24186E+07 1.09305      Lin-Lin
 1.249E+07   1.0867       Lin-Lin
 1.26662E+07 1.07229      Lin-Lin
 1.28449E+07 1.05768      Lin-Lin
 1.3E+07     1.045        Lin-Lin
 1.31834E+07 1.03239      Lin-Lin
 1.33694E+07 1.0196       Lin-Lin
 1.3558E+07  1.00663      Lin-Lin
 1.3743E+07  0.993909     Lin-Lin
 1.39369E+07 0.981484     Lin-Lin
 1.4E+07     0.97744      Lin-Lin
 1.41975E+07 0.967963     Lin-Lin
 1.43978E+07 0.958352     Lin-Lin
 1.45E+07    0.953449     Lin-Lin
 1.47046E+07 0.945789     Lin-Lin
 1.4912E+07  0.93802      Lin-Lin
 1.5E+07     0.934726     Lin-Lin
 1.52116E+07 0.929741     Lin-Lin
 1.54262E+07 0.924686     Lin-Lin
 1.56439E+07 0.919559     Lin-Lin
 1.58646E+07 0.91436      Lin-Lin
 1.6E+07     0.91117      Lin-Lin
 1.62257E+07 0.909734     Lin-Lin
 1.64546E+07 0.908277     Lin-Lin
 1.66868E+07 0.9068       Lin-Lin
 1.69222E+07 0.905302     Lin-Lin
 1.7E+07     0.904807     Lin-Lin
 1.72398E+07 0.904907     Lin-Lin
 1.74831E+07 0.905009     Lin-Lin
 1.77297E+07 0.905112     Lin-Lin
 1.79799E+07 0.905217     Lin-Lin
 1.8E+07     0.905225     Lin-Lin
 1.82539E+07 0.907491     Lin-Lin
 1.85115E+07 0.909789     Lin-Lin
 1.87726E+07 0.91212      Lin-Lin
 1.9E+07     0.914149     Lin-Lin
 1.92681E+07 0.918316     Lin-Lin
 1.95399E+07 0.922541     Lin-Lin
 1.98156E+07 0.926826     Lin-Lin
 2E+07       0.929693     Lin-Lin
#END




 Page generated: 2017-08-23,12:18:47 by E4-Servlet on localhost [fwd:www-nds.iaea.org] 
 Project: "Multi-platform EXFOR-CINDA-ENDF", V.Zerkin,  IAEA-NDS, 1999-2017
 Request from: ::1 [fwd:193.136.215.14, 172.68.102.86] 
 
