#LIBRARY    ENDF/B-VII.1
#REACTION   CA-43(N,NON),SIG
#NUCLEUS    Ca-43
#MF         3
#MT         3
#EN-MIN     1e-05
#EN-MAX     2e+08
#E,eV        Sig,b        Interpolation
 1.20048     1.69043      Lin-Lin
 1.20889     1.6849       Lin-Lin
 1.32417     1.60909      Lin-Lin
 1.33345     1.60383      Lin-Lin
 1.46061     1.53162      Lin-Lin
 1.48122     1.52152      Lin-Lin
 1.55562     1.48505      Lin-Lin
 1.61111     1.45785      Lin-Lin
 1.65689     1.43848      Lin-Lin
 1.77711     1.38763      Lin-Lin
 1.81481     1.37386      Lin-Lin
 1.94649     1.32577      Lin-Lin
 1.96022     1.32076      Lin-Lin
 2.0018      1.30765      Lin-Lin
 2.05868     1.28971      Lin-Lin
 2.14705     1.26185      Lin-Lin
 2.1927      1.24938      Lin-Lin
 2.38498     1.19684      Lin-Lin
 2.41863     1.18893      Lin-Lin
 2.63072     1.13906      Lin-Lin
 2.90178     1.08393      Lin-Lin
 2.96333     1.07312      Lin-Lin
 3.20077     1.03142      Lin-Lin
 3.33816     1.01062      Lin-Lin
 3.53057     0.981491     Lin-Lin
 3.65633     0.965039     Lin-Lin
 3.89435     0.9339       Lin-Lin
 3.92163     0.930814     Lin-Lin
 3.97696     0.924556     Lin-Lin
 4.03306     0.918211     Lin-Lin
 4.26552     0.891918     Lin-Lin
 4.3257      0.886027     Lin-Lin
 4.70503     0.848895     Lin-Lin
 4.73822     0.845647     Lin-Lin
 5.18982     0.80737      Lin-Lin
 5.68474     0.770756     Lin-Lin
 5.80533     0.762944     Lin-Lin
 6.22656     0.735654     Lin-Lin
 6.53964     0.718083     Lin-Lin
 6.86813     0.699648     Lin-Lin
 7.16294     0.685333     Lin-Lin
 7.5758      0.665287     Lin-Lin
 7.84603     0.653975     Lin-Lin
 7.90098     0.651675     Lin-Lin
 8.01245     0.647009     Lin-Lin
 8.24013     0.637478     Lin-Lin
 8.35638     0.632612     Lin-Lin
 8.59383     0.624183     Lin-Lin
 9.28242     0.599738     Lin-Lin
 9.41338     0.595089     Lin-Lin
 10.3106     0.567736     Lin-Lin
 11.2147     0.543671     Lin-Lin
 11.2938     0.541566     Lin-Lin
 12.0285     0.524347     Lin-Lin
 12.2842     0.518352     Lin-Lin
 13.3614     0.496231     Lin-Lin
 13.5499     0.49236      Lin-Lin
 14.5331     0.474989     Lin-Lin
 14.9461     0.467693     Lin-Lin
 15.6968     0.456213     Lin-Lin
 15.9183     0.452827     Lin-Lin
 16.1429     0.449393     Lin-Lin
 16.4861     0.444145     Lin-Lin
 17.0733     0.436493     Lin-Lin
 18.4413     0.418669     Lin-Lin
 18.5705     0.416985     Lin-Lin
 20.4839     0.395795     Lin-Lin
 22.1252     0.379968     Lin-Lin
 22.4374     0.376958     Lin-Lin
 24.0654     0.363039     Lin-Lin
 24.234      0.361598     Lin-Lin
 26.3591     0.345434     Lin-Lin
 26.731      0.342961     Lin-Lin
 28.8728     0.328716     Lin-Lin
 29.0751     0.327371     Lin-Lin
 31.4047     0.313856     Lin-Lin
 31.6247     0.31258      Lin-Lin
 31.8478     0.311286     Lin-Lin
 32.0709     0.31016      Lin-Lin
 34.1586     0.299618     Lin-Lin
 34.3979     0.29841      Lin-Lin
 36.8938     0.287082     Lin-Lin
 37.6782     0.283521     Lin-Lin
 40.9823     0.27033      Lin-Lin
 44.2639     0.258769     Lin-Lin
 44.5761     0.257669     Lin-Lin
 47.8105     0.247524     Lin-Lin
 48.1454     0.246473     Lin-Lin
 52.0031     0.235653     Lin-Lin
 53.1062     0.232892     Lin-Lin
 55.7765     0.226206     Lin-Lin
 57.7632     0.221658     Lin-Lin
 59.8236     0.21694      Lin-Lin
 62.3915     0.211674     Lin-Lin
 63.7149     0.20896      Lin-Lin
 64.6138     0.207117     Lin-Lin
 68.3381     0.200292     Lin-Lin
 69.791      0.197629     Lin-Lin
 73.8137     0.191025     Lin-Lin
 75.3794     0.188455     Lin-Lin
 81.9895     0.178748     Lin-Lin
 87.9387     0.171095     Lin-Lin
 89.1793     0.169499     Lin-Lin
 95.6501     0.162075     Lin-Lin
 96.9996     0.160527     Lin-Lin
 103.314     0.154121     Lin-Lin
 106.25      0.151374     Lin-Lin
 111.587     0.146379     Lin-Lin
 115.567     0.143088     Lin-Lin
 121.372     0.138289     Lin-Lin
 124.821     0.135751     Lin-Lin
 126.582     0.134456     Lin-Lin
 128.368     0.133142     Lin-Lin
 131.097     0.131134     Lin-Lin
 136.724     0.127414     Lin-Lin
 140.609     0.124846     Lin-Lin
 147.672     0.120638     Lin-Lin
 150.812     0.118768     Lin-Lin
 160.622     0.113465     Lin-Lin
 164.037     0.111783     Lin-Lin
 171.078     0.108317     Lin-Lin
 175.939     0.106149     Lin-Lin
 184.777     0.10221      Lin-Lin
 191.368     0.0996194    Lin-Lin
 199.582     0.0963912    Lin-Lin
 212.564     0.0918247    Lin-Lin
 215.563     0.0907698    Lin-Lin
 229.596     0.0863848    Lin-Lin
 232.835     0.0853727    Lin-Lin
 246.256     0.0816494    Lin-Lin
 251.479     0.0803022    Lin-Lin
 255.027     0.0793872    Lin-Lin
 258.625     0.0784592    Lin-Lin
 259.312     0.0782819    Lin-Lin
 260         0.0781046    Lin-Lin
 262.274     0.0775182    Lin-Lin
 267.388     0.0763411    Lin-Lin
 274.986     0.0745923    Lin-Lin
 281.304     0.0731381    Lin-Lin
 301.716     0.0689551    Lin-Lin
 321.357     0.0653444    Lin-Lin
 339.879     0.0622621    Lin-Lin
 359.47      0.0593081    Lin-Lin
 380.189     0.0564816    Lin-Lin
 399.286     0.0541121    Lin-Lin
 419.048     0.0518753    Lin-Lin
 443.201     0.0493895    Lin-Lin
 468.747     0.0470833    Lin-Lin
 492.292     0.0451651    Lin-Lin
 519.168     0.0431983    Lin-Lin
 552.965     0.0410904    Lin-Lin
 583.306     0.0394693    Lin-Lin
 612.605     0.0381337    Lin-Lin
 637.336     0.0371969    Lin-Lin
 646.779     0.0368392    Lin-Lin
 674.541     0.0360162    Lin-Lin
 703.496     0.0353319    Lin-Lin
 733.693     0.0348303    Lin-Lin
 765.186     0.0345431    Lin-Lin
 789.402     0.0344726    Lin-Lin
 819.428     0.0346209    Lin-Lin
 854.602     0.0351346    Lin-Lin
 876.663     0.0356575    Lin-Lin
 889.746     0.0360853    Lin-Lin
 901.574     0.036472     Lin-Lin
 922.337     0.0373378    Lin-Lin
 941.948     0.0383479    Lin-Lin
 961.928     0.0395938    Lin-Lin
 976.397     0.0406404    Lin-Lin
 990.173     0.041766     Lin-Lin
 1004.14     0.0430503    Lin-Lin
 1018.31     0.0445166    Lin-Lin
 1032.68     0.0461927    Lin-Lin
 1047.24     0.0481122    Lin-Lin
 1062.02     0.0503158    Lin-Lin
 1077        0.0528531    Lin-Lin
 1090.86     0.0554904    Lin-Lin
 1104.68     0.0584749    Lin-Lin
 1115.93     0.0612042    Lin-Lin
 1127.19     0.0642098    Lin-Lin
 1140.71     0.0682635    Lin-Lin
 1152.72     0.0723372    Lin-Lin
 1164.73     0.0769155    Lin-Lin
 1176.74     0.0820777    Lin-Lin
 1185.75     0.0863911    Lin-Lin
 1194.75     0.0911407    Lin-Lin
 1203.76     0.0963797    Lin-Lin
 1212.77     0.102174     Lin-Lin
 1221.78     0.108601     Lin-Lin
 1230.78     0.115751     Lin-Lin
 1239.79     0.123734     Lin-Lin
 1246.55     0.130343     Lin-Lin
 1253.3      0.137556     Lin-Lin
 1260.06     0.145446     Lin-Lin
 1266.82     0.154096     Lin-Lin
 1273.57     0.163606     Lin-Lin
 1280.33     0.17409      Lin-Lin
 1287.08     0.185679     Lin-Lin
 1293.84     0.198532     Lin-Lin
 1300        0.211575     Lin-Lin
 1300.59     0.212834     Lin-Lin
 1307.35     0.228805     Lin-Lin
 1314.11     0.246704     Lin-Lin
 1318.61     0.259864     Lin-Lin
 1323.11     0.274128     Lin-Lin
 1327.62     0.289622     Lin-Lin
 1332.12     0.306486     Lin-Lin
 1336.63     0.324883     Lin-Lin
 1341.13     0.344997     Lin-Lin
 1345.63     0.367043     Lin-Lin
 1350.14     0.391267     Lin-Lin
 1354.64     0.417956     Lin-Lin
 1359.15     0.447444     Lin-Lin
 1363.65     0.480121     Lin-Lin
 1367.4      0.510117     Lin-Lin
 1371.91     0.549881     Lin-Lin
 1376.41     0.594363     Lin-Lin
 1379.41     0.626987     Lin-Lin
 1382.42     0.662278     Lin-Lin
 1385.42     0.700519     Lin-Lin
 1388.42     0.742027     Lin-Lin
 1391.42     0.787163     Lin-Lin
 1394.43     0.836331     Lin-Lin
 1397.43     0.889992     Lin-Lin
 1400.43     0.948666     Lin-Lin
 1403.43     1.01294      Lin-Lin
 1406.44     1.08349      Lin-Lin
 1409.44     1.16106      Lin-Lin
 1412.44     1.24652      Lin-Lin
 1415.26     1.33461      Lin-Lin
 1417.88     1.42415      Lin-Lin
 1420.51     1.52237      Lin-Lin
 1423.14     1.62995      Lin-Lin
 1424.44     1.68839      Lin-Lin
 1425.77     1.74772      Lin-Lin
 1428.39     1.87673      Lin-Lin
 1431.02     2.01808      Lin-Lin
 1433.65     2.17291      Lin-Lin
 1436.27     2.34238      Lin-Lin
 1438.9      2.52761      Lin-Lin
 1441.53     2.7296       Lin-Lin
 1444.16     2.94911      Lin-Lin
 1446.78     3.18651      Lin-Lin
 1449.41     3.44156      Lin-Lin
 1452.04     3.71318      Lin-Lin
 1455.98     4.14637      Lin-Lin
 1463.86     5.04183      Lin-Lin
 1466.49     5.31842      Lin-Lin
 1469.12     5.56539      Lin-Lin
 1471.09     5.72365      Lin-Lin
 1473.06     5.85317      Lin-Lin
 1475.03     5.94953      Lin-Lin
 1477        6.00946      Lin-Lin
 1478.95     6.03115      Lin-Lin
 1480.66     6.0174       Lin-Lin
 1482.63     5.96433      Lin-Lin
 1484.6      5.87527      Lin-Lin
 1486.57     5.75288      Lin-Lin
 1487.88     5.65462      Lin-Lin
 1490.51     5.42398      Lin-Lin
 1493.51     5.12032      Lin-Lin
 1498.02     4.62356      Lin-Lin
 1504.02     3.95163      Lin-Lin
 1507.02     3.63418      Lin-Lin
 1510.03     3.33621      Lin-Lin
 1513.03     3.06004      Lin-Lin
 1515.84     2.82099      Lin-Lin
 1518.47     2.61646      Lin-Lin
 1519.78     2.52282      Lin-Lin
 1521.1      2.42862      Lin-Lin
 1523.73     2.25636      Lin-Lin
 1526.54     2.08816      Lin-Lin
 1528.79     1.96478      Lin-Lin
 1531.04     1.85056      Lin-Lin
 1533.3      1.74501      Lin-Lin
 1535.55     1.64759      Lin-Lin
 1538.55     1.5281       Lin-Lin
 1541.55     1.41996      Lin-Lin
 1544.56     1.32203      Lin-Lin
 1547.56     1.2332       Lin-Lin
 1550.56     1.15249      Lin-Lin
 1553.56     1.07902      Lin-Lin
 1556.57     1.01202      Lin-Lin
 1559.57     0.950813     Lin-Lin
 1562.57     0.894783     Lin-Lin
 1565.57     0.843399     Lin-Lin
 1568.58     0.796188     Lin-Lin
 1571.58     0.752733     Lin-Lin
 1574.58     0.712664     Lin-Lin
 1577.58     0.675652     Lin-Lin
 1582.09     0.625235     Lin-Lin
 1586.59     0.580207     Lin-Lin
 1591.1      0.539835     Lin-Lin
 1595.6      0.503527     Lin-Lin
 1600.1      0.470761     Lin-Lin
 1604.61     0.441107     Lin-Lin
 1609.11     0.414184     Lin-Lin
 1613.62     0.38968      Lin-Lin
 1618.12     0.367313     Lin-Lin
 1623        0.345222     Lin-Lin
 1628.63     0.322175     Lin-Lin
 1630.06     0.316949     Lin-Lin
 1634.26     0.301552     Lin-Lin
 1639.14     0.285171     Lin-Lin
 1642.14     0.275687     Lin-Lin
 1648.15     0.258247     Lin-Lin
 1654.15     0.242462     Lin-Lin
 1660.16     0.22813      Lin-Lin
 1666.16     0.21508      Lin-Lin
 1672.17     0.203163     Lin-Lin
 1678.17     0.192252     Lin-Lin
 1684.18     0.182238     Lin-Lin
 1690.18     0.173025     Lin-Lin
 1696.19     0.164529     Lin-Lin
 1702.19     0.156678     Lin-Lin
 1711.2      0.145991     Lin-Lin
 1720.21     0.136396     Lin-Lin
 1729.22     0.127803     Lin-Lin
 1738.22     0.12003      Lin-Lin
 1747.23     0.113016     Lin-Lin
 1756.24     0.106629     Lin-Lin
 1759.65     0.104431     Lin-Lin
 1765.25     0.100827     Lin-Lin
 1775.01     0.0950977    Lin-Lin
 1786.64     0.0889508    Lin-Lin
 1801.28     0.0820948    Lin-Lin
 1813.29     0.0770999    Lin-Lin
 1823.05     0.0734052    Lin-Lin
 1832.81     0.0700018    Lin-Lin
 1846.88     0.0655557    Lin-Lin
 1860.95     0.0615483    Lin-Lin
 1864.28     0.060686     Lin-Lin
 1870.34     0.0591141    Lin-Lin
 1885.35     0.0555482    Lin-Lin
 1900.36     0.0523375    Lin-Lin
 1915.38     0.0494381    Lin-Lin
 1930.39     0.0468103    Lin-Lin
 1945.4      0.0444206    Lin-Lin
 1960.42     0.0422405    Lin-Lin
 1975.43     0.0402457    Lin-Lin
 1990.44     0.0384154    Lin-Lin
 1992.77     0.0381541    Lin-Lin
 2000        0.0373434    Lin-Lin
 2005.45     0.0367316    Lin-Lin
 2020.47     0.0351788    Lin-Lin
 2042.99     0.0330742    Lin-Lin
 2065.51     0.0311789    Lin-Lin
 2088.03     0.0294923    Lin-Lin
 2110.55     0.0279613    Lin-Lin
 2133.07     0.0265871    Lin-Lin
 2155.58     0.0253539    Lin-Lin
 2170.6      0.024562     Lin-Lin
 2190.46     0.0236301    Lin-Lin
 2200.62     0.0231533    Lin-Lin
 2230.65     0.0219007    Lin-Lin
 2260.68     0.0207818    Lin-Lin
 2290.7      0.0197783    Lin-Lin
 2320.73     0.0188749    Lin-Lin
 2350.75     0.018059     Lin-Lin
 2380.34     0.0173452    Lin-Lin
 2390.16     0.0171083    Lin-Lin
 2429.57     0.0162606    Lin-Lin
 2469.92     0.0155025    Lin-Lin
 2512.14     0.0147942    Lin-Lin
 2544.35     0.0143232    Lin-Lin
 2554.37     0.0141768    Lin-Lin
 2596.59     0.013626     Lin-Lin
 2624.74     0.0132976    Lin-Lin
 2681.04     0.0127186    Lin-Lin
 2718.57     0.012385     Lin-Lin
 2767.47     0.0120165    Lin-Lin
 2774.87     0.0119608    Lin-Lin
 2831.17     0.0116096    Lin-Lin
 2887.47     0.0113439    Lin-Lin
 2925        0.0112088    Lin-Lin
 2927.16     0.0112033    Lin-Lin
 2962.53     0.0111123    Lin-Lin
 3000.07     0.0110598    Lin-Lin
 3018.83     0.0110466    Lin-Lin
 3068.28     0.0111056    Lin-Lin
 3093.9      0.0111946    Lin-Lin
 3112.66     0.011299     Lin-Lin
 3131.43     0.0114471    Lin-Lin
 3137.25     0.0115146    Lin-Lin
 3154.89     0.0117191    Lin-Lin
 3168.96     0.0119486    Lin-Lin
 3183.04     0.0122547    Lin-Lin
 3192.42     0.0125137    Lin-Lin
 3201.8      0.0128328    Lin-Lin
 3210.01     0.0131759    Lin-Lin
 3217.05     0.0135227    Lin-Lin
 3224.09     0.0139485    Lin-Lin
 3231.13     0.0144691    Lin-Lin
 3236.4      0.0149387    Lin-Lin
 3241.68     0.0154944    Lin-Lin
 3246.96     0.0161587    Lin-Lin
 3250.48     0.0166764    Lin-Lin
 3254        0.0172612    Lin-Lin
 3257.52     0.0179357    Lin-Lin
 3261.03     0.0187188    Lin-Lin
 3264.55     0.0196312    Lin-Lin
 3267.19     0.0204183    Lin-Lin
 3269.83     0.0213112    Lin-Lin
 3272.47     0.0223296    Lin-Lin
 3275.11     0.0234983    Lin-Lin
 3277.7      0.0248176    Lin-Lin
 3280.17     0.0262787    Lin-Lin
 3281.83     0.0273827    Lin-Lin
 3283.48     0.0286059    Lin-Lin
 3285.13     0.0299659    Lin-Lin
 3286.79     0.0314869    Lin-Lin
 3288.44     0.0331956    Lin-Lin
 3290.09     0.0351232    Lin-Lin
 3291.29     0.0366811    Lin-Lin
 3292.49     0.0383924    Lin-Lin
 3293.69     0.0402778    Lin-Lin
 3294.89     0.042362     Lin-Lin
 3296.09     0.0446741    Lin-Lin
 3297.29     0.0472487    Lin-Lin
 3298.49     0.0501271    Lin-Lin
 3299.69     0.0533588    Lin-Lin
 3300.56     0.0559456    Lin-Lin
 3301.43     0.0587744    Lin-Lin
 3302.29     0.0618766    Lin-Lin
 3303.16     0.0652897    Lin-Lin
 3304.03     0.0690583    Lin-Lin
 3304.89     0.0732346    Lin-Lin
 3305.76     0.0778802    Lin-Lin
 3306.63     0.0830685    Lin-Lin
 3307.53     0.0891254    Lin-Lin
 3308.13     0.0935996    Lin-Lin
 3308.73     0.0984714    Lin-Lin
 3309.33     0.10379      Lin-Lin
 3309.93     0.109612     Lin-Lin
 3310.53     0.116005     Lin-Lin
 3311.13     0.123045     Lin-Lin
 3311.66     0.129921     Lin-Lin
 3312.13     0.136476     Lin-Lin
 3312.59     0.143594     Lin-Lin
 3313.06     0.151344     Lin-Lin
 3313.53     0.159802     Lin-Lin
 3313.99     0.169062     Lin-Lin
 3314.46     0.179229     Lin-Lin
 3314.93     0.190429     Lin-Lin
 3315.36     0.201778     Lin-Lin
 3315.75     0.213138     Lin-Lin
 3316.14     0.225572     Lin-Lin
 3316.53     0.239223     Lin-Lin
 3316.93     0.254263     Lin-Lin
 3317.32     0.270893     Lin-Lin
 3317.71     0.289357     Lin-Lin
 3318.1      0.309948     Lin-Lin
 3318.45     0.329934     Lin-Lin
 3318.74     0.348722     Lin-Lin
 3319.03     0.369319     Lin-Lin
 3319.32     0.391986     Lin-Lin
 3319.62     0.417038     Lin-Lin
 3319.91     0.444861     Lin-Lin
 3320.2      0.475932     Lin-Lin
 3320.42     0.501725     Lin-Lin
 3320.64     0.529993     Lin-Lin
 3320.89     0.564956     Lin-Lin
 3321.13     0.604134     Lin-Lin
 3321.31     0.636771     Lin-Lin
 3321.5      0.672663     Lin-Lin
 3321.68     0.712316     Lin-Lin
 3321.86     0.756338     Lin-Lin
 3322.05     0.805465     Lin-Lin
 3322.23     0.86057      Lin-Lin
 3322.42     0.9227       Lin-Lin
 3322.54     0.968633     Lin-Lin
 3322.69     1.03088      Lin-Lin
 3322.82     1.09233      Lin-Lin
 3322.96     1.16016      Lin-Lin
 3323.09     1.23522      Lin-Lin
 3323.23     1.31843      Lin-Lin
 3323.36     1.41081      Lin-Lin
 3323.5      1.51354      Lin-Lin
 3323.63     1.62788      Lin-Lin
 3323.76     1.75525      Lin-Lin
 3323.9      1.8972       Lin-Lin
 3324.03     2.0554       Lin-Lin
 3324.14     2.19789      Lin-Lin
 3324.25     2.35349      Lin-Lin
 3324.36     2.52333      Lin-Lin
 3324.47     2.70858      Lin-Lin
 3324.58     2.91051      Lin-Lin
 3324.69     3.13037      Lin-Lin
 3324.8      3.3695       Lin-Lin
 3324.91     3.62923      Lin-Lin
 3325.02     3.91097      Lin-Lin
 3325.13     4.21609      Lin-Lin
 3325.2      4.43316      Lin-Lin
 3325.32     4.80439      Lin-Lin
 3325.44     5.20646      Lin-Lin
 3325.55     5.64091      Lin-Lin
 3325.67     6.10921      Lin-Lin
 3325.79     6.6127       Lin-Lin
 3325.91     7.15254      Lin-Lin
 3326.02     7.72974      Lin-Lin
 3326.14     8.34503      Lin-Lin
 3326.29     9.21125      Lin-Lin
 3326.45     10.1442      Lin-Lin
 3326.6      11.1432      Lin-Lin
 3326.75     12.2064      Lin-Lin
 3326.91     13.3307      Lin-Lin
 3327.12     14.9518      Lin-Lin
 3327.35     16.8951      Lin-Lin
 3327.71     19.9945      Lin-Lin
 3328.19     24.1281      Lin-Lin
 3328.5      26.7344      Lin-Lin
 3328.75     28.5797      Lin-Lin
 3328.97     30.0556      Lin-Lin
 3329.18     31.244       Lin-Lin
 3329.39     32.196       Lin-Lin
 3329.6      32.8851      Lin-Lin
 3329.75     33.1937      Lin-Lin
 3329.89     33.3695      Lin-Lin
 3330        33.4077      Lin-Lin
 3330.15     33.3286      Lin-Lin
 3330.31     33.0836      Lin-Lin
 3330.47     32.6766      Lin-Lin
 3330.66     31.9689      Lin-Lin
 3330.85     31.0458      Lin-Lin
 3331.06     29.8182      Lin-Lin
 3331.31     28.1378      Lin-Lin
 3331.59     25.9623      Lin-Lin
 3331.9      23.4015      Lin-Lin
 3332.53     17.8559      Lin-Lin
 3332.76     15.9112      Lin-Lin
 3332.99     14.1163      Lin-Lin
 3333.17     12.7607      Lin-Lin
 3333.35     11.4861      Lin-Lin
 3333.5      10.5064      Lin-Lin
 3333.65     9.5495       Lin-Lin
 3333.8      8.65917      Lin-Lin
